3210.000000 20.199364 21.427613
3220.000000 20.156723 21.350213
3230.000000 20.136525 21.296980
3240.000000 20.119651 21.303160
3250.000000 20.090320 21.275184
3260.000000 20.042369 21.234359
3270.000000 19.985239 21.149427
3280.000000 19.928721 21.106298
3290.000000 19.880495 21.065002
3300.000000 19.823878 20.994479
3310.000000 19.770873 20.914538
3320.000000 19.740750 20.852463
3330.000000 19.739808 20.821527
3340.000000 19.749911 20.841929
3350.000000 19.757048 20.878899
3360.000000 19.762919 20.907873
3370.000000 19.756301 20.903841
3380.000000 19.749965 20.932857
3390.000000 19.735190 20.913503
3400.000000 19.726661 20.920352
3410.000000 19.703702 20.872825
3420.000000 19.683827 20.861075
3430.000000 19.649710 20.834159
3440.000000 19.616394 20.782382
3450.000000 19.583835 20.737946
3460.000000 19.570705 20.707841
3470.000000 19.557171 20.708997
3480.000000 19.540340 20.675094
3490.000000 19.531431 20.649711
3500.000000 19.520829 20.641360
3510.000000 19.511895 20.634755
3520.000000 19.499713 20.606121
3530.000000 19.484659 20.599236
3540.000000 19.449515 20.552622
3550.000000 19.424898 20.541670
3560.000000 19.404545 20.522930
3570.000000 19.391889 20.494092
3580.000000 19.376974 20.462999
3590.000000 19.361430 20.461446
3600.000000 19.355824 20.398409
3610.000000 19.359651 20.435187
3620.000000 19.351622 20.429534
3630.000000 19.335495 20.433143
3640.000000 19.314838 20.437793
3650.000000 19.283190 20.395144
3660.000000 19.239682 20.345923
3670.000000 19.207065 20.284872
3680.000000 19.179901 20.247285
3690.000000 19.137943 20.211509
3700.000000 19.096109 20.164270
3710.000000 19.046654 20.126200
3720.000000 18.997766 20.082890
3730.000000 18.952924 20.043778
3740.000000 18.903768 20.011348
3750.000000 18.853527 20.011528
3760.000000 18.812097 19.947401
3770.000000 18.773212 19.902983
3780.000000 18.727915 19.840672
3790.000000 18.694174 19.829532
3800.000000 18.667936 19.781974
3810.000000 18.646516 19.761676
3820.000000 18.624086 19.729342
3830.000000 18.603414 19.671749
3840.000000 18.594365 19.653830
3850.000000 18.594615 19.651185
3860.000000 18.583923 19.647752
3870.000000 18.576498 19.647731
3880.000000 18.567446 19.640592
3890.000000 18.567055 19.647944
3900.000000 18.563183 19.608996
3910.000000 18.565663 19.614088
3920.000000 18.576206 19.627689
3930.000000 18.592045 19.657449
3940.000000 18.587197 19.644194
3950.000000 18.574322 19.627761
3960.000000 18.566538 19.621962
3970.000000 18.551716 19.624384
3980.000000 18.524533 19.624073
3990.000000 18.489520 19.599678
4000.000000 18.455205 19.565550
4010.000000 18.436170 19.532111
4020.000000 18.417284 19.504078
4030.000000 18.409268 19.492735
4040.000000 18.381125 19.485632
4050.000000 18.344186 19.443589
4060.000000 18.305974 19.425577
4070.000000 18.267095 19.381407
4080.000000 18.231421 19.350728
4090.000000 18.201163 19.325741
4100.000000 18.172649 19.297555
4110.000000 18.150802 19.261502
4120.000000 18.140218 19.267260
4130.000000 18.120934 19.238935
4140.000000 18.094583 19.227816
4150.000000 18.060750 19.184057
4160.000000 18.033076 19.151799
4170.000000 18.011066 19.110979
4180.000000 17.991816 19.087764
4190.000000 17.962923 19.073656
4200.000000 17.935676 19.051553
4210.000000 17.905503 19.002310
4220.000000 17.868002 18.959761
4230.000000 17.830831 18.912842
4240.000000 17.796058 18.873258
4250.000000 17.760737 18.847224
4260.000000 17.731447 18.794716
4270.000000 17.714066 18.750388
4280.000000 17.708500 18.732669
4290.000000 17.712568 18.734447
4300.000000 17.703266 18.735920
4310.000000 17.689665 18.728189
4320.000000 17.685638 18.730560
4330.000000 17.682192 18.719778
4340.000000 17.675616 18.719418
4350.000000 17.671270 18.707721
4360.000000 17.659761 18.702103
4370.000000 17.642839 18.695249
4380.000000 17.620170 18.695820
4390.000000 17.589010 18.669186
4400.000000 17.554732 18.648195
4410.000000 17.515030 18.648305
4420.000000 17.505623 18.590786
4430.000000 17.478440 18.545985
4440.000000 17.456251 18.515470
4450.000000 17.441086 18.488049
4460.000000 17.407554 18.471970
4470.000000 17.373034 18.432818
4480.000000 17.334495 18.433073
4490.000000 17.314316 18.361190
4500.000000 17.276684 18.362087
4510.000000 17.239684 18.328848
4520.000000 17.204210 18.275682
4530.000000 17.173849 18.236647
4540.000000 17.139757 18.193710
4550.000000 17.118874 18.156382
4560.000000 17.098260 18.140546
4570.000000 17.070757 18.121571
4580.000000 17.037541 18.104858
4590.000000 17.002238 18.073246
4600.000000 16.967512 18.054720
4610.000000 16.930833 18.054855
4620.000000 16.904552 17.962058
4630.000000 16.875904 17.953914
4640.000000 16.845264 17.922959
4650.000000 16.821168 17.878499
4660.000000 16.797114 17.838320
4670.000000 16.767794 17.808869
4680.000000 16.733536 17.790310
4690.000000 16.701128 17.765546
4700.000000 16.677113 17.753665
4710.000000 16.647210 17.731424
4720.000000 16.614179 17.701789
4730.000000 16.594183 17.674057
4740.000000 16.583611 17.652440
4750.000000 16.566453 17.651559
4760.000000 16.541111 17.637923
4770.000000 16.511597 17.619758
4780.000000 16.477060 17.619764
4790.000000 16.452983 17.548383
4800.000000 16.436181 17.520246
4810.000000 16.422487 17.495495
4820.000000 16.409191 17.498297
4830.000000 16.410043 17.462108
4840.000000 16.406360 17.459715
4850.000000 16.403915 17.458632
4860.000000 16.395417 17.466402
4870.000000 16.380639 17.452136
4880.000000 16.354887 17.441400
4890.000000 16.323275 17.405324
4900.000000 16.290614 17.406020
4910.000000 16.262472 17.350878
4920.000000 16.239875 17.335688
4930.000000 16.213227 17.319872
4940.000000 16.181562 17.291135
4950.000000 16.156948 17.258717
4960.000000 16.133548 17.235063
4970.000000 16.110216 17.204077
4980.000000 16.093183 17.190916
4990.000000 16.083559 17.178287
5000.000000 16.076466 17.172042
5010.000000 16.065792 17.165626
5020.000000 16.052346 17.156223
5030.000000 16.048351 17.135047
5040.000000 16.054575 17.164840
5050.000000 16.045266 17.170712
5060.000000 16.019181 17.151303
5070.000000 15.990348 17.136137
5080.000000 15.981839 17.110167
5090.000000 15.984389 17.117724
5100.000000 15.980766 17.118653
5110.000000 15.974928 17.117191
5120.000000 15.962452 17.101434
5130.000000 15.949633 17.081757
5140.000000 15.928760 17.064157
5150.000000 15.908085 17.043195
5160.000000 15.885326 17.027064
5170.000000 15.865973 17.000431
5180.000000 15.835690 17.000803
5190.000000 15.815629 16.941820
5200.000000 15.790588 16.916164
5210.000000 15.760324 16.916211
5220.000000 15.735505 16.866394
5230.000000 15.713193 16.840164
5240.000000 15.683402 16.840375
5250.000000 15.659653 16.785051
5260.000000 15.630290 16.785489
5270.000000 15.610015 16.734089
5280.000000 15.602077 16.706341
5290.000000 15.601578 16.713719
5300.000000 15.598603 16.708285
5310.000000 15.605867 16.710456
5320.000000 15.607526 16.710009
5330.000000 15.617040 16.707913
5340.000000 15.630262 16.716523
5350.000000 15.635979 16.717124
5360.000000 15.640410 16.729714
5370.000000 15.645565 16.743062
5380.000000 15.645454 16.740760
