1990.000000 10.452114 10.867140
2000.000000 10.470012 10.889248
2010.000000 10.486675 10.910051
2020.000000 10.491248 10.918249
2030.000000 10.493610 10.918518
2040.000000 10.513318 10.920147
2050.000000 10.550710 10.956918
2060.000000 10.600010 11.011609
2070.000000 10.643393 11.054602
2080.000000 10.737556 11.133658
2090.000000 10.815847 11.207298
2100.000000 10.896329 11.294319
2110.000000 10.990635 11.384507
2120.000000 11.066201 11.460843
2130.000000 11.164828 11.555434
2140.000000 11.258647 11.644999
2150.000000 11.333407 11.720455
2160.000000 11.418558 11.784083
2170.000000 11.547493 11.892767
2180.000000 11.698488 12.035255
2190.000000 11.844971 12.178632
2200.000000 11.981342 12.311515
2210.000000 12.106219 12.449857
2220.000000 12.227070 12.572531
2230.000000 12.346460 12.693686
2240.000000 12.471497 12.791279
2250.000000 12.612254 12.904762
2260.000000 12.798322 13.081957
2270.000000 12.971500 13.263650
2280.000000 13.148466 13.419204
2290.000000 13.338067 13.635792
2300.000000 13.503966 13.810192
2310.000000 13.661610 13.957682
2320.000000 13.833530 14.113363
2330.000000 14.024753 14.307213
2340.000000 14.230091 14.509112
2350.000000 14.460822 14.749536
2360.000000 14.689726 14.994703
2370.000000 14.916229 15.211473
2380.000000 15.141128 15.432927
2390.000000 15.332328 15.639891
2400.000000 15.501530 15.804448
2410.000000 15.683350 15.975010
2420.000000 15.866346 16.166972
2430.000000 16.042045 16.358443
2440.000000 16.206003 16.503609
2450.000000 16.383961 16.683584
2460.000000 16.560502 16.876071
2470.000000 16.718458 17.000655
2480.000000 16.902198 17.158187
2490.000000 17.086914 17.330515
2500.000000 17.259885 17.540534
2510.000000 17.416316 17.676892
2520.000000 17.563380 17.832279
2530.000000 17.699373 17.969267
2540.000000 17.830314 18.137363
2550.000000 17.958999 18.267031
2560.000000 18.062483 18.392982
2570.000000 18.154337 18.463255
2580.000000 18.245287 18.547218
2590.000000 18.349883 18.667006
2600.000000 18.431874 18.771200
2610.000000 18.502181 18.856186
2620.000000 18.557005 18.918036
2630.000000 18.604320 18.964869
2640.000000 18.654933 19.000395
2650.000000 18.735913 19.044944
2660.000000 18.843263 19.145562
2670.000000 18.966807 19.262600
2680.000000 19.084348 19.388192
2690.000000 19.175476 19.494342
2700.000000 19.247915 19.530015
2710.000000 19.310366 19.621707
2720.000000 19.374085 19.670591
2730.000000 19.449083 19.760326
2740.000000 19.508269 19.834010
2750.000000 19.544544 19.906480
2760.000000 19.566810 19.972040
2770.000000 19.566041 19.977122
2780.000000 19.565469 19.989711
2790.000000 19.580201 19.995886
2800.000000 19.604914 20.041533
2810.000000 19.629942 20.014564
2820.000000 19.662378 20.082545
2830.000000 19.674974 20.122940
2840.000000 19.697901 20.130277
2850.000000 19.751333 20.183327
2860.000000 19.808005 20.246925
2870.000000 19.867432 20.320574
2880.000000 19.924441 20.370036
2890.000000 19.992401 20.445166
2900.000000 20.034789 20.508609
2910.000000 20.052529 20.554018
2920.000000 20.055830 20.555641
2930.000000 20.055564 20.546434
2940.000000 20.045256 20.519865
2950.000000 20.020851 20.493237
2960.000000 20.008702 20.429720
2970.000000 20.023168 20.436017
2980.000000 20.030460 20.435047
2990.000000 20.040996 20.451392
3000.000000 20.038068 20.460927
3010.000000 20.037852 20.438473
3020.000000 20.059650 20.431752
3030.000000 20.082865 20.488580
3040.000000 20.095509 20.472637
3050.000000 20.127409 20.524439
3060.000000 20.172169 20.555057
3070.000000 20.236017 20.605165
3080.000000 20.315497 20.643923
3090.000000 20.405074 20.727047
3100.000000 20.488498 20.838039
3110.000000 20.581058 20.903687
3120.000000 20.676899 20.979487
3130.000000 20.782534 21.099362
3140.000000 20.894123 21.163725
3150.000000 21.023741 21.287298
3160.000000 21.153578 21.390498
3170.000000 21.278819 21.530117
3180.000000 21.394514 21.653264
3190.000000 21.496060 21.803635
3200.000000 21.583183 21.877157
3210.000000 21.687431 21.968019
3220.000000 21.787821 22.089667
3230.000000 21.876055 22.171214
3240.000000 21.962745 22.286030
3250.000000 22.030937 22.368181
3260.000000 22.090920 22.435015
3270.000000 22.153016 22.462128
3280.000000 22.216796 22.491077
3290.000000 22.285039 22.538512
3300.000000 22.364820 22.618421
3310.000000 22.437858 22.705384
3320.000000 22.517142 22.757050
3330.000000 22.585531 22.839301
3340.000000 22.651139 22.897943
3350.000000 22.710067 22.963696
3360.000000 22.772097 23.004885
3370.000000 22.823981 23.098143
3380.000000 22.866720 23.154438
3390.000000 22.910152 23.183706
3400.000000 22.962163 23.249361
3410.000000 23.010926 23.284053
3420.000000 23.067008 23.353809
3430.000000 23.121532 23.401255
3440.000000 23.160965 23.461048
3450.000000 23.183027 23.503215
3460.000000 23.199353 23.511939
3470.000000 23.227931 23.498810
3480.000000 23.274916 23.518208
3490.000000 23.326105 23.569226
3500.000000 23.372610 23.635983
3510.000000 23.414843 23.677931
3520.000000 23.449122 23.711838
3530.000000 23.494592 23.729874
3540.000000 23.535629 23.777433
3550.000000 23.563464 23.791324
3560.000000 23.598325 23.832634
3570.000000 23.624847 23.865507
3580.000000 23.650758 23.911244
3590.000000 23.675675 23.949189
3600.000000 23.700221 23.946337
3610.000000 23.738097 24.004070
3620.000000 23.791007 24.043396
3630.000000 23.852206 24.144871
3640.000000 23.917206 24.196395
3650.000000 23.987246 24.259753
3660.000000 24.061372 24.360891
3670.000000 24.123963 24.436915
3680.000000 24.183491 24.496352
3690.000000 24.248331 24.567913
3700.000000 24.308522 24.634767
3710.000000 24.360798 24.673372
3720.000000 24.413093 24.725485
3730.000000 24.466960 24.765743
3740.000000 24.533791 24.819145
3750.000000 24.608904 24.874229
3760.000000 24.692511 24.951314
3770.000000 24.770985 25.023208
3780.000000 24.851410 25.123918
3790.000000 24.921730 25.227926
3800.000000 24.978976 25.278324
3810.000000 25.042791 25.321930
3820.000000 25.118445 25.390966
3830.000000 25.206542 25.499487
3840.000000 25.279449 25.585947
3850.000000 25.349755 25.663044
3860.000000 25.408932 25.728877
3870.000000 25.461231 25.814766
3880.000000 25.501757 25.854930
3890.000000 25.547406 25.920555
3900.000000 25.583840 25.990356
3910.000000 25.605264 25.984060
3920.000000 25.637590 26.022619
3930.000000 25.679487 26.064148
3940.000000 25.721109 26.091960
3950.000000 25.767307 26.151301
3960.000000 25.816281 26.179891
3970.000000 25.894902 26.198461
3980.000000 25.992859 26.290109
3990.000000 26.094240 26.411978
4000.000000 26.192649 26.517489
4010.000000 26.297110 26.608986
4020.000000 26.400101 26.705689
4030.000000 26.503837 26.809855
4040.000000 26.618288 26.938347
4050.000000 26.720666 27.054674
4060.000000 26.812528 27.140081
4070.000000 26.909098 27.223472
4080.000000 27.007214 27.349077
4090.000000 27.090391 27.480084
4100.000000 27.157591 27.554101
4110.000000 27.205530 27.588139
4120.000000 27.269080 27.638035
4130.000000 27.333862 27.730005
4140.000000 27.394885 27.804566
4150.000000 27.468000 27.843723
4160.000000 27.546924 27.956869
4170.000000 27.627155 28.023653
4180.000000 27.707599 28.111108
4190.000000 27.787074 28.197588
4200.000000 27.868201 28.265260
4210.000000 27.951401 28.335034
4220.000000 28.022868 28.399736
4230.000000 28.101021 28.498518
4240.000000 28.174996 28.579421
4250.000000 28.236939 28.620795
4260.000000 28.293209 28.676915
4270.000000 28.350434 28.747650
4280.000000 28.400749 28.818209
4290.000000 28.458713 28.882867
4300.000000 28.512135 28.949747
4310.000000 28.556380 29.000471
4320.000000 28.602966 29.026266
4330.000000 28.656260 29.052120
4340.000000 28.706394 29.088431
4350.000000 28.771016 29.125883
4360.000000 28.842595 29.183967
4370.000000 28.916101 29.230480
4380.000000 28.983318 29.317998
4390.000000 29.036092 29.411270
4400.000000 29.076159 29.491724
4410.000000 29.110743 29.532637
4420.000000 29.139366 29.581074
4430.000000 29.153271 29.607747
4440.000000 29.176198 29.596143
4450.000000 29.209797 29.595536
4460.000000 29.255484 29.674655
4470.000000 29.302528 29.707939
4480.000000 29.361844 29.760421
4490.000000 29.423406 29.862362
4500.000000 29.474602 29.940341
4510.000000 29.519784 29.985186
4520.000000 29.554401 30.059832
4530.000000 29.575389 30.107081
4540.000000 29.586502 30.110451
4550.000000 29.594204 30.110382
4560.000000 29.602313 30.137653
4570.000000 29.609301 30.170458
4580.000000 29.618746 30.152001
4590.000000 29.629006 30.181344
4600.000000 29.633419 30.164578
4610.000000 29.653172 30.143577
4620.000000 29.671811 30.168082
4630.000000 29.700070 30.182468
4640.000000 29.738279 30.207009
4650.000000 29.788041 30.230116
4660.000000 29.829185 30.277500
4670.000000 29.867239 30.295397
4680.000000 29.910181 30.338025
4690.000000 29.951485 30.372424
4700.000000 29.994000 30.440899
4710.000000 30.037815 30.477835
4720.000000 30.097552 30.530936
4730.000000 30.170368 30.617001
4740.000000 30.246550 30.680216
4750.000000 30.334607 30.722683
4760.000000 30.425076 30.806926
4770.000000 30.509449 30.898105
4780.000000 30.590854 30.960043
4790.000000 30.668911 31.038260
4800.000000 30.748908 31.118440
4810.000000 30.834682 31.230748
4820.000000 30.915317 31.298431
4830.000000 30.984988 31.401068
4840.000000 31.054001 31.483319
4850.000000 31.125126 31.547933
4860.000000 31.189967 31.632562
4870.000000 31.239152 31.688121
4880.000000 31.288406 31.723960
4890.000000 31.336042 31.764769
4900.000000 31.381091 31.809546
4910.000000 31.414089 31.848684
4920.000000 31.438878 31.886061
4930.000000 31.463918 31.923671
4940.000000 31.496228 31.896549
4950.000000 31.520168 31.926506
4960.000000 31.537731 31.949989
4970.000000 31.548531 31.979645
4980.000000 31.544400 31.994117
4990.000000 31.534335 31.957013
5000.000000 31.512250 31.940249
5010.000000 31.485562 31.912333
5020.000000 31.462659 31.875388
5030.000000 31.439460 31.857471
5040.000000 31.423728 31.840689
5050.000000 31.415506 31.818754
5060.000000 31.418239 31.820714
5070.000000 31.433244 31.822394
5080.000000 31.449036 31.824921
5090.000000 31.470508 31.807960
5100.000000 31.501794 31.845223
5110.000000 31.523861 31.841655
5120.000000 31.545158 31.881407
5130.000000 31.562905 31.879839
5140.000000 31.586860 31.890878
5150.000000 31.609205 31.900335
5160.000000 31.622040 31.931453
5170.000000 31.621232 31.936270
5180.000000 31.613119 31.958617
5190.000000 31.606541 31.938853
5200.000000 31.606734 31.944609
5210.000000 31.614485 31.964189
5220.000000 31.621155 31.957876
5230.000000 31.633234 31.963256
5240.000000 31.648719 31.990603
5250.000000 31.656336 32.016136
5260.000000 31.661586 32.008446
5270.000000 31.660756 32.031520
5280.000000 31.647709 32.005345
5290.000000 31.617935 32.029658
5300.000000 31.571170 32.012092
5310.000000 31.518101 31.933051
5320.000000 31.469535 31.876985
5330.000000 31.424657 31.842856
5340.000000 31.375608 31.816510
5350.000000 31.320616 31.753893
5360.000000 31.269661 31.719414
5370.000000 31.218903 31.673060
5380.000000 31.167403 31.637854
5390.000000 31.112865 31.575662
5400.000000 31.057373 31.548121
5410.000000 31.000094 31.506765
5420.000000 30.943485 31.507362
5430.000000 30.897552 31.400656
5440.000000 30.853649 31.378548
5450.000000 30.814478 31.291020
5460.000000 30.775822 31.274146
5470.000000 30.731325 31.233807
5480.000000 30.681076 31.193376
5490.000000 30.628349 31.150359
5500.000000 30.587334 31.084689
5510.000000 30.545952 31.053173
5520.000000 30.503631 31.020642
5530.000000 30.460749 30.970388
5540.000000 30.409811 30.906321
5550.000000 30.356194 30.907517
5560.000000 30.312968 30.789204
5570.000000 30.273863 30.754225
5580.000000 30.225830 30.721335
5590.000000 30.180232 30.640664
5600.000000 30.141190 30.594647
5610.000000 30.101372 30.564470
5620.000000 30.056480 30.534602
5630.000000 30.008100 30.490092
5640.000000 29.956171 30.474893
5650.000000 29.903198 30.474940
5660.000000 29.860344 30.364633
5670.000000 29.818531 30.342978
5680.000000 29.779784 30.318906
5690.000000 29.749347 30.259883
5700.000000 29.731716 30.208696
5710.000000 29.712823 30.215534
5720.000000 29.694426 30.185199
5730.000000 29.681005 30.170686
5740.000000 29.672053 30.187448
5750.000000 29.656654 30.208283
5760.000000 29.637396 30.193032
5770.000000 29.620797 30.175141
5780.000000 29.608778 30.172556
5790.000000 29.599803 30.135899
5800.000000 29.589540 30.119223
5810.000000 29.574257 30.108013
5820.000000 29.557987 30.090516
5830.000000 29.535974 30.088193
5840.000000 29.507791 30.042800
5850.000000 29.485493 29.998284
5860.000000 29.463001 29.974511
5870.000000 29.446869 29.946834
5880.000000 29.431483 29.930322
5890.000000 29.412828 29.895005
5900.000000 29.392642 29.899411
5910.000000 29.366747 29.851647
5920.000000 29.339628 29.828370
5930.000000 29.310494 29.808134
5940.000000 29.279684 29.786149
5950.000000 29.244999 29.749999
5960.000000 29.209290 29.702673
5970.000000 29.178318 29.680450
5980.000000 29.143933 29.644620
5990.000000 29.107866 29.632243
6000.000000 29.063054 29.605828
6010.000000 29.021253 29.537296
6020.000000 28.983521 29.503009
6030.000000 28.941799 29.444753
6040.000000 28.903018 29.409405
6050.000000 28.866495 29.381275
6060.000000 28.822150 29.345133
6070.000000 28.778028 29.304250
6080.000000 28.745466 29.245721
6090.000000 28.719817 29.218792
6100.000000 28.687775 29.180495
6110.000000 28.656807 29.153029
6120.000000 28.611876 29.106496
6130.000000 28.574094 29.062419
6140.000000 28.534074 29.020907
6150.000000 28.492791 28.973324
6160.000000 28.463423 28.928343
6170.000000 28.442184 28.891715
6180.000000 28.427354 28.852200
6190.000000 28.411677 28.859251
6200.000000 28.396378 28.809941
6210.000000 28.382701 28.804801
6220.000000 28.377807 28.780362
6230.000000 28.377628 28.784211
6240.000000 28.378148 28.765374
6250.000000 28.390269 28.735090
6260.000000 28.400781 28.763775
6270.000000 28.405144 28.776903
6280.000000 28.409830 28.785694
6290.000000 28.424009 28.771648
6300.000000 28.440374 28.783029
6310.000000 28.456380 28.812541
6320.000000 28.459254 28.810265
6330.000000 28.460083 28.819761
6340.000000 28.452451 28.802258
6350.000000 28.443108 28.806018
6360.000000 28.430146 28.796899
6370.000000 28.422465 28.756529
6380.000000 28.430032 28.754535
6390.000000 28.430085 28.758627
6400.000000 28.428134 28.747046
6410.000000 28.426436 28.744826
6420.000000 28.419117 28.745979
6430.000000 28.412339 28.720538
6440.000000 28.410461 28.718155
6450.000000 28.409497 28.721200
6460.000000 28.407117 28.736295
6470.000000 28.402237 28.730843
6480.000000 28.397997 28.699161
6490.000000 28.400200 28.687517
6500.000000 28.406898 28.693837
6510.000000 28.417437 28.717404
6520.000000 28.430700 28.716989
6530.000000 28.450654 28.741147
6540.000000 28.466220 28.774201
6550.000000 28.480933 28.784155
6560.000000 28.499117 28.815383
6570.000000 28.517418 28.842277
6580.000000 28.534278 28.867704
6590.000000 28.554833 28.879121
6600.000000 28.574116 28.893698
6610.000000 28.602394 28.921803
6620.000000 28.627845 28.960320
6630.000000 28.655356 28.978800
6640.000000 28.682039 29.018550
6650.000000 28.706867 29.034322
6660.000000 28.729168 29.065207
6670.000000 28.745792 29.094755
6680.000000 28.761173 29.109794
6690.000000 28.779157 29.123062
6700.000000 28.804144 29.143425
6710.000000 28.823528 29.162526
6720.000000 28.839265 29.173545
6730.000000 28.850223 29.201685
6740.000000 28.855675 29.211062
6750.000000 28.857526 29.194889
6760.000000 28.855415 29.200988
6770.000000 28.847989 29.214793
6780.000000 28.833733 29.204170
6790.000000 28.822205 29.183234
6800.000000 28.812327 29.168352
6810.000000 28.801392 29.165424
6820.000000 28.785625 29.148918
6830.000000 28.769070 29.131616
6840.000000 28.743446 29.113752
6850.000000 28.716015 29.102634
6860.000000 28.686634 29.046540
6870.000000 28.658037 29.025610
6880.000000 28.633506 28.970371
6890.000000 28.608467 28.944543
6900.000000 28.576615 28.916064
6910.000000 28.541091 28.866940
6920.000000 28.516934 28.846248
6930.000000 28.488277 28.825195
6940.000000 28.468680 28.783893
6950.000000 28.459198 28.761295
6960.000000 28.454101 28.743185
6970.000000 28.457626 28.725511
6980.000000 28.464007 28.719105
6990.000000 28.475743 28.763792
7000.000000 28.483220 28.754332
7010.000000 28.506431 28.740124
7020.000000 28.534638 28.768226
7030.000000 28.564722 28.818886
7040.000000 28.592914 28.846964
7050.000000 28.616862 28.850118
7060.000000 28.646507 28.875548
7070.000000 28.671774 28.904812
7080.000000 28.695207 28.915751
7090.000000 28.709094 28.933543
7100.000000 28.725638 28.949898
7110.000000 28.748015 28.955714
7120.000000 28.777356 28.993176
7130.000000 28.806273 28.993327
7140.000000 28.839280 29.026284
7150.000000 28.875970 29.042508
7160.000000 28.914543 29.089241
7170.000000 28.949191 29.132028
7180.000000 28.981964 29.156579
7190.000000 29.012964 29.195691
7200.000000 29.043644 29.230393
7210.000000 29.070055 29.260798
7220.000000 29.095008 29.306077
7230.000000 29.118084 29.337200
7240.000000 29.139041 29.374361
7250.000000 29.158406 29.397642
7260.000000 29.179563 29.406389
7270.000000 29.198773 29.421356
7280.000000 29.216833 29.443320
7290.000000 29.229903 29.460251
7300.000000 29.246973 29.464933
7310.000000 29.267204 29.485014
7320.000000 29.294200 29.507850
7330.000000 29.324778 29.534298
7340.000000 29.360772 29.554041
7350.000000 29.408073 29.593283
7360.000000 29.450997 29.648384
7370.000000 29.494958 29.688315
7380.000000 29.548677 29.709705
7390.000000 29.608058 29.761092
7400.000000 29.670368 29.815416
7410.000000 29.738849 29.900254
7420.000000 29.812739 29.958088
7430.000000 29.887812 30.049586
7440.000000 29.962485 30.136662
7450.000000 30.039526 30.197607
7460.000000 30.124245 30.270321
7470.000000 30.210126 30.360506
7480.000000 30.300837 30.422854
7490.000000 30.385643 30.524204
7500.000000 30.466974 30.605720
7510.000000 30.555350 30.665600
7520.000000 30.642012 30.764744
7530.000000 30.723963 30.842747
7540.000000 30.813058 30.903226
7550.000000 30.906630 30.992835
7560.000000 30.998616 31.093212
7570.000000 31.095743 31.173987
7580.000000 31.195278 31.269533
7590.000000 31.293128 31.367517
7600.000000 31.395322 31.482313
7610.000000 31.501681 31.580528
7620.000000 31.613067 31.692090
7630.000000 31.721553 31.800742
7640.000000 31.830979 31.931287
7650.000000 31.943945 32.048679
7660.000000 32.057102 32.174712
7670.000000 32.169126 32.291218
7680.000000 32.281353 32.399476
7690.000000 32.393348 32.515970
7700.000000 32.505145 32.623777
7710.000000 32.620647 32.726765
7720.000000 32.738204 32.836032
7730.000000 32.849466 32.951774
7740.000000 32.966544 33.081947
7750.000000 33.085231 33.213801
7760.000000 33.200014 33.333175
7770.000000 33.308967 33.455361
7780.000000 33.419672 33.549039
7790.000000 33.526291 33.673261
7800.000000 33.627231 33.796212
7810.000000 33.728731 33.889282
7820.000000 33.830279 33.986740
7830.000000 33.932798 34.085158
7840.000000 34.034998 34.192002
7850.000000 34.133910 34.304339
7860.000000 34.237191 34.399120
7870.000000 34.336363 34.502960
7880.000000 34.438124 34.605001
7890.000000 34.540062 34.702800
7900.000000 34.645835 34.804438
7910.000000 34.748322 34.911626
7920.000000 34.845631 35.026957
7930.000000 34.948630 35.121358
7940.000000 35.052776 35.203522
7950.000000 35.157970 35.291144
7960.000000 35.264182 35.410986
7970.000000 35.369351 35.520883
7980.000000 35.472767 35.633520
7990.000000 35.574339 35.730857
8000.000000 35.678142 35.834920
8010.000000 35.783460 35.949519
8020.000000 35.892813 36.023071
8030.000000 36.004989 36.140007
8040.000000 36.122281 36.243996
8050.000000 36.242949 36.369451
8060.000000 36.361251 36.497097
8070.000000 36.486558 36.627257
8080.000000 36.604491 36.772882
8090.000000 36.716149 36.889425
8100.000000 36.826277 36.981508
8110.000000 36.940695 37.087031
8120.000000 37.061031 37.203062
8130.000000 37.183988 37.321706
8140.000000 37.306994 37.417315
8150.000000 37.434094 37.516954
8160.000000 37.565608 37.616316
8170.000000 37.702515 37.748719
8180.000000 37.836466 37.901334
8190.000000 37.966199 38.045170
8200.000000 38.087680 38.180804
8210.000000 38.209545 38.316889
8220.000000 38.326578 38.448190
8230.000000 38.438603 38.541631
8240.000000 38.547790 38.674515
8250.000000 38.651652 38.787998
8260.000000 38.750018 38.886545
8270.000000 38.843546 38.989699
8280.000000 38.932252 39.073824
8290.000000 39.023265 39.141302
8300.000000 39.111358 39.229519
8310.000000 39.199193 39.322222
8320.000000 39.289649 39.422321
8330.000000 39.382476 39.524823
8340.000000 39.475283 39.632101
8350.000000 39.571469 39.695071
8360.000000 39.669027 39.816673
8370.000000 39.766173 39.909217
8380.000000 39.869737 39.998610
8390.000000 39.974671 40.118121
8400.000000 40.076871 40.225321
8410.000000 40.176331 40.339415
8420.000000 40.279672 40.423699
8430.000000 40.391859 40.531290
8440.000000 40.508014 40.647680
8450.000000 40.623901 40.773484
8460.000000 40.743207 40.897904
8470.000000 40.861609 41.006852
8480.000000 40.985497 41.135876
8490.000000 41.110556 41.266094
8500.000000 41.234135 41.399734
8510.000000 41.358748 41.514855
8520.000000 41.477751 41.658663
8530.000000 41.589773 41.766042
8540.000000 41.702618 41.884083
8550.000000 41.817915 42.019412
8560.000000 41.931848 42.148499
8570.000000 42.048464 42.235740
8580.000000 42.169353 42.371829
8590.000000 42.292270 42.480192
8600.000000 42.414543 42.612742
8610.000000 42.534296 42.737809
8620.000000 42.657357 42.871216
8630.000000 42.778967 42.983174
8640.000000 42.902938 43.057426
8650.000000 43.035324 43.185099
8660.000000 43.173644 43.318706
8670.000000 43.313404 43.433635
8680.000000 43.459847 43.600494
8690.000000 43.602038 43.717747
8700.000000 43.746360 43.852210
8710.000000 43.892327 43.988283
8720.000000 44.039544 44.125568
8730.000000 44.187154 44.268287
8740.000000 44.331871 44.433550
8750.000000 44.470698 44.572578
8760.000000 44.611419 44.718621
8770.000000 44.760214 44.831782
8780.000000 44.916944 44.988680
8790.000000 45.067898 45.144937
8800.000000 45.221715 45.288619
8810.000000 45.382248 45.454480
