timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
920.0000,92,647.3970,0.0000,421,422,421,1,127.9619
930.0000,93,654.0663,0.0000,422,422,424,1,125.9491
940.0000,94,660.6745,0.0000,426,426,427,1,126.3754
950.0000,95,667.2631,0.0000,432,431,434,1,128.9749
960.0000,96,673.8748,0.0000,437,435,436,1,132.1423
970.0000,97,680.5186,0.0000,441,441,442,1,132.9540
980.0000,98,687.1836,0.0000,448,451,448,1,134.9645
990.0000,99,693.9016,0.0000,454,452,453,1,136.3997
1000.0000,100,700.6174,0.0000,457,458,457,1,136.0780
1010.0000,101,707.3386,0.0000,463,464,465,1,137.5328
1020.0000,102,714.0568,0.0000,465,465,468,1,138.9817
1030.0000,103,720.7969,0.0000,469,474,471,1,141.0112
1040.0000,104,727.5331,0.0000,479,475,476,1,140.1317
1050.0000,105,734.2041,0.0000,477,476,476,1,139.8839
1060.0000,106,740.8070,0.0000,479,478,479,1,142.4975
1070.0000,107,747.3381,0.0000,482,482,482,1,144.5073
1080.0000,108,753.8996,0.0000,489,487,487,1,147.0841
1090.0000,109,760.4739,0.0000,492,492,493,1,149.0748
1100.0000,110,767.0299,0.0000,495,498,496,1,150.4763
1110.0000,111,773.5627,0.0000,499,499,498,1,149.0237
1120.0000,112,780.0487,0.0000,503,502,502,1,150.4365
1130.0000,113,786.5215,0.0000,509,509,507,1,151.8424
1140.0000,114,793.0234,0.0000,509,510,510,1,150.3659
1150.0000,115,799.4273,0.0000,510,510,511,1,149.4965
1160.0000,116,805.7894,0.0000,513,513,514,1,149.7834
1170.0000,117,812.0513,0.0000,514,515,513,1,148.9233
1180.0000,118,818.2975,0.0000,519,521,520,1,150.0499
1190.0000,119,824.5654,0.0000,521,521,522,1,152.3408
1200.0000,120,830.7349,0.0000,521,523,523,1,152.5909
1210.0000,121,836.8666,0.0000,527,528,528,1,152.2965
1220.0000,122,843.0422,0.0000,531,531,532,1,153.8072
1230.0000,123,849.2222,0.0000,536,540,537,1,154.0061
1240.0000,124,855.4672,0.0000,542,543,543,1,156.5458
1250.0000,125,861.6896,0.0000,546,548,547,1,158.4842
1260.0000,126,867.8820,0.0000,549,549,550,1,159.8179
1270.0000,127,874.0377,0.0000,550,549,550,1,158.8019
1280.0000,128,880.1291,0.0000,555,554,554,1,160.6357
1290.0000,129,886.1937,0.0000,556,556,555,1,161.9986
1300.0000,130,892.2682,0.0000,560,561,561,1,163.9023
