timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
370.0000,37,272.8289,0.0000,175,182,183,1,56.2721
380.0000,38,279.9784,0.0000,178,183,185,1,57.8355
390.0000,39,286.8782,0.0000,184,190,183,1,58.3945
400.0000,40,293.7826,0.0000,191,194,182,1,61.0374
410.0000,41,300.6062,0.0000,192,202,192,1,62.4134
420.0000,42,307.4609,0.0000,193,206,196,1,61.3569
430.0000,43,314.4109,0.0000,198,209,204,1,62.1063
440.0000,44,321.2477,0.0000,203,207,209,1,63.4564
450.0000,45,328.0160,0.0000,212,208,213,1,64.9241
460.0000,46,334.8104,0.0000,215,216,218,1,67.5441
470.0000,47,341.5891,0.0000,217,219,225,1,69.5064
480.0000,48,348.3590,0.0000,215,229,231,1,67.6245
490.0000,49,355.2153,0.0000,217,234,236,1,69.8139
500.0000,50,362.0399,0.0000,223,242,245,1,72.5520
510.0000,51,369.0705,0.0000,231,248,256,1,74.1255
520.0000,52,376.2855,0.0000,236,252,264,1,75.7131
530.0000,53,383.3883,0.0000,234,256,265,1,78.4737
540.0000,54,390.4045,0.0000,238,262,271,1,81.2206
550.0000,55,397.3699,0.0000,240,266,272,1,81.5617
560.0000,56,404.3524,0.0000,245,274,275,1,82.5712
570.0000,57,411.2584,0.0000,246,277,277,1,82.3901
580.0000,58,418.1399,0.0000,244,287,288,1,83.4775
590.0000,59,425.0707,0.0000,250,291,292,1,85.2029
600.0000,60,431.9234,0.0000,251,295,292,1,87.4878
610.0000,61,438.7048,0.0000,254,301,295,1,89.7509
620.0000,62,445.4132,0.0000,257,302,296,1,90.8066
630.0000,63,452.0651,0.0000,259,307,305,1,94.2012
640.0000,64,458.7964,0.0000,267,321,308,1,95.8628
650.0000,65,465.5881,0.0000,269,324,312,1,97.5651
660.0000,66,472.3601,0.0000,273,329,317,1,99.8456
670.0000,67,479.1031,0.0000,274,335,321,1,100.9329
680.0000,68,485.8740,0.0000,282,335,331,1,101.4238
690.0000,69,492.6413,0.0000,283,337,336,1,101.8581
700.0000,70,499.3230,0.0000,292,339,337,1,102.2855
710.0000,71,506.0604,0.0000,299,346,341,1,103.2772
720.0000,72,512.8646,0.0000,304,348,350,1,106.6525
730.0000,73,519.7063,0.0000,312,356,355,1,108.8256
740.0000,74,526.5445,0.0000,315,362,356,1,108.0517
750.0000,75,533.4175,0.0000,320,369,356,1,109.6070
760.0000,76,540.2023,0.0000,323,371,359,1,111.0942
770.0000,77,547.0114,0.0000,327,380,366,1,113.7699
780.0000,78,553.8472,0.0000,333,383,369,1,114.3826
790.0000,79,560.6794,0.0000,341,392,371,1,117.8372
800.0000,80,567.4769,0.0000,345,387,376,1,117.5857
810.0000,81,574.2860,0.0000,353,399,377,1,118.1475
820.0000,82,581.0858,0.0000,358,397,379,1,119.2099
830.0000,83,587.7576,0.0000,360,399,382,1,119.3907
840.0000,84,594.4329,0.0000,366,403,386,1,120.7739
850.0000,85,601.0726,0.0000,373,404,389,1,120.9711
860.0000,86,607.7647,0.0000,381,409,393,1,122.9288
870.0000,87,614.3879,0.0000,382,411,390,1,124.1439
880.0000,88,620.9435,0.0000,389,416,394,1,125.0702
890.0000,89,627.5048,0.0000,395,414,401,1,126.2296
900.0000,90,634.0370,0.0000,398,419,407,1,127.5447
910.0000,91,640.6828,0.0000,407,428,417,1,127.7331
920.0000,92,647.3970,0.0000,410,432,422,1,128.5504
930.0000,93,654.0663,0.0000,410,428,430,1,129.4128
940.0000,94,660.6745,0.0000,411,428,440,1,131.5160
950.0000,95,667.2631,0.0000,416,432,449,1,134.2149
960.0000,96,673.8748,0.0000,423,432,453,1,135.7697
970.0000,97,680.5186,0.0000,433,436,455,1,136.7247
980.0000,98,687.1836,0.0000,440,447,460,1,137.0941
990.0000,99,693.9016,0.0000,449,447,463,1,137.4654
1000.0000,100,700.6174,0.0000,450,454,468,1,138.4185
1010.0000,101,707.3386,0.0000,456,462,474,1,139.9503
1020.0000,102,714.0568,0.0000,462,460,476,1,139.1527
1030.0000,103,720.7969,0.0000,464,471,479,1,139.5365
1040.0000,104,727.5331,0.0000,476,475,479,1,140.1317
1050.0000,105,734.2041,0.0000,471,480,478,1,142.1805
1060.0000,106,740.8070,0.0000,480,477,479,1,141.9227
1070.0000,107,747.3381,0.0000,484,481,481,1,143.9300
1080.0000,108,753.8996,0.0000,494,483,486,1,144.7829
1090.0000,109,760.4739,0.0000,499,488,490,1,146.7686
1100.0000,110,767.0299,0.0000,504,491,494,1,146.4552
1110.0000,111,773.5627,0.0000,509,494,493,1,146.1603
1120.0000,112,780.0487,0.0000,515,493,499,1,145.2680
1130.0000,113,786.5215,0.0000,523,498,504,1,145.5114
1140.0000,114,793.0234,0.0000,524,506,499,1,148.0642
1150.0000,115,799.4273,0.0000,524,507,500,1,147.7939
1160.0000,116,805.7894,0.0000,529,510,501,1,148.0781
1170.0000,117,812.0513,0.0000,531,513,498,1,147.7928
1180.0000,118,818.2975,0.0000,535,521,504,1,149.7850
1190.0000,119,824.5654,0.0000,538,520,506,1,151.7713
1200.0000,120,830.7349,0.0000,535,525,507,1,153.7271
1210.0000,121,836.8666,0.0000,540,532,511,1,154.5506
1220.0000,122,843.0422,0.0000,546,537,511,1,154.8499
1230.0000,123,849.2222,0.0000,548,547,518,1,156.8652
1240.0000,124,855.4672,0.0000,555,551,522,1,158.3358
1250.0000,125,861.6896,0.0000,563,552,526,1,158.6623
1260.0000,126,867.8820,0.0000,564,555,529,1,160.1067
1270.0000,127,874.0377,0.0000,568,549,532,1,160.3870
1280.0000,128,880.1291,0.0000,575,551,537,1,161.9044
1290.0000,129,886.1937,0.0000,577,551,539,1,161.7428
1300.0000,130,892.2682,0.0000,579,559,544,1,162.7087
1310.0000,131,898.3122,0.0000,585,560,542,1,165.3437
1320.0000,132,904.3367,0.0000,591,568,542,1,166.3019
1330.0000,133,910.4023,0.0000,601,576,542,1,168.4186
1340.0000,134,916.4992,0.0000,609,580,548,1,171.6862
1350.0000,135,922.6562,0.0000,611,590,557,1,172.1226
1360.0000,136,928.8580,0.0000,620,594,561,1,171.4442
1370.0000,137,935.1050,0.0000,625,604,566,1,173.6231
1380.0000,138,941.3526,0.0000,626,603,573,1,173.5407
1390.0000,139,947.6010,0.0000,629,611,577,1,175.6922
1400.0000,140,953.8940,0.0000,636,619,584,1,177.2808
1410.0000,141,960.1955,0.0000,637,622,585,1,178.8700
1420.0000,142,966.4632,0.0000,637,624,596,1,179.3365
1430.0000,143,972.6934,0.0000,640,623,598,1,180.8896
1440.0000,144,978.9671,0.0000,649,634,610,1,182.9928
1450.0000,145,985.3415,0.0000,661,640,611,1,185.6850
1460.0000,146,991.7513,0.0000,665,645,616,1,185.6194
1470.0000,147,998.2098,0.0000,678,651,622,1,187.8210
1480.0000,148,1004.6879,0.0000,686,653,628,1,190.6025
1490.0000,149,1011.1971,0.0000,686,665,635,1,190.5751
1500.0000,150,1017.7718,0.0000,693,671,641,1,193.3568
1510.0000,151,1024.3563,0.0000,695,686,641,1,195.5549
1520.0000,152,1030.9452,0.0000,704,685,641,1,197.7658
1530.0000,153,1037.4768,0.0000,703,686,642,1,197.1786
1540.0000,154,1043.9582,0.0000,706,687,647,1,199.9120
1550.0000,155,1050.4860,0.0000,715,691,655,1,200.9909
1560.0000,156,1056.9826,0.0000,715,696,657,1,201.5096
1570.0000,157,1063.4504,0.0000,717,697,661,1,202.0225
1580.0000,158,1069.9331,0.0000,724,708,667,1,203.6447
1590.0000,159,1076.4622,0.0000,727,713,672,1,205.2730
1600.0000,160,1083.0196,0.0000,734,717,687,1,205.7802
1610.0000,161,1089.6513,0.0000,738,723,700,1,206.2886
1620.0000,162,1096.3368,0.0000,750,726,703,1,208.4946
1630.0000,163,1102.9663,0.0000,746,726,706,1,208.4611
1640.0000,164,1109.5571,0.0000,749,731,711,1,209.5239
1650.0000,165,1116.1382,0.0000,757,735,712,1,211.1343
1660.0000,166,1122.7198,0.0000,757,744,715,1,211.6298
1670.0000,167,1129.2827,0.0000,762,748,713,1,214.9071
1680.0000,168,1135.8258,0.0000,764,752,717,1,215.9391
1690.0000,169,1142.3730,0.0000,769,758,723,1,217.5184
1700.0000,170,1148.8950,0.0000,770,759,726,1,217.9660
1710.0000,171,1155.3988,0.0000,772,762,733,1,219.5225
1720.0000,172,1161.8991,0.0000,776,765,737,1,220.5124
1730.0000,173,1168.4045,0.0000,786,769,740,1,223.1934
1740.0000,174,1174.9204,0.0000,791,774,746,1,225.3284
1750.0000,175,1181.4749,0.0000,798,780,754,1,226.8946
1760.0000,176,1188.0393,0.0000,801,785,755,1,229.5871
1770.0000,177,1194.5985,0.0000,803,796,760,1,230.5804
1780.0000,178,1201.1761,0.0000,808,805,762,1,232.1293
1790.0000,179,1207.7674,0.0000,815,804,767,1,231.4428
1800.0000,180,1214.3804,0.0000,820,811,776,1,234.1403
1810.0000,181,1221.0455,0.0000,835,813,785,1,235.1723
1820.0000,182,1227.7374,0.0000,839,816,787,1,236.7978
1830.0000,183,1234.4198,0.0000,842,828,790,1,238.4085
1840.0000,184,1241.1314,0.0000,848,832,797,1,240.5851
1850.0000,185,1247.8488,0.0000,849,834,801,1,241.0629
1860.0000,186,1254.4962,0.0000,855,832,803,1,243.2184
1870.0000,187,1261.1186,0.0000,855,832,808,1,243.6830
1880.0000,188,1267.6982,0.0000,858,832,815,1,245.2575
1890.0000,189,1274.2719,0.0000,861,838,820,1,246.8213
1900.0000,190,1280.8499,0.0000,862,841,824,1,247.8188
1910.0000,191,1287.4143,0.0000,865,853,827,1,248.7952
1920.0000,192,1294.0099,0.0000,872,862,832,1,250.3363
1930.0000,193,1300.6407,0.0000,877,867,833,1,251.3240
1940.0000,194,1307.2599,0.0000,879,873,837,1,251.7462
1950.0000,195,1313.8391,0.0000,881,874,841,1,251.5946
1960.0000,196,1320.3951,0.0000,886,877,846,1,252.0087
1970.0000,197,1326.9923,0.0000,893,883,854,1,254.6840
1980.0000,198,1333.5973,0.0000,892,885,858,1,253.9949
1990.0000,199,1340.2097,0.0000,902,892,867,1,256.1094
2000.0000,200,1346.8351,0.0000,907,896,865,1,257.1212
2010.0000,201,1353.4524,0.0000,914,902,868,1,259.2494
2020.0000,202,1360.0798,0.0000,919,916,870,1,260.8204
2030.0000,203,1366.7577,0.0000,923,925,880,1,263.5100
2040.0000,204,1373.4593,0.0000,926,929,883,1,264.5017
2050.0000,205,1380.1350,0.0000,927,928,892,1,265.4878
2060.0000,206,1386.8184,0.0000,931,937,898,1,267.0239
2070.0000,207,1393.4932,0.0000,938,939,892,1,269.6861
2080.0000,208,1400.1415,0.0000,949,946,894,1,272.3554
2090.0000,209,1406.8377,0.0000,952,952,906,1,272.7783
2100.0000,210,1413.5421,0.0000,959,953,912,1,274.3338
2110.0000,211,1420.2459,0.0000,965,952,917,1,277.0228
2120.0000,212,1426.9674,0.0000,969,961,927,1,278.5818
2130.0000,213,1433.7283,0.0000,973,971,936,1,279.5579
2140.0000,214,1440.5284,0.0000,981,977,936,1,282.2535
2150.0000,215,1447.3137,0.0000,982,978,942,1,283.2332
2160.0000,216,1454.0700,0.0000,988,980,943,1,285.3503
2170.0000,217,1460.8173,0.0000,994,987,946,1,288.0348
2180.0000,218,1467.5633,0.0000,996,990,949,1,288.4426
2190.0000,219,1474.2932,0.0000,998,992,955,1,290.5449
2200.0000,220,1481.0162,0.0000,1000,998,960,1,292.0650
2210.0000,221,1487.7023,0.0000,1000,1000,961,1,294.1302
2220.0000,222,1494.3635,0.0000,999,1000,973,1,295.6006
2230.0000,223,1500.9922,0.0000,999,999,979,1,296.4757
2240.0000,224,1507.5945,0.0000,999,1000,984,1,297.9035
2250.0000,225,1514.1613,0.0000,997,999,989,1,299.4893
2260.0000,226,1520.7030,0.0000,1000,999,998,1,300.8702
2270.0000,227,1527.2092,0.0000,1000,999,999,1,301.6601
2280.0000,228,1533.6623,0.0000,999,1000,999,1,304.1480
2290.0000,229,1540.0593,0.0000,1000,1000,999,1,305.4670
2300.0000,230,1546.4032,0.0000,999,999,1000,1,307.3365
2310.0000,231,1552.6845,0.0000,999,996,999,1,307.3398
2320.0000,232,1558.9054,0.0000,1000,997,998,1,308.1313
2330.0000,233,1565.0820,0.0000,1000,1000,999,1,309.9476
2340.0000,234,1571.2050,0.0000,1000,999,1000,1,309.3670
2350.0000,235,1577.2777,0.0000,999,1000,997,1,311.1574
2360.0000,236,1583.3015,0.0000,1000,1000,999,1,312.9279
2370.0000,237,1589.2666,0.0000,999,1000,1000,1,311.8009
2380.0000,238,1595.1881,0.0000,1000,999,1000,1,313.5426
2390.0000,239,1601.0624,0.0000,1000,1000,999,1,315.2627
2400.0000,240,1606.8840,0.0000,998,1000,1000,1,316.5020
2410.0000,241,1612.6558,0.0000,998,998,1000,1,317.6110
2420.0000,242,1618.3809,0.0000,1000,999,1000,1,319.8531
2430.0000,243,1624.0604,0.0000,1000,1000,1000,1,319.1940
2440.0000,244,1629.6944,0.0000,1000,999,1000,1,320.7381
2450.0000,245,1635.2827,0.0000,1000,1000,1000,1,320.6274
2460.0000,246,1640.8247,0.0000,998,1000,999,1,321.7662
2470.0000,247,1646.3223,0.0000,999,1000,1000,1,322.7846
2480.0000,248,1651.7780,0.0000,1000,999,999,1,324.3629
2490.0000,249,1657.1878,0.0000,999,1000,1000,1,325.3450
2500.0000,250,1662.5517,0.0000,997,1000,1000,1,326.8907
2510.0000,251,1667.8691,0.0000,1000,999,999,1,327.8449
2520.0000,252,1673.1448,0.0000,999,1000,1000,1,328.7854
2530.0000,253,1678.3753,0.0000,996,998,998,1,328.5622
2540.0000,254,1683.5698,0.0000,999,1000,1000,1,331.2033
2550.0000,255,1688.7264,0.0000,999,1000,1000,1,332.1027
2560.0000,256,1693.8426,0.0000,1000,1000,1000,1,332.4150
2570.0000,257,1698.9187,0.0000,1000,1000,1000,1,334.4385
2580.0000,258,1703.9600,0.0000,1000,1000,1000,1,337.0182
2590.0000,259,1708.9598,0.0000,1000,1000,1000,1,337.8490
2600.0000,260,1713.9191,0.0000,1000,999,998,1,336.9374
2610.0000,261,1718.8387,0.0000,1000,998,999,1,336.0183
2620.0000,262,1723.7195,0.0000,1000,1000,1000,1,336.8237
2630.0000,263,1728.5655,0.0000,999,1000,999,1,337.6203
2640.0000,264,1733.3727,0.0000,999,1000,999,1,338.4063
2650.0000,265,1738.1419,0.0000,999,999,998,1,337.4562
2660.0000,266,1742.8825,0.0000,999,999,1000,1,338.2226
2670.0000,267,1747.5875,0.0000,1000,1000,1000,1,340.1258
2680.0000,268,1752.2493,0.0000,1000,997,1000,1,339.7059
2690.0000,269,1756.8785,0.0000,998,1000,1000,1,339.2834
2700.0000,270,1761.4692,0.0000,1000,1000,995,1,338.8591
2710.0000,271,1766.0227,0.0000,1000,1000,997,1,340.1495
2720.0000,272,1770.5446,0.0000,1000,1000,997,1,340.2808
2730.0000,273,1775.0330,0.0000,997,1000,997,1,340.9768
2740.0000,274,1779.4896,0.0000,999,998,1000,1,341.6588
2750.0000,275,1783.9253,0.0000,999,997,1000,1,342.3264
2760.0000,276,1788.3172,0.0000,1000,998,998,1,342.4039
2770.0000,277,1792.6741,0.0000,1000,997,998,1,341.3257
2780.0000,278,1797.0090,0.0000,1000,998,999,1,341.3952
2790.0000,279,1801.3137,0.0000,1000,999,998,1,341.4648
2800.0000,280,1805.5885,0.0000,1000,1000,997,1,342.6728
2810.0000,281,1809.8247,0.0000,999,999,1000,1,340.4476
2820.0000,282,1814.0407,0.0000,999,1000,1000,1,341.6445
2830.0000,283,1818.2276,0.0000,1000,999,1000,1,342.8276
2840.0000,284,1822.3831,0.0000,998,999,1000,1,342.8529
2850.0000,285,1826.5100,0.0000,1000,1000,1000,1,343.4418
2860.0000,286,1830.6108,0.0000,1000,1000,1000,1,344.5912
2870.0000,287,1834.6835,0.0000,999,1000,1000,1,345.7282
2880.0000,288,1838.7257,0.0000,1000,999,1000,1,346.2781
2890.0000,289,1842.7382,0.0000,1000,1000,999,1,346.8160
2900.0000,290,1846.7267,0.0000,1000,1000,1000,1,346.1972
2910.0000,291,1850.6869,0.0000,1000,1000,1000,1,347.2957
2920.0000,292,1854.6215,0.0000,999,999,1000,1,348.3789
2930.0000,293,1858.5191,0.0000,1000,1000,998,1,348.2978
2940.0000,294,1862.3952,0.0000,996,999,1000,1,349.3631
2950.0000,295,1866.2470,0.0000,1000,1000,1000,1,349.8430
2960.0000,296,1870.0717,0.0000,1000,1000,999,1,349.1633
2970.0000,297,1873.8655,0.0000,997,999,998,1,349.6313
2980.0000,298,1877.6215,0.0000,996,997,1000,1,349.5241
2990.0000,299,1881.3548,0.0000,997,1000,999,1,349.9817
3000.0000,300,1885.0720,0.0000,997,1000,1000,1,351.0052
3010.0000,301,1888.7693,0.0000,998,1000,1000,1,352.5896
3020.0000,302,1892.4446,0.0000,999,1000,998,1,351.3057
3030.0000,303,1896.0932,0.0000,1000,1000,1000,1,350.5935
3040.0000,304,1899.7211,0.0000,1000,999,999,1,351.0173
3050.0000,305,1903.3240,0.0000,1000,1000,1000,1,351.4351
3060.0000,306,1906.9050,0.0000,1000,998,1000,1,351.2708
3070.0000,307,1910.4621,0.0000,999,1000,1000,1,352.2419
3080.0000,308,1913.9974,0.0000,1000,999,1000,1,352.6280
3090.0000,309,1917.5090,0.0000,999,1000,1000,1,351.2918
3100.0000,310,1920.9951,0.0000,1000,1000,998,1,350.5234
3110.0000,311,1924.4548,0.0000,997,996,1000,1,351.3684
3120.0000,312,1927.8903,0.0000,999,1000,1000,1,351.7336
3130.0000,313,1931.3086,0.0000,1000,1000,997,1,350.9442
3140.0000,314,1934.6906,0.0000,1000,998,991,1,348.4209
3150.0000,315,1938.0376,0.0000,998,996,995,1,347.0433
3160.0000,316,1941.3727,0.0000,994,999,1000,1,347.3898
3170.0000,317,1944.7013,0.0000,996,998,1000,1,348.8777
3180.0000,318,1948.0086,0.0000,1000,1000,1000,1,348.0731
3190.0000,319,1951.3051,0.0000,1000,1000,1000,1,350.1168
3200.0000,320,1954.5779,0.0000,1000,999,997,1,348.1547
3210.0000,321,1957.8291,0.0000,1000,1000,1000,1,349.0416
3220.0000,322,1961.0618,0.0000,1000,998,1000,1,348.7843
3230.0000,323,1964.2723,0.0000,999,1000,1000,1,349.0914
3240.0000,324,1967.4646,0.0000,999,1000,1000,1,348.8201
3250.0000,325,1970.6369,0.0000,1000,999,1000,1,349.1131
3260.0000,326,1973.7901,0.0000,1000,1000,999,1,348.2563
3270.0000,327,1976.9236,0.0000,999,998,1000,1,350.2494
3280.0000,328,1980.0372,0.0000,1000,1000,1000,1,349.3753
3290.0000,329,1983.1328,0.0000,1000,1000,999,1,347.9300
3300.0000,330,1986.2134,0.0000,1000,1000,999,1,348.1945
3310.0000,331,1989.2709,0.0000,1000,999,997,1,346.6346
3320.0000,332,1992.3095,0.0000,1000,1000,1000,1,348.6025
3330.0000,333,1995.3310,0.0000,998,999,999,1,347.6961
3340.0000,334,1998.3303,0.0000,999,999,1000,1,347.9327
3350.0000,335,2001.3135,0.0000,1000,999,999,1,348.7358
3360.0000,336,2004.2784,0.0000,1000,999,999,1,349.5310
3370.0000,337,2007.2291,0.0000,1000,998,999,1,348.0276
3380.0000,338,2010.1511,0.0000,999,994,1000,1,347.6691
3390.0000,339,2013.0620,0.0000,997,1000,1000,1,348.5830
3400.0000,340,2015.9562,0.0000,999,1000,1000,1,347.6381
3410.0000,341,2018.8387,0.0000,1000,1000,1000,1,347.8323
3420.0000,342,2021.7058,0.0000,1000,1000,1000,1,348.5932
3430.0000,343,2024.5553,0.0000,999,998,1000,1,350.4924
3440.0000,344,2027.3846,0.0000,999,999,1000,1,351.8058
3450.0000,345,2030.1966,0.0000,995,999,1000,1,351.3843
3460.0000,346,2032.9897,0.0000,1000,999,999,1,351.5331
3470.0000,347,2035.7703,0.0000,1000,1000,1000,1,352.8268
3480.0000,348,2038.5369,0.0000,1000,1000,1000,1,351.2412
3490.0000,349,2041.2835,0.0000,999,1000,998,1,349.6520
3500.0000,350,2044.0177,0.0000,998,997,1000,1,350.9357
3510.0000,351,2046.7361,0.0000,1000,1000,1000,1,351.0593
3520.0000,352,2049.4401,0.0000,1000,999,999,1,350.6010
3530.0000,353,2052.1297,0.0000,1000,1000,999,1,351.8645
3540.0000,354,2054.8044,0.0000,1000,1000,1000,1,350.2413
3550.0000,355,2057.4549,0.0000,1000,994,1000,1,350.9218
3560.0000,356,2060.0885,0.0000,1000,999,999,1,351.0183
3570.0000,357,2062.7155,0.0000,996,999,1000,1,352.8361
3580.0000,358,2065.3272,0.0000,999,1000,999,1,354.0677
3590.0000,359,2067.9230,0.0000,999,1000,997,1,351.8398
3600.0000,360,2070.5041,0.0000,1000,999,999,1,350.7688
3610.0000,361,2073.0767,0.0000,999,999,1000,1,349.1297
3620.0000,362,2075.6292,0.0000,1000,999,999,1,348.0611
3630.0000,363,2078.1651,0.0000,999,1000,997,1,344.6939
3640.0000,364,2080.6909,0.0000,1000,1000,999,1,345.3438
3650.0000,365,2083.2022,0.0000,999,998,1000,1,344.2732
3660.0000,366,2085.6901,0.0000,997,999,999,1,344.3479
3670.0000,367,2088.1735,0.0000,1000,998,1000,1,345.5609
3680.0000,368,2090.6461,0.0000,1000,1000,999,1,345.0496
3690.0000,369,2093.1066,0.0000,1000,999,999,1,345.1078
3700.0000,370,2095.5467,0.0000,1000,999,1000,1,345.1626
3710.0000,371,2097.9806,0.0000,1000,999,998,1,344.0646
3720.0000,372,2100.3907,0.0000,1000,1000,998,1,342.3906
3730.0000,373,2102.7985,0.0000,1000,1000,999,1,342.4359
3740.0000,374,2105.1936,0.0000,1000,1000,999,1,341.9028
3750.0000,375,2107.5758,0.0000,1000,1000,1000,1,341.9365
3760.0000,376,2109.9470,0.0000,999,1000,1000,1,339.6730
3770.0000,377,2112.3061,0.0000,999,1000,1000,1,340.1008
3780.0000,378,2114.6521,0.0000,1000,1000,1000,1,341.2722
3790.0000,379,2116.9854,0.0000,1000,1000,998,1,340.7105
3800.0000,380,2119.3046,0.0000,999,1000,999,1,339.5703
3810.0000,381,2121.6130,0.0000,1000,1000,999,1,338.4300
3820.0000,382,2123.9068,0.0000,997,999,999,1,337.4858
3830.0000,383,2126.1899,0.0000,999,1000,999,1,337.8608
3840.0000,384,2128.4629,0.0000,999,999,1000,1,339.0093
3850.0000,385,2130.7211,0.0000,999,1000,1000,1,337.8553
3860.0000,386,2132.9677,0.0000,999,998,1000,1,336.9146
3870.0000,387,2135.1978,0.0000,997,1000,1000,1,337.4817
3880.0000,388,2137.4207,0.0000,1000,998,1000,1,338.6170
3890.0000,389,2139.6340,0.0000,999,998,1000,1,336.8777
3900.0000,390,2141.8347,0.0000,1000,997,1000,1,338.0047
3910.0000,391,2144.0096,0.0000,998,991,999,1,337.9825
3920.0000,392,2146.1685,0.0000,1000,992,1000,1,337.3877
3930.0000,393,2148.3236,0.0000,1000,999,1000,1,337.3618
3940.0000,394,2150.4792,0.0000,997,1000,1000,1,336.1885
3950.0000,395,2152.6218,0.0000,1000,1000,998,1,335.5871
3960.0000,396,2154.7609,0.0000,1000,1000,999,1,336.6940
3970.0000,397,2156.8867,0.0000,999,998,1000,1,336.6542
3980.0000,398,2158.9998,0.0000,1000,1000,1000,1,336.6099
3990.0000,399,2161.1050,0.0000,1000,1000,1000,1,337.1333
4000.0000,400,2163.2013,0.0000,1000,1000,999,1,337.0783
4010.0000,401,2165.2848,0.0000,999,1000,1000,1,336.4506
4020.0000,402,2167.3576,0.0000,1000,999,999,1,335.8193
4030.0000,403,2169.4186,0.0000,1000,1000,1000,1,336.3263
4040.0000,404,2171.4710,0.0000,998,1000,997,1,335.6848
4050.0000,405,2173.5061,0.0000,999,1000,1000,1,335.6099
4060.0000,406,2175.5373,0.0000,1000,1000,1000,1,334.9627
4070.0000,407,2177.5602,0.0000,1000,999,1000,1,336.0266
4080.0000,408,2179.5744,0.0000,1000,999,1000,1,336.5106
4090.0000,409,2181.5769,0.0000,1000,1000,1000,1,335.8445
4100.0000,410,2183.5716,0.0000,1000,1000,999,1,335.7463
4110.0000,411,2185.5574,0.0000,1000,999,999,1,336.7889
4120.0000,412,2187.5258,0.0000,998,999,1000,1,336.1097
4130.0000,413,2189.4850,0.0000,1000,997,1000,1,336.5736
4140.0000,414,2191.4343,0.0000,1000,1000,999,1,335.8870
4150.0000,415,2193.3786,0.0000,999,998,999,1,336.3422
4160.0000,416,2195.3113,0.0000,1000,1000,998,1,336.7897
4170.0000,417,2197.2344,0.0000,1000,998,999,1,336.6608
4180.0000,418,2199.1498,0.0000,1000,1000,1000,1,337.1031
4190.0000,419,2201.0603,0.0000,1000,1000,1000,1,337.5397
4200.0000,420,2202.9606,0.0000,1000,999,998,1,337.3977
4210.0000,421,2204.8477,0.0000,1000,1000,1000,1,336.1005
4220.0000,422,2206.7279,0.0000,999,1000,999,1,335.3800
4230.0000,423,2208.5910,0.0000,998,999,1000,1,333.5122
4240.0000,424,2210.4507,0.0000,996,1000,1000,1,333.9376
4250.0000,425,2212.3040,0.0000,999,1000,1000,1,334.9310
4260.0000,426,2214.1460,0.0000,999,999,999,1,335.3439
4270.0000,427,2215.9809,0.0000,999,997,999,1,335.1792
4280.0000,428,2217.8092,0.0000,999,1000,1000,1,335.0136
4290.0000,429,2219.6239,0.0000,998,998,1000,1,333.6974
4300.0000,430,2221.4360,0.0000,1000,1000,1000,1,334.1008
