timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
3180.0000,318,2165.9884,0.0000,999,1000,1000,1,479.6389
3190.0000,319,2168.5962,0.0000,999,1000,1000,1,479.8715
3200.0000,320,2171.1901,0.0000,999,999,999,1,479.3993
3210.0000,321,2173.7657,0.0000,999,998,999,1,478.9257
3220.0000,322,2176.3294,0.0000,1000,1000,1000,1,480.5437
3230.0000,323,2178.8727,0.0000,997,999,999,1,479.3516
3240.0000,324,2181.4017,0.0000,1000,1000,1000,1,480.9574
3250.0000,325,2183.9182,0.0000,1000,1000,1000,1,481.8553
3260.0000,326,2186.4198,0.0000,1000,1000,1000,1,483.4447
3270.0000,327,2188.9052,0.0000,999,999,1000,1,484.3233
3280.0000,328,2191.3740,0.0000,999,999,1000,1,485.1933
3290.0000,329,2193.8304,0.0000,998,999,999,1,486.0541
3300.0000,330,2196.2695,0.0000,1000,1000,1000,1,486.9095
3310.0000,331,2198.6952,0.0000,1000,999,1000,1,488.4596
3320.0000,332,2201.1062,0.0000,1000,1000,1000,1,488.5918
3330.0000,333,2203.4980,0.0000,1000,999,1000,1,486.6020
3340.0000,334,2205.8812,0.0000,999,1000,1000,1,487.4349
3350.0000,335,2208.2492,0.0000,999,1000,1000,1,487.5539
3360.0000,336,2210.6044,0.0000,999,999,1000,1,489.0791
3370.0000,337,2212.9417,0.0000,998,998,999,1,489.8867
3380.0000,338,2215.2653,0.0000,999,999,1000,1,489.2727
3390.0000,339,2217.5787,0.0000,999,1000,1000,1,490.7792
3400.0000,340,2219.8786,0.0000,999,1000,1000,1,492.2769
3410.0000,341,2222.1627,0.0000,999,1000,1000,1,493.0554
3420.0000,342,2224.4294,0.0000,999,1000,1000,1,490.2826
3430.0000,343,2226.6882,0.0000,999,999,1000,1,491.0592
3440.0000,344,2228.9327,0.0000,999,999,999,1,491.1183
3450.0000,345,2231.1620,0.0000,999,999,1000,1,490.4663
3460.0000,346,2233.3794,0.0000,1000,1000,1000,1,490.5253
3470.0000,347,2235.5854,0.0000,999,1000,1000,1,491.2847
3480.0000,348,2237.7796,0.0000,999,1000,1000,1,492.7465
3490.0000,349,2239.9615,0.0000,998,999,1000,1,492.7809
3500.0000,350,2242.1278,0.0000,998,998,999,1,491.3988
3510.0000,351,2244.2810,0.0000,1000,999,1000,1,491.4312
3520.0000,352,2246.4258,0.0000,999,999,1000,1,492.8760
3530.0000,353,2248.5555,0.0000,1000,1000,1000,1,493.6033
3540.0000,354,2250.6777,0.0000,1000,1000,1000,1,495.0338
3550.0000,355,2252.7867,0.0000,1000,1000,1000,1,495.0362
3560.0000,356,2254.8843,0.0000,1000,1000,1000,1,496.4546
3570.0000,357,2256.9669,0.0000,999,1000,1000,1,495.7356
3580.0000,358,2259.0417,0.0000,1000,1000,1000,1,497.1441
3590.0000,359,2261.1031,0.0000,1000,999,1000,1,497.8338
3600.0000,360,2263.1500,0.0000,999,999,1000,1,497.0978
3610.0000,361,2265.1877,0.0000,1000,1000,1000,1,497.7793
3620.0000,362,2267.2144,0.0000,1000,1000,999,1,498.4536
3630.0000,363,2269.2288,0.0000,1000,1000,1000,1,498.4112
3640.0000,364,2271.2337,0.0000,1000,1000,1000,1,497.6511
3650.0000,365,2273.2270,0.0000,999,1000,1000,1,498.3159
3660.0000,366,2275.2108,0.0000,999,1000,1000,1,498.9725
3670.0000,367,2277.1763,0.0000,1000,1000,1000,1,498.1985
3680.0000,368,2279.1346,0.0000,1000,999,1000,1,497.4230
3690.0000,369,2281.0840,0.0000,1000,999,999,1,496.6439
3700.0000,370,2283.0205,0.0000,998,998,998,1,494.4332
3710.0000,371,2284.9368,0.0000,999,998,999,1,492.9404
3720.0000,372,2286.8557,0.0000,998,1000,999,1,492.8749
3730.0000,373,2288.7607,0.0000,999,1000,999,1,492.0934
3740.0000,374,2290.6568,0.0000,999,998,999,1,489.8817
3750.0000,375,2292.5442,0.0000,999,1000,1000,1,489.1000
3760.0000,376,2294.4233,0.0000,999,999,1000,1,489.0337
3770.0000,377,2296.2915,0.0000,1000,999,999,1,488.9603
3780.0000,378,2298.1478,0.0000,999,999,1000,1,488.1720
3790.0000,379,2299.9970,0.0000,999,999,1000,1,489.5225
3800.0000,380,2301.8362,0.0000,1000,1000,1000,1,489.4372
3810.0000,381,2303.6608,0.0000,999,999,999,1,487.2064
3820.0000,382,2305.4784,0.0000,1000,1000,1000,1,487.1224
3830.0000,383,2307.2865,0.0000,998,999,999,1,486.3196
3840.0000,384,2309.0843,0.0000,999,998,1000,1,486.2302
3850.0000,385,2310.8699,0.0000,1000,1000,1000,1,485.4232
3860.0000,386,2312.6534,0.0000,1000,1000,1000,1,486.0436
3870.0000,387,2314.4286,0.0000,1000,1000,1000,1,487.3717
3880.0000,388,2316.1923,0.0000,998,1000,999,1,486.5469
3890.0000,389,2317.9456,0.0000,999,999,999,1,486.4371
3900.0000,390,2319.6919,0.0000,999,1000,1000,1,487.7538
3910.0000,391,2321.4306,0.0000,1000,1000,1000,1,489.0639
3920.0000,392,2323.1589,0.0000,999,1000,999,1,487.5016
3930.0000,393,2324.8777,0.0000,1000,999,1000,1,488.0892
3940.0000,394,2326.5900,0.0000,1000,1000,1000,1,489.3884
3950.0000,395,2328.2919,0.0000,999,1000,1000,1,489.9626
3960.0000,396,2329.9837,0.0000,1000,1000,999,1,489.0968
3970.0000,397,2331.6692,0.0000,999,1000,1000,1,489.6644
3980.0000,398,2333.3455,0.0000,999,1000,1000,1,490.2277
3990.0000,399,2335.0134,0.0000,1000,1000,1000,1,490.7861
4000.0000,400,2336.6744,0.0000,999,1000,1000,1,491.3388
4010.0000,401,2338.3283,0.0000,1000,1000,1000,1,492.6073
4020.0000,402,2339.9707,0.0000,999,999,1000,1,493.1483
4030.0000,403,2341.6066,0.0000,1000,1000,1000,1,493.6846
4040.0000,404,2343.2335,0.0000,1000,1000,1000,1,494.2172
4050.0000,405,2344.8534,0.0000,1000,999,1000,1,495.4660
4060.0000,406,2346.4656,0.0000,1000,1000,1000,1,495.9874
4070.0000,407,2348.0704,0.0000,1000,1000,1000,1,497.2258
4080.0000,408,2349.6671,0.0000,1000,1000,1000,1,498.4581
4090.0000,409,2351.2569,0.0000,1000,999,1000,1,499.6843
4100.0000,410,2352.8376,0.0000,1000,1000,1000,1,500.1804
4110.0000,411,2354.4102,0.0000,999,999,1000,1,499.9488
4120.0000,412,2355.9726,0.0000,1000,999,1000,1,498.9916
4130.0000,413,2357.5290,0.0000,1000,1000,1000,1,498.7564
4140.0000,414,2359.0788,0.0000,1000,1000,1000,1,499.2425
4150.0000,415,2360.6190,0.0000,1000,1000,1000,1,499.0003
4160.0000,416,2362.1546,0.0000,999,1000,1000,1,500.2046
4170.0000,417,2363.6827,0.0000,1000,1000,1000,1,500.6772
4180.0000,418,2365.2014,0.0000,999,1000,1000,1,499.6956
4190.0000,419,2366.7130,0.0000,1000,999,1000,1,499.4390
4200.0000,420,2368.2184,0.0000,999,999,999,1,498.4558
4210.0000,421,2369.7161,0.0000,1000,999,1000,1,499.6467
4220.0000,422,2371.2074,0.0000,1000,1000,999,1,499.3788
4230.0000,423,2372.6908,0.0000,1000,1000,999,1,496.9357
4240.0000,424,2374.1673,0.0000,999,1000,1000,1,497.3968
4250.0000,425,2375.6386,0.0000,999,1000,1000,1,498.5794
4260.0000,426,2377.1011,0.0000,999,999,1000,1,498.3065
