timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
850.0000,85,794.7329,0.0000,520,516,521,1,174.9064
860.0000,86,803.7194,0.0000,524,524,524,1,178.2650
870.0000,87,812.6326,0.0000,527,528,528,1,178.9659
880.0000,88,821.4832,0.0000,532,533,533,1,180.9867
890.0000,89,830.3148,0.0000,537,537,537,1,182.4274
900.0000,90,839.0781,0.0000,545,544,546,1,183.1513
910.0000,91,847.9100,0.0000,551,551,550,1,185.8760
920.0000,92,856.7406,0.0000,555,555,555,1,187.2902
930.0000,93,865.5173,0.0000,558,558,557,1,187.4164
940.0000,94,874.1645,0.0000,563,563,562,1,188.9178
950.0000,95,882.8454,0.0000,570,571,568,1,192.8698
960.0000,96,891.5759,0.0000,580,576,576,1,196.8151
970.0000,97,900.3542,0.0000,583,585,585,1,200.1193
980.0000,98,909.1280,0.0000,588,592,590,1,202.1210
990.0000,99,917.8802,0.0000,593,594,593,1,203.4517
1000.0000,100,926.5439,0.0000,597,597,598,1,202.8212
1010.0000,101,935.1206,0.0000,599,599,599,1,205.4431
1020.0000,102,943.6825,0.0000,606,606,609,1,209.3465
1030.0000,103,952.2508,0.0000,614,613,611,1,209.9696
1040.0000,104,960.8394,0.0000,621,617,623,1,211.9183
1050.0000,105,969.3958,0.0000,620,622,620,1,206.7787
1060.0000,106,977.9597,0.0000,630,631,628,1,208.9463
1070.0000,107,986.5134,0.0000,631,632,632,1,211.5792
1080.0000,108,994.9823,0.0000,636,633,638,1,213.5357
1090.0000,109,1003.4692,0.0000,642,644,643,1,214.8305
1100.0000,110,1011.9973,0.0000,649,652,651,1,217.4365
1110.0000,111,1020.5615,0.0000,656,656,656,1,220.7064
1120.0000,112,1029.0832,0.0000,659,659,661,1,221.9609
1130.0000,113,1037.5518,0.0000,666,668,665,1,225.1922
1140.0000,114,1046.0972,0.0000,674,680,676,1,228.4279
1150.0000,115,1054.7421,0.0000,681,684,686,1,232.3394
1160.0000,116,1063.3873,0.0000,689,689,691,1,234.8869
1170.0000,117,1072.0456,0.0000,693,698,695,1,238.7804
1180.0000,118,1080.7655,0.0000,704,705,705,1,242.6823
1190.0000,119,1089.4867,0.0000,710,708,709,1,244.5567
1200.0000,120,1098.2262,0.0000,716,717,716,1,247.7818
1210.0000,121,1106.9769,0.0000,721,721,723,1,250.3197
1220.0000,122,1115.7398,0.0000,727,729,729,1,252.1822
1230.0000,123,1124.5167,0.0000,737,733,738,1,254.0508
1240.0000,124,1133.3126,0.0000,741,738,745,1,255.2703
1250.0000,125,1142.0631,0.0000,743,744,744,1,257.8272
1260.0000,126,1150.7624,0.0000,750,752,748,1,261.0299
1270.0000,127,1159.4795,0.0000,759,757,754,1,259.5557
1280.0000,128,1168.2229,0.0000,764,761,762,1,257.4579
1290.0000,129,1176.9708,0.0000,769,764,772,1,259.4171
1300.0000,130,1185.6577,0.0000,770,770,770,1,261.3445
1310.0000,131,1194.3153,0.0000,774,775,776,1,262.5870
1320.0000,132,1202.9392,0.0000,781,781,780,1,265.8233
1330.0000,133,1211.5622,0.0000,788,785,786,1,266.4045
1340.0000,134,1220.1997,0.0000,791,792,793,1,268.2229
1350.0000,135,1228.7876,0.0000,796,793,796,1,270.1514
1360.0000,136,1237.3993,0.0000,805,802,801,1,274.0419
1370.0000,137,1245.9880,0.0000,805,806,806,1,273.9925
1380.0000,138,1254.5343,0.0000,812,812,812,1,274.6016
1390.0000,139,1263.1291,0.0000,820,818,820,1,275.8933
1400.0000,140,1271.7377,0.0000,826,827,827,1,277.8352
1410.0000,141,1280.3354,0.0000,829,828,830,1,281.7331
1420.0000,142,1288.9152,0.0000,835,840,835,1,282.9951
1430.0000,143,1297.5231,0.0000,840,845,843,1,282.5986
1440.0000,144,1306.1374,0.0000,849,850,852,1,286.5059
1450.0000,145,1314.7798,0.0000,854,855,856,1,290.4013
1460.0000,146,1323.4121,0.0000,862,862,866,1,293.6224
1470.0000,147,1332.0635,0.0000,864,865,865,1,293.5129
1480.0000,148,1340.6538,0.0000,870,871,872,1,296.0615
1490.0000,149,1349.2417,0.0000,877,876,876,1,295.9510
1500.0000,150,1357.8374,0.0000,883,885,883,1,296.5295
1510.0000,151,1366.4301,0.0000,887,885,887,1,297.7668
1520.0000,152,1374.9955,0.0000,893,892,894,1,300.3353
1530.0000,153,1383.5480,0.0000,895,895,896,1,302.8869
1540.0000,154,1392.1084,0.0000,904,904,904,1,305.9283
1550.0000,155,1400.6636,0.0000,911,910,912,1,307.8335
1560.0000,156,1409.2889,0.0000,917,918,919,1,310.4107
1570.0000,157,1417.9394,0.0000,926,926,926,1,312.4537
1580.0000,158,1426.6017,0.0000,932,934,932,1,313.0181
1590.0000,159,1435.2964,0.0000,941,941,941,1,315.5997
1600.0000,160,1443.9808,0.0000,943,943,943,1,316.1630
1610.0000,161,1452.6065,0.0000,946,943,947,1,317.3929
1620.0000,162,1461.1816,0.0000,950,951,951,1,316.8020
1630.0000,163,1469.7692,0.0000,955,955,957,1,318.5201
1640.0000,164,1478.3364,0.0000,959,961,964,1,320.4210
1650.0000,165,1486.8688,0.0000,965,968,964,1,322.9734
1660.0000,166,1495.3960,0.0000,972,974,969,1,324.1954
1670.0000,167,1503.9730,0.0000,985,982,974,1,324.1216
1680.0000,168,1512.5649,0.0000,986,985,982,1,325.4017
1690.0000,169,1521.1433,0.0000,990,989,990,1,327.7254
1700.0000,170,1529.7137,0.0000,996,997,995,1,331.6337
1710.0000,171,1538.2611,0.0000,998,999,999,1,334.2003
1720.0000,172,1546.7484,0.0000,999,1000,999,1,336.0823
1730.0000,173,1555.1433,0.0000,999,1000,1000,1,337.2671
1740.0000,174,1563.4436,0.0000,999,1000,1000,1,339.7531
1750.0000,175,1571.6482,0.0000,1000,1000,1000,1,342.1948
1760.0000,176,1579.7570,0.0000,1000,999,1000,1,342.6119
1770.0000,177,1587.7773,0.0000,1000,1000,1000,1,344.3373
1780.0000,178,1595.7044,0.0000,1000,1000,1000,1,345.3747
1790.0000,179,1603.5472,0.0000,1000,1000,1000,1,348.8587
1800.0000,180,1611.3018,0.0000,1000,1000,1000,1,352.4762
1810.0000,181,1618.9668,0.0000,1000,999,999,1,354.0726
1820.0000,182,1626.5482,0.0000,999,1000,1000,1,356.9635
1830.0000,183,1634.0465,0.0000,1000,1000,1000,1,359.8143
1840.0000,184,1641.4555,0.0000,1000,999,999,1,361.9648
1850.0000,185,1648.7904,0.0000,999,1000,1000,1,364.7497
1860.0000,186,1656.0384,0.0000,998,999,999,1,364.8514
1870.0000,187,1663.2059,0.0000,999,999,999,1,363.6147
1880.0000,188,1670.3114,0.0000,999,999,999,1,366.3370
1890.0000,189,1677.3413,0.0000,1000,1000,1000,1,369.6882
1900.0000,190,1684.2988,0.0000,999,1000,1000,1,373.0057
1910.0000,191,1691.1817,0.0000,999,1000,1000,1,374.2978
1920.0000,192,1697.9894,0.0000,1000,1000,1000,1,375.5588
1930.0000,193,1704.7309,0.0000,1000,999,1000,1,378.7943
1940.0000,194,1711.4027,0.0000,1000,1000,1000,1,379.9967
1950.0000,195,1718.0054,0.0000,999,999,1000,1,381.8422
1960.0000,196,1724.5410,0.0000,1000,1000,1000,1,382.9998
1970.0000,197,1731.0024,0.0000,1000,998,999,1,384.8003
1980.0000,198,1737.3905,0.0000,999,999,999,1,385.2499
1990.0000,199,1743.7284,0.0000,999,1000,1000,1,388.3362
2000.0000,200,1749.9983,0.0000,999,999,1000,1,388.0717
2010.0000,201,1756.2119,0.0000,999,1000,1000,1,391.1162
2020.0000,202,1762.3581,0.0000,998,1000,1000,1,391.4589
2030.0000,203,1768.4533,0.0000,999,1000,1000,1,394.4566
2040.0000,204,1774.4883,0.0000,1000,1000,1000,1,397.4249
2050.0000,205,1780.4623,0.0000,1000,1000,1000,1,399.6921
2060.0000,206,1786.3785,0.0000,1000,1000,1000,1,402.6062
2070.0000,207,1792.2372,0.0000,1000,1000,1000,1,404.8174
2080.0000,208,1798.0410,0.0000,999,1000,1000,1,407.6789
2090.0000,209,1803.7879,0.0000,999,1000,1000,1,410.5130
2100.0000,210,1809.4809,0.0000,1000,999,1000,1,412.6419
2110.0000,211,1815.1153,0.0000,1000,1000,999,1,412.0279
2120.0000,212,1820.7002,0.0000,999,1000,1000,1,414.1197
2130.0000,213,1826.2302,0.0000,999,999,1000,1,415.5109
2140.0000,214,1831.7119,0.0000,1000,1000,1000,1,417.5622
2150.0000,215,1837.1446,0.0000,1000,1000,1000,1,420.2712
2160.0000,216,1842.5250,0.0000,999,999,1000,1,422.2723
2170.0000,217,1847.8519,0.0000,999,1000,1000,1,421.5127
2180.0000,218,1853.1317,0.0000,1000,999,999,1,422.7930
2190.0000,219,1858.3613,0.0000,1000,1000,999,1,424.0534
2200.0000,220,1863.5443,0.0000,1000,1000,1000,1,425.3030
2210.0000,221,1868.6788,0.0000,998,999,999,1,425.1672
2220.0000,222,1873.7627,0.0000,999,1000,999,1,424.3429
2230.0000,223,1878.8026,0.0000,997,997,998,1,422.8275
2240.0000,224,1883.7751,0.0000,997,998,998,1,419.2915
2250.0000,225,1888.7229,0.0000,999,1000,1000,1,420.5175
2260.0000,226,1893.6339,0.0000,1000,1000,1000,1,422.4029
2270.0000,227,1898.5030,0.0000,1000,999,1000,1,424.9474
2280.0000,228,1903.3301,0.0000,999,999,1000,1,426.7867
2290.0000,229,1908.1150,0.0000,1000,1000,1000,1,427.9259
2300.0000,230,1912.8606,0.0000,999,999,1000,1,430.4132
2310.0000,231,1917.5618,0.0000,999,1000,1000,1,431.5126
2320.0000,232,1922.2234,0.0000,999,999,1000,1,433.2773
2330.0000,233,1926.8422,0.0000,1000,1000,1000,1,434.3383
2340.0000,234,1931.4222,0.0000,1000,1000,1000,1,436.0691
2350.0000,235,1935.9681,0.0000,1000,1000,1000,1,438.4688
2360.0000,236,1940.4722,0.0000,999,999,999,1,438.7853
2370.0000,237,1944.9406,0.0000,999,1000,1000,1,441.1531
2380.0000,238,1949.3677,0.0000,999,999,1000,1,440.7457
2390.0000,239,1953.7556,0.0000,998,1000,1000,1,441.0194
2400.0000,240,1958.1101,0.0000,1000,1000,1000,1,442.6599
2410.0000,241,1962.4297,0.0000,1000,1000,1000,1,443.5945
2420.0000,242,1966.7130,0.0000,1000,999,1000,1,445.2029
2430.0000,243,1970.9624,0.0000,1000,1000,1000,1,447.4860
2440.0000,244,1975.1742,0.0000,999,1000,1000,1,448.3719
2450.0000,245,1979.3539,0.0000,999,1000,1000,1,449.9348
2460.0000,246,1983.5003,0.0000,999,999,1000,1,452.1708
2470.0000,247,1987.6059,0.0000,999,1000,1000,1,452.3121
2480.0000,248,1991.6848,0.0000,999,1000,1000,1,453.1375
2490.0000,249,1995.7311,0.0000,999,1000,1000,1,455.3338
2500.0000,250,1999.7412,0.0000,999,999,999,1,454.7422
2510.0000,251,2003.7213,0.0000,1000,999,1000,1,456.2202
2520.0000,252,2007.6621,0.0000,999,1000,1000,1,455.6070
2530.0000,253,2011.5813,0.0000,1000,1000,1000,1,457.0653
2540.0000,254,2015.4693,0.0000,999,999,999,1,457.8141
2550.0000,255,2019.3194,0.0000,1000,998,999,1,455.7724
2560.0000,256,2023.1433,0.0000,999,999,1000,1,457.2033
2570.0000,257,2026.9358,0.0000,1000,999,999,1,457.2292
2580.0000,258,2030.6999,0.0000,1000,1000,1000,1,458.6376
2590.0000,259,2034.4397,0.0000,999,999,1000,1,460.7278
2600.0000,260,2038.1501,0.0000,1000,1000,1000,1,461.4086
2610.0000,261,2041.8320,0.0000,1000,999,999,1,462.7739
2620.0000,262,2045.4838,0.0000,999,1000,999,1,463.4267
2630.0000,263,2049.1056,0.0000,999,999,1000,1,464.0700
2640.0000,264,2052.7061,0.0000,999,999,1000,1,466.1000
2650.0000,265,2056.2737,0.0000,1000,1000,1000,1,466.0154
2660.0000,266,2059.8144,0.0000,999,1000,999,1,466.6201
2670.0000,267,2063.3298,0.0000,1000,1000,1000,1,467.2164
2680.0000,268,2066.8215,0.0000,1000,999,1000,1,468.5037
2690.0000,269,2070.2874,0.0000,1000,1000,1000,1,468.3812
2700.0000,270,2073.7265,0.0000,999,1000,1000,1,469.6505
2710.0000,271,2077.1368,0.0000,1000,1000,1000,1,468.8053
2720.0000,272,2080.5277,0.0000,999,999,1000,1,470.0588
2730.0000,273,2083.8899,0.0000,999,999,1000,1,471.2988
2740.0000,274,2087.2250,0.0000,999,999,999,1,469.0213
2750.0000,275,2090.5382,0.0000,1000,1000,1000,1,470.2512
2760.0000,276,2093.8266,0.0000,999,999,999,1,468.6578
2770.0000,277,2097.0937,0.0000,1000,999,1000,1,469.1736
2780.0000,278,2100.3365,0.0000,999,999,999,1,468.2734
2790.0000,279,2103.5581,0.0000,999,1000,1000,1,469.4788
2800.0000,280,2106.7534,0.0000,998,998,1000,1,469.2621
2810.0000,281,2109.9296,0.0000,999,999,1000,1,471.1508
2820.0000,282,2113.0816,0.0000,1000,1000,1000,1,471.6170
2830.0000,283,2116.2148,0.0000,1000,1000,1000,1,473.4841
2840.0000,284,2119.3212,0.0000,1000,1000,1000,1,473.9262
2850.0000,285,2122.4086,0.0000,999,999,1000,1,475.0649
2860.0000,286,2125.4676,0.0000,1000,1000,1000,1,474.0761
2870.0000,287,2128.5097,0.0000,998,1000,1000,1,473.7905
2880.0000,288,2131.5290,0.0000,1000,999,999,1,474.2044
2890.0000,289,2134.5184,0.0000,998,997,998,1,473.9031
2900.0000,290,2137.4960,0.0000,1000,1000,1000,1,473.6030
2910.0000,291,2140.4585,0.0000,999,999,1000,1,474.7058
2920.0000,292,2143.3957,0.0000,1000,999,1000,1,475.0954
2930.0000,293,2146.3161,0.0000,999,1000,1000,1,474.7717
2940.0000,294,2149.2178,0.0000,1000,1000,1000,1,476.5582
2950.0000,295,2152.0974,0.0000,999,999,1000,1,476.9201
2960.0000,296,2154.9596,0.0000,1000,1000,1000,1,477.9812
2970.0000,297,2157.8031,0.0000,1000,1000,1000,1,479.7389
2980.0000,298,2160.6277,0.0000,1000,1000,1000,1,481.4847
2990.0000,299,2163.4317,0.0000,1000,999,1000,1,481.7972
3000.0000,300,2166.2144,0.0000,998,1000,999,1,482.1043
3010.0000,301,2168.9781,0.0000,999,1000,1000,1,481.6971
3020.0000,302,2171.7260,0.0000,999,1000,1000,1,481.2835
3030.0000,303,2174.4563,0.0000,999,999,999,1,481.5741
3040.0000,304,2177.1662,0.0000,999,999,1000,1,482.5691
3050.0000,305,2179.8618,0.0000,1000,1000,1000,1,483.5550
3060.0000,306,2182.5400,0.0000,1000,999,1000,1,485.2427
3070.0000,307,2185.1971,0.0000,999,999,999,1,484.0739
3080.0000,308,2187.8384,0.0000,1000,1000,1000,1,485.0379
3090.0000,309,2190.4655,0.0000,1000,1000,1000,1,486.7044
3100.0000,310,2193.0750,0.0000,1000,1000,1000,1,487.6479
3110.0000,311,2195.6684,0.0000,1000,1000,1000,1,489.2953
3120.0000,312,2198.2433,0.0000,999,1000,1000,1,490.2187
3130.0000,313,2200.8023,0.0000,1000,1000,1000,1,491.1328
3140.0000,314,2203.3427,0.0000,999,1000,1000,1,489.8921
3150.0000,315,2205.8688,0.0000,999,1000,1000,1,490.7956
3160.0000,316,2208.3753,0.0000,999,999,1000,1,490.9772
3170.0000,317,2210.8669,0.0000,1000,1000,1000,1,490.4386
3180.0000,318,2213.3448,0.0000,999,1000,1000,1,490.6094
3190.0000,319,2215.8088,0.0000,999,1000,1000,1,491.4899
3200.0000,320,2218.2567,0.0000,999,999,1000,1,492.3622
3210.0000,321,2220.6903,0.0000,999,1000,1000,1,493.2252
3220.0000,322,2223.1081,0.0000,999,999,1000,1,494.0809
3230.0000,323,2225.5086,0.0000,999,1000,1000,1,494.2145
3240.0000,324,2227.8951,0.0000,999,1000,1000,1,493.6226
3250.0000,325,2230.2668,0.0000,999,999,999,1,493.0288
3260.0000,326,2232.6241,0.0000,1000,1000,1000,1,493.8659
3270.0000,327,2234.9671,0.0000,1000,1000,1000,1,493.2614
3280.0000,328,2237.2923,0.0000,998,999,999,1,491.2181
3290.0000,329,2239.6012,0.0000,1000,1000,1000,1,488.4851
3300.0000,330,2241.9019,0.0000,1000,1000,1000,1,487.8997
3310.0000,331,2244.1900,0.0000,999,1000,1000,1,487.3106
3320.0000,332,2246.4633,0.0000,1000,1000,1000,1,487.4313
3330.0000,333,2248.7225,0.0000,999,1000,1000,1,487.5458
3340.0000,334,2250.9696,0.0000,999,1000,1000,1,488.3688
3350.0000,335,2253.2033,0.0000,1000,1000,1000,1,489.1843
3360.0000,336,2255.4243,0.0000,1000,1000,1000,1,490.7046
3370.0000,337,2257.6298,0.0000,1000,1000,1000,1,490.7871
3380.0000,338,2259.8213,0.0000,999,999,999,1,489.4376
3390.0000,339,2261.9997,0.0000,999,1000,1000,1,489.5153
3400.0000,340,2264.1686,0.0000,999,1000,1000,1,490.3023
3410.0000,341,2266.3244,0.0000,1000,1000,1000,1,491.7970
3420.0000,342,2268.4642,0.0000,999,1000,1000,1,490.4231
3430.0000,343,2270.5947,0.0000,999,1000,1000,1,491.1938
3440.0000,344,2272.7112,0.0000,999,1000,1000,1,491.2417
3450.0000,345,2274.8142,0.0000,999,999,1000,1,491.2853
3460.0000,346,2276.9077,0.0000,1000,999,1000,1,492.0407
3470.0000,347,2278.9878,0.0000,999,1000,1000,1,492.7881
3480.0000,348,2281.0577,0.0000,999,1000,999,1,492.0949
3490.0000,349,2283.1140,0.0000,1000,1000,1000,1,492.1183
3500.0000,350,2285.1601,0.0000,1000,1000,1000,1,493.5694
3510.0000,351,2287.1962,0.0000,999,1000,1000,1,495.0122
3520.0000,352,2289.2187,0.0000,999,1000,1000,1,496.4468
3530.0000,353,2291.2309,0.0000,999,1000,1000,1,497.1547
3540.0000,354,2293.2309,0.0000,1000,1000,1000,1,497.1395
3550.0000,355,2295.2189,0.0000,1000,1000,1000,1,497.8366
3560.0000,356,2297.1950,0.0000,999,1000,1000,1,498.5281
3570.0000,357,2299.1612,0.0000,999,999,1000,1,499.2140
3580.0000,358,2301.1166,0.0000,1000,1000,1000,1,499.1724
3590.0000,359,2303.0593,0.0000,999,1000,1000,1,499.1259
3600.0000,360,2304.9888,0.0000,999,1000,1000,1,498.3536
3610.0000,361,2306.9121,0.0000,1000,1000,1000,1,499.0236
3620.0000,362,2308.8238,0.0000,1000,1000,1000,1,499.6872
3630.0000,363,2310.7208,0.0000,999,1000,1000,1,498.9031
3640.0000,364,2312.6085,0.0000,999,999,1000,1,495.9598
3650.0000,365,2314.4878,0.0000,1000,1000,1000,1,495.9031
3660.0000,366,2316.3569,0.0000,999,1000,1000,1,495.8424
3670.0000,367,2318.2192,0.0000,999,1000,1000,1,497.2161
3680.0000,368,2320.0702,0.0000,1000,1000,1000,1,498.5823
3690.0000,369,2321.9112,0.0000,999,999,1000,1,499.9412
3700.0000,370,2323.7415,0.0000,999,1000,1000,1,501.2927
3710.0000,371,2325.5615,0.0000,1000,999,1000,1,501.9135
3720.0000,372,2327.3733,0.0000,999,999,1000,1,503.2524
3730.0000,373,2329.1745,0.0000,1000,999,1000,1,503.8616
3740.0000,374,2330.9638,0.0000,999,999,1000,1,503.0158
3750.0000,375,2332.7452,0.0000,999,1000,999,1,503.6164
3760.0000,376,2334.5155,0.0000,998,999,999,1,502.0372
3770.0000,377,2336.2754,0.0000,1000,1000,1000,1,502.6316
3780.0000,378,2338.0297,0.0000,1000,1000,1000,1,503.9474
3790.0000,379,2339.7751,0.0000,1000,1000,1000,1,504.5306
3800.0000,380,2341.5079,0.0000,1000,999,999,1,502.9305
3810.0000,381,2343.2339,0.0000,1000,999,1000,1,503.5086
3820.0000,382,2344.9522,0.0000,999,1000,1000,1,504.8083
3830.0000,383,2346.6548,0.0000,999,1000,1000,1,503.9184
3840.0000,384,2348.3517,0.0000,999,999,999,1,501.5711
3850.0000,385,2350.0412,0.0000,1000,1000,1000,1,501.4092
3860.0000,386,2351.7197,0.0000,999,999,1000,1,501.2457
3870.0000,387,2353.3930,0.0000,999,1000,1000,1,501.8057
3880.0000,388,2355.0580,0.0000,1000,1000,1000,1,502.3611
3890.0000,389,2356.7153,0.0000,999,999,1000,1,503.6403
3900.0000,390,2358.3602,0.0000,999,999,999,1,500.5356
3910.0000,391,2359.9964,0.0000,999,1000,1000,1,500.3527
3920.0000,392,2361.6268,0.0000,999,1000,1000,1,500.8976
3930.0000,393,2363.2496,0.0000,999,999,1000,1,502.1676
3940.0000,394,2364.8636,0.0000,1000,1000,1000,1,503.4311
3950.0000,395,2366.4695,0.0000,1000,1000,1000,1,503.2264
3960.0000,396,2368.0673,0.0000,1000,1000,1000,1,503.7500
3970.0000,397,2369.6569,0.0000,1000,1000,1000,1,503.5364
3980.0000,398,2371.2379,0.0000,999,1000,1000,1,504.0524
3990.0000,399,2372.8089,0.0000,999,999,999,1,500.9022
4000.0000,400,2374.3741,0.0000,1000,1000,1000,1,501.4192
4010.0000,401,2375.9282,0.0000,1000,1000,1000,1,499.0054
4020.0000,402,2377.4796,0.0000,999,1000,1000,1,500.2516
4030.0000,403,2379.0220,0.0000,999,1000,1000,1,500.7605
4040.0000,404,2380.5548,0.0000,999,1000,1000,1,501.2642
4050.0000,405,2382.0787,0.0000,999,999,999,1,499.5680
4060.0000,406,2383.5983,0.0000,1000,1000,1000,1,500.8002
4070.0000,407,2385.1121,0.0000,1000,999,1000,1,502.0267
4080.0000,408,2386.6149,0.0000,1000,999,1000,1,502.5142
4090.0000,409,2388.1119,0.0000,999,1000,1000,1,503.7305
4100.0000,410,2389.5969,0.0000,998,1000,999,1,502.7379
4110.0000,411,2391.0784,0.0000,999,1000,1000,1,503.2138
4120.0000,412,2392.5553,0.0000,1000,1000,1000,1,504.4196
4130.0000,413,2394.0238,0.0000,1000,1000,1000,1,504.1502
4140.0000,414,2395.4841,0.0000,1000,1000,1000,1,504.6125
4150.0000,415,2396.9341,0.0000,998,998,999,1,503.5986
4160.0000,416,2398.3765,0.0000,999,999,1000,1,503.3195
4170.0000,417,2399.8166,0.0000,1000,1000,1000,1,503.0395
4180.0000,418,2401.2513,0.0000,999,1000,1000,1,504.2284
4190.0000,419,2402.6785,0.0000,1000,1000,1000,1,503.9376
4200.0000,420,2404.0982,0.0000,1000,1000,1000,1,504.3824
4210.0000,421,2405.5122,0.0000,1000,1000,1000,1,505.5597
4220.0000,422,2406.9159,0.0000,999,999,1000,1,503.0440
4230.0000,423,2408.3154,0.0000,1000,1000,1000,1,502.7429
4240.0000,424,2409.7097,0.0000,1000,1000,1000,1,503.9157
4250.0000,425,2411.0951,0.0000,999,999,1000,1,502.8721
