timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
1890.0000,189,1186.1429,0.0000,608,1000,400,1,671.1732
1900.0000,190,1190.4736,0.0000,601,1000,407,1,672.9039
1910.0000,191,1194.7582,0.0000,598,1000,414,1,674.6164
1920.0000,192,1199.0325,0.0000,600,1000,422,1,676.3111
1930.0000,193,1203.3068,0.0000,598,1000,426,1,677.9882
1940.0000,194,1207.5525,0.0000,595,1000,434,1,679.6481
1950.0000,195,1211.7570,0.0000,589,1000,441,1,681.2909
1960.0000,196,1215.9329,0.0000,589,1000,448,1,682.9170
1970.0000,197,1220.1373,0.0000,591,1000,460,1,684.5266
1980.0000,198,1224.3292,0.0000,582,1000,465,1,686.1199
1990.0000,199,1228.5072,0.0000,588,1000,476,1,687.6971
2000.0000,200,1232.6835,0.0000,584,1000,478,1,689.2587
2010.0000,201,1236.8304,0.0000,588,1000,484,1,690.8046
2020.0000,202,1240.9769,0.0000,588,1000,490,1,692.3353
2030.0000,203,1245.1286,0.0000,590,1000,502,1,693.8509
2040.0000,204,1249.2899,0.0000,584,1000,511,1,695.3516
2050.0000,205,1253.4276,0.0000,578,1000,521,1,696.8377
2060.0000,206,1257.5563,0.0000,580,1000,528,1,698.3094
2070.0000,207,1261.6596,0.0000,576,1000,530,1,699.7668
2080.0000,208,1265.7320,0.0000,582,1000,535,1,701.2103
2090.0000,209,1269.8300,0.0000,578,1000,549,1,702.6399
2100.0000,210,1273.9291,0.0000,581,1000,557,1,704.0559
2110.0000,211,1278.0410,0.0000,581,1000,565,1,705.4584
2120.0000,212,1282.1639,0.0000,579,1000,578,1,706.8478
2130.0000,213,1286.2927,0.0000,579,1000,590,1,708.2241
2140.0000,214,1290.4360,0.0000,578,1000,595,1,709.5875
2150.0000,215,1294.5622,0.0000,573,1000,606,1,710.9383
2160.0000,216,1298.6679,0.0000,569,1000,615,1,712.2765
2170.0000,217,1302.7627,0.0000,570,1000,622,1,713.6025
2180.0000,218,1306.8501,0.0000,567,1000,628,1,714.9162
2190.0000,219,1310.9212,0.0000,561,1000,639,1,716.2180
2200.0000,220,1314.9882,0.0000,567,1000,645,1,717.5079
2210.0000,221,1319.0594,0.0000,568,1000,650,1,718.7861
2220.0000,222,1323.1459,0.0000,569,1000,664,1,720.0528
2230.0000,223,1327.2256,0.0000,565,1000,671,1,721.3082
2240.0000,224,1331.3015,0.0000,568,1000,680,1,722.5524
2250.0000,225,1335.3879,0.0000,564,1000,687,1,723.7855
2260.0000,226,1339.4693,0.0000,567,1000,697,1,725.0077
2270.0000,227,1343.5552,0.0000,566,1000,706,1,726.2191
2280.0000,228,1347.6423,0.0000,566,1000,712,1,727.4199
2290.0000,229,1351.7108,0.0000,564,1000,718,1,728.6102
2300.0000,230,1355.7723,0.0000,564,1000,724,1,729.7901
2310.0000,231,1359.8195,0.0000,557,1000,733,1,730.9599
2320.0000,232,1363.8419,0.0000,554,1000,739,1,732.1195
2330.0000,233,1367.8455,0.0000,555,1000,744,1,733.2692
2340.0000,234,1371.8292,0.0000,556,1000,751,1,734.4091
2350.0000,235,1375.8311,0.0000,551,1000,761,1,735.5393
2360.0000,236,1379.8304,0.0000,552,1000,774,1,736.6599
2370.0000,237,1383.8356,0.0000,548,1000,785,1,737.7710
2380.0000,238,1387.8307,0.0000,545,1000,793,1,738.8728
2390.0000,239,1391.8286,0.0000,550,1000,798,1,739.9654
2400.0000,240,1395.8254,0.0000,547,1000,808,1,741.0489
2410.0000,241,1399.8180,0.0000,540,1000,819,1,742.1234
2420.0000,242,1403.8060,0.0000,545,1000,824,1,743.1890
2430.0000,243,1407.7784,0.0000,541,1000,831,1,744.2458
2440.0000,244,1411.7490,0.0000,542,1000,839,1,745.2940
2450.0000,245,1415.7306,0.0000,539,1000,853,1,746.3336
2460.0000,246,1419.7040,0.0000,534,1000,859,1,747.3648
2470.0000,247,1423.6602,0.0000,534,1000,866,1,748.3876
2480.0000,248,1427.6133,0.0000,535,1000,875,1,749.4021
2490.0000,249,1431.5848,0.0000,536,1000,886,1,750.4086
2500.0000,250,1435.5532,0.0000,530,1000,898,1,751.4069
2510.0000,251,1439.5146,0.0000,527,1000,906,1,752.3973
2520.0000,252,1443.4604,0.0000,522,1000,914,1,753.3799
2530.0000,253,1447.3845,0.0000,512,1000,918,1,754.3547
2540.0000,254,1451.2947,0.0000,518,1000,933,1,755.3218
2550.0000,255,1455.2229,0.0000,510,1000,946,1,756.2813
2560.0000,256,1459.1478,0.0000,509,1000,955,1,757.2333
2570.0000,257,1463.0587,0.0000,510,1000,959,1,758.1779
2580.0000,258,1466.9772,0.0000,515,1000,967,1,759.1152
2590.0000,259,1470.9089,0.0000,519,1000,975,1,760.0453
2600.0000,260,1474.8327,0.0000,513,1000,977,1,760.9682
2610.0000,261,1478.7484,0.0000,511,1000,988,1,761.8840
2620.0000,262,1482.6503,0.0000,511,1000,994,1,762.7929
2630.0000,263,1486.5467,0.0000,509,1000,1000,1,763.6948
2640.0000,264,1490.4109,0.0000,506,1000,1000,1,764.5899
2650.0000,265,1494.2412,0.0000,503,1000,1000,1,765.4782
2660.0000,266,1498.0433,0.0000,506,1000,1000,1,766.3599
2670.0000,267,1501.8233,0.0000,509,1000,1000,1,767.2350
2680.0000,268,1505.5824,0.0000,510,1000,1000,1,768.1035
2690.0000,269,1509.3214,0.0000,510,1000,1000,1,768.9655
2700.0000,270,1513.0113,0.0000,501,1000,1000,1,769.8212
2710.0000,271,1516.6656,0.0000,504,1000,1000,1,770.6706
2720.0000,272,1520.2743,0.0000,497,1000,1000,1,771.5137
2730.0000,273,1523.8474,0.0000,492,1000,1000,1,772.3507
2740.0000,274,1527.3816,0.0000,492,1000,1000,1,773.1815
2750.0000,275,1530.8919,0.0000,491,1000,1000,1,774.0063
2760.0000,276,1534.3672,0.0000,489,1000,1000,1,774.8251
2770.0000,277,1537.8173,0.0000,490,1000,1000,1,775.6380
2780.0000,278,1541.2344,0.0000,484,1000,1000,1,776.4451
2790.0000,279,1544.6132,0.0000,479,1000,1000,1,777.2464
2800.0000,280,1547.9518,0.0000,477,1000,1000,1,778.0419
2810.0000,281,1551.2398,0.0000,467,1000,1000,1,778.8318
2820.0000,282,1554.4941,0.0000,470,1000,1000,1,779.6161
2830.0000,283,1557.7242,0.0000,468,1000,1000,1,780.3948
2840.0000,284,1560.9300,0.0000,463,1000,1000,1,781.1681
2850.0000,285,1564.0966,0.0000,465,1000,1000,1,781.9359
2860.0000,286,1567.2499,0.0000,468,1000,1000,1,782.6984
2870.0000,287,1570.3916,0.0000,469,1000,1000,1,783.4555
2880.0000,288,1573.4980,0.0000,463,1000,1000,1,784.2074
2890.0000,289,1576.5767,0.0000,463,1000,1000,1,784.9541
2900.0000,290,1579.6316,0.0000,463,1000,1000,1,785.6956
2910.0000,291,1582.6637,0.0000,461,1000,1000,1,786.4321
2920.0000,292,1585.6752,0.0000,462,1000,1000,1,787.1635
2930.0000,293,1588.6532,0.0000,459,1000,1000,1,787.8899
2940.0000,294,1591.6092,0.0000,454,1000,1000,1,788.6113
2950.0000,295,1594.5362,0.0000,455,1000,1000,1,789.3279
2960.0000,296,1597.4400,0.0000,457,1000,1000,1,790.0396
2970.0000,297,1600.3231,0.0000,447,1000,1000,1,790.7466
2980.0000,298,1603.1485,0.0000,438,1000,1000,1,791.4488
2990.0000,299,1605.9293,0.0000,432,1000,1000,1,792.1463
3000.0000,300,1608.6734,0.0000,427,1000,1000,1,792.8391
3010.0000,301,1611.3891,0.0000,425,1000,1000,1,793.5273
3020.0000,302,1614.0742,0.0000,418,1000,1000,1,794.2110
3030.0000,303,1616.7127,0.0000,411,1000,1000,1,794.8902
3040.0000,304,1619.3272,0.0000,412,1000,1000,1,795.5649
3050.0000,305,1621.9278,0.0000,416,1000,1000,1,796.2352
3060.0000,306,1624.5317,0.0000,421,1000,1000,1,796.9011
3070.0000,307,1627.1248,0.0000,422,1000,1000,1,797.5626
3080.0000,308,1629.7160,0.0000,428,1000,1000,1,798.2199
3090.0000,309,1632.2886,0.0000,426,1000,1000,1,798.8729
3100.0000,310,1634.8396,0.0000,421,1000,1000,1,799.5217
3110.0000,311,1637.3560,0.0000,410,1000,1000,1,800.1663
3120.0000,312,1639.8248,0.0000,407,1000,1000,1,800.8068
3130.0000,313,1642.2652,0.0000,403,1000,1000,1,801.4432
3140.0000,314,1644.6805,0.0000,395,1000,1000,1,802.0756
3150.0000,315,1647.0474,0.0000,382,1000,1000,1,802.7039
3160.0000,316,1649.3522,0.0000,369,1000,1000,1,803.3283
3170.0000,317,1651.6301,0.0000,368,1000,1000,1,803.9487
3180.0000,318,1653.8811,0.0000,364,1000,1000,1,804.5652
3190.0000,319,1656.1149,0.0000,369,1000,1000,1,805.1778
3200.0000,320,1658.3349,0.0000,365,1000,1000,1,805.7867
3210.0000,321,1660.5397,0.0000,370,1000,1000,1,806.3917
3220.0000,322,1662.7291,0.0000,363,1000,1000,1,806.9930
3230.0000,323,1664.8998,0.0000,369,1000,1000,1,807.5905
3240.0000,324,1667.0619,0.0000,363,1000,1000,1,808.1844
3250.0000,325,1669.1965,0.0000,359,1000,1000,1,808.7746
3260.0000,326,1671.3125,0.0000,356,1000,1000,1,809.3611
3270.0000,327,1673.4074,0.0000,358,1000,1000,1,809.9441
3280.0000,328,1675.5004,0.0000,358,1000,1000,1,810.5236
3290.0000,329,1677.5650,0.0000,355,1000,1000,1,811.0995
3300.0000,330,1679.6328,0.0000,364,1000,1000,1,811.6719
3310.0000,331,1681.6890,0.0000,357,1000,1000,1,812.2409
3320.0000,332,1683.7370,0.0000,367,1000,1000,1,812.8064
3330.0000,333,1685.7967,0.0000,369,1000,1000,1,813.3686
3340.0000,334,1687.8322,0.0000,362,1000,1000,1,813.9273
3350.0000,335,1689.8439,0.0000,361,1000,1000,1,814.4828
3360.0000,336,1691.8374,0.0000,360,1000,1000,1,815.0349
3370.0000,337,1693.8155,0.0000,354,1000,1000,1,815.5838
3380.0000,338,1695.7590,0.0000,349,1000,1000,1,816.1294
3390.0000,339,1697.6790,0.0000,345,1000,1000,1,816.6718
3400.0000,340,1699.5754,0.0000,343,1000,1000,1,817.2110
3410.0000,341,1701.4584,0.0000,340,1000,1000,1,817.7470
3420.0000,342,1703.3268,0.0000,342,1000,1000,1,818.2799
3430.0000,343,1705.1935,0.0000,345,1000,1000,1,818.8097
3440.0000,344,1707.0570,0.0000,346,1000,1000,1,819.3364
3450.0000,345,1708.9022,0.0000,336,1000,1000,1,819.8601
3460.0000,346,1710.7167,0.0000,336,1000,1000,1,820.3807
3470.0000,347,1712.5086,0.0000,332,1000,1000,1,820.8984
3480.0000,348,1714.2752,0.0000,326,1000,1000,1,821.4130
3490.0000,349,1716.0175,0.0000,320,1000,1000,1,821.9247
3500.0000,350,1717.7465,0.0000,320,1000,1000,1,822.4335
3510.0000,351,1719.4631,0.0000,320,1000,1000,1,822.9394
3520.0000,352,1721.1605,0.0000,316,1000,1000,1,823.4424
3530.0000,353,1722.8441,0.0000,315,1000,1000,1,823.9426
3540.0000,354,1724.5211,0.0000,317,1000,1000,1,824.4399
3550.0000,355,1726.1768,0.0000,312,1000,1000,1,824.9345
3560.0000,356,1727.8208,0.0000,311,1000,1000,1,825.4262
3570.0000,357,1729.4558,0.0000,309,1000,1000,1,825.9152
3580.0000,358,1731.0760,0.0000,306,1000,1000,1,826.4015
3590.0000,359,1732.6630,0.0000,295,1000,1000,1,826.8850
3600.0000,360,1734.2170,0.0000,294,1000,1000,1,827.3659
3610.0000,361,1735.7720,0.0000,293,1000,1000,1,827.8441
3620.0000,362,1737.3035,0.0000,289,1000,1000,1,828.3197
3630.0000,363,1738.8043,0.0000,279,1000,1000,1,828.7927
3640.0000,364,1740.2857,0.0000,276,1000,1000,1,829.2630
3650.0000,365,1741.7367,0.0000,267,1000,1000,1,829.7308
3660.0000,366,1743.1540,0.0000,257,1000,1000,1,830.1960
3670.0000,367,1744.5520,0.0000,257,1000,1000,1,830.6587
3680.0000,368,1745.9375,0.0000,253,1000,1000,1,831.1188
3690.0000,369,1747.3051,0.0000,251,1000,1000,1,831.5765
3700.0000,370,1748.6570,0.0000,251,1000,1000,1,832.0317
3710.0000,371,1750.0115,0.0000,247,1000,1000,1,832.4845
3720.0000,372,1751.3435,0.0000,251,1000,1000,1,832.9348
3730.0000,373,1752.6856,0.0000,254,1000,1000,1,833.3827
3740.0000,374,1754.0162,0.0000,250,1000,1000,1,833.8282
3750.0000,375,1755.3365,0.0000,249,1000,1000,1,834.2713
3760.0000,376,1756.6403,0.0000,242,1000,1000,1,834.7121
3770.0000,377,1757.9290,0.0000,241,1000,1000,1,835.1505
3780.0000,378,1759.1986,0.0000,237,1000,1000,1,835.5866
3790.0000,379,1760.4564,0.0000,232,1000,1000,1,836.0204
3800.0000,380,1761.6927,0.0000,230,1000,1000,1,836.4519
3810.0000,381,1762.9229,0.0000,233,1000,1000,1,836.8812
3820.0000,382,1764.1468,0.0000,226,1000,1000,1,837.3082
3830.0000,383,1765.3617,0.0000,232,1000,1000,1,837.7330
3840.0000,384,1766.5773,0.0000,230,1000,1000,1,838.1556
3850.0000,385,1767.7757,0.0000,226,1000,1000,1,838.5759
3860.0000,386,1768.9611,0.0000,224,1000,1000,1,838.9941
3870.0000,387,1770.1269,0.0000,218,1000,1000,1,839.4102
3880.0000,388,1771.2756,0.0000,214,1000,1000,1,839.8241
3890.0000,389,1772.4122,0.0000,212,1000,1000,1,840.2358
3900.0000,390,1773.5455,0.0000,215,1000,1000,1,840.6455
3910.0000,391,1774.6567,0.0000,201,1000,1000,1,841.0530
3920.0000,392,1775.7452,0.0000,200,1000,1000,1,841.4585
3930.0000,393,1776.8198,0.0000,198,1000,1000,1,841.8619
3940.0000,394,1777.8874,0.0000,193,1000,1000,1,842.2633
3950.0000,395,1778.9295,0.0000,187,1000,1000,1,842.6626
3960.0000,396,1779.9756,0.0000,195,1000,1000,1,843.0599
3970.0000,397,1781.0249,0.0000,196,1000,1000,1,843.4552
3980.0000,398,1782.0677,0.0000,197,1000,1000,1,843.8486
3990.0000,399,1783.1042,0.0000,197,1000,1000,1,844.2399
4000.0000,400,1784.1425,0.0000,198,1000,1000,1,844.6293
4010.0000,401,1785.1646,0.0000,192,1000,1000,1,845.0168
4020.0000,402,1786.1704,0.0000,188,1000,1000,1,845.4023
4030.0000,403,1787.1583,0.0000,188,1000,1000,1,845.7859
4040.0000,404,1788.1596,0.0000,190,1000,1000,1,846.1677
4050.0000,405,1789.1443,0.0000,186,1000,1000,1,846.5475
4060.0000,406,1790.1221,0.0000,188,1000,1000,1,846.9254
4070.0000,407,1791.1008,0.0000,189,1000,1000,1,847.3016
4080.0000,408,1792.0751,0.0000,189,1000,1000,1,847.6758
4090.0000,409,1793.0414,0.0000,186,1000,1000,1,848.0482
4100.0000,410,1793.9990,0.0000,185,1000,1000,1,848.4189
4110.0000,411,1794.9545,0.0000,186,1000,1000,1,848.7877
4120.0000,412,1795.9041,0.0000,184,1000,1000,1,849.1547
4130.0000,413,1796.8343,0.0000,179,1000,1000,1,849.5199
4140.0000,414,1797.7513,0.0000,176,1000,1000,1,849.8834
4150.0000,415,1798.6678,0.0000,177,1000,1000,1,850.2451
4160.0000,416,1799.5861,0.0000,185,1000,1000,1,850.6051
4170.0000,417,1800.5067,0.0000,184,1000,1000,1,850.9634
4180.0000,418,1801.4191,0.0000,182,1000,1000,1,851.3199
4190.0000,419,1802.3281,0.0000,182,1000,1000,1,851.6748
4200.0000,420,1803.2339,0.0000,188,1000,1000,1,852.0279
4210.0000,421,1804.1449,0.0000,185,1000,1000,1,852.3794
4220.0000,422,1805.0378,0.0000,178,1000,1000,1,852.7292
4230.0000,423,1805.9005,0.0000,167,1000,1000,1,853.0774
4240.0000,424,1806.7483,0.0000,163,1000,1000,1,853.4239
4250.0000,425,1807.5867,0.0000,164,1000,1000,1,853.7688
4260.0000,426,1808.4170,0.0000,160,1000,1000,1,854.1120
4270.0000,427,1809.2383,0.0000,157,1000,1000,1,854.4537
