timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
10.0000,1,12.4405,0.0000,8,4,9,1,4.3865
20.0000,2,22.4133,0.0000,14,10,18,1,7.6599
30.0000,3,33.9591,0.0000,25,20,19,1,9.1869
40.0000,4,44.6626,0.0000,34,30,27,1,11.1842
50.0000,5,56.7969,0.0000,42,42,33,1,13.5935
60.0000,6,69.1358,0.0000,49,53,41,1,17.8016
70.0000,7,80.9195,0.0000,53,58,50,1,20.6768
80.0000,8,91.9817,0.0000,60,59,54,1,22.3531
90.0000,9,102.0539,0.0000,68,67,59,1,25.1162
100.0000,10,112.4049,0.0000,76,75,68,1,28.4494
110.0000,11,122.4934,0.0000,77,79,75,1,30.1178
120.0000,12,131.9211,0.0000,79,83,80,1,31.7045
130.0000,13,140.6368,0.0000,85,82,82,1,31.6012
140.0000,14,148.9492,0.0000,95,87,86,1,34.0472
150.0000,15,157.2354,0.0000,98,94,89,1,33.5062
160.0000,16,165.3109,0.0000,100,101,90,1,33.6470
170.0000,17,173.3763,0.0000,105,110,100,1,36.6245
180.0000,18,181.5755,0.0000,107,122,102,1,38.3049
190.0000,19,190.0381,0.0000,117,126,114,1,41.5647
200.0000,20,199.0026,0.0000,128,133,120,1,44.9099
210.0000,21,208.2051,0.0000,137,141,125,1,48.3674
220.0000,22,217.5025,0.0000,145,148,130,1,50.5481
230.0000,23,226.8571,0.0000,151,156,133,1,50.8007
240.0000,24,236.3297,0.0000,157,169,138,1,53.3134
250.0000,25,245.7558,0.0000,156,180,143,1,57.5354
260.0000,26,255.2849,0.0000,161,191,150,1,57.7838
270.0000,27,264.7360,0.0000,168,198,156,1,62.1769
280.0000,28,274.4061,0.0000,174,202,168,1,64.4448
290.0000,29,283.9909,0.0000,177,212,168,1,66.7126
300.0000,30,293.3862,0.0000,186,214,176,1,68.9460
310.0000,31,302.9264,0.0000,191,231,183,1,73.2262
320.0000,32,312.6340,0.0000,196,235,191,1,77.5342
330.0000,33,322.1485,0.0000,199,244,199,1,79.0922
340.0000,34,331.7704,0.0000,203,246,209,1,81.3407
350.0000,35,341.6001,0.0000,214,260,217,1,82.9921
360.0000,36,351.6522,0.0000,226,270,225,1,86.7637
370.0000,37,362.0025,0.0000,233,280,237,1,89.8823
380.0000,38,372.3753,0.0000,241,286,241,1,93.0157
390.0000,39,382.8002,0.0000,246,294,248,1,96.7839
400.0000,40,393.0836,0.0000,252,301,250,1,100.5154
410.0000,41,403.1737,0.0000,252,305,258,1,104.8121
420.0000,42,413.2152,0.0000,257,304,266,1,101.8694
430.0000,43,423.0832,0.0000,270,308,271,1,103.4135
440.0000,44,432.8973,0.0000,279,308,276,1,104.2028
450.0000,45,442.7092,0.0000,286,308,288,1,103.6350
460.0000,46,452.5263,0.0000,295,320,295,1,106.9300
470.0000,47,462.3436,0.0000,300,322,295,1,108.3397
480.0000,48,472.0134,0.0000,308,328,300,1,108.4062
490.0000,49,481.6209,0.0000,311,332,313,1,109.7659
500.0000,50,491.3334,0.0000,316,340,322,1,112.3785
510.0000,51,500.9851,0.0000,321,346,325,1,115.6081
520.0000,52,510.6974,0.0000,330,362,329,1,119.5464
530.0000,53,520.4564,0.0000,336,368,330,1,120.9794
540.0000,54,530.1605,0.0000,345,373,333,1,123.6959
550.0000,55,539.8392,0.0000,354,376,341,1,125.0544
560.0000,56,549.5658,0.0000,361,387,350,1,129.6457
570.0000,57,559.3659,0.0000,362,391,364,1,132.2845
580.0000,58,569.0855,0.0000,371,391,367,1,130.9839
590.0000,59,578.8391,0.0000,380,402,373,1,135.5370
600.0000,60,588.8051,0.0000,389,421,381,1,138.8532
610.0000,61,598.8769,0.0000,398,431,386,1,142.2676
620.0000,62,609.1011,0.0000,410,434,401,1,143.0691
630.0000,63,619.3116,0.0000,412,442,410,1,147.0984
640.0000,64,629.5323,0.0000,418,450,416,1,151.7708
650.0000,65,639.7761,0.0000,434,454,420,1,153.7940
660.0000,66,650.0864,0.0000,439,461,428,1,156.4643
