timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
660.0000,66,455.2764,0.0000,300,302,302,1,100.6855
670.0000,67,462.0767,0.0000,307,307,306,1,101.8539
680.0000,68,468.9913,0.0000,317,313,314,1,101.8617
690.0000,69,475.9144,0.0000,319,320,317,1,99.4598
700.0000,70,482.7659,0.0000,320,319,319,1,101.3692
710.0000,71,489.4861,0.0000,319,320,319,1,101.9998
720.0000,72,496.0856,0.0000,324,324,323,1,102.6163
730.0000,73,502.7249,0.0000,331,330,330,1,100.8384
740.0000,74,509.4177,0.0000,335,334,334,1,102.1608
750.0000,75,516.0907,0.0000,337,339,342,1,104.6651
760.0000,76,522.7750,0.0000,345,346,345,1,107.7588
770.0000,77,529.6242,0.0000,351,351,352,1,109.0485
780.0000,78,536.4335,0.0000,354,353,354,1,111.5558
790.0000,79,543.1529,0.0000,356,359,360,1,111.5917
800.0000,80,549.8738,0.0000,363,364,363,1,114.6881
810.0000,81,556.6239,0.0000,367,370,371,1,117.1622
820.0000,82,563.4133,0.0000,373,372,373,1,118.3966
830.0000,83,570.2441,0.0000,383,383,382,1,119.6612
840.0000,84,577.2678,0.0000,388,392,390,1,121.6141
850.0000,85,584.3090,0.0000,395,395,394,1,121.7113
860.0000,86,591.3145,0.0000,396,397,397,1,122.4375
870.0000,87,598.2218,0.0000,398,399,402,1,123.1434
880.0000,88,605.1864,0.0000,406,409,408,1,125.6867
890.0000,89,612.2623,0.0000,415,412,416,1,124.0131
900.0000,90,619.4088,0.0000,421,424,422,1,126.7049
910.0000,91,626.6554,0.0000,431,428,428,1,129.9862
920.0000,92,633.8903,0.0000,432,433,434,1,132.6559
930.0000,93,641.1383,0.0000,439,438,438,1,133.5094
940.0000,94,648.3341,0.0000,442,443,444,1,134.9648
950.0000,95,655.5808,0.0000,446,446,448,1,134.6396
960.0000,96,662.7863,0.0000,450,455,452,1,136.1267
970.0000,97,669.9992,0.0000,453,461,458,1,139.4200
980.0000,98,677.2428,0.0000,461,464,464,1,141.4793
990.0000,99,684.5241,0.0000,466,468,471,1,142.3423
1000.0000,100,691.8243,0.0000,474,474,474,1,143.2307
1010.0000,101,699.1264,0.0000,478,478,479,1,145.3146
1020.0000,102,706.4320,0.0000,482,483,483,1,146.8125
1030.0000,103,713.7213,0.0000,487,487,487,1,147.0906
1040.0000,104,720.9561,0.0000,489,490,491,1,149.1604
1050.0000,105,728.2142,0.0000,497,498,498,1,151.8433
1060.0000,106,735.5129,0.0000,500,502,503,1,153.9174
1070.0000,107,742.7738,0.0000,506,506,505,1,155.9623
1080.0000,108,750.0155,0.0000,513,510,512,1,159.2275
1090.0000,109,757.3254,0.0000,520,517,522,1,162.4996
1100.0000,110,764.6681,0.0000,524,524,526,1,165.1541
1110.0000,111,771.9942,0.0000,527,528,526,1,164.6790
1120.0000,112,779.2433,0.0000,527,529,528,1,166.6651
1130.0000,113,786.4012,0.0000,531,531,531,1,167.3743
1140.0000,114,793.5757,0.0000,539,537,538,1,170.5901
1150.0000,115,800.7370,0.0000,540,542,539,1,170.0391
1160.0000,116,807.8330,0.0000,544,542,545,1,170.7474
1170.0000,117,814.8823,0.0000,547,543,547,1,169.0102
1180.0000,118,821.9206,0.0000,551,548,550,1,167.9758
1190.0000,119,828.9418,0.0000,556,555,555,1,170.5961
1200.0000,120,835.9852,0.0000,559,559,560,1,173.8291
1210.0000,121,842.9879,0.0000,562,566,563,1,175.2042
1220.0000,122,849.9828,0.0000,566,567,568,1,177.1853
1230.0000,123,856.9776,0.0000,572,575,572,1,178.5522
1240.0000,124,863.9886,0.0000,578,576,577,1,180.5196
1250.0000,125,870.9662,0.0000,581,583,579,1,183.0893
1260.0000,126,877.9922,0.0000,590,591,585,1,186.2571
1270.0000,127,884.9936,0.0000,592,593,592,1,187.5628
1280.0000,128,892.0131,0.0000,598,597,597,1,190.1289
1290.0000,129,899.0214,0.0000,602,601,602,1,192.6680
1300.0000,130,906.0064,0.0000,605,604,604,1,192.0761
1310.0000,131,913.0007,0.0000,609,612,610,1,194.6179
1320.0000,132,920.0142,0.0000,615,615,615,1,195.3042
1330.0000,133,927.0291,0.0000,620,621,620,1,195.4101
1340.0000,134,934.0243,0.0000,626,622,623,1,196.7454
1350.0000,135,941.0330,0.0000,631,629,632,1,198.6979
1360.0000,136,948.0708,0.0000,633,633,633,1,200.6550
1370.0000,137,955.0761,0.0000,639,640,641,1,202.6036
1380.0000,138,962.1538,0.0000,649,651,645,1,205.7928
1390.0000,139,969.2734,0.0000,653,653,650,1,208.9761
1400.0000,140,976.3786,0.0000,656,657,658,1,211.5257
1410.0000,141,983.4568,0.0000,659,660,660,1,212.2067
1420.0000,142,990.5247,0.0000,664,664,667,1,214.1283
1430.0000,143,997.6079,0.0000,669,670,670,1,212.9355
1440.0000,144,1004.6776,0.0000,672,672,673,1,214.8776
1450.0000,145,1011.6823,0.0000,675,675,676,1,215.5487
1460.0000,146,1018.6847,0.0000,678,679,680,1,214.3537
1470.0000,147,1025.6864,0.0000,685,684,685,1,215.6767
1480.0000,148,1032.6797,0.0000,691,691,690,1,218.2410
1490.0000,149,1039.7397,0.0000,698,699,697,1,220.8157
1500.0000,150,1046.8246,0.0000,702,702,702,1,219.6634
1510.0000,151,1053.9068,0.0000,708,707,707,1,222.2582
1520.0000,152,1060.9761,0.0000,710,710,711,1,221.7438
1530.0000,153,1068.0107,0.0000,715,717,714,1,224.3294
1540.0000,154,1075.0658,0.0000,723,725,720,1,227.5240
1550.0000,155,1082.1804,0.0000,730,729,728,1,230.7337
1560.0000,156,1089.3669,0.0000,738,739,739,1,233.9568
1570.0000,157,1096.5677,0.0000,740,741,740,1,235.2925
1580.0000,158,1103.7201,0.0000,744,743,744,1,236.6124
1590.0000,159,1110.8897,0.0000,750,750,750,1,237.2986
1600.0000,160,1118.0466,0.0000,755,757,753,1,238.0078
1610.0000,161,1125.1914,0.0000,756,758,756,1,239.3416
1620.0000,162,1132.2737,0.0000,757,757,759,1,241.2870
1630.0000,163,1139.3304,0.0000,764,762,764,1,241.3431
1640.0000,164,1146.4261,0.0000,771,767,773,1,242.6717
1650.0000,165,1153.5303,0.0000,778,772,777,1,242.7635
1660.0000,166,1160.6136,0.0000,779,777,777,1,240.9827
1670.0000,167,1167.6527,0.0000,780,778,780,1,240.4697
1680.0000,168,1174.6274,0.0000,779,779,779,1,241.2094
1690.0000,169,1181.5363,0.0000,782,782,785,1,243.7865
1700.0000,170,1188.4687,0.0000,789,787,791,1,243.2820
1710.0000,171,1195.3855,0.0000,793,792,793,1,242.7895
1720.0000,172,1202.3044,0.0000,796,796,797,1,244.7760
1730.0000,173,1209.1757,0.0000,796,797,797,1,244.2882
1740.0000,174,1215.9911,0.0000,799,801,801,1,244.4228
1750.0000,175,1222.7734,0.0000,804,801,803,1,246.9966
1760.0000,176,1229.5675,0.0000,807,812,810,1,247.1242
1770.0000,177,1236.4117,0.0000,816,819,818,1,249.7155
1780.0000,178,1243.2727,0.0000,819,819,820,1,250.4830
1790.0000,179,1250.1064,0.0000,821,823,824,1,249.4348
1800.0000,180,1256.9142,0.0000,829,828,829,1,250.2255
1810.0000,181,1263.7255,0.0000,829,831,832,1,249.8009
1820.0000,182,1270.5152,0.0000,838,837,835,1,251.2549
1830.0000,183,1277.3201,0.0000,842,838,844,1,254.4306
1840.0000,184,1284.1334,0.0000,846,844,849,1,255.8333
1850.0000,185,1290.9591,0.0000,852,847,853,1,255.4391
1860.0000,186,1297.7647,0.0000,854,854,854,1,256.2531
1870.0000,187,1304.5389,0.0000,857,857,857,1,257.0599
1880.0000,188,1311.3010,0.0000,859,860,860,1,260.2538
1890.0000,189,1318.0250,0.0000,862,863,862,1,260.4284
1900.0000,190,1324.7386,0.0000,866,870,869,1,263.6058
1910.0000,191,1331.4819,0.0000,872,872,873,1,266.1819
1920.0000,192,1338.2342,0.0000,882,881,878,1,268.1465
1930.0000,193,1344.9997,0.0000,882,883,883,1,270.1064
1940.0000,194,1351.7369,0.0000,884,885,885,1,272.6624
1950.0000,195,1358.4634,0.0000,888,893,892,1,275.2137
1960.0000,196,1365.1996,0.0000,893,894,894,1,275.3239
1970.0000,197,1371.9061,0.0000,897,898,897,1,278.4708
1980.0000,198,1378.6079,0.0000,900,903,906,1,276.7390
1990.0000,199,1385.3450,0.0000,908,910,907,1,276.8882
2000.0000,200,1392.0643,0.0000,913,912,913,1,280.0470
2010.0000,201,1398.8362,0.0000,921,917,922,1,280.8107
2020.0000,202,1405.6074,0.0000,924,926,927,1,280.9695
2030.0000,203,1412.4037,0.0000,930,931,932,1,281.7424
2040.0000,204,1419.2388,0.0000,937,939,939,1,282.5267
2050.0000,205,1426.0859,0.0000,945,945,944,1,283.9309
2060.0000,206,1432.9362,0.0000,948,947,948,1,286.5373
2070.0000,207,1439.7883,0.0000,953,953,953,1,287.9296
2080.0000,208,1446.6558,0.0000,958,958,958,1,288.1125
2090.0000,209,1453.5267,0.0000,962,963,963,1,291.3308
2100.0000,210,1460.3971,0.0000,966,967,969,1,292.1166
2110.0000,211,1467.2753,0.0000,974,972,975,1,294.1196
2120.0000,212,1474.1689,0.0000,979,978,978,1,294.3037
2130.0000,213,1481.0649,0.0000,980,985,984,1,295.6996
2140.0000,214,1487.9601,0.0000,988,993,986,1,296.9115
2150.0000,215,1494.8742,0.0000,993,992,994,1,299.1107
2160.0000,216,1501.7750,0.0000,999,998,998,1,301.7195
2170.0000,217,1508.6696,0.0000,999,1000,1000,1,304.9347
2180.0000,218,1515.5004,0.0000,998,998,998,1,305.6694
2190.0000,219,1522.2542,0.0000,999,998,1000,1,305.7900
2200.0000,220,1528.9646,0.0000,999,999,999,1,307.7262
2210.0000,221,1535.6166,0.0000,1000,1000,1000,1,310.2496
2220.0000,222,1542.2100,0.0000,1000,999,1000,1,313.3566
2230.0000,223,1548.7457,0.0000,1000,1000,1000,1,316.4357
2240.0000,224,1555.2213,0.0000,1000,1000,1000,1,318.8717
2250.0000,225,1561.6373,0.0000,999,1000,1000,1,321.2845
2260.0000,226,1568.0001,0.0000,999,1000,1000,1,324.2877
2270.0000,227,1574.3060,0.0000,999,1000,1000,1,327.2644
2280.0000,228,1580.5507,0.0000,999,1000,998,1,327.7401
2290.0000,229,1586.7435,0.0000,999,1000,1000,1,330.6736
2300.0000,230,1592.8801,0.0000,1000,999,1000,1,332.3423
2310.0000,231,1598.9664,0.0000,1000,1000,1000,1,333.9913
2320.0000,232,1604.9997,0.0000,999,1000,999,1,334.9944
2330.0000,233,1610.9778,0.0000,998,1000,1000,1,336.5985
2340.0000,234,1616.9081,0.0000,1000,1000,1000,1,338.8075
2350.0000,235,1622.7919,0.0000,1000,1000,1000,1,341.6211
2360.0000,236,1628.6252,0.0000,1000,1000,1000,1,343.7847
2370.0000,237,1634.4017,0.0000,1000,999,1000,1,342.1661
2380.0000,238,1640.1358,0.0000,1000,1000,1000,1,344.9301
2390.0000,239,1645.8235,0.0000,1000,1000,1000,1,347.6710
2400.0000,240,1651.4641,0.0000,999,999,1000,1,349.7589
2410.0000,241,1657.0564,0.0000,1000,999,1000,1,352.4570
2420.0000,242,1662.6014,0.0000,998,998,999,1,353.8669
2430.0000,243,1668.0996,0.0000,999,999,1000,1,355.8929
2440.0000,244,1673.5557,0.0000,999,1000,1000,1,358.5327
2450.0000,245,1678.9640,0.0000,999,999,1000,1,360.5145
2460.0000,246,1684.3220,0.0000,999,998,1000,1,361.2042
2470.0000,247,1689.6416,0.0000,1000,999,1000,1,361.8820
2480.0000,248,1694.9191,0.0000,999,1000,999,1,361.9150
2490.0000,249,1700.1570,0.0000,1000,1000,1000,1,364.4766
2500.0000,250,1705.3536,0.0000,999,999,1000,1,367.0187
2510.0000,251,1710.5064,0.0000,999,999,1000,1,367.6290
2520.0000,252,1715.6181,0.0000,1000,1000,1000,1,368.8666
2530.0000,253,1720.6906,0.0000,999,1000,1000,1,370.7246
2540.0000,254,1725.7237,0.0000,1000,1000,1000,1,372.5625
2550.0000,255,1730.7122,0.0000,998,998,999,1,373.7459
2560.0000,256,1735.6620,0.0000,1000,999,1000,1,374.2773
2570.0000,257,1740.5764,0.0000,998,998,999,1,375.4331
2580.0000,258,1745.4494,0.0000,999,1000,1000,1,377.2139
2590.0000,259,1750.2825,0.0000,999,1000,1000,1,376.4202
2600.0000,260,1755.0851,0.0000,999,999,999,1,378.1775
2610.0000,261,1759.8494,0.0000,999,1000,1000,1,379.9211
2620.0000,262,1764.5803,0.0000,999,1000,1000,1,381.6466
2630.0000,263,1769.2724,0.0000,998,999,999,1,382.7119
2640.0000,264,1773.9195,0.0000,999,998,999,1,381.1957
2650.0000,265,1778.5400,0.0000,998,999,999,1,382.8868
2660.0000,266,1783.1246,0.0000,1000,999,1000,1,383.9184
2670.0000,267,1787.6781,0.0000,1000,1000,1000,1,385.5818
2680.0000,268,1792.1997,0.0000,999,1000,1000,1,387.2314
2690.0000,269,1796.6830,0.0000,999,1000,1000,1,388.2196
2700.0000,270,1801.1334,0.0000,998,1000,1000,1,388.5470
2710.0000,271,1805.5529,0.0000,999,999,1000,1,389.5099
2720.0000,272,1809.9384,0.0000,1000,999,1000,1,390.4649
2730.0000,273,1814.2955,0.0000,1000,1000,1000,1,392.6976
2740.0000,274,1818.6116,0.0000,996,997,997,1,392.9698
2750.0000,275,1822.8878,0.0000,998,998,999,1,393.8741
2760.0000,276,1827.1383,0.0000,999,1000,1000,1,394.7785
2770.0000,277,1831.3684,0.0000,999,1000,1000,1,396.3155
2780.0000,278,1835.5626,0.0000,999,998,998,1,395.2484
2790.0000,279,1839.7301,0.0000,999,1000,1000,1,397.4145
2800.0000,280,1843.8684,0.0000,999,1000,1000,1,398.2715
2810.0000,281,1847.9758,0.0000,1000,1000,1000,1,398.4685
2820.0000,282,1852.0582,0.0000,999,1000,1000,1,399.9513
2830.0000,283,1856.1120,0.0000,1000,999,1000,1,402.0716
2840.0000,284,1860.1365,0.0000,999,999,1000,1,404.1770
2850.0000,285,1864.1303,0.0000,1000,1000,1000,1,404.3141
2860.0000,286,1868.0974,0.0000,999,999,1000,1,405.0925
2870.0000,287,1872.0355,0.0000,999,1000,1000,1,405.2096
2880.0000,288,1875.9487,0.0000,999,999,999,1,405.9678
2890.0000,289,1879.8288,0.0000,998,998,999,1,406.7141
2900.0000,290,1883.6839,0.0000,999,999,1000,1,406.8040
2910.0000,291,1887.5168,0.0000,1000,1000,1000,1,408.8425
2920.0000,292,1891.3248,0.0000,999,1000,1000,1,410.2147
2930.0000,293,1895.1046,0.0000,999,999,999,1,410.9171
2940.0000,294,1898.8537,0.0000,999,999,1000,1,409.6482
2950.0000,295,1902.5840,0.0000,999,1000,1000,1,410.9956
2960.0000,296,1906.2883,0.0000,1000,1000,1000,1,412.9855
2970.0000,297,1909.9668,0.0000,998,999,999,1,413.6469
2980.0000,298,1913.6157,0.0000,999,999,1000,1,412.9906
2990.0000,299,1917.2440,0.0000,999,999,999,1,413.6407
3000.0000,300,1920.8495,0.0000,999,1000,1000,1,414.9371
3010.0000,301,1924.4310,0.0000,1000,1000,1000,1,415.5670
3020.0000,302,1927.9881,0.0000,1000,1000,999,1,416.1883
3030.0000,303,1931.5218,0.0000,1000,1000,1000,1,417.4577
3040.0000,304,1935.0340,0.0000,1000,1000,1000,1,418.0604
3050.0000,305,1938.5240,0.0000,999,1000,1000,1,419.9684
3060.0000,306,1941.9885,0.0000,999,999,999,1,419.8859
3070.0000,307,1945.4253,0.0000,1000,999,1000,1,419.8022
3080.0000,308,1948.8429,0.0000,1000,999,999,1,419.0500
3090.0000,309,1952.2415,0.0000,1000,1000,1000,1,418.9526
3100.0000,310,1955.6201,0.0000,999,1000,1000,1,420.8269
3110.0000,311,1958.9734,0.0000,999,999,1000,1,421.3726
3120.0000,312,1962.3016,0.0000,998,998,1000,1,419.9428
3130.0000,313,1965.6107,0.0000,999,1000,1000,1,419.8307
3140.0000,314,1968.9032,0.0000,1000,1000,1000,1,421.6783
3150.0000,315,1972.1756,0.0000,1000,1000,1000,1,423.5143
3160.0000,316,1975.4253,0.0000,999,999,1000,1,425.3386
3170.0000,317,1978.6519,0.0000,999,1000,1000,1,424.5164
3180.0000,318,1981.8616,0.0000,999,999,1000,1,425.0062
3190.0000,319,1985.0489,0.0000,998,1000,1000,1,425.4917
3200.0000,320,1988.2139,0.0000,999,999,1000,1,425.3114
3210.0000,321,1991.3618,0.0000,999,999,999,1,424.4650
3220.0000,322,1994.4893,0.0000,998,1000,1000,1,424.9351
3230.0000,323,1997.5988,0.0000,1000,1000,1000,1,426.7154
3240.0000,324,2000.6917,0.0000,1000,1000,1000,1,428.4848
3250.0000,325,2003.7649,0.0000,999,1000,1000,1,430.2434
3260.0000,326,2006.8165,0.0000,999,1000,999,1,430.0081
3270.0000,327,2009.8486,0.0000,999,1000,1000,1,431.0891
3280.0000,328,2012.8643,0.0000,1000,999,999,1,430.8361
3290.0000,329,2015.8549,0.0000,999,999,1000,1,430.5832
3300.0000,330,2018.8301,0.0000,999,999,1000,1,429.0147
3310.0000,331,2021.7891,0.0000,999,1000,1000,1,428.7678
3320.0000,332,2024.7327,0.0000,999,1000,999,1,429.8278
3330.0000,333,2027.6571,0.0000,999,999,999,1,430.8800
3340.0000,334,2030.5649,0.0000,1000,1000,1000,1,431.9254
3350.0000,335,2033.4566,0.0000,999,1000,999,1,432.2993
3360.0000,336,2036.3308,0.0000,1000,1000,1000,1,433.9878
3370.0000,337,2039.1859,0.0000,999,999,1000,1,434.3466
3380.0000,338,2042.0244,0.0000,999,1000,1000,1,434.0381
3390.0000,339,2044.8487,0.0000,999,1000,1000,1,435.7076
3400.0000,340,2047.6573,0.0000,1000,1000,1000,1,437.3673
3410.0000,341,2050.4450,0.0000,999,999,1000,1,437.6880
3420.0000,342,2053.2188,0.0000,999,1000,1000,1,438.6692
3430.0000,343,2055.9738,0.0000,999,1000,999,1,436.9891
3440.0000,344,2058.7130,0.0000,998,1000,1000,1,436.6346
3450.0000,345,2061.4382,0.0000,999,1000,999,1,437.6031
3460.0000,346,2064.1464,0.0000,1000,1000,999,1,437.8994
3470.0000,347,2066.8380,0.0000,998,999,999,1,437.5240
3480.0000,348,2069.5113,0.0000,999,999,999,1,435.8178
3490.0000,349,2072.1730,0.0000,999,1000,1000,1,436.1046
3500.0000,350,2074.8217,0.0000,1000,999,1000,1,437.0507
3510.0000,351,2077.4540,0.0000,1000,1000,1000,1,437.9888
3520.0000,352,2080.0724,0.0000,999,1000,1000,1,438.9193
3530.0000,353,2082.6744,0.0000,1000,1000,1000,1,439.1755
3540.0000,354,2085.2624,0.0000,1000,999,1000,1,440.0922
3550.0000,355,2087.8351,0.0000,1000,1000,1000,1,441.0008
3560.0000,356,2090.3941,0.0000,1000,1000,1000,1,441.9018
3570.0000,357,2092.9393,0.0000,999,1000,1000,1,442.1258
3580.0000,358,2095.4696,0.0000,1000,999,999,1,441.6767
3590.0000,359,2097.9865,0.0000,1000,1000,1000,1,442.5620
3600.0000,360,2100.4899,0.0000,999,1000,1000,1,443.4399
3610.0000,361,2102.9788,0.0000,999,1000,1000,1,444.9817
3620.0000,362,2105.4531,0.0000,1000,999,1000,1,445.1721
3630.0000,363,2107.9157,0.0000,1000,1000,1000,1,446.7005
3640.0000,364,2110.3637,0.0000,1000,999,1000,1,447.5494
3650.0000,365,2112.7975,0.0000,999,1000,1000,1,447.0477
3660.0000,366,2115.2183,0.0000,1000,1000,1000,1,447.2149
3670.0000,367,2117.6266,0.0000,1000,1000,1000,1,447.3800
3680.0000,368,2120.0165,0.0000,998,999,999,1,445.5286
3690.0000,369,2122.3937,0.0000,1000,999,999,1,444.3511
3700.0000,370,2124.7591,0.0000,1000,1000,1000,1,445.1831
3710.0000,371,2127.1173,0.0000,1000,1000,1000,1,446.6785
3720.0000,372,2129.4597,0.0000,999,998,999,1,447.4939
3730.0000,373,2131.7875,0.0000,1000,1000,1000,1,445.6208
3740.0000,374,2134.1028,0.0000,1000,1000,999,1,445.7620
3750.0000,375,2136.4104,0.0000,1000,1000,1000,1,447.2399
3760.0000,376,2138.7023,0.0000,998,1000,1000,1,447.3680
3770.0000,377,2140.9816,0.0000,999,999,999,1,446.8208
3780.0000,378,2143.2495,0.0000,1000,1000,1000,1,445.6033
3790.0000,379,2145.5082,0.0000,1000,1000,1000,1,447.0661
3800.0000,380,2147.7528,0.0000,998,999,999,1,446.5138
3810.0000,381,2149.9861,0.0000,1000,1000,1000,1,447.2976
3820.0000,382,2152.2098,0.0000,999,999,1000,1,448.0743
3830.0000,383,2154.4204,0.0000,1000,1000,1000,1,447.5065
3840.0000,384,2156.6203,0.0000,999,999,1000,1,448.9452
3850.0000,385,2158.8093,0.0000,1000,1000,1000,1,449.7069
3860.0000,386,2160.9849,0.0000,999,1000,1000,1,449.7891
3870.0000,387,2163.1488,0.0000,1000,1000,1000,1,448.5269
3880.0000,388,2165.2998,0.0000,1000,1000,1000,1,447.2644
3890.0000,389,2167.4418,0.0000,999,1000,1000,1,448.0125
3900.0000,390,2169.5731,0.0000,999,999,1000,1,447.4152
3910.0000,391,2171.6910,0.0000,999,998,1000,1,447.4869
3920.0000,392,2173.7966,0.0000,999,1000,1000,1,445.5493
3930.0000,393,2175.8957,0.0000,999,999,999,1,445.6208
3940.0000,394,2177.9836,0.0000,998,1000,1000,1,445.0185
3950.0000,395,2180.0607,0.0000,999,1000,1000,1,445.0844
3960.0000,396,2182.1263,0.0000,999,1000,999,1,445.1463
3970.0000,397,2184.1834,0.0000,1000,1000,999,1,445.8723
3980.0000,398,2186.2289,0.0000,1000,1000,1000,1,445.9247
3990.0000,399,2188.2641,0.0000,1000,999,1000,1,444.6316
4000.0000,400,2190.2890,0.0000,999,1000,999,1,443.3396
4010.0000,401,2192.3052,0.0000,999,999,1000,1,444.7275
4020.0000,402,2194.3112,0.0000,999,1000,1000,1,446.1087
4030.0000,403,2196.3083,0.0000,999,1000,1000,1,447.4832
4040.0000,404,2198.2874,0.0000,999,999,999,1,445.4881
4050.0000,405,2200.2643,0.0000,1000,1000,1000,1,444.8415
4060.0000,406,2202.2324,0.0000,1000,1000,1000,1,446.2089
4070.0000,407,2204.1883,0.0000,999,1000,1000,1,445.5503
4080.0000,408,2206.1339,0.0000,999,1000,1000,1,445.5638
4090.0000,409,2208.0710,0.0000,999,999,999,1,444.9006
4100.0000,410,2210.0008,0.0000,1000,1000,1000,1,444.2364
4110.0000,411,2211.9214,0.0000,999,1000,1000,1,444.9175
4120.0000,412,2213.8322,0.0000,999,1000,1000,1,445.5922
4130.0000,413,2215.7332,0.0000,1000,999,1000,1,446.2603
4140.0000,414,2217.6265,0.0000,1000,999,1000,1,447.5978
4150.0000,415,2219.5076,0.0000,1000,1000,1000,1,448.2538
4160.0000,416,2221.3798,0.0000,999,998,1000,1,448.9043
4170.0000,417,2223.2426,0.0000,999,1000,999,1,447.5231
4180.0000,418,2225.0987,0.0000,1000,1000,1000,1,448.8443
4190.0000,419,2226.9447,0.0000,1000,999,999,1,448.1296
4200.0000,420,2228.7835,0.0000,1000,1000,1000,1,448.7668
4210.0000,421,2230.6100,0.0000,1000,1000,1000,1,448.7247
4220.0000,422,2232.4306,0.0000,999,1000,1000,1,448.6767
4230.0000,423,2234.2437,0.0000,1000,1000,1000,1,448.6277
4240.0000,424,2236.0470,0.0000,999,1000,1000,1,449.2512
4250.0000,425,2237.8387,0.0000,998,998,1000,1,448.5151
4260.0000,426,2239.6237,0.0000,1000,1000,1000,1,448.4559
4270.0000,427,2241.4017,0.0000,999,1000,1000,1,448.3974
4280.0000,428,2243.1720,0.0000,999,1000,1000,1,449.6862
4290.0000,429,2244.9335,0.0000,1000,999,1000,1,450.2924
