timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
560.0000,56,396.4151,0.0000,282,275,271,1,83.5512
570.0000,57,404.1507,0.0000,289,277,279,1,85.3826
580.0000,58,411.8933,0.0000,295,281,288,1,87.7998
590.0000,59,419.7049,0.0000,300,286,295,1,89.6150
600.0000,60,427.5019,0.0000,304,290,300,1,91.4077
610.0000,61,435.2544,0.0000,308,294,303,1,92.6547
620.0000,62,442.9149,0.0000,318,293,303,1,96.2232
630.0000,63,450.5888,0.0000,323,302,308,1,96.9208
640.0000,64,458.1677,0.0000,326,304,311,1,98.7440
650.0000,65,465.6545,0.0000,330,309,317,1,98.2271
660.0000,66,473.1659,0.0000,332,313,324,1,98.8610
670.0000,67,480.6611,0.0000,341,316,327,1,99.5053
680.0000,68,488.1927,0.0000,350,321,332,1,101.3844
690.0000,69,495.7042,0.0000,347,329,340,1,100.8370
700.0000,70,503.1168,0.0000,345,336,343,1,101.8184
710.0000,71,510.4723,0.0000,350,339,341,1,102.2653
720.0000,72,517.8265,0.0000,363,346,347,1,104.4271
730.0000,73,525.2443,0.0000,364,344,353,1,105.3470
740.0000,74,532.5451,0.0000,369,347,353,1,105.8029
750.0000,75,539.7962,0.0000,376,351,355,1,107.9856
760.0000,76,547.0025,0.0000,381,355,359,1,109.1110
770.0000,77,554.2701,0.0000,387,359,373,1,111.5248
780.0000,78,561.6342,0.0000,394,365,384,1,113.9880
790.0000,79,569.0828,0.0000,403,370,385,1,116.3802
800.0000,80,576.5261,0.0000,403,374,389,1,118.4863
810.0000,81,583.8681,0.0000,404,382,392,1,119.5305
820.0000,82,591.2339,0.0000,409,386,399,1,121.1616
830.0000,83,598.5413,0.0000,413,385,401,1,121.0640
840.0000,84,605.7928,0.0000,416,393,406,1,122.7131
850.0000,85,613.0301,0.0000,420,395,414,1,125.5099
860.0000,86,620.2768,0.0000,423,399,420,1,127.7583
870.0000,87,627.5470,0.0000,428,404,430,1,129.4379
880.0000,88,634.7672,0.0000,427,407,436,1,131.7219
890.0000,89,642.0461,0.0000,431,416,442,1,132.8842
900.0000,90,649.2833,0.0000,433,419,449,1,136.3575
910.0000,91,656.4997,0.0000,436,425,453,1,138.6565
920.0000,92,663.7213,0.0000,440,433,453,1,136.8699
930.0000,93,670.9045,0.0000,446,436,455,1,139.1126
940.0000,94,678.0415,0.0000,448,443,458,1,138.9805
950.0000,95,685.1637,0.0000,453,447,459,1,140.0587
960.0000,96,692.2541,0.0000,456,451,463,1,140.4169
970.0000,97,699.3006,0.0000,458,461,466,1,141.9272
980.0000,98,706.3728,0.0000,464,469,465,1,145.1697
990.0000,99,713.4227,0.0000,466,481,468,1,147.2215
1000.0000,100,720.4936,0.0000,476,484,473,1,149.2635
1010.0000,101,727.6383,0.0000,480,489,479,1,150.1711
1020.0000,102,734.7403,0.0000,480,500,479,1,152.2218
1030.0000,103,741.8460,0.0000,485,510,485,1,154.8273
1040.0000,104,749.0277,0.0000,489,523,489,1,157.4321
1050.0000,105,756.2683,0.0000,493,528,498,1,158.8285
1060.0000,106,763.5673,0.0000,496,534,508,1,157.8516
1070.0000,107,770.8948,0.0000,507,539,512,1,160.4749
1080.0000,108,778.2456,0.0000,510,545,515,1,160.1167
1090.0000,109,785.5836,0.0000,516,552,518,1,161.5638
1100.0000,110,792.8930,0.0000,518,554,520,1,163.0066
1110.0000,111,800.1085,0.0000,519,555,522,1,163.8262
1120.0000,112,807.2729,0.0000,527,559,526,1,167.0239
1130.0000,113,814.4361,0.0000,527,560,533,1,167.8197
1140.0000,114,821.5703,0.0000,533,569,536,1,169.2121
1150.0000,115,828.7187,0.0000,536,575,540,1,168.2166
1160.0000,116,835.8940,0.0000,539,582,547,1,168.4359
1170.0000,117,843.1074,0.0000,545,586,555,1,170.5124
1180.0000,118,850.2763,0.0000,544,592,560,1,173.4672
1190.0000,119,857.4096,0.0000,548,591,560,1,173.4341
1200.0000,120,864.4612,0.0000,545,593,567,1,174.5692
1210.0000,121,871.4879,0.0000,549,602,574,1,176.8910
1220.0000,122,878.5619,0.0000,555,613,578,1,179.2377
1230.0000,123,885.6482,0.0000,561,615,581,1,178.0456
1240.0000,124,892.6951,0.0000,561,616,588,1,178.6130
1250.0000,125,899.7721,0.0000,568,621,598,1,180.9373
1260.0000,126,906.8317,0.0000,567,621,602,1,181.4622
1270.0000,127,913.8295,0.0000,573,625,603,1,184.3443
1280.0000,128,920.7830,0.0000,579,627,608,1,185.4123
1290.0000,129,927.7445,0.0000,582,633,608,1,187.6664
1300.0000,130,934.7035,0.0000,589,638,618,1,189.9125
1310.0000,131,941.6629,0.0000,589,637,626,1,189.7659
1320.0000,132,948.6099,0.0000,593,644,630,1,192.5956
1330.0000,133,955.5623,0.0000,599,646,630,1,193.6225
1340.0000,134,962.4585,0.0000,601,651,631,1,193.4628
1350.0000,135,969.3353,0.0000,605,656,637,1,193.9123
1360.0000,136,976.2073,0.0000,611,659,645,1,195.5361
1370.0000,137,983.1510,0.0000,616,672,648,1,198.3747
1380.0000,138,990.0814,0.0000,624,671,649,1,198.2419
1390.0000,139,996.9878,0.0000,626,671,659,1,200.4554
1400.0000,140,1003.8974,0.0000,631,675,661,1,202.0524
1410.0000,141,1010.7673,0.0000,636,679,666,1,204.2268
1420.0000,142,1017.6098,0.0000,640,680,666,1,205.1982
1430.0000,143,1024.4114,0.0000,643,686,663,1,207.3493
1440.0000,144,1031.1528,0.0000,649,688,667,1,208.8999
1450.0000,145,1037.8975,0.0000,646,695,669,1,210.4494
1460.0000,146,1044.5912,0.0000,652,696,667,1,210.8257
1470.0000,147,1051.2276,0.0000,651,699,675,1,211.1929
1480.0000,148,1057.8441,0.0000,657,706,678,1,213.3205
1490.0000,149,1064.4672,0.0000,662,707,680,1,213.6878
1500.0000,150,1071.0922,0.0000,660,715,687,1,214.0663
1510.0000,151,1077.6870,0.0000,665,718,694,1,215.6355
1520.0000,152,1084.3063,0.0000,663,725,695,1,217.7982
1530.0000,153,1090.9151,0.0000,669,736,702,1,220.5485
1540.0000,154,1097.5535,0.0000,673,736,706,1,221.5407
1550.0000,155,1104.1288,0.0000,675,742,707,1,222.5174
1560.0000,156,1110.7401,0.0000,687,751,709,1,224.7095
1570.0000,157,1117.3665,0.0000,692,756,713,1,226.8964
1580.0000,158,1124.0335,0.0000,693,765,717,1,227.9353
1590.0000,159,1130.6964,0.0000,699,771,720,1,230.1604
1600.0000,160,1137.3026,0.0000,697,769,722,1,230.0226
1610.0000,161,1143.8660,0.0000,700,778,724,1,231.0603
1620.0000,162,1150.4349,0.0000,700,785,729,1,234.4557
1630.0000,163,1157.0070,0.0000,700,789,737,1,234.9288
1640.0000,164,1163.5204,0.0000,700,792,740,1,236.5628
1650.0000,165,1170.0121,0.0000,704,790,740,1,234.6798
1660.0000,166,1176.5043,0.0000,711,798,750,1,237.4666
1670.0000,167,1183.0226,0.0000,712,805,756,1,239.0987
1680.0000,168,1189.5435,0.0000,715,807,759,1,239.5677
1690.0000,169,1196.0350,0.0000,716,809,768,1,241.1839
1700.0000,170,1202.4982,0.0000,716,810,770,1,240.4492
1710.0000,171,1208.9622,0.0000,719,818,777,1,242.6439
1720.0000,172,1215.4322,0.0000,724,823,781,1,244.2613
1730.0000,173,1221.9080,0.0000,729,832,781,1,247.0516
1740.0000,174,1228.4030,0.0000,734,843,785,1,249.2789
1750.0000,175,1234.9023,0.0000,735,844,791,1,250.3325
1760.0000,176,1241.3713,0.0000,734,850,795,1,252.5517
1770.0000,177,1247.8454,0.0000,739,851,804,1,253.5956
1780.0000,178,1254.3243,0.0000,746,853,811,1,255.2019
1790.0000,179,1260.8163,0.0000,750,855,820,1,257.3838
1800.0000,180,1267.3144,0.0000,754,858,827,1,258.3765
1810.0000,181,1273.8383,0.0000,761,864,830,1,259.9515
1820.0000,182,1280.3506,0.0000,767,863,837,1,260.3643
1830.0000,183,1286.8834,0.0000,772,869,842,1,262.5078
1840.0000,184,1293.4260,0.0000,780,876,846,1,264.0769
1850.0000,185,1300.0013,0.0000,785,878,850,1,263.9069
1860.0000,186,1306.5927,0.0000,794,888,862,1,266.6443
1870.0000,187,1313.2704,0.0000,799,896,868,1,269.4003
1880.0000,188,1319.9483,0.0000,804,897,873,1,270.3985
1890.0000,189,1326.6346,0.0000,810,899,881,1,272.5505
1900.0000,190,1333.2944,0.0000,810,904,884,1,273.5138
1910.0000,191,1339.9701,0.0000,814,906,896,1,273.8993
1920.0000,192,1346.6531,0.0000,820,910,896,1,275.4456
1930.0000,193,1353.3108,0.0000,827,906,905,1,273.4482
1940.0000,194,1359.9697,0.0000,835,911,904,1,274.3787
1950.0000,195,1366.5956,0.0000,836,910,909,1,275.8865
1960.0000,196,1373.2052,0.0000,839,917,917,1,277.9680
1970.0000,197,1379.8601,0.0000,841,929,927,1,280.6569
1980.0000,198,1386.5442,0.0000,847,932,930,1,281.5916
1990.0000,199,1393.2270,0.0000,854,937,931,1,281.9418
2000.0000,200,1399.9050,0.0000,862,941,936,1,284.6365
2010.0000,201,1406.5572,0.0000,862,941,936,1,284.9646
2020.0000,202,1413.1940,0.0000,867,948,939,1,286.4795
2030.0000,203,1419.8173,0.0000,878,945,940,1,286.8047
2040.0000,204,1426.4187,0.0000,882,954,943,1,287.7135
2050.0000,205,1433.0499,0.0000,884,961,946,1,289.8114
2060.0000,206,1439.6827,0.0000,889,968,954,1,291.9142
2070.0000,207,1446.3570,0.0000,903,975,954,1,295.1882
2080.0000,208,1453.0299,0.0000,905,979,955,1,294.9445
2090.0000,209,1459.6656,0.0000,907,979,959,1,295.8716
2100.0000,210,1466.2847,0.0000,914,984,959,1,296.2098
2110.0000,211,1472.9068,0.0000,916,988,967,1,297.7161
2120.0000,212,1479.5202,0.0000,917,993,967,1,298.6417
2130.0000,213,1486.1036,0.0000,920,998,972,1,301.3328
2140.0000,214,1492.6795,0.0000,926,998,975,1,301.0816
2150.0000,215,1499.2638,0.0000,935,1000,981,1,301.9844
2160.0000,216,1505.8241,0.0000,943,998,979,1,302.2903
2170.0000,217,1512.3813,0.0000,948,999,992,1,301.4112
2180.0000,218,1518.9448,0.0000,954,997,994,1,301.6992
2190.0000,219,1525.4657,0.0000,958,1000,993,1,303.1338
2200.0000,220,1531.9573,0.0000,961,999,997,1,304.5552
2210.0000,221,1538.4260,0.0000,966,1000,1000,1,305.9556
2220.0000,222,1544.8458,0.0000,964,1000,999,1,307.3350
2230.0000,223,1551.2190,0.0000,970,996,997,1,305.8018
2240.0000,224,1557.5403,0.0000,975,1000,1000,1,308.3115
2250.0000,225,1563.8322,0.0000,976,1000,999,1,309.0699
2260.0000,226,1570.0828,0.0000,980,998,997,1,309.2311
2270.0000,227,1576.3077,0.0000,989,1000,999,1,311.1134
2280.0000,228,1582.5127,0.0000,995,1000,1000,1,312.9781
2290.0000,229,1588.6774,0.0000,997,1000,999,1,314.2381
2300.0000,230,1594.8093,0.0000,1000,1000,1000,1,316.6371
2310.0000,231,1600.8881,0.0000,1000,1000,1000,1,318.4307
2320.0000,232,1606.9169,0.0000,1000,1000,1000,1,319.0376
2330.0000,233,1612.8920,0.0000,1000,999,1000,1,319.6291
2340.0000,234,1618.8118,0.0000,1000,997,999,1,319.6155
2350.0000,235,1624.6854,0.0000,1000,1000,1000,1,320.1794
2360.0000,236,1630.5050,0.0000,997,999,999,1,320.7237
2370.0000,237,1636.2649,0.0000,1000,996,998,1,318.9194
2380.0000,238,1641.9862,0.0000,1000,1000,999,1,321.1940
2390.0000,239,1647.6642,0.0000,999,1000,1000,1,321.7018
2400.0000,240,1653.2895,0.0000,999,1000,999,1,322.7754
2410.0000,241,1658.8630,0.0000,1000,1000,998,1,323.8327
2420.0000,242,1664.3944,0.0000,997,1000,999,1,325.4602
2430.0000,243,1669.8833,0.0000,1000,999,999,1,324.7396
2440.0000,244,1675.3265,0.0000,1000,999,999,1,322.8460
2450.0000,245,1680.7269,0.0000,1000,1000,998,1,322.6975
2460.0000,246,1686.0807,0.0000,1000,1000,998,1,323.2839
2470.0000,247,1691.3919,0.0000,998,998,1000,1,325.4392
2480.0000,248,1696.6648,0.0000,1000,999,1000,1,325.8267
2490.0000,249,1701.8884,0.0000,1000,999,1000,1,327.3663
2500.0000,250,1707.0747,0.0000,1000,999,1000,1,327.7217
2510.0000,251,1712.2153,0.0000,1000,1000,999,1,327.4835
2520.0000,252,1717.3132,0.0000,999,998,1000,1,326.6541
2530.0000,253,1722.3761,0.0000,1000,1000,1000,1,327.5638
2540.0000,254,1727.4031,0.0000,998,1000,1000,1,327.8752
2550.0000,255,1732.3729,0.0000,997,1000,998,1,327.5867
2560.0000,256,1737.3144,0.0000,1000,1000,1000,1,327.8703
2570.0000,257,1742.2259,0.0000,1000,1000,1000,1,329.3163
2580.0000,258,1747.0990,0.0000,999,999,999,1,331.3302
2590.0000,259,1751.9214,0.0000,1000,999,1000,1,331.5723
2600.0000,260,1756.7155,0.0000,1000,1000,1000,1,331.8011
2610.0000,261,1761.4712,0.0000,1000,1000,999,1,333.1907
2620.0000,262,1766.1937,0.0000,1000,1000,999,1,335.1494
2630.0000,263,1770.8805,0.0000,999,999,1000,1,337.0905
2640.0000,264,1775.5323,0.0000,999,998,1000,1,337.8434
2650.0000,265,1780.1494,0.0000,1000,1000,999,1,338.5867
2660.0000,266,1784.7309,0.0000,999,1000,1000,1,338.1473
2670.0000,267,1789.2811,0.0000,1000,1000,1000,1,340.0423
2680.0000,268,1793.7973,0.0000,1000,1000,999,1,341.3340
2690.0000,269,1798.2782,0.0000,1000,1000,1000,1,341.4438
2700.0000,270,1802.7260,0.0000,999,999,999,1,342.7126
2710.0000,271,1807.1316,0.0000,1000,997,998,1,340.4614
2720.0000,272,1811.5120,0.0000,1000,1000,999,1,340.5547
2730.0000,273,1815.8603,0.0000,1000,1000,1000,1,341.8019
2740.0000,274,1820.1725,0.0000,999,996,998,1,343.0336
2750.0000,275,1824.4512,0.0000,1000,1000,999,1,343.6683
2760.0000,276,1828.7082,0.0000,1000,1000,1000,1,344.8786
2770.0000,277,1832.9339,0.0000,997,999,1000,1,346.6598
2780.0000,278,1837.1248,0.0000,1000,1000,998,1,346.0796
2790.0000,279,1841.2817,0.0000,998,999,999,1,345.4945
2800.0000,280,1845.4120,0.0000,1000,1000,1000,1,346.6619
2810.0000,281,1849.5170,0.0000,1000,1000,1000,1,346.0619
2820.0000,282,1853.5928,0.0000,1000,999,999,1,345.4534
2830.0000,283,1857.6403,0.0000,1000,1000,1000,1,347.1819
2840.0000,284,1861.6615,0.0000,999,1000,1000,1,348.3135
2850.0000,285,1865.6524,0.0000,1000,1000,999,1,348.2569
2860.0000,286,1869.6165,0.0000,1000,999,1000,1,349.9501
2870.0000,287,1873.5507,0.0000,998,1000,999,1,349.8687
2880.0000,288,1877.4553,0.0000,1000,997,997,1,347.4385
2890.0000,289,1881.3211,0.0000,1000,999,997,1,346.7673
2900.0000,290,1885.1737,0.0000,1000,998,997,1,346.6774
2910.0000,291,1888.9998,0.0000,1000,1000,1000,1,348.3354
2920.0000,292,1892.7918,0.0000,996,999,1000,1,347.6437
2930.0000,293,1896.5593,0.0000,1000,999,1000,1,348.1185
2940.0000,294,1900.3016,0.0000,1000,998,999,1,348.5803
2950.0000,295,1904.0243,0.0000,1000,999,999,1,347.8607
2960.0000,296,1907.7172,0.0000,999,998,1000,1,349.4783
2970.0000,297,1911.3858,0.0000,1000,996,997,1,346.9938
2980.0000,298,1915.0233,0.0000,1000,1000,997,1,348.5467
2990.0000,299,1918.6419,0.0000,1000,1000,996,1,349.5575
3000.0000,300,1922.2417,0.0000,998,1000,1000,1,348.8521
3010.0000,301,1925.8183,0.0000,999,1000,997,1,349.2091
3020.0000,302,1929.3630,0.0000,1000,999,1000,1,350.1944
3030.0000,303,1932.8921,0.0000,1000,1000,1000,1,349.4159
3040.0000,304,1936.3947,0.0000,997,1000,998,1,348.6352
3050.0000,305,1939.8661,0.0000,997,1000,999,1,347.3345
3060.0000,306,1943.3269,0.0000,1000,1000,999,1,348.3041
3070.0000,307,1946.7664,0.0000,1000,999,1000,1,349.2621
3080.0000,308,1950.1812,0.0000,1000,998,1000,1,349.0461
3090.0000,309,1953.5697,0.0000,998,1000,1000,1,349.9889
3100.0000,310,1956.9417,0.0000,998,1000,1000,1,350.3431
3110.0000,311,1960.2862,0.0000,999,998,998,1,348.3803
3120.0000,312,1963.6029,0.0000,1000,999,997,1,348.1397
3130.0000,313,1966.9079,0.0000,1000,1000,998,1,349.6398
3140.0000,314,1970.1873,0.0000,1000,997,1000,1,349.3814
3150.0000,315,1973.4460,0.0000,1000,1000,1000,1,348.5380
3160.0000,316,1976.6867,0.0000,1000,1000,997,1,350.0183
3170.0000,317,1979.9036,0.0000,1000,1000,999,1,349.7444
3180.0000,318,1983.1086,0.0000,999,1000,1000,1,351.2072
3190.0000,319,1986.2886,0.0000,999,1000,999,1,349.1746
3200.0000,320,1989.4481,0.0000,1000,1000,999,1,348.8874
3210.0000,321,1992.5923,0.0000,1000,999,999,1,349.2390
3220.0000,322,1995.7140,0.0000,999,999,999,1,349.5169
3230.0000,323,1998.8214,0.0000,1000,999,1000,1,349.7903
3240.0000,324,2001.9090,0.0000,999,1000,998,1,350.6340
3250.0000,325,2004.9719,0.0000,998,999,1000,1,350.3057
3260.0000,326,2008.0173,0.0000,999,999,1000,1,349.9748
3270.0000,327,2011.0491,0.0000,1000,999,1000,1,351.3814
3280.0000,328,2014.0598,0.0000,999,1000,998,1,352.1958
3290.0000,329,2017.0471,0.0000,1000,999,997,1,351.8381
3300.0000,330,2020.0149,0.0000,998,1000,1000,1,349.7365
3310.0000,331,2022.9704,0.0000,1000,1000,998,1,349.9590
3320.0000,332,2025.9095,0.0000,999,1000,1000,1,351.3304
3330.0000,333,2028.8302,0.0000,998,1000,1000,1,352.6986
3340.0000,334,2031.7305,0.0000,998,1000,997,1,351.7274
3350.0000,335,2034.6086,0.0000,1000,999,1000,1,351.9206
3360.0000,336,2037.4742,0.0000,999,1000,1000,1,351.5304
3370.0000,337,2040.3266,0.0000,1000,1000,1000,1,351.7169
3380.0000,338,2043.1602,0.0000,999,1000,1000,1,351.8971
3390.0000,339,2045.9801,0.0000,1000,1000,1000,1,352.6502
3400.0000,340,2048.7822,0.0000,1000,1000,998,1,351.0834
3410.0000,341,2051.5609,0.0000,996,999,1000,1,350.6765
3420.0000,342,2054.3226,0.0000,999,997,999,1,349.6853
3430.0000,343,2057.0707,0.0000,1000,997,1000,1,347.0573
3440.0000,344,2059.8043,0.0000,996,1000,999,1,348.2867
3450.0000,345,2062.5238,0.0000,1000,1000,1000,1,347.8701
3460.0000,346,2065.2313,0.0000,1000,1000,1000,1,349.1787
3470.0000,347,2067.9248,0.0000,1000,999,1000,1,349.3244
3480.0000,348,2070.5983,0.0000,1000,1000,997,1,350.0393
3490.0000,349,2073.2573,0.0000,999,1000,1000,1,350.7491
3500.0000,350,2075.9016,0.0000,999,999,1000,1,348.5673
3510.0000,351,2078.5308,0.0000,1000,1000,1000,1,349.2685
3520.0000,352,2081.1461,0.0000,1000,999,1000,1,349.3845
3530.0000,353,2083.7454,0.0000,1000,1000,999,1,349.4981
3540.0000,354,2086.3293,0.0000,999,997,1000,1,347.4579
3550.0000,355,2088.9003,0.0000,1000,1000,998,1,348.1429
3560.0000,356,2091.4508,0.0000,1000,998,1000,1,347.8801
3570.0000,357,2093.9800,0.0000,1000,1000,994,1,347.7624
3580.0000,358,2096.4984,0.0000,1000,999,999,1,348.4299
3590.0000,359,2099.0120,0.0000,1000,999,1000,1,349.6680
3600.0000,360,2101.5096,0.0000,999,1000,998,1,348.5925
3610.0000,361,2103.9963,0.0000,1000,999,1000,1,350.3968
3620.0000,362,2106.4661,0.0000,998,999,999,1,349.8814
3630.0000,363,2108.9237,0.0000,1000,1000,1000,1,350.5181
3640.0000,364,2111.3702,0.0000,1000,1000,1000,1,350.5703
3650.0000,365,2113.8010,0.0000,999,1000,1000,1,349.4668
3660.0000,366,2116.2187,0.0000,1000,1000,998,1,351.2439
3670.0000,367,2118.6191,0.0000,998,998,1000,1,351.2793
3680.0000,368,2121.0089,0.0000,1000,1000,1000,1,351.3089
3690.0000,369,2123.3843,0.0000,996,1000,1000,1,352.7772
3700.0000,370,2125.7473,0.0000,1000,1000,999,1,352.7924
3710.0000,371,2128.1007,0.0000,1000,999,1000,1,353.9584
3720.0000,372,2130.4351,0.0000,999,996,999,1,351.6503
3730.0000,373,2132.7530,0.0000,999,996,1000,1,351.6553
3740.0000,374,2135.0653,0.0000,998,1000,1000,1,352.8119
3750.0000,375,2137.3577,0.0000,995,999,998,1,350.4932
3760.0000,376,2139.6422,0.0000,1000,1000,999,1,349.9096
3770.0000,377,2141.9210,0.0000,997,999,1000,1,350.4788
3780.0000,378,2144.1835,0.0000,1000,1000,998,1,350.4629
3790.0000,379,2146.4386,0.0000,1000,1000,999,1,348.7158
3800.0000,380,2148.6781,0.0000,1000,997,999,1,349.8525
3810.0000,381,2150.9066,0.0000,999,1000,1000,1,348.1019
3820.0000,382,2153.1251,0.0000,1000,1000,999,1,348.6558
3830.0000,383,2155.3343,0.0000,1000,1000,999,1,347.4776
3840.0000,384,2157.5310,0.0000,999,999,1000,1,347.4490
3850.0000,385,2159.7167,0.0000,999,1000,999,1,347.2513
3860.0000,386,2161.8880,0.0000,999,998,1000,1,346.6313
3870.0000,387,2164.0508,0.0000,1000,1000,1000,1,347.1676
3880.0000,388,2166.2023,0.0000,999,1000,1000,1,345.5609
3890.0000,389,2168.3427,0.0000,1000,999,1000,1,346.5002
3900.0000,390,2170.4735,0.0000,1000,1000,1000,1,346.4480
3910.0000,391,2172.5916,0.0000,1000,1000,1000,1,346.9667
3920.0000,392,2174.6983,0.0000,1000,1000,998,1,346.9036
3930.0000,393,2176.7970,0.0000,1000,999,999,1,347.4107
3940.0000,394,2178.8767,0.0000,997,998,1000,1,346.7570
3950.0000,395,2180.9508,0.0000,1000,999,999,1,347.8327
3960.0000,396,2183.0141,0.0000,1000,996,1000,1,348.9016
3970.0000,397,2185.0665,0.0000,998,999,999,1,348.2343
3980.0000,398,2187.1067,0.0000,999,999,999,1,348.1411
3990.0000,399,2189.1294,0.0000,1000,1000,992,1,349.1985
4000.0000,400,2191.1411,0.0000,1000,1000,999,1,349.6731
4010.0000,401,2193.1511,0.0000,998,998,999,1,348.9899
4020.0000,402,2195.1521,0.0000,999,999,1000,1,348.3013
4030.0000,403,2197.1407,0.0000,997,998,999,1,346.4625
4040.0000,404,2199.1181,0.0000,999,1000,1000,1,345.1983
4050.0000,405,2201.0896,0.0000,997,998,1000,1,342.7884
4060.0000,406,2203.0484,0.0000,998,998,1000,1,342.1042
4070.0000,407,2205.0019,0.0000,1000,1000,1000,1,341.9946
4080.0000,408,2206.9458,0.0000,1000,999,998,1,342.4584
4090.0000,409,2208.8809,0.0000,1000,1000,999,1,341.7675
4100.0000,410,2210.8079,0.0000,1000,1000,998,1,342.7981
4110.0000,411,2212.7197,0.0000,997,999,998,1,342.6702
4120.0000,412,2214.6230,0.0000,1000,1000,999,1,343.1141
4130.0000,413,2216.5188,0.0000,999,997,999,1,342.9824
4140.0000,414,2218.4063,0.0000,1000,1000,1000,1,343.9946
4150.0000,415,2220.2813,0.0000,1000,1000,995,1,342.1341
4160.0000,416,2222.1440,0.0000,998,1000,999,1,340.8462
4170.0000,417,2223.9980,0.0000,1000,1000,997,1,340.7049
4180.0000,418,2225.8528,0.0000,1000,1000,1000,1,341.1347
4190.0000,419,2227.6953,0.0000,998,1000,1000,1,338.6873
4200.0000,420,2229.5305,0.0000,1000,1000,1000,1,339.1123
4210.0000,421,2231.3586,0.0000,1000,1000,999,1,340.1081
4220.0000,422,2233.1712,0.0000,999,1000,1000,1,337.6489
4230.0000,423,2234.9806,0.0000,1000,1000,1000,1,336.9175
4240.0000,424,2236.7812,0.0000,998,1000,1000,1,334.4576
4250.0000,425,2238.5721,0.0000,1000,1000,998,1,334.2977
4260.0000,426,2240.3560,0.0000,1000,1000,998,1,335.2851
4270.0000,427,2242.1268,0.0000,999,999,994,1,334.5431
4280.0000,428,2243.8868,0.0000,999,999,997,1,333.8015
4290.0000,429,2245.6478,0.0000,1000,1000,1000,1,334.2076
4300.0000,430,2247.3980,0.0000,1000,998,997,1,334.6074
