timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
1920.0000,192,1363.1957,0.0000,908,907,907,1,279.7699
1930.0000,193,1370.2485,0.0000,908,909,909,1,279.9736
1940.0000,194,1377.2982,0.0000,913,915,916,1,282.0138
1950.0000,195,1384.3461,0.0000,920,920,923,1,284.6606
1960.0000,196,1391.4197,0.0000,925,927,930,1,286.0818
1970.0000,197,1398.5301,0.0000,935,934,936,1,288.1256
1980.0000,198,1405.6403,0.0000,936,937,938,1,288.9368
1990.0000,199,1412.7316,0.0000,942,942,942,1,290.3700
2000.0000,200,1419.8518,0.0000,952,947,947,1,290.5983
2010.0000,201,1427.0375,0.0000,960,957,959,1,293.8948
2020.0000,202,1434.2402,0.0000,965,961,964,1,297.1857
2030.0000,203,1441.4591,0.0000,972,967,971,1,300.4704
2040.0000,204,1448.7033,0.0000,976,977,977,1,303.1469
2050.0000,205,1455.9507,0.0000,981,980,979,1,303.3594
2060.0000,206,1463.1972,0.0000,983,986,986,1,304.2031
2070.0000,207,1470.4531,0.0000,990,990,992,1,303.8338
2080.0000,208,1477.7049,0.0000,996,995,996,1,305.3096
2090.0000,209,1484.9303,0.0000,997,999,998,1,305.5658
2100.0000,210,1492.1326,0.0000,999,1000,999,1,307.0475
2110.0000,211,1499.2749,0.0000,999,1000,1000,1,308.5109
2120.0000,212,1506.3491,0.0000,998,999,1000,1,309.9504
2130.0000,213,1513.3523,0.0000,999,1000,999,1,309.5590
2140.0000,214,1520.2944,0.0000,1000,1000,1000,1,310.9770
2150.0000,215,1527.1710,0.0000,1000,999,1000,1,312.3664
2160.0000,216,1533.9812,0.0000,999,999,999,1,313.1300
2170.0000,217,1540.7329,0.0000,1000,1000,1000,1,315.0829
2180.0000,218,1547.4210,0.0000,999,999,1000,1,316.4136
2190.0000,219,1554.0451,0.0000,1000,999,1000,1,317.1151
2200.0000,220,1560.6124,0.0000,998,998,1000,1,317.8036
2210.0000,221,1567.1127,0.0000,999,1000,1000,1,320.2807
2220.0000,222,1573.5620,0.0000,999,999,1000,1,320.9172
2230.0000,223,1579.9501,0.0000,1000,1000,1000,1,322.1449
2240.0000,224,1586.2874,0.0000,1000,999,1000,1,323.3529
2250.0000,225,1592.5612,0.0000,998,998,998,1,323.9334
2260.0000,226,1598.7794,0.0000,999,1000,999,1,325.7076
2270.0000,227,1604.9438,0.0000,998,1000,999,1,326.8556
2280.0000,228,1611.0496,0.0000,999,1000,999,1,326.1713
2290.0000,229,1617.1107,0.0000,1000,1000,1000,1,327.2935
2300.0000,230,1623.1189,0.0000,999,999,1000,1,329.0028
2310.0000,231,1629.0737,0.0000,1000,1000,1000,1,330.6904
2320.0000,232,1634.9770,0.0000,1000,1000,1000,1,329.3272
2330.0000,233,1640.8297,0.0000,999,1000,1000,1,329.7817
2340.0000,234,1646.6356,0.0000,999,1000,1000,1,332.0380
2350.0000,235,1652.3912,0.0000,999,1000,1000,1,333.0529
2360.0000,236,1658.0984,0.0000,1000,1000,1000,1,334.6610
2370.0000,237,1663.7590,0.0000,1000,999,999,1,336.8563
2380.0000,238,1669.3572,0.0000,999,999,999,1,337.8082
2390.0000,239,1674.9193,0.0000,999,1000,1000,1,337.5285
2400.0000,240,1680.4338,0.0000,999,1000,1000,1,337.8482
2410.0000,241,1685.9071,0.0000,999,999,1000,1,339.3739
2420.0000,242,1691.3300,0.0000,1000,999,999,1,339.3597
2430.0000,243,1696.7031,0.0000,1000,999,1000,1,340.3266
2440.0000,244,1702.0322,0.0000,998,999,1000,1,341.4420
2450.0000,245,1707.3234,0.0000,1000,1000,1000,1,341.6983
2460.0000,246,1712.5758,0.0000,999,1000,1000,1,343.7318
2470.0000,247,1717.7815,0.0000,1000,1000,1000,1,345.8043
2480.0000,248,1722.9421,0.0000,999,999,999,1,345.5157
2490.0000,249,1728.0603,0.0000,999,1000,999,1,346.3892
2500.0000,250,1733.1430,0.0000,999,1000,1000,1,347.8332
2510.0000,251,1738.1789,0.0000,999,998,1000,1,347.5039
2520.0000,252,1743.1702,0.0000,999,999,1000,1,347.7498
2530.0000,253,1748.1366,0.0000,1000,1000,1000,1,350.3279
2540.0000,254,1753.0613,0.0000,1000,1000,1000,1,352.2985
2550.0000,255,1757.9422,0.0000,999,999,1000,1,353.0707
2560.0000,256,1762.7899,0.0000,999,1000,1000,1,354.4193
2570.0000,257,1767.5950,0.0000,999,999,999,1,353.9803
2580.0000,258,1772.3657,0.0000,999,999,1000,1,354.7137
2590.0000,259,1777.0960,0.0000,1000,1000,1000,1,355.4321
2600.0000,260,1781.7958,0.0000,999,999,1000,1,357.9112
2610.0000,261,1786.4580,0.0000,1000,1000,1000,1,359.7795
2620.0000,262,1791.0875,0.0000,1000,1000,1000,1,361.6290
2630.0000,263,1795.6803,0.0000,999,999,999,1,363.4596
2640.0000,264,1800.2366,0.0000,1000,999,1000,1,365.8707
2650.0000,265,1804.7605,0.0000,999,999,1000,1,367.0698
2660.0000,266,1809.2504,0.0000,999,999,1000,1,368.2529
2670.0000,267,1813.7059,0.0000,999,999,1000,1,370.0204
2680.0000,268,1818.1283,0.0000,1000,1000,1000,1,371.7706
2690.0000,269,1822.5175,0.0000,1000,999,999,1,373.5019
2700.0000,270,1826.8742,0.0000,1000,999,1000,1,375.8217
2710.0000,271,1831.1974,0.0000,999,1000,999,1,376.3125
2720.0000,272,1835.4928,0.0000,1000,1000,1000,1,378.6052
2730.0000,273,1839.7489,0.0000,1000,1000,999,1,377.8507
2740.0000,274,1843.9708,0.0000,1000,1000,1000,1,378.3026
2750.0000,275,1848.1728,0.0000,1000,999,1000,1,379.9591
2760.0000,276,1852.3407,0.0000,1000,1000,1000,1,380.3883
2770.0000,277,1856.4818,0.0000,1000,999,1000,1,382.6252
2780.0000,278,1860.5864,0.0000,998,1000,1000,1,381.8135
2790.0000,279,1864.6622,0.0000,998,999,1000,1,382.8196
2800.0000,280,1868.7095,0.0000,999,1000,1000,1,383.8142
2810.0000,281,1872.7334,0.0000,1000,1000,1000,1,385.4026
2820.0000,282,1876.7271,0.0000,1000,1000,1000,1,386.9754
2830.0000,283,1880.6922,0.0000,1000,999,1000,1,388.5336
2840.0000,284,1884.6290,0.0000,999,1000,1000,1,389.4729
2850.0000,285,1888.5400,0.0000,999,1000,1000,1,390.3961
2860.0000,286,1892.4234,0.0000,999,1000,1000,1,391.9183
2870.0000,287,1896.2735,0.0000,1000,998,999,1,392.2061
2880.0000,288,1900.1008,0.0000,999,999,999,1,393.0924
2890.0000,289,1903.8999,0.0000,998,1000,1000,1,393.9704
2900.0000,290,1907.6760,0.0000,1000,1000,1000,1,395.4478
2910.0000,291,1911.4271,0.0000,1000,1000,1000,1,396.3002
2920.0000,292,1915.1498,0.0000,1000,999,1000,1,397.1416
2930.0000,293,1918.8476,0.0000,999,999,1000,1,397.3591
2940.0000,294,1922.5218,0.0000,999,999,1000,1,398.1844
2950.0000,295,1926.1692,0.0000,999,1000,1000,1,398.9975
2960.0000,296,1929.7929,0.0000,999,1000,1000,1,400.4133
2970.0000,297,1933.3919,0.0000,999,999,999,1,401.1974
2980.0000,298,1936.9618,0.0000,998,998,999,1,401.9682
2990.0000,299,1940.5100,0.0000,1000,1000,1000,1,402.1163
3000.0000,300,1944.0389,0.0000,1000,1000,1000,1,404.1092
3010.0000,301,1947.5439,0.0000,999,1000,1000,1,403.6157
3020.0000,302,1951.0223,0.0000,999,1000,1000,1,403.7293
3030.0000,303,1954.4808,0.0000,999,1000,1000,1,405.0769
3040.0000,304,1957.9172,0.0000,1000,1000,1000,1,407.0339
3050.0000,305,1961.3301,0.0000,1000,1000,1000,1,408.3546
3060.0000,306,1964.7226,0.0000,1000,1000,1000,1,409.6637
3070.0000,307,1968.0906,0.0000,999,999,1000,1,409.7135
3080.0000,308,1971.4390,0.0000,1000,1000,1000,1,411.6300
3090.0000,309,1974.7615,0.0000,1000,1000,1000,1,412.2815
3100.0000,310,1978.0640,0.0000,999,1000,1000,1,412.9246
3110.0000,311,1981.3441,0.0000,1000,999,999,1,413.5566
3120.0000,312,1984.6068,0.0000,1000,999,1000,1,415.4360
3130.0000,313,1987.8440,0.0000,1000,1000,1000,1,415.4225
3140.0000,314,1991.0620,0.0000,999,999,999,1,415.4003
3150.0000,315,1994.2481,0.0000,999,998,998,1,414.7386
3160.0000,316,1997.4263,0.0000,999,1000,1000,1,416.5900
3170.0000,317,2000.5832,0.0000,1000,1000,999,1,416.5418
3180.0000,318,2003.7150,0.0000,999,1000,1000,1,415.2331
3190.0000,319,2006.8347,0.0000,1000,1000,999,1,415.1799
3200.0000,320,2009.9357,0.0000,1000,1000,1000,1,416.3800
3210.0000,321,2013.0178,0.0000,999,1000,1000,1,418.1981
3220.0000,322,2016.0803,0.0000,999,1000,1000,1,419.3752
3230.0000,323,2019.1231,0.0000,1000,999,1000,1,420.5408
3240.0000,324,2022.1477,0.0000,1000,1000,1000,1,421.0682
3250.0000,325,2025.1533,0.0000,999,999,999,1,420.3169
3260.0000,326,2028.1397,0.0000,1000,1000,1000,1,421.4628
3270.0000,327,2031.1074,0.0000,999,999,1000,1,421.9649
3280.0000,328,2034.0570,0.0000,1000,1000,1000,1,422.4615
3290.0000,329,2036.9893,0.0000,1000,999,1000,1,422.9520
3300.0000,330,2039.9032,0.0000,1000,1000,1000,1,422.8029
3310.0000,331,2042.8008,0.0000,1000,1000,1000,1,423.2801
3320.0000,332,2045.6753,0.0000,1000,1000,1000,1,421.2182
3330.0000,333,2048.5375,0.0000,1000,999,999,1,421.0588
3340.0000,334,2051.3804,0.0000,1000,1000,1000,1,420.2721
3350.0000,335,2054.2109,0.0000,1000,1000,1000,1,422.0026
3360.0000,336,2057.0235,0.0000,1000,1000,1000,1,423.0908
3370.0000,337,2059.8202,0.0000,1000,1000,1000,1,424.8027
3380.0000,338,2062.5998,0.0000,1000,999,1000,1,425.2360
3390.0000,339,2065.3586,0.0000,1000,1000,1000,1,423.7636
3400.0000,340,2068.1043,0.0000,1000,1000,1000,1,424.8239
3410.0000,341,2070.8345,0.0000,1000,1000,1000,1,425.8753
3420.0000,342,2073.5476,0.0000,999,1000,1000,1,425.6465
3430.0000,343,2076.2458,0.0000,999,1000,1000,1,426.0491
3440.0000,344,2078.9267,0.0000,1000,1000,1000,1,427.0820
3450.0000,345,2081.5962,0.0000,1000,1000,1000,1,428.7426
3460.0000,346,2084.2474,0.0000,1000,1000,1000,1,429.1173
3470.0000,347,2086.8834,0.0000,1000,1000,1000,1,429.4873
3480.0000,348,2089.5033,0.0000,1000,1000,1000,1,429.8482
3490.0000,349,2092.1086,0.0000,1000,999,999,1,430.8414
3500.0000,350,2094.6915,0.0000,998,999,1000,1,429.9069
3510.0000,351,2097.2670,0.0000,999,1000,1000,1,430.2515
3520.0000,352,2099.8298,0.0000,1000,1000,1000,1,431.8701
3530.0000,353,2102.3778,0.0000,999,999,1000,1,432.8383
3540.0000,354,2104.9082,0.0000,1000,999,1000,1,432.5142
3550.0000,355,2107.4260,0.0000,1000,1000,1000,1,432.8283
3560.0000,356,2109.9308,0.0000,999,1000,999,1,433.7771
3570.0000,357,2112.4161,0.0000,999,1000,1000,1,434.0721
3580.0000,358,2114.8933,0.0000,999,1000,1000,1,435.0090
3590.0000,359,2117.3543,0.0000,999,1000,999,1,434.6508
3600.0000,360,2119.8043,0.0000,1000,1000,1000,1,436.2210
3610.0000,361,2122.2374,0.0000,998,999,1000,1,434.5551
3620.0000,362,2124.6595,0.0000,1000,1000,1000,1,434.8285
3630.0000,363,2127.0669,0.0000,999,1000,999,1,435.0932
3640.0000,364,2129.4607,0.0000,1000,1000,1000,1,434.7103
3650.0000,365,2131.8396,0.0000,999,999,999,1,434.3235
3660.0000,366,2134.2047,0.0000,999,999,999,1,433.2885
3670.0000,367,2136.5600,0.0000,999,1000,1000,1,433.5407
3680.0000,368,2138.9038,0.0000,1000,1000,1000,1,433.7866
3690.0000,369,2141.2340,0.0000,1000,1000,1000,1,434.6739
3700.0000,370,2143.5466,0.0000,999,999,1000,1,432.9715
3710.0000,371,2145.8497,0.0000,999,999,999,1,431.2701
3720.0000,372,2148.1428,0.0000,999,999,999,1,432.1520
3730.0000,373,2150.4232,0.0000,1000,1000,1000,1,431.7356
3740.0000,374,2152.6925,0.0000,999,1000,1000,1,432.6083
3750.0000,375,2154.9481,0.0000,1000,999,1000,1,433.4741
3760.0000,376,2157.1936,0.0000,1000,1000,1000,1,434.3336
3770.0000,377,2159.4266,0.0000,999,1000,1000,1,435.8340
3780.0000,378,2161.6457,0.0000,999,1000,1000,1,436.0274
3790.0000,379,2163.8555,0.0000,1000,1000,1000,1,436.8677
3800.0000,380,2166.0540,0.0000,999,1000,1000,1,438.3496
3810.0000,381,2168.2389,0.0000,999,1000,1000,1,439.1727
3820.0000,382,2170.4153,0.0000,999,1000,1000,1,440.6408
3830.0000,383,2172.5728,0.0000,998,1000,999,1,440.1455
3840.0000,384,2174.7220,0.0000,1000,1000,999,1,439.6471
3850.0000,385,2176.8637,0.0000,1000,999,1000,1,440.4491
3860.0000,386,2178.9939,0.0000,1000,1000,1000,1,441.2454
3870.0000,387,2181.1136,0.0000,999,1000,1000,1,442.6892
3880.0000,388,2183.2219,0.0000,999,999,1000,1,444.1256
3890.0000,389,2185.3189,0.0000,999,1000,999,1,444.8980
3900.0000,390,2187.4053,0.0000,1000,1000,1000,1,445.6641
3910.0000,391,2189.4818,0.0000,1000,1000,1000,1,446.4250
3920.0000,392,2191.5463,0.0000,999,1000,1000,1,446.5238
3930.0000,393,2193.6003,0.0000,1000,999,1000,1,447.9321
3940.0000,394,2195.6444,0.0000,1000,999,1000,1,449.3333
3950.0000,395,2197.6753,0.0000,1000,999,1000,1,448.7580
3960.0000,396,2199.6986,0.0000,1000,999,1000,1,448.8353
3970.0000,397,2201.7105,0.0000,999,1000,1000,1,448.9072
3980.0000,398,2203.7129,0.0000,999,1000,1000,1,448.3169
3990.0000,399,2205.7029,0.0000,998,999,999,1,447.7246
4000.0000,400,2207.6849,0.0000,999,999,1000,1,448.4481
4010.0000,401,2209.6555,0.0000,999,999,1000,1,447.8517
4020.0000,402,2211.6171,0.0000,1000,1000,1000,1,447.2528
4030.0000,403,2213.5706,0.0000,999,1000,1000,1,447.9672
4040.0000,404,2215.5150,0.0000,1000,999,1000,1,448.6759
4050.0000,405,2217.4503,0.0000,999,999,1000,1,449.3770
4060.0000,406,2219.3755,0.0000,1000,999,1000,1,450.0725
4070.0000,407,2221.2891,0.0000,999,1000,999,1,450.7621
4080.0000,408,2223.1962,0.0000,999,1000,1000,1,452.1081
4090.0000,409,2225.0935,0.0000,999,1000,1000,1,453.4476
4100.0000,410,2226.9804,0.0000,999,1000,1000,1,453.4549
4110.0000,411,2228.8590,0.0000,1000,1000,1000,1,454.7847
4120.0000,412,2230.7288,0.0000,998,999,999,1,455.4428
4130.0000,413,2232.5871,0.0000,1000,1000,999,1,455.4299
4140.0000,414,2234.4375,0.0000,1000,1000,1000,1,456.0792
4150.0000,415,2236.2805,0.0000,1000,1000,1000,1,457.3898
4160.0000,416,2238.1147,0.0000,999,999,1000,1,458.0270
4170.0000,417,2239.9327,0.0000,1000,1000,998,1,455.9981
4180.0000,418,2241.7477,0.0000,1000,999,1000,1,456.6340
4190.0000,419,2243.5563,0.0000,1000,1000,1000,1,457.9309
4200.0000,420,2245.3545,0.0000,999,999,1000,1,458.5558
4210.0000,421,2247.1434,0.0000,998,999,999,1,458.5088
4220.0000,422,2248.9228,0.0000,999,1000,1000,1,458.4631
4230.0000,423,2250.6967,0.0000,1000,1000,1000,1,459.0792
4240.0000,424,2252.4623,0.0000,1000,1000,1000,1,460.3549
4250.0000,425,2254.2185,0.0000,998,999,1000,1,459.6241
4260.0000,426,2255.9657,0.0000,999,999,999,1,459.5604
4270.0000,427,2257.7054,0.0000,1000,999,1000,1,460.1599
4280.0000,428,2259.4357,0.0000,998,999,999,1,460.7535
