timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
520.0000,52,472.7619,0.0000,316,287,322,1,104.9444
530.0000,53,481.3916,0.0000,319,294,324,1,106.4920
540.0000,54,489.9194,0.0000,323,297,328,1,109.2773
550.0000,55,498.3834,0.0000,323,305,336,1,112.6946
560.0000,56,506.8131,0.0000,334,309,337,1,114.7468
570.0000,57,515.3616,0.0000,339,321,347,1,118.1139
580.0000,58,523.9658,0.0000,348,326,348,1,119.5081
590.0000,59,532.6129,0.0000,359,335,352,1,121.4886
600.0000,60,541.3767,0.0000,371,342,357,1,123.4207
610.0000,61,550.2459,0.0000,378,354,364,1,126.0151
620.0000,62,559.2859,0.0000,387,367,375,1,128.6519
630.0000,63,568.4826,0.0000,395,380,376,1,129.9904
640.0000,64,577.7589,0.0000,402,392,380,1,131.2903
650.0000,65,587.1142,0.0000,412,397,386,1,132.5984
660.0000,66,596.4540,0.0000,419,404,390,1,134.5371
670.0000,67,605.7059,0.0000,424,408,393,1,135.7674
680.0000,68,614.9728,0.0000,434,416,396,1,137.6240
690.0000,69,624.2843,0.0000,440,429,397,1,139.2982
700.0000,70,633.5073,0.0000,441,434,403,1,142.3113
710.0000,71,642.7332,0.0000,454,439,411,1,144.6801
720.0000,72,651.9719,0.0000,456,441,413,1,147.0633
730.0000,73,661.1030,0.0000,461,445,423,1,148.7497
740.0000,74,670.2865,0.0000,469,455,429,1,152.3851
750.0000,75,679.4830,0.0000,476,453,442,1,154.7134
760.0000,76,688.6921,0.0000,482,457,449,1,157.6833
770.0000,77,697.8327,0.0000,485,455,453,1,159.9797
780.0000,78,706.8898,0.0000,488,466,460,1,160.9287
790.0000,79,715.9104,0.0000,494,475,459,1,162.5357
800.0000,80,724.9743,0.0000,505,483,465,1,163.5360
810.0000,81,734.1600,0.0000,516,493,473,1,165.8821
820.0000,82,743.4017,0.0000,525,503,476,1,168.2781
830.0000,83,752.7226,0.0000,535,511,485,1,170.7028
840.0000,84,762.0900,0.0000,541,516,490,1,174.4268
850.0000,85,771.4675,0.0000,546,519,502,1,176.8135
860.0000,86,780.8649,0.0000,550,530,506,1,177.8893
870.0000,87,790.2592,0.0000,558,539,510,1,179.6104
880.0000,88,799.6282,0.0000,560,547,514,1,180.0146
890.0000,89,808.9834,0.0000,569,553,520,1,182.3924
900.0000,90,818.3879,0.0000,580,565,523,1,186.7480
910.0000,91,827.8320,0.0000,592,568,527,1,189.8288
920.0000,92,837.2409,0.0000,597,574,526,1,190.3256
930.0000,93,846.5420,0.0000,604,577,531,1,190.8366
940.0000,94,855.8809,0.0000,607,581,543,1,191.3983
950.0000,95,865.1366,0.0000,606,584,549,1,191.2569
960.0000,96,874.3562,0.0000,616,589,558,1,194.9694
970.0000,97,883.6709,0.0000,624,599,568,1,195.5095
980.0000,98,893.0243,0.0000,630,602,575,1,197.3433
990.0000,99,902.4084,0.0000,636,613,589,1,199.8288
1000.0000,100,911.8992,0.0000,646,624,598,1,203.5892
1010.0000,101,921.3987,0.0000,646,629,604,1,204.1037
1020.0000,102,930.8824,0.0000,649,643,611,1,205.8703
1030.0000,103,940.4247,0.0000,650,649,621,1,205.8691
1040.0000,104,949.9634,0.0000,655,661,628,1,208.9207
1050.0000,105,959.4785,0.0000,662,660,628,1,211.0544
1060.0000,106,968.9157,0.0000,670,668,633,1,214.0681
1070.0000,107,978.3749,0.0000,679,675,641,1,216.4202
1080.0000,108,987.8071,0.0000,682,680,645,1,218.1409
1090.0000,109,997.2194,0.0000,679,687,655,1,217.8937
1100.0000,110,1006.5933,0.0000,685,696,656,1,221.4785
1110.0000,111,1015.9640,0.0000,693,697,666,1,225.0411
1120.0000,112,1025.3137,0.0000,699,701,669,1,227.3198
1130.0000,113,1034.6000,0.0000,700,707,674,1,228.2966
1140.0000,114,1043.8439,0.0000,702,713,676,1,229.8947
1150.0000,115,1053.0772,0.0000,710,722,685,1,234.0351
1160.0000,116,1062.3207,0.0000,715,727,695,1,235.5994
1170.0000,117,1071.6523,0.0000,724,743,700,1,236.5441
1180.0000,118,1081.0575,0.0000,729,753,713,1,239.4135
1190.0000,119,1090.4845,0.0000,738,755,722,1,242.2734
1200.0000,120,1099.9878,0.0000,749,764,735,1,244.5265
1210.0000,121,1109.5911,0.0000,758,773,744,1,248.0922
1220.0000,122,1119.2049,0.0000,764,781,742,1,249.6029
1230.0000,123,1128.7446,0.0000,769,781,751,1,252.6547
1240.0000,124,1138.2805,0.0000,776,791,755,1,254.9260
1250.0000,125,1147.8344,0.0000,784,801,753,1,258.4970
1260.0000,126,1157.3302,0.0000,790,806,752,1,259.4752
1270.0000,127,1166.8063,0.0000,800,816,757,1,263.6866
1280.0000,128,1176.2989,0.0000,803,826,763,1,264.6707
1290.0000,129,1185.8316,0.0000,814,831,766,1,266.3210
1300.0000,130,1195.3117,0.0000,819,834,768,1,267.9997
1310.0000,131,1204.7518,0.0000,822,848,770,1,269.6523
1320.0000,132,1214.2085,0.0000,830,856,783,1,271.9383
1330.0000,133,1223.6399,0.0000,832,863,780,1,273.9073
1340.0000,134,1233.1113,0.0000,849,874,786,1,277.7048
1350.0000,135,1242.6470,0.0000,861,879,794,1,280.2344
1360.0000,136,1252.1901,0.0000,867,884,796,1,283.3699
1370.0000,137,1261.7848,0.0000,873,900,813,1,284.6106
1380.0000,138,1271.4590,0.0000,880,905,824,1,286.5160
1390.0000,139,1281.1427,0.0000,883,912,831,1,288.4146
1400.0000,140,1290.8289,0.0000,895,915,837,1,290.9526
1410.0000,141,1300.5291,0.0000,899,926,847,1,293.4895
1420.0000,142,1310.2741,0.0000,903,937,856,1,295.4181
1430.0000,143,1320.0581,0.0000,915,945,864,1,296.7278
1440.0000,144,1329.8904,0.0000,923,946,874,1,299.0987
1450.0000,145,1339.6431,0.0000,927,943,880,1,300.8356
1460.0000,146,1349.3504,0.0000,925,950,894,1,301.7310
1470.0000,147,1359.0562,0.0000,932,953,896,1,304.8770
1480.0000,148,1368.6968,0.0000,936,956,902,1,306.6838
1490.0000,149,1378.3466,0.0000,942,965,907,1,309.1531
1500.0000,150,1387.9439,0.0000,945,970,910,1,311.6066
1510.0000,151,1397.5084,0.0000,951,974,918,1,313.4019
1520.0000,152,1407.0707,0.0000,958,982,921,1,315.8434
1530.0000,153,1416.6419,0.0000,967,989,925,1,318.2957
1540.0000,154,1426.2057,0.0000,974,988,928,1,319.7352
1550.0000,155,1435.6979,0.0000,973,997,933,1,320.5998
1560.0000,156,1445.1420,0.0000,976,999,937,1,324.3093
1570.0000,157,1454.5284,0.0000,982,1000,945,1,327.9726
1580.0000,158,1463.8776,0.0000,987,1000,948,1,329.6608
1590.0000,159,1473.1657,0.0000,991,1000,956,1,330.0321
1600.0000,160,1482.4523,0.0000,999,1000,965,1,332.2962
1610.0000,161,1491.6759,0.0000,1000,999,972,1,333.8716
1620.0000,162,1500.8238,0.0000,998,1000,979,1,337.9834
1630.0000,163,1509.9127,0.0000,999,1000,987,1,338.8386
1640.0000,164,1518.9255,0.0000,999,1000,990,1,340.9445
1650.0000,165,1527.8567,0.0000,999,1000,997,1,343.6534
1660.0000,166,1536.7092,0.0000,1000,1000,1000,1,345.6788
1670.0000,167,1545.4684,0.0000,998,1000,1000,1,349.5969
1680.0000,168,1554.1171,0.0000,999,1000,1000,1,349.6087
1690.0000,169,1562.6667,0.0000,1000,999,998,1,351.5259
1700.0000,170,1571.1083,0.0000,1000,1000,1000,1,352.7684
1710.0000,171,1579.4627,0.0000,1000,1000,1000,1,355.2638
1720.0000,172,1587.7150,0.0000,1000,999,1000,1,356.4335
1730.0000,173,1595.8736,0.0000,1000,998,1000,1,357.5671
1740.0000,174,1603.9413,0.0000,1000,1000,1000,1,359.9702
1750.0000,175,1611.9159,0.0000,997,1000,1000,1,361.6855
1760.0000,176,1619.7857,0.0000,1000,1000,998,1,362.0801
1770.0000,177,1627.5767,0.0000,1000,1000,1000,1,363.0941
1780.0000,178,1635.2816,0.0000,1000,1000,999,1,364.7230
1790.0000,179,1642.8978,0.0000,999,1000,1000,1,365.6752
1800.0000,180,1650.4280,0.0000,999,999,1000,1,367.8959
1810.0000,181,1657.8734,0.0000,1000,1000,1000,1,368.7841
1820.0000,182,1665.2368,0.0000,998,1000,1000,1,369.6500
1830.0000,183,1672.5134,0.0000,1000,997,999,1,369.8301
1840.0000,184,1679.7144,0.0000,1000,999,1000,1,370.6418
1850.0000,185,1686.8434,0.0000,1000,1000,1000,1,371.4400
1860.0000,186,1693.9007,0.0000,998,1000,1000,1,374.1670
1870.0000,187,1700.8819,0.0000,998,1000,999,1,376.8589
1880.0000,188,1707.7792,0.0000,1000,999,1000,1,377.5598
1890.0000,189,1714.6121,0.0000,1000,998,1000,1,378.8904
1900.0000,190,1721.3729,0.0000,998,1000,999,1,381.5047
1910.0000,191,1728.0593,0.0000,1000,1000,999,1,382.1206
1920.0000,192,1734.6680,0.0000,998,995,1000,1,381.4072
1930.0000,193,1741.2093,0.0000,1000,1000,1000,1,383.9511
1940.0000,194,1747.6856,0.0000,997,1000,1000,1,385.1704
1950.0000,195,1754.0952,0.0000,999,999,1000,1,387.0158
1960.0000,196,1760.4495,0.0000,999,999,1000,1,388.0649
1970.0000,197,1766.7312,0.0000,1000,1000,1000,1,388.0283
1980.0000,198,1772.9489,0.0000,1000,999,999,1,387.0773
1990.0000,199,1779.0999,0.0000,999,997,1000,1,389.5043
2000.0000,200,1785.1939,0.0000,1000,1000,1000,1,390.6043
2010.0000,201,1791.2311,0.0000,999,1000,1000,1,389.7328
2020.0000,202,1797.2112,0.0000,1000,999,1000,1,391.4515
2030.0000,203,1803.1331,0.0000,998,1000,1000,1,393.1492
2040.0000,204,1808.9878,0.0000,1000,1000,1000,1,394.8214
2050.0000,205,1814.7939,0.0000,1000,1000,1000,1,395.8211
2060.0000,206,1820.5403,0.0000,998,1000,997,1,396.1424
2070.0000,207,1826.2214,0.0000,998,1000,1000,1,395.1509
2080.0000,208,1831.8581,0.0000,1000,1000,1000,1,395.4618
2090.0000,209,1837.4434,0.0000,1000,1000,1000,1,397.0533
2100.0000,210,1842.9748,0.0000,1000,1000,999,1,396.8963
2110.0000,211,1848.4440,0.0000,1000,999,999,1,396.9314
2120.0000,212,1853.8736,0.0000,1000,1000,1000,1,398.6871
2130.0000,213,1859.2485,0.0000,1000,1000,1000,1,399.9934
2140.0000,214,1864.5715,0.0000,1000,999,999,1,399.1069
2150.0000,215,1869.8434,0.0000,1000,1000,1000,1,401.2502
2160.0000,216,1875.0745,0.0000,1000,1000,1000,1,403.3700
2170.0000,217,1880.2557,0.0000,1000,1000,1000,1,403.5153
2180.0000,218,1885.3884,0.0000,1000,1000,1000,1,403.6467
2190.0000,219,1890.4739,0.0000,1000,1000,998,1,405.7178
2200.0000,220,1895.5128,0.0000,998,999,1000,1,407.7682
2210.0000,221,1900.5035,0.0000,1000,1000,1000,1,405.2548
2220.0000,222,1905.4538,0.0000,1000,999,1000,1,406.6333
2230.0000,223,1910.3589,0.0000,1000,1000,1000,1,407.9965
2240.0000,224,1915.2206,0.0000,1000,999,1000,1,409.3374
2250.0000,225,1920.0339,0.0000,999,1000,1000,1,409.3632
2260.0000,226,1924.8098,0.0000,1000,998,1000,1,408.0775
2270.0000,227,1929.5401,0.0000,1000,1000,999,1,409.3876
2280.0000,228,1934.2338,0.0000,1000,1000,1000,1,411.9780
2290.0000,229,1938.8850,0.0000,1000,1000,1000,1,413.8962
2300.0000,230,1943.4918,0.0000,1000,998,997,1,411.8828
2310.0000,231,1948.0477,0.0000,1000,1000,1000,1,411.1675
2320.0000,232,1952.5752,0.0000,999,1000,999,1,411.0987
2330.0000,233,1957.0661,0.0000,1000,1000,1000,1,412.3239
2340.0000,234,1961.5174,0.0000,1000,1000,1000,1,413.5332
2350.0000,235,1965.9292,0.0000,1000,1000,1000,1,414.0740
2360.0000,236,1970.3088,0.0000,1000,1000,1000,1,414.6001
2370.0000,237,1974.6440,0.0000,998,1000,1000,1,414.4574
2380.0000,238,1978.9369,0.0000,997,1000,1000,1,416.2658
2390.0000,239,1983.1971,0.0000,1000,999,1000,1,416.7478
2400.0000,240,1987.4280,0.0000,1000,999,1000,1,415.2551
2410.0000,241,1991.6215,0.0000,1000,1000,1000,1,416.3740
2420.0000,242,1995.7813,0.0000,1000,1000,999,1,416.8268
2430.0000,243,1999.9066,0.0000,1000,1000,1000,1,417.2658
2440.0000,244,2003.9988,0.0000,1000,998,998,1,417.0365
2450.0000,245,2008.0535,0.0000,999,1000,1000,1,418.1085
2460.0000,246,2012.0814,0.0000,1000,1000,1000,1,418.5150
2470.0000,247,2016.0740,0.0000,1000,997,1000,1,417.5982
2480.0000,248,2020.0347,0.0000,999,1000,1000,1,416.6759
2490.0000,249,2023.9634,0.0000,999,998,999,1,416.4033
2500.0000,250,2027.8595,0.0000,999,1000,1000,1,416.1250
2510.0000,251,2031.7272,0.0000,1000,1000,996,1,416.4897
2520.0000,252,2035.5590,0.0000,1000,999,1000,1,416.8440
2530.0000,253,2039.3618,0.0000,1000,1000,1000,1,416.5306
2540.0000,254,2043.1359,0.0000,999,1000,999,1,416.2101
2550.0000,255,2046.8818,0.0000,999,999,1000,1,417.1917
2560.0000,256,2050.5966,0.0000,999,1000,999,1,416.2015
2570.0000,257,2054.2894,0.0000,1000,1000,1000,1,417.1679
2580.0000,258,2057.9505,0.0000,1000,998,1000,1,418.6268
2590.0000,259,2061.5741,0.0000,1000,998,999,1,418.9092
2600.0000,260,2065.1743,0.0000,1000,1000,1000,1,419.1816
2610.0000,261,2068.7489,0.0000,999,1000,998,1,419.4397
2620.0000,262,2072.2960,0.0000,1000,999,1000,1,420.3476
2630.0000,263,2075.8114,0.0000,1000,1000,997,1,418.6194
2640.0000,264,2079.3010,0.0000,998,1000,1000,1,420.1644
2650.0000,265,2082.7723,0.0000,1000,999,1000,1,419.7383
2660.0000,266,2086.2152,0.0000,1000,1000,1000,1,419.9558
2670.0000,267,2089.6342,0.0000,999,999,1000,1,420.1653
2680.0000,268,2093.0278,0.0000,1000,1000,1000,1,421.0216
2690.0000,269,2096.3944,0.0000,1000,1000,1000,1,420.5605
2700.0000,270,2099.7358,0.0000,1000,1000,1000,1,420.7444
2710.0000,271,2103.0560,0.0000,1000,1000,999,1,420.9169
2720.0000,272,2106.3505,0.0000,1000,1000,999,1,419.5276
2730.0000,273,2109.6192,0.0000,998,1000,1000,1,420.5865
2740.0000,274,2112.8662,0.0000,1000,1000,1000,1,420.0810
2750.0000,275,2116.0865,0.0000,1000,1000,997,1,419.9828
2760.0000,276,2119.2815,0.0000,1000,999,999,1,419.4642
2770.0000,277,2122.4604,0.0000,1000,1000,1000,1,420.9041
2780.0000,278,2125.6092,0.0000,999,1000,1000,1,420.3685
2790.0000,279,2128.7383,0.0000,1000,998,1000,1,419.8238
2800.0000,280,2131.8463,0.0000,1000,999,1000,1,421.2387
2810.0000,281,2134.9301,0.0000,998,1000,1000,1,420.6746
2820.0000,282,2137.9898,0.0000,1000,999,1000,1,418.7961
2830.0000,283,2141.0297,0.0000,999,1000,999,1,418.8854
2840.0000,284,2144.0449,0.0000,999,1000,1000,1,418.3132
2850.0000,285,2147.0408,0.0000,998,997,999,1,417.0839
2860.0000,286,2150.0152,0.0000,1000,1000,1000,1,417.1598
2870.0000,287,2152.9751,0.0000,1000,1000,998,1,418.5374
2880.0000,288,2155.9133,0.0000,1000,1000,1000,1,418.5926
2890.0000,289,2158.8259,0.0000,1000,998,1000,1,417.3258
2900.0000,290,2161.7218,0.0000,1000,999,1000,1,417.3671
2910.0000,291,2164.5962,0.0000,999,999,998,1,416.7442
2920.0000,292,2167.4458,0.0000,1000,1000,1000,1,415.4663
2930.0000,293,2170.2839,0.0000,998,1000,1000,1,416.1518
2940.0000,294,2173.1011,0.0000,1000,999,1000,1,415.5170
2950.0000,295,2175.9008,0.0000,999,999,1000,1,414.8800
2960.0000,296,2178.6814,0.0000,1000,998,1000,1,414.2333
2970.0000,297,2181.4407,0.0000,999,1000,1000,1,413.5842
2980.0000,298,2184.1850,0.0000,1000,999,1000,1,413.5842
2990.0000,299,2186.9112,0.0000,1000,998,1000,1,412.9193
3000.0000,300,2189.6145,0.0000,999,999,997,1,413.5599
3010.0000,301,2192.3030,0.0000,1000,1000,1000,1,412.2307
3020.0000,302,2194.9754,0.0000,999,1000,1000,1,412.3359
3030.0000,303,2197.6261,0.0000,997,1000,1000,1,412.1777
3040.0000,304,2200.2559,0.0000,1000,1000,1000,1,412.2609
3050.0000,305,2202.8752,0.0000,998,1000,1000,1,412.7557
3060.0000,306,2205.4745,0.0000,1000,1000,1000,1,413.3597
3070.0000,307,2208.0614,0.0000,1000,1000,1000,1,414.6138
3080.0000,308,2210.6285,0.0000,999,1000,1000,1,414.5442
3090.0000,309,2213.1780,0.0000,999,1000,1000,1,412.4989
3100.0000,310,2215.7139,0.0000,1000,999,1000,1,411.7682
3110.0000,311,2218.2320,0.0000,999,1000,1000,1,411.2608
3120.0000,312,2220.7301,0.0000,999,1000,999,1,410.2984
3130.0000,313,2223.2086,0.0000,999,998,998,1,407.5935
3140.0000,314,2225.6700,0.0000,1000,1000,1000,1,406.2034
3150.0000,315,2228.1242,0.0000,1000,999,1000,1,405.0184
3160.0000,316,2230.5641,0.0000,999,1000,1000,1,405.5920
3170.0000,317,2232.9841,0.0000,1000,1000,998,1,404.8512
3180.0000,318,2235.3890,0.0000,1000,1000,1000,1,406.0695
3190.0000,319,2237.7835,0.0000,998,1000,999,1,405.3209
3200.0000,320,2240.1616,0.0000,1000,1000,1000,1,403.9189
3210.0000,321,2242.5273,0.0000,1000,1000,1000,1,405.1230
3220.0000,322,2244.8709,0.0000,994,998,1000,1,401.7447
3230.0000,323,2247.1865,0.0000,995,1000,1000,1,400.9758
3240.0000,324,2249.5004,0.0000,998,999,1000,1,402.1645
3250.0000,325,2251.8021,0.0000,999,998,1000,1,402.6972
3260.0000,326,2254.0906,0.0000,999,994,999,1,402.5758
3270.0000,327,2256.3571,0.0000,1000,997,1000,1,401.8024
3280.0000,328,2258.6203,0.0000,1000,1000,999,1,401.0290
3290.0000,329,2260.8695,0.0000,1000,1000,999,1,400.9000
3300.0000,330,2263.1053,0.0000,999,1000,998,1,400.7681
3310.0000,331,2265.3279,0.0000,1000,1000,999,1,399.3332
3320.0000,332,2267.5369,0.0000,998,1000,1000,1,399.8417
3330.0000,333,2269.7258,0.0000,998,1000,1000,1,399.0412
3340.0000,334,2271.9067,0.0000,1000,999,1000,1,400.1897
3350.0000,335,2274.0776,0.0000,1000,1000,1000,1,398.7274
3360.0000,336,2276.2322,0.0000,999,999,999,1,398.5667
3370.0000,337,2278.3754,0.0000,1000,1000,999,1,399.7003
3380.0000,338,2280.5080,0.0000,1000,1000,1000,1,399.5252
3390.0000,339,2282.6188,0.0000,996,1000,1000,1,398.0392
3400.0000,340,2284.7233,0.0000,999,1000,1000,1,398.5044
3410.0000,341,2286.8188,0.0000,1000,1000,1000,1,396.3647
3420.0000,342,2288.9032,0.0000,1000,1000,1000,1,397.4793
3430.0000,343,2290.9692,0.0000,1000,999,1000,1,396.6296
3440.0000,344,2293.0254,0.0000,1000,1000,1000,1,395.7791
3450.0000,345,2295.0710,0.0000,1000,1000,1000,1,394.9240
3460.0000,346,2297.1056,0.0000,1000,1000,1000,1,394.0664
3470.0000,347,2299.1277,0.0000,1000,1000,999,1,393.2059
3480.0000,348,2301.1386,0.0000,999,998,1000,1,392.3431
3490.0000,349,2303.1365,0.0000,1000,997,1000,1,391.4786
3500.0000,350,2305.1209,0.0000,1000,999,1000,1,391.2642
3510.0000,351,2307.0976,0.0000,1000,1000,1000,1,390.3921
3520.0000,352,2309.0640,0.0000,1000,1000,1000,1,390.8212
3530.0000,353,2311.0122,0.0000,999,1000,998,1,389.9443
3540.0000,354,2312.9567,0.0000,1000,1000,1000,1,388.4166
3550.0000,355,2314.8885,0.0000,1000,1000,999,1,389.4885
3560.0000,356,2316.8101,0.0000,1000,1000,999,1,391.2034
3570.0000,357,2318.7145,0.0000,999,996,1000,1,387.0468
3580.0000,358,2320.6133,0.0000,1000,1000,1000,1,388.1081
3590.0000,359,2322.5013,0.0000,1000,1000,999,1,389.8125
3600.0000,360,2324.3814,0.0000,1000,1000,1000,1,390.2042
3610.0000,361,2326.2491,0.0000,999,1000,1000,1,390.5888
3620.0000,362,2328.1067,0.0000,999,1000,1000,1,389.0089
3630.0000,363,2329.9527,0.0000,1000,999,1000,1,386.7835
3640.0000,364,2331.7906,0.0000,1000,1000,999,1,386.5136
3650.0000,365,2333.6194,0.0000,1000,1000,998,1,387.5433
3660.0000,366,2335.4362,0.0000,1000,1000,999,1,386.6091
3670.0000,367,2337.2424,0.0000,997,1000,1000,1,386.3207
3680.0000,368,2339.0387,0.0000,1000,998,1000,1,385.3804
3690.0000,369,2340.8197,0.0000,997,997,999,1,385.0870
3700.0000,370,2342.5979,0.0000,999,1000,999,1,384.1393
3710.0000,371,2344.3680,0.0000,999,1000,1000,1,383.8390
3720.0000,372,2346.1287,0.0000,1000,999,1000,1,384.1873
3730.0000,373,2347.8752,0.0000,998,999,1000,1,381.9174
3740.0000,374,2349.6123,0.0000,997,999,1000,1,379.6478
3750.0000,375,2351.3428,0.0000,1000,999,1000,1,380.6461
3760.0000,376,2353.0660,0.0000,1000,999,1000,1,382.2933
3770.0000,377,2354.7799,0.0000,1000,999,1000,1,381.9713
3780.0000,378,2356.4840,0.0000,1000,1000,1000,1,380.9933
3790.0000,379,2358.1809,0.0000,1000,1000,1000,1,382.6266
3800.0000,380,2359.8671,0.0000,1000,1000,999,1,382.9465
3810.0000,381,2361.5455,0.0000,999,1000,1000,1,382.6030
3820.0000,382,2363.2122,0.0000,1000,1000,999,1,383.5644
3830.0000,383,2364.8702,0.0000,1000,1000,998,1,383.2110
3840.0000,384,2366.5153,0.0000,1000,996,1000,1,380.8942
3850.0000,385,2368.1402,0.0000,996,999,1000,1,377.0763
3860.0000,386,2369.7735,0.0000,1000,1000,999,1,377.5807
3870.0000,387,2371.3919,0.0000,997,995,1000,1,377.6851
3880.0000,388,2373.0014,0.0000,999,1000,1000,1,377.9818
3890.0000,389,2374.6109,0.0000,1000,1000,1000,1,379.5808
3900.0000,390,2376.2119,0.0000,999,1000,998,1,377.8991
3910.0000,391,2377.8048,0.0000,999,1000,1000,1,378.1805
3920.0000,392,2379.3862,0.0000,998,1000,999,1,377.1468
3930.0000,393,2380.9581,0.0000,999,1000,1000,1,378.7316
3940.0000,394,2382.5255,0.0000,1000,1000,999,1,377.6916
3950.0000,395,2384.0800,0.0000,1000,998,998,1,373.3821
3960.0000,396,2385.6324,0.0000,1000,1000,1000,1,374.3088
3970.0000,397,2387.1690,0.0000,997,996,999,1,371.9593
3980.0000,398,2388.6939,0.0000,1000,1000,1000,1,369.6151
3990.0000,399,2390.2213,0.0000,1000,1000,1000,1,369.2342
4000.0000,400,2391.7404,0.0000,999,1000,1000,1,368.1958
4010.0000,401,2393.2550,0.0000,999,1000,1000,1,367.8082
4020.0000,402,2394.7633,0.0000,999,1000,998,1,368.0703
4030.0000,403,2396.2602,0.0000,1000,999,999,1,368.3266
4040.0000,404,2397.7496,0.0000,999,1000,1000,1,367.9245
4050.0000,405,2399.2354,0.0000,1000,1000,1000,1,368.8299
4060.0000,406,2400.7135,0.0000,999,1000,1000,1,370.3845
4070.0000,407,2402.1817,0.0000,999,1000,999,1,369.9630
4080.0000,408,2403.6438,0.0000,1000,1000,1000,1,368.8815
4090.0000,409,2405.1004,0.0000,1000,1000,1000,1,370.4246
4100.0000,410,2406.5486,0.0000,1000,1000,1000,1,368.0190
4110.0000,411,2407.9908,0.0000,999,1000,999,1,368.2432
4120.0000,412,2409.4234,0.0000,1000,1000,997,1,365.8321
4130.0000,413,2410.8498,0.0000,1000,999,1000,1,365.3945
4140.0000,414,2412.2717,0.0000,1000,1000,999,1,364.9554
4150.0000,415,2413.6829,0.0000,1000,1000,1000,1,363.8532
4160.0000,416,2415.0889,0.0000,1000,1000,999,1,362.7497
4170.0000,417,2416.4894,0.0000,1000,1000,1000,1,363.6205
4180.0000,418,2417.8821,0.0000,999,999,1000,1,363.1697
4190.0000,419,2419.2677,0.0000,999,1000,1000,1,362.0583
4200.0000,420,2420.6478,0.0000,1000,1000,1000,1,358.9734
4210.0000,421,2422.0208,0.0000,997,999,1000,1,357.8666
4220.0000,422,2423.3866,0.0000,1000,1000,999,1,356.1073
4230.0000,423,2424.7457,0.0000,997,1000,1000,1,354.3465
4240.0000,424,2426.0985,0.0000,1000,999,1000,1,354.5578
