1050 16.282933 8.555992
1060 16.679762 9.273322
1070 17.116013 8.817932
1080 17.522885 8.270257
1090 17.875188 8.147010
1100 18.209139 8.963454
1110 18.473374 9.125635
1120 18.750563 9.953754
1130 19.063969 8.901536
1140 19.293380 10.483038
1150 19.487679 10.533345
1160 19.634666 8.705221
1170 19.741822 10.839978
1180 19.849729 10.198791
1190 19.925764 10.847262
1200 19.956992 8.684661
1210 20.004902 11.270432
1220 20.053152 9.699460
1230 20.038342 9.717287
1240 20.026451 10.445052
1250 20.068969 9.686934
1260 20.082496 9.539198
1270 20.067476 9.759497
1280 19.989226 11.217906
1290 19.892494 10.523790
1300 19.782161 8.715143
1310 19.690438 10.036601
1320 19.633840 9.574997
1330 19.583231 11.701829
1340 19.494692 10.855060
1350 19.373211 13.310701
1360 19.339923 8.278179
1370 19.288386 9.148185
1380 19.208283 10.987479
1390 19.188137 9.814908
1400 19.221675 9.721279
1410 19.240125 8.747206
1420 19.260374 10.655278
1430 19.290715 10.445922
1440 19.312070 9.353472
1450 19.294153 10.210090
1460 19.243575 10.555061
1470 19.222624 8.578489
1480 19.127518 9.063441
1490 19.023191 11.309620
1500 18.979705 10.582519
1510 18.866155 11.235935
1520 18.757667 9.151845
1530 18.669909 10.098343
1540 18.633849 9.323814
1550 18.636622 9.087007
1560 18.620892 10.096789
1570 18.557538 8.777286
1580 18.499932 10.054220
1590 18.428540 10.914921
1600 18.354520 8.271007
1610 18.269265 9.968797
1620 18.235182 8.847632
1630 18.208952 7.632526
1640 18.167305 8.671761
1650 18.088363 9.997962
1660 18.003191 9.728709
1670 17.912788 8.394948
1680 17.812068 11.286731
1690 17.716437 9.098397
1700 17.641603 10.219830
1710 17.575502 8.267606
1720 17.483027 10.137323
1730 17.411546 10.828751
1740 17.338506 9.693536
1750 17.251459 8.572955
1760 17.163619 12.095017
1770 17.119854 8.999374
1780 17.088431 7.530802
1790 17.006148 7.939651
1800 16.925437 9.953553
1810 16.840682 9.528578
1820 16.782667 9.168326
1830 16.729202 9.445269
1840 16.636590 10.673487
1850 16.570054 9.497469
1860 16.490470 9.008158
1870 16.411334 9.916491
1880 16.330981 10.312896
1890 16.269328 8.013314
1900 16.237577 7.622629
1910 16.230717 9.431069
1920 16.241036 7.904658
1930 16.228817 9.132835
1940 16.214507 7.132877
1950 16.221110 6.030036
1960 16.214144 8.996435
1970 16.222231 8.268769
1980 16.248133 8.243200
1990 16.288219 8.103409
2000 16.310970 10.681824
2010 16.345859 8.476609
2020 16.347566 8.308557
2030 16.346405 8.265358
2040 16.332284 9.543999
2050 16.346593 8.463599
2060 16.373326 7.845914
2070 16.363480 8.178853
2080 16.372605 8.906943
2090 16.350825 9.387715
2100 16.302742 9.286426
2110 16.240255 9.037236
2120 16.206501 9.055655
2130 16.189178 7.720546
2140 16.213712 9.224855
2150 16.254215 7.654879
2160 16.283669 8.341470
2170 16.269629 7.983714
2180 16.231718 8.266241
2190 16.196387 9.091588
2200 16.186131 8.743357
2210 16.176818 9.490711
2220 16.188850 10.823263
2230 16.237303 8.206727
2240 16.284018 9.176883
2250 16.367400 9.213820
2260 16.473152 9.999915
2270 16.577664 9.280279
2280 16.647099 8.970793
2290 16.712820 9.401923
2300 16.749902 9.054028
2310 16.782782 8.251868
2320 16.823792 9.093069
2330 16.819910 6.567883
2340 16.803598 8.973729
2350 16.774800 8.189467
2360 16.756374 9.277410
2370 16.719203 9.538438
2380 16.664586 8.050813
2390 16.613182 8.689972
2400 16.586813 8.776750
2410 16.549348 12.112415
2420 16.552488 7.798014
2430 16.538904 8.115893
2440 16.504180 9.179572
2450 16.446716 11.200801
2460 16.408229 8.056797
2470 16.361546 10.656436
2480 16.352236 8.093638
2490 16.347920 7.647079
2500 16.325702 9.724945
2510 16.307346 7.148286
2520 16.284794 8.053111
2530 16.233250 9.418530
2540 16.176142 9.526828
2550 16.138744 8.273440
2560 16.112780 7.987728
2570 16.072073 8.264820
2580 16.039606 8.186825
2590 15.980379 11.048435
2600 15.931171 8.793418
2610 15.892200 7.806897
2620 15.880645 9.233698
2630 15.867513 8.792687
2640 15.884373 8.625887
2650 15.908895 7.762521
2660 15.926304 8.500996
2670 15.961111 8.096740
2680 16.048486 9.180416
2690 16.134152 8.782870
2700 16.223078 7.913802
2710 16.299131 8.137165
2720 16.379501 9.018306
2730 16.435298 8.572124
2740 16.480215 9.582443
2750 16.494649 9.584739
2760 16.517642 9.677023
2770 16.563884 4.802047
2780 16.605118 8.339169
2790 16.637332 7.928351
2800 16.659715 11.949579
2810 16.695788 8.821070
2820 16.722196 9.204220
2830 16.726368 9.484009
2840 16.769508 9.457126
2850 16.795213 9.549584
2860 16.813960 9.573658
2870 16.851717 10.284243
2880 16.890354 8.509727
2890 16.920153 9.680340
2900 16.953406 8.441482
2910 17.006303 9.622095
2920 17.071191 9.384129
2930 17.114237 7.723996
2940 17.140917 9.823375
2950 17.181626 9.125154
2960 17.188708 10.012308
2970 17.165425 7.224269
2980 17.118919 9.399688
2990 17.071320 9.360450
3000 17.025082 9.435314
3010 16.968489 9.855481
3020 16.936224 8.518812
3030 16.924950 9.766757
3040 16.895702 8.534067
3050 16.856078 9.473060
3060 16.821949 10.109177
3070 16.772558 8.246111
3080 16.728232 8.462577
3090 16.677551 9.103886
3100 16.655253 8.554669
3110 16.640941 7.189765
3120 16.608477 7.659495
3130 16.570335 8.711476
3140 16.542266 9.304127
3150 16.499380 7.996025
3160 16.451673 10.164903
3170 16.412092 7.906441
3180 16.363584 8.366530
3190 16.320005 10.165891
3200 16.278491 9.070794
3210 16.231504 9.338075
3220 16.202857 9.536112
3230 16.197033 8.918586
3240 16.190664 6.617785
3250 16.169516 8.165945
3260 16.136107 7.942198
3270 16.108751 8.131383
3280 16.072317 10.462529
3290 16.042010 9.346837
3300 15.999339 9.402070
3310 15.960775 8.731975
3320 15.923629 9.201739
3330 15.888412 6.911750
3340 15.888816 8.655043
3350 15.898334 7.758432
3360 15.912093 7.257745
3370 15.917230 6.847659
3380 15.922198 10.727016
3390 15.925612 9.290460
3400 15.942105 8.104795
3410 15.960365 8.973808
3420 15.997162 8.659807
3430 16.034601 8.192823
3440 16.087878 8.076685
3450 16.155158 6.897499
3460 16.218122 7.994448
3470 16.280663 8.183587
3480 16.344053 10.029985
3490 16.395220 7.611047
3500 16.417617 8.998109
3510 16.428478 7.208422
3520 16.440302 9.420130
3530 16.443771 9.386962
3540 16.456823 7.852086
3550 16.468233 7.273425
3560 16.468599 8.408490
3570 16.466934 9.438331
3580 16.459329 9.059240
3590 16.445378 9.618051
3600 16.427289 9.052688
3610 16.416473 8.515812
3620 16.427138 9.069449
3630 16.485628 7.664439
3640 16.532220 9.434553
3650 16.582389 8.459807
3660 16.627963 8.275411
3670 16.670688 7.987269
3680 16.701287 7.108799
3690 16.719645 7.814701
3700 16.713627 6.758038
3710 16.692848 9.418347
3720 16.678711 9.045364
3730 16.663641 7.635810
3740 16.621921 10.531899
3750 16.586997 8.080148
3760 16.551622 8.511323
3770 16.516159 8.473478
3780 16.484243 9.946562
3790 16.452619 9.185494
3800 16.414736 9.619941
3810 16.380793 7.370644
3820 16.355403 7.962699
3830 16.333078 7.796893
3840 16.324932 8.157223
3850 16.309935 6.988380
3860 16.271982 9.069348
3870 16.229939 10.743200
3880 16.200954 9.906350
3890 16.202309 9.175584
3900 16.206641 7.749937
3910 16.207735 8.646887
3920 16.198871 4.814435
3930 16.171726 9.887723
3940 16.165717 7.279984
3950 16.169574 8.357652
3960 16.173031 7.964033
3970 16.181594 9.173492
3980 16.190284 7.804998
3990 16.209017 6.603663
4000 16.239932 7.532590
4010 16.265911 8.166938
4020 16.288827 10.184583
4030 16.305613 7.361086
4040 16.303665 7.191784
4050 16.281820 6.979930
4060 16.246478 9.176224
4070 16.220277 8.426863
4080 16.193929 8.763074
4090 16.158772 8.152031
4100 16.128317 7.134467
4110 16.092495 8.757098
4120 16.059903 8.796913
4130 16.026638 8.308491
4140 15.993779 8.801390
4150 15.957586 7.908383
4160 15.929027 8.121064
4170 15.902680 8.247606
4180 15.874938 8.672348
4190 15.843922 10.444087
4200 15.811400 9.236392
4210 15.778348 9.189573
4220 15.753075 8.674207
4230 15.719210 8.628752
4240 15.691331 8.751093
4250 15.657119 9.401465
4260 15.636495 7.340913
4270 15.610372 8.954140
4280 15.581600 8.794926
4290 15.570783 6.482433
4300 15.554160 8.714281
4310 15.539289 7.310190
4320 15.534321 7.554508
4330 15.530346 7.766809
4340 15.541017 8.030117
4350 15.560196 7.741068
4360 15.584886 7.954717
4370 15.592278 7.902698
4380 15.583726 9.331873
4390 15.588479 7.992820
4400 15.601724 7.814159
4410 15.644874 6.614109
4420 15.678697 6.886930
4430 15.698982 8.114046
4440 15.749962 7.844510
4450 15.802040 7.252918
4460 15.864375 9.219202
4470 15.951619 9.755778
4480 16.043328 9.812601
4490 16.118385 7.947219
4500 16.186163 7.949808
4510 16.262881 8.253227
4520 16.350709 8.130333
4530 16.437217 7.472215
4540 16.516948 9.294822
4550 16.586247 8.326957
4560 16.665955 6.615912
4570 16.743647 8.497296
4580 16.818435 9.495865
4590 16.907781 9.014613
4600 17.000084 8.829762
4610 17.094820 7.586826
4620 17.176527 8.984459
4630 17.257523 10.605147
4640 17.331690 8.624244
4650 17.402169 8.809861
4660 17.471703 9.516916
4670 17.535544 9.146881
4680 17.578242 8.583237
4690 17.609832 8.247724
4700 17.663517 9.760074
4710 17.741295 7.342169
4720 17.792228 10.193722
4730 17.843301 11.098869
4740 17.892417 9.695013
4750 17.938984 9.851453
4760 17.982667 9.153437
4770 18.028013 10.418082
4780 18.057900 10.212679
4790 18.063665 8.179460
4800 18.055217 7.999752
4810 18.046273 9.871085
4820 18.046795 9.484692
4830 18.039684 8.428367
4840 18.026243 9.958321
4850 18.011966 7.735857
4860 17.993533 10.222327
4870 17.980214 10.050909
4880 17.976000 9.693961
4890 17.967017 9.834225
4900 17.953192 11.021717
4910 17.951731 11.198618
4920 17.954473 7.730393
4930 17.948239 8.860420
4940 17.931852 9.555360
4950 17.933387 8.109341
4960 17.938765 8.182835
4970 17.941585 9.617465
4980 17.937239 7.659438
4990 17.919310 8.177308
5000 17.891100 7.742507
5010 17.865520 8.319373
5020 17.832050 11.048593
5030 17.815318 9.210448
5040 17.789763 10.564617
5050 17.764368 8.110653
5060 17.729538 10.399564
5070 17.702962 8.861617
5080 17.682282 6.882403
5090 17.650661 8.716899
5100 17.625299 8.890089
5110 17.597977 8.987983
5120 17.579901 9.040546
5130 17.571981 9.542483
5140 17.554267 9.653361
5150 17.549120 9.037336
5160 17.547447 8.863697
5170 17.536179 9.104428
5180 17.516763 8.757487
5190 17.498344 10.297561
5200 17.481469 9.822982
5210 17.457753 10.745312
5220 17.436704 10.219927
5230 17.412671 8.488940
5240 17.383651 8.640111
5250 17.357854 8.959225
5260 17.332151 8.910328
5270 17.309073 10.171706
5280 17.281209 9.633850
5290 17.251702 8.919906
5300 17.221248 9.876971
5310 17.195732 9.150086
5320 17.164921 9.731990
5330 17.137509 9.211749
5340 17.106789 9.392106
5350 17.080870 10.730161
5360 17.064858 8.760396
5370 17.049123 9.433264
5380 17.038131 9.268959
5390 17.033733 8.458998
5400 17.017118 8.075068
5410 17.002651 10.087660
5420 16.981616 9.660916
5430 16.955605 7.895952
5440 16.927284 10.154826
5450 16.908985 9.970774
5460 16.888506 8.855668
5470 16.876821 11.337114
5480 16.861332 9.807820
5490 16.837561 9.612142
5500 16.820796 9.662146
5510 16.805463 9.809916
5520 16.793332 7.638957
5530 16.774749 8.350539
5540 16.748607 9.365731
5550 16.720343 10.252963
5560 16.694884 8.378134
5570 16.670472 9.436785
5580 16.641927 9.376516
5590 16.615193 8.721354
5600 16.593108 7.631478
5610 16.568873 9.483507
5620 16.544228 9.205699
5630 16.523115 9.482209
5640 16.500525 6.988012
5650 16.476400 8.048195
5660 16.448130 9.413957
5670 16.426340 8.173897
5680 16.411683 8.828007
5690 16.407408 8.402147
5700 16.397901 8.907096
5710 16.379119 8.084808
5720 16.352524 8.339513
5730 16.325532 9.565677
5740 16.299283 9.749443
5750 16.272025 9.683828
5760 16.244855 9.738987
5770 16.219715 8.271729
5780 16.194066 9.749493
5790 16.167097 9.381539
5800 16.152281 8.228154
5810 16.144460 9.270397
5820 16.136912 9.245864
5830 16.136857 8.934353
5840 16.134886 5.608612
5850 16.110388 6.151301
5860 16.092003 9.211195
5870 16.065486 9.728108
5880 16.040797 6.696805
5890 16.020473 8.760931
5900 16.006098 9.193125
5910 15.998166 9.378432
5920 15.999962 7.185180
5930 16.021142 8.891779
5940 16.056078 9.274519
5950 16.096672 9.251943
5960 16.137611 8.322940
5970 16.184726 9.257765
5980 16.241137 6.909774
5990 16.296666 9.040891
6000 16.359992 8.448514
6010 16.412306 9.715570
6020 16.454341 9.231356
6030 16.491176 8.962952
6040 16.538416 7.878289
6050 16.588764 10.113966
6060 16.661686 10.143746
6070 16.730714 8.529800
6080 16.806830 10.169326
6090 16.884819 8.773084
6100 16.951429 8.157376
6110 17.005311 9.631268
6120 17.058787 8.282763
6130 17.095036 9.662916
6140 17.130710 6.939853
6150 17.168096 9.525772
6160 17.213827 9.008444
6170 17.260650 10.143776
6180 17.290230 9.623095
6190 17.318415 8.732898
6200 17.355300 9.031145
6210 17.401635 10.137807
6220 17.451733 9.934275
6230 17.500510 8.340358
6240 17.553266 9.074366
6250 17.600053 9.025645
6260 17.648941 9.080987
6270 17.694256 7.789257
6280 17.731472 10.132450
6290 17.750019 10.660654
6300 17.767120 7.522446
6310 17.782823 8.795070
6320 17.798970 8.722667
6330 17.814798 9.090249
6340 17.840589 8.459148
6350 17.859808 8.903218
6360 17.882255 8.238818
6370 17.901398 9.133186
6380 17.914996 8.808193
6390 17.917732 9.791272
6400 17.922569 10.039501
6410 17.930462 9.940191
6420 17.945957 9.983364
6430 17.965066 10.849085
6440 17.984536 9.848725
6450 18.015096 9.140772
6460 18.046518 6.782583
6470 18.079816 8.457818
6480 18.105070 9.126347
6490 18.125245 9.856337
6500 18.144964 9.841710
6510 18.165520 10.388033
6520 18.187043 10.332334
6530 18.218445 7.575225
6540 18.243776 10.148175
6550 18.269713 8.992688
6560 18.291486 10.352135
6570 18.317677 10.116437
6580 18.344198 9.345202
6590 18.368343 10.478380
6600 18.390192 10.126606
6610 18.398372 9.147497
6620 18.398122 9.187940
6630 18.390632 10.691386
6640 18.385786 8.189766
6650 18.374250 8.907802
6660 18.366665 9.430760
6670 18.363912 10.272771
6680 18.363701 10.895875
6690 18.358800 8.444320
6700 18.356829 9.573936
6710 18.352520 10.683630
6720 18.355323 9.714611
6730 18.372085 9.666009
6740 18.392232 8.835874
6750 18.408194 10.567387
6760 18.425416 7.412947
6770 18.435253 10.152169
6780 18.456924 11.292435
6790 18.473167 9.945365
6800 18.498690 11.259491
6810 18.510661 10.408658
6820 18.517904 8.971805
6830 18.511068 10.562970
6840 18.504722 9.944717
6850 18.501531 10.111283
6860 18.518963 8.461796
6870 18.538963 10.443938
6880 18.570658 9.108857
6890 18.594291 9.016383
6900 18.627145 10.114879
6910 18.670464 8.690575
6920 18.703977 8.775502
6930 18.739192 10.799314
6940 18.777716 10.536371
6950 18.808746 9.513037
6960 18.826552 10.351305
6970 18.837148 8.794717
6980 18.843958 9.921944
6990 18.847444 12.322617
7000 18.857779 11.213887
7010 18.870075 10.341729
7020 18.879520 8.445051
7030 18.875372 9.475159
7040 18.863157 9.872444
7050 18.852779 10.226248
7060 18.829206 12.351461
7070 18.811114 8.631519
7080 18.788737 10.634058
7090 18.776064 9.560816
7100 18.775242 9.570528
7110 18.773997 8.233420
7120 18.765162 9.893928
7130 18.748377 10.627531
7140 18.739271 10.256609
7150 18.734250 10.368883
7160 18.730442 8.728740
7170 18.723303 10.498065
7180 18.724653 8.740216
7190 18.733849 10.239442
7200 18.745876 10.624610
7210 18.764134 11.133520
7220 18.792738 8.048828
7230 18.803007 11.643024
7240 18.800657 9.664983
7250 18.792935 10.140428
7260 18.772697 10.122040
7270 18.751929 10.592548
7280 18.741722 10.211656
7290 18.736094 8.849958
7300 18.736094 8.958865
7310 18.743518 10.930975
7320 18.759882 9.403017
7330 18.774507 6.979765
7340 18.788742 8.411203
7350 18.795257 8.577465
7360 18.778453 7.465530
7370 18.766316 11.021330
7380 18.761888 9.758655
7390 18.766574 10.830503
7400 18.773724 9.502075
7410 18.783502 10.372234
7420 18.785663 9.713207
7430 18.773731 9.715220
7440 18.766178 11.290440
7450 18.760637 9.446125
7460 18.754777 9.631520
7470 18.741603 9.464614
7480 18.724194 10.289409
7490 18.709559 10.385280
7500 18.697086 10.108992
7510 18.681928 11.195070
7520 18.663859 10.640154
7530 18.656246 9.083938
7540 18.656007 10.478704
7550 18.656634 10.779002
7560 18.640935 8.770176
7570 18.622120 9.970871
7580 18.608107 8.570803
7590 18.595599 9.764738
7600 18.578786 10.916012
7610 18.559403 9.857540
7620 18.559976 8.084522
7630 18.558730 8.745121
7640 18.554627 10.147582
7650 18.548330 9.232999
7660 18.553834 10.292045
7670 18.553405 9.482578
7680 18.545542 9.270114
7690 18.540351 10.262120
7700 18.548123 11.842061
7710 18.558248 9.602159
7720 18.563698 10.489634
7730 18.566309 10.378304
7740 18.555638 10.702775
7750 18.532882 10.550495
7760 18.508498 12.270794
7770 18.490222 9.704260
7780 18.466795 8.616985
7790 18.448958 10.393042
7800 18.440121 10.499892
7810 18.447319 9.592973
7820 18.454444 9.381352
7830 18.457863 8.639066
7840 18.459801 10.214427
7850 18.458291 10.233315
7860 18.457252 8.921869
7870 18.441332 11.027593
7880 18.422232 9.556089
7890 18.400775 7.893420
7900 18.384022 10.262148
7910 18.364304 9.015312
7920 18.346475 7.898676
7930 18.331908 9.415845
7940 18.314165 8.432031
7950 18.302239 10.021382
7960 18.286611 9.916230
7970 18.278142 10.160983
7980 18.271560 9.322340
7990 18.259725 9.033922
8000 18.245406 10.310820
8010 18.224295 10.381110
8020 18.214650 9.130166
8030 18.205113 10.654464
8040 18.192067 10.253139
8050 18.169688 12.665474
8060 18.154230 10.190152
8070 18.139233 9.460331
8080 18.140915 8.841009
8090 18.141196 9.253659
8100 18.133420 10.310550
8110 18.131875 8.619889
8120 18.130620 7.722628
8130 18.116724 10.157305
8140 18.110069 11.006248
8150 18.108926 10.346565
8160 18.099419 10.048015
8170 18.090762 8.306215
8180 18.075532 10.845947
8190 18.054844 8.171649
8200 18.035357 9.021716
8210 18.016213 9.278265
8220 17.997404 9.682000
8230 17.982552 9.947343
8240 17.972651 9.915946
8250 17.960183 9.237872
8260 17.948480 8.582446
8270 17.940683 9.054580
8280 17.927211 10.023846
8290 17.907227 10.922835
8300 17.886815 8.850956
8310 17.867083 8.864833
8320 17.848900 9.181613
8330 17.836769 10.922964
8340 17.825653 11.316052
8350 17.813511 9.728734
8360 17.798964 9.700815
8370 17.783426 8.529194
8380 17.765846 9.029399
8390 17.746909 9.584150
8400 17.729365 9.732861
8410 17.714437 9.034388
8420 17.696347 9.089439
8430 17.681175 9.264413
8440 17.662406 8.827133
8450 17.642358 10.540572
8460 17.623918 8.579882
8470 17.603965 10.124921
8480 17.586184 9.693295
8490 17.570446 8.176493
8500 17.551572 9.042981
8510 17.531434 9.768938
8520 17.512237 8.036574
8530 17.495016 11.321350
8540 17.485861 10.380731
8550 17.480190 9.594326
8560 17.480019 8.893621
8570 17.485107 8.730629
8580 17.489046 11.317523
8590 17.496421 10.659744
8600 17.505381 9.410834
8610 17.514326 7.234470
8620 17.505308 7.712285
8630 17.495750 9.619986
8640 17.482527 8.183697
8650 17.467595 10.732349
8660 17.450966 10.919806
8670 17.434273 10.151362
8680 17.419787 10.381509
8690 17.403519 9.798212
8700 17.393994 8.899474
8710 17.383615 8.494205
8720 17.368344 11.138364
8730 17.361279 7.998028
8740 17.353851 9.470462
8750 17.335421 9.513042
8760 17.317962 8.830026
8770 17.308051 9.013444
8780 17.293616 9.686451
8790 17.277708 9.971511
8800 17.265308 8.430866
8810 17.252175 8.016924
8820 17.243168 8.691365
8830 17.235805 9.255195
8840 17.225672 10.795323
8850 17.221160 8.569076
8860 17.212387 7.957917
8870 17.196291 9.600225
8880 17.180493 8.811490
8890 17.163318 8.958321
8900 17.149783 9.841483
8910 17.146526 9.446598
8920 17.153261 10.117048
8930 17.162404 9.323588
8940 17.164412 9.903979
8950 17.169522 10.262923
8960 17.179735 8.346974
8970 17.193705 9.331192
8980 17.211726 8.521386
8990 17.219471 8.214820
9000 17.219258 7.441781
9010 17.218678 10.140177
9020 17.212759 9.892222
9030 17.210557 9.911922
9040 17.215636 10.943016
9050 17.219906 8.333049
9060 17.220429 9.339952
9070 17.207664 7.829971
9080 17.190290 11.202820
9090 17.175304 7.643581
9100 17.160062 8.702023
9110 17.142250 12.588143
9120 17.129999 8.733383
9130 17.119061 8.476493
9140 17.108508 7.409467
9150 17.095836 9.605634
9160 17.079575 8.159743
9170 17.065149 8.120146
9180 17.051791 8.033667
9190 17.041406 9.572059
9200 17.040636 8.410481
9210 17.039452 9.724169
9220 17.042664 8.452177
9230 17.043035 8.894595
9240 17.038508 9.145174
9250 17.038183 10.313726
9260 17.045764 9.967966
9270 17.049138 7.896539
9280 17.044463 9.582811
9290 17.045225 9.522344
9300 17.048180 8.497854
9310 17.044166 9.815577
9320 17.037006 9.372422
9330 17.020852 8.792420
9340 17.006217 8.609073
9350 16.989280 8.788113
9360 16.974063 8.465422
9370 16.959827 8.154239
9380 16.945582 8.079190
9390 16.934970 9.391332
9400 16.932178 9.417111
9410 16.930464 8.459423
9420 16.922344 9.917620
9430 16.912339 9.792010
9440 16.901386 9.732355
9450 16.893387 8.391461
9460 16.891971 8.537163
9470 16.887896 10.254366
9480 16.883320 7.745585
9490 16.877088 9.060371
9500 16.879642 7.590120
9510 16.875035 9.241027
9520 16.868620 10.721748
9530 16.864194 9.693469
9540 16.859682 6.590711
9550 16.855001 9.536682
9560 16.850936 9.859636
9570 16.845870 8.655790
9580 16.836025 9.755224
9590 16.832895 8.560004
9600 16.837265 8.096337
9610 16.841707 8.601988
9620 16.843936 7.972402
9630 16.845325 10.342227
9640 16.840822 8.011812
9650 16.827748 8.702315
9660 16.817047 10.372612
9670 16.814884 6.933266
9680 16.814330 8.949290
9690 16.815053 7.851335
9700 16.825826 9.548725
9710 16.850130 8.974435
9720 16.875049 9.921857
9730 16.897545 7.954969
9740 16.912305 10.042629
9750 16.922829 8.504860
9760 16.933051 10.500631
9770 16.954223 9.111060
9780 16.977126 8.751308
9790 16.994285 8.395824
9800 17.008613 8.748152
9810 17.022847 9.691492
9820 17.034515 7.796369
9830 17.033281 9.300533
9840 17.032249 9.402346
9850 17.028565 7.810141
9860 17.018249 9.538436
9870 17.002615 8.499168
9880 16.995237 9.102928
9890 16.989646 8.688940
9900 16.986950 8.200313
9910 16.984946 7.863397
9920 16.980362 7.802110
9930 16.976586 8.675917
9940 16.977475 10.233539
9950 16.984623 8.515968
9960 16.993263 9.407579
9970 17.002546 7.986716
9980 17.008172 6.922177
9990 17.010684 9.509431
10000 17.016982 8.818953
10010 17.022907 11.967106
10020 17.033958 9.221710
10030 17.044552 9.242701
10040 17.050334 9.592721
10050 17.048839 8.615550
10060 17.042700 8.517829
10070 17.037793 6.810837
10080 17.028009 10.005837
10090 17.014720 9.300663
10100 17.007662 9.780649
10110 17.006461 9.104037
10120 17.006367 9.581472
10130 17.007459 8.384409
10140 17.015265 7.466511
10150 17.024495 9.244145
10160 17.037762 7.130092
10170 17.055219 7.628358
10180 17.073637 9.316654
10190 17.102151 8.470034
10200 17.131427 9.556875
10210 17.158103 9.566023
10220 17.186658 6.345814
10230 17.210230 9.853830
10240 17.244125 8.463556
10250 17.274124 9.503784
10260 17.307003 9.608593
10270 17.340798 9.006881
10280 17.379407 8.470243
10290 17.410675 8.783137
10300 17.439108 8.253026
10310 17.457742 9.101933
10320 17.466536 8.839931
10330 17.470577 8.866056
10340 17.471851 9.796242
10350 17.481041 10.118485
10360 17.499113 10.714676
10370 17.513217 9.417007
10380 17.528695 6.276703
10390 17.539533 8.770681
10400 17.555690 9.412994
10410 17.568007 9.579995
10420 17.581201 8.716496
10430 17.590557 7.601515
10440 17.598656 8.729099
10450 17.603309 7.451519
10460 17.598525 8.686147
10470 17.589508 8.986029
10480 17.574245 9.097328
10490 17.561938 10.837992
10500 17.548206 9.295201
10510 17.534255 10.778209
10520 17.521919 8.250171
10530 17.509905 8.325326
10540 17.496475 9.710557
10550 17.483617 11.564191
10560 17.472749 9.927939
10570 17.462577 9.078418
10580 17.451692 9.059830
10590 17.437807 8.784554
10600 17.424973 9.490735
10610 17.412613 9.254626
10620 17.401358 9.645136
10630 17.391562 9.697434
10640 17.376071 9.534663
10650 17.361716 8.408020
10660 17.345863 10.373687
10670 17.331573 8.388954
10680 17.319201 9.447256
10690 17.306368 9.244766
10700 17.295311 8.675506
10710 17.291070 8.288007
10720 17.289904 8.354179
10730 17.286115 10.749621
10740 17.286618 9.706961
10750 17.289001 7.809116
10760 17.294530 8.310927
10770 17.305090 7.400617
10780 17.310828 8.870138
10790 17.313985 9.668297
10800 17.312811 7.877965
10810 17.299968 9.064493
10820 17.289714 8.585220
10830 17.278733 7.616898
10840 17.267516 9.281309
