timestamp,sampleIndex,averageNumberInSystem,averageWaitingTime,queueSize1,queueSize2,queueSize3,measuredArrivalRate,measuredOccupancy,littlesLawError
12940.000000,1294,4364.962274,1413.205826,8734,8652,8846,3.009583,0.999997,111.802483
12950.000000,1295,4368.347381,1413.487695,8743,8657,8855,3.009498,0.999997,114.458891
12960.000000,1296,4371.731632,1414.250364,8750,8667,8858,3.009336,0.999997,115.776504
12970.000000,1297,4375.115486,1415.047550,8760,8673,8861,3.009098,0.999997,117.098849
12980.000000,1298,4378.499575,1416.591402,8769,8679,8865,3.009168,0.999997,115.738130
12990.000000,1299,4381.882618,1418.576287,8772,8686,8867,3.008776,0.999997,113.704359
13000.000000,1300,4385.265595,1418.305067,8782,8692,8879,3.008923,0.999997,117.694748
13010.000000,1301,4388.648719,1419.848954,8790,8698,8884,3.008993,0.999997,116.333040
13020.000000,1302,4392.031869,1420.572086,8798,8700,8890,3.008449,0.999997,118.313850
13030.000000,1303,4395.414244,1420.934682,8803,8713,8898,3.008672,0.999997,120.287434
13040.000000,1304,4398.798061,1421.852347,8805,8722,8908,3.008666,0.999997,120.919755
13050.000000,1305,4402.182830,1422.323564,8813,8728,8917,3.008659,0.999997,122.896234
13060.000000,1306,4405.566258,1423.570375,8819,8734,8922,3.008423,0.999997,122.864878
13070.000000,1307,4408.950668,1423.819188,8827,8743,8929,3.008416,0.999997,125.509926
13080.000000,1308,4412.335791,1425.146050,8834,8748,8937,3.008486,0.999997,124.803512
13090.000000,1309,4415.720261,1426.025531,8844,8754,8943,3.008556,0.999997,125.442380
13100.000000,1310,4419.104256,1427.869078,8849,8760,8948,3.008473,0.999997,123.398284
13110.000000,1311,4422.488688,1429.234192,8851,8765,8960,3.008467,0.999997,122.685046
13120.000000,1312,4425.871609,1430.181672,8858,8770,8963,3.007927,0.999997,123.989787
13130.000000,1313,4429.253191,1430.795920,8869,8774,8967,3.007616,0.999997,125.968281
13140.000000,1314,4432.633489,1432.972210,8874,8778,8970,3.007306,0.999997,123.247656
13150.000000,1315,4436.011965,1434.956391,8876,8781,8972,3.006464,0.999997,121.867409
13160.000000,1316,4439.389363,1435.920225,8879,8796,8984,3.007295,0.999997,121.153891
13170.000000,1317,4442.768899,1436.800516,8886,8802,8993,3.007365,0.999997,121.784992
13180.000000,1318,4446.148427,1437.978017,8890,8808,9002,3.007284,0.999997,121.740486
13190.000000,1319,4449.527903,1438.593857,8896,8815,9008,3.006975,0.999997,123.712165
13200.000000,1320,4452.907621,1439.178469,8906,8825,9013,3.007197,0.999997,125.014490
13210.000000,1321,4456.287384,1440.016749,8917,8826,9019,3.006889,0.999997,126.317264
13220.000000,1322,4459.666457,1442.045218,8919,8830,9024,3.006430,0.999997,124.258956
13230.000000,1323,4463.045276,1442.857909,8931,8838,9033,3.007105,0.999997,124.219951
13240.000000,1324,4466.425544,1444.519887,8941,8841,9041,3.007402,0.999997,122.173817
13250.000000,1325,4469.804318,1445.952759,8948,8848,9044,3.007245,0.999997,121.469704
13260.000000,1326,4473.182938,1447.126737,8956,8855,9048,3.007164,0.999997,121.434926
13270.000000,1327,4476.561629,1447.634729,8964,8862,9055,3.007084,0.999997,123.402909
13280.000000,1328,4479.940209,1448.993288,8967,8865,9063,3.006627,0.999997,123.358583
13290.000000,1329,4483.317501,1449.582778,8973,8868,9079,3.006847,0.999997,124.643505
13300.000000,1330,4486.696823,1450.841583,8982,8878,9087,3.007519,0.999997,123.263491
13310.000000,1331,4490.076939,1452.347299,8988,8886,9088,3.007213,0.999997,122.559810
13320.000000,1332,4493.455390,1453.259524,8996,8889,9093,3.006757,0.999997,123.857498
13330.000000,1333,4496.833836,1453.178155,9007,8895,9104,3.006977,0.999997,127.160919
13340.000000,1334,4500.212420,1455.506104,9018,8893,9108,3.006822,0.999997,123.765243
13350.000000,1335,4503.588966,1456.971585,9025,8897,9108,3.006142,0.999997,123.725021
13360.000000,1336,4506.963281,1459.113745,9027,8904,9112,3.005913,0.999997,120.994053
13370.000000,1337,4510.336853,1460.000855,9032,8912,9126,3.006432,0.999997,120.943108
13380.000000,1338,4513.713699,1460.368683,9039,8926,9136,3.007100,0.999997,122.238814
13390.000000,1339,4517.092110,1461.550681,9043,8936,9146,3.007468,0.999997,121.524827
13400.000000,1340,4520.470295,1463.132459,9044,8944,9150,3.007015,0.999997,120.809153
13410.000000,1341,4523.848913,1463.538146,9052,8954,9162,3.007606,0.999997,122.102418
13420.000000,1342,4527.228397,1464.046448,9057,8964,9169,3.007526,0.999997,124.070521
13430.000000,1343,4530.606800,1465.960017,9061,8966,9172,3.006850,0.999997,122.684433
13440.000000,1344,4533.985704,1466.142114,9067,8982,9181,3.007440,0.999997,124.650566
13450.000000,1345,4537.366607,1467.210473,9078,8988,9186,3.007584,0.999997,124.608388
13460.000000,1346,4540.746226,1468.270929,9088,8994,9187,3.007281,0.999997,125.243205
13470.000000,1347,4544.125448,1469.110342,9094,9002,9191,3.006978,0.999997,126.542280
13480.000000,1348,4547.502197,1471.211028,9097,9007,9192,3.006380,0.999997,124.483049
13490.000000,1349,4550.877387,1474.208896,9106,9012,9193,3.006672,0.999997,118.415354
13500.000000,1350,4554.253000,1475.200296,9115,9024,9196,3.006963,0.999997,118.380348
13510.000000,1351,4557.629986,1475.266218,9124,9034,9206,3.007328,0.999997,121.020722
13520.000000,1352,4561.006014,1477.101653,9126,9032,9212,3.006361,0.999997,120.305291
13530.000000,1353,4564.379203,1479.313672,9128,9038,9215,3.005987,0.999997,117.581985
13540.000000,1354,4567.752614,1480.230177,9142,9046,9219,3.006425,0.999997,117.551003
13550.000000,1355,4571.126141,1481.853298,9151,9050,9228,3.006790,0.999997,115.504955
13560.000000,1356,4574.500016,1482.985990,9152,9061,9231,3.006342,0.999997,116.136677
13570.000000,1357,4577.873299,1483.347061,9162,9067,9241,3.006559,0.999997,118.103459
13580.000000,1358,4581.246021,1484.884449,9166,9068,9245,3.005744,0.999997,118.063883
13590.000000,1359,4584.617485,1486.515125,9171,9079,9256,3.006549,0.999997,115.337022
13600.000000,1360,4587.990161,1488.320495,9176,9084,9263,3.006544,0.999997,113.288933
13610.000000,1361,4591.363810,1489.534398,9187,9089,9270,3.006833,0.999997,112.582312
13620.000000,1362,4594.736931,1491.447001,9196,9091,9273,3.006608,0.999997,110.540552
13630.000000,1363,4598.108092,1492.209081,9207,9096,9277,3.006456,0.999997,111.846632
13640.000000,1364,4601.478368,1493.601481,9219,9100,9279,3.006378,0.999997,111.147287
13650.000000,1365,4604.848765,1495.480244,9223,9104,9286,3.006227,0.999997,109.095518
13660.000000,1366,4608.217985,1496.505002,9226,9117,9293,3.006442,0.999997,109.062245
13670.000000,1367,4611.589931,1496.459961,9241,9131,9301,3.007462,0.999997,111.044072
13680.000000,1368,4614.964040,1498.076433,9247,9136,9307,3.007383,0.999997,109.674383
13690.000000,1369,4618.337118,1499.432708,9247,9139,9318,3.006939,0.999997,109.633874
13700.000000,1370,4621.710048,1500.457900,9256,9144,9327,3.007153,0.999997,109.603147
13710.000000,1371,4625.082566,1501.221015,9265,9146,9336,3.007002,0.999997,110.907688
13720.000000,1372,4628.453595,1503.537998,9269,9145,9341,3.006414,0.999997,108.195919
13730.000000,1373,4631.822629,1505.151228,9274,9146,9347,3.005899,0.999997,107.489319
13740.000000,1374,4635.189751,1506.322464,9281,9148,9357,3.005822,0.999997,107.451923
13750.000000,1375,4638.558352,1506.605665,9288,9161,9365,3.006182,0.999997,109.427793
13760.000000,1376,4641.928707,1506.330658,9299,9168,9375,3.006323,0.999997,113.412697
13770.000000,1377,4645.299966,1506.947828,9308,9175,9383,3.006463,0.999997,114.716587
13780.000000,1378,4648.672153,1507.970324,9314,9181,9389,3.006241,0.999997,115.350045
13790.000000,1379,4652.042951,1509.252532,9321,9184,9395,3.005946,0.999997,115.310829
13800.000000,1380,4655.412442,1510.460373,9333,9186,9399,3.005797,0.999997,115.275030
13810.000000,1381,4658.782190,1512.007657,9338,9190,9409,3.005865,0.999997,113.890818
13820.000000,1382,4662.151782,1512.771684,9347,9194,9416,3.005716,0.999997,115.189193
13830.000000,1383,4665.522458,1513.250987,9352,9205,9433,3.006580,0.999997,115.812459
13840.000000,1384,4668.895557,1514.092416,9359,9212,9442,3.006720,0.999997,116.444134
13850.000000,1385,4672.268342,1515.003980,9361,9217,9451,3.006282,0.999997,117.739770
13860.000000,1386,4675.641277,1517.368270,9371,9227,9453,3.006926,0.999997,113.026558
13870.000000,1387,4679.013483,1518.499176,9376,9232,9458,3.006489,0.999997,113.662679
13880.000000,1388,4682.384908,1519.712293,9377,9246,9466,3.006772,0.999997,112.956029
13890.000000,1389,4685.756204,1520.736386,9382,9249,9476,3.006551,0.999997,113.583979
13900.000000,1390,4689.127704,1521.832985,9390,9260,9478,3.006619,0.999997,113.556186
13910.000000,1391,4692.499955,1524.046267,9397,9263,9484,3.006686,0.999997,110.171628
13920.000000,1392,4695.870689,1524.065426,9402,9269,9493,3.006250,0.999997,114.149002
13930.000000,1393,4699.240831,1524.860203,9408,9273,9497,3.005599,0.999997,116.121879
13940.000000,1394,4702.608516,1527.515642,9410,9276,9501,3.005237,0.999997,112.062404
13950.000000,1395,4705.973690,1528.678864,9414,9280,9502,3.004301,0.999997,113.362135
13960.000000,1396,4709.336960,1530.521070,9417,9283,9512,3.004226,0.999997,111.305215
13970.000000,1397,4712.699971,1531.135960,9422,9287,9522,3.003937,0.999997,113.263997
13980.000000,1398,4716.062104,1531.410877,9429,9292,9528,3.003433,0.999997,116.571411
13990.000000,1399,4719.425377,1531.395989,9443,9297,9535,3.003503,0.999997,119.873692
14000.000000,1400,4722.788198,1533.161659,9447,9302,9539,3.003143,0.999997,118.484714
14010.000000,1401,4726.148726,1535.149596,9454,9303,9543,3.002784,0.999997,116.426503
14020.000000,1402,4729.507224,1536.506019,9455,9310,9549,3.002354,0.999997,116.372569
14030.000000,1403,4732.866128,1537.496429,9465,9315,9558,3.002637,0.999997,116.322148
14040.000000,1404,4736.225532,1537.441056,9472,9320,9568,3.002350,0.999997,120.288722
14050.000000,1405,4739.586434,1537.878131,9488,9324,9577,3.002847,0.999997,121.573740
14060.000000,1406,4742.949256,1538.648172,9508,9331,9580,3.003556,0.999997,121.533018
14070.000000,1407,4746.314070,1539.415833,9519,9340,9585,3.003838,0.999997,122.158367
14080.000000,1408,4749.679503,1539.962341,9526,9349,9595,3.004119,0.999997,123.448884
14090.000000,1409,4753.045268,1542.993143,9526,9352,9601,3.003903,0.999997,118.042799
14100.000000,1410,4756.410088,1542.941321,9530,9365,9611,3.004043,0.999997,121.348702
14110.000000,1411,4759.774365,1545.818929,9533,9368,9613,3.003685,0.999997,116.620725
14120.000000,1412,4763.138086,1546.735169,9539,9380,9621,3.004108,0.999997,116.579135
14130.000000,1413,4766.502938,1547.238064,9551,9384,9627,3.004034,0.999997,118.547234
14140.000000,1414,4769.868653,1549.379848,9558,9396,9631,3.004668,0.999997,114.497208
14150.000000,1415,4773.232314,1551.884421,9559,9397,9637,3.004170,0.999997,111.108298
14160.000000,1416,4776.594191,1553.090439,9563,9406,9642,3.004025,0.999997,111.071027
14170.000000,1417,4779.955288,1554.777352,9568,9414,9644,3.003811,0.999997,109.698181
14180.000000,1418,4783.315776,1555.681408,9574,9422,9646,3.003385,0.999997,111.005492
14190.000000,1419,4786.675914,1556.332814,9583,9428,9654,3.003453,0.999997,112.303244
14200.000000,1420,4790.036352,1557.094357,9589,9433,9663,3.003310,0.999997,113.599517
14210.000000,1421,4793.396668,1557.670513,9597,9436,9672,3.003096,0.999997,115.561941
14220.000000,1422,4796.758670,1558.257447,9604,9450,9686,3.004149,0.999997,115.520985
14230.000000,1423,4800.121124,1559.945310,9607,9450,9693,3.003514,0.999997,114.804009
14240.000000,1424,4803.482791,1560.488459,9618,9455,9703,3.003792,0.999997,116.099830
14250.000000,1425,4806.844758,1562.515462,9625,9456,9711,3.003789,0.999997,113.377259
14260.000000,1426,4810.208490,1562.135169,9636,9468,9724,3.004558,0.999997,116.682452
14270.000000,1427,4813.575062,1563.125897,9648,9479,9730,3.005256,0.999997,115.981922
14280.000000,1428,4816.944522,1563.228779,9657,9491,9742,3.005952,0.999997,117.953252
14290.000000,1429,4820.314656,1565.070472,9664,9500,9747,3.006298,0.999997,115.246252
14300.000000,1430,4823.685041,1566.387985,9666,9506,9754,3.005944,0.999997,115.210389
14310.000000,1431,4827.055568,1567.230509,9670,9520,9764,3.006499,0.999997,115.178684
14320.000000,1432,4830.427027,1568.444308,9678,9525,9774,3.006774,0.999997,114.469864
14330.000000,1433,4833.799504,1568.768335,9689,9537,9783,3.007467,0.999997,115.780736
14340.000000,1434,4837.174461,1569.271279,9696,9546,9789,3.007392,0.999998,117.760710
14350.000000,1435,4840.548833,1570.926322,9704,9547,9796,3.007247,0.999998,116.384758
14360.000000,1436,4843.922574,1573.172199,9704,9552,9801,3.006825,0.999998,113.669844
14370.000000,1437,4847.292891,1575.750913,9703,9553,9807,3.006193,0.999998,110.280806
14380.000000,1438,4850.662803,1576.073255,9713,9558,9819,3.006467,0.999998,112.250076
14390.000000,1439,4854.032911,1578.096976,9716,9568,9822,3.006463,0.999998,109.543026
14400.000000,1440,4857.399997,1580.527322,9720,9570,9826,3.006111,0.999998,106.159254
14410.000000,1441,4860.766748,1581.470813,9731,9578,9827,3.006037,0.999998,106.806221
14420.000000,1442,4864.133435,1582.793614,9739,9578,9839,3.006103,0.999998,106.093380
14430.000000,1443,4867.501768,1582.489355,9756,9586,9853,3.007138,0.999998,108.738041
14440.000000,1444,4870.873721,1582.924361,9766,9594,9864,3.007618,0.999998,110.042351
14450.000000,1445,4874.247341,1583.467119,9780,9599,9871,3.007889,0.999998,111.353579
14460.000000,1446,4877.622886,1584.348927,9788,9606,9883,3.008368,0.999998,111.318414
14470.000000,1447,4880.997579,1584.585020,9794,9617,9885,3.007947,0.999998,114.649065
14480.000000,1448,4884.373851,1585.836509,9799,9622,9897,3.008149,0.999998,113.941072
14490.000000,1449,4887.749979,1587.157896,9803,9632,9903,3.008213,0.999998,113.241661
14500.000000,1450,4891.125808,1589.516546,9812,9639,9904,3.008414,0.999998,109.202307
14510.000000,1451,4894.501121,1590.320390,9822,9643,9914,3.008615,0.999998,109.839739
14520.000000,1452,4897.876237,1591.751654,9827,9649,9920,3.008471,0.999998,109.137429
14530.000000,1453,4901.251322,1592.332121,9830,9660,9931,3.008672,0.999998,110.446711
14540.000000,1454,4904.627429,1593.836007,9836,9664,9936,3.008391,0.999998,109.746092
14550.000000,1455,4908.002407,1595.564594,9845,9672,9938,3.008522,0.999998,107.710688
14560.000000,1456,4911.376141,1597.738346,9855,9676,9941,3.008654,0.999998,104.334521
14570.000000,1457,4914.748062,1600.757201,9858,9677,9941,3.008030,0.999998,99.622060
14580.000000,1458,4918.119001,1601.814137,9868,9677,9948,3.007750,0.999998,100.261981
14590.000000,1459,4921.488668,1602.759259,9874,9684,9955,3.007676,0.999998,100.907323
14600.000000,1460,4924.859392,1602.598338,9885,9690,9968,3.008014,0.999998,104.221638
14610.000000,1461,4928.229952,1604.877500,9891,9691,9970,3.007529,0.999998,101.514184
14620.000000,1462,4931.599244,1605.043062,9904,9701,9973,3.007661,0.999998,104.174243
14630.000000,1463,4934.970065,1605.733552,9918,9709,9978,3.008066,0.999998,104.818174
14640.000000,1464,4938.340364,1607.008544,9925,9712,9979,3.007377,0.999998,105.459752
14650.000000,1465,4941.709446,1607.355496,9931,9718,9983,3.006758,0.999998,108.780964
14660.000000,1466,4945.078238,1608.228836,9934,9723,9992,3.006412,0.999998,110.079757
14670.000000,1467,4948.449701,1607.893491,9950,9736,10008,3.007907,0.999998,112.055143
14680.000000,1468,4951.823596,1608.135941,9959,9739,10015,3.007493,0.999998,115.365708
14690.000000,1469,4955.196462,1609.155178,9964,9742,10020,3.006875,0.999998,116.667302
14700.000000,1470,4958.568564,1609.246292,9969,9749,10026,3.006327,0.999998,120.648742
14710.000000,1471,4961.940868,1609.945170,9976,9757,10038,3.006730,0.999998,121.270241
14720.000000,1472,4965.313463,1611.195465,9980,9760,10048,3.006522,0.999998,121.219272
14730.000000,1473,4968.685147,1613.483872,9986,9767,10049,3.006449,0.999998,117.827491
14740.000000,1474,4972.055507,1614.250096,9992,9773,10057,3.006309,0.999998,119.120330
14750.000000,1475,4975.425202,1616.204639,9997,9774,10064,3.006034,0.999998,117.059270
14760.000000,1476,4978.793442,1618.453853,10000,9778,10067,3.005623,0.999998,114.330821
14770.000000,1477,4982.161549,1618.446644,10007,9786,10083,3.006093,0.999998,116.959722
14780.000000,1478,4985.532261,1618.548312,10019,9792,10093,3.006360,0.999998,119.593444
14790.000000,1479,4988.903367,1619.831676,10022,9799,10099,3.006085,0.999998,119.551351
14800.000000,1480,4992.273169,1622.610848,10026,9802,10108,3.006351,0.999998,114.134852
14810.000000,1481,4995.643649,1622.789376,10038,9809,10120,3.006887,0.999998,116.098984
14820.000000,1482,4999.014536,1624.217060,10041,9816,10122,3.006343,0.999998,116.061306
14830.000000,1483,5002.384345,1626.022215,10043,9818,10130,3.005934,0.999998,114.669020
14840.000000,1484,5005.751342,1627.300100,10046,9823,10133,3.005256,0.999998,115.297848
14850.000000,1485,5009.117691,1629.445613,10053,9831,10141,3.005859,0.999998,111.234606
14860.000000,1486,5012.484470,1630.207686,10059,9846,10145,3.006124,0.999998,111.878309
14870.000000,1487,5015.851193,1632.641877,10064,9855,10146,3.006187,0.999998,107.824483
14880.000000,1488,5019.217869,1634.489567,10071,9856,10159,3.006519,0.999998,105.094230
14890.000000,1489,5022.584870,1635.477927,10082,9862,10166,3.006783,0.999998,105.057517
14900.000000,1490,5025.951424,1637.466964,10089,9866,10172,3.006846,0.999998,102.341027
14910.000000,1491,5029.318247,1638.042243,10092,9874,10181,3.006640,0.999998,104.315182
14920.000000,1492,5032.685366,1638.843855,10099,9875,10192,3.006434,0.999998,105.608960
14930.000000,1493,5036.051977,1639.456816,10108,9879,10198,3.006162,0.999998,107.579050
14940.000000,1494,5039.418394,1641.004375,10113,9883,10208,3.006225,0.999998,106.190181
14950.000000,1495,5042.782720,1643.100431,10116,9886,10211,3.005686,0.999998,104.139384
14960.000000,1496,5046.145880,1643.903167,10121,9894,10222,3.005882,0.999998,104.766362
14970.000000,1497,5049.509730,1645.552434,10125,9904,10224,3.005745,0.999998,103.399021
14980.000000,1498,5052.874738,1645.206204,10134,9916,10238,3.006409,0.999998,106.712747
14990.000000,1499,5056.241003,1648.312515,10139,9923,10243,3.006871,0.999998,99.977496
15000.000000,1500,5059.606451,1649.742920,10144,9928,10250,3.006733,0.999998,99.269423
15010.000000,1501,5062.970431,1652.554716,10145,9929,10263,3.006929,0.999998,93.856204
15020.000000,1502,5066.333788,1654.198261,10150,9934,10264,3.006391,0.999998,93.166234
15030.000000,1503,5069.696134,1655.661035,10159,9942,10268,3.006587,0.999998,91.807478
15040.000000,1504,5073.057432,1657.900647,10167,9948,10269,3.006582,0.999998,88.442448
15050.000000,1505,5076.420240,1657.658166,10175,9960,10281,3.007043,0.999998,91.770541
15060.000000,1506,5079.784186,1657.713450,10179,9968,10293,3.006972,0.999998,95.086072
15070.000000,1507,5083.147620,1658.986430,10180,9974,10297,3.006304,0.999998,95.730221
15080.000000,1508,5086.509911,1660.447617,10186,9981,10300,3.006101,0.999998,95.037009
15090.000000,1509,5089.872586,1661.057230,10196,9989,10306,3.006229,0.999998,96.353688
15100.000000,1510,5093.233232,1663.520795,10196,9991,10308,3.005430,0.999998,93.637157
15110.000000,1511,5096.592263,1664.204390,10199,10002,10316,3.005427,0.999998,94.947673
15120.000000,1512,5099.950415,1666.478436,10201,10006,10314,3.004563,0.999998,92.910148
15130.000000,1513,5103.307050,1666.647435,10206,10013,10328,3.004693,0.999998,95.543729
15140.000000,1514,5106.664062,1667.557735,10214,10017,10337,3.004690,0.999998,96.170736
15150.000000,1515,5110.020227,1669.358824,10220,10020,10345,3.004686,0.999998,94.120358
15160.000000,1516,5113.377468,1670.311259,10226,10025,10359,3.005013,0.999998,94.070100
15170.000000,1517,5116.734835,1671.556391,10235,10028,10369,3.005208,0.999998,93.360788
15180.000000,1518,5120.091974,1673.386403,10236,10042,10370,3.005138,0.999998,91.334337
15190.000000,1519,5123.448766,1675.034006,10238,10044,10377,3.004608,0.999998,90.627697
15200.000000,1520,5126.802574,1676.195765,10245,10048,10380,3.004145,0.999998,91.267889
15210.000000,1521,5130.156052,1676.694799,10259,10055,10386,3.004471,0.999998,92.575584
15220.000000,1522,5133.512018,1677.709938,10263,10069,10391,3.004665,0.999998,92.555831
15230.000000,1523,5136.867916,1678.099958,10268,10071,10404,3.004399,0.999998,95.185724
15240.000000,1524,5140.222189,1681.310301,10273,10074,10405,3.004265,0.999998,89.120344
15250.000000,1525,5143.576001,1681.847366,10284,10079,10415,3.004525,0.999998,90.424233
15260.000000,1526,5146.930797,1683.053145,10294,10086,10421,3.004784,0.999998,89.720060
15270.000000,1527,5150.285489,1684.257816,10297,10091,10431,3.004650,0.999998,89.680847
15280.000000,1528,5153.640369,1684.607524,10306,10101,10438,3.004843,0.999998,91.659358
15290.000000,1529,5156.996791,1686.330748,10316,10108,10440,3.004971,0.999998,89.622523
15300.000000,1530,5160.353601,1687.089746,10326,10116,10447,3.005229,0.999998,90.262980
15310.000000,1531,5163.711017,1686.771281,10335,10125,10458,3.005421,0.999998,94.252693
15320.000000,1532,5167.070284,1687.313685,10340,10133,10471,3.005679,0.999998,95.547226
15330.000000,1533,5170.430039,1688.516368,10345,10140,10477,3.005545,0.999998,95.518645
15340.000000,1534,5173.788350,1689.460385,10352,10142,10483,3.005085,0.999998,96.816719
15350.000000,1535,5177.146760,1690.481737,10354,10148,10493,3.004886,0.999998,97.441868
15360.000000,1536,5180.505518,1691.915481,10363,10156,10503,3.005534,0.999998,95.396261
15370.000000,1537,5183.865886,1692.567625,10370,10166,10514,3.005986,0.999998,96.031832
15380.000000,1538,5187.226449,1693.953141,10375,10172,10516,3.005527,0.999998,96.005126
15390.000000,1539,5190.586595,1694.902536,10384,10178,10526,3.005848,0.999998,95.967277
15400.000000,1540,5193.946895,1696.288245,10386,10184,10531,3.005390,0.999998,95.939827
15410.000000,1541,5197.305978,1699.239894,10399,10186,10532,3.005711,0.999998,89.882655
15420.000000,1542,5200.664567,1699.485505,10410,10190,10546,3.006096,0.999998,91.848024
15430.000000,1543,5204.023652,1701.765425,10414,10195,10551,3.006027,0.999998,88.470463
15440.000000,1544,5207.381389,1703.631378,10420,10198,10552,3.005505,0.999998,87.108456
15450.000000,1545,5210.737512,1704.756485,10424,10204,10557,3.005113,0.999998,87.751179
15460.000000,1546,5214.092888,1705.289210,10425,10210,10566,3.004592,0.999998,90.393722
15470.000000,1547,5217.447193,1706.152597,10430,10219,10569,3.004266,0.999998,91.710406
15480.000000,1548,5220.801333,1706.799167,10435,10228,10578,3.004328,0.999998,93.016524
15490.000000,1549,5224.157219,1707.933554,10440,10238,10588,3.004713,0.999998,92.307548
15500.000000,1550,5227.513171,1708.948183,10447,10249,10593,3.004903,0.999998,92.289264
15510.000000,1551,5230.868904,1711.003844,10451,10252,10596,3.004449,0.999998,90.245555
15520.000000,1552,5234.222609,1713.764965,10456,10255,10599,3.004317,0.999998,85.529374
15530.000000,1553,5237.573908,1715.969002,10461,10257,10603,3.003992,0.999998,82.816284
15540.000000,1554,5240.923313,1718.763156,10465,10261,10605,3.003797,0.999998,78.108295
15550.000000,1555,5244.272916,1718.593966,10477,10270,10619,3.004502,0.999998,80.754583
15560.000000,1556,5247.624068,1719.606724,10483,10276,10625,3.004306,0.999998,81.399420
15570.000000,1557,5250.974831,1720.434612,10489,10286,10632,3.004432,0.999998,82.046718
15580.000000,1558,5254.325993,1721.223611,10497,10292,10637,3.004236,0.999998,83.363712
15590.000000,1559,5257.677050,1721.459273,10504,10296,10645,3.003849,0.999998,86.673986
15600.000000,1560,5261.028125,1721.283652,10508,10304,10653,3.003397,0.999998,91.329217
15610.000000,1561,5264.377740,1723.264279,10512,10307,10658,3.003075,0.999998,89.285948
15620.000000,1562,5267.726121,1724.538336,10518,10308,10662,3.002433,0.999998,89.915692
15630.000000,1563,5271.072661,1725.406201,10525,10312,10668,3.002111,0.999998,91.211166
15640.000000,1564,5274.418514,1726.868006,10530,10317,10674,3.001918,0.999998,90.502089
15650.000000,1565,5277.765448,1728.742728,10535,10323,10683,3.002173,0.999998,87.781529
15660.000000,1566,5281.110543,1730.276291,10540,10333,10687,3.002235,0.999998,86.414512
15670.000000,1567,5284.456126,1731.846989,10549,10339,10690,3.002234,0.999998,85.046963
15680.000000,1568,5287.800473,1733.936245,10552,10344,10691,3.001722,0.999998,83.006006
15690.000000,1569,5291.143661,1734.543595,10563,10345,10698,3.001466,0.999998,84.970207
15700.000000,1570,5294.487594,1735.407880,10574,10356,10703,3.001911,0.999998,84.947887
15710.000000,1571,5297.831936,1736.273795,10582,10364,10709,3.001973,0.999998,85.584421
15720.000000,1572,5301.175849,1737.477834,10593,10364,10716,3.001845,0.999998,85.537075
15730.000000,1573,5304.518457,1740.055216,10597,10366,10721,3.001653,0.999998,81.476685
15740.000000,1574,5307.860261,1740.733202,10607,10372,10727,3.001652,0.999998,82.785238
15750.000000,1575,5311.201933,1741.670748,10613,10376,10732,3.001206,0.999998,84.088624
15760.000000,1576,5314.543905,1741.793944,10623,10385,10740,3.001396,0.999998,86.730633
15770.000000,1577,5317.886648,1742.811119,10628,10389,10749,3.001205,0.999998,87.353517
15780.000000,1578,5321.228828,1744.798220,10631,10394,10758,3.001267,0.999998,84.622763
15790.000000,1579,5324.570344,1745.625522,10637,10405,10764,3.001393,0.999998,85.261620
15800.000000,1580,5327.911652,1748.275105,10639,10412,10769,3.001456,0.999998,80.541380
15810.000000,1581,5331.251990,1749.513215,10642,10418,10777,3.001265,0.999998,80.499172
15820.000000,1582,5334.593547,1749.303211,10653,10426,10789,3.001643,0.999998,83.808953
15830.000000,1583,5337.936762,1750.127534,10657,10441,10793,3.001769,0.999998,84.458546
15840.000000,1584,5341.281056,1751.478678,10666,10449,10800,3.002146,0.999998,83.085534
15850.000000,1585,5344.624364,1753.046976,10669,10455,10804,3.001767,0.999998,82.386572
15860.000000,1586,5347.966270,1754.210613,10676,10460,10811,3.001702,0.999998,82.348070
15870.000000,1587,5351.309031,1755.378121,10683,10465,10823,3.002016,0.999998,81.635154
15880.000000,1588,5354.653022,1756.206142,10696,10475,10828,3.002519,0.999998,81.610904
15890.000000,1589,5357.997229,1757.700574,10704,10479,10831,3.002266,0.999998,80.913302
15900.000000,1590,5361.341108,1758.120075,10713,10482,10838,3.001950,0.999998,83.553100
15910.000000,1591,5364.686686,1758.506799,10722,10497,10849,3.002828,0.999998,84.192510
15920.000000,1592,5368.033654,1759.298707,10733,10505,10854,3.003015,0.999998,84.833116
15930.000000,1593,5371.380949,1760.908082,10740,10511,10858,3.002950,0.999998,83.461306
15940.000000,1594,5374.729366,1760.885167,10757,10523,10865,3.003764,0.999998,85.445689
15950.000000,1595,5378.079749,1762.346852,10769,10529,10868,3.003950,0.999998,84.078199
15960.000000,1596,5381.430453,1763.883444,10770,10539,10876,3.004010,0.999998,82.706904
15970.000000,1597,5384.781257,1765.611908,10775,10541,10888,3.004133,0.999998,80.648702
15980.000000,1598,5388.132924,1766.076841,10783,10551,10903,3.004881,0.999998,81.282002
15990.000000,1599,5391.486117,1765.788767,10791,10563,10911,3.005003,0.999998,85.285351
16000.000000,1600,5394.840293,1767.364555,10793,10569,10921,3.005000,0.999998,83.909804
16010.000000,1601,5398.193375,1769.976967,10801,10570,10922,3.004747,0.999998,79.860334
16020.000000,1602,5401.545253,1771.959899,10806,10574,10930,3.004806,0.999998,77.148645
