timestamp,sampleIndex,averageNumberInSystem,averageWaitingTime,queueSize1,queueSize2,queueSize3,measuredArrivalRate,measuredOccupancy,littlesLawError
23400.000000,2340,7820.604356,2599.541514,15896,15447,15545,2.998632,0.999997,25.534743
23410.000000,2341,7823.942005,2600.887891,15904,15452,15551,2.998633,0.999997,24.833583
23420.000000,2342,7827.277993,2603.381914,15903,15457,15555,2.998335,0.999997,21.467514
23430.000000,2343,7830.612300,2605.099931,15910,15461,15558,2.998165,0.999997,20.093528
23440.000000,2344,7833.946833,2605.812564,15918,15468,15564,2.998123,0.999997,21.400598
23450.000000,2345,7837.281454,2605.518065,15925,15476,15572,2.997953,0.999997,26.060517
23460.000000,2346,7840.616248,2606.633868,15925,15485,15583,2.997954,0.999997,26.047911
23470.000000,2347,7843.950905,2607.904424,15932,15494,15588,2.998040,0.999997,25.348991
23480.000000,2348,7847.286080,2609.098897,15936,15500,15596,2.997956,0.999997,25.323151
23490.000000,2349,7850.622308,2608.660607,15949,15512,15608,2.998467,0.999997,28.638433
23500.000000,2350,7853.958656,2609.936003,15958,15513,15614,2.998298,0.999997,28.593091
23510.000000,2351,7857.294443,2611.397033,15965,15514,15622,2.998171,0.999997,27.879613
23520.000000,2352,7860.631162,2611.920764,15969,15525,15633,2.998342,0.999997,29.199861
23530.000000,2353,7863.967152,2614.384325,15973,15526,15637,2.998088,0.999997,25.814062
23540.000000,2354,7867.301927,2616.249956,15978,15531,15642,2.998003,0.999997,23.775667
23550.000000,2355,7870.636891,2617.406830,15983,15541,15651,2.998217,0.999997,23.084387
23560.000000,2356,7873.972258,2617.670446,15990,15551,15657,2.998175,0.999997,25.738503
23570.000000,2357,7877.307708,2619.463158,15997,15556,15662,2.998176,0.999997,23.697059
23580.000000,2358,7880.643252,2620.884421,16008,15565,15664,2.998346,0.999997,22.324785
23590.000000,2359,7883.978853,2621.891826,16014,15574,15672,2.998474,0.999997,22.304567
23600.000000,2360,7887.315356,2622.676830,16020,15583,15681,2.998602,0.999997,22.952167
23610.000000,2361,7890.651109,2624.206121,16025,15590,15683,2.998391,0.999997,22.256374
23620.000000,2362,7893.987263,2624.617743,16031,15600,15691,2.998434,0.999997,24.245416
23630.000000,2363,7897.323338,2625.555110,16039,15607,15701,2.998646,0.999997,24.213563
23640.000000,2364,7900.660843,2626.155434,16046,15616,15714,2.998985,0.999997,24.860689
23650.000000,2365,7903.998695,2627.648029,16049,15618,15724,2.998816,0.999997,24.165565
23660.000000,2366,7907.336228,2627.651071,16056,15629,15731,2.998817,0.999997,27.492662
23670.000000,2367,7910.674078,2628.510925,16058,15633,15742,2.998606,0.999997,28.805895
23680.000000,2368,7914.011833,2630.040169,16063,15640,15744,2.998395,0.999997,28.111830
23690.000000,2369,7917.348892,2630.605756,16071,15646,15750,2.998269,0.999997,30.084382
23700.000000,2370,7920.685614,2631.912531,16077,15653,15752,2.998059,0.999997,30.056374
23710.000000,2371,7924.021514,2632.807577,16082,15666,15755,2.998060,0.999997,30.706717
23720.000000,2372,7927.357419,2633.479472,16085,15674,15761,2.997808,0.999997,32.692230
23730.000000,2373,7930.693807,2634.045877,16094,15682,15769,2.997935,0.999997,33.995208
23740.000000,2374,7934.029763,2634.794205,16099,15689,15772,2.997599,0.999997,35.973316
23750.000000,2375,7937.365149,2635.955268,16104,15692,15778,2.997305,0.999997,36.602552
23760.000000,2376,7940.700869,2636.487705,16116,15699,15785,2.997475,0.999997,37.895550
23770.000000,2377,7944.036880,2637.802117,16125,15703,15792,2.997518,0.999997,37.177870
23780.000000,2378,7947.372403,2640.191994,16132,15711,15793,2.997603,0.999997,33.124888
23790.000000,2379,7950.708255,2641.958710,16146,15711,15802,2.997898,0.999997,30.384791
23800.000000,2380,7954.043021,2643.938236,16152,15715,15804,2.997689,0.999997,28.338255
23810.000000,2381,7957.378475,2644.503085,16159,15723,15819,2.998068,0.999997,28.978296
23820.000000,2382,7960.713997,2646.070642,16165,15733,15821,2.998069,0.999997,27.612030
23830.000000,2383,7964.049199,2647.339359,16168,15739,15828,2.997902,0.999997,27.585759
23840.000000,2384,7967.383855,2649.316359,16171,15746,15830,2.997693,0.999997,25.546875
23850.000000,2385,7970.717439,2650.284574,16172,15752,15837,2.997358,0.999997,26.864468
23860.000000,2386,7974.050800,2652.566253,16180,15755,15845,2.997569,0.999997,22.800022
23870.000000,2387,7977.384286,2652.421365,16187,15763,15859,2.997738,0.999997,26.120642
23880.000000,2388,7980.718833,2653.875062,16192,15780,15863,2.998116,0.999997,24.094669
23890.000000,2389,7984.054509,2655.670511,16204,15788,15865,2.998368,0.999997,21.378311
23900.000000,2390,7987.390034,2655.709028,16205,15794,15877,2.998075,0.999997,25.374357
23910.000000,2391,7990.725387,2657.390708,16212,15800,15884,2.998202,0.999997,23.332342
23920.000000,2392,7994.060084,2658.250578,16217,15805,15886,2.997742,0.999997,25.309416
23930.000000,2393,7997.394425,2659.447716,16227,15818,15886,2.997911,0.999997,24.608002
23940.000000,2394,8000.729054,2659.937936,16235,15824,15894,2.997870,0.999997,26.581779
23950.000000,2395,8004.063859,2660.689868,16243,15830,15905,2.998038,0.999997,27.215651
23960.000000,2396,8007.399601,2661.176811,16245,15838,15917,2.997997,0.999997,29.200406
23970.000000,2397,8010.736142,2661.858686,16258,15844,15925,2.998248,0.999997,29.824166
23980.000000,2398,8014.072706,2663.801356,16263,15847,15935,2.998332,0.999997,27.112010
23990.000000,2399,8017.410003,2664.184280,16275,15853,15947,2.998666,0.999997,28.410890
24000.000000,2400,8020.748420,2663.449513,16288,15862,15955,2.998750,0.999997,33.729194
24010.000000,2401,8024.087080,2664.722187,16293,15865,15963,2.998584,0.999997,33.693969
24020.000000,2402,8027.425681,2665.697281,16300,15872,15968,2.998501,0.999997,34.329055
24030.000000,2403,8030.764569,2666.269000,16312,15877,15976,2.998627,0.999997,35.619114
24040.000000,2404,8034.104469,2666.464944,16323,15885,15982,2.998669,0.999997,38.259007
24050.000000,2405,8037.445696,2666.544762,16329,15899,15995,2.999085,0.999997,40.250659
24060.000000,2406,8040.787181,2668.041693,16331,15903,16004,2.998919,0.999997,39.545273
24070.000000,2407,8044.129320,2667.793192,16344,15916,16015,2.999460,0.999997,42.190595
24080.000000,2408,8047.473046,2668.288117,16351,15921,16030,2.999668,0.999997,43.495170
24090.000000,2409,8050.817796,2669.747751,16356,15931,16036,2.999792,0.999997,42.128664
24100.000000,2410,8054.162754,2669.647979,16366,15936,16044,2.999668,0.999997,46.105008
24110.000000,2411,8057.507124,2671.594432,16372,15939,16048,2.999502,0.999997,44.053531
24120.000000,2412,8060.851192,2672.424054,16381,15948,16053,2.999585,0.999997,44.687000
24130.000000,2413,8064.195670,2673.737077,16386,15955,16061,2.999627,0.999997,43.981689
24140.000000,2414,8067.539842,2675.161899,16390,15957,16072,2.999544,0.999997,43.273150
24150.000000,2415,8070.883620,2675.207102,16397,15964,16077,2.999255,0.999997,47.256257
24160.000000,2416,8074.226935,2676.448455,16407,15968,16080,2.999131,0.999997,47.207954
24170.000000,2417,8077.569948,2676.864082,16409,15972,16088,2.998676,0.999997,50.521749
24180.000000,2418,8080.912203,2678.921646,16414,15980,16090,2.998635,0.999997,47.803360
24190.000000,2419,8084.254428,2679.380818,16423,15987,16097,2.998636,0.999997,49.767185
24200.000000,2420,8087.596113,2681.069281,16430,15991,16101,2.998512,0.999997,48.376639
24210.000000,2421,8090.937228,2682.532671,16437,15996,16105,2.998389,0.999997,47.660519
24220.000000,2422,8094.277903,2682.985259,16441,16005,16110,2.998142,0.999997,50.307029
24230.000000,2423,8097.618648,2683.367278,16448,16012,16116,2.997978,0.999997,52.943350
24240.000000,2424,8100.958499,2685.319158,16456,16011,16117,2.997566,0.999997,51.537073
24250.000000,2425,8104.297324,2686.598484,16463,16016,16121,2.997402,0.999997,51.481487
24260.000000,2426,8107.635441,2688.171712,16465,16023,16130,2.997403,0.999997,50.101131
24270.000000,2427,8110.973296,2688.818932,16475,16024,16137,2.997198,0.999997,52.050067
24280.000000,2428,8114.310965,2689.979728,16476,16031,16143,2.996911,0.999997,52.681026
24290.000000,2429,8117.648096,2691.032883,16482,16041,16149,2.996995,0.999997,52.636947
24300.000000,2430,8120.985915,2691.337629,16488,16053,16153,2.996914,0.999997,55.279625
24310.000000,2431,8124.322325,2694.481656,16492,16053,16155,2.996668,0.999997,49.855267
24320.000000,2432,8127.658531,2695.613420,16502,16061,16162,2.996916,0.999997,49.131223
24330.000000,2433,8130.995091,2696.745814,16511,16067,16172,2.997164,0.999997,48.405632
24340.000000,2434,8134.331928,2698.284234,16519,16075,16175,2.997206,0.999997,47.017571
24350.000000,2435,8137.668898,2699.558990,16526,16083,16176,2.997043,0.999997,46.974198
24360.000000,2436,8141.005050,2700.868221,16527,16089,16184,2.996839,0.999997,46.937613
24370.000000,2437,8144.340836,2702.486699,16538,16093,16191,2.997046,0.999997,44.865107
24380.000000,2438,8147.677394,2702.718721,16546,16103,16202,2.997293,0.999997,46.837861
24390.000000,2439,8151.014695,2704.031609,16552,16114,16210,2.997581,0.999997,45.460986
24400.000000,2440,8154.352521,2704.413628,16560,16122,16219,2.997664,0.999997,47.429325
24410.000000,2441,8157.691445,2705.770874,16573,16126,16221,2.997665,0.999997,46.697092
24420.000000,2442,8161.030071,2706.077838,16579,16131,16232,2.997584,0.999997,49.334582
24430.000000,2443,8164.368631,2707.727513,16584,16138,16241,2.997749,0.999997,47.282080
24440.000000,2444,8167.708133,2708.118523,16597,16141,16255,2.998077,0.999997,48.560483
24450.000000,2445,8171.048468,2709.132758,16600,16146,16265,2.997955,0.999997,49.190343
24460.000000,2446,8174.388239,2711.791679,16606,16151,16268,2.997997,0.999997,44.445656
24470.000000,2447,8177.727573,2712.620492,16613,16160,16275,2.998079,0.999997,45.076279
24480.000000,2448,8181.066000,2715.120068,16610,16162,16279,2.997549,0.999997,42.360501
24490.000000,2449,8184.403363,2716.625796,16619,16163,16289,2.997632,0.999997,40.959796
24500.000000,2450,8187.739740,2718.651014,16628,16167,16292,2.997633,0.999997,38.222688
24510.000000,2451,8191.077274,2719.596492,16638,16175,16304,2.998082,0.999997,37.502856
24520.000000,2452,8194.414776,2720.457729,16643,16184,16307,2.997879,0.999997,38.810912
24530.000000,2453,8197.751699,2722.031111,16649,16189,16309,2.997636,0.999997,38.094478
24540.000000,2454,8201.088010,2723.940821,16653,16191,16317,2.997514,0.999997,36.036549
24550.000000,2455,8204.423588,2725.706100,16663,16193,16323,2.997556,0.999997,33.966890
24560.000000,2456,8207.759415,2725.974937,16669,16198,16335,2.997516,0.999997,36.605146
24570.000000,2457,8211.095205,2728.217290,16670,16202,16345,2.997517,0.999997,33.216686
24580.000000,2458,8214.430213,2728.708222,16675,16206,16353,2.997234,0.999997,35.854456
24590.000000,2459,8217.765676,2729.313039,16681,16214,16368,2.997560,0.999997,36.486126
24600.000000,2460,8221.101338,2730.439950,16689,16218,16371,2.997317,0.999997,37.107057
24610.000000,2461,8224.436916,2730.521673,16697,16225,16379,2.997237,0.999997,40.416613
24620.000000,2462,8227.771345,2732.582234,16703,16226,16382,2.996954,0.999997,38.348919
24630.000000,2463,8231.106665,2733.599858,16715,16235,16389,2.997320,0.999997,37.632206
24640.000000,2464,8234.442403,2735.475044,16721,16237,16396,2.997240,0.999997,35.566473
24650.000000,2465,8237.777419,2735.819101,16731,16245,16404,2.997363,0.999997,37.534242
24660.000000,2466,8241.112660,2737.052430,16732,16252,16413,2.997242,0.999997,37.502798
24670.000000,2467,8244.447327,2738.476030,16736,16255,16418,2.996919,0.999997,37.455564
24680.000000,2468,8247.781614,2739.257665,16738,16268,16422,2.996799,0.999997,38.776906
24690.000000,2469,8251.116372,2739.115427,16746,16279,16432,2.996962,0.999997,42.090612
24700.000000,2470,8254.450366,2742.360591,16741,16284,16440,2.996842,0.999997,36.028679
24710.000000,2471,8257.784129,2744.421807,16752,16289,16444,2.997046,0.999997,32.626471
24720.000000,2472,8261.117512,2745.328308,16762,16290,16454,2.997047,0.999997,33.239746
24730.000000,2473,8264.451287,2745.602743,16774,16294,16466,2.997250,0.999997,35.192633
24740.000000,2474,8267.785942,2746.462857,16779,16302,16470,2.997049,0.999997,36.501323
24750.000000,2475,8271.120151,2747.555575,16783,16302,16487,2.997091,0.999997,36.446314
24760.000000,2476,8274.454975,2748.490668,16789,16313,16490,2.997052,0.999997,37.086357
24770.000000,2477,8277.789854,2748.648008,16796,16320,16502,2.997134,0.999997,39.724475
24780.000000,2478,8281.125160,2749.882233,16802,16331,16507,2.997256,0.999997,39.024545
24790.000000,2479,8284.460686,2751.492721,16807,16336,16514,2.997217,0.999997,37.640974
24800.000000,2480,8287.796929,2751.874878,16818,16347,16522,2.997540,0.999997,38.941019
24810.000000,2481,8291.133390,2753.116896,16829,16350,16525,2.997420,0.999997,38.884658
24820.000000,2482,8294.469613,2754.278781,16835,16360,16533,2.997623,0.999997,38.180509
24830.000000,2483,8297.805918,2755.625322,16838,16369,16540,2.997624,0.999997,37.477754
24840.000000,2484,8301.142842,2756.382622,16852,16377,16543,2.997786,0.999997,38.098077
24850.000000,2485,8304.479866,2757.839868,16857,16386,16545,2.997666,0.999997,37.397071
24860.000000,2486,8307.817204,2757.884372,16865,16397,16555,2.997868,0.999997,40.043729
24870.000000,2487,8311.154628,2760.391216,16868,16399,16563,2.997829,0.999997,35.974593
24880.000000,2488,8314.491946,2760.694114,16874,16410,16573,2.997990,0.999997,37.957623
24890.000000,2489,8317.828983,2762.975212,16877,16412,16577,2.997710,0.999997,35.230770
24900.000000,2490,8321.164645,2763.761821,16881,16417,16582,2.997349,0.999997,37.204817
24910.000000,2491,8324.500199,2765.003159,16891,16420,16586,2.997230,0.999997,37.149702
24920.000000,2492,8327.835359,2764.976073,16897,16424,16602,2.997271,0.999997,40.452018
24930.000000,2493,8331.171188,2766.182936,16908,16429,16609,2.997433,0.999997,39.723692
24940.000000,2494,8334.506914,2768.765678,16914,16432,16616,2.997554,0.999997,34.981922
24950.000000,2495,8337.842743,2770.338459,16923,16440,16617,2.997555,0.999997,33.600537
24960.000000,2496,8341.178313,2771.834301,16927,16446,16622,2.997396,0.999997,32.893729
24970.000000,2497,8344.512626,2772.994433,16931,16453,16630,2.997357,0.999997,32.858828
24980.000000,2498,8347.847406,2773.927455,16933,16464,16637,2.997318,0.999997,33.505117
24990.000000,2499,8351.181528,2774.865100,16940,16470,16639,2.997039,0.999997,34.803116
25000.000000,2500,8354.515058,2776.809352,16943,16474,16645,2.996880,0.999997,32.750647
25010.000000,2501,8357.848431,2777.341263,16949,16477,16657,2.996801,0.999997,34.708579
25020.000000,2502,8361.181290,2778.730359,16958,16480,16663,2.996763,0.999997,33.986104
25030.000000,2503,8364.514583,2779.855902,16964,16488,16674,2.997004,0.999997,33.276450
25040.000000,2504,8367.847907,2781.614935,16969,16492,16683,2.997045,0.999997,31.223529
25050.000000,2505,8371.182400,2781.886568,16983,16502,16692,2.997485,0.999997,32.519057
25060.000000,2506,8374.517234,2783.122705,16992,16509,16693,2.997366,0.999997,32.478970
25070.000000,2507,8377.852599,2783.203595,17003,16521,16698,2.997527,0.999997,35.124887
25080.000000,2508,8381.188780,2783.740507,17020,16526,16702,2.997687,0.999997,36.404936
25090.000000,2509,8384.525719,2783.935641,17029,16533,16711,2.997728,0.999997,39.043400
25100.000000,2510,8387.863461,2784.089780,17038,16546,16715,2.997809,0.999997,41.694717
25110.000000,2511,8391.201544,2785.475494,17045,16556,16721,2.998009,0.999997,40.321608
25120.000000,2512,8394.539949,2786.934451,17051,16566,16726,2.998129,0.999997,38.951003
25130.000000,2513,8397.878618,2787.579739,17058,16569,16739,2.998170,0.999997,40.242013
25140.000000,2514,8401.217747,2788.774526,17061,16581,16747,2.998329,0.999997,39.553221
25150.000000,2515,8404.557101,2788.821715,17071,16586,16751,2.998052,0.999997,43.525447
25160.000000,2516,8407.896559,2789.577356,17083,16596,16754,2.998211,0.999997,44.153799
25170.000000,2517,8411.236148,2790.517712,17089,16601,16763,2.998172,0.999997,44.782886
25180.000000,2518,8414.575652,2791.940197,17094,16607,16769,2.998094,0.999997,44.077267
25190.000000,2519,8417.915150,2792.472177,17103,16613,16775,2.998015,0.999997,46.041438
25200.000000,2520,8421.255016,2793.453043,17111,16617,16787,2.998175,0.999997,45.995049
25210.000000,2521,8424.594791,2794.578011,17118,16626,16791,2.998175,0.999997,45.959948
25220.000000,2522,8427.934398,2796.078270,17124,16629,16797,2.998017,0.999997,45.242963
25230.000000,2523,8431.273862,2797.278903,17130,16635,16803,2.997939,0.999997,45.202452
25240.000000,2524,8434.612534,2800.119915,17135,16640,16807,2.998019,0.999997,39.799777
25250.000000,2525,8437.950265,2801.210082,17144,16644,16810,2.997822,0.999997,40.421664
25260.000000,2526,8441.288390,2802.077032,17152,16650,16818,2.997862,0.999997,41.047481
25270.000000,2527,8444.626567,2803.610082,17157,16660,16822,2.997903,0.999997,39.676468
25280.000000,2528,8447.963638,2805.700914,17157,16664,16827,2.997587,0.999997,37.630982
25290.000000,2529,8451.300254,2806.826923,17164,16669,16835,2.997588,0.999997,37.589609
25300.000000,2530,8454.636378,2807.690019,17172,16679,16839,2.997628,0.999997,38.224873
25310.000000,2531,8457.972461,2808.995983,17173,16685,16842,2.997195,0.999997,38.864351
25320.000000,2532,8461.307950,2809.600186,17182,16695,16847,2.997275,0.999997,40.163886
25330.000000,2533,8464.644351,2810.869851,17186,16707,16852,2.997355,0.999997,39.469788
25340.000000,2534,8467.980059,2812.147257,17191,16708,16862,2.997198,0.999997,39.417629
25350.000000,2535,8471.315448,2813.274743,17200,16713,16868,2.997199,0.999997,39.370609
25360.000000,2536,8474.651288,2813.688074,17206,16726,16873,2.997240,0.999997,41.353555
25370.000000,2537,8477.986689,2816.079337,17210,16732,16874,2.997083,0.999997,37.962706
25380.000000,2538,8481.321907,2816.537180,17219,16737,16883,2.997084,0.999997,39.922494
25390.000000,2539,8484.657406,2818.527275,17230,16739,16892,2.997361,0.999997,36.513208
25400.000000,2540,8487.992704,2820.918739,17236,16745,16896,2.997441,0.999997,32.455373
25410.000000,2541,8491.328642,2821.259211,17244,16756,16903,2.997560,0.999997,34.434838
25420.000000,2542,8494.665543,2821.346008,17258,16767,16916,2.998190,0.999997,35.733023
25430.000000,2543,8498.003595,2822.659335,17264,16771,16926,2.998230,0.999997,35.020465
25440.000000,2544,8501.341721,2823.785042,17272,16776,16933,2.998231,0.999997,34.981498
25450.000000,2545,8504.680495,2824.763419,17281,16782,16942,2.998389,0.999997,34.940937
25460.000000,2546,8508.018820,2825.848127,17284,16785,16947,2.997958,0.999997,36.246006
25470.000000,2547,8511.355649,2827.458663,17290,16787,16951,2.997684,0.999997,35.529328
25480.000000,2548,8514.693130,2827.693174,17302,16796,16964,2.998155,0.999997,36.829526
25490.000000,2549,8518.031628,2828.635649,17311,16799,16972,2.998117,0.999997,37.451259
25500.000000,2550,8521.369826,2830.171370,17318,16803,16975,2.997922,0.999997,36.738032
25510.000000,2551,8524.707679,2830.934369,17333,16806,16987,2.998314,0.999997,36.676433
25520.000000,2552,8528.046458,2833.587253,17338,16812,16995,2.998589,0.999997,31.281921
25530.000000,2553,8531.384870,2834.192643,17346,16816,17002,2.998433,0.999997,33.247511
25540.000000,2554,8534.723399,2835.952934,17352,16817,17008,2.998238,0.999997,31.861382
25550.000000,2555,8538.060969,2837.858352,17359,16823,17009,2.998121,0.999997,29.817310
25560.000000,2556,8541.397527,2839.205156,17363,16829,17018,2.998122,0.999997,29.113899
25570.000000,2557,8544.735023,2839.955240,17371,16839,17025,2.998279,0.999997,29.756203
25580.000000,2558,8548.071782,2841.821861,17373,16841,17031,2.997967,0.999997,28.383163
25590.000000,2559,8551.408540,2842.238359,17386,16852,17036,2.998242,0.999997,29.691538
25600.000000,2560,8554.746222,2842.731203,17395,16859,17047,2.998438,0.999997,30.994380
25610.000000,2561,8558.084402,2844.564146,17403,16866,17053,2.998633,0.999997,28.279497
25620.000000,2562,8561.422672,2845.094867,17415,16871,17057,2.998556,0.999997,30.246913
25630.000000,2563,8564.761369,2845.215811,17425,16877,17063,2.998439,0.999997,33.554384
25640.000000,2564,8568.100121,2846.121566,17435,16880,17071,2.998440,0.999997,34.175549
25650.000000,2565,8571.438561,2847.052708,17439,16890,17072,2.998168,0.999997,35.497259
25660.000000,2566,8574.776270,2847.656944,17446,16892,17077,2.997779,0.999997,38.131099
25670.000000,2567,8578.114704,2847.295074,17460,16905,17085,2.998169,0.999997,41.442682
25680.000000,2568,8581.454822,2847.831261,17473,16912,17096,2.998559,0.999997,42.064222
25690.000000,2569,8584.796139,2849.032373,17479,16919,17106,2.998715,0.999997,41.358734
25700.000000,2570,8588.137416,2850.082376,17483,16923,17115,2.998560,0.999997,41.993519
25710.000000,2571,8591.477969,2850.537244,17491,16930,17123,2.998561,0.999997,43.968528
25720.000000,2572,8594.819011,2851.323554,17495,16936,17127,2.998212,0.999997,45.947918
25730.000000,2573,8598.158766,2853.344340,17499,16938,17132,2.997979,0.999997,43.892318
25740.000000,2574,8601.497127,2854.652151,17504,16944,17131,2.997552,0.999997,44.527584
25750.000000,2575,8604.834877,2854.734503,17511,16947,17139,2.997243,0.999997,48.502676
25760.000000,2576,8608.172924,2855.376390,17520,16958,17147,2.997516,0.999997,49.137857
25770.000000,2577,8611.510477,2858.175632,17520,16958,17152,2.997167,0.999997,45.080083
25780.000000,2578,8614.847132,2859.713847,17528,16964,17162,2.997440,0.999997,43.026812
25790.000000,2579,8618.184110,2860.651987,17537,16972,17165,2.997402,0.999997,43.659856
25800.000000,2580,8621.522196,2861.178920,17546,16986,17173,2.997791,0.999997,44.306646
25810.000000,2581,8624.860284,2862.489798,17555,16991,17174,2.997598,0.999997,44.267075
25820.000000,2582,8628.197635,2863.613344,17560,16995,17180,2.997366,0.999997,44.899263
25830.000000,2583,8631.535117,2865.927847,17562,17000,17191,2.997522,0.999997,40.852598
25840.000000,2584,8634.872581,2865.604935,17573,17006,17203,2.997639,0.999997,44.822557
25850.000000,2585,8638.210733,2866.400532,17584,17006,17211,2.997524,0.999997,46.105835
25860.000000,2586,8641.549095,2868.082571,17587,17010,17219,2.997409,0.999997,44.732221
25870.000000,2587,8644.886434,2868.763663,17595,17014,17229,2.997410,0.999997,46.025178
25880.000000,2588,8648.223719,2869.660781,17598,17023,17238,2.997411,0.999997,46.670559
25890.000000,2589,8651.561330,2870.820102,17600,17029,17249,2.997374,0.999997,46.641222
25900.000000,2590,8654.898213,2873.356816,17604,17034,17247,2.997066,0.999997,43.259238
25910.000000,2591,8658.234013,2875.519519,17606,17043,17253,2.997144,0.999997,39.888057
25920.000000,2592,8661.569153,2876.015162,17617,17048,17259,2.997106,0.999997,41.845470
25930.000000,2593,8664.904662,2876.613116,17622,17057,17264,2.996953,0.999997,43.829387
25940.000000,2594,8668.240316,2878.189187,17633,17063,17270,2.997186,0.999997,41.772517
25950.000000,2595,8671.576224,2879.208395,17644,17067,17278,2.997303,0.999997,41.717691
25960.000000,2596,8674.913018,2880.181054,17651,17079,17288,2.997689,0.999997,41.026668
25970.000000,2597,8678.250880,2881.601843,17657,17088,17295,2.997844,0.999997,39.659049
25980.000000,2598,8681.588587,2882.388723,17664,17097,17298,2.997729,0.999997,40.968260
25990.000000,2599,8684.926170,2882.656681,17674,17106,17302,2.997691,0.999997,43.610972
26000.000000,2600,8688.264942,2882.441122,17682,17117,17314,2.997923,0.999997,46.928185
26010.000000,2601,8691.603811,2883.898798,17684,17119,17321,2.997578,0.999997,46.892639
26020.000000,2602,8694.942057,2885.841972,17690,17125,17322,2.997425,0.999997,44.847017
26030.000000,2603,8698.279504,2886.035603,17696,17130,17331,2.997234,0.999997,48.155581
26040.000000,2604,8701.616922,2886.530933,17705,17134,17340,2.997197,0.999997,50.116164
26050.000000,2605,8704.954702,2887.099772,17713,17140,17346,2.997083,0.999997,52.078402
26060.000000,2606,8708.291764,2888.929766,17715,17145,17350,2.996815,0.999997,50.703584
26070.000000,2607,8711.628089,2890.123466,17716,17153,17354,2.996509,0.999997,51.345962
26080.000000,2608,8714.962965,2891.957101,17722,17157,17355,2.996242,0.999997,49.958677
26090.000000,2609,8718.297727,2892.749551,17728,17162,17368,2.996359,0.999997,50.582275
26100.000000,2610,8721.631918,2892.867633,17733,17164,17373,2.995785,0.999997,55.221183
26110.000000,2611,8724.966561,2893.878127,17739,17176,17378,2.995902,0.999997,55.191427
26120.000000,2612,8728.301108,2895.562875,17741,17181,17391,2.996018,0.999997,53.141525
26130.000000,2613,8731.635219,2896.875035,17747,17188,17398,2.996058,0.999997,52.429102
26140.000000,2614,8734.969338,2897.556040,17754,17190,17406,2.995830,0.999997,54.383606
26150.000000,2615,8738.303416,2897.419943,17766,17196,17412,2.995755,0.999997,58.342388
26160.000000,2616,8741.638235,2898.393165,17772,17209,17417,2.995910,0.999997,58.313789
26170.000000,2617,8744.973040,2900.153191,17779,17217,17420,2.995950,0.999997,56.260362
26180.000000,2618,8748.307733,2902.140851,17783,17217,17428,2.995760,0.999997,54.189904
26190.000000,2619,8751.641680,2902.117636,17797,17222,17435,2.995800,0.999997,57.477887
26200.000000,2620,8754.976958,2902.953417,17809,17230,17443,2.996107,0.999997,57.418283
26210.000000,2621,8758.312357,2904.788212,17813,17234,17451,2.996070,0.999997,55.362951
26220.000000,2622,8761.647128,2905.474799,17826,17240,17459,2.996301,0.999997,55.971436
26230.000000,2623,8764.982244,2907.984699,17831,17238,17464,2.996035,0.999997,52.558090
26240.000000,2624,8768.316145,2910.232701,17836,17238,17469,2.995808,0.999997,49.817951
26250.000000,2625,8771.649183,2910.826056,17839,17252,17471,2.995657,0.999997,51.812318
26260.000000,2626,8774.982941,2911.283466,17846,17260,17484,2.995887,0.999997,53.105835
26270.000000,2627,8778.317231,2912.675435,17857,17266,17490,2.996079,0.999997,51.711009
26280.000000,2628,8781.652083,2912.912286,17873,17275,17494,2.996309,0.999997,53.666842
26290.000000,2629,8784.987114,2914.851684,17873,17282,17500,2.996158,0.999997,51.630236
26300.000000,2630,8788.321825,2915.458838,17878,17284,17512,2.996008,0.999997,53.584976
26310.000000,2631,8791.656634,2917.071315,17887,17291,17518,2.996199,0.999997,51.530000
26320.000000,2632,8794.991603,2918.801498,17900,17296,17524,2.996505,0.999997,48.789608
26330.000000,2633,8798.327476,2919.961480,17907,17306,17531,2.996696,0.999997,48.091219
26340.000000,2634,8801.662452,2921.645159,17909,17306,17539,2.996355,0.999997,47.375340
26350.000000,2635,8804.996920,2923.104761,17916,17314,17545,2.996471,0.999997,45.999478
26360.000000,2636,8808.331786,2923.742124,17926,17329,17548,2.996737,0.999997,46.644178
26370.000000,2637,8811.667784,2924.235320,17936,17336,17553,2.996701,0.999997,48.609471
26380.000000,2638,8815.003083,2925.624205,17942,17334,17557,2.996209,0.999997,49.220781
26390.000000,2639,8818.337417,2928.126066,17948,17343,17560,2.996400,0.999997,44.500029
26400.000000,2640,8821.671665,2930.181134,17956,17352,17563,2.996591,0.999997,41.117516
26410.000000,2641,8825.005099,2932.643555,17959,17357,17569,2.996592,0.999997,37.068298
26420.000000,2642,8828.338703,2934.506146,17963,17369,17573,2.996745,0.999997,34.372406
26430.000000,2643,8831.672465,2935.079837,17977,17372,17581,2.996860,0.999997,35.650191
26440.000000,2644,8835.006873,2935.309079,17985,17380,17589,2.996861,0.999997,38.294108
26450.000000,2645,8838.341015,2936.876595,17988,17384,17595,2.996635,0.999997,37.593348
26460.000000,2646,8841.674271,2939.300647,17991,17392,17599,2.996674,0.999997,33.547782
26470.000000,2647,8845.006644,2941.578595,17995,17395,17606,2.996638,0.999997,30.161318
26480.000000,2648,8848.338216,2943.481308,17998,17398,17609,2.996299,0.999997,28.787841
