timestamp,sampleIndex,averageNumberInSystem,averageWaitingTime,queueSize1,queueSize2,queueSize3,measuredArrivalRate,measuredOccupancy,littlesLawError
12420.000000,1242,4189.060294,1351.784934,8352,8398,8440,3.008776,0.999997,121.842002
12430.000000,1243,4192.447056,1353.263459,8358,8400,8453,3.009010,0.999997,120.463155
12440.000000,1244,4195.834634,1354.181324,8365,8402,8460,3.008521,0.999997,121.751818
12450.000000,1245,4199.221094,1356.310288,8371,8407,8462,3.008273,0.999997,119.069351
12460.000000,1246,4202.606584,1356.447754,8375,8411,8476,3.008026,0.999997,122.376903
12470.000000,1247,4205.991285,1358.546026,8384,8415,8477,3.007859,0.999997,119.676582
12480.000000,1248,4209.376468,1360.292463,8395,8417,8488,3.008494,0.999997,116.945312
12490.000000,1249,4212.760101,1362.244235,8399,8425,8494,3.008647,0.999997,114.248182
12500.000000,1250,4216.142678,1363.565280,8405,8429,8499,3.008240,0.999997,114.211059
12510.000000,1251,4219.525288,1365.035707,8414,8435,8505,3.008473,0.999997,112.851919
12520.000000,1252,4222.908796,1365.170392,8424,8441,8511,3.008227,0.999997,116.166585
12530.000000,1253,4226.292616,1365.676959,8438,8451,8514,3.008619,0.999997,117.490542
12540.000000,1254,4229.678164,1365.780157,8446,8462,8523,3.008931,0.999997,120.139338
12550.000000,1255,4233.064606,1367.293410,8455,8468,8528,3.009084,0.999997,118.764341
12560.000000,1256,4236.450638,1368.240729,8461,8472,8533,3.008519,0.999997,120.072262
12570.000000,1257,4239.835416,1369.627513,8468,8477,8534,3.007955,0.999997,120.056873
12580.000000,1258,4243.218719,1370.319694,8475,8488,8538,3.007949,0.999997,121.366795
12590.000000,1259,4246.601784,1371.565017,8485,8493,8540,3.007705,0.999997,121.339473
12600.000000,1260,4249.985314,1372.447655,8489,8509,8547,3.008254,0.999997,121.314211
12610.000000,1261,4253.370799,1372.714498,8503,8520,8556,3.009199,0.999997,122.599638
12620.000000,1262,4256.758902,1374.036163,8508,8525,8561,3.008796,0.999997,122.564992
12630.000000,1263,4260.144281,1376.136813,8509,8525,8569,3.008155,0.999997,120.511191
12640.000000,1264,4263.526773,1378.647173,8515,8528,8568,3.007595,0.999997,117.114516
12650.000000,1265,4266.906759,1379.823183,8519,8532,8579,3.007510,0.999997,117.074900
12660.000000,1266,4270.288031,1380.332052,8528,8536,8588,3.007425,0.999997,119.042965
12670.000000,1267,4273.669187,1381.399281,8532,8544,8598,3.007577,0.999997,119.004546
12680.000000,1268,4277.052171,1381.395547,8547,8548,8605,3.007650,0.999997,122.298070
12690.000000,1269,4280.433314,1383.561703,8546,8553,8608,3.006856,0.999997,120.262795
12700.000000,1270,4283.811203,1384.764473,8549,8556,8610,3.005748,0.999997,121.558114
12710.000000,1271,4287.187017,1386.614462,8557,8562,8617,3.006137,0.999997,118.834116
12720.000000,1272,4290.563184,1387.079700,8562,8574,8623,3.006132,0.999997,120.818407
12730.000000,1273,4293.939696,1388.251087,8565,8582,8631,3.006049,0.999997,120.789314
12740.000000,1274,4297.317965,1388.586843,8575,8591,8644,3.006829,0.999997,122.074936
12750.000000,1275,4300.698762,1389.723491,8581,8605,8649,3.007294,0.999997,121.391484
12760.000000,1276,4304.080824,1390.652691,8586,8612,8663,3.007759,0.999997,121.333203
12770.000000,1277,4307.461629,1393.248325,8596,8610,8666,3.007518,0.999997,117.242745
12780.000000,1278,4310.841803,1394.613220,8604,8612,8675,3.007512,0.999997,116.526174
12790.000000,1279,4314.221837,1395.304465,8611,8620,8682,3.007506,0.999997,117.835475
12800.000000,1280,4317.602617,1396.927400,8616,8630,8689,3.007891,0.999997,115.797786
12810.000000,1281,4320.983995,1396.993277,8627,8636,8696,3.007806,0.999997,119.098675
12820.000000,1282,4324.367234,1397.469710,8633,8644,8710,3.008268,0.999997,120.403361
12830.000000,1283,4327.750138,1399.752366,8633,8653,8715,3.008184,0.999997,117.037545
12840.000000,1284,4331.131668,1401.038015,8641,8660,8721,3.008333,0.999997,116.342306
12850.000000,1285,4334.513341,1401.792681,8645,8667,8725,3.007704,0.999997,118.335495
12860.000000,1286,4337.894719,1404.300571,8649,8674,8732,3.008087,0.999997,113.636297
12870.000000,1287,4341.276020,1405.849424,8658,8683,8738,3.008625,0.999997,111.602706
12880.000000,1288,4344.657146,1407.094037,8657,8699,8745,3.008851,0.999997,110.920942
12890.000000,1289,4348.038867,1408.302608,8661,8711,8752,3.009154,0.999997,110.238902
12900.000000,1290,4351.421283,1408.620905,8669,8720,8757,3.008992,0.999997,112.891900
12910.000000,1291,4354.805792,1409.357400,8682,8726,8769,3.009837,0.999997,112.869271
12920.000000,1292,4358.191674,1410.902646,8688,8729,8779,3.009907,0.999997,111.505753
12930.000000,1293,4361.577493,1412.439838,8693,8736,8786,3.009977,0.999997,110.166352
12940.000000,1294,4364.962274,1413.302541,8701,8740,8791,3.009583,0.999997,111.511412
12950.000000,1295,4368.347381,1413.589337,8709,8744,8802,3.009498,0.999997,114.153001
12960.000000,1296,4371.731632,1414.357973,8714,8753,8808,3.009336,0.999997,115.452673
12970.000000,1297,4375.115486,1415.160457,8724,8758,8812,3.009098,0.999997,116.759100
12980.000000,1298,4378.499575,1416.708660,8733,8763,8817,3.009168,0.999997,115.385279
12990.000000,1299,4381.882618,1418.696602,8738,8768,8819,3.008776,0.999997,113.342357
13000.000000,1300,4385.265595,1418.422686,8747,8776,8830,3.008923,0.999997,117.340841
13010.000000,1301,4388.648719,1419.973759,8755,8780,8837,3.008993,0.999997,115.957501
13020.000000,1302,4392.031869,1420.695897,8761,8783,8844,3.008449,0.999997,117.941370
13030.000000,1303,4395.414244,1421.063688,8766,8794,8854,3.008672,0.999997,119.899297
13040.000000,1304,4398.798061,1421.973763,8768,8805,8862,3.008666,0.999997,120.554454
13050.000000,1305,4402.182830,1422.445265,8775,8812,8871,3.008659,0.999997,122.530075
13060.000000,1306,4405.566258,1423.689847,8778,8820,8877,3.008423,0.999997,122.505454
13070.000000,1307,4408.950668,1423.938662,8788,8828,8883,3.008416,0.999997,125.150501
13080.000000,1308,4412.335791,1425.262874,8792,8836,8891,3.008486,0.999997,124.452048
13090.000000,1309,4415.720261,1426.141513,8801,8843,8897,3.008556,0.999997,125.093442
13100.000000,1310,4419.104256,1427.989125,8807,8847,8903,3.008473,0.999997,123.037128
13110.000000,1311,4422.488688,1429.358203,8811,8850,8915,3.008467,0.999997,122.311963
13120.000000,1312,4425.871609,1430.302942,8817,8856,8918,3.007927,0.999997,123.625014
13130.000000,1313,4429.253191,1430.918465,8827,8861,8922,3.007616,0.999997,125.599712
13140.000000,1314,4432.633489,1433.092435,8833,8865,8924,3.007306,0.999997,122.886102
13150.000000,1315,4436.011965,1435.076264,8836,8868,8925,3.006464,0.999997,121.507014
13160.000000,1316,4439.389363,1436.038515,8835,8886,8938,3.007295,0.999997,120.798157
13170.000000,1317,4442.768899,1436.916560,8840,8894,8947,3.007365,0.999997,121.436007
13180.000000,1318,4446.148427,1438.093610,8844,8900,8956,3.007284,0.999997,121.392862
13190.000000,1319,4449.527903,1438.712639,8848,8908,8963,3.006975,0.999997,123.354992
13200.000000,1320,4452.907621,1439.291422,8857,8920,8967,3.007197,0.999997,124.674817
13210.000000,1321,4456.287384,1440.125177,8867,8923,8972,3.006889,0.999997,125.991233
13220.000000,1322,4459.666457,1442.161331,8870,8924,8979,3.006430,0.999997,123.909870
13230.000000,1323,4463.045276,1442.974936,8883,8932,8987,3.007105,0.999997,123.868040
13240.000000,1324,4466.425544,1444.645464,8891,8933,8999,3.007402,0.999997,121.796159
13250.000000,1325,4469.804318,1446.079063,8899,8940,9001,3.007245,0.999997,121.089878
13260.000000,1326,4473.182938,1447.255884,8907,8946,9006,3.007164,0.999997,121.046558
13270.000000,1327,4476.561629,1447.756719,8917,8954,9010,3.007084,0.999997,123.036074
13280.000000,1328,4479.940209,1449.109430,8919,8960,9016,3.006627,0.999997,123.009386
13290.000000,1329,4483.317501,1449.691607,8925,8964,9031,3.006847,0.999997,124.316275
13300.000000,1330,4486.696823,1450.948244,8932,8976,9039,3.007519,0.999997,122.942705
13310.000000,1331,4490.076939,1452.472151,8939,8979,9044,3.007213,0.999997,122.184354
13320.000000,1332,4493.455390,1453.390627,8946,8981,9051,3.006757,0.999997,123.463301
13330.000000,1333,4496.833836,1453.310113,8957,8986,9063,3.006977,0.999997,126.764124
13340.000000,1334,4500.212420,1455.641831,8968,8983,9068,3.006822,0.999997,123.357137
13350.000000,1335,4503.588966,1457.105517,8973,8989,9068,3.006142,0.999997,123.322404
13360.000000,1336,4506.963281,1459.256023,8975,8993,9075,3.005913,0.999997,120.566378
13370.000000,1337,4510.336853,1460.149723,8982,8999,9089,3.006432,0.999997,120.495546
13380.000000,1338,4513.713699,1460.510249,8988,9015,9098,3.007100,0.999997,121.813112
13390.000000,1339,4517.092110,1461.704273,8992,9022,9111,3.007468,0.999997,121.062902
13400.000000,1340,4520.470295,1463.282185,8992,9032,9114,3.007015,0.999997,120.358925
13410.000000,1341,4523.848913,1463.684187,8999,9043,9126,3.007606,0.999997,121.663185
13420.000000,1342,4527.228397,1464.198710,9002,9053,9135,3.007526,0.999997,123.612588
13430.000000,1343,4530.606800,1466.111623,9006,9055,9138,3.006850,0.999997,122.228574
13440.000000,1344,4533.985704,1466.293245,9012,9071,9147,3.007440,0.999997,124.196051
13450.000000,1345,4537.366607,1467.365261,9025,9074,9153,3.007584,0.999997,124.142850
13460.000000,1346,4540.746226,1468.427880,9033,9080,9156,3.007281,0.999997,124.771211
13470.000000,1347,4544.125448,1469.268057,9037,9089,9161,3.006978,0.999997,126.068034
13480.000000,1348,4547.502197,1471.369827,9038,9094,9164,3.006380,0.999997,124.005637
13490.000000,1349,4550.877387,1474.362562,9047,9101,9163,3.006672,0.999997,117.953332
13500.000000,1350,4554.253000,1475.342801,9059,9115,9161,3.006963,0.999997,117.951839
13510.000000,1351,4557.629986,1475.407111,9067,9126,9171,3.007328,0.999997,120.597011
13520.000000,1352,4561.006014,1477.239354,9069,9125,9176,3.006361,0.999997,119.891312
13530.000000,1353,4564.379203,1479.454879,9073,9128,9180,3.005987,0.999997,117.157521
13540.000000,1354,4567.752614,1480.374761,9087,9135,9185,3.006425,0.999997,117.116322
13550.000000,1355,4571.126141,1481.996051,9096,9139,9194,3.006790,0.999997,115.075726
13560.000000,1356,4574.500016,1483.135939,9096,9148,9200,3.006342,0.999997,115.685880
13570.000000,1357,4577.873299,1483.495109,9108,9153,9209,3.006559,0.999997,117.658342
13580.000000,1358,4581.246021,1485.026655,9111,9157,9211,3.005744,0.999997,117.636448
13590.000000,1359,4584.617485,1486.663748,9118,9164,9224,3.006549,0.999997,114.890180
13600.000000,1360,4587.990161,1488.469995,9123,9169,9231,3.006544,0.999997,112.839453
13610.000000,1361,4591.363810,1489.687896,9137,9170,9239,3.006833,0.999997,112.120769
13620.000000,1362,4594.736931,1491.597921,9146,9173,9241,3.006608,0.999997,110.086793
13630.000000,1363,4598.108092,1492.360514,9156,9177,9247,3.006456,0.999997,111.391355
13640.000000,1364,4601.478368,1493.755144,9168,9180,9250,3.006378,0.999997,110.685318
13650.000000,1365,4604.848765,1495.624613,9170,9187,9256,3.006227,0.999997,108.661512
13660.000000,1366,4608.217985,1496.648480,9173,9201,9262,3.006442,0.999997,108.630885
13670.000000,1367,4611.589931,1496.600771,9186,9216,9271,3.007462,0.999997,110.620589
13680.000000,1368,4614.964040,1498.219743,9192,9220,9278,3.007383,0.999997,109.243395
13690.000000,1369,4618.337118,1499.573634,9194,9223,9287,3.006939,0.999997,109.210118
13700.000000,1370,4621.710048,1500.600451,9203,9228,9296,3.007153,0.999997,109.174473
13710.000000,1371,4625.082566,1501.361523,9212,9230,9305,3.007002,0.999997,110.485181
13720.000000,1372,4628.453595,1503.675843,9214,9231,9310,3.006414,0.999997,107.781497
13730.000000,1373,4631.822629,1505.284292,9215,9235,9317,3.005899,0.999997,107.089344
13740.000000,1374,4635.189751,1506.456289,9221,9237,9328,3.005822,0.999997,107.049669
13750.000000,1375,4638.558352,1506.735481,9228,9251,9335,3.006182,0.999997,109.037545
13760.000000,1376,4641.928707,1506.460025,9238,9259,9345,3.006323,0.999997,113.023776
13770.000000,1377,4645.299966,1507.072842,9249,9266,9351,3.006463,0.999997,114.340736
13780.000000,1378,4648.672153,1508.095767,9255,9272,9357,3.006241,0.999997,114.972933
13790.000000,1379,4652.042951,1509.382231,9263,9274,9363,3.005946,0.999997,114.920962
13800.000000,1380,4655.412442,1510.583716,9276,9277,9365,3.005797,0.999997,114.904287
13810.000000,1381,4658.782190,1512.137314,9282,9279,9376,3.005865,0.999997,113.501086
13820.000000,1382,4662.151782,1512.905091,9291,9282,9384,3.005716,0.999997,114.788210
13830.000000,1383,4665.522458,1513.386992,9298,9292,9400,3.006580,0.999997,115.403548
13840.000000,1384,4668.895557,1514.227558,9303,9300,9410,3.006720,0.999997,116.037800
13850.000000,1385,4672.268342,1515.149787,9307,9301,9421,3.006282,0.999997,117.301433
13860.000000,1386,4675.641277,1517.528930,9317,9307,9427,3.006926,0.999997,112.543464
13870.000000,1387,4679.013483,1518.656044,9322,9313,9431,3.006489,0.999997,113.191058
13880.000000,1388,4682.384908,1519.861385,9324,9329,9436,3.006772,0.999997,112.507744
13890.000000,1389,4685.756204,1520.885061,9332,9331,9444,3.006551,0.999997,113.136981
13900.000000,1390,4689.127704,1521.985994,9338,9341,9449,3.006619,0.999997,113.096146
13910.000000,1391,4692.499955,1524.190293,9348,9345,9451,3.006686,0.999997,109.738588
13920.000000,1392,4695.870689,1524.211248,9353,9350,9461,3.006250,0.999997,113.710624
13930.000000,1393,4699.240831,1525.012501,9360,9352,9466,3.005599,0.999997,115.664134
13940.000000,1394,4702.608516,1527.674761,9363,9352,9472,3.005237,0.999997,111.584213
13950.000000,1395,4705.973690,1528.832535,9368,9357,9471,3.004301,0.999997,112.900459
13960.000000,1396,4709.336960,1530.677917,9371,9359,9482,3.004226,0.999997,110.834012
13970.000000,1397,4712.699971,1531.294176,9377,9362,9492,3.003937,0.999997,112.788727
13980.000000,1398,4716.062104,1531.568192,9383,9368,9498,3.003433,0.999997,116.098925
13990.000000,1399,4719.425377,1531.546445,9397,9375,9503,3.003503,0.999997,119.421798
14000.000000,1400,4722.788198,1533.315053,9401,9379,9508,3.003143,0.999997,118.024050
14010.000000,1401,4726.148726,1535.304598,9406,9380,9514,3.002784,0.999997,115.961065
14020.000000,1402,4729.507224,1536.662822,9407,9386,9521,3.002354,0.999997,115.901791
14030.000000,1403,4732.866128,1537.652292,9419,9391,9528,3.002637,0.999997,115.854146
14040.000000,1404,4736.225532,1537.602427,9425,9395,9540,3.002350,0.999997,119.804228
14050.000000,1405,4739.586434,1538.037413,9443,9399,9547,3.002847,0.999997,121.095441
14060.000000,1406,4742.949256,1538.800396,9464,9407,9548,3.003556,0.999997,121.075805
14070.000000,1407,4746.314070,1539.571120,9474,9415,9555,3.003838,0.999997,121.691908
14080.000000,1408,4749.679503,1540.115289,9483,9424,9563,3.004119,0.999997,122.989411
14090.000000,1409,4753.045268,1543.132660,9480,9431,9568,3.003903,0.999997,117.623703
14100.000000,1410,4756.410088,1543.078120,9484,9444,9578,3.004043,0.999997,120.937753
14110.000000,1411,4759.774365,1545.948386,9484,9450,9580,3.003685,0.999997,116.231878
14120.000000,1412,4763.138086,1546.862930,9493,9461,9586,3.004108,0.999997,116.195328
14130.000000,1413,4766.502938,1547.366637,9506,9465,9591,3.004034,0.999997,118.160995
14140.000000,1414,4769.868653,1549.511573,9512,9476,9597,3.004668,0.999997,114.101419
14150.000000,1415,4773.232314,1552.009494,9512,9479,9602,3.004170,0.999997,110.732558
14160.000000,1416,4776.594191,1553.222093,9518,9485,9608,3.004025,0.999997,110.675534
14170.000000,1417,4779.955288,1554.915190,9523,9491,9612,3.003811,0.999997,109.284141
14180.000000,1418,4783.315776,1555.812236,9526,9502,9614,3.003385,0.999997,110.612565
14190.000000,1419,4786.675914,1556.455077,9534,9511,9620,3.003453,0.999997,111.936033
14200.000000,1420,4790.036352,1557.214334,9541,9516,9628,3.003310,0.999997,113.239190
14210.000000,1421,4793.396668,1557.793924,9548,9519,9638,3.003096,0.999997,115.191325
14220.000000,1422,4796.758670,1558.384227,9555,9532,9653,3.004149,0.999997,115.140120
14230.000000,1423,4800.121124,1560.073640,9558,9532,9660,3.003514,0.999997,114.418569
14240.000000,1424,4803.482791,1560.612886,9568,9538,9670,3.003792,0.999997,115.726080
14250.000000,1425,4806.844758,1562.640903,9573,9540,9679,3.003789,0.999997,113.000463
14260.000000,1426,4810.208490,1562.264237,9585,9551,9692,3.004558,0.999997,116.294659
14270.000000,1427,4813.575062,1563.257887,9600,9560,9697,3.005256,0.999997,115.585260
14280.000000,1428,4816.944522,1563.360532,9608,9573,9709,3.005952,0.999997,117.557207
14290.000000,1429,4820.314656,1565.208364,9616,9580,9715,3.006298,0.999997,114.831708
14300.000000,1430,4823.685041,1566.521064,9618,9588,9720,3.005944,0.999997,114.810360
14310.000000,1431,4827.055568,1567.354215,9623,9604,9727,3.006499,0.999997,114.806762
14320.000000,1432,4830.427027,1568.561675,9631,9611,9735,3.006774,0.999997,114.116969
14330.000000,1433,4833.799504,1568.885553,9641,9623,9745,3.007467,0.999997,115.428209
14340.000000,1434,4837.174461,1569.390811,9645,9633,9753,3.007392,0.999998,117.401232
14350.000000,1435,4840.548833,1571.043503,9652,9635,9760,3.007247,0.999998,116.032366
14360.000000,1436,4843.922574,1573.295771,9652,9638,9767,3.006825,0.999998,113.298284
14370.000000,1437,4847.292891,1575.877197,9650,9639,9774,3.006193,0.999998,109.901171
14380.000000,1438,4850.662803,1576.193741,9660,9646,9784,3.006467,0.999998,111.887838
14390.000000,1439,4854.032911,1578.222577,9664,9654,9788,3.006463,0.999998,109.165410
14400.000000,1440,4857.399997,1580.648028,9669,9657,9790,3.006111,0.999998,105.796398
14410.000000,1441,4860.766748,1581.590031,9681,9665,9790,3.006037,0.999998,106.447848
14420.000000,1442,4864.133435,1582.917772,9687,9665,9804,3.006103,0.999998,105.720150
14430.000000,1443,4867.501768,1582.606586,9706,9674,9815,3.007138,0.999998,108.385511
14440.000000,1444,4870.873721,1583.039814,9718,9682,9824,3.007618,0.999998,109.695111
14450.000000,1445,4874.247341,1583.586896,9731,9686,9833,3.007889,0.999998,110.993302
14460.000000,1446,4877.622886,1584.474186,9737,9693,9847,3.008368,0.999998,110.941587
14470.000000,1447,4880.997579,1584.707421,9741,9705,9850,3.007947,0.999998,114.280890
14480.000000,1448,4884.373851,1585.964318,9744,9710,9864,3.008149,0.999998,113.556603
14490.000000,1449,4887.749979,1587.284278,9747,9721,9870,3.008213,0.999998,112.861479
14500.000000,1450,4891.125808,1589.634684,9755,9730,9870,3.008414,0.999998,108.846899
14510.000000,1451,4894.501121,1590.443493,9767,9732,9880,3.008615,0.999998,109.469372
14520.000000,1452,4897.876237,1591.873676,9773,9738,9885,3.008471,0.999998,108.770328
14530.000000,1453,4901.251322,1592.461927,9778,9746,9897,3.008672,0.999998,110.056168
14540.000000,1454,4904.627429,1593.959206,9783,9752,9901,3.008391,0.999998,109.375462
14550.000000,1455,4908.002407,1595.699761,9793,9756,9906,3.008522,0.999998,107.304033
14560.000000,1456,4911.376141,1597.884238,9803,9757,9912,3.008654,0.999998,103.895583
14570.000000,1457,4914.748062,1600.903300,9806,9758,9912,3.008030,0.999998,99.182588
14580.000000,1458,4918.119001,1601.959329,9814,9759,9920,3.007750,0.999998,99.825279
14590.000000,1459,4921.488668,1602.900772,9820,9767,9926,3.007676,0.999998,100.481699
14600.000000,1460,4924.859392,1602.735709,9832,9774,9937,3.008014,0.999998,103.808423
14610.000000,1461,4928.229952,1605.019160,9840,9773,9939,3.007529,0.999998,101.088137
14620.000000,1462,4931.599244,1605.183468,9853,9783,9942,3.007661,0.999998,103.751949
14630.000000,1463,4934.970065,1605.877982,9866,9790,9949,3.008066,0.999998,104.383720
14640.000000,1464,4938.340364,1607.149536,9871,9794,9951,3.007377,0.999998,105.035735
14650.000000,1465,4941.709446,1607.494061,9876,9801,9955,3.006758,0.999998,108.364335
14660.000000,1466,4945.078238,1608.371919,9880,9805,9964,3.006412,0.999998,109.649591
14670.000000,1467,4948.449701,1608.038004,9894,9818,9982,3.007907,0.999998,111.620459
14680.000000,1468,4951.823596,1608.272513,9903,9823,9987,3.007493,0.999998,114.954969
14690.000000,1469,4955.196462,1609.290948,9907,9826,9993,3.006875,0.999998,116.259058
14700.000000,1470,4958.568564,1609.384700,9911,9833,10000,3.006327,0.999998,120.232643
14710.000000,1471,4961.940868,1610.088812,9918,9840,10013,3.006730,0.999998,120.838348
14720.000000,1472,4965.313463,1611.346512,9924,9841,10023,3.006522,0.999998,120.765146
14730.000000,1473,4968.685147,1613.619294,9931,9851,10020,3.006449,0.999998,117.420350
14740.000000,1474,4972.055507,1614.387659,9935,9857,10030,3.006309,0.999998,118.706775
14750.000000,1475,4975.425202,1616.340478,9937,9859,10039,3.006034,0.999998,116.650933
14760.000000,1476,4978.793442,1618.577879,9943,9865,10037,3.005623,0.999998,113.958047
14770.000000,1477,4982.161549,1618.573681,9952,9872,10052,3.006093,0.999998,116.577838
14780.000000,1478,4985.532261,1618.674891,9964,9878,10062,3.006360,0.999998,119.212903
14790.000000,1479,4988.903367,1619.969280,9969,9882,10069,3.006085,0.999998,119.137701
14800.000000,1480,4992.273169,1622.751253,9975,9884,10077,3.006351,0.999998,113.712748
14810.000000,1481,4995.643649,1622.925336,9986,9892,10089,3.006887,0.999998,115.690167
14820.000000,1482,4999.014536,1624.346054,9988,9901,10090,3.006343,0.999998,115.673504
14830.000000,1483,5002.384345,1626.150937,9991,9903,10097,3.005934,0.999998,114.282088
14840.000000,1484,5005.751342,1627.436348,9992,9907,10103,3.005256,0.999998,114.888387
14850.000000,1485,5009.117691,1629.576017,9997,9917,10111,3.005859,0.999998,110.842628
14860.000000,1486,5012.484470,1630.331766,10001,9934,10115,3.006124,0.999998,111.505311
14870.000000,1487,5015.851193,1632.760765,10006,9944,10115,3.006187,0.999998,107.467083
14880.000000,1488,5019.217869,1634.619728,10014,9943,10129,3.006519,0.999998,104.702897
14890.000000,1489,5022.584870,1635.606304,10026,9949,10135,3.006783,0.999998,104.671515
14900.000000,1490,5025.951424,1637.594758,10032,9954,10141,3.006846,0.999998,101.956769
14910.000000,1491,5029.318247,1638.159577,10036,9964,10147,3.006640,0.999998,103.962399
14920.000000,1492,5032.685366,1638.967874,10043,9964,10159,3.006434,0.999998,105.236105
14930.000000,1493,5036.051977,1639.584488,10052,9967,10166,3.006162,0.999998,107.195246
14940.000000,1494,5039.418394,1641.148146,10057,9968,10179,3.006225,0.999998,105.757975
14950.000000,1495,5042.782720,1643.258745,10062,9968,10183,3.005686,0.999998,103.663540
14960.000000,1496,5046.145880,1644.062430,10064,9977,10196,3.005882,0.999998,104.287636
14970.000000,1497,5049.509730,1645.719723,10066,9986,10201,3.005745,0.999998,102.896193
14980.000000,1498,5052.874738,1645.374703,10077,9997,10214,3.006409,0.999998,106.206171
14990.000000,1499,5056.241003,1648.492957,10085,10001,10219,3.006871,0.999998,99.434929
15000.000000,1500,5059.606451,1649.916557,10089,10008,10225,3.006733,0.999998,98.747343
15010.000000,1501,5062.970431,1652.718346,10089,10012,10236,3.006929,0.999998,93.364180
15020.000000,1502,5066.333788,1654.357360,10093,10018,10237,3.006391,0.999998,92.687920
15030.000000,1503,5069.696134,1655.822913,10104,10025,10240,3.006587,0.999998,91.320776
15040.000000,1504,5073.057432,1658.071557,10110,10030,10244,3.006582,0.999998,87.928594
15050.000000,1505,5076.420240,1657.822102,10118,10044,10254,3.007043,0.999998,91.277578
15060.000000,1506,5079.784186,1657.871486,10124,10053,10263,3.006972,0.999998,94.610862
15070.000000,1507,5083.147620,1659.142817,10124,10060,10267,3.006304,0.999998,95.260074
15080.000000,1508,5086.509911,1660.595298,10129,10069,10269,3.006101,0.999998,94.593063
15090.000000,1509,5089.872586,1661.205240,10137,10078,10276,3.006229,0.999998,95.908736
15100.000000,1510,5093.233232,1663.669390,10135,10081,10279,3.005430,0.999998,93.190568
15110.000000,1511,5096.592263,1664.358427,10137,10091,10289,3.005427,0.999998,94.484727
15120.000000,1512,5099.950415,1666.625022,10139,10097,10285,3.004563,0.999998,92.469718
15130.000000,1513,5103.307050,1666.795474,10144,10104,10299,3.004693,0.999998,95.098916
15140.000000,1514,5106.664062,1667.704186,10153,10108,10307,3.004690,0.999998,95.730699
15150.000000,1515,5110.020227,1669.511943,10161,10109,10315,3.004686,0.999998,93.660283
15160.000000,1516,5113.377468,1670.474069,10170,10111,10329,3.005013,0.999998,93.580852
15170.000000,1517,5116.734835,1671.727127,10179,10113,10340,3.005208,0.999998,92.847689
15180.000000,1518,5120.091974,1673.561470,10180,10126,10342,3.005138,0.999998,90.808237
15190.000000,1519,5123.448766,1675.210755,10183,10128,10348,3.004608,0.999998,90.096635
15200.000000,1520,5126.802574,1676.372964,10190,10132,10351,3.004145,0.999998,90.735559
15210.000000,1521,5130.156052,1676.871239,10202,10140,10358,3.004471,0.999998,92.045475
15220.000000,1522,5133.512018,1677.889681,10204,10154,10365,3.004665,0.999998,92.015762
15230.000000,1523,5136.867916,1678.276646,10209,10157,10377,3.004399,0.999998,94.654883
15240.000000,1524,5140.222189,1681.485482,10216,10159,10377,3.004265,0.999998,88.594053
15250.000000,1525,5143.576001,1682.012809,10225,10167,10386,3.004525,0.999998,89.927157
15260.000000,1526,5146.930797,1683.219872,10234,10174,10393,3.004784,0.999998,89.219081
15270.000000,1527,5150.285489,1684.421470,10236,10180,10403,3.004650,0.999998,89.189125
15280.000000,1528,5153.640369,1684.767276,10243,10191,10411,3.004843,0.999998,91.179327
15290.000000,1529,5156.996791,1686.484026,10253,10199,10412,3.004971,0.999998,89.161927
15300.000000,1530,5160.353601,1687.245547,10263,10206,10420,3.005229,0.999998,89.794761
15310.000000,1531,5163.711017,1686.926392,10272,10215,10431,3.005421,0.999998,93.786517
15320.000000,1532,5167.070284,1687.474502,10277,10222,10445,3.005679,0.999998,95.063863
15330.000000,1533,5170.430039,1688.675942,10282,10229,10451,3.005545,0.999998,95.039039
15340.000000,1534,5173.788350,1689.616475,10288,10232,10457,3.005085,0.999998,96.347656
15350.000000,1535,5177.146760,1690.634695,10292,10238,10465,3.004886,0.999998,96.982246
15360.000000,1536,5180.505518,1692.072096,10301,10245,10476,3.005534,0.999998,94.925550
15370.000000,1537,5183.865886,1692.732772,10309,10253,10488,3.005986,0.999998,95.535404
15380.000000,1538,5187.226449,1694.117134,10316,10258,10489,3.005527,0.999998,95.512241
15390.000000,1539,5190.586595,1695.068521,10325,10264,10499,3.005848,0.999998,95.468352
15400.000000,1540,5193.946895,1696.451220,10326,10271,10504,3.005390,0.999998,95.450023
15410.000000,1541,5197.305978,1699.398175,10334,10275,10508,3.005711,0.999998,89.406909
15420.000000,1542,5200.664567,1699.642335,10344,10280,10522,3.006096,0.999998,91.376578
15430.000000,1543,5204.023652,1701.920926,10348,10285,10527,3.006027,0.999998,88.003023
15440.000000,1544,5207.381389,1703.782236,10355,10288,10527,3.005505,0.999998,86.655051
15450.000000,1545,5210.737512,1704.913127,10358,10293,10534,3.005113,0.999998,87.280454
15460.000000,1546,5214.092888,1705.451842,10359,10298,10544,3.004592,0.999998,89.905078
15470.000000,1547,5217.447193,1706.315275,10362,10307,10549,3.004266,0.999998,91.221677
15480.000000,1548,5220.801333,1706.965767,10368,10315,10558,3.004328,0.999998,92.516002
15490.000000,1549,5224.157219,1708.110513,10375,10322,10569,3.004713,0.999998,91.775838
15500.000000,1550,5227.513171,1709.120474,10383,10333,10573,3.004903,0.999998,91.771546
