time,sample_idx,total_occupancy,arrival_rate_est,q0_len,q1_len,q2_len,server_busy,q0_EN,q0_EW,q0_lambda,q1_EN,q1_EW,q1_lambda,q2_EN,q2_EW,q2_lambda,system_EN,system_EW,system_lambda,little_error,system_state_id,active_policy
10.0000,1,16,2.8500,3,6,7,1,5.6148,0.0000,1.1000,2.5771,0.0000,0.8000,2.8832,0.0000,0.7000,11.0751,0.0000,2.6000,11.0751,12,0
20.0000,2,43,2.8500,6,21,16,1,11.1805,0.0000,1.0500,9.2328,0.0000,1.1500,6.5991,0.0000,0.8000,27.0124,0.0000,3.0000,27.0124,16,0
30.0000,3,62,2.8500,0,34,28,1,13.3825,0.0000,0.8667,16.7245,0.0000,1.3333,12.0867,0.0000,0.9333,42.1938,0.0000,3.1333,42.1938,24,0
40.0000,4,72,2.8500,1,35,36,1,19.3266,0.0000,0.9250,21.2976,0.0000,1.1500,16.9717,0.0000,0.9000,57.5959,0.0000,2.9750,57.5959,24,0
50.0000,5,91,2.8500,1,47,43,1,23.0476,0.0000,0.9400,27.6342,0.0000,1.1800,21.3137,0.0000,0.8600,71.9955,0.0000,2.9800,71.9955,24,0
60.0000,6,103,2.8500,3,52,48,1,28.3072,0.0000,0.8500,34.0256,0.0000,1.1833,23.1370,0.0000,0.8000,85.4698,0.0000,2.8333,85.4697,24,0
70.0000,7,125,2.8500,5,60,60,1,32.0817,0.0000,0.8571,37.0122,0.0000,1.1286,29.5135,0.0000,0.8571,98.6073,0.0000,2.8429,98.6073,24,0
80.0000,8,130,2.8500,0,63,67,1,34.4033,0.0000,0.7875,45.7397,0.0000,1.0750,32.5645,0.0000,0.8375,112.7074,0.0000,2.7000,112.7074,24,0
90.0000,9,152,2.8500,5,74,73,1,39.4149,0.0000,0.8667,50.5273,0.0000,1.0778,37.1378,0.0000,0.8111,127.0800,0.0000,2.7556,127.0799,24,0
100.0000,10,170,2.8500,3,83,84,1,43.5537,0.0000,0.8500,55.1820,0.0000,1.0600,41.5453,0.0000,0.8400,140.2810,0.0000,2.7500,140.2810,24,0
110.0000,11,192,2.8500,4,90,98,1,47.8660,0.0000,0.8727,57.8797,0.0000,1.0273,44.3921,0.0000,0.8909,150.1378,0.0000,2.7909,150.1378,24,0
120.0000,12,201,2.8500,3,93,105,1,50.9305,0.0000,0.8500,63.6842,0.0000,1.0167,50.7751,0.0000,0.8750,165.3898,0.0000,2.7417,165.3898,24,0
130.0000,13,225,2.8500,9,104,112,1,56.3541,0.0000,0.9000,69.7594,0.0000,1.0231,54.7147,0.0000,0.8615,180.8282,0.0000,2.7846,180.8282,25,0
140.0000,14,239,2.8500,6,110,123,1,60.3498,0.0000,0.8786,75.0227,0.0000,0.9929,58.6774,0.0000,0.8786,194.0498,0.0000,2.7500,194.0498,25,0
150.0000,15,273,2.8500,16,121,136,1,63.4573,0.0000,0.9267,79.6222,0.0000,1.0000,63.8548,0.0000,0.9067,206.9343,0.0000,2.8333,206.9343,25,0
160.0000,16,288,2.8500,11,135,142,1,69.6199,0.0000,0.9125,82.9346,0.0000,1.0250,68.7317,0.0000,0.8875,221.2863,0.0000,2.8250,221.2863,25,0
170.0000,17,305,2.8500,10,144,151,1,74.8730,0.0000,0.9059,88.9425,0.0000,1.0176,71.3044,0.0000,0.8882,235.1199,0.0000,2.8118,235.1199,25,0
180.0000,18,333,2.8500,16,156,161,1,79.0343,0.0000,0.9167,93.9731,0.0000,1.0278,77.0646,0.0000,0.8944,250.0720,0.0000,2.8389,250.0720,25,0
190.0000,19,349,2.8500,9,171,169,1,83.9866,0.0000,0.8947,97.8679,0.0000,1.0526,81.6176,0.0000,0.8895,263.4721,0.0000,2.8368,263.4721,25,0
200.0000,20,379,2.8500,13,184,182,1,88.4572,0.0000,0.8950,104.0560,0.0000,1.0650,87.0924,0.0000,0.9100,279.6056,0.0000,2.8700,279.6056,25,0
210.0000,21,391,2.8500,8,196,187,1,91.8694,0.0000,0.8857,109.4541,0.0000,1.0714,91.3525,0.0000,0.8905,292.6760,0.0000,2.8476,292.6760,25,0
220.0000,22,416,2.8500,14,206,196,1,97.1506,0.0000,0.9000,115.6347,0.0000,1.0682,95.0813,0.0000,0.8909,307.8666,0.0000,2.8591,307.8666,25,0
230.0000,23,434,2.8500,10,215,209,1,101.4255,0.0000,0.9130,119.2635,0.0000,1.0609,100.8443,0.0000,0.9087,321.5333,0.0000,2.8826,321.5333,25,0
240.0000,24,454,2.8500,7,225,222,1,106.8705,0.0000,0.9208,126.4101,0.0000,1.0583,105.2637,0.0000,0.9250,338.5443,0.0000,2.9042,338.5443,25,0
250.0000,25,467,2.8500,6,230,231,1,111.0552,0.0000,0.9240,131.5834,0.0000,1.0360,109.7006,0.0000,0.9240,352.3392,0.0000,2.8840,352.3392,25,0
260.0000,26,492,2.8500,11,244,237,1,116.1565,0.0000,0.9346,136.7213,0.0000,1.0500,113.6293,0.0000,0.9115,366.5071,0.0000,2.8962,366.5071,25,0
270.0000,27,508,2.8500,7,253,248,1,118.7116,0.0000,0.9259,141.9134,0.0000,1.0444,119.9161,0.0000,0.9185,380.5411,0.0000,2.8889,380.5411,25,0
280.0000,28,533,2.8500,6,264,263,1,124.3852,0.0000,0.9250,146.0023,0.0000,1.0464,124.0163,0.0000,0.9393,394.4038,0.0000,2.9107,394.4038,25,0
290.0000,29,545,2.8500,9,270,266,1,130.6809,0.0000,0.9379,151.6456,0.0000,1.0310,127.4663,0.0000,0.9172,409.7928,0.0000,2.8862,409.7928,25,0
300.0000,30,569,2.8500,6,282,281,1,135.5005,0.0000,0.9433,156.1121,0.0000,1.0367,134.0635,0.0000,0.9367,425.6760,0.0000,2.9167,425.6760,25,0
310.0000,31,597,2.8500,16,290,291,1,140.2619,0.0000,0.9710,161.7421,0.0000,1.0290,138.8224,0.0000,0.9387,440.8265,0.0000,2.9387,440.8264,25,0
320.0000,32,606,2.8500,11,298,297,1,145.7171,0.0000,0.9625,166.6864,0.0000,1.0219,144.1381,0.0000,0.9281,456.5416,0.0000,2.9125,456.5416,25,0
330.0000,33,617,2.8500,9,303,305,1,150.8346,0.0000,0.9667,172.3128,0.0000,1.0061,147.8086,0.0000,0.9242,470.9559,0.0000,2.8970,470.9559,25,0
340.0000,34,634,2.8500,7,312,315,1,155.2934,0.0000,0.9618,176.5514,0.0000,1.0029,153.6182,0.0000,0.9265,485.4629,0.0000,2.8912,485.4630,25,0
350.0000,35,659,2.8500,8,327,324,1,160.2788,0.0000,0.9714,181.0960,0.0000,1.0171,157.7556,0.0000,0.9257,499.1304,0.0000,2.9143,499.1304,25,0
360.0000,36,680,2.8500,6,337,337,1,162.0156,0.0000,0.9639,186.6128,0.0000,1.0167,162.2513,0.0000,0.9361,510.8797,0.0000,2.9167,510.8797,25,0
370.0000,37,699,2.8500,5,348,346,1,166.7624,0.0000,0.9568,191.9537,0.0000,1.0189,167.9579,0.0000,0.9351,526.6741,0.0000,2.9108,526.6741,24,0
380.0000,38,712,2.8500,4,352,356,1,175.2087,0.0000,0.9526,194.8625,0.0000,1.0026,172.1416,0.0000,0.9368,542.2129,0.0000,2.8921,542.2129,24,0
390.0000,39,737,2.8500,6,361,370,1,179.9618,0.0000,0.9615,201.3448,0.0000,1.0000,177.5020,0.0000,0.9487,558.8085,0.0000,2.9103,558.8085,25,0
400.0000,40,760,2.8500,8,369,383,1,185.8883,0.0000,0.9700,205.8445,0.0000,0.9950,181.5272,0.0000,0.9575,573.2600,0.0000,2.9225,573.2599,25,0
410.0000,41,781,2.8500,7,379,395,1,190.5860,0.0000,0.9683,211.2091,0.0000,0.9951,186.6901,0.0000,0.9634,588.4852,0.0000,2.9268,588.4852,25,0
420.0000,42,789,2.8500,0,389,400,1,195.3738,0.0000,0.9595,216.1291,0.0000,1.0000,191.2441,0.0000,0.9524,602.7470,0.0000,2.9119,602.7469,24,0
430.0000,43,797,2.8500,0,392,405,1,199.7192,0.0000,0.9535,220.9326,0.0000,1.0023,196.9221,0.0000,0.9419,617.5740,0.0000,2.8977,617.5740,24,0
440.0000,44,809,2.8500,0,399,410,1,204.8301,0.0000,0.9477,223.9651,0.0000,1.0045,201.2789,0.0000,0.9318,630.0741,0.0000,2.8841,630.0741,24,0
450.0000,45,843,2.8500,3,413,427,1,210.6321,0.0000,0.9533,231.0338,0.0000,1.0178,205.8671,0.0000,0.9489,647.5330,0.0000,2.9200,647.5330,24,0
460.0000,46,870,2.8500,8,419,443,1,214.3021,0.0000,0.9543,235.2031,0.0000,1.0087,211.7859,0.0000,0.9630,661.2912,0.0000,2.9261,661.2912,25,0
470.0000,47,886,2.8500,8,425,453,1,219.8491,0.0000,0.9617,240.8667,0.0000,1.0000,215.3887,0.0000,0.9638,676.1045,0.0000,2.9255,676.1045,25,0
480.0000,48,899,2.8500,0,435,464,1,224.5247,0.0000,0.9542,245.7867,0.0000,1.0063,221.0489,0.0000,0.9667,691.3602,0.0000,2.9271,691.3602,24,0
490.0000,49,918,2.8500,6,438,474,1,229.7655,0.0000,0.9571,250.1692,0.0000,1.0000,226.8693,0.0000,0.9673,706.8040,0.0000,2.9245,706.8040,25,0
500.0000,50,944,2.8500,12,449,483,1,234.6764,0.0000,0.9600,255.5067,0.0000,1.0020,231.7671,0.0000,0.9660,721.9502,0.0000,2.9280,721.9502,25,0
510.0000,51,959,2.8500,6,457,496,1,239.8161,0.0000,0.9510,260.3095,0.0000,0.9980,236.5726,0.0000,0.9725,736.6982,0.0000,2.9216,736.6982,25,0
520.0000,52,978,2.8500,7,465,506,1,243.8551,0.0000,0.9481,263.7336,0.0000,0.9942,240.5942,0.0000,0.9731,748.1828,0.0000,2.9154,748.1828,25,0
530.0000,53,992,2.8500,6,472,514,1,247.5060,0.0000,0.9434,269.7983,0.0000,0.9887,246.4353,0.0000,0.9698,763.7396,0.0000,2.9019,763.7396,25,0
540.0000,54,1000,2.8500,0,479,521,1,250.6779,0.0000,0.9296,273.1681,0.0000,0.9833,251.0067,0.0000,0.9648,774.8527,0.0000,2.8778,774.8527,24,0
550.0000,55,1031,2.8500,7,485,539,1,258.3772,0.0000,0.9309,279.2894,0.0000,0.9800,256.8051,0.0000,0.9800,794.4716,0.0000,2.8909,794.4716,25,0
560.0000,56,1053,2.8500,10,493,550,1,258.8095,0.0000,0.9339,282.3409,0.0000,0.9768,261.9496,0.0000,0.9821,803.1001,0.0000,2.8929,803.1001,25,0
570.0000,57,1081,2.8500,13,506,562,1,267.7540,0.0000,0.9351,288.6284,0.0000,0.9825,266.4155,0.0000,0.9860,822.7979,0.0000,2.9035,822.7979,25,0
580.0000,58,1104,2.8500,15,520,569,1,271.6429,0.0000,0.9379,292.9499,0.0000,0.9897,272.0998,0.0000,0.9810,836.6925,0.0000,2.9086,836.6925,25,0
590.0000,59,1112,2.8500,9,530,573,1,273.0941,0.0000,0.9322,297.5659,0.0000,0.9898,277.3340,0.0000,0.9712,847.9940,0.0000,2.8932,847.9940,25,0
600.0000,60,1129,2.8500,8,540,581,1,281.4216,0.0000,0.9367,303.1491,0.0000,0.9900,282.3418,0.0000,0.9683,866.9125,0.0000,2.8950,866.9125,25,0
610.0000,61,1143,2.8500,5,547,591,1,284.8456,0.0000,0.9328,307.2285,0.0000,0.9852,287.1389,0.0000,0.9689,879.2131,0.0000,2.8869,879.2131,24,0
620.0000,62,1154,2.8500,0,555,599,1,289.0788,0.0000,0.9355,313.1699,0.0000,0.9839,291.0605,0.0000,0.9661,893.3093,0.0000,2.8855,893.3093,24,0
630.0000,63,1176,2.8500,4,561,611,1,294.8907,0.0000,0.9365,315.0591,0.0000,0.9778,296.6120,0.0000,0.9698,906.5618,0.0000,2.8841,906.5618,24,0
640.0000,64,1187,2.8500,1,565,621,1,300.2351,0.0000,0.9313,320.9538,0.0000,0.9766,302.6676,0.0000,0.9703,923.8565,0.0000,2.8781,923.8565,24,0
650.0000,65,1201,2.8500,6,567,628,1,304.6572,0.0000,0.9385,325.4761,0.0000,0.9677,307.1573,0.0000,0.9662,937.2906,0.0000,2.8723,937.2906,25,0
660.0000,66,1212,2.8500,2,574,636,1,308.1811,0.0000,0.9318,327.9223,0.0000,0.9636,312.5963,0.0000,0.9636,948.6998,0.0000,2.8591,948.6998,24,0
670.0000,67,1224,2.8500,0,581,643,1,311.2057,0.0000,0.9284,335.2952,0.0000,0.9642,316.0176,0.0000,0.9597,962.5185,0.0000,2.8522,962.5185,24,0
680.0000,68,1251,2.8500,1,591,659,1,317.0920,0.0000,0.9206,340.8898,0.0000,0.9676,321.5568,0.0000,0.9691,979.5387,0.0000,2.8574,979.5387,24,0
690.0000,69,1262,2.8500,1,595,666,1,322.6085,0.0000,0.9188,343.9673,0.0000,0.9667,327.1126,0.0000,0.9652,993.6884,0.0000,2.8507,993.6884,24,0
700.0000,70,1271,2.8500,4,594,673,1,327.8866,0.0000,0.9186,349.0139,0.0000,0.9586,330.1858,0.0000,0.9614,1007.0864,0.0000,2.8386,1007.0864,24,0
710.0000,71,1287,2.8500,8,601,678,1,332.2697,0.0000,0.9211,354.6655,0.0000,0.9549,334.4274,0.0000,0.9549,1021.3626,0.0000,2.8310,1021.3626,25,0
720.0000,72,1300,2.8500,1,613,686,1,335.9244,0.0000,0.9167,358.8807,0.0000,0.9583,340.8324,0.0000,0.9528,1035.6376,0.0000,2.8278,1035.6376,24,0
730.0000,73,1315,2.8500,5,614,696,1,341.2070,0.0000,0.9205,363.8745,0.0000,0.9507,346.4678,0.0000,0.9534,1051.5493,0.0000,2.8247,1051.5493,24,0
740.0000,74,1325,2.8500,1,621,703,1,343.7438,0.0000,0.9230,368.3247,0.0000,0.9473,351.2143,0.0000,0.9500,1063.2828,0.0000,2.8203,1063.2827,24,0
750.0000,75,1342,2.8500,2,625,715,1,349.9822,0.0000,0.9187,372.5780,0.0000,0.9427,355.4961,0.0000,0.9533,1078.0563,0.0000,2.8147,1078.0564,24,0
760.0000,76,1354,2.8500,1,630,723,1,354.2091,0.0000,0.9145,376.8836,0.0000,0.9447,359.6533,0.0000,0.9513,1090.7459,0.0000,2.8105,1090.7460,24,0
770.0000,77,1376,2.8500,4,641,731,1,358.9302,0.0000,0.9169,381.7328,0.0000,0.9481,363.8938,0.0000,0.9494,1104.5567,0.0000,2.8143,1104.5568,24,0
780.0000,78,1398,2.8500,0,652,746,1,361.9677,0.0000,0.9115,386.0810,0.0000,0.9538,370.1667,0.0000,0.9564,1118.2154,0.0000,2.8218,1118.2155,24,0
790.0000,79,1411,2.8500,0,660,751,1,367.8106,0.0000,0.9127,390.6405,0.0000,0.9557,372.9691,0.0000,0.9506,1131.4201,0.0000,2.8190,1131.4202,24,0
800.0000,80,1434,2.8500,2,666,766,1,372.6196,0.0000,0.9113,394.6292,0.0000,0.9513,378.8786,0.0000,0.9575,1146.1273,0.0000,2.8200,1146.1273,24,0
810.0000,81,1452,2.8500,4,675,773,1,376.4771,0.0000,0.9136,398.1891,0.0000,0.9519,381.8910,0.0000,0.9543,1156.5572,0.0000,2.8198,1156.5571,24,0
820.0000,82,1459,2.8500,0,676,783,1,379.3280,0.0000,0.9085,402.3994,0.0000,0.9451,389.6112,0.0000,0.9549,1171.3385,0.0000,2.8085,1171.3385,24,0
830.0000,83,1475,2.8500,1,680,794,1,386.1592,0.0000,0.9036,409.3084,0.0000,0.9506,393.7087,0.0000,0.9566,1189.1764,0.0000,2.8108,1189.1764,24,0
840.0000,84,1492,2.8500,3,691,798,1,390.3064,0.0000,0.9048,413.3918,0.0000,0.9560,396.0795,0.0000,0.9500,1199.7777,0.0000,2.8107,1199.7777,24,0
850.0000,85,1522,2.8500,8,704,810,1,394.7750,0.0000,0.9094,418.4921,0.0000,0.9600,403.9040,0.0000,0.9529,1217.1711,0.0000,2.8224,1217.1711,25,0
860.0000,86,1541,2.8500,4,720,817,1,399.0887,0.0000,0.9093,422.6645,0.0000,0.9674,407.3394,0.0000,0.9500,1229.0925,0.0000,2.8267,1229.0925,24,0
870.0000,87,1565,2.8500,4,733,828,1,402.3953,0.0000,0.9069,427.7418,0.0000,0.9736,411.8223,0.0000,0.9517,1241.9593,0.0000,2.8322,1241.9594,24,0
880.0000,88,1580,2.8500,0,744,836,1,406.9990,0.0000,0.9057,430.3713,0.0000,0.9761,418.0259,0.0000,0.9500,1255.3962,0.0000,2.8318,1255.3962,24,0
890.0000,89,1593,2.8500,0,750,843,1,412.3010,0.0000,0.9034,435.7323,0.0000,0.9742,420.7038,0.0000,0.9472,1268.7371,0.0000,2.8247,1268.7372,24,0
900.0000,90,1611,2.8500,4,756,851,1,417.1033,0.0000,0.9022,442.5110,0.0000,0.9756,425.7417,0.0000,0.9456,1285.3560,0.0000,2.8233,1285.3560,24,0
910.0000,91,1624,2.8500,3,766,855,1,420.2938,0.0000,0.9022,447.2739,0.0000,0.9780,432.2948,0.0000,0.9396,1299.8625,0.0000,2.8198,1299.8625,24,0
920.0000,92,1644,2.8500,2,775,867,1,423.6318,0.0000,0.9022,451.5699,0.0000,0.9772,437.0457,0.0000,0.9424,1312.2474,0.0000,2.8217,1312.2474,24,0
930.0000,93,1665,2.8500,2,786,877,1,430.2120,0.0000,0.9032,457.0628,0.0000,0.9796,441.3161,0.0000,0.9430,1328.5910,0.0000,2.8258,1328.5909,24,0
940.0000,94,1693,2.8500,6,796,891,1,432.5713,0.0000,0.9021,459.8993,0.0000,0.9798,446.0099,0.0000,0.9479,1338.4805,0.0000,2.8298,1338.4805,25,0
950.0000,95,1716,2.8500,4,812,900,1,438.1245,0.0000,0.8979,466.3565,0.0000,0.9863,449.2447,0.0000,0.9474,1353.7257,0.0000,2.8316,1353.7257,24,0
960.0000,96,1742,2.8500,5,825,912,1,441.5641,0.0000,0.9031,471.2314,0.0000,0.9896,455.0827,0.0000,0.9500,1367.8782,0.0000,2.8427,1367.8782,24,0
970.0000,97,1765,2.8500,9,836,920,1,447.3487,0.0000,0.9093,476.2305,0.0000,0.9907,458.1193,0.0000,0.9485,1381.6985,0.0000,2.8485,1381.6985,25,0
980.0000,98,1791,2.8500,6,850,935,1,450.2029,0.0000,0.9061,480.4478,0.0000,0.9949,464.4471,0.0000,0.9541,1395.0978,0.0000,2.8551,1395.0978,25,0
990.0000,99,1804,2.8500,6,857,941,1,456.7005,0.0000,0.9131,485.3456,0.0000,0.9919,469.6658,0.0000,0.9505,1411.7119,0.0000,2.8556,1411.7119,25,0
1000.0000,100,1824,2.8500,11,863,950,1,458.9487,0.0000,0.9120,491.3758,0.0000,0.9880,474.9633,0.0000,0.9500,1425.2878,0.0000,2.8500,1425.2877,25,0
1010.0000,101,1845,2.8500,4,879,962,1,464.8579,0.0000,0.9129,495.8980,0.0000,0.9941,478.0405,0.0000,0.9525,1438.7964,0.0000,2.8594,1438.7964,24,0
1020.0000,102,1872,2.8500,8,891,973,1,469.3633,0.0000,0.9127,497.8857,0.0000,0.9961,484.0268,0.0000,0.9539,1451.2758,0.0000,2.8627,1451.2758,25,0
1030.0000,103,1897,2.8500,9,904,984,1,474.7532,0.0000,0.9136,505.7676,0.0000,0.9990,488.2900,0.0000,0.9553,1468.8108,0.0000,2.8680,1468.8108,25,0
1040.0000,104,1913,2.8500,7,914,992,1,479.4559,0.0000,0.9115,511.1393,0.0000,0.9990,492.6479,0.0000,0.9538,1483.2430,0.0000,2.8644,1483.2430,25,0
1050.0000,105,1923,2.8500,4,919,1000,1,480.5499,0.0000,0.9114,515.9631,0.0000,0.9943,494.9070,0.0000,0.9524,1491.4201,0.0000,2.8581,1491.4200,24,0
1060.0000,106,1932,2.8500,5,927,1000,1,488.2459,0.0000,0.9113,521.6185,0.0000,0.9925,490.2381,0.0000,0.9434,1500.1025,0.0000,2.8472,1500.1024,24,0
1070.0000,107,1934,2.8500,0,934,1000,1,491.3453,0.0000,0.9075,527.1328,0.0000,0.9925,485.6564,0.0000,0.9346,1504.1345,0.0000,2.8346,1504.1345,24,0
1080.0000,108,1942,2.8500,6,936,1000,1,497.4063,0.0000,0.9148,531.6596,0.0000,0.9917,481.1596,0.0000,0.9259,1510.2255,0.0000,2.8324,1510.2256,25,0
1090.0000,109,1946,2.8500,5,941,1000,1,501.3695,0.0000,0.9138,532.4119,0.0000,0.9872,476.7453,0.0000,0.9174,1510.5267,0.0000,2.8183,1510.5267,24,0
1100.0000,110,1949,2.8500,1,948,1000,1,505.0834,0.0000,0.9127,541.6810,0.0000,0.9855,472.4112,0.0000,0.9091,1519.1757,0.0000,2.8073,1519.1757,24,0
1110.0000,111,1957,2.8500,4,953,1000,1,508.7739,0.0000,0.9153,542.4429,0.0000,0.9811,468.1553,0.0000,0.9009,1519.3721,0.0000,2.7973,1519.3721,24,0
1120.0000,112,1969,2.8500,7,962,1000,1,515.5990,0.0000,0.9187,547.5348,0.0000,0.9804,463.9753,0.0000,0.8929,1527.1091,0.0000,2.7920,1527.1091,25,0
1130.0000,113,1976,2.8500,3,973,1000,1,519.5977,0.0000,0.9168,554.5635,0.0000,0.9814,459.8694,0.0000,0.8850,1534.0306,0.0000,2.7832,1534.0306,24,0
1140.0000,114,1982,2.8500,6,976,1000,1,524.7008,0.0000,0.9219,560.8040,0.0000,0.9754,455.8354,0.0000,0.8772,1541.3402,0.0000,2.7746,1541.3402,25,0
1150.0000,115,1985,2.8500,4,981,1000,1,529.3462,0.0000,0.9217,562.6450,0.0000,0.9748,451.8716,0.0000,0.8696,1543.8629,0.0000,2.7661,1543.8629,24,0
1160.0000,116,1999,2.8500,5,994,1000,1,533.9753,0.0000,0.9233,571.3825,0.0000,0.9776,447.9762,0.0000,0.8621,1553.3340,0.0000,2.7629,1553.3340,24,0
1170.0000,117,2005,2.8500,5,1000,1000,1,538.4480,0.0000,0.9231,569.3236,0.0000,0.9744,444.1473,0.0000,0.8547,1551.9189,0.0000,2.7521,1551.9189,24,0
1180.0000,118,2002,2.8500,2,1000,1000,1,542.8460,0.0000,0.9237,564.4988,0.0000,0.9661,440.3834,0.0000,0.8475,1547.7281,0.0000,2.7373,1547.7281,24,0
1190.0000,119,1998,2.8500,0,998,1000,1,546.1387,0.0000,0.9227,559.7551,0.0000,0.9580,436.6827,0.0000,0.8403,1542.5765,0.0000,2.7210,1542.5765,24,0
1200.0000,120,1999,2.8500,0,999,1000,1,551.3706,0.0000,0.9225,588.9792,0.0000,0.9542,433.0436,0.0000,0.8333,1573.3935,0.0000,2.7100,1573.3934,24,0
1210.0000,121,2007,2.8500,7,1000,1000,1,556.1766,0.0000,0.9256,587.4675,0.0000,0.9488,429.4648,0.0000,0.8264,1573.1090,0.0000,2.7008,1573.1090,25,0
1220.0000,122,2004,2.8500,4,1000,1000,1,558.4770,0.0000,0.9230,582.6522,0.0000,0.9410,425.9446,0.0000,0.8197,1567.0738,0.0000,2.6836,1567.0739,24,0
1230.0000,123,2001,2.8500,1,1000,1000,1,563.3494,0.0000,0.9228,577.9152,0.0000,0.9333,422.4816,0.0000,0.8130,1563.7462,0.0000,2.6691,1563.7462,24,0
1240.0000,124,1998,2.8500,1,997,1000,1,570.5658,0.0000,0.9194,607.1943,0.0000,0.9266,419.0745,0.0000,0.8065,1596.8346,0.0000,2.6524,1596.8346,24,0
1250.0000,125,2003,2.8500,3,1000,1000,1,571.3834,0.0000,0.9160,605.0937,0.0000,0.9216,415.7219,0.0000,0.8000,1592.1991,0.0000,2.6376,1592.1991,24,0
1260.0000,126,2013,2.8500,13,1000,1000,1,580.1602,0.0000,0.9230,600.2914,0.0000,0.9143,412.4225,0.0000,0.7937,1592.8741,0.0000,2.6310,1592.8740,25,0
1270.0000,127,2013,2.8500,13,1000,1000,1,584.8495,0.0000,0.9228,595.5647,0.0000,0.9071,409.1751,0.0000,0.7874,1589.5893,0.0000,2.6173,1589.5892,25,0
1280.0000,128,2017,2.8500,17,1000,1000,1,588.9565,0.0000,0.9266,590.9118,0.0000,0.9000,405.9784,0.0000,0.7812,1585.8468,0.0000,2.6078,1585.8468,25,0
1290.0000,129,2017,2.8500,17,1000,1000,1,594.0210,0.0000,0.9287,586.3311,0.0000,0.8930,402.8313,0.0000,0.7752,1583.1834,0.0000,2.5969,1583.1835,25,0
1300.0000,130,2021,2.8500,21,1000,1000,1,598.0972,0.0000,0.9315,581.8209,0.0000,0.8862,399.7326,0.0000,0.7692,1579.6506,0.0000,2.5869,1579.6506,26,0
1310.0000,131,2021,2.8500,21,1000,1000,1,603.0053,0.0000,0.9328,577.3795,0.0000,0.8794,396.6812,0.0000,0.7634,1577.0660,0.0000,2.5756,1577.0659,26,0
1320.0000,132,2027,2.8500,27,1000,1000,1,607.5987,0.0000,0.9333,573.0054,0.0000,0.8727,393.6760,0.0000,0.7576,1574.2802,0.0000,2.5636,1574.2802,26,0
1330.0000,133,2026,2.8500,26,1000,1000,1,610.3774,0.0000,0.9308,568.6971,0.0000,0.8662,390.7161,0.0000,0.7519,1569.7906,0.0000,2.5489,1569.7905,26,0
1340.0000,134,2022,2.8500,22,1000,1000,1,616.2190,0.0000,0.9284,564.4531,0.0000,0.8597,387.8003,0.0000,0.7463,1568.4724,0.0000,2.5343,1568.4724,26,0
1350.0000,135,2019,2.8500,19,1000,1000,1,618.0407,0.0000,0.9244,560.2720,0.0000,0.8533,384.9277,0.0000,0.7407,1563.2404,0.0000,2.5185,1563.2404,25,0
1360.0000,136,2015,2.8500,15,1000,1000,1,626.8593,0.0000,0.9243,556.1523,0.0000,0.8471,382.0973,0.0000,0.7353,1565.1089,0.0000,2.5066,1565.1089,25,0
1370.0000,137,2017,2.8500,17,1000,1000,1,631.4957,0.0000,0.9241,552.0928,0.0000,0.8409,379.3083,0.0000,0.7299,1562.8968,0.0000,2.4949,1562.8967,25,0
1380.0000,138,2018,2.8500,18,1000,1000,1,636.1666,0.0000,0.9225,548.0921,0.0000,0.8348,376.5597,0.0000,0.7246,1560.8185,0.0000,2.4819,1560.8185,25,0
1390.0000,139,2003,2.8500,3,1000,1000,1,639.4785,0.0000,0.9201,544.1490,0.0000,0.8288,373.8506,0.0000,0.7194,1557.4781,0.0000,2.4683,1557.4781,24,0
1400.0000,140,2004,2.8500,4,1000,1000,1,644.5096,0.0000,0.9207,540.2623,0.0000,0.8229,371.1803,0.0000,0.7143,1555.9521,0.0000,2.4579,1555.9521,24,0
1410.0000,141,2009,2.8500,9,1000,1000,1,648.6125,0.0000,0.9234,536.4306,0.0000,0.8170,368.5478,0.0000,0.7092,1553.5909,0.0000,2.4496,1553.5909,25,0
1420.0000,142,2010,2.8500,10,1000,1000,1,653.4063,0.0000,0.9254,532.6529,0.0000,0.8113,365.9524,0.0000,0.7042,1552.0116,0.0000,2.4408,1552.0116,25,0
1430.0000,143,2010,2.8500,10,1000,1000,1,658.9731,0.0000,0.9266,528.9281,0.0000,0.8056,363.3933,0.0000,0.6993,1551.2944,0.0000,2.4315,1551.2944,25,0
1440.0000,144,2006,2.8500,6,1000,1000,1,662.7787,0.0000,0.9250,525.2550,0.0000,0.8000,360.8697,0.0000,0.6944,1548.9033,0.0000,2.4194,1548.9033,25,0
1450.0000,145,2000,2.8500,0,1000,1000,1,668.0905,0.0000,0.9221,684.6006,0.0000,0.7959,358.3809,0.0000,0.6897,1711.0720,0.0000,2.4076,1711.0720,24,0
1460.0000,146,2007,2.8500,7,1000,1000,1,673.1636,0.0000,0.9253,688.2498,0.0000,0.7911,355.9263,0.0000,0.6849,1717.3397,0.0000,2.4014,1717.3397,25,0
1470.0000,147,2010,2.8500,10,1000,1000,1,676.2111,0.0000,0.9272,683.5679,0.0000,0.7857,353.5050,0.0000,0.6803,1713.2840,0.0000,2.3932,1713.2841,25,0
1480.0000,148,1997,2.8500,0,997,1000,1,680.5881,0.0000,0.9250,695.3859,0.0000,0.7811,351.1165,0.0000,0.6757,1727.0904,0.0000,2.3818,1727.0905,24,0
