time,sample_idx,total_occupancy,arrival_rate_est,q0_len,q1_len,q2_len,server_busy,q0_EN,q0_EW,q0_lambda,q1_EN,q1_EW,q1_lambda,q2_EN,q2_EW,q2_lambda,system_EN,system_EW,system_lambda,little_error,system_state_id,active_policy
10.0000,1,12,2.8500,1,4,7,1,1.5097,0.0000,0.4000,2.7184,0.0000,0.7000,3.7781,0.0000,1.0000,8.0062,0.0000,2.1000,8.0062,9,0
20.0000,2,34,2.8500,1,13,20,1,3.8595,0.0000,0.5500,7.1827,0.0000,0.9000,8.8124,0.0000,1.1500,19.8546,0.0000,2.6000,19.8546,12,0
30.0000,3,61,2.8500,7,27,27,1,9.7653,0.0000,0.9000,12.5909,0.0000,1.0667,14.4781,0.0000,1.0000,36.8344,0.0000,2.9667,36.8344,25,0
40.0000,4,73,2.8500,10,32,31,1,15.5949,0.0000,1.0000,16.3963,0.0000,0.9250,15.2981,0.0000,0.8500,47.2892,0.0000,2.7750,47.2892,25,0
50.0000,5,85,2.8500,7,38,40,1,21.4862,0.0000,1.0600,22.6979,0.0000,0.8600,20.7194,0.0000,0.8600,64.9035,0.0000,2.7800,64.9035,25,0
60.0000,6,104,2.8500,8,45,51,1,27.3461,0.0000,1.1167,26.2498,0.0000,0.8333,26.7227,0.0000,0.9000,80.3186,0.0000,2.8500,80.3186,25,0
70.0000,7,120,2.8500,11,51,58,1,34.0764,0.0000,1.0857,30.3370,0.0000,0.8000,30.8812,0.0000,0.8714,95.2946,0.0000,2.7571,95.2946,25,0
80.0000,8,139,2.8500,15,57,67,1,39.8694,0.0000,1.0875,33.4934,0.0000,0.7750,35.2672,0.0000,0.8750,108.6300,0.0000,2.7375,108.6300,25,0
90.0000,9,149,2.8500,10,61,78,1,42.3601,0.0000,1.0333,32.5825,0.0000,0.7333,39.4036,0.0000,0.9000,114.3462,0.0000,2.6667,114.3462,25,0
100.0000,10,168,2.8500,16,69,83,1,51.2030,0.0000,1.0700,40.2635,0.0000,0.7400,44.0400,0.0000,0.8600,135.5065,0.0000,2.6700,135.5065,25,0
110.0000,11,182,2.8500,17,77,88,1,56.6646,0.0000,1.1000,43.6434,0.0000,0.7455,48.5641,0.0000,0.8273,148.8721,0.0000,2.6727,148.8721,25,0
120.0000,12,207,2.8500,20,86,101,1,62.7157,0.0000,1.1250,46.9174,0.0000,0.7583,51.7277,0.0000,0.8667,161.3607,0.0000,2.7500,161.3607,25,0
130.0000,13,227,2.8500,20,94,113,1,68.4363,0.0000,1.1154,50.5491,0.0000,0.7615,56.6511,0.0000,0.8923,175.6365,0.0000,2.7692,175.6365,25,0
140.0000,14,247,2.8500,24,100,123,1,72.6785,0.0000,1.1143,54.5877,0.0000,0.7500,61.3781,0.0000,0.9000,188.6444,0.0000,2.7643,188.6444,26,0
150.0000,15,271,2.8500,29,106,136,1,80.0738,0.0000,1.1333,56.1712,0.0000,0.7400,65.6977,0.0000,0.9267,201.9427,0.0000,2.8000,201.9427,26,0
160.0000,16,280,2.8500,23,112,145,1,85.0458,0.0000,1.1125,60.3966,0.0000,0.7312,71.1313,0.0000,0.9250,216.5738,0.0000,2.7687,216.5738,26,0
170.0000,17,301,2.8500,24,118,159,1,91.1199,0.0000,1.0765,64.8729,0.0000,0.7235,74.4256,0.0000,0.9529,230.4184,0.0000,2.7529,230.4184,26,0
180.0000,18,316,2.8500,21,130,165,1,95.4272,0.0000,1.0722,68.6234,0.0000,0.7500,81.0027,0.0000,0.9333,245.0532,0.0000,2.7556,245.0532,26,0
190.0000,19,342,2.8500,29,139,174,1,101.9687,0.0000,1.0842,70.9756,0.0000,0.7579,85.0344,0.0000,0.9316,257.9788,0.0000,2.7737,257.9788,26,0
200.0000,20,362,2.8500,32,150,180,1,107.1145,0.0000,1.0700,75.4423,0.0000,0.7750,89.0527,0.0000,0.9150,271.6095,0.0000,2.7600,271.6095,26,0
210.0000,21,391,2.8500,38,162,191,1,112.6417,0.0000,1.0810,78.5690,0.0000,0.7952,95.0828,0.0000,0.9238,286.2935,0.0000,2.8000,286.2935,26,0
220.0000,22,413,2.8500,41,172,200,1,116.8636,0.0000,1.0909,83.9503,0.0000,0.8045,99.5754,0.0000,0.9227,300.3893,0.0000,2.8182,300.3893,26,0
230.0000,23,430,2.8500,42,177,211,1,123.7738,0.0000,1.0870,86.6749,0.0000,0.7913,103.5170,0.0000,0.9304,313.9657,0.0000,2.8087,313.9657,26,0
240.0000,24,444,2.8500,41,187,216,1,123.7019,0.0000,1.0542,92.2574,0.0000,0.8000,108.5482,0.0000,0.9125,324.5075,0.0000,2.7667,324.5075,26,0
250.0000,25,453,2.8500,33,198,222,1,133.4585,0.0000,1.0360,96.5298,0.0000,0.8120,112.7378,0.0000,0.9000,342.7261,0.0000,2.7480,342.7261,26,0
260.0000,26,471,2.8500,28,208,235,1,135.8906,0.0000,1.0077,101.0688,0.0000,0.8192,116.9514,0.0000,0.9154,353.9109,0.0000,2.7423,353.9109,26,0
270.0000,27,488,2.8500,25,218,245,1,141.5663,0.0000,1.0037,104.5545,0.0000,0.8259,121.7111,0.0000,0.9185,367.8319,0.0000,2.7481,367.8319,26,0
280.0000,28,506,2.8500,23,229,254,1,148.0394,0.0000,0.9964,109.7089,0.0000,0.8357,127.4307,0.0000,0.9179,385.1790,0.0000,2.7500,385.1790,26,0
290.0000,29,524,2.8500,23,236,265,1,153.6002,0.0000,0.9931,112.3690,0.0000,0.8310,131.8797,0.0000,0.9241,397.8489,0.0000,2.7483,397.8489,26,0
300.0000,30,538,2.8500,21,242,275,1,157.5007,0.0000,0.9833,117.2284,0.0000,0.8233,136.5286,0.0000,0.9267,411.2577,0.0000,2.7333,411.2577,26,0
310.0000,31,570,2.8500,24,258,288,1,162.6375,0.0000,0.9871,122.7018,0.0000,0.8484,141.5564,0.0000,0.9387,426.8957,0.0000,2.7742,426.8957,26,0
320.0000,32,593,2.8500,24,273,296,1,166.7297,0.0000,0.9781,127.4337,0.0000,0.8688,145.4416,0.0000,0.9344,439.6051,0.0000,2.7812,439.6050,26,0
330.0000,33,601,2.8500,18,281,302,1,170.5245,0.0000,0.9697,130.8844,0.0000,0.8667,147.3145,0.0000,0.9242,448.7233,0.0000,2.7606,448.7233,25,0
340.0000,34,616,2.8500,16,291,309,1,172.7759,0.0000,0.9735,135.8399,0.0000,0.8706,155.4168,0.0000,0.9176,464.0326,0.0000,2.7618,464.0326,25,0
350.0000,35,633,2.8500,18,299,316,1,180.3061,0.0000,0.9771,141.5187,0.0000,0.8686,159.1313,0.0000,0.9114,480.9561,0.0000,2.7571,480.9561,25,0
360.0000,36,656,2.8500,18,311,327,1,185.5016,0.0000,0.9806,146.1591,0.0000,0.8778,164.7864,0.0000,0.9167,496.4471,0.0000,2.7750,496.4471,25,0
370.0000,37,670,2.8500,17,320,333,1,189.8417,0.0000,0.9730,150.7446,0.0000,0.8784,168.2358,0.0000,0.9081,508.8220,0.0000,2.7595,508.8220,25,0
380.0000,38,684,2.8500,22,323,339,1,194.5185,0.0000,0.9737,152.1983,0.0000,0.8632,172.0451,0.0000,0.9000,518.7619,0.0000,2.7368,518.7619,26,0
390.0000,39,705,2.8500,22,334,349,1,198.1577,0.0000,0.9641,158.9737,0.0000,0.8692,178.2029,0.0000,0.9026,535.3343,0.0000,2.7359,535.3343,26,0
400.0000,40,717,2.8500,16,343,358,1,200.6835,0.0000,0.9625,163.2880,0.0000,0.8700,182.7145,0.0000,0.9025,546.6860,0.0000,2.7350,546.6860,25,0
410.0000,41,729,2.8500,8,351,370,1,202.6028,0.0000,0.9512,168.8120,0.0000,0.8683,187.0981,0.0000,0.9098,558.5129,0.0000,2.7293,558.5129,25,0
420.0000,42,747,2.8500,11,361,375,1,212.5816,0.0000,0.9524,171.1147,0.0000,0.8714,190.3145,0.0000,0.9000,574.0108,0.0000,2.7238,574.0108,25,0
430.0000,43,766,2.8500,9,372,385,1,214.7506,0.0000,0.9535,176.7570,0.0000,0.8767,195.4234,0.0000,0.9023,586.9310,0.0000,2.7326,586.9310,25,0
440.0000,44,790,2.8500,12,379,399,1,221.8025,0.0000,0.9636,181.6694,0.0000,0.8727,199.7703,0.0000,0.9136,603.2421,0.0000,2.7500,603.2421,25,0
450.0000,45,820,2.8500,22,390,408,1,226.2834,0.0000,0.9711,186.8816,0.0000,0.8778,204.3053,0.0000,0.9133,617.4703,0.0000,2.7622,617.4703,26,0
460.0000,46,826,2.8500,18,396,412,1,228.4422,0.0000,0.9652,190.6713,0.0000,0.8717,208.3866,0.0000,0.9022,627.5002,0.0000,2.7391,627.5002,25,0
470.0000,47,849,2.8500,17,405,427,1,235.6965,0.0000,0.9574,195.1684,0.0000,0.8723,213.7877,0.0000,0.9149,644.6526,0.0000,2.7447,644.6526,25,0
480.0000,48,858,2.8500,17,410,431,1,240.2602,0.0000,0.9583,198.6683,0.0000,0.8646,217.5947,0.0000,0.9042,656.5231,0.0000,2.7271,656.5231,25,0
490.0000,49,884,2.8500,21,422,441,1,244.3546,0.0000,0.9612,205.2325,0.0000,0.8714,222.9279,0.0000,0.9061,672.5150,0.0000,2.7388,672.5150,26,0
500.0000,50,900,2.8500,20,430,450,1,249.4949,0.0000,0.9580,209.5743,0.0000,0.8700,227.2495,0.0000,0.9060,686.3187,0.0000,2.7340,686.3187,25,0
510.0000,51,916,2.8500,17,439,460,1,254.0619,0.0000,0.9510,212.0795,0.0000,0.8706,231.1890,0.0000,0.9078,697.3303,0.0000,2.7294,697.3303,25,0
520.0000,52,936,2.8500,21,447,468,1,258.5212,0.0000,0.9481,218.2822,0.0000,0.8692,233.5569,0.0000,0.9058,710.3603,0.0000,2.7231,710.3603,26,0
530.0000,53,958,2.8500,18,460,480,1,262.9977,0.0000,0.9415,223.1544,0.0000,0.8774,240.7985,0.0000,0.9113,726.9506,0.0000,2.7302,726.9506,25,0
540.0000,54,969,2.8500,15,465,489,1,266.2680,0.0000,0.9352,227.7545,0.0000,0.8704,245.5664,0.0000,0.9111,739.5889,0.0000,2.7167,739.5889,25,0
550.0000,55,984,2.8500,10,471,503,1,271.7948,0.0000,0.9418,227.7721,0.0000,0.8655,249.7903,0.0000,0.9200,749.3572,0.0000,2.7273,749.3572,25,0
560.0000,56,1000,2.8500,6,484,510,1,275.5876,0.0000,0.9321,237.0644,0.0000,0.8732,254.7604,0.0000,0.9161,767.4124,0.0000,2.7214,767.4124,25,0
570.0000,57,1026,2.8500,7,491,528,1,278.2990,0.0000,0.9281,238.2956,0.0000,0.8702,259.7235,0.0000,0.9316,776.3182,0.0000,2.7298,776.3182,25,0
580.0000,58,1043,2.8500,7,502,534,1,284.1909,0.0000,0.9293,245.4985,0.0000,0.8741,263.4288,0.0000,0.9259,793.1183,0.0000,2.7293,793.1183,25,0
590.0000,59,1069,2.8500,11,513,545,1,287.5912,0.0000,0.9305,250.1125,0.0000,0.8780,269.1576,0.0000,0.9288,806.8613,0.0000,2.7373,806.8613,25,0
600.0000,60,1078,2.8500,1,518,559,1,293.7939,0.0000,0.9300,253.0171,0.0000,0.8750,272.6640,0.0000,0.9367,819.4750,0.0000,2.7417,819.4750,24,0
610.0000,61,1094,2.8500,2,525,567,1,297.5797,0.0000,0.9295,258.7436,0.0000,0.8787,278.6690,0.0000,0.9344,834.9923,0.0000,2.7426,834.9923,24,0
620.0000,62,1107,2.8500,1,529,577,1,301.6224,0.0000,0.9226,263.2485,0.0000,0.8774,282.8379,0.0000,0.9355,847.7088,0.0000,2.7355,847.7088,24,0
630.0000,63,1118,2.8500,1,530,587,1,306.6367,0.0000,0.9206,268.5161,0.0000,0.8778,287.6729,0.0000,0.9365,862.8257,0.0000,2.7349,862.8257,24,0
640.0000,64,1149,2.8500,8,540,601,1,310.1298,0.0000,0.9359,271.6720,0.0000,0.8797,293.0762,0.0000,0.9437,874.8780,0.0000,2.7594,874.8780,25,0
650.0000,65,1175,2.8500,10,549,616,1,315.5195,0.0000,0.9369,277.1947,0.0000,0.8800,297.5064,0.0000,0.9523,890.2206,0.0000,2.7692,890.2206,25,0
660.0000,66,1207,2.8500,18,565,624,1,320.1488,0.0000,0.9394,282.3142,0.0000,0.8909,301.6051,0.0000,0.9500,904.0681,0.0000,2.7803,904.0681,25,0
670.0000,67,1216,2.8500,11,573,632,1,323.5831,0.0000,0.9343,286.3038,0.0000,0.8896,307.1101,0.0000,0.9478,916.9970,0.0000,2.7716,916.9969,25,0
680.0000,68,1238,2.8500,13,584,641,1,328.3014,0.0000,0.9368,291.0750,0.0000,0.8926,312.2161,0.0000,0.9471,931.5926,0.0000,2.7765,931.5926,25,0
690.0000,69,1258,2.8500,11,596,651,1,333.7063,0.0000,0.9362,294.9975,0.0000,0.8971,316.9957,0.0000,0.9478,945.6995,0.0000,2.7812,945.6995,25,0
700.0000,70,1288,2.8500,16,607,665,1,338.3457,0.0000,0.9386,300.2768,0.0000,0.9000,322.3336,0.0000,0.9543,960.9560,0.0000,2.7929,960.9561,25,0
710.0000,71,1303,2.8500,14,618,671,1,339.1227,0.0000,0.9380,305.5690,0.0000,0.9028,324.9929,0.0000,0.9493,969.6845,0.0000,2.7901,969.6845,25,0
720.0000,72,1333,2.8500,20,631,682,1,347.2315,0.0000,0.9417,310.2981,0.0000,0.9083,331.5962,0.0000,0.9514,989.1258,0.0000,2.8014,989.1258,25,0
730.0000,73,1348,2.8500,15,642,691,1,346.8669,0.0000,0.9384,313.8636,0.0000,0.9110,336.2052,0.0000,0.9507,996.9357,0.0000,2.8000,996.9357,25,0
740.0000,74,1370,2.8500,19,652,699,1,356.6532,0.0000,0.9378,319.1845,0.0000,0.9122,340.6891,0.0000,0.9486,1016.5268,0.0000,2.7986,1016.5268,25,0
750.0000,75,1386,2.8500,11,665,710,1,359.3281,0.0000,0.9360,324.5506,0.0000,0.9173,345.7758,0.0000,0.9507,1029.6546,0.0000,2.8040,1029.6545,25,0
760.0000,76,1400,2.8500,10,674,716,1,365.7518,0.0000,0.9395,329.3777,0.0000,0.9171,350.1345,0.0000,0.9461,1045.2640,0.0000,2.8026,1045.2640,25,0
770.0000,77,1417,2.8500,2,685,730,1,369.6709,0.0000,0.9390,333.0608,0.0000,0.9195,355.2850,0.0000,0.9519,1058.0167,0.0000,2.8104,1058.0167,24,0
780.0000,78,1430,2.8500,1,692,737,1,374.6737,0.0000,0.9372,339.2866,0.0000,0.9179,361.2108,0.0000,0.9487,1075.1711,0.0000,2.8038,1075.1710,24,0
790.0000,79,1446,2.8500,6,695,745,1,379.4630,0.0000,0.9418,343.2958,0.0000,0.9152,364.7181,0.0000,0.9468,1087.4770,0.0000,2.8038,1087.4769,25,0
800.0000,80,1470,2.8500,7,707,756,1,381.3149,0.0000,0.9450,347.1770,0.0000,0.9187,369.3773,0.0000,0.9487,1097.8692,0.0000,2.8125,1097.8691,25,0
810.0000,81,1495,2.8500,13,715,767,1,388.0407,0.0000,0.9494,352.8781,0.0000,0.9173,375.9485,0.0000,0.9506,1116.8673,0.0000,2.8173,1116.8673,25,0
820.0000,82,1513,2.8500,13,722,778,1,393.4679,0.0000,0.9488,357.7224,0.0000,0.9146,380.8684,0.0000,0.9524,1132.0587,0.0000,2.8159,1132.0587,25,0
830.0000,83,1525,2.8500,7,733,785,1,398.1685,0.0000,0.9506,362.4671,0.0000,0.9169,385.0252,0.0000,0.9494,1145.6608,0.0000,2.8169,1145.6609,25,0
840.0000,84,1543,2.8500,8,741,794,1,402.0581,0.0000,0.9536,367.9201,0.0000,0.9155,388.6630,0.0000,0.9488,1158.6412,0.0000,2.8179,1158.6412,25,0
850.0000,85,1561,2.8500,11,748,802,1,406.4373,0.0000,0.9576,370.7793,0.0000,0.9129,394.6421,0.0000,0.9471,1171.8587,0.0000,2.8176,1171.8586,25,0
860.0000,86,1577,2.8500,10,759,808,1,410.4677,0.0000,0.9558,376.2766,0.0000,0.9151,399.6204,0.0000,0.9430,1186.3648,0.0000,2.8140,1186.3647,25,0
870.0000,87,1584,2.8500,2,764,818,1,416.8399,0.0000,0.9506,379.7414,0.0000,0.9103,404.8847,0.0000,0.9437,1201.4660,0.0000,2.8046,1201.4661,24,0
880.0000,88,1592,2.8500,2,769,821,1,421.6692,0.0000,0.9443,385.2821,0.0000,0.9080,409.4908,0.0000,0.9364,1216.4421,0.0000,2.7886,1216.4421,24,0
890.0000,89,1600,2.8500,4,769,827,1,424.5570,0.0000,0.9438,389.4048,0.0000,0.9011,413.2235,0.0000,0.9326,1227.1853,0.0000,2.7775,1227.1853,24,0
900.0000,90,1623,2.8500,1,782,840,1,430.9921,0.0000,0.9389,395.7308,0.0000,0.9067,417.8881,0.0000,0.9367,1244.6111,0.0000,2.7822,1244.6111,24,0
910.0000,91,1624,2.8500,1,774,849,1,433.5420,0.0000,0.9374,400.0590,0.0000,0.9000,423.5873,0.0000,0.9363,1257.1883,0.0000,2.7736,1257.1882,24,0
920.0000,92,1647,2.8500,9,780,858,1,440.4167,0.0000,0.9413,405.1169,0.0000,0.8967,427.1297,0.0000,0.9359,1272.6632,0.0000,2.7739,1272.6632,25,0
930.0000,93,1670,2.8500,9,795,866,1,444.5351,0.0000,0.9409,408.7609,0.0000,0.9032,427.5117,0.0000,0.9344,1280.8076,0.0000,2.7785,1280.8076,25,0
940.0000,94,1682,2.8500,3,804,875,1,448.3332,0.0000,0.9394,414.1604,0.0000,0.9032,436.5144,0.0000,0.9340,1299.0081,0.0000,2.7766,1299.0081,24,0
950.0000,95,1707,2.8500,9,815,883,1,453.1775,0.0000,0.9421,418.8363,0.0000,0.9053,442.4743,0.0000,0.9326,1314.4881,0.0000,2.7800,1314.4880,25,0
960.0000,96,1726,2.8500,7,823,896,1,458.2592,0.0000,0.9417,421.9372,0.0000,0.9042,445.3351,0.0000,0.9365,1325.5315,0.0000,2.7823,1325.5315,25,0
970.0000,97,1742,2.8500,4,831,907,1,462.5634,0.0000,0.9392,428.2612,0.0000,0.9031,450.6601,0.0000,0.9381,1341.4847,0.0000,2.7804,1341.4846,24,0
980.0000,98,1761,2.8500,1,842,918,1,467.7373,0.0000,0.9357,432.9599,0.0000,0.9071,455.1373,0.0000,0.9398,1355.8344,0.0000,2.7827,1355.8344,24,0
990.0000,99,1784,2.8500,0,856,928,1,470.9746,0.0000,0.9343,437.9035,0.0000,0.9141,460.4898,0.0000,0.9404,1369.3679,0.0000,2.7889,1369.3679,24,0
1000.0000,100,1788,2.8500,0,855,933,1,474.8555,0.0000,0.9320,440.7598,0.0000,0.9080,465.3720,0.0000,0.9360,1380.9873,0.0000,2.7760,1380.9873,24,0
1010.0000,101,1809,2.8500,0,866,943,1,478.2119,0.0000,0.9287,446.8068,0.0000,0.9129,470.2489,0.0000,0.9366,1395.2675,0.0000,2.7782,1395.2676,24,0
1020.0000,102,1827,2.8500,2,873,952,1,484.5541,0.0000,0.9265,450.8132,0.0000,0.9127,474.8210,0.0000,0.9363,1410.1883,0.0000,2.7755,1410.1884,24,0
1030.0000,103,1844,2.8500,2,878,964,1,490.6972,0.0000,0.9223,456.1496,0.0000,0.9155,479.3186,0.0000,0.9388,1426.1654,0.0000,2.7767,1426.1654,24,0
1040.0000,104,1854,2.8500,1,882,971,1,494.0088,0.0000,0.9250,459.5079,0.0000,0.9125,483.7280,0.0000,0.9365,1437.2446,0.0000,2.7740,1437.2446,24,0
1050.0000,105,1871,2.8500,1,888,982,1,499.2445,0.0000,0.9238,465.4449,0.0000,0.9162,487.4215,0.0000,0.9381,1452.1109,0.0000,2.7781,1452.1108,24,0
1060.0000,106,1899,2.8500,2,904,993,1,503.7401,0.0000,0.9217,469.9852,0.0000,0.9226,494.0922,0.0000,0.9396,1467.8175,0.0000,2.7840,1467.8175,24,0
1070.0000,107,1925,2.8500,11,914,1000,1,508.4652,0.0000,0.9308,475.4595,0.0000,0.9234,496.8879,0.0000,0.9374,1480.8127,0.0000,2.7916,1480.8126,25,0
1080.0000,108,1935,2.8500,8,927,1000,1,511.5320,0.0000,0.9269,480.2681,0.0000,0.9269,492.2871,0.0000,0.9287,1484.0872,0.0000,2.7824,1484.0872,25,0
1090.0000,109,1947,2.8500,9,938,1000,1,517.3694,0.0000,0.9303,485.0211,0.0000,0.9284,487.7707,0.0000,0.9202,1490.1613,0.0000,2.7789,1490.1613,25,0
1100.0000,110,1948,2.8500,4,944,1000,1,521.6132,0.0000,0.9282,487.0414,0.0000,0.9255,483.3365,0.0000,0.9118,1491.9911,0.0000,2.7655,1491.9911,24,0
1110.0000,111,1971,2.8500,13,958,1000,1,525.8884,0.0000,0.9342,493.3524,0.0000,0.9297,478.9821,0.0000,0.9036,1498.2228,0.0000,2.7676,1498.2228,25,0
1120.0000,112,1983,2.8500,16,967,1000,1,531.4669,0.0000,0.9339,499.6405,0.0000,0.9295,474.7054,0.0000,0.8955,1505.8128,0.0000,2.7589,1505.8129,25,0
1130.0000,113,1987,2.8500,7,980,1000,1,535.1881,0.0000,0.9274,504.0237,0.0000,0.9327,470.5045,0.0000,0.8876,1509.7163,0.0000,2.7478,1509.7163,25,0
1140.0000,114,2002,2.8500,10,992,1000,1,539.5162,0.0000,0.9254,508.2029,0.0000,0.9351,466.3773,0.0000,0.8798,1514.0964,0.0000,2.7404,1514.0964,25,0
1150.0000,115,2012,2.8500,12,1000,1000,1,544.3130,0.0000,0.9261,514.1428,0.0000,0.9339,462.3218,0.0000,0.8722,1520.7777,0.0000,2.7322,1520.7777,25,0
1160.0000,116,2018,2.8500,18,1000,1000,1,548.9228,0.0000,0.9284,509.7105,0.0000,0.9259,458.3363,0.0000,0.8647,1516.9697,0.0000,2.7190,1516.9696,25,0
1170.0000,117,2018,2.8500,18,1000,1000,1,553.0068,0.0000,0.9282,505.3540,0.0000,0.9179,454.4189,0.0000,0.8573,1512.7797,0.0000,2.7034,1512.7798,25,0
1180.0000,118,2011,2.8500,11,1000,1000,1,558.5000,0.0000,0.9271,501.0714,0.0000,0.9102,450.5679,0.0000,0.8500,1510.1392,0.0000,2.6873,1510.1392,25,0
1190.0000,119,2005,2.8500,5,1000,1000,1,563.2152,0.0000,0.9261,496.8607,0.0000,0.9025,446.7816,0.0000,0.8429,1506.8575,0.0000,2.6714,1506.8574,24,0
1200.0000,120,2007,2.8500,7,1000,1000,1,567.3264,0.0000,0.9292,492.7202,0.0000,0.8950,443.0584,0.0000,0.8358,1503.1050,0.0000,2.6600,1503.1050,25,0
1210.0000,121,2010,2.8500,10,1000,1000,1,571.4511,0.0000,0.9314,488.6481,0.0000,0.8876,439.3968,0.0000,0.8289,1499.4960,0.0000,2.6479,1499.4960,25,0
1220.0000,122,2008,2.8500,8,1000,1000,1,574.8766,0.0000,0.9303,484.6428,0.0000,0.8803,435.7952,0.0000,0.8221,1495.3146,0.0000,2.6328,1495.3146,25,0
1230.0000,123,2002,2.8500,2,1000,1000,1,580.0121,0.0000,0.9293,480.7026,0.0000,0.8732,432.2521,0.0000,0.8154,1492.9668,0.0000,2.6179,1492.9668,24,0
1240.0000,124,2008,2.8500,8,1000,1000,1,585.3819,0.0000,0.9323,476.8260,0.0000,0.8661,428.7662,0.0000,0.8089,1490.9740,0.0000,2.6073,1490.9740,25,0
1250.0000,125,2010,2.8500,10,1000,1000,1,588.3487,0.0000,0.9312,473.0114,0.0000,0.8592,425.3361,0.0000,0.8024,1486.6961,0.0000,2.5928,1486.6962,25,0
1260.0000,126,2002,2.8500,2,1000,1000,1,594.4553,0.0000,0.9270,469.2573,0.0000,0.8524,421.9604,0.0000,0.7960,1485.6730,0.0000,2.5754,1485.6730,24,0
1270.0000,127,2003,2.8500,3,1000,1000,1,598.6094,0.0000,0.9268,560.3607,0.0000,0.8465,418.6379,0.0000,0.7898,1577.6081,0.0000,2.5630,1577.6080,24,0
1280.0000,128,2005,2.8500,5,1000,1000,1,602.8607,0.0000,0.9258,555.9829,0.0000,0.8398,415.3673,0.0000,0.7836,1574.2109,0.0000,2.5492,1574.2108,24,0
1290.0000,129,2005,2.8500,5,1000,1000,1,608.7057,0.0000,0.9248,551.6730,0.0000,0.8333,412.1474,0.0000,0.7775,1572.5260,0.0000,2.5357,1572.5260,24,0
1300.0000,130,2003,2.8500,3,1000,1000,1,613.2768,0.0000,0.9231,547.4293,0.0000,0.8269,408.9770,0.0000,0.7715,1569.6831,0.0000,2.5215,1569.6831,24,0
1310.0000,131,2001,2.8500,1,1000,1000,1,617.5417,0.0000,0.9260,581.7909,0.0000,0.8221,405.8550,0.0000,0.7656,1605.1877,0.0000,2.5137,1605.1877,24,0
1320.0000,132,2004,2.8500,4,1000,1000,1,621.1290,0.0000,0.9265,581.4264,0.0000,0.8167,402.7804,0.0000,0.7598,1605.3357,0.0000,2.5030,1605.3357,24,0
1330.0000,133,2005,2.8500,5,1000,1000,1,625.8621,0.0000,0.9256,577.0547,0.0000,0.8105,399.7520,0.0000,0.7541,1602.6688,0.0000,2.4902,1602.6688,24,0
1340.0000,134,2003,2.8500,3,1000,1000,1,630.8591,0.0000,0.9224,572.7483,0.0000,0.8045,396.7687,0.0000,0.7485,1600.3762,0.0000,2.4754,1600.3762,24,0
1350.0000,135,2005,2.8500,5,1000,1000,1,634.3219,0.0000,0.9207,568.5058,0.0000,0.7985,393.8297,0.0000,0.7430,1596.6574,0.0000,2.4622,1596.6573,24,0
1360.0000,136,2001,2.8500,1,1000,1000,1,640.5014,0.0000,0.9191,600.0445,0.0000,0.7934,390.9339,0.0000,0.7375,1631.4798,0.0000,2.4500,1631.4797,24,0
1370.0000,137,1996,2.8500,2,994,1000,1,644.3519,0.0000,0.9175,603.1617,0.0000,0.7927,388.0804,0.0000,0.7321,1635.5939,0.0000,2.4423,1635.5939,24,0
1380.0000,138,2001,2.8500,1,1000,1000,1,647.7230,0.0000,0.9174,605.7534,0.0000,0.7920,385.2682,0.0000,0.7268,1638.7445,0.0000,2.4362,1638.7445,24,0
1390.0000,139,2003,2.8500,3,1000,1000,1,652.5418,0.0000,0.9173,610.7982,0.0000,0.7885,382.4965,0.0000,0.7216,1645.8365,0.0000,2.4273,1645.8365,24,0
1400.0000,140,2004,2.8500,4,1000,1000,1,658.2355,0.0000,0.9193,606.4354,0.0000,0.7829,379.7644,0.0000,0.7164,1644.4352,0.0000,2.4186,1644.4352,24,0
1410.0000,141,2005,2.8500,5,1000,1000,1,660.3863,0.0000,0.9184,602.1344,0.0000,0.7773,377.0710,0.0000,0.7113,1639.5917,0.0000,2.4071,1639.5917,24,0
1420.0000,142,2005,2.8500,5,1000,1000,1,666.6839,0.0000,0.9190,597.8940,0.0000,0.7718,374.4156,0.0000,0.7063,1638.9935,0.0000,2.3972,1638.9935,24,0
1430.0000,143,2005,2.8500,5,1000,1000,1,671.4618,0.0000,0.9196,624.7865,0.0000,0.7671,371.7973,0.0000,0.7014,1668.0456,0.0000,2.3881,1668.0457,24,0
1440.0000,144,2001,2.8500,1,1000,1000,1,675.7552,0.0000,0.9181,626.7038,0.0000,0.7625,369.2153,0.0000,0.6965,1671.6743,0.0000,2.3771,1671.6743,24,0
1450.0000,145,2001,2.8500,1,1000,1000,1,680.1108,0.0000,0.9145,630.9247,0.0000,0.7600,366.6690,0.0000,0.6917,1677.7045,0.0000,2.3662,1677.7046,24,0
1460.0000,146,1998,2.8500,3,995,1000,1,685.2289,0.0000,0.9130,633.5387,0.0000,0.7562,364.1576,0.0000,0.6870,1682.9252,0.0000,2.3562,1682.9252,24,0
1470.0000,147,2001,2.8500,1,1000,1000,1,689.2069,0.0000,0.9136,633.7762,0.0000,0.7544,361.6803,0.0000,0.6823,1684.6635,0.0000,2.3503,1684.6635,24,0
1480.0000,148,2004,2.8500,4,1000,1000,1,692.2047,0.0000,0.9149,629.4939,0.0000,0.7493,359.2366,0.0000,0.6777,1680.9352,0.0000,2.3419,1680.9352,24,0
