time,sample_idx,total_occupancy,arrival_rate_est,q0_len,q1_len,q2_len,server_busy,q0_EN,q0_EW,q0_lambda,q1_EN,q1_EW,q1_lambda,q2_EN,q2_EW,q2_lambda,system_EN,system_EW,system_lambda,little_error,system_state_id,active_policy
380.0000,38,508,2.4000,184,2,322,1,145.1290,0.0000,0.7711,143.4439,0.0000,0.7579,163.9113,0.0000,0.8526,452.4842,0.0000,2.3816,452.4842,20,0
390.0000,39,523,2.4000,192,0,331,1,149.4617,0.0000,0.7821,145.6605,0.0000,0.7590,167.1777,0.0000,0.8538,462.2999,0.0000,2.3949,462.2999,20,0
400.0000,40,537,2.4000,192,3,342,1,154.2034,0.0000,0.7825,151.7458,0.0000,0.7625,172.3956,0.0000,0.8600,478.3448,0.0000,2.4050,478.3448,20,0
410.0000,41,554,2.4000,203,1,350,1,157.5448,0.0000,0.7927,155.4714,0.0000,0.7537,176.3568,0.0000,0.8585,489.3729,0.0000,2.4049,489.3729,20,0
420.0000,42,581,2.4000,213,8,360,1,162.2937,0.0000,0.8024,158.6696,0.0000,0.7667,179.9731,0.0000,0.8619,500.9364,0.0000,2.4310,500.9364,23,0
430.0000,43,593,2.4000,224,2,367,1,165.6391,0.0000,0.8093,162.5862,0.0000,0.7628,183.9973,0.0000,0.8581,512.2226,0.0000,2.4302,512.2226,20,0
440.0000,44,602,2.4000,229,2,371,1,169.2043,0.0000,0.8068,165.9962,0.0000,0.7568,189.0967,0.0000,0.8477,524.2971,0.0000,2.4114,524.2971,20,0
450.0000,45,606,2.4000,229,0,377,1,171.6052,0.0000,0.7978,170.1158,0.0000,0.7556,191.7365,0.0000,0.8422,533.4575,0.0000,2.3956,533.4575,20,0
460.0000,46,629,2.4000,238,1,390,1,178.1646,0.0000,0.8087,174.4487,0.0000,0.7500,197.9041,0.0000,0.8522,550.5174,0.0000,2.4109,550.5174,20,0
470.0000,47,637,2.4000,242,1,394,1,183.0630,0.0000,0.8128,177.8176,0.0000,0.7447,200.8956,0.0000,0.8426,561.7762,0.0000,2.4000,561.7762,20,0
480.0000,48,655,2.4000,251,0,404,1,187.4655,0.0000,0.8187,180.8889,0.0000,0.7438,205.5363,0.0000,0.8458,573.8907,0.0000,2.4083,573.8907,20,0
490.0000,49,670,2.4000,255,1,414,1,190.3580,0.0000,0.8265,185.2171,0.0000,0.7429,209.7050,0.0000,0.8490,585.2801,0.0000,2.4184,585.2801,20,0
500.0000,50,692,2.4000,265,5,422,1,194.8399,0.0000,0.8300,187.9603,0.0000,0.7520,214.2287,0.0000,0.8480,597.0288,0.0000,2.4300,597.0288,20,0
510.0000,51,705,2.4000,272,8,425,1,200.0398,0.0000,0.8275,192.7733,0.0000,0.7549,216.5117,0.0000,0.8373,609.3249,0.0000,2.4196,609.3249,23,0
520.0000,52,718,2.4000,283,0,435,1,204.2217,0.0000,0.8327,193.7674,0.0000,0.7462,222.5327,0.0000,0.8404,620.5218,0.0000,2.4192,620.5218,20,0
530.0000,53,732,2.4000,282,4,446,1,209.1271,0.0000,0.8264,199.2727,0.0000,0.7509,226.2363,0.0000,0.8453,634.6361,0.0000,2.4226,634.6361,20,0
540.0000,54,753,2.4000,292,7,454,1,212.2913,0.0000,0.8296,204.1869,0.0000,0.7611,229.2915,0.0000,0.8444,645.7697,0.0000,2.4352,645.7697,23,0
550.0000,55,758,2.4000,296,2,460,1,216.4097,0.0000,0.8236,207.2333,0.0000,0.7582,234.6442,0.0000,0.8400,658.2872,0.0000,2.4218,658.2872,20,0
560.0000,56,770,2.4000,302,2,466,1,222.1013,0.0000,0.8268,210.5630,0.0000,0.7643,238.0916,0.0000,0.8357,670.7559,0.0000,2.4268,670.7559,20,0
570.0000,57,788,2.4000,308,1,479,1,224.4835,0.0000,0.8316,215.5606,0.0000,0.7579,243.3568,0.0000,0.8439,683.4009,0.0000,2.4333,683.4009,20,0
580.0000,58,800,2.4000,313,0,487,1,230.6753,0.0000,0.8345,218.0357,0.0000,0.7621,245.8087,0.0000,0.8431,694.5198,0.0000,2.4397,694.5198,20,0
590.0000,59,804,2.4000,310,0,494,1,233.9964,0.0000,0.8322,222.6890,0.0000,0.7627,247.1376,0.0000,0.8407,703.8231,0.0000,2.4356,703.8231,20,0
600.0000,60,816,2.4000,311,1,504,1,238.4063,0.0000,0.8283,226.5939,0.0000,0.7600,255.3251,0.0000,0.8433,720.3254,0.0000,2.4317,720.3254,20,0
610.0000,61,819,2.4000,308,1,510,1,243.8034,0.0000,0.8230,229.6185,0.0000,0.7541,257.3642,0.0000,0.8393,730.7861,0.0000,2.4164,730.7861,20,0
620.0000,62,825,2.4000,308,0,517,1,247.9114,0.0000,0.8242,233.8466,0.0000,0.7500,262.5076,0.0000,0.8371,744.2656,0.0000,2.4113,744.2656,20,0
630.0000,63,848,2.4000,313,6,529,1,252.0022,0.0000,0.8222,238.1798,0.0000,0.7540,267.5548,0.0000,0.8429,757.7368,0.0000,2.4190,757.7368,23,0
640.0000,64,855,2.4000,321,0,534,1,255.7158,0.0000,0.8219,241.7589,0.0000,0.7531,272.2792,0.0000,0.8375,769.7539,0.0000,2.4125,769.7539,20,0
650.0000,65,869,2.4000,329,3,537,1,260.2595,0.0000,0.8262,245.8429,0.0000,0.7600,274.2471,0.0000,0.8292,780.3494,0.0000,2.4154,780.3494,20,0
660.0000,66,874,2.4000,326,0,548,1,262.7400,0.0000,0.8212,245.8308,0.0000,0.7515,280.4213,0.0000,0.8333,788.9921,0.0000,2.4061,788.9921,20,0
670.0000,67,892,2.4000,332,5,555,1,266.8552,0.0000,0.8194,251.2217,0.0000,0.7537,284.3253,0.0000,0.8313,802.4021,0.0000,2.4045,802.4021,20,0
680.0000,68,916,2.4000,340,8,568,1,272.8633,0.0000,0.8191,257.0671,0.0000,0.7618,288.6282,0.0000,0.8382,818.5586,0.0000,2.4191,818.5586,23,0
690.0000,69,930,2.4000,348,10,572,1,273.8179,0.0000,0.8188,259.8324,0.0000,0.7710,287.9314,0.0000,0.8319,821.5817,0.0000,2.4217,821.5817,23,0
700.0000,70,938,2.4000,354,3,581,1,278.4749,0.0000,0.8157,262.5373,0.0000,0.7643,296.1732,0.0000,0.8329,837.1853,0.0000,2.4129,837.1853,20,0
710.0000,71,954,2.4000,358,0,596,1,285.2815,0.0000,0.8183,267.4089,0.0000,0.7662,300.1957,0.0000,0.8423,852.8861,0.0000,2.4268,852.8861,20,0
720.0000,72,971,2.4000,364,3,604,1,288.3078,0.0000,0.8208,271.8303,0.0000,0.7722,305.0697,0.0000,0.8417,865.2078,0.0000,2.4347,865.2078,20,0
730.0000,73,980,2.4000,365,4,611,1,293.8235,0.0000,0.8137,276.2187,0.0000,0.7795,308.5237,0.0000,0.8397,878.5659,0.0000,2.4329,878.5659,20,0
740.0000,74,994,2.4000,370,1,623,1,296.9942,0.0000,0.8095,280.5859,0.0000,0.7743,312.4629,0.0000,0.8446,890.0430,0.0000,2.4284,890.0430,20,0
750.0000,75,1013,2.4000,374,5,634,1,301.2195,0.0000,0.8040,284.3676,0.0000,0.7760,317.7074,0.0000,0.8480,903.2945,0.0000,2.4280,903.2945,20,0
760.0000,76,1044,2.4000,389,7,648,1,305.9966,0.0000,0.8132,286.8515,0.0000,0.7776,321.7018,0.0000,0.8553,914.5499,0.0000,2.4461,914.5499,23,0
770.0000,77,1066,2.4000,401,5,660,1,310.2221,0.0000,0.8182,291.6778,0.0000,0.7740,326.1897,0.0000,0.8597,928.0897,0.0000,2.4519,928.0897,20,0
780.0000,78,1080,2.4000,408,5,667,1,313.7515,0.0000,0.8167,295.4325,0.0000,0.7782,328.7194,0.0000,0.8577,937.9033,0.0000,2.4526,937.9033,20,0
790.0000,79,1092,2.4000,412,2,678,1,316.7590,0.0000,0.8114,297.6342,0.0000,0.7759,334.1481,0.0000,0.8608,948.5413,0.0000,2.4481,948.5413,20,0
800.0000,80,1111,2.4000,420,4,687,1,322.1648,0.0000,0.8113,302.7154,0.0000,0.7812,339.5360,0.0000,0.8612,964.4162,0.0000,2.4537,964.4162,20,0
810.0000,81,1118,2.4000,423,3,692,1,326.1159,0.0000,0.8099,305.8395,0.0000,0.7778,343.5646,0.0000,0.8568,975.5200,0.0000,2.4444,975.5200,20,0
820.0000,82,1129,2.4000,429,1,699,1,329.6778,0.0000,0.8073,311.1941,0.0000,0.7756,346.0059,0.0000,0.8549,986.8778,0.0000,2.4378,986.8778,20,0
830.0000,83,1149,2.4000,434,10,705,1,333.2781,0.0000,0.8048,316.2503,0.0000,0.7819,352.4145,0.0000,0.8518,1001.9429,0.0000,2.4386,1001.9429,23,0
840.0000,84,1155,2.4000,436,5,714,1,335.5573,0.0000,0.7976,317.4979,0.0000,0.7774,356.8026,0.0000,0.8524,1009.8578,0.0000,2.4274,1009.8578,20,0
850.0000,85,1176,2.4000,444,9,723,1,342.6832,0.0000,0.7976,322.3278,0.0000,0.7800,360.6427,0.0000,0.8529,1025.6537,0.0000,2.4306,1025.6537,23,0
860.0000,86,1198,2.4000,451,15,732,1,345.2115,0.0000,0.7965,328.1307,0.0000,0.7860,364.8516,0.0000,0.8535,1038.1937,0.0000,2.4360,1038.1937,23,0
870.0000,87,1221,2.4000,461,17,743,1,349.3153,0.0000,0.7989,332.1108,0.0000,0.7897,368.4344,0.0000,0.8563,1049.8605,0.0000,2.4448,1049.8605,23,0
880.0000,88,1223,2.4000,464,12,747,1,353.5380,0.0000,0.7932,335.8373,0.0000,0.7898,372.8668,0.0000,0.8511,1062.2421,0.0000,2.4341,1062.2421,23,0
890.0000,89,1237,2.4000,476,6,755,1,357.4792,0.0000,0.7978,338.4981,0.0000,0.7865,377.5675,0.0000,0.8506,1073.5448,0.0000,2.4348,1073.5448,23,0
900.0000,90,1255,2.4000,486,3,766,1,362.2418,0.0000,0.8000,343.0089,0.0000,0.7844,382.1442,0.0000,0.8533,1087.3949,0.0000,2.4378,1087.3949,20,0
910.0000,91,1258,2.4000,484,0,774,1,365.8668,0.0000,0.7989,344.2812,0.0000,0.7791,386.3534,0.0000,0.8527,1096.5015,0.0000,2.4308,1096.5015,20,0
920.0000,92,1261,2.4000,481,1,779,1,367.0920,0.0000,0.8000,352.3500,0.0000,0.7739,386.5935,0.0000,0.8489,1106.0355,0.0000,2.4228,1106.0355,20,0
930.0000,93,1279,2.4000,490,0,789,1,372.9719,0.0000,0.8043,355.6688,0.0000,0.7710,393.8596,0.0000,0.8505,1122.5003,0.0000,2.4258,1122.5003,20,0
940.0000,94,1297,2.4000,501,3,793,1,377.8678,0.0000,0.8085,360.0546,0.0000,0.7713,397.8282,0.0000,0.8457,1135.7507,0.0000,2.4255,1135.7507,20,0
950.0000,95,1306,2.4000,505,2,799,1,380.5825,0.0000,0.8095,363.1817,0.0000,0.7684,402.7846,0.0000,0.8432,1146.5489,0.0000,2.4211,1146.5489,20,0
960.0000,96,1313,2.4000,508,1,804,1,386.2055,0.0000,0.8083,367.3333,0.0000,0.7708,407.0720,0.0000,0.8396,1160.6108,0.0000,2.4188,1160.6108,20,0
970.0000,97,1331,2.4000,519,1,811,1,389.2501,0.0000,0.8134,371.0664,0.0000,0.7711,411.5232,0.0000,0.8381,1171.8397,0.0000,2.4227,1171.8397,20,0
980.0000,98,1354,2.4000,526,7,821,1,394.2260,0.0000,0.8122,375.7920,0.0000,0.7796,414.7825,0.0000,0.8398,1184.8005,0.0000,2.4316,1184.8005,23,0
990.0000,99,1371,2.4000,538,5,828,1,398.8768,0.0000,0.8162,379.5579,0.0000,0.7778,419.4594,0.0000,0.8384,1197.8941,0.0000,2.4323,1197.8941,20,0
1000.0000,100,1389,2.4000,549,3,837,1,402.7614,0.0000,0.8190,383.2604,0.0000,0.7810,423.7355,0.0000,0.8390,1209.7573,0.0000,2.4390,1209.7573,20,0
1010.0000,101,1407,2.4000,558,2,847,1,405.0248,0.0000,0.8198,387.4121,0.0000,0.7812,428.0994,0.0000,0.8406,1220.5363,0.0000,2.4416,1220.5363,20,0
1020.0000,102,1421,2.4000,567,0,854,1,410.9784,0.0000,0.8245,390.8023,0.0000,0.7784,432.2075,0.0000,0.8392,1233.9882,0.0000,2.4422,1233.9882,20,0
1030.0000,103,1424,2.4000,562,2,860,1,412.1122,0.0000,0.8204,395.5312,0.0000,0.7786,436.8285,0.0000,0.8369,1244.4719,0.0000,2.4359,1244.4719,20,0
1040.0000,104,1446,2.4000,569,8,869,1,419.0605,0.0000,0.8192,398.8087,0.0000,0.7865,440.3352,0.0000,0.8375,1258.2043,0.0000,2.4433,1258.2043,23,0
1050.0000,105,1452,2.4000,578,0,874,1,423.5592,0.0000,0.8210,402.0924,0.0000,0.7838,444.4223,0.0000,0.8343,1270.0739,0.0000,2.4390,1270.0739,20,0
1060.0000,106,1462,2.4000,582,0,880,1,426.3103,0.0000,0.8208,407.1265,0.0000,0.7849,447.7853,0.0000,0.8321,1281.2221,0.0000,2.4377,1281.2221,20,0
1070.0000,107,1475,2.4000,591,1,883,1,432.2817,0.0000,0.8224,408.5977,0.0000,0.7813,451.8498,0.0000,0.8271,1292.7292,0.0000,2.4308,1292.7292,20,0
1080.0000,108,1492,2.4000,600,2,890,1,435.7867,0.0000,0.8231,415.0035,0.0000,0.7833,457.2830,0.0000,0.8259,1308.0732,0.0000,2.4324,1308.0732,20,0
1090.0000,109,1511,2.4000,613,2,896,1,440.4931,0.0000,0.8284,419.4597,0.0000,0.7835,460.7191,0.0000,0.8239,1320.6719,0.0000,2.4358,1320.6719,20,0
1100.0000,110,1524,2.4000,616,2,906,1,441.1668,0.0000,0.8255,423.4049,0.0000,0.7845,462.7888,0.0000,0.8255,1327.3605,0.0000,2.4355,1327.3605,20,0
1110.0000,111,1540,2.4000,625,2,913,1,448.3131,0.0000,0.8261,426.6679,0.0000,0.7820,469.1885,0.0000,0.8243,1344.1695,0.0000,2.4324,1344.1695,20,0
1120.0000,112,1546,2.4000,624,0,922,1,453.3492,0.0000,0.8241,429.4149,0.0000,0.7795,472.4774,0.0000,0.8250,1355.2416,0.0000,2.4286,1355.2416,20,0
1130.0000,113,1569,2.4000,637,3,929,1,457.3734,0.0000,0.8292,435.2101,0.0000,0.7823,475.6109,0.0000,0.8239,1368.1944,0.0000,2.4354,1368.1944,20,0
1140.0000,114,1566,2.4000,636,0,930,1,460.2210,0.0000,0.8254,436.7004,0.0000,0.7789,480.5222,0.0000,0.8175,1377.4436,0.0000,2.4219,1377.4436,20,0
1150.0000,115,1587,2.4000,646,4,937,1,465.7267,0.0000,0.8270,442.6581,0.0000,0.7817,484.7270,0.0000,0.8165,1393.1119,0.0000,2.4252,1393.1119,20,0
1160.0000,116,1598,2.4000,652,1,945,1,469.4667,0.0000,0.8276,446.7453,0.0000,0.7776,489.1458,0.0000,0.8164,1405.3578,0.0000,2.4216,1405.3578,20,0
1170.0000,117,1624,2.4000,661,4,959,1,474.2264,0.0000,0.8299,449.8278,0.0000,0.7812,492.8053,0.0000,0.8214,1416.8595,0.0000,2.4325,1416.8595,20,0
1180.0000,118,1642,2.4000,669,6,967,1,477.4387,0.0000,0.8297,453.0498,0.0000,0.7839,495.8720,0.0000,0.8212,1426.3605,0.0000,2.4347,1426.3605,23,0
1190.0000,119,1659,2.4000,675,8,976,1,479.3402,0.0000,0.8277,458.9658,0.0000,0.7866,501.0729,0.0000,0.8218,1439.3789,0.0000,2.4361,1439.3789,23,0
1200.0000,120,1677,2.4000,689,2,986,1,487.1499,0.0000,0.8325,462.0744,0.0000,0.7842,504.7256,0.0000,0.8233,1453.9499,0.0000,2.4400,1453.9499,20,0
1210.0000,121,1684,2.4000,692,1,991,1,490.4221,0.0000,0.8314,467.0767,0.0000,0.7835,508.2707,0.0000,0.8207,1465.7695,0.0000,2.4355,1465.7695,20,0
1220.0000,122,1703,2.4000,702,3,998,1,495.3259,0.0000,0.8369,470.9545,0.0000,0.7852,512.9249,0.0000,0.8197,1479.2053,0.0000,2.4418,1479.2053,20,0
1230.0000,123,1704,2.4000,704,0,1000,1,498.8792,0.0000,0.8366,474.1729,0.0000,0.7846,510.0773,0.0000,0.8146,1483.1294,0.0000,2.4358,1483.1294,20,0
1240.0000,124,1710,2.4000,710,0,1000,1,504.1418,0.0000,0.8363,475.9007,0.0000,0.7839,505.9638,0.0000,0.8081,1486.0063,0.0000,2.4282,1486.0063,20,0
1250.0000,125,1714,2.4000,710,4,1000,1,508.1796,0.0000,0.8336,482.6820,0.0000,0.7848,501.9161,0.0000,0.8016,1492.7777,0.0000,2.4200,1492.7777,20,0
1260.0000,126,1712,2.4000,712,0,1000,1,512.5255,0.0000,0.8341,486.4429,0.0000,0.7825,497.9326,0.0000,0.7952,1496.9010,0.0000,2.4119,1496.9010,20,0
1270.0000,127,1717,2.4000,717,0,1000,1,514.2830,0.0000,0.8331,489.0819,0.0000,0.7827,494.0119,0.0000,0.7890,1497.3768,0.0000,2.4047,1497.3768,20,0
1280.0000,128,1722,2.4000,722,0,1000,1,521.1255,0.0000,0.8367,492.6899,0.0000,0.7812,490.1524,0.0000,0.7828,1503.9678,0.0000,2.4008,1503.9678,20,0
1290.0000,129,1730,2.4000,729,1,1000,1,525.2011,0.0000,0.8372,498.3743,0.0000,0.7814,486.3528,0.0000,0.7767,1509.9281,0.0000,2.3953,1509.9281,20,0
1300.0000,130,1733,2.4000,732,1,1000,1,529.2679,0.0000,0.8354,502.2479,0.0000,0.7831,482.6116,0.0000,0.7708,1514.1273,0.0000,2.3892,1514.1273,20,0
1310.0000,131,1741,2.4000,735,6,1000,1,532.4488,0.0000,0.8344,506.6394,0.0000,0.7863,478.9275,0.0000,0.7649,1518.0157,0.0000,2.3855,1518.0157,23,0
1320.0000,132,1748,2.4000,747,1,1000,1,537.9097,0.0000,0.8371,505.7623,0.0000,0.7818,475.2993,0.0000,0.7591,1518.9712,0.0000,2.3780,1518.9712,20,0
1330.0000,133,1746,2.4000,746,0,1000,1,540.8632,0.0000,0.8368,512.9053,0.0000,0.7782,471.7256,0.0000,0.7534,1525.4941,0.0000,2.3684,1525.4941,20,0
1340.0000,134,1747,2.4000,745,2,1000,1,544.0450,0.0000,0.8328,515.6349,0.0000,0.7784,468.2053,0.0000,0.7478,1527.8851,0.0000,2.3590,1527.8851,20,0
1350.0000,135,1747,2.4000,747,0,1000,1,549.3187,0.0000,0.8319,521.5616,0.0000,0.7815,464.7371,0.0000,0.7422,1535.6174,0.0000,2.3556,1535.6174,20,0
1360.0000,136,1752,2.4000,750,2,1000,1,555.3805,0.0000,0.8309,526.0919,0.0000,0.7809,461.3199,0.0000,0.7368,1542.7924,0.0000,2.3485,1542.7924,20,0
1370.0000,137,1757,2.4000,754,3,1000,1,558.6159,0.0000,0.8299,530.4555,0.0000,0.7825,457.9526,0.0000,0.7314,1547.0240,0.0000,2.3438,1547.0240,20,0
1380.0000,138,1756,2.4000,756,0,1000,1,563.3681,0.0000,0.8283,534.0722,0.0000,0.7804,454.6341,0.0000,0.7261,1552.0744,0.0000,2.3348,1552.0744,20,0
1390.0000,139,1762,2.4000,762,0,1000,1,567.9873,0.0000,0.8302,535.6780,0.0000,0.7799,451.3634,0.0000,0.7209,1555.0287,0.0000,2.3309,1555.0287,20,0
1400.0000,140,1768,2.4000,766,2,1000,1,570.9083,0.0000,0.8321,542.2374,0.0000,0.7793,448.1393,0.0000,0.7157,1561.2850,0.0000,2.3271,1561.2850,20,0
1410.0000,141,1775,2.4000,770,5,1000,1,575.6605,0.0000,0.8291,546.1040,0.0000,0.7801,444.9610,0.0000,0.7106,1566.7256,0.0000,2.3199,1566.7256,20,0
1420.0000,142,1780,2.4000,778,2,1000,1,580.5242,0.0000,0.8289,549.8965,0.0000,0.7803,441.8275,0.0000,0.7056,1572.2482,0.0000,2.3148,1572.2482,20,0
1430.0000,143,1783,2.4000,783,0,1000,1,584.5926,0.0000,0.8287,553.3857,0.0000,0.7783,438.7378,0.0000,0.7007,1576.7162,0.0000,2.3077,1576.7162,20,0
1440.0000,144,1785,2.4000,785,0,1000,1,587.8200,0.0000,0.8292,555.3484,0.0000,0.7771,435.6910,0.0000,0.6958,1578.8594,0.0000,2.3021,1578.8594,20,0
1450.0000,145,1797,2.4000,793,4,1000,1,590.9258,0.0000,0.8297,561.5976,0.0000,0.7766,432.6863,0.0000,0.6910,1585.2096,0.0000,2.2972,1585.2096,20,0
1460.0000,146,1794,2.4000,794,0,1000,1,597.2760,0.0000,0.8274,563.6380,0.0000,0.7753,429.7226,0.0000,0.6863,1590.6367,0.0000,2.2890,1590.6367,20,0
1470.0000,147,1803,2.4000,800,3,1000,1,601.4303,0.0000,0.8259,569.3227,0.0000,0.7776,426.7994,0.0000,0.6816,1597.5523,0.0000,2.2850,1597.5523,20,0
