time,sample_idx,total_occupancy,arrival_rate_est,q0_len,q1_len,q2_len,server_busy,q0_EN,q0_EW,q0_lambda,q1_EN,q1_EW,q1_lambda,q2_EN,q2_EW,q2_lambda,system_EN,system_EW,system_lambda,little_error,system_state_id,active_policy
110.0000,11,199,2.8500,1,100,98,1,42.7562,0.0000,0.7727,54.4779,0.0000,1.0545,51.0351,0.0000,0.9273,148.2692,0.0000,2.7545,148.2692,24,0
120.0000,12,214,2.8500,0,101,113,1,45.5196,0.0000,0.7750,59.5294,0.0000,1.0167,56.8608,0.0000,0.9750,161.9098,0.0000,2.7667,161.9098,24,0
130.0000,13,227,2.8500,3,103,121,1,50.3259,0.0000,0.7692,64.4525,0.0000,0.9692,61.5036,0.0000,0.9615,176.2820,0.0000,2.7000,176.2820,24,0
140.0000,14,236,2.8500,3,103,130,1,53.1310,0.0000,0.7500,67.2971,0.0000,0.9357,66.2193,0.0000,0.9571,186.6474,0.0000,2.6429,186.6474,24,0
150.0000,15,263,2.8500,8,113,142,1,57.5767,0.0000,0.8000,74.2633,0.0000,0.9400,70.4557,0.0000,0.9733,202.2958,0.0000,2.7133,202.2958,25,0
160.0000,16,286,2.8500,13,124,149,1,61.7813,0.0000,0.8187,78.2486,0.0000,0.9500,76.3793,0.0000,0.9563,216.4093,0.0000,2.7250,216.4093,25,0
170.0000,17,305,2.8500,11,132,162,1,66.2197,0.0000,0.8294,82.5861,0.0000,0.9412,80.8868,0.0000,0.9765,229.6926,0.0000,2.7471,229.6926,25,0
180.0000,18,326,2.8500,9,140,177,1,70.1669,0.0000,0.8389,86.7098,0.0000,0.9333,86.0335,0.0000,1.0056,242.9103,0.0000,2.7778,242.9102,25,0
190.0000,19,357,2.8500,12,155,190,1,75.1866,0.0000,0.8737,92.1931,0.0000,0.9632,90.0502,0.0000,1.0211,257.4300,0.0000,2.8579,257.4300,25,0
200.0000,20,375,2.8500,7,169,199,1,79.7065,0.0000,0.8750,96.4179,0.0000,0.9850,97.1346,0.0000,1.0150,273.2590,0.0000,2.8750,273.2590,25,0
210.0000,21,381,2.8500,2,175,204,1,84.2922,0.0000,0.8524,101.8106,0.0000,1.0000,101.6465,0.0000,0.9905,287.7493,0.0000,2.8429,287.7493,24,0
220.0000,22,405,2.8500,8,183,214,1,88.5915,0.0000,0.8727,106.3474,0.0000,0.9955,106.2445,0.0000,0.9909,301.1834,0.0000,2.8591,301.1834,25,0
230.0000,23,415,2.8500,2,192,221,1,93.3395,0.0000,0.8696,112.2750,0.0000,0.9913,111.5179,0.0000,0.9783,317.1324,0.0000,2.8391,317.1324,24,0
240.0000,24,430,2.8500,3,197,230,1,97.9589,0.0000,0.8708,115.5105,0.0000,0.9875,116.2260,0.0000,0.9750,329.6955,0.0000,2.8333,329.6955,24,0
250.0000,25,453,2.8500,7,207,239,1,101.9707,0.0000,0.8880,122.1230,0.0000,0.9880,120.2611,0.0000,0.9720,344.3548,0.0000,2.8480,344.3548,25,0
260.0000,26,466,2.8500,5,214,247,1,106.0320,0.0000,0.8846,126.0886,0.0000,0.9769,126.1993,0.0000,0.9654,358.3199,0.0000,2.8269,358.3199,24,0
270.0000,27,476,2.8500,3,220,253,1,112.2286,0.0000,0.9000,130.4023,0.0000,0.9667,126.4980,0.0000,0.9519,369.1290,0.0000,2.8185,369.1290,24,0
280.0000,28,500,2.8500,4,231,265,1,117.0035,0.0000,0.9000,136.2042,0.0000,0.9714,135.4049,0.0000,0.9607,388.6127,0.0000,2.8321,388.6127,24,0
290.0000,29,528,2.8500,9,245,274,1,122.1412,0.0000,0.9138,141.7660,0.0000,0.9862,140.0197,0.0000,0.9586,403.9269,0.0000,2.8586,403.9269,25,0
300.0000,30,547,2.8500,7,254,286,1,126.6795,0.0000,0.9200,145.3861,0.0000,0.9833,143.6811,0.0000,0.9667,415.7468,0.0000,2.8700,415.7468,25,0
310.0000,31,562,2.8500,2,267,293,1,129.7877,0.0000,0.9129,150.8487,0.0000,0.9935,148.4703,0.0000,0.9581,429.1066,0.0000,2.8645,429.1066,24,0
320.0000,32,588,2.8500,2,281,305,1,135.9727,0.0000,0.9187,156.8004,0.0000,1.0125,155.1779,0.0000,0.9656,447.9509,0.0000,2.8969,447.9509,24,0
330.0000,33,600,2.8500,0,284,316,1,139.9631,0.0000,0.9182,162.0601,0.0000,1.0182,160.1049,0.0000,0.9697,462.1281,0.0000,2.9061,462.1281,24,0
340.0000,34,610,2.8500,0,286,324,1,146.5256,0.0000,0.9029,166.3572,0.0000,1.0147,165.1580,0.0000,0.9647,478.0408,0.0000,2.8824,478.0408,24,0
350.0000,35,630,2.8500,6,294,330,1,150.4595,0.0000,0.9229,172.4246,0.0000,1.0086,168.6944,0.0000,0.9543,491.5785,0.0000,2.8857,491.5785,25,0
360.0000,36,655,2.8500,6,305,344,1,156.0932,0.0000,0.9278,174.0225,0.0000,1.0111,174.5728,0.0000,0.9667,504.6885,0.0000,2.9056,504.6885,25,0
370.0000,37,670,2.8500,1,309,360,1,161.3682,0.0000,0.9135,181.7741,0.0000,1.0054,178.8590,0.0000,0.9838,522.0012,0.0000,2.9027,522.0012,24,0
380.0000,38,693,2.8500,5,317,371,1,166.0509,0.0000,0.9079,187.6587,0.0000,1.0079,183.8437,0.0000,0.9868,537.5534,0.0000,2.9026,537.5533,24,0
390.0000,39,710,2.8500,12,323,375,1,170.8359,0.0000,0.9308,192.3545,0.0000,0.9974,187.5189,0.0000,0.9718,550.7093,0.0000,2.9000,550.7093,25,0
400.0000,40,733,2.8500,15,330,388,1,175.4302,0.0000,0.9325,196.8109,0.0000,0.9900,194.1451,0.0000,0.9800,566.3861,0.0000,2.9025,566.3862,25,0
410.0000,41,743,2.8500,9,338,396,1,180.2904,0.0000,0.9293,201.4090,0.0000,0.9854,198.5568,0.0000,0.9756,580.2562,0.0000,2.8902,580.2562,25,0
420.0000,42,767,2.8500,9,350,408,1,184.2774,0.0000,0.9262,206.9986,0.0000,0.9905,203.9076,0.0000,0.9810,595.1836,0.0000,2.8976,595.1836,25,0
430.0000,43,789,2.8500,7,365,417,1,189.9837,0.0000,0.9233,211.4340,0.0000,1.0023,208.8622,0.0000,0.9791,610.2799,0.0000,2.9047,610.2798,25,0
440.0000,44,817,2.8500,11,378,428,1,194.8629,0.0000,0.9318,218.0005,0.0000,1.0091,213.7950,0.0000,0.9818,626.6584,0.0000,2.9227,626.6584,25,0
450.0000,45,834,2.8500,8,385,441,1,197.7634,0.0000,0.9311,222.0625,0.0000,1.0022,218.2619,0.0000,0.9889,638.0879,0.0000,2.9222,638.0879,25,0
460.0000,46,870,2.8500,15,402,453,1,204.6704,0.0000,0.9457,228.2701,0.0000,1.0174,223.6820,0.0000,0.9935,656.6225,0.0000,2.9565,656.6225,25,0
470.0000,47,902,2.8500,21,417,464,1,208.4532,0.0000,0.9511,232.2211,0.0000,1.0277,228.6024,0.0000,0.9957,669.2767,0.0000,2.9745,669.2767,26,0
480.0000,48,919,2.8500,19,428,472,1,214.7877,0.0000,0.9458,237.8358,0.0000,1.0292,234.1872,0.0000,0.9917,686.8108,0.0000,2.9667,686.8108,25,0
490.0000,49,941,2.8500,21,439,481,1,219.9382,0.0000,0.9449,243.8821,0.0000,1.0306,238.2041,0.0000,0.9898,702.0244,0.0000,2.9653,702.0244,26,0
500.0000,50,957,2.8500,21,446,490,1,224.2882,0.0000,0.9440,247.8424,0.0000,1.0240,244.0201,0.0000,0.9880,716.1507,0.0000,2.9560,716.1507,26,0
510.0000,51,976,2.8500,19,459,498,1,227.8377,0.0000,0.9431,254.5999,0.0000,1.0294,246.5651,0.0000,0.9843,729.0027,0.0000,2.9569,729.0027,25,0
520.0000,52,984,2.8500,12,470,502,1,234.7262,0.0000,0.9365,260.0367,0.0000,1.0308,253.0475,0.0000,0.9731,747.8104,0.0000,2.9404,747.8104,25,0
530.0000,53,1007,2.8500,18,475,514,1,238.3326,0.0000,0.9472,264.9885,0.0000,1.0208,256.2115,0.0000,0.9774,759.5326,0.0000,2.9453,759.5326,25,0
540.0000,54,1022,2.8500,20,480,522,1,244.1143,0.0000,0.9519,268.4751,0.0000,1.0111,263.6892,0.0000,0.9741,776.2786,0.0000,2.9370,776.2786,25,0
550.0000,55,1046,2.8500,29,486,531,1,247.8782,0.0000,0.9564,274.7986,0.0000,1.0036,268.6395,0.0000,0.9727,791.3163,0.0000,2.9327,791.3163,26,0
560.0000,56,1064,2.8500,28,494,542,1,253.7515,0.0000,0.9571,280.4555,0.0000,1.0000,272.6896,0.0000,0.9750,806.8966,0.0000,2.9321,806.8967,26,0
570.0000,57,1086,2.8500,36,500,550,1,258.1601,0.0000,0.9596,285.5004,0.0000,0.9930,276.7379,0.0000,0.9719,820.3984,0.0000,2.9246,820.3984,26,0
580.0000,58,1105,2.8500,36,511,558,1,264.6884,0.0000,0.9672,290.0931,0.0000,0.9948,282.5702,0.0000,0.9690,837.3517,0.0000,2.9310,837.3517,26,0
590.0000,59,1129,2.8500,37,528,564,1,269.2810,0.0000,0.9678,295.2557,0.0000,1.0068,286.6637,0.0000,0.9627,851.2003,0.0000,2.9373,851.2003,26,0
600.0000,60,1141,2.8500,34,537,570,1,272.4930,0.0000,0.9633,299.8714,0.0000,1.0050,292.6825,0.0000,0.9567,865.0469,0.0000,2.9250,865.0469,26,0
610.0000,61,1168,2.8500,40,551,577,1,279.5092,0.0000,0.9623,305.0226,0.0000,1.0115,296.7677,0.0000,0.9525,881.2995,0.0000,2.9262,881.2995,26,0
620.0000,62,1179,2.8500,36,561,582,1,282.7019,0.0000,0.9565,309.0596,0.0000,1.0113,301.8871,0.0000,0.9452,893.6485,0.0000,2.9129,893.6486,26,0
630.0000,63,1199,2.8500,35,570,594,1,289.8979,0.0000,0.9635,315.6501,0.0000,1.0095,305.6544,0.0000,0.9492,911.2023,0.0000,2.9222,911.2023,26,0
640.0000,64,1225,2.8500,37,585,603,1,294.6479,0.0000,0.9656,320.2902,0.0000,1.0172,310.6371,0.0000,0.9484,925.5752,0.0000,2.9312,925.5751,26,0
650.0000,65,1238,2.8500,31,599,608,1,297.6886,0.0000,0.9631,325.9629,0.0000,1.0231,315.1081,0.0000,0.9415,938.7595,0.0000,2.9277,938.7595,26,0
660.0000,66,1246,2.8500,30,605,611,1,304.3647,0.0000,0.9561,329.1947,0.0000,1.0167,317.8529,0.0000,0.9318,951.4123,0.0000,2.9045,951.4122,26,0
670.0000,67,1261,2.8500,24,616,621,1,309.9438,0.0000,0.9493,335.8577,0.0000,1.0179,322.1239,0.0000,0.9328,967.9254,0.0000,2.9000,967.9254,26,0
680.0000,68,1281,2.8500,27,622,632,1,314.5332,0.0000,0.9544,338.8031,0.0000,1.0118,328.1233,0.0000,0.9353,981.4596,0.0000,2.9015,981.4596,26,0
690.0000,69,1311,2.8500,33,635,643,1,317.5216,0.0000,0.9551,346.4642,0.0000,1.0159,333.4558,0.0000,0.9377,997.4417,0.0000,2.9087,997.4417,26,0
700.0000,70,1326,2.8500,33,642,651,1,324.4349,0.0000,0.9529,350.8673,0.0000,1.0114,336.1143,0.0000,0.9357,1011.4166,0.0000,2.9000,1011.4166,26,0
710.0000,71,1337,2.8500,31,651,655,1,329.0849,0.0000,0.9493,355.5784,0.0000,1.0099,342.5034,0.0000,0.9282,1027.1667,0.0000,2.8873,1027.1666,26,0
720.0000,72,1344,2.8500,22,658,664,1,334.4175,0.0000,0.9458,359.1269,0.0000,1.0056,345.7279,0.0000,0.9278,1039.2723,0.0000,2.8792,1039.2723,26,0
730.0000,73,1374,2.8500,28,669,677,1,338.7813,0.0000,0.9521,365.6303,0.0000,1.0068,351.6774,0.0000,0.9329,1056.0889,0.0000,2.8918,1056.0889,26,0
740.0000,74,1390,2.8500,28,678,684,1,343.8438,0.0000,0.9568,371.7786,0.0000,1.0054,355.8453,0.0000,0.9297,1071.4677,0.0000,2.8919,1071.4678,26,0
750.0000,75,1401,2.8500,28,684,689,1,348.8611,0.0000,0.9573,376.2294,0.0000,1.0000,359.5048,0.0000,0.9240,1084.5954,0.0000,2.8813,1084.5953,26,0
760.0000,76,1421,2.8500,22,698,701,1,353.3759,0.0000,0.9566,381.5601,0.0000,1.0053,364.8195,0.0000,0.9276,1099.7555,0.0000,2.8895,1099.7555,26,0
770.0000,77,1439,2.8500,21,707,711,1,356.2511,0.0000,0.9494,385.9802,0.0000,1.0039,367.9298,0.0000,0.9286,1110.1611,0.0000,2.8818,1110.1610,26,0
780.0000,78,1460,2.8500,20,716,724,1,363.2864,0.0000,0.9500,391.2561,0.0000,1.0026,371.7671,0.0000,0.9333,1126.3096,0.0000,2.8859,1126.3097,25,0
790.0000,79,1478,2.8500,22,724,732,1,367.8829,0.0000,0.9557,396.6162,0.0000,1.0000,378.1365,0.0000,0.9316,1142.6356,0.0000,2.8873,1142.6356,26,0
800.0000,80,1491,2.8500,21,728,742,1,373.4090,0.0000,0.9550,399.8614,0.0000,0.9925,382.2790,0.0000,0.9325,1155.5495,0.0000,2.8800,1155.5494,26,0
810.0000,81,1511,2.8500,19,738,754,1,376.5112,0.0000,0.9543,406.6597,0.0000,0.9926,387.3084,0.0000,0.9358,1170.4793,0.0000,2.8827,1170.4792,25,0
820.0000,82,1530,2.8500,18,745,767,1,383.1321,0.0000,0.9524,411.5665,0.0000,0.9890,392.0266,0.0000,0.9402,1186.7252,0.0000,2.8817,1186.7251,25,0
830.0000,83,1543,2.8500,7,760,776,1,387.1485,0.0000,0.9530,416.3021,0.0000,0.9952,396.4383,0.0000,0.9398,1199.8888,0.0000,2.8880,1199.8888,25,0
840.0000,84,1567,2.8500,12,768,787,1,392.6162,0.0000,0.9583,420.3733,0.0000,0.9929,401.4063,0.0000,0.9417,1214.3957,0.0000,2.8929,1214.3958,25,0
850.0000,85,1591,2.8500,16,784,791,1,397.6568,0.0000,0.9600,426.1525,0.0000,1.0000,405.0166,0.0000,0.9353,1228.8259,0.0000,2.8953,1228.8259,25,0
860.0000,86,1610,2.8500,18,792,800,1,402.7241,0.0000,0.9605,430.6588,0.0000,0.9977,409.3548,0.0000,0.9349,1242.7377,0.0000,2.8930,1242.7377,25,0
870.0000,87,1631,2.8500,18,804,809,1,407.1595,0.0000,0.9598,434.1760,0.0000,1.0000,412.0838,0.0000,0.9345,1253.4193,0.0000,2.8943,1253.4193,25,0
880.0000,88,1650,2.8500,14,812,824,1,410.4875,0.0000,0.9557,441.2042,0.0000,0.9977,419.8104,0.0000,0.9409,1271.5021,0.0000,2.8943,1271.5021,25,0
890.0000,89,1665,2.8500,8,823,834,1,417.4296,0.0000,0.9528,446.1487,0.0000,0.9989,424.2225,0.0000,0.9416,1287.8007,0.0000,2.8933,1287.8007,25,0
900.0000,90,1673,2.8500,5,827,841,1,420.2298,0.0000,0.9544,450.9136,0.0000,0.9922,428.2919,0.0000,0.9389,1299.4353,0.0000,2.8856,1299.4353,24,0
910.0000,91,1694,2.8500,8,834,852,1,427.1316,0.0000,0.9571,454.7988,0.0000,0.9890,432.8486,0.0000,0.9407,1314.7790,0.0000,2.8868,1314.7789,25,0
920.0000,92,1709,2.8500,1,848,860,1,431.2351,0.0000,0.9587,460.8200,0.0000,0.9935,438.3999,0.0000,0.9391,1330.4550,0.0000,2.8913,1330.4550,24,0
930.0000,93,1731,2.8500,4,852,875,1,436.7408,0.0000,0.9538,463.9623,0.0000,0.9925,441.1138,0.0000,0.9452,1341.8170,0.0000,2.8914,1341.8170,24,0
940.0000,94,1764,2.8500,10,870,884,1,441.6376,0.0000,0.9585,470.5987,0.0000,1.0011,447.1726,0.0000,0.9447,1359.4088,0.0000,2.9043,1359.4088,25,0
950.0000,95,1780,2.8500,7,881,892,1,446.0740,0.0000,0.9611,474.9858,0.0000,1.0021,452.2274,0.0000,0.9432,1373.2872,0.0000,2.9063,1373.2872,25,0
960.0000,96,1801,2.8500,18,882,901,1,450.5444,0.0000,0.9677,478.1006,0.0000,0.9927,456.9940,0.0000,0.9427,1385.6390,0.0000,2.9031,1385.6390,25,0
970.0000,97,1813,2.8500,15,890,908,1,456.5007,0.0000,0.9732,485.1569,0.0000,0.9907,461.4169,0.0000,0.9402,1403.0745,0.0000,2.9041,1403.0745,25,0
980.0000,98,1824,2.8500,10,898,916,1,461.4859,0.0000,0.9704,490.1493,0.0000,0.9888,465.1590,0.0000,0.9388,1416.7941,0.0000,2.8980,1416.7941,25,0
990.0000,99,1841,2.8500,9,904,928,1,465.2305,0.0000,0.9697,492.1689,0.0000,0.9848,470.9536,0.0000,0.9414,1428.3530,0.0000,2.8960,1428.3530,25,0
1000.0000,100,1872,2.8500,7,923,942,1,470.7863,0.0000,0.9720,500.3015,0.0000,0.9940,475.4384,0.0000,0.9460,1446.5263,0.0000,2.9120,1446.5264,25,0
1010.0000,101,1884,2.8500,2,929,953,1,474.7816,0.0000,0.9733,504.9294,0.0000,0.9901,480.3470,0.0000,0.9475,1460.0581,0.0000,2.9109,1460.0581,24,0
1020.0000,102,1901,2.8500,3,940,958,1,479.6445,0.0000,0.9765,510.2500,0.0000,0.9922,482.0780,0.0000,0.9431,1471.9725,0.0000,2.9118,1471.9725,24,0
1030.0000,103,1917,2.8500,2,952,963,1,486.2444,0.0000,0.9757,514.0454,0.0000,0.9942,489.6661,0.0000,0.9388,1489.9560,0.0000,2.9087,1489.9561,24,0
1040.0000,104,1938,2.8500,4,965,969,1,490.3967,0.0000,0.9731,518.3853,0.0000,0.9971,490.7084,0.0000,0.9356,1499.4904,0.0000,2.9058,1499.4904,24,0
1050.0000,105,1973,2.8500,12,976,985,1,495.5972,0.0000,0.9743,524.1838,0.0000,0.9981,498.8318,0.0000,0.9419,1518.6128,0.0000,2.9143,1518.6128,25,0
1060.0000,106,1990,2.8500,14,981,995,1,501.2903,0.0000,0.9755,529.2941,0.0000,0.9934,503.5376,0.0000,0.9425,1534.1220,0.0000,2.9113,1534.1219,25,0
1070.0000,107,1997,2.8500,6,991,1000,1,505.9316,0.0000,0.9701,533.8753,0.0000,0.9935,504.0396,0.0000,0.9383,1543.8465,0.0000,2.9019,1543.8466,25,0
1080.0000,108,2005,2.8500,5,1000,1000,1,510.8979,0.0000,0.9704,539.6027,0.0000,0.9926,499.3726,0.0000,0.9296,1549.8731,0.0000,2.8926,1549.8732,24,0
1090.0000,109,2006,2.8500,6,1000,1000,1,516.4238,0.0000,0.9725,534.6522,0.0000,0.9835,494.7912,0.0000,0.9211,1545.8671,0.0000,2.8771,1545.8672,25,0
1100.0000,110,2006,2.8500,6,1000,1000,1,517.3722,0.0000,0.9700,529.7917,0.0000,0.9745,490.2930,0.0000,0.9127,1537.4569,0.0000,2.8573,1537.4569,25,0
1110.0000,111,2007,2.8500,7,1000,1000,1,525.9280,0.0000,0.9721,525.0188,0.0000,0.9658,485.8760,0.0000,0.9045,1536.8228,0.0000,2.8423,1536.8228,25,0
1120.0000,112,2001,2.8500,1,1000,1000,1,530.3364,0.0000,0.9696,520.3311,0.0000,0.9571,481.5378,0.0000,0.8964,1532.2053,0.0000,2.8232,1532.2053,24,0
1130.0000,113,2000,2.8500,0,1000,1000,1,535.9753,0.0000,0.9708,556.0030,0.0000,0.9496,477.2764,0.0000,0.8885,1569.2548,0.0000,2.8088,1569.2548,24,0
1140.0000,114,2001,2.8500,1,1000,1000,1,541.4840,0.0000,0.9746,565.9955,0.0000,0.9447,473.0898,0.0000,0.8807,1580.5692,0.0000,2.8000,1580.5692,24,0
1150.0000,115,2002,2.8500,2,1000,1000,1,545.3003,0.0000,0.9748,561.0738,0.0000,0.9365,468.9760,0.0000,0.8730,1575.3500,0.0000,2.7843,1575.3501,24,0
1160.0000,116,2006,2.8500,6,1000,1000,1,551.2169,0.0000,0.9784,568.9033,0.0000,0.9293,464.9331,0.0000,0.8655,1585.0533,0.0000,2.7733,1585.0533,25,0
1170.0000,117,2007,2.8500,7,1000,1000,1,555.9677,0.0000,0.9786,564.0409,0.0000,0.9214,460.9593,0.0000,0.8581,1580.9679,0.0000,2.7581,1580.9679,25,0
1180.0000,118,2013,2.8500,13,1000,1000,1,560.2030,0.0000,0.9814,559.2609,0.0000,0.9136,457.0528,0.0000,0.8508,1576.5168,0.0000,2.7458,1576.5167,25,0
1190.0000,119,2012,2.8500,12,1000,1000,1,566.4278,0.0000,0.9840,554.5612,0.0000,0.9059,453.2121,0.0000,0.8437,1574.2011,0.0000,2.7336,1574.2010,25,0
1200.0000,120,2009,2.8500,9,1000,1000,1,567.5285,0.0000,0.9808,549.9399,0.0000,0.8983,449.4353,0.0000,0.8367,1566.9037,0.0000,2.7158,1566.9037,25,0
1210.0000,121,2008,2.8500,8,1000,1000,1,575.9072,0.0000,0.9802,545.3949,0.0000,0.8909,445.7210,0.0000,0.8298,1567.0231,0.0000,2.7008,1567.0232,25,0
1220.0000,122,2023,2.8500,23,1000,1000,1,580.1038,0.0000,0.9902,540.9245,0.0000,0.8836,442.0675,0.0000,0.8230,1563.0958,0.0000,2.6967,1563.0957,26,0
1230.0000,123,2017,2.8500,17,1000,1000,1,584.6464,0.0000,0.9870,536.5267,0.0000,0.8764,438.4735,0.0000,0.8163,1559.6466,0.0000,2.6797,1559.6466,25,0
1240.0000,124,2020,2.8500,20,1000,1000,1,591.8566,0.0000,0.9871,532.1999,0.0000,0.8694,434.9374,0.0000,0.8097,1558.9939,0.0000,2.6661,1558.9939,25,0
1250.0000,125,2029,2.8500,29,1000,1000,1,596.5334,0.0000,0.9896,527.9423,0.0000,0.8624,431.4579,0.0000,0.8032,1555.9335,0.0000,2.6552,1555.9336,26,0
1260.0000,126,2030,2.8500,30,1000,1000,1,602.2583,0.0000,0.9873,523.7523,0.0000,0.8556,428.0336,0.0000,0.7968,1554.0442,0.0000,2.6397,1554.0442,26,0
1270.0000,127,2030,2.8500,30,1000,1000,1,606.2841,0.0000,0.9906,519.6282,0.0000,0.8488,424.6633,0.0000,0.7906,1550.5757,0.0000,2.6299,1550.5757,26,0
1280.0000,128,2022,2.8500,22,1000,1000,1,610.8713,0.0000,0.9867,515.5687,0.0000,0.8422,421.3456,0.0000,0.7844,1547.7856,0.0000,2.6133,1547.7855,26,0
1290.0000,129,2025,2.8500,25,1000,1000,1,617.4218,0.0000,0.9853,511.5720,0.0000,0.8357,418.0793,0.0000,0.7783,1547.0732,0.0000,2.5992,1547.0731,26,0
1300.0000,130,2019,2.8500,19,1000,1000,1,620.6216,0.0000,0.9838,507.6368,0.0000,0.8292,414.8633,0.0000,0.7723,1543.1217,0.0000,2.5854,1543.1217,25,0
1310.0000,131,2019,2.8500,19,1000,1000,1,626.3922,0.0000,0.9824,503.7617,0.0000,0.8229,411.6965,0.0000,0.7664,1541.8504,0.0000,2.5718,1541.8503,25,0
1320.0000,132,2022,2.8500,22,1000,1000,1,630.2378,0.0000,0.9818,499.9454,0.0000,0.8167,408.5775,0.0000,0.7606,1538.7607,0.0000,2.5591,1538.7607,26,0
1330.0000,133,2015,2.8500,15,1000,1000,1,634.3590,0.0000,0.9797,496.1864,0.0000,0.8105,405.5055,0.0000,0.7549,1536.0509,0.0000,2.5451,1536.0509,25,0
1340.0000,134,2017,2.8500,17,1000,1000,1,640.9192,0.0000,0.9776,492.4835,0.0000,0.8045,402.4794,0.0000,0.7493,1535.8821,0.0000,2.5313,1535.8821,25,0
1350.0000,135,2019,2.8500,19,1000,1000,1,647.4864,0.0000,0.9763,488.8355,0.0000,0.7985,399.4980,0.0000,0.7437,1535.8199,0.0000,2.5185,1535.8199,25,0
1360.0000,136,2014,2.8500,14,1000,1000,1,650.8756,0.0000,0.9757,485.2411,0.0000,0.7926,396.5606,0.0000,0.7382,1532.6773,0.0000,2.5066,1532.6772,25,0
1370.0000,137,2014,2.8500,14,1000,1000,1,657.4632,0.0000,0.9774,481.6992,0.0000,0.7869,393.6660,0.0000,0.7328,1532.8283,0.0000,2.4971,1532.8284,25,0
1380.0000,138,2012,2.8500,12,1000,1000,1,662.2119,0.0000,0.9768,478.2086,0.0000,0.7812,390.8133,0.0000,0.7275,1531.2338,0.0000,2.4855,1531.2338,25,0
1390.0000,139,2014,2.8500,14,1000,1000,1,661.9215,0.0000,0.9755,474.7683,0.0000,0.7755,388.0017,0.0000,0.7223,1524.6914,0.0000,2.4734,1524.6914,25,0
1400.0000,140,2017,2.8500,17,1000,1000,1,671.5553,0.0000,0.9764,471.3771,0.0000,0.7700,385.2303,0.0000,0.7171,1528.1626,0.0000,2.4636,1528.1626,25,0
1410.0000,141,2017,2.8500,17,1000,1000,1,676.6954,0.0000,0.9738,468.0340,0.0000,0.7645,382.4981,0.0000,0.7121,1527.2275,0.0000,2.4504,1527.2274,25,0
1420.0000,142,2012,2.8500,12,1000,1000,1,677.3343,0.0000,0.9697,464.7379,0.0000,0.7592,379.8045,0.0000,0.7070,1521.8767,0.0000,2.4359,1521.8767,25,0
1430.0000,143,2010,2.8500,10,1000,1000,1,686.8644,0.0000,0.9706,461.4880,0.0000,0.7538,377.1485,0.0000,0.7021,1525.5009,0.0000,2.4266,1525.5009,25,0
1440.0000,144,2004,2.8500,4,1000,1000,1,690.1483,0.0000,0.9667,458.2832,0.0000,0.7486,374.5294,0.0000,0.6972,1522.9609,0.0000,2.4125,1522.9609,24,0
1450.0000,145,2006,2.8500,6,1000,1000,1,696.4708,0.0000,0.9669,455.1227,0.0000,0.7434,371.9465,0.0000,0.6924,1523.5399,0.0000,2.4028,1523.5399,25,0
1460.0000,146,2002,2.8500,2,1000,1000,1,701.6360,0.0000,0.9664,452.0054,0.0000,0.7384,369.3989,0.0000,0.6877,1523.0402,0.0000,2.3925,1523.0403,24,0
