time,sample_idx,total_occupancy,arrival_rate_est,q0_len,q1_len,q2_len,server_busy,q0_EN,q0_EW,q0_lambda,q1_EN,q1_EW,q1_lambda,q2_EN,q2_EW,q2_lambda,system_EN,system_EW,system_lambda,little_error,system_state_id,active_policy
200.0000,20,325,2.7000,8,125,192,1,91.9303,0.0000,0.8950,80.8348,0.0000,0.8300,98.9385,0.0000,0.9750,271.7035,0.0000,2.7000,271.7035,25,0
210.0000,21,355,2.7000,21,131,203,1,97.6596,0.0000,0.9381,85.3730,0.0000,0.8190,104.9613,0.0000,0.9810,287.9939,0.0000,2.7381,287.9939,26,0
220.0000,22,368,2.7000,11,144,213,1,101.8107,0.0000,0.9182,90.0606,0.0000,0.8409,109.7176,0.0000,0.9818,301.5889,0.0000,2.7409,301.5889,25,0
230.0000,23,378,2.7000,7,149,222,1,105.8814,0.0000,0.9087,91.2604,0.0000,0.8261,114.8026,0.0000,0.9783,311.9445,0.0000,2.7130,311.9445,25,0
240.0000,24,391,2.7000,1,157,233,1,111.0470,0.0000,0.9000,98.1743,0.0000,0.8292,119.2437,0.0000,0.9833,328.4649,0.0000,2.7125,328.4649,24,0
250.0000,25,422,2.7000,6,178,238,1,115.7233,0.0000,0.9080,103.0526,0.0000,0.8800,123.5431,0.0000,0.9640,342.3189,0.0000,2.7520,342.3189,25,0
260.0000,26,444,2.7000,9,188,247,1,120.3929,0.0000,0.9038,107.2080,0.0000,0.8846,128.4628,0.0000,0.9615,356.0637,0.0000,2.7500,356.0637,25,0
270.0000,27,460,2.7000,9,195,256,1,122.4013,0.0000,0.8963,111.5348,0.0000,0.8778,133.4440,0.0000,0.9593,367.3801,0.0000,2.7333,367.3801,25,0
280.0000,28,475,2.7000,7,204,264,1,127.9682,0.0000,0.8893,115.4674,0.0000,0.8786,136.6672,0.0000,0.9536,380.1028,0.0000,2.7214,380.1028,25,0
290.0000,29,493,2.7000,7,215,271,1,131.5537,0.0000,0.8897,121.5591,0.0000,0.8862,140.4685,0.0000,0.9448,393.5813,0.0000,2.7207,393.5813,25,0
300.0000,30,509,2.7000,7,221,281,1,136.2307,0.0000,0.9100,125.6826,0.0000,0.8767,146.7050,0.0000,0.9467,408.6183,0.0000,2.7333,408.6183,25,0
310.0000,31,534,2.7000,11,230,293,1,142.1106,0.0000,0.9226,130.5172,0.0000,0.8774,151.1489,0.0000,0.9548,423.7767,0.0000,2.7548,423.7767,25,0
320.0000,32,549,2.7000,11,238,300,1,146.6838,0.0000,0.9219,135.3483,0.0000,0.8750,156.3865,0.0000,0.9469,438.4186,0.0000,2.7437,438.4186,25,0
330.0000,33,560,2.7000,9,245,306,1,149.9728,0.0000,0.9091,139.7494,0.0000,0.8697,160.4589,0.0000,0.9364,450.1811,0.0000,2.7152,450.1811,25,0
340.0000,34,574,2.7000,6,252,316,1,155.8381,0.0000,0.9000,142.1244,0.0000,0.8647,165.7716,0.0000,0.9382,463.7341,0.0000,2.7029,463.7341,25,0
350.0000,35,588,2.7000,8,257,323,1,158.9850,0.0000,0.9114,146.8096,0.0000,0.8543,170.0254,0.0000,0.9314,475.8199,0.0000,2.6971,475.8199,25,0
360.0000,36,599,2.7000,8,263,328,1,163.2103,0.0000,0.9083,150.8588,0.0000,0.8472,170.2252,0.0000,0.9194,484.2943,0.0000,2.6750,484.2943,25,0
370.0000,37,618,2.7000,10,274,334,1,169.2316,0.0000,0.9108,156.8540,0.0000,0.8541,177.7095,0.0000,0.9108,503.7952,0.0000,2.6757,503.7952,25,0
380.0000,38,629,2.7000,9,280,340,1,173.8147,0.0000,0.9026,160.2189,0.0000,0.8474,181.5934,0.0000,0.9026,515.6271,0.0000,2.6526,515.6271,25,0
390.0000,39,648,2.7000,10,293,345,1,174.0010,0.0000,0.8949,164.8638,0.0000,0.8590,186.9617,0.0000,0.8923,525.8265,0.0000,2.6462,525.8265,25,0
400.0000,40,667,2.7000,12,297,358,1,181.5327,0.0000,0.8975,168.9878,0.0000,0.8475,191.4339,0.0000,0.9025,541.9544,0.0000,2.6475,541.9545,25,0
410.0000,41,696,2.7000,14,309,373,1,186.8287,0.0000,0.8951,173.8023,0.0000,0.8561,194.9826,0.0000,0.9171,555.6136,0.0000,2.6683,555.6136,25,0
420.0000,42,711,2.7000,15,316,380,1,191.7019,0.0000,0.9071,174.2356,0.0000,0.8524,199.9993,0.0000,0.9119,565.9368,0.0000,2.6714,565.9368,25,0
430.0000,43,720,2.7000,10,322,388,1,194.4153,0.0000,0.9070,182.5738,0.0000,0.8465,204.3498,0.0000,0.9093,581.3389,0.0000,2.6628,581.3389,25,0
440.0000,44,739,2.7000,14,330,395,1,200.6795,0.0000,0.9114,186.6045,0.0000,0.8455,207.4982,0.0000,0.9045,594.7822,0.0000,2.6614,594.7822,25,0
450.0000,45,754,2.7000,12,335,407,1,205.1997,0.0000,0.9156,188.8283,0.0000,0.8378,212.9290,0.0000,0.9111,606.9570,0.0000,2.6644,606.9570,25,0
460.0000,46,784,2.7000,17,349,418,1,209.8326,0.0000,0.9239,194.8549,0.0000,0.8500,217.2176,0.0000,0.9152,621.9051,0.0000,2.6891,621.9051,25,0
470.0000,47,796,2.7000,13,356,427,1,208.8856,0.0000,0.9170,196.1566,0.0000,0.8468,220.5934,0.0000,0.9149,625.6356,0.0000,2.6787,625.6356,25,0
480.0000,48,824,2.7000,14,369,441,1,216.5923,0.0000,0.9250,202.4802,0.0000,0.8562,226.1312,0.0000,0.9250,645.2037,0.0000,2.7062,645.2037,25,0
490.0000,49,836,2.7000,11,377,448,1,223.2430,0.0000,0.9224,207.7694,0.0000,0.8551,230.7349,0.0000,0.9204,661.7472,0.0000,2.6980,661.7473,25,0
500.0000,50,864,2.7000,11,390,463,1,228.5348,0.0000,0.9260,212.0375,0.0000,0.8640,235.4421,0.0000,0.9320,676.0144,0.0000,2.7220,676.0144,25,0
510.0000,51,882,2.7000,10,398,474,1,230.9336,0.0000,0.9176,214.5562,0.0000,0.8627,240.0028,0.0000,0.9353,685.4927,0.0000,2.7157,685.4927,25,0
520.0000,52,901,2.7000,9,407,485,1,237.7640,0.0000,0.9154,221.0532,0.0000,0.8635,244.4913,0.0000,0.9385,703.3085,0.0000,2.7173,703.3085,25,0
530.0000,53,913,2.7000,9,414,490,1,241.2364,0.0000,0.9132,225.4910,0.0000,0.8604,248.0500,0.0000,0.9302,714.7773,0.0000,2.7038,714.7773,25,0
540.0000,54,930,2.7000,6,425,499,1,243.5085,0.0000,0.9130,229.5809,0.0000,0.8648,253.4884,0.0000,0.9296,726.5778,0.0000,2.7074,726.5778,25,0
550.0000,55,949,2.7000,5,435,509,1,250.0567,0.0000,0.9109,234.1109,0.0000,0.8673,258.1337,0.0000,0.9309,742.3013,0.0000,2.7091,742.3013,24,0
560.0000,56,956,2.7000,1,440,515,1,255.1925,0.0000,0.9036,237.9840,0.0000,0.8643,261.5085,0.0000,0.9250,754.6850,0.0000,2.6929,754.6851,24,0
570.0000,57,972,2.7000,2,449,521,1,259.4650,0.0000,0.9035,242.8479,0.0000,0.8702,266.2232,0.0000,0.9193,768.5361,0.0000,2.6930,768.5361,24,0
580.0000,58,988,2.7000,3,458,527,1,264.3756,0.0000,0.9034,247.3216,0.0000,0.8776,271.9342,0.0000,0.9138,783.6313,0.0000,2.6948,783.6313,24,0
590.0000,59,1000,2.7000,0,464,536,1,268.5055,0.0000,0.8949,251.0206,0.0000,0.8746,275.2361,0.0000,0.9136,794.7622,0.0000,2.6831,794.7623,24,0
600.0000,60,1011,2.7000,1,468,542,1,272.0929,0.0000,0.8983,255.3482,0.0000,0.8717,280.8712,0.0000,0.9083,808.3123,0.0000,2.6783,808.3123,24,0
610.0000,61,1029,2.7000,1,474,554,1,277.1680,0.0000,0.8951,260.0911,0.0000,0.8672,285.3835,0.0000,0.9131,822.6425,0.0000,2.6754,822.6425,24,0
620.0000,62,1042,2.7000,1,477,564,1,282.1643,0.0000,0.8903,265.0459,0.0000,0.8677,289.1344,0.0000,0.9145,836.3446,0.0000,2.6726,836.3446,24,0
630.0000,63,1061,2.7000,1,479,581,1,286.9480,0.0000,0.8889,269.3013,0.0000,0.8683,293.5442,0.0000,0.9270,849.7934,0.0000,2.6841,849.7935,24,0
640.0000,64,1078,2.7000,3,487,588,1,291.0748,0.0000,0.8906,273.3625,0.0000,0.8719,297.0564,0.0000,0.9234,861.4937,0.0000,2.6859,861.4937,24,0
650.0000,65,1090,2.7000,2,491,597,1,293.8656,0.0000,0.8938,278.1358,0.0000,0.8692,302.0218,0.0000,0.9231,874.0232,0.0000,2.6862,874.0233,24,0
660.0000,66,1111,2.7000,1,507,603,1,299.1517,0.0000,0.8879,282.5807,0.0000,0.8803,307.7544,0.0000,0.9182,889.4869,0.0000,2.6864,889.4869,24,0
670.0000,67,1136,2.7000,5,515,616,1,304.3092,0.0000,0.8910,287.1314,0.0000,0.8806,312.4545,0.0000,0.9239,903.8952,0.0000,2.6955,903.8952,24,0
680.0000,68,1145,2.7000,4,517,624,1,308.6374,0.0000,0.8897,289.5872,0.0000,0.8706,316.6610,0.0000,0.9221,914.8856,0.0000,2.6824,914.8856,24,0
690.0000,69,1167,2.7000,15,520,632,1,310.9530,0.0000,0.8986,291.8919,0.0000,0.8623,321.2044,0.0000,0.9203,924.0493,0.0000,2.6812,924.0493,25,0
700.0000,70,1189,2.7000,11,533,645,1,315.8109,0.0000,0.8943,300.0425,0.0000,0.8686,324.3314,0.0000,0.9257,940.1848,0.0000,2.6886,940.1848,25,0
710.0000,71,1206,2.7000,7,542,657,1,321.0863,0.0000,0.8915,304.9734,0.0000,0.8690,330.7467,0.0000,0.9296,956.8064,0.0000,2.6901,956.8064,25,0
720.0000,72,1236,2.7000,14,555,667,1,326.1702,0.0000,0.8958,308.6929,0.0000,0.8750,335.5504,0.0000,0.9306,970.4135,0.0000,2.7014,970.4135,25,0
730.0000,73,1258,2.7000,10,565,683,1,330.1061,0.0000,0.8932,312.6225,0.0000,0.8767,339.6786,0.0000,0.9397,982.4071,0.0000,2.7096,982.4071,25,0
740.0000,74,1268,2.7000,5,573,690,1,331.9558,0.0000,0.8878,318.4041,0.0000,0.8757,344.0015,0.0000,0.9365,994.3614,0.0000,2.7000,994.3614,24,0
750.0000,75,1284,2.7000,3,582,699,1,337.9961,0.0000,0.8867,322.5853,0.0000,0.8760,348.9426,0.0000,0.9360,1009.5240,0.0000,2.6987,1009.5240,24,0
760.0000,76,1299,2.7000,1,591,707,1,341.3489,0.0000,0.8855,326.9940,0.0000,0.8763,354.1635,0.0000,0.9342,1022.5065,0.0000,2.6961,1022.5065,24,0
770.0000,77,1316,2.7000,0,597,719,1,347.2925,0.0000,0.8857,328.9527,0.0000,0.8766,357.8835,0.0000,0.9377,1034.1288,0.0000,2.7000,1034.1288,24,0
780.0000,78,1333,2.7000,5,600,728,1,350.9778,0.0000,0.8872,335.6047,0.0000,0.8718,363.5511,0.0000,0.9372,1050.1337,0.0000,2.6962,1050.1337,24,0
790.0000,79,1352,2.7000,9,608,735,1,355.4206,0.0000,0.8848,338.2716,0.0000,0.8709,366.6136,0.0000,0.9342,1060.3058,0.0000,2.6899,1060.3058,25,0
800.0000,80,1371,2.7000,9,618,744,1,359.4763,0.0000,0.8888,344.7204,0.0000,0.8725,372.5641,0.0000,0.9337,1076.7608,0.0000,2.6950,1076.7607,25,0
810.0000,81,1386,2.7000,6,626,754,1,364.6517,0.0000,0.8926,348.5013,0.0000,0.8716,377.7591,0.0000,0.9346,1090.9121,0.0000,2.6988,1090.9121,25,0
820.0000,82,1415,2.7000,15,634,766,1,369.2876,0.0000,0.8988,353.3756,0.0000,0.8707,382.0241,0.0000,0.9378,1104.6872,0.0000,2.7073,1104.6873,25,0
830.0000,83,1418,2.7000,11,639,768,1,374.4803,0.0000,0.8964,356.1087,0.0000,0.8663,385.8744,0.0000,0.9289,1116.4634,0.0000,2.6916,1116.4634,25,0
840.0000,84,1433,2.7000,11,647,775,1,378.1181,0.0000,0.8917,361.1263,0.0000,0.8655,390.2937,0.0000,0.9262,1129.5381,0.0000,2.6833,1129.5381,25,0
850.0000,85,1451,2.7000,16,652,783,1,382.9879,0.0000,0.8929,365.9446,0.0000,0.8612,395.7078,0.0000,0.9247,1144.6404,0.0000,2.6788,1144.6404,25,0
860.0000,86,1466,2.7000,11,665,790,1,387.5796,0.0000,0.8953,370.9869,0.0000,0.8663,400.2384,0.0000,0.9221,1158.8048,0.0000,2.6837,1158.8048,25,0
870.0000,87,1490,2.7000,14,678,798,1,391.9870,0.0000,0.8989,375.4917,0.0000,0.8713,403.6630,0.0000,0.9207,1171.1417,0.0000,2.6908,1171.1417,25,0
880.0000,88,1505,2.7000,13,686,806,1,396.4935,0.0000,0.8977,379.7318,0.0000,0.8705,409.4684,0.0000,0.9193,1185.6938,0.0000,2.6875,1185.6938,25,0
890.0000,89,1520,2.7000,6,698,816,1,399.9495,0.0000,0.8933,383.5080,0.0000,0.8742,413.8476,0.0000,0.9202,1197.3051,0.0000,2.6876,1197.3052,25,0
900.0000,90,1534,2.7000,1,706,827,1,402.4437,0.0000,0.8889,388.0325,0.0000,0.8733,419.0891,0.0000,0.9222,1209.5654,0.0000,2.6844,1209.5653,24,0
910.0000,91,1562,2.7000,4,715,843,1,408.9152,0.0000,0.8879,392.8934,0.0000,0.8769,422.7987,0.0000,0.9297,1224.6073,0.0000,2.6945,1224.6073,24,0
920.0000,92,1583,2.7000,7,724,852,1,413.5626,0.0000,0.8870,395.7384,0.0000,0.8772,428.1419,0.0000,0.9293,1237.4429,0.0000,2.6935,1237.4429,25,0
930.0000,93,1596,2.7000,5,727,864,1,417.3838,0.0000,0.8892,399.4011,0.0000,0.8710,433.0180,0.0000,0.9323,1249.8029,0.0000,2.6925,1249.8029,24,0
940.0000,94,1605,2.7000,2,734,869,1,422.5800,0.0000,0.8883,405.6418,0.0000,0.8691,435.1463,0.0000,0.9277,1263.3681,0.0000,2.6851,1263.3682,24,0
950.0000,95,1628,2.7000,4,741,883,1,426.7863,0.0000,0.8874,410.2758,0.0000,0.8674,442.2696,0.0000,0.9326,1279.3317,0.0000,2.6874,1279.3318,24,0
960.0000,96,1648,2.7000,2,751,895,1,428.3975,0.0000,0.8833,414.5337,0.0000,0.8688,446.5446,0.0000,0.9354,1289.4758,0.0000,2.6875,1289.4757,24,0
970.0000,97,1654,2.7000,0,751,903,1,430.8029,0.0000,0.8794,419.0469,0.0000,0.8660,450.6279,0.0000,0.9340,1300.4777,0.0000,2.6794,1300.4777,24,0
980.0000,98,1662,2.7000,1,753,908,1,438.6257,0.0000,0.8776,422.3233,0.0000,0.8653,455.5439,0.0000,0.9296,1316.4928,0.0000,2.6724,1316.4928,24,0
990.0000,99,1676,2.7000,2,763,911,1,444.1807,0.0000,0.8788,426.6321,0.0000,0.8667,457.1187,0.0000,0.9232,1327.9316,0.0000,2.6687,1327.9316,24,0
1000.0000,100,1691,2.7000,4,767,920,1,448.9831,0.0000,0.8810,431.3864,0.0000,0.8640,464.0907,0.0000,0.9230,1344.4602,0.0000,2.6680,1344.4602,24,0
1010.0000,101,1699,2.7000,1,775,923,1,452.8626,0.0000,0.8792,436.3672,0.0000,0.8634,469.5756,0.0000,0.9168,1358.8054,0.0000,2.6594,1358.8054,24,0
1020.0000,102,1704,2.7000,2,775,927,1,457.3740,0.0000,0.8755,440.9361,0.0000,0.8627,474.1507,0.0000,0.9118,1372.4608,0.0000,2.6500,1372.4608,24,0
1030.0000,103,1718,2.7000,2,783,933,1,461.3344,0.0000,0.8738,445.0294,0.0000,0.8621,476.2518,0.0000,0.9087,1382.6156,0.0000,2.6447,1382.6156,24,0
1040.0000,104,1736,2.7000,4,792,940,1,465.9026,0.0000,0.8769,449.5424,0.0000,0.8625,483.0303,0.0000,0.9067,1398.4754,0.0000,2.6462,1398.4753,24,0
1050.0000,105,1758,2.7000,4,802,952,1,470.2669,0.0000,0.8762,453.9568,0.0000,0.8638,487.5031,0.0000,0.9095,1411.7268,0.0000,2.6495,1411.7268,24,0
1060.0000,106,1780,2.7000,5,816,959,1,472.3854,0.0000,0.8783,458.0537,0.0000,0.8689,492.0972,0.0000,0.9075,1422.5363,0.0000,2.6547,1422.5363,24,0
1070.0000,107,1806,2.7000,14,827,965,1,477.9838,0.0000,0.8841,460.0219,0.0000,0.8710,496.2905,0.0000,0.9047,1434.2961,0.0000,2.6598,1434.2961,25,0
1080.0000,108,1817,2.7000,8,836,973,1,483.1494,0.0000,0.8815,466.9177,0.0000,0.8713,500.9241,0.0000,0.9037,1450.9911,0.0000,2.6565,1450.9911,25,0
1090.0000,109,1832,2.7000,5,846,981,1,486.6437,0.0000,0.8817,471.3350,0.0000,0.8725,504.6570,0.0000,0.9028,1462.6357,0.0000,2.6569,1462.6357,24,0
1100.0000,110,1857,2.7000,15,851,991,1,491.0926,0.0000,0.8864,473.5698,0.0000,0.8691,509.6020,0.0000,0.9036,1474.2645,0.0000,2.6591,1474.2645,25,0
1110.0000,111,1872,2.7000,13,859,1000,1,496.3340,0.0000,0.8865,479.1696,0.0000,0.8685,512.9705,0.0000,0.9036,1488.4741,0.0000,2.6586,1488.4741,25,0
1120.0000,112,1878,2.7000,12,866,1000,1,500.2750,0.0000,0.8893,484.2294,0.0000,0.8670,508.3904,0.0000,0.8955,1492.8948,0.0000,2.6518,1492.8948,25,0
1130.0000,113,1878,2.7000,1,877,1000,1,504.8043,0.0000,0.8876,488.1022,0.0000,0.8726,503.8913,0.0000,0.8876,1496.7979,0.0000,2.6478,1496.7979,24,0
1140.0000,114,1890,2.7000,2,888,1000,1,509.3715,0.0000,0.8860,493.0479,0.0000,0.8763,499.4712,0.0000,0.8798,1501.8906,0.0000,2.6421,1501.8906,24,0
1150.0000,115,1896,2.7000,1,895,1000,1,514.0841,0.0000,0.8913,495.5121,0.0000,0.8765,495.1280,0.0000,0.8722,1504.7242,0.0000,2.6400,1504.7242,24,0
1160.0000,116,1909,2.7000,3,906,1000,1,518.4931,0.0000,0.8940,501.9234,0.0000,0.8784,490.8597,0.0000,0.8647,1511.2761,0.0000,2.6371,1511.2761,24,0
1170.0000,117,1917,2.7000,3,914,1000,1,522.6319,0.0000,0.8923,506.5567,0.0000,0.8803,486.6643,0.0000,0.8573,1515.8529,0.0000,2.6299,1515.8529,24,0
1180.0000,118,1926,2.7000,3,923,1000,1,527.3475,0.0000,0.8924,510.9615,0.0000,0.8831,482.5400,0.0000,0.8500,1520.8490,0.0000,2.6254,1520.8490,24,0
1190.0000,119,1930,2.7000,1,929,1000,1,531.3108,0.0000,0.8882,513.4757,0.0000,0.8807,478.4850,0.0000,0.8429,1523.2715,0.0000,2.6118,1523.2715,24,0
1200.0000,120,1939,2.7000,2,937,1000,1,536.2690,0.0000,0.8850,520.0377,0.0000,0.8825,474.4977,0.0000,0.8358,1530.8043,0.0000,2.6033,1530.8043,24,0
1210.0000,121,1947,2.7000,5,942,1000,1,540.1878,0.0000,0.8884,523.9348,0.0000,0.8793,470.5762,0.0000,0.8289,1534.6988,0.0000,2.5967,1534.6989,24,0
1220.0000,122,1949,2.7000,1,948,1000,1,545.0936,0.0000,0.8869,528.6083,0.0000,0.8779,466.7190,0.0000,0.8221,1540.4210,0.0000,2.5869,1540.4210,24,0
1230.0000,123,1952,2.7000,1,951,1000,1,549.3075,0.0000,0.8886,533.5012,0.0000,0.8780,462.9246,0.0000,0.8154,1545.7333,0.0000,2.5821,1545.7333,24,0
1240.0000,124,1964,2.7000,5,959,1000,1,553.1556,0.0000,0.8911,537.4660,0.0000,0.8798,459.1913,0.0000,0.8089,1549.8129,0.0000,2.5798,1549.8130,24,0
1250.0000,125,1980,2.7000,9,971,1000,1,558.3680,0.0000,0.8928,541.9622,0.0000,0.8824,455.5178,0.0000,0.8024,1555.8480,0.0000,2.5776,1555.8480,25,0
1260.0000,126,1979,2.7000,3,976,1000,1,561.9043,0.0000,0.8921,546.0556,0.0000,0.8817,451.9025,0.0000,0.7960,1559.8625,0.0000,2.5698,1559.8624,24,0
1270.0000,127,1985,2.7000,2,983,1000,1,565.7748,0.0000,0.8898,549.9355,0.0000,0.8803,448.3443,0.0000,0.7898,1564.0546,0.0000,2.5598,1564.0546,24,0
1280.0000,128,1991,2.7000,1,990,1000,1,571.7146,0.0000,0.8914,553.9222,0.0000,0.8797,444.8416,0.0000,0.7836,1570.4784,0.0000,2.5547,1570.4784,24,0
1290.0000,129,2003,2.7000,7,996,1000,1,575.8454,0.0000,0.8961,558.4326,0.0000,0.8791,441.3932,0.0000,0.7775,1575.6712,0.0000,2.5527,1575.6711,25,0
1300.0000,130,2006,2.7000,6,1000,1000,1,578.9550,0.0000,0.8938,558.5981,0.0000,0.8754,437.9979,0.0000,0.7715,1575.5510,0.0000,2.5408,1575.5509,25,0
1310.0000,131,2000,2.7000,0,1000,1000,1,584.6771,0.0000,0.8916,554.3340,0.0000,0.8687,434.6544,0.0000,0.7656,1573.6655,0.0000,2.5260,1573.6655,24,0
1320.0000,132,1996,2.7000,0,996,1000,1,588.9193,0.0000,0.8917,565.7255,0.0000,0.8629,431.3615,0.0000,0.7598,1586.0063,0.0000,2.5144,1586.0063,24,0
1330.0000,133,1994,2.7000,1,993,1000,1,593.9791,0.0000,0.8895,573.6634,0.0000,0.8609,428.1182,0.0000,0.7541,1595.7608,0.0000,2.5045,1595.7607,24,0
1340.0000,134,2000,2.7000,1,999,1000,1,597.3242,0.0000,0.8881,579.7652,0.0000,0.8604,424.9233,0.0000,0.7485,1602.0127,0.0000,2.4970,1602.0127,24,0
1350.0000,135,2008,2.7000,8,1000,1000,1,601.2557,0.0000,0.8896,577.8711,0.0000,0.8548,421.7757,0.0000,0.7430,1600.9026,0.0000,2.4874,1600.9026,25,0
1360.0000,136,2001,2.7000,1,1000,1000,1,607.2073,0.0000,0.8875,589.1885,0.0000,0.8507,418.6744,0.0000,0.7375,1615.0702,0.0000,2.4757,1615.0702,24,0
1370.0000,137,2002,2.7000,2,1000,1000,1,611.0518,0.0000,0.8861,592.2668,0.0000,0.8482,415.6184,0.0000,0.7321,1618.9370,0.0000,2.4664,1618.9370,24,0
1380.0000,138,2004,2.7000,4,1000,1000,1,614.9990,0.0000,0.8870,596.2673,0.0000,0.8442,412.6067,0.0000,0.7268,1623.8730,0.0000,2.4580,1623.8729,24,0
1390.0000,139,2009,2.7000,9,1000,1000,1,618.8864,0.0000,0.8892,591.9776,0.0000,0.8381,409.6383,0.0000,0.7216,1620.5022,0.0000,2.4489,1620.5022,25,0
1400.0000,140,2008,2.7000,8,1000,1000,1,624.6620,0.0000,0.8879,587.7492,0.0000,0.8321,406.7123,0.0000,0.7164,1619.1234,0.0000,2.4364,1619.1234,25,0
1410.0000,141,2006,2.7000,6,1000,1000,1,628.4621,0.0000,0.8894,583.5807,0.0000,0.8262,403.8278,0.0000,0.7113,1615.8707,0.0000,2.4270,1615.8707,25,0
1420.0000,142,2001,2.7000,1,1000,1000,1,632.5777,0.0000,0.8887,579.4710,0.0000,0.8204,400.9839,0.0000,0.7063,1613.0326,0.0000,2.4155,1613.0326,24,0
1430.0000,143,2001,2.7000,1,1000,1000,1,637.8197,0.0000,0.8860,615.8256,0.0000,0.8154,398.1799,0.0000,0.7014,1651.8252,0.0000,2.4028,1651.8252,24,0
1440.0000,144,2006,2.7000,6,1000,1000,1,642.2030,0.0000,0.8882,611.5491,0.0000,0.8097,395.4147,0.0000,0.6965,1649.1668,0.0000,2.3944,1649.1667,25,0
1450.0000,145,2003,2.7000,3,1000,1000,1,646.9311,0.0000,0.8862,607.3315,0.0000,0.8041,392.6877,0.0000,0.6917,1646.9504,0.0000,2.3821,1646.9503,24,0
1460.0000,146,2007,2.7000,7,1000,1000,1,651.3378,0.0000,0.8904,603.1717,0.0000,0.7986,389.9981,0.0000,0.6870,1644.5076,0.0000,2.3760,1644.5076,25,0
1470.0000,147,2001,2.7000,1,1000,1000,1,655.7817,0.0000,0.8884,599.0685,0.0000,0.7932,387.3450,0.0000,0.6823,1642.1952,0.0000,2.3639,1642.1952,24,0
