time,sample_idx,total_occupancy,arrival_rate_est,q0_len,q1_len,q2_len,server_busy,q0_EN,q0_EW,q0_lambda,q1_EN,q1_EW,q1_lambda,q2_EN,q2_EW,q2_lambda,system_EN,system_EW,system_lambda,little_error,system_state_id,active_policy
6200.0000,620,2005,2.7000,5,1000,1000,1,2840.0468,0.0000,0.9158,1078.1793,0.0000,0.2284,89.1549,0.0000,0.1627,4007.3810,0.0000,1.3069,4007.3810,24,0
6210.0000,621,2009,2.7000,9,1000,1000,1,2844.8776,0.0000,0.9164,1076.4431,0.0000,0.2280,89.0114,0.0000,0.1625,4010.3320,0.0000,1.3069,4010.3320,25,0
6220.0000,622,2002,2.7000,2,1000,1000,1,2849.5864,0.0000,0.9156,1074.7125,0.0000,0.2277,88.8683,0.0000,0.1622,4013.1671,0.0000,1.3055,4013.1671,24,0
6230.0000,623,2005,2.7000,5,1000,1000,1,2853.4283,0.0000,0.9161,1072.9874,0.0000,0.2273,88.7256,0.0000,0.1620,4015.1414,0.0000,1.3053,4015.1414,24,0
6240.0000,624,2006,2.7000,6,1000,1000,1,2858.6170,0.0000,0.9155,1071.2679,0.0000,0.2269,88.5834,0.0000,0.1617,4018.4683,0.0000,1.3042,4018.4683,25,0
6250.0000,625,2001,2.7000,1,1000,1000,1,2863.0567,0.0000,0.9155,1069.5538,0.0000,0.2266,88.4417,0.0000,0.1614,4021.0522,0.0000,1.3035,4021.0522,24,0
6260.0000,626,2000,2.7000,0,1000,1000,1,2866.3117,0.0000,0.9149,1136.8666,0.0000,0.2265,88.3004,0.0000,0.1612,4091.4787,0.0000,1.3026,4091.4787,24,0
6270.0000,627,2002,2.7000,2,1000,1000,1,2871.3668,0.0000,0.9144,1137.4683,0.0000,0.2278,88.1596,0.0000,0.1609,4096.9947,0.0000,1.3030,4096.9947,24,0
6280.0000,628,2000,2.7000,0,1000,1000,1,2876.6821,0.0000,0.9142,1137.1211,0.0000,0.2275,88.0192,0.0000,0.1607,4101.8225,0.0000,1.3024,4101.8225,24,0
6290.0000,629,1999,2.7000,2,997,1000,1,2881.5654,0.0000,0.9135,1138.9234,0.0000,0.2278,87.8793,0.0000,0.1604,4108.3680,0.0000,1.3017,4108.3680,24,0
6300.0000,630,2003,2.7000,3,1000,1000,1,2884.3330,0.0000,0.9132,1137.9737,0.0000,0.2279,87.7398,0.0000,0.1602,4110.0465,0.0000,1.3013,4110.0465,24,0
6310.0000,631,2003,2.7000,3,1000,1000,1,2889.4728,0.0000,0.9130,1139.3432,0.0000,0.2277,87.6007,0.0000,0.1599,4116.4167,0.0000,1.3006,4116.4167,24,0
6320.0000,632,2000,2.7000,0,1000,1000,1,2893.0351,0.0000,0.9125,1139.9866,0.0000,0.2282,87.4621,0.0000,0.1597,4120.4839,0.0000,1.3003,4120.4839,24,0
6330.0000,633,2004,2.7000,4,1000,1000,1,2899.2347,0.0000,0.9123,1140.2996,0.0000,0.2284,87.3240,0.0000,0.1594,4126.8583,0.0000,1.3002,4126.8583,24,0
6340.0000,634,1998,2.7000,0,998,1000,1,2902.6322,0.0000,0.9123,1138.5011,0.0000,0.2281,87.1862,0.0000,0.1591,4128.3195,0.0000,1.2995,4128.3195,24,0
6350.0000,635,2002,2.7000,4,998,1000,1,2907.9180,0.0000,0.9120,1141.6173,0.0000,0.2288,87.0489,0.0000,0.1589,4136.5842,0.0000,1.2997,4136.5842,24,0
6360.0000,636,2004,2.7000,4,1000,1000,1,2913.2314,0.0000,0.9116,1140.4572,0.0000,0.2288,86.9120,0.0000,0.1586,4140.6007,0.0000,1.2991,4140.6007,24,0
6370.0000,637,2003,2.7000,3,1000,1000,1,2916.4008,0.0000,0.9115,1138.6669,0.0000,0.2284,86.7756,0.0000,0.1584,4141.8433,0.0000,1.2983,4141.8433,24,0
6380.0000,638,2003,2.7000,3,1000,1000,1,2921.4094,0.0000,0.9116,1136.8821,0.0000,0.2281,86.6396,0.0000,0.1582,4144.9311,0.0000,1.2978,4144.9311,24,0
6390.0000,639,2009,2.7000,9,1000,1000,1,2926.8137,0.0000,0.9122,1135.1030,0.0000,0.2277,86.5040,0.0000,0.1579,4148.4207,0.0000,1.2978,4148.4207,25,0
6400.0000,640,2005,2.7000,5,1000,1000,1,2931.1830,0.0000,0.9119,1133.3294,0.0000,0.2273,86.3688,0.0000,0.1577,4150.8813,0.0000,1.2969,4150.8813,24,0
6410.0000,641,2003,2.7000,3,1000,1000,1,2933.6830,0.0000,0.9112,1131.5613,0.0000,0.2270,86.2341,0.0000,0.1574,4151.4785,0.0000,1.2956,4151.4785,24,0
6420.0000,642,1999,2.7000,0,999,1000,1,2938.1948,0.0000,0.9104,1144.8223,0.0000,0.2268,86.0998,0.0000,0.1572,4169.1169,0.0000,1.2944,4169.1169,24,0
6430.0000,643,2003,2.7000,5,998,1000,1,2945.0394,0.0000,0.9110,1145.1344,0.0000,0.2269,85.9659,0.0000,0.1569,4176.1397,0.0000,1.2949,4176.1397,24,0
6440.0000,644,2002,2.7000,3,999,1000,1,2949.0669,0.0000,0.9113,1144.1969,0.0000,0.2269,85.8324,0.0000,0.1567,4179.0962,0.0000,1.2949,4179.0962,24,0
6450.0000,645,1999,2.7000,0,999,1000,1,2952.1265,0.0000,0.9112,1144.4525,0.0000,0.2267,85.6993,0.0000,0.1564,4182.2783,0.0000,1.2943,4182.2783,24,0
6460.0000,646,2005,2.7000,5,1000,1000,1,2957.8522,0.0000,0.9121,1145.3155,0.0000,0.2268,85.5667,0.0000,0.1562,4188.7343,0.0000,1.2950,4188.7343,24,0
6470.0000,647,2001,2.7000,1,1000,1000,1,2962.8512,0.0000,0.9114,1147.0805,0.0000,0.2269,85.4344,0.0000,0.1560,4195.3661,0.0000,1.2943,4195.3661,24,0
6480.0000,648,2006,2.7000,6,1000,1000,1,2967.2929,0.0000,0.9114,1147.0857,0.0000,0.2272,85.3026,0.0000,0.1557,4199.6811,0.0000,1.2943,4199.6811,25,0
6490.0000,649,2005,2.7000,5,1000,1000,1,2971.8133,0.0000,0.9114,1145.3182,0.0000,0.2268,85.1711,0.0000,0.1555,4202.3027,0.0000,1.2937,4202.3027,24,0
6500.0000,650,2004,2.7000,4,1000,1000,1,2976.4119,0.0000,0.9114,1143.5562,0.0000,0.2265,85.0401,0.0000,0.1552,4205.0082,0.0000,1.2931,4205.0082,24,0
6510.0000,651,2001,2.7000,1,1000,1000,1,2976.8481,0.0000,0.9106,1141.7996,0.0000,0.2261,84.9095,0.0000,0.1550,4203.5572,0.0000,1.2917,4203.5572,24,0
6520.0000,652,2000,2.7000,0,1000,1000,1,2985.6350,0.0000,0.9103,1149.8144,0.0000,0.2264,84.7792,0.0000,0.1548,4220.2286,0.0000,1.2914,4220.2286,24,0
6530.0000,653,2003,2.7000,3,1000,1000,1,2990.0778,0.0000,0.9107,1148.4287,0.0000,0.2262,84.6494,0.0000,0.1545,4223.1560,0.0000,1.2914,4223.1560,24,0
6540.0000,654,2004,2.7000,4,1000,1000,1,2993.9911,0.0000,0.9110,1146.6727,0.0000,0.2258,84.5200,0.0000,0.1543,4225.1838,0.0000,1.2911,4225.1838,24,0
6550.0000,655,2000,2.7000,0,1000,1000,1,2999.0747,0.0000,0.9111,1144.9221,0.0000,0.2255,84.3909,0.0000,0.1540,4228.3877,0.0000,1.2907,4228.3877,24,0
6560.0000,656,2005,2.7000,5,1000,1000,1,3002.8136,0.0000,0.9113,1150.4503,0.0000,0.2255,84.2623,0.0000,0.1538,4237.5261,0.0000,1.2905,4237.5261,24,0
6570.0000,657,2006,2.7000,6,1000,1000,1,3007.0841,0.0000,0.9110,1148.6992,0.0000,0.2251,84.1340,0.0000,0.1536,4239.9174,0.0000,1.2896,4239.9174,25,0
6580.0000,658,2007,2.7000,7,1000,1000,1,3012.7618,0.0000,0.9106,1146.9535,0.0000,0.2248,84.0062,0.0000,0.1533,4243.7214,0.0000,1.2888,4243.7214,25,0
6590.0000,659,2007,2.7000,7,1000,1000,1,3013.2536,0.0000,0.9105,1145.2130,0.0000,0.2244,83.8787,0.0000,0.1531,4242.3453,0.0000,1.2880,4242.3453,25,0
6600.0000,660,2007,2.7000,7,1000,1000,1,3021.7795,0.0000,0.9108,1143.4779,0.0000,0.2241,83.7516,0.0000,0.1529,4249.0090,0.0000,1.2877,4249.0090,25,0
6610.0000,661,2008,2.7000,8,1000,1000,1,3024.8407,0.0000,0.9109,1141.7479,0.0000,0.2238,83.6249,0.0000,0.1526,4250.2136,0.0000,1.2873,4250.2136,25,0
6620.0000,662,2004,2.7000,4,1000,1000,1,3028.1704,0.0000,0.9109,1140.0232,0.0000,0.2234,83.4986,0.0000,0.1524,4251.6922,0.0000,1.2867,4251.6922,24,0
6630.0000,663,2008,2.7000,8,1000,1000,1,3035.6666,0.0000,0.9113,1138.3038,0.0000,0.2231,83.3726,0.0000,0.1522,4257.3430,0.0000,1.2866,4257.3430,25,0
6640.0000,664,2008,2.7000,8,1000,1000,1,3039.8283,0.0000,0.9114,1136.5894,0.0000,0.2227,83.2471,0.0000,0.1520,4259.6648,0.0000,1.2861,4259.6648,25,0
6650.0000,665,2014,2.7000,14,1000,1000,1,3044.6114,0.0000,0.9120,1134.8803,0.0000,0.2224,83.1219,0.0000,0.1517,4262.6135,0.0000,1.2862,4262.6135,25,0
6660.0000,666,2010,2.7000,10,1000,1000,1,3048.1971,0.0000,0.9117,1133.1763,0.0000,0.2221,82.9971,0.0000,0.1515,4264.3704,0.0000,1.2853,4264.3704,25,0
6670.0000,667,2020,2.7000,20,1000,1000,1,3053.3722,0.0000,0.9130,1131.4773,0.0000,0.2217,82.8727,0.0000,0.1513,4267.7222,0.0000,1.2861,4267.7222,25,0
6680.0000,668,2018,2.7000,18,1000,1000,1,3058.2242,0.0000,0.9135,1129.7835,0.0000,0.2214,82.7486,0.0000,0.1510,4270.7563,0.0000,1.2859,4270.7563,25,0
6690.0000,669,2024,2.7000,24,1000,1000,1,3062.0332,0.0000,0.9139,1128.0948,0.0000,0.2211,82.6249,0.0000,0.1508,4272.7528,0.0000,1.2858,4272.7528,26,0
6700.0000,670,2025,2.7000,25,1000,1000,1,3064.0673,0.0000,0.9139,1126.4110,0.0000,0.2207,82.5016,0.0000,0.1506,4272.9799,0.0000,1.2852,4272.9799,26,0
6710.0000,671,2035,2.7000,35,1000,1000,1,3072.1413,0.0000,0.9151,1124.7323,0.0000,0.2204,82.3786,0.0000,0.1504,4279.2523,0.0000,1.2858,4279.2523,26,0
6720.0000,672,2036,2.7000,36,1000,1000,1,3076.3206,0.0000,0.9155,1123.0586,0.0000,0.2201,82.2560,0.0000,0.1501,4281.6352,0.0000,1.2857,4281.6352,26,0
6730.0000,673,2038,2.7000,38,1000,1000,1,3080.7130,0.0000,0.9158,1121.3899,0.0000,0.2198,82.1338,0.0000,0.1499,4284.2367,0.0000,1.2854,4284.2367,26,0
6740.0000,674,2041,2.7000,41,1000,1000,1,3085.7562,0.0000,0.9160,1119.7261,0.0000,0.2194,82.0120,0.0000,0.1497,4287.4943,0.0000,1.2852,4287.4943,26,0
6750.0000,675,2049,2.7000,49,1000,1000,1,3089.5590,0.0000,0.9170,1118.0672,0.0000,0.2191,81.8905,0.0000,0.1495,4289.5167,0.0000,1.2856,4289.5167,26,0
6760.0000,676,2044,2.7000,44,1000,1000,1,3094.0329,0.0000,0.9167,1116.4133,0.0000,0.2188,81.7693,0.0000,0.1493,4292.2155,0.0000,1.2848,4292.2155,26,0
6770.0000,677,2041,2.7000,41,1000,1000,1,3098.5983,0.0000,0.9162,1114.7642,0.0000,0.2185,81.6485,0.0000,0.1490,4295.0111,0.0000,1.2838,4295.0111,26,0
6780.0000,678,2033,2.7000,33,1000,1000,1,3103.9480,0.0000,0.9155,1113.1200,0.0000,0.2181,81.5281,0.0000,0.1488,4298.5962,0.0000,1.2824,4298.5962,26,0
6790.0000,679,2033,2.7000,33,1000,1000,1,3105.7263,0.0000,0.9150,1111.4807,0.0000,0.2178,81.4080,0.0000,0.1486,4298.6151,0.0000,1.2814,4298.6151,26,0
6800.0000,680,2036,2.7000,36,1000,1000,1,3113.0975,0.0000,0.9150,1109.8462,0.0000,0.2175,81.2883,0.0000,0.1484,4304.2320,0.0000,1.2809,4304.2320,26,0
6810.0000,681,2036,2.7000,36,1000,1000,1,3117.6711,0.0000,0.9156,1108.2164,0.0000,0.2172,81.1690,0.0000,0.1482,4307.0565,0.0000,1.2809,4307.0565,26,0
6820.0000,682,2030,2.7000,30,1000,1000,1,3117.9156,0.0000,0.9147,1106.5915,0.0000,0.2169,81.0499,0.0000,0.1479,4305.5570,0.0000,1.2795,4305.5570,26,0
6830.0000,683,2028,2.7000,28,1000,1000,1,3126.6417,0.0000,0.9145,1104.9713,0.0000,0.2165,80.9313,0.0000,0.1477,4312.5443,0.0000,1.2788,4312.5443,26,0
6840.0000,684,2029,2.7000,29,1000,1000,1,3130.7420,0.0000,0.9143,1103.3558,0.0000,0.2162,80.8130,0.0000,0.1475,4314.9108,0.0000,1.2781,4314.9108,26,0
6850.0000,685,2028,2.7000,28,1000,1000,1,3135.1698,0.0000,0.9143,1101.7451,0.0000,0.2159,80.6950,0.0000,0.1473,4317.6099,0.0000,1.2775,4317.6099,26,0
6860.0000,686,2024,2.7000,24,1000,1000,1,3140.0946,0.0000,0.9137,1100.1391,0.0000,0.2156,80.5774,0.0000,0.1471,4320.8111,0.0000,1.2764,4320.8111,26,0
6870.0000,687,2022,2.7000,22,1000,1000,1,3145.0495,0.0000,0.9130,1098.5377,0.0000,0.2153,80.4601,0.0000,0.1469,4324.0473,0.0000,1.2751,4324.0473,26,0
6880.0000,688,2021,2.7000,21,1000,1000,1,3148.7199,0.0000,0.9129,1096.9410,0.0000,0.2150,80.3431,0.0000,0.1467,4326.0040,0.0000,1.2746,4326.0040,26,0
6890.0000,689,2019,2.7000,19,1000,1000,1,3151.1424,0.0000,0.9128,1095.3489,0.0000,0.2147,80.2265,0.0000,0.1464,4326.7178,0.0000,1.2739,4326.7178,25,0
6900.0000,690,2023,2.7000,23,1000,1000,1,3158.7259,0.0000,0.9128,1093.7614,0.0000,0.2143,80.1102,0.0000,0.1462,4332.5976,0.0000,1.2733,4332.5976,26,0
6910.0000,691,2015,2.7000,15,1000,1000,1,3162.7310,0.0000,0.9126,1092.1786,0.0000,0.2140,79.9943,0.0000,0.1460,4334.9039,0.0000,1.2726,4334.9039,25,0
6920.0000,692,2017,2.7000,17,1000,1000,1,3167.9302,0.0000,0.9127,1090.6003,0.0000,0.2137,79.8787,0.0000,0.1458,4338.4091,0.0000,1.2723,4338.4091,25,0
6930.0000,693,2023,2.7000,23,1000,1000,1,3172.1010,0.0000,0.9128,1089.0265,0.0000,0.2134,79.7634,0.0000,0.1456,4340.8909,0.0000,1.2719,4340.8909,26,0
6940.0000,694,2023,2.7000,23,1000,1000,1,3176.3536,0.0000,0.9133,1087.4573,0.0000,0.2131,79.6485,0.0000,0.1454,4343.4595,0.0000,1.2718,4343.4595,26,0
6950.0000,695,2028,2.7000,28,1000,1000,1,3181.5389,0.0000,0.9138,1085.8926,0.0000,0.2128,79.5339,0.0000,0.1452,4346.9655,0.0000,1.2718,4346.9655,26,0
6960.0000,696,2020,2.7000,20,1000,1000,1,3184.2629,0.0000,0.9134,1084.3325,0.0000,0.2125,79.4196,0.0000,0.1450,4348.0150,0.0000,1.2708,4348.0150,25,0
6970.0000,697,2020,2.7000,20,1000,1000,1,3190.6289,0.0000,0.9138,1082.7767,0.0000,0.2122,79.3057,0.0000,0.1448,4352.7113,0.0000,1.2707,4352.7113,25,0
6980.0000,698,2023,2.7000,23,1000,1000,1,3195.1373,0.0000,0.9139,1081.2255,0.0000,0.2119,79.1921,0.0000,0.1446,4355.5548,0.0000,1.2703,4355.5548,26,0
6990.0000,699,2029,2.7000,29,1000,1000,1,3198.9304,0.0000,0.9146,1079.6787,0.0000,0.2116,79.0788,0.0000,0.1443,4357.6879,0.0000,1.2705,4357.6879,26,0
7000.0000,700,2026,2.7000,26,1000,1000,1,3202.5679,0.0000,0.9143,1078.1363,0.0000,0.2113,78.9658,0.0000,0.1441,4359.6700,0.0000,1.2697,4359.6700,26,0
7010.0000,701,2024,2.7000,24,1000,1000,1,3207.1058,0.0000,0.9143,1076.5983,0.0000,0.2110,78.8532,0.0000,0.1439,4362.5572,0.0000,1.2692,4362.5572,26,0
7020.0000,702,2021,2.7000,21,1000,1000,1,3211.9951,0.0000,0.9140,1075.0647,0.0000,0.2107,78.7408,0.0000,0.1437,4365.8006,0.0000,1.2684,4365.8006,26,0
7030.0000,703,2022,2.7000,22,1000,1000,1,3216.8446,0.0000,0.9141,1073.5354,0.0000,0.2104,78.6288,0.0000,0.1435,4369.0089,0.0000,1.2680,4369.0089,26,0
7040.0000,704,2022,2.7000,22,1000,1000,1,3222.4883,0.0000,0.9139,1072.0105,0.0000,0.2101,78.5171,0.0000,0.1433,4373.0160,0.0000,1.2673,4373.0160,26,0
7050.0000,705,2022,2.7000,22,1000,1000,1,3225.6494,0.0000,0.9136,1070.4899,0.0000,0.2098,78.4058,0.0000,0.1431,4374.5451,0.0000,1.2665,4374.5451,26,0
7060.0000,706,2024,2.7000,24,1000,1000,1,3230.8387,0.0000,0.9143,1068.9736,0.0000,0.2095,78.2947,0.0000,0.1429,4378.1070,0.0000,1.2667,4378.1070,26,0
7070.0000,707,2023,2.7000,23,1000,1000,1,3234.8152,0.0000,0.9137,1067.4617,0.0000,0.2092,78.1840,0.0000,0.1427,4380.4609,0.0000,1.2656,4380.4609,26,0
7080.0000,708,2023,2.7000,23,1000,1000,1,3240.9714,0.0000,0.9130,1065.9539,0.0000,0.2089,78.0735,0.0000,0.1425,4384.9989,0.0000,1.2644,4384.9989,26,0
7090.0000,709,2023,2.7000,23,1000,1000,1,3244.9885,0.0000,0.9133,1064.4505,0.0000,0.2086,77.9634,0.0000,0.1423,4387.4024,0.0000,1.2642,4387.4024,26,0
7100.0000,710,2023,2.7000,23,1000,1000,1,3248.6769,0.0000,0.9131,1062.9513,0.0000,0.2083,77.8536,0.0000,0.1421,4389.4817,0.0000,1.2635,4389.4817,26,0
7110.0000,711,2029,2.7000,29,1000,1000,1,3253.9990,0.0000,0.9132,1061.4562,0.0000,0.2080,77.7441,0.0000,0.1419,4393.1994,0.0000,1.2632,4393.1994,26,0
7120.0000,712,2028,2.7000,28,1000,1000,1,3258.2579,0.0000,0.9129,1059.9654,0.0000,0.2077,77.6349,0.0000,0.1417,4395.8583,0.0000,1.2624,4395.8583,26,0
7130.0000,713,2030,2.7000,30,1000,1000,1,3262.1484,0.0000,0.9136,1058.4788,0.0000,0.2074,77.5260,0.0000,0.1415,4398.1533,0.0000,1.2626,4398.1533,26,0
7140.0000,714,2029,2.7000,29,1000,1000,1,3267.4861,0.0000,0.9132,1056.9963,0.0000,0.2071,77.4175,0.0000,0.1413,4401.8999,0.0000,1.2616,4401.8999,26,0
7150.0000,715,2026,2.7000,26,1000,1000,1,3272.4144,0.0000,0.9131,1055.5180,0.0000,0.2069,77.3092,0.0000,0.1411,4405.2416,0.0000,1.2611,4405.2416,26,0
7160.0000,716,2023,2.7000,23,1000,1000,1,3277.4446,0.0000,0.9127,1054.0438,0.0000,0.2066,77.2012,0.0000,0.1409,4408.6897,0.0000,1.2602,4408.6897,26,0
7170.0000,717,2024,2.7000,24,1000,1000,1,3281.8336,0.0000,0.9131,1052.5738,0.0000,0.2063,77.0935,0.0000,0.1407,4411.5009,0.0000,1.2601,4411.5009,26,0
7180.0000,718,2021,2.7000,21,1000,1000,1,3286.5548,0.0000,0.9134,1051.1078,0.0000,0.2060,76.9862,0.0000,0.1405,4414.6487,0.0000,1.2599,4414.6487,26,0
7190.0000,719,2015,2.7000,15,1000,1000,1,3286.3502,0.0000,0.9127,1049.6459,0.0000,0.2057,76.8791,0.0000,0.1403,4412.8752,0.0000,1.2587,4412.8752,25,0
7200.0000,720,2011,2.7000,11,1000,1000,1,3293.7319,0.0000,0.9122,1048.1880,0.0000,0.2054,76.7723,0.0000,0.1401,4418.6923,0.0000,1.2578,4418.6923,25,0
7210.0000,721,2005,2.7000,5,1000,1000,1,3297.6953,0.0000,0.9115,1046.7342,0.0000,0.2051,76.6658,0.0000,0.1399,4421.0954,0.0000,1.2566,4421.0954,24,0
7220.0000,722,2005,2.7000,5,1000,1000,1,3304.3199,0.0000,0.9114,1045.2845,0.0000,0.2048,76.5596,0.0000,0.1398,4426.1640,0.0000,1.2560,4426.1640,24,0
7230.0000,723,2005,2.7000,5,1000,1000,1,3308.8743,0.0000,0.9111,1043.8387,0.0000,0.2046,76.4538,0.0000,0.1396,4429.1668,0.0000,1.2552,4429.1668,24,0
7240.0000,724,2007,2.7000,7,1000,1000,1,3313.4497,0.0000,0.9109,1042.3969,0.0000,0.2043,76.3482,0.0000,0.1394,4432.1948,0.0000,1.2546,4432.1948,25,0
7250.0000,725,2018,2.7000,18,1000,1000,1,3317.9240,0.0000,0.9114,1040.9592,0.0000,0.2040,76.2428,0.0000,0.1392,4435.1260,0.0000,1.2546,4435.1260,25,0
7260.0000,726,2011,2.7000,11,1000,1000,1,3322.3002,0.0000,0.9106,1039.5253,0.0000,0.2037,76.1378,0.0000,0.1390,4437.9634,0.0000,1.2533,4437.9634,25,0
7270.0000,727,2007,2.7000,7,1000,1000,1,3327.2138,0.0000,0.9102,1038.0954,0.0000,0.2034,76.0331,0.0000,0.1388,4441.3424,0.0000,1.2524,4441.3424,25,0
7280.0000,728,2011,2.7000,11,1000,1000,1,3329.9263,0.0000,0.9103,1036.6695,0.0000,0.2032,75.9287,0.0000,0.1386,4442.5245,0.0000,1.2521,4442.5245,25,0
7290.0000,729,2014,2.7000,14,1000,1000,1,3335.5693,0.0000,0.9107,1035.2474,0.0000,0.2029,75.8245,0.0000,0.1384,4446.6412,0.0000,1.2520,4446.6412,25,0
7300.0000,730,2016,2.7000,16,1000,1000,1,3339.6138,0.0000,0.9112,1033.8293,0.0000,0.2026,75.7206,0.0000,0.1382,4449.1638,0.0000,1.2521,4449.1638,25,0
7310.0000,731,2020,2.7000,20,1000,1000,1,3345.5039,0.0000,0.9122,1032.4150,0.0000,0.2023,75.6170,0.0000,0.1380,4453.5360,0.0000,1.2525,4453.5360,25,0
7320.0000,732,2020,2.7000,20,1000,1000,1,3349.2143,0.0000,0.9119,1031.0046,0.0000,0.2020,75.5137,0.0000,0.1378,4455.7327,0.0000,1.2518,4455.7327,25,0
7330.0000,733,2022,2.7000,22,1000,1000,1,3353.5785,0.0000,0.9124,1029.5981,0.0000,0.2018,75.4107,0.0000,0.1377,4458.5873,0.0000,1.2518,4458.5873,26,0
7340.0000,734,2019,2.7000,19,1000,1000,1,3358.9362,0.0000,0.9125,1028.1954,0.0000,0.2015,75.3080,0.0000,0.1375,4462.4395,0.0000,1.2515,4462.4395,25,0
7350.0000,735,2018,2.7000,18,1000,1000,1,3362.2442,0.0000,0.9125,1026.7964,0.0000,0.2012,75.2055,0.0000,0.1373,4464.2462,0.0000,1.2510,4464.2462,25,0
7360.0000,736,2016,2.7000,16,1000,1000,1,3367.7771,0.0000,0.9121,1025.4013,0.0000,0.2010,75.1033,0.0000,0.1371,4468.2818,0.0000,1.2501,4468.2818,25,0
7370.0000,737,2009,2.7000,9,1000,1000,1,3372.1349,0.0000,0.9121,1024.0100,0.0000,0.2007,75.0014,0.0000,0.1369,4471.1464,0.0000,1.2497,4471.1464,25,0
7380.0000,738,2012,2.7000,12,1000,1000,1,3377.2787,0.0000,0.9125,1022.6225,0.0000,0.2004,74.8998,0.0000,0.1367,4474.8010,0.0000,1.2496,4474.8010,25,0
7390.0000,739,2006,2.7000,6,1000,1000,1,3379.6406,0.0000,0.9116,1021.2387,0.0000,0.2001,74.7985,0.0000,0.1365,4475.6777,0.0000,1.2483,4475.6777,25,0
7400.0000,740,2002,2.7000,2,1000,1000,1,3386.0248,0.0000,0.9112,1019.8586,0.0000,0.1999,74.6974,0.0000,0.1364,4480.5808,0.0000,1.2474,4480.5808,24,0
7410.0000,741,2002,2.7000,2,1000,1000,1,3390.5905,0.0000,0.9111,1018.4823,0.0000,0.1996,74.5966,0.0000,0.1362,4483.6693,0.0000,1.2468,4483.6693,24,0
7420.0000,742,2004,2.7000,4,1000,1000,1,3395.0758,0.0000,0.9113,1189.5281,0.0000,0.1996,74.4960,0.0000,0.1360,4659.1000,0.0000,1.2469,4659.1000,24,0
7430.0000,743,2006,2.7000,6,1000,1000,1,3399.3356,0.0000,0.9112,1187.9272,0.0000,0.1993,74.3958,0.0000,0.1358,4661.6585,0.0000,1.2463,4661.6585,25,0
7440.0000,744,2008,2.7000,8,1000,1000,1,3404.1107,0.0000,0.9120,1186.3305,0.0000,0.1991,74.2958,0.0000,0.1356,4664.7370,0.0000,1.2466,4664.7370,25,0
7450.0000,745,2003,2.7000,3,1000,1000,1,3408.2628,0.0000,0.9118,1184.7381,0.0000,0.1988,74.1961,0.0000,0.1354,4667.1970,0.0000,1.2460,4667.1970,24,0
7460.0000,746,2011,2.7000,11,1000,1000,1,3412.4765,0.0000,0.9127,1183.1500,0.0000,0.1985,74.0966,0.0000,0.1353,4669.7231,0.0000,1.2465,4669.7231,25,0
7470.0000,747,2006,2.7000,6,1000,1000,1,3417.4407,0.0000,0.9120,1181.5661,0.0000,0.1983,73.9974,0.0000,0.1351,4673.0042,0.0000,1.2454,4673.0042,25,0
7480.0000,748,2010,2.7000,10,1000,1000,1,3422.4075,0.0000,0.9122,1179.9865,0.0000,0.1980,73.8985,0.0000,0.1349,4676.2925,0.0000,1.2451,4676.2925,25,0
7490.0000,749,2011,2.7000,11,1000,1000,1,3427.1243,0.0000,0.9128,1178.4111,0.0000,0.1977,73.7998,0.0000,0.1347,4679.3352,0.0000,1.2453,4679.3352,25,0
7500.0000,750,2011,2.7000,11,1000,1000,1,3431.3650,0.0000,0.9132,1176.8398,0.0000,0.1975,73.7014,0.0000,0.1345,4681.9062,0.0000,1.2452,4681.9062,25,0
7510.0000,751,2014,2.7000,14,1000,1000,1,3435.9925,0.0000,0.9136,1175.2728,0.0000,0.1972,73.6033,0.0000,0.1344,4684.8686,0.0000,1.2451,4684.8686,25,0
7520.0000,752,2018,2.7000,18,1000,1000,1,3440.7641,0.0000,0.9141,1173.7100,0.0000,0.1969,73.5054,0.0000,0.1342,4687.9795,0.0000,1.2452,4687.9795,25,0
7530.0000,753,2022,2.7000,22,1000,1000,1,3444.5089,0.0000,0.9141,1172.1512,0.0000,0.1967,73.4078,0.0000,0.1340,4690.0680,0.0000,1.2448,4690.0680,26,0
7540.0000,754,2019,2.7000,19,1000,1000,1,3446.9097,0.0000,0.9138,1170.5967,0.0000,0.1964,73.3104,0.0000,0.1338,4690.8168,0.0000,1.2440,4690.8168,25,0
7550.0000,755,2014,2.7000,14,1000,1000,1,3453.4688,0.0000,0.9132,1169.0462,0.0000,0.1962,73.2133,0.0000,0.1336,4695.7283,0.0000,1.2430,4695.7283,25,0
7560.0000,756,2018,2.7000,18,1000,1000,1,3459.1846,0.0000,0.9140,1167.4999,0.0000,0.1959,73.1165,0.0000,0.1335,4699.8010,0.0000,1.2434,4699.8010,25,0
7570.0000,757,2019,2.7000,19,1000,1000,1,3463.5507,0.0000,0.9140,1165.9576,0.0000,0.1956,73.0199,0.0000,0.1333,4702.5282,0.0000,1.2429,4702.5282,25,0
7580.0000,758,2015,2.7000,15,1000,1000,1,3467.4084,0.0000,0.9136,1164.4194,0.0000,0.1954,72.9236,0.0000,0.1331,4704.7513,0.0000,1.2421,4704.7513,25,0
7590.0000,759,2012,2.7000,12,1000,1000,1,3472.7729,0.0000,0.9140,1162.8852,0.0000,0.1951,72.8275,0.0000,0.1329,4708.4856,0.0000,1.2420,4708.4856,25,0
