time,sample_idx,total_occupancy,arrival_rate_est,q0_len,q1_len,q2_len,server_busy,q0_EN,q0_EW,q0_lambda,q1_EN,q1_EW,q1_lambda,q2_EN,q2_EW,q2_lambda,system_EN,system_EW,system_lambda,little_error,system_state_id,active_policy
10.0000,1,17,2.4000,1,6,10,1,1.1200,0.0000,0.5000,2.2084,0.0000,1.1000,5.5108,0.0000,1.2000,8.8392,0.0000,2.8000,8.8392,12,0
20.0000,2,26,2.4000,0,10,16,1,2.6804,0.0000,0.4000,9.3370,0.0000,1.0500,8.5822,0.0000,0.9000,20.5997,0.0000,2.3500,20.5997,12,0
30.0000,3,42,2.4000,0,18,24,1,6.0133,0.0000,0.6667,14.9717,0.0000,1.0667,14.0273,0.0000,0.8667,35.0123,0.0000,2.6000,35.0123,21,0
40.0000,4,47,2.4000,0,18,29,1,10.5483,0.0000,0.6000,19.5784,0.0000,1.0000,17.0013,0.0000,0.7750,47.1280,0.0000,2.3750,47.1280,21,0
50.0000,5,57,2.4000,2,24,31,1,13.9304,0.0000,0.6200,24.6541,0.0000,1.0000,19.0031,0.0000,0.6600,57.5876,0.0000,2.2800,57.5876,24,0
60.0000,6,69,2.4000,1,31,37,1,17.4694,0.0000,0.6833,29.2797,0.0000,0.9500,23.4482,0.0000,0.6500,70.1973,0.0000,2.2833,70.1973,24,0
70.0000,7,78,2.4000,0,30,48,1,19.2185,0.0000,0.6571,33.8342,0.0000,0.9000,25.9738,0.0000,0.7143,79.0266,0.0000,2.2714,79.0266,24,0
80.0000,8,89,2.4000,0,33,56,1,23.1246,0.0000,0.6500,36.1849,0.0000,0.8750,29.1098,0.0000,0.7250,88.4192,0.0000,2.2500,88.4192,24,0
90.0000,9,104,2.4000,5,36,63,1,27.5842,0.0000,0.6667,41.2260,0.0000,0.8556,33.1423,0.0000,0.7222,101.9525,0.0000,2.2444,101.9525,24,0
100.0000,10,117,2.4000,2,42,73,1,31.5712,0.0000,0.6800,45.6777,0.0000,0.8300,36.5537,0.0000,0.7500,113.8026,0.0000,2.2600,113.8026,24,0
110.0000,11,128,2.4000,0,47,81,1,34.8330,0.0000,0.7091,49.3162,0.0000,0.8182,39.3887,0.0000,0.7545,123.5379,0.0000,2.2818,123.5379,24,0
120.0000,12,145,2.4000,3,52,90,1,39.2569,0.0000,0.7333,52.9902,0.0000,0.8333,44.2042,0.0000,0.7667,136.4513,0.0000,2.3333,136.4513,24,0
130.0000,13,166,2.4000,5,62,99,1,42.9241,0.0000,0.7231,56.8146,0.0000,0.8462,47.0923,0.0000,0.7769,146.8310,0.0000,2.3462,146.8310,24,0
140.0000,14,178,2.4000,0,70,108,1,46.0399,0.0000,0.7143,60.5161,0.0000,0.8571,51.4832,0.0000,0.7857,158.0392,0.0000,2.3571,158.0392,24,0
150.0000,15,192,2.4000,3,76,113,1,51.0712,0.0000,0.7600,64.4638,0.0000,0.8467,55.3499,0.0000,0.7667,170.8849,0.0000,2.3733,170.8849,24,0
160.0000,16,202,2.4000,3,81,118,1,54.5837,0.0000,0.7500,69.4098,0.0000,0.8313,59.8700,0.0000,0.7500,183.8635,0.0000,2.3312,183.8635,24,0
170.0000,17,212,2.4000,4,85,123,1,58.4437,0.0000,0.7471,72.9886,0.0000,0.8118,63.9554,0.0000,0.7353,195.3877,0.0000,2.2941,195.3877,24,0
180.0000,18,229,2.4000,3,93,133,1,63.2401,0.0000,0.7667,76.8865,0.0000,0.8111,67.5353,0.0000,0.7500,207.6619,0.0000,2.3278,207.6619,24,0
190.0000,19,238,2.4000,0,97,141,1,66.7279,0.0000,0.7947,80.2132,0.0000,0.7947,71.4026,0.0000,0.7526,218.3437,0.0000,2.3421,218.3437,24,0
200.0000,20,248,2.4000,4,100,144,1,69.9801,0.0000,0.8150,82.1981,0.0000,0.7700,75.1191,0.0000,0.7300,227.2973,0.0000,2.3150,227.2973,24,0
210.0000,21,255,2.4000,0,103,152,1,74.6712,0.0000,0.8095,86.5583,0.0000,0.7667,77.7054,0.0000,0.7333,238.9350,0.0000,2.3095,238.9350,24,0
220.0000,22,268,2.4000,1,105,162,1,81.2204,0.0000,0.8091,89.6500,0.0000,0.7591,82.3125,0.0000,0.7455,253.1829,0.0000,2.3136,253.1829,24,0
230.0000,23,281,2.4000,2,111,168,1,85.1393,0.0000,0.8174,92.7942,0.0000,0.7609,85.3109,0.0000,0.7391,263.2443,0.0000,2.3174,263.2443,24,0
240.0000,24,296,2.4000,2,115,179,1,89.1073,0.0000,0.8125,98.0458,0.0000,0.7667,89.4484,0.0000,0.7542,276.6015,0.0000,2.3333,276.6015,24,0
250.0000,25,305,2.4000,3,116,186,1,94.1134,0.0000,0.8240,101.9340,0.0000,0.7600,92.6505,0.0000,0.7520,288.6979,0.0000,2.3360,288.6979,24,0
260.0000,26,315,2.4000,0,120,195,1,95.0515,0.0000,0.8115,104.3300,0.0000,0.7577,96.6964,0.0000,0.7577,296.0779,0.0000,2.3269,296.0779,24,0
270.0000,27,330,2.4000,4,125,201,1,102.8893,0.0000,0.8296,108.6816,0.0000,0.7481,100.3557,0.0000,0.7519,311.9266,0.0000,2.3296,311.9266,24,0
280.0000,28,341,2.4000,4,127,210,1,105.9401,0.0000,0.8357,111.2010,0.0000,0.7393,104.1518,0.0000,0.7571,321.2929,0.0000,2.3321,321.2929,24,0
290.0000,29,352,2.4000,1,130,221,1,111.9712,0.0000,0.8241,115.5322,0.0000,0.7310,107.5013,0.0000,0.7690,335.0047,0.0000,2.3241,335.0047,24,0
300.0000,30,374,2.4000,5,140,229,1,116.4029,0.0000,0.8333,117.2265,0.0000,0.7400,112.8315,0.0000,0.7700,346.4610,0.0000,2.3433,346.4610,24,0
310.0000,31,389,2.4000,6,148,235,1,120.7126,0.0000,0.8419,122.2511,0.0000,0.7484,115.4308,0.0000,0.7645,358.3945,0.0000,2.3548,358.3945,25,0
320.0000,32,399,2.4000,0,158,241,1,124.5919,0.0000,0.8406,126.2296,0.0000,0.7562,119.2802,0.0000,0.7594,370.1016,0.0000,2.3562,370.1016,24,0
330.0000,33,413,2.4000,2,161,250,1,129.5784,0.0000,0.8394,129.6360,0.0000,0.7576,123.2519,0.0000,0.7636,382.4664,0.0000,2.3606,382.4664,24,0
340.0000,34,426,2.4000,0,166,260,1,130.5113,0.0000,0.8265,133.1453,0.0000,0.7618,128.3419,0.0000,0.7706,391.9986,0.0000,2.3588,391.9986,24,0
350.0000,35,442,2.4000,2,173,267,1,137.6376,0.0000,0.8400,136.0212,0.0000,0.7629,131.9320,0.0000,0.7686,405.5907,0.0000,2.3714,405.5907,24,0
360.0000,36,452,2.4000,2,177,273,1,142.7448,0.0000,0.8361,140.3202,0.0000,0.7528,135.5996,0.0000,0.7639,418.6645,0.0000,2.3528,418.6645,24,0
370.0000,37,468,2.4000,2,184,282,1,146.5168,0.0000,0.8351,144.1807,0.0000,0.7514,140.0226,0.0000,0.7676,430.7201,0.0000,2.3541,430.7201,24,0
380.0000,38,474,2.4000,2,184,288,1,151.6268,0.0000,0.8342,144.9073,0.0000,0.7421,143.8585,0.0000,0.7632,440.3926,0.0000,2.3395,440.3926,24,0
390.0000,39,495,2.4000,4,194,297,1,155.4211,0.0000,0.8308,150.4187,0.0000,0.7487,147.7888,0.0000,0.7667,453.6286,0.0000,2.3462,453.6286,24,0
400.0000,40,504,2.4000,0,199,305,1,159.4693,0.0000,0.8250,154.9939,0.0000,0.7450,151.5225,0.0000,0.7675,465.9857,0.0000,2.3375,465.9857,24,0
410.0000,41,501,2.4000,0,191,310,1,163.3823,0.0000,0.8171,154.7907,0.0000,0.7366,155.2753,0.0000,0.7610,473.4483,0.0000,2.3146,473.4483,24,0
420.0000,42,515,2.4000,1,200,314,1,167.8336,0.0000,0.8167,160.4155,0.0000,0.7405,155.7088,0.0000,0.7524,483.9579,0.0000,2.3095,483.9579,24,0
430.0000,43,529,2.4000,0,210,319,1,171.7181,0.0000,0.8163,165.2376,0.0000,0.7512,162.9859,0.0000,0.7465,499.9416,0.0000,2.3140,499.9416,24,0
440.0000,44,552,2.4000,6,218,328,1,176.0773,0.0000,0.8205,169.1191,0.0000,0.7523,166.1932,0.0000,0.7500,511.3895,0.0000,2.3227,511.3895,25,0
450.0000,45,564,2.4000,2,227,335,1,180.9824,0.0000,0.8156,171.8792,0.0000,0.7556,170.1527,0.0000,0.7489,523.0143,0.0000,2.3200,523.0143,24,0
460.0000,46,581,2.4000,4,233,344,1,185.3817,0.0000,0.8174,175.3765,0.0000,0.7543,173.0844,0.0000,0.7522,533.8426,0.0000,2.3239,533.8426,24,0
470.0000,47,598,2.4000,3,242,353,1,188.2635,0.0000,0.8191,180.4691,0.0000,0.7574,177.2070,0.0000,0.7553,545.9396,0.0000,2.3319,545.9396,24,0
480.0000,48,609,2.4000,3,245,361,1,193.0376,0.0000,0.8167,183.8365,0.0000,0.7521,179.5252,0.0000,0.7562,556.3992,0.0000,2.3250,556.3992,24,0
490.0000,49,624,2.4000,0,254,370,1,195.6440,0.0000,0.8163,187.9831,0.0000,0.7551,183.8429,0.0000,0.7592,567.4699,0.0000,2.3306,567.4700,24,0
500.0000,50,648,2.4000,6,264,378,1,201.7799,0.0000,0.8280,191.2513,0.0000,0.7600,187.2175,0.0000,0.7600,580.2488,0.0000,2.3480,580.2488,25,0
510.0000,51,653,2.4000,1,265,387,1,205.5421,0.0000,0.8196,193.5330,0.0000,0.7588,192.9563,0.0000,0.7627,592.0314,0.0000,2.3412,592.0314,24,0
520.0000,52,662,2.4000,1,268,393,1,210.0670,0.0000,0.8154,199.0312,0.0000,0.7538,194.8567,0.0000,0.7596,603.9549,0.0000,2.3288,603.9549,24,0
530.0000,53,680,2.4000,8,271,401,1,213.7686,0.0000,0.8189,202.4763,0.0000,0.7472,200.7525,0.0000,0.7604,616.9974,0.0000,2.3264,616.9974,25,0
540.0000,54,690,2.4000,2,281,407,1,218.5233,0.0000,0.8167,204.5771,0.0000,0.7537,203.5914,0.0000,0.7574,626.6918,0.0000,2.3278,626.6918,24,0
550.0000,55,706,2.4000,3,288,415,1,221.5101,0.0000,0.8145,208.4358,0.0000,0.7527,208.0713,0.0000,0.7582,638.0172,0.0000,2.3255,638.0172,24,0
560.0000,56,722,2.4000,8,292,422,1,225.7116,0.0000,0.8196,211.9508,0.0000,0.7464,211.2854,0.0000,0.7571,648.9478,0.0000,2.3232,648.9478,25,0
570.0000,57,734,2.4000,4,301,429,1,228.0586,0.0000,0.8158,217.2204,0.0000,0.7491,214.8068,0.0000,0.7561,660.0857,0.0000,2.3211,660.0858,24,0
580.0000,58,742,2.4000,0,305,437,1,234.4628,0.0000,0.8086,220.3044,0.0000,0.7448,219.3960,0.0000,0.7569,674.1632,0.0000,2.3103,674.1631,24,0
590.0000,59,758,2.4000,0,315,443,1,238.2704,0.0000,0.8085,223.4845,0.0000,0.7492,223.3970,0.0000,0.7542,685.1520,0.0000,2.3119,685.1520,24,0
600.0000,60,775,2.4000,6,323,446,1,242.6610,0.0000,0.8117,227.6445,0.0000,0.7517,225.7767,0.0000,0.7467,696.0822,0.0000,2.3100,696.0822,25,0
610.0000,61,784,2.4000,4,329,451,1,245.8394,0.0000,0.8049,231.9365,0.0000,0.7492,230.5765,0.0000,0.7426,708.3525,0.0000,2.2967,708.3525,24,0
620.0000,62,799,2.4000,9,334,456,1,250.0135,0.0000,0.8113,233.7230,0.0000,0.7452,232.0514,0.0000,0.7387,715.7878,0.0000,2.2952,715.7878,25,0
630.0000,63,812,2.4000,7,343,462,1,254.5365,0.0000,0.8111,239.2011,0.0000,0.7476,237.5107,0.0000,0.7365,731.2483,0.0000,2.2952,731.2483,25,0
640.0000,64,835,2.4000,8,354,473,1,258.7243,0.0000,0.8203,243.0552,0.0000,0.7531,241.5487,0.0000,0.7422,743.3282,0.0000,2.3156,743.3282,25,0
650.0000,65,845,2.4000,3,359,483,1,263.4298,0.0000,0.8138,246.8279,0.0000,0.7492,244.4604,0.0000,0.7462,754.7181,0.0000,2.3092,754.7181,24,0
660.0000,66,854,2.4000,4,362,488,1,267.0382,0.0000,0.8212,248.9357,0.0000,0.7455,246.7983,0.0000,0.7424,762.7721,0.0000,2.3091,762.7721,24,0
670.0000,67,865,2.4000,0,370,495,1,271.2407,0.0000,0.8119,254.3256,0.0000,0.7507,252.3677,0.0000,0.7418,777.9340,0.0000,2.3045,777.9340,24,0
680.0000,68,874,2.4000,0,371,503,1,273.2864,0.0000,0.8088,256.2257,0.0000,0.7515,254.6196,0.0000,0.7426,784.1317,0.0000,2.3029,784.1317,24,0
690.0000,69,882,2.4000,0,372,510,1,277.2468,0.0000,0.8072,260.7575,0.0000,0.7551,257.7666,0.0000,0.7420,795.7709,0.0000,2.3043,795.7709,24,0
700.0000,70,898,2.4000,2,377,519,1,282.9671,0.0000,0.8086,265.2963,0.0000,0.7557,263.4032,0.0000,0.7443,811.6665,0.0000,2.3086,811.6665,24,0
710.0000,71,911,2.4000,5,380,526,1,287.3723,0.0000,0.8183,269.0477,0.0000,0.7493,265.5546,0.0000,0.7437,821.9746,0.0000,2.3113,821.9746,24,0
720.0000,72,925,2.4000,6,384,535,1,290.4401,0.0000,0.8194,271.2107,0.0000,0.7444,269.2371,0.0000,0.7458,830.8879,0.0000,2.3097,830.8879,25,0
730.0000,73,944,2.4000,6,391,547,1,296.1675,0.0000,0.8233,273.7548,0.0000,0.7438,274.3684,0.0000,0.7521,844.2907,0.0000,2.3192,844.2906,25,0
740.0000,74,957,2.4000,3,401,553,1,299.2695,0.0000,0.8230,280.1567,0.0000,0.7473,277.2839,0.0000,0.7500,856.7101,0.0000,2.3203,856.7101,24,0
750.0000,75,969,2.4000,3,406,560,1,304.2283,0.0000,0.8253,282.7727,0.0000,0.7440,282.0515,0.0000,0.7493,869.0526,0.0000,2.3187,869.0526,24,0
760.0000,76,971,2.4000,0,402,569,1,307.0396,0.0000,0.8250,287.5416,0.0000,0.7368,284.8583,0.0000,0.7513,879.4395,0.0000,2.3132,879.4395,24,0
770.0000,77,970,2.4000,1,397,572,1,312.6974,0.0000,0.8195,290.6071,0.0000,0.7338,286.9539,0.0000,0.7455,890.2584,0.0000,2.2987,890.2584,24,0
780.0000,78,987,2.4000,0,402,585,1,313.2143,0.0000,0.8179,293.2517,0.0000,0.7333,292.4009,0.0000,0.7526,898.8670,0.0000,2.3038,898.8669,24,0
790.0000,79,1007,2.4000,2,410,595,1,321.0186,0.0000,0.8127,297.8961,0.0000,0.7380,296.3093,0.0000,0.7557,915.2240,0.0000,2.3063,915.2240,24,0
800.0000,80,1027,2.4000,3,416,608,1,324.9004,0.0000,0.8137,299.6700,0.0000,0.7362,300.1534,0.0000,0.7625,924.7238,0.0000,2.3125,924.7238,24,0
810.0000,81,1036,2.4000,1,421,614,1,327.9458,0.0000,0.8123,303.8905,0.0000,0.7358,304.6668,0.0000,0.7605,936.5031,0.0000,2.3086,936.5031,24,0
820.0000,82,1047,2.4000,0,425,622,1,332.7547,0.0000,0.8110,308.8317,0.0000,0.7354,308.2362,0.0000,0.7610,949.8226,0.0000,2.3073,949.8226,24,0
830.0000,83,1053,2.4000,0,421,632,1,335.7489,0.0000,0.8060,311.9524,0.0000,0.7386,312.4018,0.0000,0.7639,960.1031,0.0000,2.3084,960.1031,24,0
840.0000,84,1064,2.4000,3,424,637,1,340.9881,0.0000,0.8095,314.6864,0.0000,0.7345,315.6685,0.0000,0.7607,971.3431,0.0000,2.3048,971.3431,24,0
850.0000,85,1068,2.4000,0,426,642,1,341.8770,0.0000,0.8035,318.3502,0.0000,0.7353,319.9438,0.0000,0.7576,980.1710,0.0000,2.2965,980.1710,24,0
860.0000,86,1086,2.4000,0,438,648,1,348.4686,0.0000,0.8047,322.8718,0.0000,0.7419,323.2850,0.0000,0.7558,994.6253,0.0000,2.3023,994.6253,24,0
870.0000,87,1097,2.4000,2,443,652,1,352.5855,0.0000,0.8069,326.2174,0.0000,0.7460,327.4445,0.0000,0.7517,1006.2474,0.0000,2.3046,1006.2474,24,0
880.0000,88,1108,2.4000,0,448,660,1,355.3339,0.0000,0.8057,329.9662,0.0000,0.7466,330.7541,0.0000,0.7523,1016.0541,0.0000,2.3045,1016.0541,24,0
890.0000,89,1120,2.4000,1,450,669,1,360.3097,0.0000,0.7989,333.1851,0.0000,0.7472,334.4653,0.0000,0.7539,1027.9601,0.0000,2.3000,1027.9601,24,0
900.0000,90,1127,2.4000,2,451,674,1,365.1951,0.0000,0.7989,337.2573,0.0000,0.7444,338.6222,0.0000,0.7511,1041.0746,0.0000,2.2944,1041.0747,24,0
910.0000,91,1132,2.4000,0,454,678,1,366.6988,0.0000,0.7967,338.5982,0.0000,0.7418,341.6357,0.0000,0.7473,1046.9328,0.0000,2.2857,1046.9327,24,0
920.0000,92,1147,2.4000,2,457,688,1,372.9927,0.0000,0.7946,344.7592,0.0000,0.7435,346.0614,0.0000,0.7500,1063.8133,0.0000,2.2880,1063.8134,24,0
930.0000,93,1167,2.4000,1,465,701,1,376.8649,0.0000,0.7946,348.0635,0.0000,0.7441,349.8035,0.0000,0.7559,1074.7319,0.0000,2.2946,1074.7319,24,0
940.0000,94,1183,2.4000,6,471,706,1,380.4472,0.0000,0.7979,349.6944,0.0000,0.7436,353.5114,0.0000,0.7532,1083.6530,0.0000,2.2947,1083.6530,25,0
950.0000,95,1197,2.4000,0,480,717,1,381.2146,0.0000,0.7947,355.9798,0.0000,0.7484,356.6301,0.0000,0.7568,1093.8245,0.0000,2.3000,1093.8245,24,0
960.0000,96,1204,2.4000,1,475,728,1,388.6599,0.0000,0.7927,357.1054,0.0000,0.7448,360.7607,0.0000,0.7604,1106.5259,0.0000,2.2979,1106.5260,24,0
970.0000,97,1224,2.4000,3,486,735,1,390.8086,0.0000,0.7938,363.4381,0.0000,0.7485,364.7920,0.0000,0.7598,1119.0388,0.0000,2.3021,1119.0387,24,0
980.0000,98,1237,2.4000,1,493,743,1,396.3861,0.0000,0.7949,363.9234,0.0000,0.7490,368.9415,0.0000,0.7602,1129.2511,0.0000,2.3041,1129.2511,24,0
990.0000,99,1249,2.4000,1,495,753,1,399.9506,0.0000,0.7919,369.8426,0.0000,0.7485,372.9748,0.0000,0.7626,1142.7681,0.0000,2.3030,1142.7681,24,0
1000.0000,100,1259,2.4000,0,499,760,1,403.2843,0.0000,0.7890,374.9682,0.0000,0.7520,376.3995,0.0000,0.7620,1154.6521,0.0000,2.3030,1154.6521,24,0
1010.0000,101,1272,2.4000,0,503,769,1,407.7415,0.0000,0.7851,379.1497,0.0000,0.7535,377.9618,0.0000,0.7634,1164.8530,0.0000,2.3020,1164.8529,24,0
1020.0000,102,1289,2.4000,1,508,780,1,411.4996,0.0000,0.7833,382.8016,0.0000,0.7539,384.4423,0.0000,0.7667,1178.7435,0.0000,2.3039,1178.7435,24,0
1030.0000,103,1310,2.4000,6,514,790,1,415.2592,0.0000,0.7874,385.3951,0.0000,0.7553,388.2213,0.0000,0.7689,1188.8756,0.0000,2.3117,1188.8756,25,0
1040.0000,104,1329,2.4000,8,526,795,1,419.5517,0.0000,0.7913,390.3267,0.0000,0.7596,392.1797,0.0000,0.7663,1202.0581,0.0000,2.3173,1202.0581,25,0
1050.0000,105,1338,2.4000,8,530,800,1,422.5532,0.0000,0.7933,391.2186,0.0000,0.7562,395.5476,0.0000,0.7638,1209.3194,0.0000,2.3133,1209.3193,25,0
1060.0000,106,1354,2.4000,9,539,806,1,423.8848,0.0000,0.7943,395.9345,0.0000,0.7575,399.1621,0.0000,0.7623,1218.9814,0.0000,2.3142,1218.9813,25,0
1070.0000,107,1361,2.4000,4,542,815,1,429.6662,0.0000,0.7916,401.6265,0.0000,0.7533,403.5098,0.0000,0.7636,1234.8025,0.0000,2.3084,1234.8025,24,0
1080.0000,108,1366,2.4000,0,547,819,1,432.0085,0.0000,0.7880,405.4492,0.0000,0.7528,407.4410,0.0000,0.7602,1244.8988,0.0000,2.3009,1244.8988,24,0
1090.0000,109,1376,2.4000,1,555,820,1,437.9473,0.0000,0.7862,409.3687,0.0000,0.7550,410.0024,0.0000,0.7541,1257.3184,0.0000,2.2954,1257.3184,24,0
1100.0000,110,1389,2.4000,4,558,827,1,442.7826,0.0000,0.7855,413.2847,0.0000,0.7545,415.2062,0.0000,0.7536,1271.2735,0.0000,2.2936,1271.2736,24,0
1110.0000,111,1409,2.4000,6,565,838,1,444.7529,0.0000,0.7847,414.2265,0.0000,0.7541,418.1898,0.0000,0.7568,1277.1692,0.0000,2.2955,1277.1692,25,0
1120.0000,112,1422,2.4000,2,574,846,1,450.2882,0.0000,0.7848,419.4754,0.0000,0.7554,421.6855,0.0000,0.7571,1291.4490,0.0000,2.2973,1291.4490,24,0
1130.0000,113,1433,2.4000,3,579,851,1,454.1331,0.0000,0.7858,423.4286,0.0000,0.7549,424.0856,0.0000,0.7549,1301.6473,0.0000,2.2956,1301.6473,24,0
1140.0000,114,1440,2.4000,0,584,856,1,456.4892,0.0000,0.7851,427.5719,0.0000,0.7561,430.0862,0.0000,0.7526,1314.1473,0.0000,2.2939,1314.1473,24,0
1150.0000,115,1452,2.4000,1,585,866,1,461.7171,0.0000,0.7852,430.2697,0.0000,0.7565,433.9825,0.0000,0.7548,1325.9693,0.0000,2.2965,1325.9694,24,0
1160.0000,116,1472,2.4000,5,594,873,1,465.2068,0.0000,0.7931,435.8396,0.0000,0.7578,436.8719,0.0000,0.7543,1337.9183,0.0000,2.3052,1337.9183,24,0
1170.0000,117,1496,2.4000,14,605,877,1,469.0582,0.0000,0.7974,439.5344,0.0000,0.7607,441.5588,0.0000,0.7513,1350.1514,0.0000,2.3094,1350.1514,25,0
1180.0000,118,1515,2.4000,10,616,889,1,473.4378,0.0000,0.7958,443.5970,0.0000,0.7636,445.3587,0.0000,0.7551,1362.3935,0.0000,2.3144,1362.3934,25,0
1190.0000,119,1526,2.4000,7,621,898,1,475.8960,0.0000,0.7924,445.5501,0.0000,0.7613,448.2901,0.0000,0.7563,1369.7362,0.0000,2.3101,1369.7362,25,0
1200.0000,120,1534,2.4000,0,625,909,1,478.7916,0.0000,0.7917,448.1179,0.0000,0.7608,452.0270,0.0000,0.7592,1378.9366,0.0000,2.3117,1378.9365,24,0
1210.0000,121,1553,2.4000,6,629,918,1,484.3860,0.0000,0.7917,454.9745,0.0000,0.7612,456.6081,0.0000,0.7603,1395.9686,0.0000,2.3132,1395.9686,25,0
1220.0000,122,1558,2.4000,0,631,927,1,487.6428,0.0000,0.7902,456.2027,0.0000,0.7582,458.5559,0.0000,0.7615,1402.4013,0.0000,2.3098,1402.4012,24,0
1230.0000,123,1569,2.4000,0,636,933,1,491.0469,0.0000,0.7878,461.0976,0.0000,0.7593,463.1880,0.0000,0.7602,1415.3325,0.0000,2.3073,1415.3325,24,0
1240.0000,124,1581,2.4000,1,638,942,1,496.4669,0.0000,0.7903,465.0439,0.0000,0.7565,468.1823,0.0000,0.7613,1429.6931,0.0000,2.3081,1429.6931,24,0
1250.0000,125,1600,2.4000,4,642,954,1,500.9095,0.0000,0.7944,467.4967,0.0000,0.7536,471.5448,0.0000,0.7648,1439.9510,0.0000,2.3128,1439.9510,24,0
1260.0000,126,1616,2.4000,6,648,962,1,504.2078,0.0000,0.7952,470.4258,0.0000,0.7524,474.6056,0.0000,0.7651,1449.2393,0.0000,2.3127,1449.2393,25,0
1270.0000,127,1641,2.4000,17,657,967,1,508.8082,0.0000,0.8016,477.2060,0.0000,0.7535,479.4313,0.0000,0.7630,1465.4455,0.0000,2.3181,1465.4456,25,0
1280.0000,128,1644,2.4000,12,660,972,1,512.2250,0.0000,0.8016,478.8243,0.0000,0.7500,482.5458,0.0000,0.7609,1473.5951,0.0000,2.3125,1473.5951,25,0
1290.0000,129,1658,2.4000,10,665,983,1,516.6088,0.0000,0.8031,483.7974,0.0000,0.7481,487.2811,0.0000,0.7636,1487.6873,0.0000,2.3147,1487.6873,25,0
1300.0000,130,1669,2.4000,8,672,989,1,521.0035,0.0000,0.8023,488.9348,0.0000,0.7477,489.1804,0.0000,0.7623,1499.1187,0.0000,2.3123,1499.1187,25,0
1310.0000,131,1688,2.4000,12,679,997,1,524.6130,0.0000,0.8031,491.9225,0.0000,0.7473,495.2095,0.0000,0.7626,1511.7450,0.0000,2.3130,1511.7450,25,0
1320.0000,132,1688,2.4000,1,687,1000,1,528.8003,0.0000,0.8008,496.3956,0.0000,0.7477,492.7348,0.0000,0.7591,1517.9307,0.0000,2.3076,1517.9307,24,0
1330.0000,133,1695,2.4000,0,695,1000,1,530.6853,0.0000,0.8000,499.8367,0.0000,0.7504,489.0300,0.0000,0.7534,1519.5520,0.0000,2.3038,1519.5520,24,0
1340.0000,134,1699,2.4000,2,697,1000,1,536.4907,0.0000,0.8007,500.9658,0.0000,0.7500,485.3806,0.0000,0.7478,1522.8371,0.0000,2.2985,1522.8370,24,0
1350.0000,135,1710,2.4000,0,710,1000,1,540.4577,0.0000,0.8015,507.9488,0.0000,0.7541,481.7852,0.0000,0.7422,1530.1916,0.0000,2.2978,1530.1917,24,0
1360.0000,136,1713,2.4000,1,712,1000,1,542.1313,0.0000,0.8022,510.3976,0.0000,0.7515,478.2426,0.0000,0.7368,1530.7715,0.0000,2.2904,1530.7715,24,0
1370.0000,137,1711,2.4000,0,711,1000,1,548.4619,0.0000,0.8022,513.5005,0.0000,0.7482,474.7518,0.0000,0.7314,1536.7142,0.0000,2.2818,1536.7142,24,0
1380.0000,138,1716,2.4000,1,715,1000,1,552.2368,0.0000,0.8014,518.6175,0.0000,0.7500,471.3116,0.0000,0.7261,1542.1659,0.0000,2.2775,1542.1659,24,0
1390.0000,139,1730,2.4000,9,721,1000,1,553.4658,0.0000,0.8029,522.0006,0.0000,0.7489,467.9208,0.0000,0.7209,1543.3872,0.0000,2.2727,1543.3872,25,0
1400.0000,140,1731,2.4000,5,726,1000,1,560.7086,0.0000,0.8014,526.4881,0.0000,0.7471,464.5785,0.0000,0.7157,1551.7753,0.0000,2.2643,1551.7753,24,0
1410.0000,141,1735,2.4000,3,732,1000,1,564.3754,0.0000,0.8014,528.7000,0.0000,0.7482,461.2837,0.0000,0.7106,1554.3590,0.0000,2.2603,1554.3590,24,0
1420.0000,142,1737,2.4000,3,734,1000,1,568.8778,0.0000,0.8049,533.3280,0.0000,0.7444,458.0352,0.0000,0.7056,1560.2410,0.0000,2.2549,1560.2411,24,0
1430.0000,143,1742,2.4000,2,740,1000,1,572.6429,0.0000,0.8049,537.4684,0.0000,0.7434,454.8321,0.0000,0.7007,1564.9435,0.0000,2.2490,1564.9435,24,0
1440.0000,144,1740,2.4000,1,739,1000,1,576.2789,0.0000,0.8042,540.7026,0.0000,0.7424,451.6736,0.0000,0.6958,1568.6551,0.0000,2.2424,1568.6552,24,0
1450.0000,145,1749,2.4000,6,743,1000,1,580.9966,0.0000,0.8062,542.7669,0.0000,0.7421,448.5586,0.0000,0.6910,1572.3222,0.0000,2.2393,1572.3221,25,0
1460.0000,146,1759,2.4000,11,748,1000,1,584.6999,0.0000,0.8096,548.0800,0.0000,0.7404,445.4863,0.0000,0.6863,1578.2661,0.0000,2.2363,1578.2661,25,0
1470.0000,147,1773,2.4000,17,756,1000,1,588.4239,0.0000,0.8116,551.8364,0.0000,0.7408,442.4558,0.0000,0.6816,1582.7160,0.0000,2.2340,1582.7161,25,0
1480.0000,148,1777,2.4000,10,767,1000,1,593.1238,0.0000,0.8108,555.2079,0.0000,0.7432,439.4662,0.0000,0.6770,1587.7980,0.0000,2.2311,1587.7980,25,0
1490.0000,149,1783,2.4000,8,775,1000,1,596.9687,0.0000,0.8141,558.6003,0.0000,0.7436,436.5168,0.0000,0.6725,1592.0857,0.0000,2.2302,1592.0857,25,0
