time,sample_idx,total_occupancy,arrival_rate_est,q0_len,q1_len,q2_len,server_busy,q0_EN,q0_EW,q0_lambda,q1_EN,q1_EW,q1_lambda,q2_EN,q2_EW,q2_lambda,system_EN,system_EW,system_lambda,little_error,system_state_id,active_policy
160.0000,16,230,2.4000,1,91,138,1,62.4578,0.0000,0.8000,60.9036,0.0000,0.7750,69.1064,0.0000,0.8688,192.4677,0.0000,2.4438,192.4677,24,0
170.0000,17,255,2.4000,3,101,151,1,66.8017,0.0000,0.8118,66.8503,0.0000,0.7882,72.3690,0.0000,0.8941,206.0210,0.0000,2.4941,206.0210,24,0
180.0000,18,272,2.4000,1,107,164,1,71.1078,0.0000,0.8000,70.2484,0.0000,0.7778,78.0986,0.0000,0.9167,219.4548,0.0000,2.4944,219.4548,24,0
190.0000,19,288,2.4000,3,115,170,1,74.9854,0.0000,0.8053,72.9579,0.0000,0.7842,81.6574,0.0000,0.9000,229.6007,0.0000,2.4895,229.6007,24,0
200.0000,20,300,2.4000,1,120,179,1,78.0579,0.0000,0.8050,77.8935,0.0000,0.7900,86.4732,0.0000,0.9000,242.4247,0.0000,2.4950,242.4247,24,0
210.0000,21,319,2.4000,2,128,189,1,83.3738,0.0000,0.8143,82.3632,0.0000,0.7905,92.0611,0.0000,0.9048,257.7981,0.0000,2.5095,257.7981,24,0
220.0000,22,334,2.4000,6,133,195,1,87.3594,0.0000,0.8273,86.1666,0.0000,0.7773,95.8723,0.0000,0.8909,269.3983,0.0000,2.4955,269.3983,25,0
230.0000,23,350,2.4000,7,137,206,1,91.9203,0.0000,0.8435,89.6429,0.0000,0.7609,101.3094,0.0000,0.9000,282.8726,0.0000,2.5043,282.8726,25,0
240.0000,24,362,2.4000,3,142,217,1,96.0134,0.0000,0.8250,90.9658,0.0000,0.7500,105.5704,0.0000,0.9083,292.5495,0.0000,2.4833,292.5495,24,0
250.0000,25,366,2.4000,1,143,222,1,100.0834,0.0000,0.8160,96.3448,0.0000,0.7360,103.8589,0.0000,0.8920,300.2870,0.0000,2.4440,300.2870,24,0
260.0000,26,386,2.4000,2,153,231,1,103.5980,0.0000,0.8269,98.4298,0.0000,0.7538,113.6095,0.0000,0.8923,315.6374,0.0000,2.4731,315.6374,24,0
270.0000,27,403,2.4000,6,156,241,1,109.1502,0.0000,0.8407,103.3100,0.0000,0.7481,119.2476,0.0000,0.8963,331.7077,0.0000,2.4852,331.7077,25,0
280.0000,28,410,2.4000,1,163,246,1,113.2879,0.0000,0.8214,107.3318,0.0000,0.7500,120.7681,0.0000,0.8821,341.3878,0.0000,2.4536,341.3878,24,0
290.0000,29,423,2.4000,1,168,254,1,116.7736,0.0000,0.8138,111.4045,0.0000,0.7414,126.2726,0.0000,0.8793,354.4507,0.0000,2.4345,354.4507,24,0
300.0000,30,442,2.4000,2,178,262,1,120.9949,0.0000,0.8033,114.9225,0.0000,0.7500,132.5341,0.0000,0.8767,368.4515,0.0000,2.4300,368.4515,24,0
310.0000,31,451,2.4000,2,182,267,1,124.2370,0.0000,0.7935,118.4770,0.0000,0.7613,136.6094,0.0000,0.8645,379.3234,0.0000,2.4194,379.3234,24,0
320.0000,32,458,2.4000,1,184,273,1,129.5461,0.0000,0.7875,121.4771,0.0000,0.7625,140.3223,0.0000,0.8562,391.3455,0.0000,2.4062,391.3456,24,0
330.0000,33,473,2.4000,4,194,275,1,133.3568,0.0000,0.7879,125.9313,0.0000,0.7697,139.1696,0.0000,0.8364,398.4577,0.0000,2.3939,398.4577,24,0
340.0000,34,491,2.4000,7,201,283,1,137.0935,0.0000,0.8000,129.8084,0.0000,0.7676,148.7042,0.0000,0.8353,415.6061,0.0000,2.4029,415.6061,25,0
350.0000,35,510,2.4000,12,208,290,1,140.5895,0.0000,0.8114,132.5341,0.0000,0.7657,152.4354,0.0000,0.8314,425.5590,0.0000,2.4086,425.5590,25,0
360.0000,36,514,2.4000,3,213,298,1,145.2625,0.0000,0.8083,138.0428,0.0000,0.7583,156.0651,0.0000,0.8306,439.3705,0.0000,2.3972,439.3705,24,0
370.0000,37,544,2.4000,9,224,311,1,149.3010,0.0000,0.8135,141.8527,0.0000,0.7676,161.0636,0.0000,0.8432,452.2173,0.0000,2.4243,452.2173,25,0
380.0000,38,559,2.4000,6,234,319,1,152.9022,0.0000,0.8184,145.3118,0.0000,0.7737,163.9340,0.0000,0.8421,462.1480,0.0000,2.4342,462.1480,25,0
390.0000,39,568,2.4000,2,238,328,1,156.0949,0.0000,0.8077,149.4057,0.0000,0.7641,167.3968,0.0000,0.8436,472.8975,0.0000,2.4154,472.8975,24,0
400.0000,40,574,2.4000,0,239,335,1,161.0207,0.0000,0.8025,153.1876,0.0000,0.7625,171.7854,0.0000,0.8400,485.9937,0.0000,2.4050,485.9937,24,0
410.0000,41,585,2.4000,2,240,343,1,164.2446,0.0000,0.7976,155.2691,0.0000,0.7561,177.5201,0.0000,0.8390,497.0338,0.0000,2.3927,497.0338,24,0
420.0000,42,604,2.4000,1,253,350,1,169.0978,0.0000,0.8024,160.8898,0.0000,0.7690,181.2659,0.0000,0.8357,511.2535,0.0000,2.4071,511.2535,24,0
430.0000,43,626,2.4000,2,260,364,1,173.4006,0.0000,0.8000,164.1166,0.0000,0.7767,185.5118,0.0000,0.8488,523.0290,0.0000,2.4256,523.0290,24,0
440.0000,44,644,2.4000,6,268,370,1,176.4588,0.0000,0.8091,168.2067,0.0000,0.7773,189.6619,0.0000,0.8432,534.3274,0.0000,2.4295,534.3274,25,0
450.0000,45,662,2.4000,7,277,378,1,180.4985,0.0000,0.8089,171.4362,0.0000,0.7800,193.8100,0.0000,0.8422,545.7448,0.0000,2.4311,545.7448,25,0
460.0000,46,673,2.4000,10,280,383,1,185.3649,0.0000,0.8152,175.1919,0.0000,0.7696,196.6682,0.0000,0.8348,557.2250,0.0000,2.4196,557.2250,25,0
470.0000,47,699,2.4000,15,293,391,1,189.4315,0.0000,0.8255,179.1152,0.0000,0.7809,200.8756,0.0000,0.8340,569.4223,0.0000,2.4404,569.4223,25,0
480.0000,48,718,2.4000,14,301,403,1,193.8298,0.0000,0.8271,184.4582,0.0000,0.7812,205.2739,0.0000,0.8417,583.5618,0.0000,2.4500,583.5618,25,0
490.0000,49,728,2.4000,14,306,408,1,198.0348,0.0000,0.8347,185.7405,0.0000,0.7755,209.9701,0.0000,0.8347,593.7454,0.0000,2.4449,593.7454,25,0
500.0000,50,747,2.4000,10,318,419,1,201.1138,0.0000,0.8340,191.6348,0.0000,0.7840,213.0981,0.0000,0.8400,605.8468,0.0000,2.4580,605.8467,25,0
510.0000,51,760,2.4000,11,326,423,1,205.4647,0.0000,0.8412,195.1998,0.0000,0.7843,217.9625,0.0000,0.8314,618.6270,0.0000,2.4569,618.6270,25,0
520.0000,52,780,2.4000,15,335,430,1,210.7782,0.0000,0.8442,200.2586,0.0000,0.7865,221.3975,0.0000,0.8288,632.4343,0.0000,2.4596,632.4343,25,0
530.0000,53,799,2.4000,14,346,439,1,215.0674,0.0000,0.8453,203.4300,0.0000,0.7925,225.6817,0.0000,0.8302,644.1792,0.0000,2.4679,644.1791,25,0
540.0000,54,812,2.4000,14,350,448,1,219.9408,0.0000,0.8481,206.1594,0.0000,0.7852,230.1987,0.0000,0.8315,656.2988,0.0000,2.4648,656.2988,25,0
550.0000,55,827,2.4000,12,359,456,1,222.9066,0.0000,0.8436,211.1254,0.0000,0.7873,232.2534,0.0000,0.8309,666.2853,0.0000,2.4618,666.2853,25,0
560.0000,56,839,2.4000,3,368,468,1,225.1568,0.0000,0.8357,216.3258,0.0000,0.7893,238.3012,0.0000,0.8375,679.7838,0.0000,2.4625,679.7838,24,0
570.0000,57,864,2.4000,10,373,481,1,232.2957,0.0000,0.8421,220.1829,0.0000,0.7842,241.4773,0.0000,0.8456,693.9559,0.0000,2.4719,693.9559,25,0
580.0000,58,879,2.4000,10,379,490,1,236.7677,0.0000,0.8431,224.3282,0.0000,0.7810,246.7962,0.0000,0.8466,707.8920,0.0000,2.4707,707.8920,25,0
590.0000,59,893,2.4000,6,388,499,1,239.9360,0.0000,0.8390,228.3294,0.0000,0.7831,250.9152,0.0000,0.8475,719.1807,0.0000,2.4695,719.1807,25,0
600.0000,60,909,2.4000,6,396,507,1,245.8559,0.0000,0.8433,232.0467,0.0000,0.7833,253.6461,0.0000,0.8467,731.5487,0.0000,2.4733,731.5487,25,0
610.0000,61,915,2.4000,4,400,511,1,249.8700,0.0000,0.8410,234.5947,0.0000,0.7803,255.8683,0.0000,0.8393,740.3330,0.0000,2.4607,740.3330,24,0
620.0000,62,934,2.4000,5,408,521,1,253.2370,0.0000,0.8403,239.2141,0.0000,0.7806,261.1917,0.0000,0.8419,753.6428,0.0000,2.4629,753.6428,24,0
630.0000,63,953,2.4000,5,413,535,1,258.3887,0.0000,0.8413,243.7105,0.0000,0.7762,266.5736,0.0000,0.8508,768.6728,0.0000,2.4683,768.6728,24,0
640.0000,64,967,2.4000,6,420,541,1,262.7779,0.0000,0.8406,247.1605,0.0000,0.7750,271.5366,0.0000,0.8469,781.4750,0.0000,2.4625,781.4750,25,0
650.0000,65,984,2.4000,6,427,551,1,266.8758,0.0000,0.8431,251.0849,0.0000,0.7738,276.3523,0.0000,0.8492,794.3130,0.0000,2.4662,794.3130,25,0
660.0000,66,988,2.4000,0,430,558,1,271.6988,0.0000,0.8394,254.3600,0.0000,0.7727,279.9789,0.0000,0.8470,806.0377,0.0000,2.4591,806.0377,24,0
670.0000,67,994,2.4000,1,428,565,1,275.5615,0.0000,0.8358,259.3572,0.0000,0.7776,283.8769,0.0000,0.8448,818.7956,0.0000,2.4582,818.7956,24,0
680.0000,68,1005,2.4000,2,433,570,1,279.4076,0.0000,0.8324,263.1773,0.0000,0.7838,288.7134,0.0000,0.8397,831.2984,0.0000,2.4559,831.2984,24,0
690.0000,69,1016,2.4000,0,433,583,1,283.3200,0.0000,0.8319,266.2719,0.0000,0.7797,290.9957,0.0000,0.8464,840.5876,0.0000,2.4580,840.5876,24,0
700.0000,70,1034,2.4000,5,440,589,1,288.0254,0.0000,0.8371,271.2553,0.0000,0.7843,296.3934,0.0000,0.8429,855.6741,0.0000,2.4643,855.6741,24,0
710.0000,71,1048,2.4000,3,451,594,1,289.0852,0.0000,0.8296,274.3745,0.0000,0.7887,297.9309,0.0000,0.8380,861.3906,0.0000,2.4563,861.3906,24,0
720.0000,72,1061,2.4000,0,455,606,1,296.6721,0.0000,0.8292,278.0568,0.0000,0.7875,305.4825,0.0000,0.8431,880.2114,0.0000,2.4597,880.2114,24,0
730.0000,73,1073,2.4000,1,461,611,1,301.0431,0.0000,0.8315,282.1992,0.0000,0.7904,308.3701,0.0000,0.8384,891.6124,0.0000,2.4603,891.6124,24,0
740.0000,74,1087,2.4000,3,464,620,1,304.2196,0.0000,0.8338,286.7547,0.0000,0.7878,313.0910,0.0000,0.8392,904.0653,0.0000,2.4608,904.0652,24,0
750.0000,75,1107,2.4000,6,474,627,1,307.6787,0.0000,0.8347,290.2569,0.0000,0.7907,317.9323,0.0000,0.8373,915.8679,0.0000,2.4627,915.8679,25,0
760.0000,76,1119,2.4000,0,483,636,1,313.0292,0.0000,0.8303,295.2098,0.0000,0.7974,321.1090,0.0000,0.8382,929.3480,0.0000,2.4658,929.3480,24,0
770.0000,77,1137,2.4000,1,487,649,1,316.8643,0.0000,0.8299,298.2086,0.0000,0.7948,325.6475,0.0000,0.8442,940.7204,0.0000,2.4688,940.7203,24,0
780.0000,78,1146,2.4000,1,486,659,1,322.1242,0.0000,0.8282,301.0993,0.0000,0.7923,328.8787,0.0000,0.8462,952.1022,0.0000,2.4667,952.1022,24,0
790.0000,79,1165,2.4000,4,493,668,1,326.2106,0.0000,0.8291,306.7630,0.0000,0.7911,334.5882,0.0000,0.8468,967.5618,0.0000,2.4671,967.5618,24,0
800.0000,80,1187,2.4000,7,502,678,1,329.5126,0.0000,0.8350,310.6332,0.0000,0.7925,339.0562,0.0000,0.8488,979.2021,0.0000,2.4762,979.2020,25,0
810.0000,81,1205,2.4000,7,511,687,1,333.9771,0.0000,0.8358,314.1591,0.0000,0.7938,343.0853,0.0000,0.8494,991.2216,0.0000,2.4790,991.2216,25,0
820.0000,82,1216,2.4000,0,520,696,1,334.7781,0.0000,0.8305,318.7497,0.0000,0.7976,346.9927,0.0000,0.8500,1000.5205,0.0000,2.4780,1000.5205,24,0
830.0000,83,1231,2.4000,1,524,706,1,342.9400,0.0000,0.8241,322.4115,0.0000,0.8000,351.4694,0.0000,0.8518,1016.8210,0.0000,2.4759,1016.8210,24,0
840.0000,84,1244,2.4000,1,529,714,1,347.0817,0.0000,0.8214,327.5401,0.0000,0.7976,355.2674,0.0000,0.8512,1029.8892,0.0000,2.4702,1029.8893,24,0
850.0000,85,1260,2.4000,4,534,722,1,350.9787,0.0000,0.8224,331.9652,0.0000,0.7941,358.5370,0.0000,0.8506,1041.4809,0.0000,2.4671,1041.4808,24,0
860.0000,86,1266,2.4000,2,536,728,1,354.7170,0.0000,0.8174,334.9691,0.0000,0.7930,363.4495,0.0000,0.8477,1053.1356,0.0000,2.4581,1053.1356,24,0
870.0000,87,1277,2.4000,1,542,734,1,358.3728,0.0000,0.8172,338.7170,0.0000,0.7908,365.7030,0.0000,0.8448,1062.7927,0.0000,2.4529,1062.7927,24,0
880.0000,88,1291,2.4000,1,547,743,1,362.5567,0.0000,0.8193,341.1637,0.0000,0.7909,371.6558,0.0000,0.8455,1075.3762,0.0000,2.4557,1075.3762,24,0
890.0000,89,1300,2.4000,1,549,750,1,367.1582,0.0000,0.8191,346.0542,0.0000,0.7921,377.1185,0.0000,0.8438,1090.3309,0.0000,2.4551,1090.3309,24,0
900.0000,90,1314,2.4000,0,557,757,1,369.6375,0.0000,0.8156,351.9819,0.0000,0.7956,381.3209,0.0000,0.8422,1102.9403,0.0000,2.4533,1102.9403,24,0
910.0000,91,1329,2.4000,3,565,761,1,375.4118,0.0000,0.8165,355.4936,0.0000,0.7989,385.5533,0.0000,0.8374,1116.4586,0.0000,2.4527,1116.4586,24,0
920.0000,92,1340,2.4000,1,571,768,1,378.4083,0.0000,0.8130,359.0621,0.0000,0.7967,389.5780,0.0000,0.8359,1127.0484,0.0000,2.4457,1127.0483,24,0
930.0000,93,1352,2.4000,1,577,774,1,382.2206,0.0000,0.8140,363.6811,0.0000,0.7946,388.7794,0.0000,0.8333,1134.6811,0.0000,2.4419,1134.6812,24,0
940.0000,94,1376,2.4000,0,589,787,1,385.3277,0.0000,0.8181,368.1658,0.0000,0.7989,397.6677,0.0000,0.8383,1151.1612,0.0000,2.4553,1151.1611,24,0
950.0000,95,1395,2.4000,6,596,793,1,391.5265,0.0000,0.8253,369.8013,0.0000,0.7989,401.5754,0.0000,0.8358,1162.9031,0.0000,2.4600,1162.9031,25,0
960.0000,96,1409,2.4000,7,605,797,1,393.9704,0.0000,0.8229,376.0112,0.0000,0.8000,405.0021,0.0000,0.8313,1174.9836,0.0000,2.4542,1174.9836,25,0
970.0000,97,1427,2.4000,5,618,804,1,398.8075,0.0000,0.8237,380.4256,0.0000,0.8052,409.3276,0.0000,0.8299,1188.5607,0.0000,2.4588,1188.5607,24,0
980.0000,98,1441,2.4000,3,628,810,1,401.9160,0.0000,0.8204,383.5693,0.0000,0.8071,412.4752,0.0000,0.8276,1197.9605,0.0000,2.4551,1197.9606,24,0
990.0000,99,1454,2.4000,3,634,817,1,407.5796,0.0000,0.8192,386.7467,0.0000,0.8101,417.7686,0.0000,0.8263,1212.0949,0.0000,2.4556,1212.0948,24,0
1000.0000,100,1476,2.4000,8,639,829,1,410.7681,0.0000,0.8190,391.5938,0.0000,0.8070,421.9970,0.0000,0.8300,1224.3589,0.0000,2.4560,1224.3589,25,0
1010.0000,101,1486,2.4000,2,649,835,1,413.7363,0.0000,0.8168,397.1073,0.0000,0.8089,425.6470,0.0000,0.8277,1236.4906,0.0000,2.4535,1236.4906,24,0
1020.0000,102,1505,2.4000,3,650,852,1,419.1014,0.0000,0.8137,401.1213,0.0000,0.8059,429.9271,0.0000,0.8363,1250.1499,0.0000,2.4559,1250.1499,24,0
1030.0000,103,1517,2.4000,2,658,857,1,424.1952,0.0000,0.8136,403.0597,0.0000,0.8068,434.6017,0.0000,0.8330,1261.8566,0.0000,2.4534,1261.8566,24,0
1040.0000,104,1524,2.4000,1,661,862,1,427.8906,0.0000,0.8087,409.3241,0.0000,0.8058,438.0897,0.0000,0.8298,1275.3044,0.0000,2.4442,1275.3044,24,0
1050.0000,105,1542,2.4000,4,668,870,1,431.9526,0.0000,0.8095,413.3742,0.0000,0.8057,442.3429,0.0000,0.8295,1287.6697,0.0000,2.4448,1287.6697,24,0
1060.0000,106,1557,2.4000,3,673,881,1,435.0282,0.0000,0.8085,416.6052,0.0000,0.8028,446.6689,0.0000,0.8321,1298.3023,0.0000,2.4434,1298.3024,24,0
1070.0000,107,1564,2.4000,0,676,888,1,439.7857,0.0000,0.8075,421.2542,0.0000,0.8000,449.7713,0.0000,0.8308,1310.8113,0.0000,2.4383,1310.8113,24,0
1080.0000,108,1578,2.4000,5,679,894,1,443.5110,0.0000,0.8139,425.1436,0.0000,0.7963,452.7920,0.0000,0.8287,1321.4466,0.0000,2.4389,1321.4467,24,0
1090.0000,109,1597,2.4000,5,688,904,1,447.6292,0.0000,0.8138,429.4796,0.0000,0.7972,458.5784,0.0000,0.8303,1335.6871,0.0000,2.4413,1335.6871,24,0
1100.0000,110,1618,2.4000,2,702,914,1,451.4417,0.0000,0.8127,433.5551,0.0000,0.8027,463.0425,0.0000,0.8318,1348.0394,0.0000,2.4473,1348.0393,24,0
1110.0000,111,1629,2.4000,2,703,924,1,455.5709,0.0000,0.8117,436.9688,0.0000,0.8027,465.4662,0.0000,0.8333,1358.0060,0.0000,2.4477,1358.0060,24,0
1120.0000,112,1643,2.4000,1,706,936,1,459.7715,0.0000,0.8107,441.6871,0.0000,0.8054,471.1918,0.0000,0.8366,1372.6503,0.0000,2.4527,1372.6503,24,0
1130.0000,113,1655,2.4000,3,707,945,1,463.9408,0.0000,0.8124,444.7345,0.0000,0.8044,475.4984,0.0000,0.8372,1384.1737,0.0000,2.4540,1384.1737,24,0
1140.0000,114,1664,2.4000,2,707,955,1,467.7589,0.0000,0.8096,448.8535,0.0000,0.8000,477.5347,0.0000,0.8386,1394.1471,0.0000,2.4482,1394.1471,24,0
1150.0000,115,1682,2.4000,1,719,962,1,471.0038,0.0000,0.8070,453.9966,0.0000,0.8043,483.9430,0.0000,0.8374,1408.9434,0.0000,2.4487,1408.9435,24,0
1160.0000,116,1706,2.4000,3,729,974,1,474.0066,0.0000,0.8112,458.2585,0.0000,0.8069,488.0175,0.0000,0.8405,1420.2826,0.0000,2.4586,1420.2826,24,0
1170.0000,117,1719,2.4000,2,735,982,1,479.7413,0.0000,0.8137,460.9158,0.0000,0.8051,492.4206,0.0000,0.8402,1433.0777,0.0000,2.4590,1433.0778,24,0
1180.0000,118,1746,2.4000,4,748,994,1,483.8141,0.0000,0.8153,466.5293,0.0000,0.8093,496.3845,0.0000,0.8432,1446.7280,0.0000,2.4678,1446.7279,24,0
1190.0000,119,1755,2.4000,5,751,999,1,488.1713,0.0000,0.8168,467.1032,0.0000,0.8050,500.6898,0.0000,0.8403,1455.9644,0.0000,2.4622,1455.9644,24,0
1200.0000,120,1771,2.4000,13,758,1000,1,491.5860,0.0000,0.8225,474.3235,0.0000,0.8042,496.6851,0.0000,0.8342,1462.5946,0.0000,2.4608,1462.5946,25,0
1210.0000,121,1780,2.4000,8,772,1000,1,496.3016,0.0000,0.8240,478.9483,0.0000,0.8091,492.5803,0.0000,0.8273,1467.8301,0.0000,2.4603,1467.8302,25,0
1220.0000,122,1781,2.4000,2,779,1000,1,500.4254,0.0000,0.8246,481.0946,0.0000,0.8082,488.5427,0.0000,0.8205,1470.0627,0.0000,2.4533,1470.0627,24,0
1230.0000,123,1792,2.4000,2,790,1000,1,504.3899,0.0000,0.8268,485.1003,0.0000,0.8106,484.5708,0.0000,0.8138,1474.0610,0.0000,2.4512,1474.0610,24,0
1240.0000,124,1792,2.4000,0,792,1000,1,508.3185,0.0000,0.8258,490.4847,0.0000,0.8113,480.6630,0.0000,0.8073,1479.4663,0.0000,2.4444,1479.4663,24,0
1250.0000,125,1797,2.4000,0,797,1000,1,511.3344,0.0000,0.8272,495.5145,0.0000,0.8096,476.8177,0.0000,0.8008,1483.6666,0.0000,2.4376,1483.6666,24,0
1260.0000,126,1804,2.4000,0,804,1000,1,515.1313,0.0000,0.8246,498.2982,0.0000,0.8095,473.0334,0.0000,0.7944,1486.4629,0.0000,2.4286,1486.4629,24,0
1270.0000,127,1813,2.4000,5,808,1000,1,520.0028,0.0000,0.8244,503.5372,0.0000,0.8087,469.3087,0.0000,0.7882,1492.8488,0.0000,2.4213,1492.8488,24,0
1280.0000,128,1822,2.4000,5,817,1000,1,524.2500,0.0000,0.8234,507.8325,0.0000,0.8094,465.6423,0.0000,0.7820,1497.7248,0.0000,2.4148,1497.7247,24,0
1290.0000,129,1834,2.4000,7,827,1000,1,529.3019,0.0000,0.8264,510.7489,0.0000,0.8109,462.0326,0.0000,0.7760,1502.0834,0.0000,2.4132,1502.0834,25,0
1300.0000,130,1839,2.4000,5,834,1000,1,532.9510,0.0000,0.8269,514.2486,0.0000,0.8100,458.4785,0.0000,0.7700,1505.6782,0.0000,2.4069,1505.6782,24,0
1310.0000,131,1851,2.4000,5,846,1000,1,537.5255,0.0000,0.8267,520.1781,0.0000,0.8137,454.9787,0.0000,0.7641,1512.6824,0.0000,2.4046,1512.6824,24,0
1320.0000,132,1850,2.4000,0,850,1000,1,540.3725,0.0000,0.8227,524.3887,0.0000,0.8136,451.5319,0.0000,0.7583,1516.2931,0.0000,2.3947,1516.2931,24,0
1330.0000,133,1842,2.4000,0,842,1000,1,539.3885,0.0000,0.8195,527.9865,0.0000,0.8105,448.1369,0.0000,0.7526,1515.5119,0.0000,2.3827,1515.5120,24,0
1340.0000,134,1847,2.4000,2,845,1000,1,549.6640,0.0000,0.8187,532.2320,0.0000,0.8104,444.7926,0.0000,0.7470,1526.6886,0.0000,2.3761,1526.6886,24,0
1350.0000,135,1855,2.4000,2,853,1000,1,553.9935,0.0000,0.8170,536.6342,0.0000,0.8119,441.4979,0.0000,0.7415,1532.1256,0.0000,2.3704,1532.1256,24,0
1360.0000,136,1861,2.4000,4,857,1000,1,558.0654,0.0000,0.8184,540.4835,0.0000,0.8088,438.2515,0.0000,0.7360,1536.8005,0.0000,2.3632,1536.8005,24,0
1370.0000,137,1859,2.4000,1,858,1000,1,562.2542,0.0000,0.8190,544.8974,0.0000,0.8058,435.0526,0.0000,0.7307,1542.2042,0.0000,2.3555,1542.2042,24,0
1380.0000,138,1856,2.4000,0,856,1000,1,564.0147,0.0000,0.8152,548.6227,0.0000,0.8051,431.9001,0.0000,0.7254,1544.5375,0.0000,2.3457,1544.5375,24,0
1390.0000,139,1860,2.4000,3,857,1000,1,570.3628,0.0000,0.8158,551.1492,0.0000,0.8022,428.7929,0.0000,0.7201,1550.3049,0.0000,2.3381,1550.3049,24,0
1400.0000,140,1863,2.4000,1,862,1000,1,574.2503,0.0000,0.8164,555.0292,0.0000,0.8007,425.7301,0.0000,0.7150,1555.0095,0.0000,2.3321,1555.0095,24,0
1410.0000,141,1861,2.4000,0,861,1000,1,576.0620,0.0000,0.8163,560.9796,0.0000,0.8000,422.7107,0.0000,0.7099,1559.7523,0.0000,2.3262,1559.7523,24,0
1420.0000,142,1860,2.4000,0,860,1000,1,579.8957,0.0000,0.8127,564.3434,0.0000,0.8007,419.7339,0.0000,0.7049,1563.9729,0.0000,2.3183,1563.9729,24,0
1430.0000,143,1860,2.4000,3,857,1000,1,586.6456,0.0000,0.8105,567.9867,0.0000,0.7979,416.7987,0.0000,0.7000,1571.4310,0.0000,2.3084,1571.4310,24,0
1440.0000,144,1872,2.4000,7,865,1000,1,590.7752,0.0000,0.8132,573.1132,0.0000,0.7979,413.9042,0.0000,0.6951,1577.7926,0.0000,2.3062,1577.7926,25,0
1450.0000,145,1869,2.4000,1,868,1000,1,594.5834,0.0000,0.8103,576.4371,0.0000,0.7952,411.0497,0.0000,0.6903,1582.0701,0.0000,2.2959,1582.0702,24,0
1460.0000,146,1874,2.4000,1,873,1000,1,598.0754,0.0000,0.8075,580.7333,0.0000,0.7959,408.2343,0.0000,0.6856,1587.0430,0.0000,2.2890,1587.0431,24,0
1470.0000,147,1876,2.4000,1,875,1000,1,601.8980,0.0000,0.8068,584.8494,0.0000,0.7932,405.4572,0.0000,0.6810,1592.2046,0.0000,2.2810,1592.2046,24,0
