timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
580.0000,58,542.6504,0.0000,402,365,358,1,132.9049
590.0000,59,552.6279,0.0000,403,370,369,1,134.8898
600.0000,60,562.5645,0.0000,410,374,375,1,138.0878
610.0000,61,572.5080,0.0000,421,379,380,1,140.6549
620.0000,62,582.4360,0.0000,425,385,389,1,142.5833
630.0000,63,592.3689,0.0000,424,391,399,1,143.8268
640.0000,64,602.2045,0.0000,429,398,403,1,145.0131
650.0000,65,612.0187,0.0000,431,403,415,1,148.1216
660.0000,66,621.8317,0.0000,440,415,420,1,151.1933
670.0000,67,631.5579,0.0000,438,417,422,1,152.2543
680.0000,68,641.1841,0.0000,435,429,429,1,153.8419
690.0000,69,650.7073,0.0000,438,434,437,1,155.3300
700.0000,70,660.2215,0.0000,443,443,441,1,157.4183
710.0000,71,669.7062,0.0000,443,450,449,1,158.1736
720.0000,72,679.1482,0.0000,451,454,457,1,159.5364
730.0000,73,688.6062,0.0000,458,456,460,1,161.6285
740.0000,74,698.0108,0.0000,464,464,468,1,163.7105
750.0000,75,707.4363,0.0000,468,470,479,1,163.1893
760.0000,76,716.8862,0.0000,477,476,484,1,165.2969
770.0000,77,726.2976,0.0000,482,479,491,1,167.3899
780.0000,78,735.6737,0.0000,488,485,495,1,168.1849
790.0000,79,744.9202,0.0000,488,488,493,1,167.6549
800.0000,80,754.1215,0.0000,489,500,506,1,169.0558
810.0000,81,763.4786,0.0000,502,510,517,1,171.1467
820.0000,82,772.9409,0.0000,510,516,526,1,174.5845
830.0000,83,782.4624,0.0000,516,527,536,1,177.3526
840.0000,84,792.0332,0.0000,520,535,537,1,178.8034
850.0000,85,801.6001,0.0000,526,547,543,1,180.9029
860.0000,86,811.1186,0.0000,528,554,545,1,181.6789
870.0000,87,820.6100,0.0000,537,560,549,1,184.4135
880.0000,88,830.1175,0.0000,551,563,554,1,186.5352
890.0000,89,839.6061,0.0000,555,567,560,1,187.3748
900.0000,90,849.1740,0.0000,570,576,569,1,190.2478
910.0000,91,858.7669,0.0000,577,581,579,1,193.8014
920.0000,92,868.4379,0.0000,580,587,591,1,196.0181
930.0000,93,878.1100,0.0000,587,589,595,1,197.5602
940.0000,94,887.7304,0.0000,597,594,601,1,200.4380
950.0000,95,897.3229,0.0000,599,600,607,1,203.9638
960.0000,96,906.9408,0.0000,608,606,617,1,206.8000
970.0000,97,916.5794,0.0000,612,612,627,1,208.9683
980.0000,98,926.2323,0.0000,621,621,635,1,212.4567
990.0000,99,935.9506,0.0000,628,630,641,1,215.2696
1000.0000,100,945.7102,0.0000,636,639,648,1,217.4186
1010.0000,101,955.4367,0.0000,640,642,650,1,218.2008
1020.0000,102,965.0350,0.0000,646,644,651,1,219.6644
1030.0000,103,974.6026,0.0000,655,655,650,1,221.8282
1040.0000,104,984.1863,0.0000,659,667,658,1,223.9957
1050.0000,105,993.7772,0.0000,663,672,661,1,226.1325
1060.0000,106,1003.3635,0.0000,675,679,675,1,227.5851
1070.0000,107,1013.0655,0.0000,678,686,684,1,229.7556
1080.0000,108,1022.7142,0.0000,683,687,695,1,231.9102
1090.0000,109,1032.3805,0.0000,687,693,704,1,234.7286
1100.0000,110,1042.0218,0.0000,692,701,709,1,236.8367
1110.0000,111,1051.6427,0.0000,698,704,716,1,238.9450
1120.0000,112,1061.1609,0.0000,700,705,716,1,239.6824
1130.0000,113,1070.6402,0.0000,705,716,725,1,242.4282
1140.0000,114,1080.2052,0.0000,717,725,731,1,245.2102
1150.0000,115,1089.7644,0.0000,723,731,733,1,247.3227
1160.0000,116,1099.2756,0.0000,726,737,734,1,247.3927
1170.0000,117,1108.7286,0.0000,732,742,740,1,248.7980
1180.0000,118,1118.1191,0.0000,734,744,742,1,250.2045
1190.0000,119,1127.5029,0.0000,748,750,750,1,251.6413
1200.0000,120,1136.9023,0.0000,754,755,754,1,253.7836
1210.0000,121,1146.2995,0.0000,763,760,758,1,255.9380
1220.0000,122,1155.6425,0.0000,770,768,761,1,257.4004
1230.0000,123,1165.0052,0.0000,772,777,767,1,258.2091
1240.0000,124,1174.3447,0.0000,776,782,771,1,259.0241
1250.0000,125,1183.6437,0.0000,784,787,775,1,260.5148
1260.0000,126,1192.9173,0.0000,790,799,775,1,262.0017
1270.0000,127,1202.2205,0.0000,797,803,777,1,262.8524
1280.0000,128,1211.4498,0.0000,805,809,777,1,265.0452
1290.0000,129,1220.6818,0.0000,809,819,786,1,267.9126
1300.0000,130,1229.9327,0.0000,819,822,790,1,270.7713
1310.0000,131,1239.1163,0.0000,821,823,795,1,271.6084
1320.0000,132,1248.2676,0.0000,825,832,801,1,273.7664
1330.0000,133,1257.4459,0.0000,835,838,810,1,275.9209
1340.0000,134,1266.6211,0.0000,836,843,813,1,278.7554
1350.0000,135,1275.7650,0.0000,842,849,817,1,280.2304
1360.0000,136,1284.8985,0.0000,849,860,821,1,283.0323
1370.0000,137,1294.0779,0.0000,859,870,828,1,285.1822
1380.0000,138,1303.2869,0.0000,861,878,835,1,287.3314
1390.0000,139,1312.5232,0.0000,870,886,844,1,289.4720
1400.0000,140,1321.7778,0.0000,877,895,848,1,292.2972
1410.0000,141,1331.0494,0.0000,880,897,856,1,293.7766
1420.0000,142,1340.2810,0.0000,888,904,860,1,295.9395
1430.0000,143,1349.5215,0.0000,899,911,865,1,297.4481
1440.0000,144,1358.8157,0.0000,905,920,872,1,300.3830
1450.0000,145,1368.0900,0.0000,911,927,876,1,302.0635
1460.0000,146,1377.3907,0.0000,916,944,880,1,305.7403
1470.0000,147,1386.7338,0.0000,923,950,886,1,307.4879
1480.0000,148,1396.1115,0.0000,940,954,894,1,309.8875
1490.0000,149,1405.5009,0.0000,947,958,900,1,313.5651
1500.0000,150,1414.9288,0.0000,957,966,904,1,314.6196
1510.0000,151,1424.3250,0.0000,962,968,905,1,314.3694
1520.0000,152,1433.6718,0.0000,968,975,912,1,316.7269
1530.0000,153,1443.0289,0.0000,968,984,921,1,319.1018
1540.0000,154,1452.3568,0.0000,971,990,929,1,320.8192
1550.0000,155,1461.6858,0.0000,973,1000,933,1,323.2224
1560.0000,156,1470.9889,0.0000,982,1000,941,1,324.9448
1570.0000,157,1480.2936,0.0000,989,1000,946,1,327.2845
1580.0000,158,1489.5540,0.0000,998,999,954,1,328.2797
1590.0000,159,1498.7596,0.0000,1000,1000,957,1,330.5407
1600.0000,160,1507.8702,0.0000,1000,999,959,1,331.4656
1610.0000,161,1516.8968,0.0000,1000,998,965,1,332.3669
1620.0000,162,1525.8560,0.0000,1000,999,973,1,334.5379
1630.0000,163,1534.7653,0.0000,1000,1000,985,1,337.3240
1640.0000,164,1543.6070,0.0000,1000,1000,987,1,339.4202
1650.0000,165,1552.3827,0.0000,999,999,996,1,341.4781
1660.0000,166,1561.0927,0.0000,999,998,1000,1,343.4942
1670.0000,167,1569.6975,0.0000,998,1000,998,1,344.8312
1680.0000,168,1578.2004,0.0000,999,1000,1000,1,346.7884
1690.0000,169,1586.6113,0.0000,1000,999,1000,1,348.7066
1700.0000,170,1594.9181,0.0000,1000,998,1000,1,351.2339
1710.0000,171,1603.1274,0.0000,1000,1000,999,1,353.0747
1720.0000,172,1611.2465,0.0000,1000,999,1000,1,355.5350
1730.0000,173,1619.2674,0.0000,998,1000,999,1,357.3120
1740.0000,174,1627.1935,0.0000,1000,1000,999,1,359.0602
1750.0000,175,1635.0326,0.0000,999,1000,999,1,360.1285
1760.0000,176,1642.7796,0.0000,1000,1000,1000,1,361.1731
1770.0000,177,1650.4407,0.0000,999,998,1000,1,361.5443
1780.0000,178,1658.0110,0.0000,998,1000,999,1,361.8908
1790.0000,179,1665.4973,0.0000,999,999,999,1,363.5114
1800.0000,180,1672.8966,0.0000,1000,998,999,1,363.1655
1810.0000,181,1680.2257,0.0000,1000,1000,1000,1,366.0341
1820.0000,182,1687.4747,0.0000,998,1000,999,1,367.5750
1830.0000,183,1694.6353,0.0000,999,999,999,1,367.7934
1840.0000,184,1701.7183,0.0000,999,999,1000,1,368.6398
1850.0000,185,1708.7315,0.0000,1000,1000,1000,1,370.7583
1860.0000,186,1715.6684,0.0000,1000,1000,1000,1,372.1987
1870.0000,187,1722.5314,0.0000,999,1000,1000,1,372.9660
1880.0000,188,1729.3217,0.0000,1000,1000,1000,1,374.3550
1890.0000,189,1736.0410,0.0000,1000,1000,1000,1,376.3666
1900.0000,190,1742.6893,0.0000,1000,1000,999,1,377.7020
1910.0000,191,1749.2670,0.0000,1000,1000,1000,1,379.6634
1920.0000,192,1755.7773,0.0000,1000,1000,1000,1,380.9465
1930.0000,193,1762.2214,0.0000,999,1000,1000,1,382.2046
1940.0000,194,1768.5935,0.0000,999,1000,1000,1,383.4357
1950.0000,195,1774.9004,0.0000,999,999,999,1,383.3405
1960.0000,196,1781.1439,0.0000,1000,1000,1000,1,385.1843
1970.0000,197,1787.3258,0.0000,1000,1000,1000,1,386.3505
1980.0000,198,1793.4431,0.0000,1000,1000,999,1,388.1416
1990.0000,199,1799.5013,0.0000,1000,1000,1000,1,389.2564
2000.0000,200,1805.4993,0.0000,1000,1000,1000,1,391.0025
2010.0000,201,1811.4342,0.0000,999,998,999,1,391.4077
2020.0000,202,1817.3112,0.0000,999,1000,1000,1,392.4540
2030.0000,203,1823.1307,0.0000,999,1000,1000,1,393.4816
2040.0000,204,1828.8960,0.0000,1000,1000,999,1,394.4880
2050.0000,205,1834.6031,0.0000,1000,1000,1000,1,395.4790
2060.0000,206,1840.2572,0.0000,1000,1000,1000,1,395.7892
2070.0000,207,1845.8532,0.0000,999,999,999,1,396.7389
2080.0000,208,1851.3950,0.0000,999,998,999,1,397.6646
2090.0000,209,1856.8844,0.0000,1000,1000,1000,1,399.2293
2100.0000,210,1862.3203,0.0000,999,999,1000,1,400.1171
2110.0000,211,1867.7105,0.0000,1000,1000,1000,1,402.3008
2120.0000,212,1873.0448,0.0000,1000,999,1000,1,403.1459
2130.0000,213,1878.3298,0.0000,999,998,1000,1,403.9756
2140.0000,214,1883.5678,0.0000,1000,1000,1000,1,405.4469
2150.0000,215,1888.7523,0.0000,1000,1000,1000,1,406.2401
2160.0000,216,1893.8930,0.0000,1000,1000,1000,1,407.0189
2170.0000,217,1898.9869,0.0000,1000,1000,1000,1,407.1248
2180.0000,218,1904.0353,0.0000,999,1000,1000,1,407.8712
2190.0000,219,1909.0370,0.0000,1000,999,1000,1,407.9388
2200.0000,220,1913.9867,0.0000,1000,999,1000,1,407.9910
2210.0000,221,1918.8962,0.0000,999,998,1000,1,408.6916
2220.0000,222,1923.7621,0.0000,999,1000,999,1,410.0352
2230.0000,223,1928.5778,0.0000,1000,1000,1000,1,408.7264
2240.0000,224,1933.3590,0.0000,999,1000,1000,1,410.0501
2250.0000,225,1938.0927,0.0000,1000,1000,1000,1,410.6913
2260.0000,226,1942.7839,0.0000,1000,999,1000,1,410.6652
2270.0000,227,1947.4363,0.0000,1000,1000,1000,1,411.9469
2280.0000,228,1952.0476,0.0000,997,1000,1000,1,413.2088
2290.0000,229,1956.6165,0.0000,1000,1000,1000,1,413.7983
2300.0000,230,1961.1495,0.0000,999,1000,1000,1,414.3679
2310.0000,231,1965.6408,0.0000,1000,1000,1000,1,415.5833
2320.0000,232,1970.0944,0.0000,1000,1000,1000,1,416.1292
2330.0000,233,1974.5117,0.0000,1000,1000,1000,1,416.6563
2340.0000,234,1978.8910,0.0000,999,1000,1000,1,417.1685
2350.0000,235,1983.2246,0.0000,1000,1000,1000,1,416.3461
2360.0000,236,1987.5297,0.0000,1000,1000,999,1,416.8365
2370.0000,237,1991.7908,0.0000,1000,1000,999,1,416.6516
2380.0000,238,1996.0221,0.0000,1000,999,1000,1,417.1158
2390.0000,239,2000.2177,0.0000,1000,1000,1000,1,418.2285
2400.0000,240,2004.3739,0.0000,997,1000,1000,1,418.0014
2410.0000,241,2008.4899,0.0000,996,999,999,1,417.1003
2420.0000,242,2012.5750,0.0000,1000,999,999,1,417.5199
2430.0000,243,2016.6298,0.0000,1000,1000,1000,1,417.9307
2440.0000,244,2020.6579,0.0000,1000,999,1000,1,418.3325
2450.0000,245,2024.6490,0.0000,999,1000,1000,1,418.7212
2460.0000,246,2028.6048,0.0000,999,1000,1000,1,416.4519
2470.0000,247,2032.5340,0.0000,1000,999,1000,1,417.4881
2480.0000,248,2036.4307,0.0000,999,1000,1000,1,417.1855
2490.0000,249,2040.2991,0.0000,999,1000,1000,1,418.8643
2500.0000,250,2044.1319,0.0000,999,999,999,1,418.5340
2510.0000,251,2047.9353,0.0000,1000,1000,1000,1,418.8617
2520.0000,252,2051.7109,0.0000,1000,1000,1000,1,419.1731
2530.0000,253,2055.4568,0.0000,1000,999,1000,1,420.1366
2540.0000,254,2059.1710,0.0000,1000,1000,999,1,420.4198
2550.0000,255,2062.8557,0.0000,998,999,998,1,420.6926
2560.0000,256,2066.5094,0.0000,1000,1000,999,1,420.9537
2570.0000,257,2070.1401,0.0000,1000,1000,1000,1,421.8722
2580.0000,258,2073.7405,0.0000,1000,1000,1000,1,422.1111
2590.0000,259,2077.3119,0.0000,1000,999,999,1,421.6729
2600.0000,260,2080.8557,0.0000,1000,1000,1000,1,421.8949
2610.0000,261,2084.3743,0.0000,999,999,1000,1,422.1053
2620.0000,262,2087.8652,0.0000,1000,1000,998,1,422.3047
2630.0000,263,2091.3293,0.0000,1000,1000,1000,1,422.4989
2640.0000,264,2094.7686,0.0000,1000,1000,1000,1,422.6866
2650.0000,265,2098.1807,0.0000,1000,999,1000,1,420.8709
2660.0000,266,2101.5654,0.0000,1000,1000,999,1,421.0501
2670.0000,267,2104.9258,0.0000,1000,999,999,1,421.2204
2680.0000,268,2108.2615,0.0000,1000,1000,1000,1,421.3823
2690.0000,269,2111.5757,0.0000,1000,999,1000,1,422.2013
2700.0000,270,2114.8610,0.0000,998,1000,999,1,423.0059
2710.0000,271,2118.1216,0.0000,1000,1000,1000,1,422.4703
2720.0000,272,2121.3572,0.0000,1000,1000,1000,1,421.2701
2730.0000,273,2124.5710,0.0000,1000,999,998,1,420.7300
2740.0000,274,2127.7608,0.0000,999,1000,1000,1,420.1869
2750.0000,275,2130.9292,0.0000,1000,1000,1000,1,419.6464
2760.0000,276,2134.0715,0.0000,998,1000,1000,1,419.7635
2770.0000,277,2137.1932,0.0000,998,999,1000,1,419.2116
2780.0000,278,2140.2889,0.0000,1000,999,1000,1,419.3188
2790.0000,279,2143.3664,0.0000,1000,1000,1000,1,419.4196
2800.0000,280,2146.4236,0.0000,1000,1000,1000,1,419.5132
2810.0000,281,2149.4565,0.0000,999,1000,1000,1,418.9386
2820.0000,282,2152.4678,0.0000,1000,1000,1000,1,418.3651
2830.0000,283,2155.4574,0.0000,1000,999,999,1,418.4429
2840.0000,284,2158.4263,0.0000,1000,1000,1000,1,418.5146
2850.0000,285,2161.3757,0.0000,999,1000,1000,1,417.9203
2860.0000,286,2164.3052,0.0000,999,999,999,1,417.3216
2870.0000,287,2167.2096,0.0000,1000,999,999,1,416.7184
2880.0000,288,2170.0987,0.0000,1000,1000,999,1,417.4267
2890.0000,289,2172.9670,0.0000,999,1000,1000,1,418.7821
2900.0000,290,2175.8152,0.0000,1000,999,1000,1,418.1466
2910.0000,291,2178.6416,0.0000,999,1000,998,1,418.8225
2920.0000,292,2181.4488,0.0000,1000,1000,1000,1,418.8328
2930.0000,293,2184.2389,0.0000,1000,999,1000,1,418.1757
2940.0000,294,2187.0027,0.0000,999,999,998,1,416.8516
2950.0000,295,2189.7546,0.0000,1000,1000,1000,1,418.1684
2960.0000,296,2192.4888,0.0000,1000,999,999,1,417.4905
2970.0000,297,2195.2034,0.0000,1000,999,1000,1,416.8057
2980.0000,298,2197.8997,0.0000,1000,1000,1000,1,416.7797
2990.0000,299,2200.5815,0.0000,1000,1000,1000,1,418.0691
3000.0000,300,2203.2437,0.0000,999,1000,1000,1,418.6896
3010.0000,301,2205.8881,0.0000,1000,1000,999,1,418.6410
3020.0000,302,2208.5147,0.0000,1000,1000,1000,1,417.9277
3030.0000,303,2211.1253,0.0000,1000,999,999,1,417.8670
3040.0000,304,2213.7160,0.0000,1000,997,1000,1,417.1352
3050.0000,305,2216.2905,0.0000,1000,1000,999,1,417.7228
3060.0000,306,2218.8492,0.0000,999,1000,1000,1,416.9796
3070.0000,307,2221.3899,0.0000,999,999,1000,1,416.8913
3080.0000,308,2223.9103,0.0000,998,1000,1000,1,416.1333
3090.0000,309,2226.4185,0.0000,999,999,1000,1,416.0337
3100.0000,310,2228.9014,0.0000,997,999,999,1,414.6001
3110.0000,311,2231.3642,0.0000,1000,1000,1000,1,413.1685
3120.0000,312,2233.8250,0.0000,1000,1000,999,1,411.7435
3130.0000,313,2236.2687,0.0000,999,1000,1000,1,411.6397
3140.0000,314,2238.7002,0.0000,1000,1000,1000,1,412.1906
3150.0000,315,2241.1139,0.0000,1000,998,999,1,411.4077
3160.0000,316,2243.5055,0.0000,999,997,998,1,410.6179
3170.0000,317,2245.8851,0.0000,999,999,999,1,409.8281
3180.0000,318,2248.2531,0.0000,1000,999,1000,1,410.3627
3190.0000,319,2250.6085,0.0000,999,1000,1000,1,410.8931
3200.0000,320,2252.9469,0.0000,1000,1000,999,1,410.7594
3210.0000,321,2255.2712,0.0000,1000,1000,999,1,410.6152
3220.0000,322,2257.5813,0.0000,1000,1000,1000,1,410.4669
3230.0000,323,2259.8754,0.0000,1000,1000,1000,1,409.6528
3240.0000,324,2262.1572,0.0000,1000,1000,1000,1,409.4933
3250.0000,325,2264.4253,0.0000,1000,999,1000,1,409.3290
3260.0000,326,2266.6787,0.0000,999,999,998,1,409.1605
3270.0000,327,2268.9202,0.0000,1000,1000,1000,1,410.3082
3280.0000,328,2271.1450,0.0000,999,1000,998,1,410.1246
3290.0000,329,2273.3572,0.0000,1000,1000,1000,1,409.9410
3300.0000,330,2275.5575,0.0000,1000,1000,1000,1,410.4101
3310.0000,331,2277.7426,0.0000,998,998,1000,1,409.5509
3320.0000,332,2279.9096,0.0000,1000,1000,1000,1,409.3439
3330.0000,333,2282.0635,0.0000,1000,1000,999,1,408.4778
3340.0000,334,2284.2092,0.0000,1000,999,999,1,406.9514
3350.0000,335,2286.3443,0.0000,1000,1000,1000,1,408.0601
3360.0000,336,2288.4646,0.0000,998,1000,1000,1,407.1782
3370.0000,337,2290.5722,0.0000,1000,1000,999,1,406.9556
3380.0000,338,2292.6686,0.0000,1000,999,1000,1,406.7267
3390.0000,339,2294.7514,0.0000,1000,1000,1000,1,407.1549
3400.0000,340,2296.8246,0.0000,999,999,999,1,406.9150
3410.0000,341,2298.8845,0.0000,1000,1000,1000,1,407.3330
3420.0000,342,2300.9324,0.0000,999,1000,1000,1,407.0812
3430.0000,343,2302.9684,0.0000,1000,1000,1000,1,406.1585
3440.0000,344,2304.9889,0.0000,1000,999,1000,1,405.8987
3450.0000,345,2307.0012,0.0000,999,1000,999,1,406.2949
3460.0000,346,2309.0004,0.0000,999,1000,1000,1,405.3614
3470.0000,347,2310.9882,0.0000,999,1000,999,1,405.0887
3480.0000,348,2312.9655,0.0000,1000,1000,1000,1,405.4753
3490.0000,349,2314.9336,0.0000,1000,1000,999,1,406.5161
3500.0000,350,2316.8897,0.0000,1000,1000,1000,1,406.2253
3510.0000,351,2318.8335,0.0000,1000,1000,1000,1,405.9293
3520.0000,352,2320.7665,0.0000,1000,999,1000,1,404.9679
3530.0000,353,2322.6874,0.0000,999,1000,999,1,404.0053
3540.0000,354,2324.5983,0.0000,1000,1000,999,1,403.0456
3550.0000,355,2326.4976,0.0000,999,1000,1000,1,402.7447
3560.0000,356,2328.3885,0.0000,1000,1000,1000,1,403.7613
3570.0000,357,2330.2690,0.0000,1000,1000,1000,1,403.4445
3580.0000,358,2332.1377,0.0000,1000,1000,1000,1,403.1256
3590.0000,359,2333.9933,0.0000,1000,999,999,1,401.4820
3600.0000,360,2335.8384,0.0000,999,1000,999,1,400.5016
3610.0000,361,2337.6756,0.0000,1000,1000,1000,1,400.8411
3620.0000,362,2339.5027,0.0000,999,1000,1000,1,401.1730
3630.0000,363,2341.3206,0.0000,1000,1000,1000,1,400.8362
3640.0000,364,2343.1278,0.0000,1000,1000,1000,1,399.8329
3650.0000,365,2344.9239,0.0000,999,999,1000,1,398.1623
3660.0000,366,2346.7119,0.0000,999,999,999,1,398.4787
3670.0000,367,2348.4881,0.0000,1000,1000,999,1,398.1287
3680.0000,368,2350.2489,0.0000,998,999,998,1,395.7842
3690.0000,369,2352.0058,0.0000,1000,1000,1000,1,396.0969
3700.0000,370,2353.7538,0.0000,1000,1000,1000,1,395.7424
3710.0000,371,2355.4933,0.0000,999,999,999,1,394.7201
3720.0000,372,2357.2247,0.0000,1000,1000,999,1,395.6836
3730.0000,373,2358.9429,0.0000,1000,999,1000,1,393.9896
3740.0000,374,2360.6563,0.0000,1000,1000,1000,1,394.9471
3750.0000,375,2362.3584,0.0000,1000,999,1000,1,393.9049
3760.0000,376,2364.0516,0.0000,1000,1000,999,1,392.8595
3770.0000,377,2365.7365,0.0000,999,1000,1000,1,392.4762
3780.0000,378,2367.4112,0.0000,1000,999,1000,1,392.0877
3790.0000,379,2369.0780,0.0000,1000,1000,1000,1,392.3616
3800.0000,380,2370.7331,0.0000,999,999,1000,1,391.2989
3810.0000,381,2372.3820,0.0000,1000,1000,998,1,390.9030
3820.0000,382,2374.0197,0.0000,999,1000,1000,1,390.5045
3830.0000,383,2375.6515,0.0000,998,1000,999,1,388.7762
3840.0000,384,2377.2733,0.0000,999,1000,1000,1,389.0395
3850.0000,385,2378.8895,0.0000,1000,1000,999,1,389.2976
3860.0000,386,2380.4958,0.0000,1000,999,1000,1,388.2168
3870.0000,387,2382.0930,0.0000,999,998,1000,1,387.1364
3880.0000,388,2383.6812,0.0000,998,1000,999,1,385.3939
3890.0000,389,2385.2602,0.0000,1000,999,999,1,384.3227
3900.0000,390,2386.8339,0.0000,999,1000,1000,1,383.9142
3910.0000,391,2388.3997,0.0000,999,1000,1000,1,382.8394
3920.0000,392,2389.9561,0.0000,999,998,999,1,381.1014
3930.0000,393,2391.5047,0.0000,1000,1000,1000,1,380.6876
3940.0000,394,2393.0469,0.0000,1000,1000,999,1,380.2721
3950.0000,395,2394.5801,0.0000,1000,1000,1000,1,379.8540
3960.0000,396,2396.1069,0.0000,1000,1000,1000,1,379.4350
3970.0000,397,2397.6255,0.0000,1000,1000,1000,1,378.3513
3980.0000,398,2399.1344,0.0000,1000,1000,1000,1,377.9280
3990.0000,399,2400.6366,0.0000,1000,1000,998,1,376.8434
4000.0000,400,2402.1315,0.0000,999,1000,1000,1,377.0792
4010.0000,401,2403.6200,0.0000,999,999,1000,1,375.9864
4020.0000,402,2405.0978,0.0000,1000,1000,1000,1,374.8908
4030.0000,403,2406.5700,0.0000,1000,1000,1000,1,373.1300
4040.0000,404,2408.0355,0.0000,999,999,998,1,372.6934
4050.0000,405,2409.4909,0.0000,999,1000,1000,1,368.9480
4060.0000,406,2410.9431,0.0000,1000,1000,1000,1,367.8570
4070.0000,407,2412.3879,0.0000,1000,999,1000,1,366.7636
4080.0000,408,2413.8252,0.0000,1000,999,1000,1,365.6670
4090.0000,409,2415.2561,0.0000,1000,1000,1000,1,365.8954
4100.0000,410,2416.6783,0.0000,999,1000,999,1,364.1351
4110.0000,411,2418.0957,0.0000,999,1000,1000,1,364.3608
4120.0000,412,2419.5053,0.0000,998,999,1000,1,362.5947
4130.0000,413,2420.9050,0.0000,999,1000,999,1,362.1541
4140.0000,414,2422.3001,0.0000,999,1000,999,1,361.0484
4150.0000,415,2423.6873,0.0000,1000,999,1000,1,360.6022
4160.0000,416,2425.0714,0.0000,1000,999,999,1,360.1554
4170.0000,417,2426.4474,0.0000,1000,1000,999,1,359.7055
4180.0000,418,2427.8182,0.0000,1000,999,1000,1,359.2532
4190.0000,419,2429.1815,0.0000,1000,998,999,1,358.7982
4200.0000,420,2430.5352,0.0000,999,1000,1000,1,357.6791
4210.0000,421,2431.8844,0.0000,998,1000,999,1,355.9014
4220.0000,422,2433.2244,0.0000,1000,1000,999,1,354.7841
4230.0000,423,2434.5629,0.0000,1000,1000,1000,1,354.9889
4240.0000,424,2435.8931,0.0000,1000,999,999,1,353.8637
