timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
1990.0000,199,1340.9491,0.0000,960,911,865,1,266.4580
2000.0000,200,1347.9588,0.0000,961,914,873,1,268.7905
2010.0000,201,1354.9414,0.0000,963,915,877,1,271.0974
2020.0000,202,1361.9121,0.0000,967,920,883,1,273.9626
2030.0000,203,1368.8839,0.0000,974,920,887,1,276.2636
2040.0000,204,1375.8287,0.0000,977,924,891,1,277.9825
2050.0000,205,1382.7956,0.0000,978,931,904,1,279.1179
2060.0000,206,1389.7813,0.0000,980,939,909,1,279.6656
2070.0000,207,1396.7542,0.0000,985,940,913,1,283.0605
2080.0000,208,1403.7210,0.0000,990,947,918,1,284.7280
2090.0000,209,1410.7028,0.0000,999,951,924,1,286.9776
2100.0000,210,1417.7141,0.0000,1000,955,935,1,288.6536
2110.0000,211,1424.6893,0.0000,1000,957,935,1,289.1652
2120.0000,212,1431.6470,0.0000,999,964,943,1,291.3742
2130.0000,213,1438.5936,0.0000,1000,968,945,1,292.4140
2140.0000,214,1445.4845,0.0000,1000,968,948,1,295.1488
2150.0000,215,1452.3522,0.0000,1000,973,954,1,297.2848
2160.0000,216,1459.1995,0.0000,1000,977,961,1,298.8163
2170.0000,217,1466.0356,0.0000,1000,982,966,1,300.3240
2180.0000,218,1472.8452,0.0000,997,990,970,1,301.8040
2190.0000,219,1479.6657,0.0000,1000,996,981,1,302.6810
2200.0000,220,1486.4925,0.0000,1000,1000,986,1,304.1220
2210.0000,221,1493.2854,0.0000,1000,1000,991,1,305.5384
2220.0000,222,1500.0347,0.0000,998,999,999,1,305.7699
2230.0000,223,1506.7459,0.0000,1000,996,1000,1,306.5701
2240.0000,224,1513.4055,0.0000,1000,1000,1000,1,307.9324
2250.0000,225,1520.0035,0.0000,1000,999,1000,1,308.1214
2260.0000,226,1526.5414,0.0000,1000,1000,1000,1,309.4557
2270.0000,227,1533.0227,0.0000,998,1000,1000,1,309.0347
2280.0000,228,1539.4534,0.0000,1000,1000,1000,1,311.4891
2290.0000,229,1545.8258,0.0000,1000,1000,1000,1,313.9200
2300.0000,230,1552.1409,0.0000,1000,1000,1000,1,315.1804
2310.0000,231,1558.3947,0.0000,999,998,998,1,315.8446
2320.0000,232,1564.5848,0.0000,1000,997,994,1,317.6433
2330.0000,233,1570.7185,0.0000,1000,997,994,1,320.5719
2340.0000,234,1576.7980,0.0000,1000,995,999,1,322.8993
2350.0000,235,1582.8312,0.0000,1000,999,998,1,324.0460
2360.0000,236,1588.8310,0.0000,1000,1000,999,1,324.5984
2370.0000,237,1594.7789,0.0000,999,1000,1000,1,323.4041
2380.0000,238,1600.6811,0.0000,1000,998,1000,1,325.0910
2390.0000,239,1606.5298,0.0000,999,999,1000,1,325.5966
2400.0000,240,1612.3324,0.0000,999,999,999,1,327.2496
2410.0000,241,1618.0815,0.0000,1000,1000,1000,1,328.8842
2420.0000,242,1623.7840,0.0000,1000,1000,1000,1,327.0426
2430.0000,243,1629.4392,0.0000,999,999,999,1,328.6581
2440.0000,244,1635.0507,0.0000,1000,1000,1000,1,331.4091
2450.0000,245,1640.6169,0.0000,1000,999,1000,1,331.2534
2460.0000,246,1646.1397,0.0000,1000,1000,1000,1,332.8203
2470.0000,247,1651.6162,0.0000,1000,999,1000,1,332.6364
2480.0000,248,1657.0475,0.0000,1000,1000,1000,1,334.7500
2490.0000,249,1662.4330,0.0000,1000,1000,1000,1,333.9599
2500.0000,250,1667.7756,0.0000,1000,1000,999,1,336.0480
2510.0000,251,1673.0781,0.0000,1000,999,999,1,337.5367
2520.0000,252,1678.3363,0.0000,1000,1000,999,1,338.4308
2530.0000,253,1683.5550,0.0000,998,1000,1000,1,338.7300
2540.0000,254,1688.7344,0.0000,1000,1000,1000,1,340.1768
2550.0000,255,1693.8740,0.0000,999,1000,998,1,342.1853
2560.0000,256,1698.9659,0.0000,1000,998,1000,1,342.4421
2570.0000,257,1704.0194,0.0000,999,1000,1000,1,342.1190
2580.0000,258,1709.0307,0.0000,1000,998,1000,1,342.9423
2590.0000,259,1714.0071,0.0000,998,999,998,1,342.0293
2600.0000,260,1718.9444,0.0000,999,999,999,1,341.6862
2610.0000,261,1723.8484,0.0000,1000,999,999,1,341.9166
2620.0000,262,1728.7106,0.0000,1000,1000,997,1,342.7063
2630.0000,263,1733.5419,0.0000,1000,1000,1000,1,344.6339
2640.0000,264,1738.3359,0.0000,1000,1000,1000,1,344.8201
2650.0000,265,1743.0942,0.0000,1000,1000,1000,1,346.7180
2660.0000,266,1747.8159,0.0000,1000,1000,1000,1,347.4516
2670.0000,267,1752.4989,0.0000,1000,998,1000,1,348.1754
2680.0000,268,1757.1486,0.0000,1000,1000,999,1,348.8841
2690.0000,269,1761.7590,0.0000,1000,1000,999,1,349.0098
2700.0000,270,1766.3393,0.0000,1000,1000,998,1,350.2717
2710.0000,271,1770.8820,0.0000,1000,998,1000,1,349.2256
2720.0000,272,1775.3933,0.0000,997,1000,1000,1,348.1767
2730.0000,273,1779.8683,0.0000,999,1000,1000,1,348.8470
2740.0000,274,1784.3187,0.0000,998,1000,1000,1,348.9370
2750.0000,275,1788.7269,0.0000,996,1000,1000,1,349.0089
2760.0000,276,1793.1074,0.0000,999,999,998,1,349.6472
2770.0000,277,1797.4594,0.0000,999,1000,999,1,350.2839
2780.0000,278,1801.7805,0.0000,1000,1000,1000,1,349.1996
2790.0000,279,1806.0706,0.0000,1000,999,1000,1,350.3906
2800.0000,280,1810.3281,0.0000,1000,1000,1000,1,351.0017
2810.0000,281,1814.5563,0.0000,997,1000,999,1,351.5955
2820.0000,282,1818.7515,0.0000,997,1000,1000,1,351.0315
2830.0000,283,1822.9204,0.0000,997,1000,1000,1,350.4607
2840.0000,284,1827.0613,0.0000,1000,1000,999,1,351.6027
2850.0000,285,1831.1706,0.0000,1000,1000,1000,1,351.0139
2860.0000,286,1835.2527,0.0000,998,1000,1000,1,349.2741
2870.0000,287,1839.3034,0.0000,1000,999,998,1,349.2534
2880.0000,288,1843.3207,0.0000,998,1000,997,1,348.6511
2890.0000,289,1847.3185,0.0000,1000,1000,999,1,349.7601
2900.0000,290,1851.2903,0.0000,1000,1000,1000,1,350.2825
2910.0000,291,1855.2274,0.0000,998,999,998,1,349.0734
2920.0000,292,1859.1336,0.0000,1000,999,998,1,350.1523
2930.0000,293,1863.0210,0.0000,999,999,1000,1,348.9241
2940.0000,294,1866.8789,0.0000,1000,1000,997,1,350.5648
2950.0000,295,1870.7166,0.0000,1000,1000,1000,1,349.8953
2960.0000,296,1874.5287,0.0000,1000,1000,1000,1,351.5155
2970.0000,297,1878.3167,0.0000,999,1000,1000,1,351.3960
2980.0000,298,1882.0785,0.0000,1000,1000,1000,1,351.8447
2990.0000,299,1885.8131,0.0000,1000,1000,999,1,351.1311
3000.0000,300,1889.5243,0.0000,1000,1000,1000,1,352.4093
3010.0000,301,1893.2111,0.0000,1000,999,1000,1,352.8287
3020.0000,302,1896.8704,0.0000,1000,1000,997,1,352.0886
3030.0000,303,1900.4986,0.0000,1000,1000,997,1,353.6495
3040.0000,304,1904.1080,0.0000,1000,1000,1000,1,353.4676
3050.0000,305,1907.6985,0.0000,1000,999,998,1,353.6058
3060.0000,306,1911.2629,0.0000,1000,1000,1000,1,354.5640
3070.0000,307,1914.8051,0.0000,1000,999,1000,1,354.9328
3080.0000,308,1918.3228,0.0000,999,1000,1000,1,354.1384
3090.0000,309,1921.8105,0.0000,999,997,996,1,353.3387
3100.0000,310,1925.2750,0.0000,999,1000,1000,1,353.3853
3110.0000,311,1928.7248,0.0000,1000,1000,1000,1,353.7350
3120.0000,312,1932.1531,0.0000,998,1000,1000,1,353.5012
3130.0000,313,1935.5586,0.0000,1000,1000,1000,1,353.2616
3140.0000,314,1938.9433,0.0000,1000,999,999,1,353.5896
3150.0000,315,1942.3088,0.0000,1000,1000,1000,1,355.6417
3160.0000,316,1945.6515,0.0000,999,1000,1000,1,356.5264
3170.0000,317,1948.9692,0.0000,999,998,1000,1,355.6675
3180.0000,318,1952.2715,0.0000,999,1000,999,1,357.1166
3190.0000,319,1955.5486,0.0000,1000,1000,1000,1,356.2448
3200.0000,320,1958.8035,0.0000,999,999,1000,1,355.3647
3210.0000,321,1962.0429,0.0000,1000,1000,1000,1,356.2149
3220.0000,322,1965.2624,0.0000,1000,1000,1000,1,357.6355
3230.0000,323,1968.4613,0.0000,1000,1000,1000,1,357.3076
3240.0000,324,1971.6423,0.0000,999,1000,1000,1,356.9814
3250.0000,325,1974.8035,0.0000,999,1000,1000,1,357.2278
3260.0000,326,1977.9411,0.0000,999,996,999,1,354.5630
3270.0000,327,1981.0595,0.0000,1000,1000,999,1,355.3761
3280.0000,328,1984.1628,0.0000,1000,1000,1000,1,356.7623
3290.0000,329,1987.2459,0.0000,999,1000,999,1,357.5598
3300.0000,330,1990.3073,0.0000,998,1000,1000,1,357.7708
3310.0000,331,1993.3513,0.0000,999,1000,999,1,356.2450
3320.0000,332,1996.3763,0.0000,1000,998,1000,1,357.0262
3330.0000,333,1999.3792,0.0000,1000,997,1000,1,354.3866
3340.0000,334,2002.3708,0.0000,1000,1000,999,1,355.6807
3350.0000,335,2005.3461,0.0000,1000,1000,1000,1,357.0241
3360.0000,336,2008.3054,0.0000,1000,1000,1000,1,357.7785
3370.0000,337,2011.2401,0.0000,998,1000,999,1,357.9437
3380.0000,338,2014.1601,0.0000,1000,1000,1000,1,359.2634
3390.0000,339,2017.0632,0.0000,1000,996,999,1,357.6650
3400.0000,340,2019.9416,0.0000,998,1000,1000,1,358.9648
3410.0000,341,2022.8059,0.0000,998,1000,1000,1,359.6823
3420.0000,342,2025.6564,0.0000,998,1000,999,1,360.9737
3430.0000,343,2028.4951,0.0000,999,999,999,1,361.0929
3440.0000,344,2031.3170,0.0000,999,999,1000,1,361.2016
3450.0000,345,2034.1203,0.0000,999,1000,1000,1,361.8889
3460.0000,346,2036.9077,0.0000,997,1000,1000,1,361.9857
3470.0000,347,2039.6746,0.0000,1000,1000,998,1,362.6605
3480.0000,348,2042.4307,0.0000,1000,996,1000,1,360.9965
3490.0000,349,2045.1643,0.0000,999,1000,1000,1,361.6572
3500.0000,350,2047.8877,0.0000,1000,1000,1000,1,361.1563
3510.0000,351,2050.5965,0.0000,1000,999,999,1,362.3945
3520.0000,352,2053.2892,0.0000,1000,1000,1000,1,362.4644
3530.0000,353,2055.9692,0.0000,1000,1000,1000,1,363.6895
3540.0000,354,2058.6260,0.0000,996,998,1000,1,361.4203
3550.0000,355,2061.2721,0.0000,1000,999,999,1,362.6360
3560.0000,356,2063.9051,0.0000,996,1000,1000,1,363.2623
3570.0000,357,2066.5191,0.0000,1000,1000,999,1,363.2991
3580.0000,358,2069.1238,0.0000,1000,999,1000,1,362.1654
3590.0000,359,2071.7104,0.0000,1000,998,999,1,361.0296
3600.0000,360,2074.2852,0.0000,1000,999,1000,1,360.4737
3610.0000,361,2076.8454,0.0000,1000,999,1000,1,359.3309
3620.0000,362,2079.3934,0.0000,1000,1000,1000,1,358.7680
3630.0000,363,2081.9213,0.0000,1000,999,1000,1,357.6172
3640.0000,364,2084.4350,0.0000,1000,1000,1000,1,357.0498
3650.0000,365,2086.9393,0.0000,997,999,1000,1,355.3313
3660.0000,366,2089.4237,0.0000,997,1000,1000,1,355.9304
3670.0000,367,2091.8951,0.0000,997,1000,999,1,357.1023
3680.0000,368,2094.3563,0.0000,999,1000,1000,1,357.1026
3690.0000,369,2096.8065,0.0000,997,999,999,1,357.6792
3700.0000,370,2099.2454,0.0000,1000,1000,1000,1,358.8336
3710.0000,371,2101.6699,0.0000,999,999,1000,1,358.8136
3720.0000,372,2104.0785,0.0000,1000,1000,998,1,357.0676
3730.0000,373,2106.4779,0.0000,1000,1000,1000,1,357.6244
3740.0000,374,2108.8646,0.0000,1000,1000,1000,1,358.7293
3750.0000,375,2111.2368,0.0000,999,1000,999,1,357.5493
3760.0000,376,2113.5923,0.0000,1000,1000,998,1,356.3408
3770.0000,377,2115.9343,0.0000,1000,999,997,1,356.8386
3780.0000,378,2118.2647,0.0000,1000,1000,999,1,355.6702
3790.0000,379,2120.5904,0.0000,1000,1000,1000,1,357.3703
3800.0000,380,2122.9020,0.0000,1000,1000,1000,1,356.7270
3810.0000,381,2125.2027,0.0000,1000,1000,1000,1,357.7871
3820.0000,382,2127.4848,0.0000,1000,998,1000,1,355.4260
3830.0000,383,2129.7603,0.0000,1000,999,1000,1,355.3575
3840.0000,384,2132.0221,0.0000,999,1000,998,1,355.2861
3850.0000,385,2134.2724,0.0000,1000,1000,1000,1,355.7931
3860.0000,386,2136.5127,0.0000,996,1000,1000,1,356.8794
3870.0000,387,2138.7378,0.0000,1000,999,997,1,357.3739
3880.0000,388,2140.9512,0.0000,997,998,999,1,356.6957
3890.0000,389,2143.1498,0.0000,998,1000,1000,1,357.1835
3900.0000,390,2145.3430,0.0000,1000,995,999,1,355.3286
3910.0000,391,2147.5199,0.0000,1000,1000,999,1,355.2244
3920.0000,392,2149.6920,0.0000,1000,999,1000,1,354.5384
3930.0000,393,2151.8552,0.0000,1000,999,1000,1,354.4298
3940.0000,394,2154.0046,0.0000,1000,1000,1000,1,354.3784
3950.0000,395,2156.1416,0.0000,999,999,999,1,353.6770
3960.0000,396,2158.2708,0.0000,1000,1000,1000,1,355.3090
3970.0000,397,2160.3869,0.0000,1000,1000,1000,1,354.5984
3980.0000,398,2162.4898,0.0000,1000,998,999,1,353.3002
3990.0000,399,2164.5819,0.0000,999,998,997,1,351.3804
4000.0000,400,2166.6576,0.0000,999,997,999,1,350.1321
4010.0000,401,2168.7271,0.0000,999,999,1000,1,349.4260
4020.0000,402,2170.7917,0.0000,998,1000,998,1,349.2989
4030.0000,403,2172.8426,0.0000,998,999,1000,1,350.3311
4040.0000,404,2174.8790,0.0000,994,998,1000,1,350.7760
4050.0000,405,2176.9083,0.0000,1000,1000,998,1,348.8908
4060.0000,406,2178.9315,0.0000,999,998,1000,1,349.3337
4070.0000,407,2180.9377,0.0000,996,996,999,1,349.1917
4080.0000,408,2182.9328,0.0000,1000,999,1000,1,347.8903
4090.0000,409,2184.9277,0.0000,998,1000,999,1,346.5842
4100.0000,410,2186.9124,0.0000,1000,999,1000,1,347.5984
4110.0000,411,2188.8825,0.0000,996,998,1000,1,346.2842
4120.0000,412,2190.8460,0.0000,1000,1000,1000,1,346.1296
4130.0000,413,2192.8005,0.0000,999,1000,997,1,345.3891
4140.0000,414,2194.7420,0.0000,995,1000,999,1,345.2237
4150.0000,415,2196.6717,0.0000,1000,1000,999,1,345.6386
4160.0000,416,2198.6002,0.0000,999,1000,1000,1,346.6306
4170.0000,417,2200.5145,0.0000,996,997,999,1,347.0348
4180.0000,418,2202.4230,0.0000,1000,1000,1000,1,348.0159
4190.0000,419,2204.3250,0.0000,1000,1000,1000,1,348.4071
4200.0000,420,2206.2157,0.0000,999,999,998,1,347.6252
4210.0000,421,2208.0924,0.0000,1000,998,1000,1,347.4251
4220.0000,422,2209.9632,0.0000,999,1000,999,1,346.0577
4230.0000,423,2211.8273,0.0000,1000,1000,1000,1,346.4393
4240.0000,424,2213.6834,0.0000,1000,1000,1000,1,347.3975
4250.0000,425,2215.5293,0.0000,1000,998,999,1,347.1826
4260.0000,426,2217.3651,0.0000,1000,1000,997,1,345.7948
4270.0000,427,2219.1912,0.0000,999,1000,1000,1,345.5733
4280.0000,428,2221.0123,0.0000,999,1000,1000,1,345.3539
4290.0000,429,2222.8250,0.0000,998,999,999,1,344.5465
