timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
470.0000,47,481.1579,0.0000,463,54,488,1,239.7348
480.0000,48,492.4424,0.0000,474,61,502,1,245.0328
490.0000,49,503.7060,0.0000,486,64,505,1,250.2991
500.0000,50,514.9318,0.0000,493,63,518,1,255.5446
510.0000,51,526.0731,0.0000,500,62,528,1,260.8205
520.0000,52,537.2342,0.0000,511,67,543,1,266.0904
530.0000,53,548.4453,0.0000,521,66,553,1,271.4132
540.0000,54,559.5391,0.0000,530,64,562,1,276.7208
550.0000,55,570.5709,0.0000,542,62,574,1,282.0189
560.0000,56,581.6779,0.0000,559,62,583,1,287.3466
570.0000,57,592.7758,0.0000,571,60,593,1,292.6549
580.0000,58,603.7261,0.0000,576,58,599,1,297.8861
590.0000,59,614.6484,0.0000,588,62,613,1,303.1344
600.0000,60,625.5821,0.0000,596,62,619,1,308.3576
610.0000,61,636.3701,0.0000,608,60,627,1,313.5162
620.0000,62,647.0604,0.0000,618,53,632,1,318.6285
630.0000,63,657.5279,0.0000,626,50,638,1,323.6397
640.0000,64,667.9502,0.0000,639,52,645,1,328.5994
650.0000,65,678.4364,0.0000,653,50,656,1,333.5599
660.0000,66,688.8893,0.0000,661,51,668,1,338.5518
670.0000,67,699.2941,0.0000,669,48,672,1,343.5066
680.0000,68,709.5787,0.0000,679,46,681,1,348.4218
690.0000,69,719.8557,0.0000,693,49,693,1,353.3187
700.0000,70,730.1304,0.0000,704,42,698,1,358.2115
710.0000,71,740.2916,0.0000,713,39,710,1,363.0770
720.0000,72,750.4498,0.0000,718,45,719,1,367.9591
730.0000,73,760.5836,0.0000,725,48,733,1,372.8526
740.0000,74,770.7473,0.0000,730,51,740,1,377.7702
750.0000,75,780.9672,0.0000,744,54,757,1,382.6914
760.0000,76,791.2381,0.0000,752,50,769,1,387.6954
770.0000,77,801.4591,0.0000,764,45,778,1,392.7125
780.0000,78,811.7552,0.0000,776,52,789,1,397.7381
790.0000,79,822.0951,0.0000,784,52,804,1,402.7754
800.0000,80,832.4394,0.0000,798,51,812,1,407.8398
810.0000,81,842.7316,0.0000,803,49,818,1,412.8713
820.0000,82,853.0614,0.0000,816,54,832,1,417.9122
830.0000,83,863.4174,0.0000,824,60,840,1,422.9492
840.0000,84,873.7864,0.0000,834,63,854,1,427.9868
850.0000,85,884.2306,0.0000,844,64,862,1,433.0484
860.0000,86,894.6465,0.0000,849,71,872,1,438.1000
870.0000,87,905.0851,0.0000,856,80,879,1,443.1377
880.0000,88,915.5227,0.0000,864,81,886,1,448.1151
890.0000,89,925.9541,0.0000,879,83,895,1,453.0839
900.0000,90,936.3659,0.0000,888,76,905,1,458.0505
910.0000,91,946.8016,0.0000,899,82,918,1,463.0314
920.0000,92,957.3036,0.0000,910,85,932,1,468.0515
930.0000,93,967.8164,0.0000,914,89,939,1,473.0829
940.0000,94,978.3402,0.0000,923,91,955,1,478.1342
950.0000,95,988.8932,0.0000,936,88,965,1,483.2136
960.0000,96,999.3876,0.0000,946,81,979,1,488.2834
970.0000,97,1009.8475,0.0000,957,83,986,1,493.3693
980.0000,98,1020.3729,0.0000,969,88,996,1,498.4482
990.0000,99,1030.8625,0.0000,976,89,1000,1,503.4986
1000.0000,100,1041.2273,0.0000,980,87,1000,1,508.4636
1010.0000,101,1051.4624,0.0000,994,85,1000,1,513.3303
1020.0000,102,1061.5793,0.0000,1000,83,1000,1,518.1016
1030.0000,103,1071.5025,0.0000,1000,85,1000,1,522.7802
1040.0000,104,1081.2353,0.0000,1000,79,1000,1,527.3688
1050.0000,105,1090.7213,0.0000,1000,73,1000,1,531.8701
1060.0000,106,1099.9941,0.0000,1000,72,1000,1,536.2864
1070.0000,107,1109.0615,0.0000,1000,73,1000,1,540.6202
1080.0000,108,1117.9666,0.0000,1000,69,1000,1,544.8737
1090.0000,109,1126.6779,0.0000,1000,70,1000,1,549.0492
1100.0000,110,1135.2395,0.0000,1000,62,1000,1,553.1487
1110.0000,111,1143.5868,0.0000,1000,62,1000,1,557.1744
1120.0000,112,1151.7824,0.0000,1000,58,1000,1,561.1282
1130.0000,113,1159.8161,0.0000,1000,61,1000,1,565.0120
1140.0000,114,1167.7285,0.0000,1000,61,1000,1,568.8277
1150.0000,115,1175.5016,0.0000,1000,61,1000,1,572.5770
1160.0000,116,1183.1694,0.0000,1000,65,1000,1,576.2617
1170.0000,117,1190.6790,0.0000,1000,53,1000,1,579.8834
1180.0000,118,1197.9781,0.0000,1000,50,1000,1,583.4437
1190.0000,119,1205.1239,0.0000,1000,47,1000,1,586.9442
1200.0000,120,1212.1339,0.0000,1000,42,1000,1,590.3863
1210.0000,121,1218.9639,0.0000,1000,38,1000,1,593.7716
1220.0000,122,1225.6564,0.0000,1000,35,1000,1,597.1013
1230.0000,123,1232.2334,0.0000,1000,35,1000,1,600.3769
1240.0000,124,1238.6810,0.0000,1000,29,1000,1,603.5997
1250.0000,125,1244.9970,0.0000,1000,29,1000,1,606.7709
1260.0000,126,1251.2245,0.0000,1000,33,1000,1,609.8917
1270.0000,127,1257.3834,0.0000,1000,33,1000,1,612.9635
1280.0000,128,1263.4610,0.0000,1000,35,1000,1,615.9872
1290.0000,129,1269.4321,0.0000,1000,34,1000,1,618.9640
1300.0000,130,1275.3354,0.0000,1000,37,1000,1,621.8951
1310.0000,131,1281.1374,0.0000,1000,33,1000,1,624.7814
1320.0000,132,1286.8766,0.0000,1000,38,1000,1,627.6239
1330.0000,133,1292.4960,0.0000,1000,33,1000,1,630.4238
1340.0000,134,1298.0259,0.0000,1000,31,1000,1,633.1818
1350.0000,135,1303.4378,0.0000,1000,29,1000,1,635.8990
1360.0000,136,1308.7531,0.0000,1000,24,1000,1,638.5762
1370.0000,137,1313.9876,0.0000,1000,26,1000,1,641.2143
1380.0000,138,1319.1172,0.0000,1000,21,1000,1,643.8142
1390.0000,139,1324.1610,0.0000,1000,19,1000,1,646.3767
1400.0000,140,1329.1313,0.0000,1000,18,1000,1,648.9026
1410.0000,141,1334.0446,0.0000,1000,23,1000,1,651.3926
1420.0000,142,1338.8526,0.0000,1000,11,1000,1,653.8476
1430.0000,143,1343.5644,0.0000,1000,16,1000,1,656.2683
1440.0000,144,1348.2539,0.0000,1000,22,1000,1,658.6553
1450.0000,145,1352.8896,0.0000,1000,21,1000,1,661.0094
1460.0000,146,1357.4661,0.0000,1000,21,1000,1,663.3312
1470.0000,147,1361.9924,0.0000,1000,22,1000,1,665.6215
1480.0000,148,1366.4532,0.0000,1000,22,1000,1,667.8808
1490.0000,149,1370.8447,0.0000,1000,18,1000,1,670.1098
1500.0000,150,1375.1644,0.0000,1000,21,1000,1,672.3091
1510.0000,151,1379.4411,0.0000,1000,20,1000,1,674.4792
1520.0000,152,1383.6641,0.0000,1000,17,1000,1,676.6208
1530.0000,153,1387.7875,0.0000,1000,11,1000,1,678.7344
1540.0000,154,1391.8144,0.0000,1000,6,1000,1,680.8205
1550.0000,155,1395.7561,0.0000,1000,0,1000,1,682.8797
1560.0000,156,1399.6276,0.0000,1000,1,1000,1,684.9126
1570.0000,157,1403.4554,0.0000,1000,2,1000,1,686.9195
1580.0000,158,1407.2351,0.0000,1000,6,1000,1,688.9010
1590.0000,159,1411.0220,0.0000,1000,10,1000,1,690.8576
1600.0000,160,1414.7563,0.0000,1000,8,1000,1,692.7898
1610.0000,161,1418.4364,0.0000,1000,4,1000,1,694.6979
1620.0000,162,1422.0476,0.0000,1000,6,1000,1,696.5825
1630.0000,163,1425.6422,0.0000,1000,7,1000,1,698.4439
1640.0000,164,1429.1870,0.0000,1000,2,1000,1,700.2827
1650.0000,165,1432.6551,0.0000,1000,1,1000,1,702.0992
1660.0000,166,1436.0719,0.0000,1000,2,1000,1,703.8937
1670.0000,167,1439.4624,0.0000,1000,1,1000,1,705.6668
1680.0000,168,1442.8161,0.0000,1000,5,1000,1,707.4188
1690.0000,169,1446.1551,0.0000,1000,8,1000,1,709.1501
1700.0000,170,1449.4692,0.0000,1000,10,1000,1,710.8609
1710.0000,171,1452.7439,0.0000,1000,6,1000,1,712.5518
1720.0000,172,1455.9725,0.0000,1000,6,1000,1,714.2230
1730.0000,173,1459.1331,0.0000,1000,2,1000,1,715.8749
1740.0000,174,1462.2461,0.0000,1000,1,1000,1,717.5078
1750.0000,175,1465.3170,0.0000,996,3,1000,1,719.1221
1760.0000,176,1468.3591,0.0000,999,1,1000,1,720.7180
1770.0000,177,1471.3831,0.0000,1000,5,1000,1,722.2958
1780.0000,178,1474.3918,0.0000,1000,11,1000,1,723.8560
1790.0000,179,1477.3904,0.0000,1000,12,1000,1,725.3987
1800.0000,180,1480.3705,0.0000,1000,14,1000,1,726.9242
1810.0000,181,1483.3226,0.0000,1000,17,1000,1,728.4329
1820.0000,182,1486.2651,0.0000,1000,20,1000,1,729.9251
1830.0000,183,1489.1835,0.0000,1000,18,1000,1,731.4009
1840.0000,184,1492.0552,0.0000,1000,16,1000,1,732.8607
1850.0000,185,1494.8700,0.0000,1000,14,1000,1,734.3046
1860.0000,186,1497.6816,0.0000,1000,22,1000,1,735.7331
1870.0000,187,1500.4839,0.0000,1000,25,1000,1,737.1463
1880.0000,188,1503.2801,0.0000,1000,26,1000,1,738.5445
1890.0000,189,1506.0442,0.0000,1000,24,1000,1,739.9278
1900.0000,190,1508.7793,0.0000,1000,27,1000,1,741.2966
1910.0000,191,1511.4892,0.0000,1000,25,1000,1,742.6511
1920.0000,192,1514.1768,0.0000,1000,27,1000,1,743.9915
1930.0000,193,1516.8289,0.0000,1000,25,1000,1,745.3179
1940.0000,194,1519.4638,0.0000,1000,30,1000,1,746.6307
1950.0000,195,1522.0924,0.0000,1000,35,1000,1,747.9301
1960.0000,196,1524.7106,0.0000,1000,36,1000,1,749.2161
1970.0000,197,1527.3050,0.0000,1000,32,1000,1,750.4891
1980.0000,198,1529.8540,0.0000,1000,35,1000,1,751.7493
1990.0000,199,1532.3917,0.0000,1000,35,1000,1,752.9968
2000.0000,200,1534.9356,0.0000,1000,45,1000,1,754.2318
2010.0000,201,1537.4614,0.0000,1000,43,1000,1,755.4545
2020.0000,202,1539.9826,0.0000,1000,53,1000,1,756.6651
2030.0000,203,1542.5020,0.0000,1000,51,1000,1,757.8638
2040.0000,204,1544.9986,0.0000,1000,54,1000,1,759.0508
2050.0000,205,1547.4676,0.0000,1000,50,1000,1,760.2261
2060.0000,206,1549.8974,0.0000,1000,50,1000,1,761.3901
2070.0000,207,1552.3098,0.0000,1000,47,1000,1,762.5428
2080.0000,208,1554.6904,0.0000,1000,49,1000,1,763.6844
2090.0000,209,1557.0578,0.0000,1000,46,1000,1,764.8151
2100.0000,210,1559.3741,0.0000,1000,40,1000,1,765.9350
2110.0000,211,1561.6290,0.0000,1000,35,1000,1,767.0444
2120.0000,212,1563.8546,0.0000,1000,30,1000,1,768.1432
2130.0000,213,1566.0498,0.0000,1000,34,1000,1,769.2317
2140.0000,214,1568.2292,0.0000,1000,31,1000,1,770.3101
2150.0000,215,1570.3724,0.0000,1000,30,1000,1,771.3784
2160.0000,216,1572.4907,0.0000,1000,27,1000,1,772.4369
2170.0000,217,1574.5950,0.0000,1000,32,1000,1,773.4855
2180.0000,218,1576.6923,0.0000,1000,30,1000,1,774.5246
2190.0000,219,1578.7604,0.0000,1000,27,1000,1,775.5542
2200.0000,220,1580.7885,0.0000,1000,21,1000,1,776.5744
2210.0000,221,1582.7909,0.0000,1000,22,1000,1,777.5853
2220.0000,222,1584.7663,0.0000,1000,22,1000,1,778.5872
2230.0000,223,1586.7165,0.0000,1000,18,1000,1,779.5801
2240.0000,224,1588.6202,0.0000,1000,12,1000,1,780.5641
2250.0000,225,1590.5149,0.0000,1000,16,1000,1,781.5394
2260.0000,226,1592.3865,0.0000,1000,11,1000,1,782.5060
2270.0000,227,1594.2321,0.0000,1000,13,1000,1,783.4641
2280.0000,228,1596.0753,0.0000,1000,14,1000,1,784.4139
2290.0000,229,1597.9013,0.0000,1000,16,1000,1,785.3553
2300.0000,230,1599.7117,0.0000,1000,11,1000,1,786.2885
2310.0000,231,1601.5014,0.0000,1000,15,1000,1,787.2137
2320.0000,232,1603.2971,0.0000,1000,18,1000,1,788.1309
2330.0000,233,1605.0842,0.0000,1000,21,1000,1,789.0402
2340.0000,234,1606.8502,0.0000,1000,19,1000,1,789.9417
2350.0000,235,1608.6097,0.0000,1000,19,1000,1,790.8356
2360.0000,236,1610.3514,0.0000,1000,18,1000,1,791.7219
2370.0000,237,1612.0797,0.0000,1000,21,1000,1,792.6007
2380.0000,238,1613.7989,0.0000,1000,20,1000,1,793.4721
2390.0000,239,1615.4947,0.0000,1000,23,1000,1,794.3362
2400.0000,240,1617.1981,0.0000,1000,29,1000,1,795.1932
2410.0000,241,1618.9064,0.0000,1000,27,1000,1,796.0430
2420.0000,242,1620.5903,0.0000,1000,27,1000,1,796.8858
2430.0000,243,1622.2572,0.0000,1000,28,1000,1,797.7216
2440.0000,244,1623.9170,0.0000,1000,27,1000,1,798.5507
2450.0000,245,1625.5705,0.0000,1000,29,1000,1,799.3729
2460.0000,246,1627.2041,0.0000,1000,26,1000,1,800.1885
2470.0000,247,1628.8069,0.0000,1000,21,1000,1,800.9974
2480.0000,248,1630.3772,0.0000,1000,15,1000,1,801.7998
2490.0000,249,1631.9229,0.0000,1000,12,1000,1,802.5958
2500.0000,250,1633.4403,0.0000,1000,12,1000,1,803.3854
2510.0000,251,1634.9362,0.0000,1000,8,1000,1,804.1688
2520.0000,252,1636.4042,0.0000,1000,3,1000,1,804.9459
2530.0000,253,1637.8418,0.0000,1000,1,1000,1,805.7168
2540.0000,254,1639.2710,0.0000,1000,1,1000,1,806.4817
2550.0000,255,1640.6909,0.0000,1000,1,1000,1,807.2406
2560.0000,256,1642.0999,0.0000,1000,0,1000,1,807.9936
2570.0000,257,1643.5003,0.0000,1000,3,1000,1,808.7407
2580.0000,258,1644.8886,0.0000,1000,1,1000,1,809.4820
2590.0000,259,1646.2649,0.0000,1000,6,1000,1,810.2176
2600.0000,260,1647.6490,0.0000,1000,7,1000,1,810.9475
2610.0000,261,1649.0180,0.0000,999,2,1000,1,811.6719
2620.0000,262,1650.3623,0.0000,999,0,1000,1,812.3907
2630.0000,263,1651.7054,0.0000,1000,8,1000,1,813.1040
2640.0000,264,1653.0597,0.0000,1000,10,1000,1,813.8120
2650.0000,265,1654.4002,0.0000,1000,8,1000,1,814.5146
2660.0000,266,1655.7282,0.0000,1000,8,1000,1,815.2119
2670.0000,267,1657.0449,0.0000,1000,7,1000,1,815.9040
2680.0000,268,1658.3520,0.0000,1000,10,1000,1,816.5909
2690.0000,269,1659.6490,0.0000,1000,5,1000,1,817.2727
2700.0000,270,1660.9270,0.0000,1000,2,1000,1,817.9495
2710.0000,271,1662.1961,0.0000,1000,4,1000,1,818.6213
2720.0000,272,1663.4513,0.0000,1000,1,1000,1,819.2881
2730.0000,273,1664.6876,0.0000,1000,2,1000,1,819.9500
2740.0000,274,1665.9187,0.0000,1000,2,1000,1,820.6072
2750.0000,275,1667.1449,0.0000,1000,2,1000,1,821.2595
2760.0000,276,1668.3657,0.0000,1000,9,1000,1,821.9071
2770.0000,277,1669.5911,0.0000,1000,9,1000,1,822.5500
2780.0000,278,1670.8115,0.0000,1000,8,1000,1,823.1883
2790.0000,279,1672.0115,0.0000,1000,8,1000,1,823.8221
2800.0000,280,1673.2005,0.0000,1000,3,1000,1,824.4513
2810.0000,281,1674.3681,0.0000,1000,1,1000,1,825.0760
2820.0000,282,1675.5276,0.0000,1000,3,1000,1,825.6963
2830.0000,283,1676.6752,0.0000,1000,1,1000,1,826.3122
2840.0000,284,1677.8196,0.0000,1000,3,1000,1,826.9238
2850.0000,285,1678.9556,0.0000,1000,2,1000,1,827.5311
2860.0000,286,1680.0923,0.0000,1000,5,1000,1,828.1341
2870.0000,287,1681.2306,0.0000,1000,6,1000,1,828.7330
2880.0000,288,1682.3553,0.0000,1000,4,1000,1,829.3276
2890.0000,289,1683.4738,0.0000,1000,6,1000,1,829.9182
2900.0000,290,1684.5939,0.0000,1000,11,1000,1,830.5047
2910.0000,291,1685.7243,0.0000,1000,16,1000,1,831.0871
2920.0000,292,1686.8430,0.0000,1000,13,1000,1,831.6656
2930.0000,293,1687.9705,0.0000,1000,16,1000,1,832.2401
2940.0000,294,1689.0731,0.0000,1000,9,1000,1,832.8107
2950.0000,295,1690.1564,0.0000,1000,13,1000,1,833.3775
2960.0000,296,1691.2410,0.0000,1000,11,1000,1,833.9404
2970.0000,297,1692.3133,0.0000,1000,10,1000,1,834.4995
2980.0000,298,1693.3715,0.0000,1000,7,1000,1,835.0549
2990.0000,299,1694.4118,0.0000,1000,2,1000,1,835.6066
3000.0000,300,1695.4329,0.0000,1000,5,1000,1,836.1545
3010.0000,301,1696.4626,0.0000,1000,7,1000,1,836.6989
3020.0000,302,1697.4965,0.0000,1000,8,1000,1,837.2396
3030.0000,303,1698.5256,0.0000,1000,13,1000,1,837.7768
3040.0000,304,1699.5627,0.0000,1000,16,1000,1,838.3104
3050.0000,305,1700.6024,0.0000,1000,17,1000,1,838.8405
3060.0000,306,1701.6257,0.0000,1000,12,1000,1,839.3672
3070.0000,307,1702.6240,0.0000,1000,8,1000,1,839.8904
3080.0000,308,1703.6106,0.0000,1000,7,1000,1,840.4103
3090.0000,309,1704.6011,0.0000,1000,9,1000,1,840.9267
3100.0000,310,1705.5755,0.0000,1000,2,1000,1,841.4399
3110.0000,311,1706.5454,0.0000,1000,11,1000,1,841.9497
3120.0000,312,1707.5092,0.0000,1000,4,1000,1,842.4563
3130.0000,313,1708.4616,0.0000,1000,9,1000,1,842.9596
3140.0000,314,1709.4223,0.0000,1000,7,1000,1,843.4597
3150.0000,315,1710.3645,0.0000,1000,8,1000,1,843.9567
3160.0000,316,1711.3063,0.0000,1000,7,1000,1,844.4505
3170.0000,317,1712.2540,0.0000,1000,14,1000,1,844.9412
3180.0000,318,1713.1933,0.0000,1000,9,1000,1,845.4288
3190.0000,319,1714.1360,0.0000,1000,15,1000,1,845.9134
3200.0000,320,1715.0789,0.0000,1000,16,1000,1,846.3949
3210.0000,321,1716.0300,0.0000,1000,23,1000,1,846.8734
3220.0000,322,1716.9698,0.0000,1000,19,1000,1,847.3489
3230.0000,323,1717.8964,0.0000,1000,13,1000,1,847.8215
3240.0000,324,1718.8126,0.0000,1000,14,1000,1,848.2912
3250.0000,325,1719.7138,0.0000,1000,14,1000,1,848.7580
3260.0000,326,1720.6211,0.0000,1000,17,1000,1,849.2220
3270.0000,327,1721.5189,0.0000,1000,11,1000,1,849.6831
3280.0000,328,1722.3975,0.0000,1000,8,1000,1,850.1413
3290.0000,329,1723.2722,0.0000,1000,9,1000,1,850.5968
3300.0000,330,1724.1331,0.0000,1000,6,1000,1,851.0496
3310.0000,331,1724.9714,0.0000,997,0,1000,1,851.4996
3320.0000,332,1725.7988,0.0000,1000,1,1000,1,851.9469
3330.0000,333,1726.6191,0.0000,992,0,1000,1,852.3915
3340.0000,334,1727.4339,0.0000,1000,2,1000,1,852.8334
3350.0000,335,1728.2553,0.0000,1000,6,1000,1,853.2727
3360.0000,336,1729.0897,0.0000,1000,3,1000,1,853.7094
3370.0000,337,1729.9188,0.0000,1000,10,1000,1,854.1435
3380.0000,338,1730.7356,0.0000,1000,6,1000,1,854.5750
3390.0000,339,1731.5530,0.0000,1000,9,1000,1,855.0040
3400.0000,340,1732.3665,0.0000,1000,6,1000,1,855.4305
3410.0000,341,1733.1659,0.0000,1000,2,1000,1,855.8544
3420.0000,342,1733.9497,0.0000,1000,4,1000,1,856.2759
3430.0000,343,1734.7310,0.0000,1000,2,1000,1,856.6949
3440.0000,344,1735.5157,0.0000,1000,1,1000,1,857.1115
3450.0000,345,1736.2879,0.0000,1000,4,1000,1,857.5257
3460.0000,346,1737.0631,0.0000,1000,4,1000,1,857.9375
3470.0000,347,1737.8311,0.0000,1000,5,1000,1,858.3469
3480.0000,348,1738.5997,0.0000,1000,5,1000,1,858.7539
3490.0000,349,1739.3581,0.0000,1000,1,1000,1,859.1586
3500.0000,350,1740.1039,0.0000,1000,2,1000,1,859.5610
3510.0000,351,1740.8519,0.0000,1000,2,1000,1,859.9611
3520.0000,352,1741.6043,0.0000,1000,11,1000,1,860.3590
3530.0000,353,1742.3597,0.0000,1000,9,1000,1,860.7546
3540.0000,354,1743.1220,0.0000,1000,17,1000,1,861.1479
3550.0000,355,1743.8812,0.0000,1000,13,1000,1,861.5390
3560.0000,356,1744.6356,0.0000,1000,15,1000,1,861.9280
3570.0000,357,1745.3968,0.0000,1000,15,1000,1,862.3147
3580.0000,358,1746.1465,0.0000,1000,13,1000,1,862.6993
3590.0000,359,1746.8857,0.0000,1000,12,1000,1,863.0818
3600.0000,360,1747.6088,0.0000,1000,4,1000,1,863.4621
3610.0000,361,1748.3209,0.0000,1000,4,1000,1,863.8403
3620.0000,362,1749.0255,0.0000,1000,2,1000,1,864.2165
3630.0000,363,1749.7265,0.0000,1000,5,1000,1,864.5905
3640.0000,364,1750.4262,0.0000,1000,5,1000,1,864.9625
3650.0000,365,1751.1211,0.0000,1000,4,1000,1,865.3325
3660.0000,366,1751.8129,0.0000,1000,6,1000,1,865.7004
3670.0000,367,1752.5045,0.0000,1000,7,1000,1,866.0664
3680.0000,368,1753.1827,0.0000,999,0,1000,1,866.4303
3690.0000,369,1753.8556,0.0000,1000,1,1000,1,866.7923
3700.0000,370,1754.5199,0.0000,999,1,1000,1,867.1523
3710.0000,371,1755.1844,0.0000,999,0,1000,1,867.5104
3720.0000,372,1755.8441,0.0000,1000,3,1000,1,867.8666
3730.0000,373,1756.5043,0.0000,1000,4,1000,1,868.2208
3740.0000,374,1757.1686,0.0000,1000,6,1000,1,868.5732
3750.0000,375,1757.8312,0.0000,1000,2,1000,1,868.9236
3760.0000,376,1758.4776,0.0000,1000,3,1000,1,869.2722
3770.0000,377,1759.1225,0.0000,1000,3,1000,1,869.6190
3780.0000,378,1759.7675,0.0000,1000,9,1000,1,869.9639
3790.0000,379,1760.4309,0.0000,1000,16,1000,1,870.3070
3800.0000,380,1761.0986,0.0000,1000,11,1000,1,870.6483
3810.0000,381,1761.7562,0.0000,1000,14,1000,1,870.9878
3820.0000,382,1762.4070,0.0000,1000,8,1000,1,871.3255
3830.0000,383,1763.0414,0.0000,1000,3,1000,1,871.6615
3840.0000,384,1763.6639,0.0000,1000,7,1000,1,871.9957
3850.0000,385,1764.2821,0.0000,1000,1,1000,1,872.3282
3860.0000,386,1764.9006,0.0000,1000,1,1000,1,872.6590
3870.0000,387,1765.5111,0.0000,997,2,1000,1,872.9880
3880.0000,388,1766.1153,0.0000,1000,2,1000,1,873.3154
3890.0000,389,1766.7248,0.0000,1000,5,1000,1,873.6410
3900.0000,390,1767.3409,0.0000,1000,10,1000,1,873.9650
3910.0000,391,1767.9606,0.0000,1000,6,1000,1,874.2874
3920.0000,392,1768.5737,0.0000,1000,10,1000,1,874.6081
3930.0000,393,1769.1839,0.0000,1000,10,1000,1,874.9271
3940.0000,394,1769.8033,0.0000,1000,17,1000,1,875.2446
3950.0000,395,1770.4291,0.0000,1000,17,1000,1,875.5604
3960.0000,396,1771.0467,0.0000,1000,13,1000,1,875.8746
3970.0000,397,1771.6549,0.0000,1000,14,1000,1,876.1873
3980.0000,398,1772.2540,0.0000,1000,8,1000,1,876.4984
3990.0000,399,1772.8311,0.0000,1000,2,1000,1,876.8079
4000.0000,400,1773.4003,0.0000,998,2,1000,1,877.1159
4010.0000,401,1773.9826,0.0000,1000,12,1000,1,877.4223
4020.0000,402,1774.5789,0.0000,1000,14,1000,1,877.7273
4030.0000,403,1775.1859,0.0000,1000,30,1000,1,878.0307
4040.0000,404,1775.8182,0.0000,1000,31,1000,1,878.3326
4050.0000,405,1776.4457,0.0000,1000,32,1000,1,878.6330
4060.0000,406,1777.0694,0.0000,1000,28,1000,1,878.9319
4070.0000,407,1777.6896,0.0000,1000,33,1000,1,879.2294
4080.0000,408,1778.3194,0.0000,1000,37,1000,1,879.5254
4090.0000,409,1778.9525,0.0000,1000,38,1000,1,879.8200
4100.0000,410,1779.5820,0.0000,1000,33,1000,1,880.1131
4110.0000,411,1780.2022,0.0000,1000,31,1000,1,880.4048
4120.0000,412,1780.8126,0.0000,1000,32,1000,1,880.6950
4130.0000,413,1781.4219,0.0000,1000,34,1000,1,880.9839
4140.0000,414,1782.0376,0.0000,1000,39,1000,1,881.2714
4150.0000,415,1782.6454,0.0000,1000,33,1000,1,881.5575
4160.0000,416,1783.2518,0.0000,1000,39,1000,1,881.8422
4170.0000,417,1783.8726,0.0000,1000,43,1000,1,882.1256
4180.0000,418,1784.4860,0.0000,1000,38,1000,1,882.4076
4190.0000,419,1785.0862,0.0000,1000,37,1000,1,882.6882
4200.0000,420,1785.6909,0.0000,1000,40,1000,1,882.9675
