timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
380.0000,38,331.6851,0.0000,230,224,211,1,70.3392
390.0000,39,340.3668,0.0000,225,231,217,1,72.5232
400.0000,40,349.1318,0.0000,233,247,224,1,74.9166
410.0000,41,358.0901,0.0000,240,250,237,1,75.5141
420.0000,42,367.1172,0.0000,249,259,237,1,77.3514
430.0000,43,376.1319,0.0000,256,267,240,1,81.0781
440.0000,44,385.0929,0.0000,260,271,244,1,82.4015
450.0000,45,393.8620,0.0000,266,268,248,1,81.9371
460.0000,46,402.5497,0.0000,274,274,254,1,86.0021
470.0000,47,411.1871,0.0000,281,274,264,1,85.9488
480.0000,48,420.0004,0.0000,287,285,273,1,90.1041
490.0000,49,429.0297,0.0000,296,295,285,1,92.4445
500.0000,50,438.0718,0.0000,297,298,294,1,92.3675
510.0000,51,447.0654,0.0000,304,301,301,1,94.0870
520.0000,52,456.1785,0.0000,311,306,311,1,95.8523
530.0000,53,465.2749,0.0000,316,309,320,1,96.9881
540.0000,54,474.3398,0.0000,323,312,330,1,97.7806
550.0000,55,483.4155,0.0000,331,319,334,1,101.7271
560.0000,56,492.5080,0.0000,335,323,342,1,104.0844
570.0000,57,501.6001,0.0000,345,329,352,1,104.6353
580.0000,58,510.8223,0.0000,350,335,359,1,106.9757
590.0000,59,519.9891,0.0000,356,336,367,1,108.9155
600.0000,60,529.1381,0.0000,361,343,381,1,111.4774
610.0000,61,538.3620,0.0000,370,348,380,1,111.7590
620.0000,62,547.4861,0.0000,374,357,381,1,115.3527
630.0000,63,556.5526,0.0000,375,364,387,1,117.2011
640.0000,64,565.5710,0.0000,377,374,394,1,119.6244
650.0000,65,574.6022,0.0000,384,379,395,1,121.4733
660.0000,66,583.5810,0.0000,388,392,402,1,121.9453
670.0000,67,592.7508,0.0000,399,400,415,1,125.5828
680.0000,68,601.9136,0.0000,401,400,419,1,128.6331
690.0000,69,611.0093,0.0000,403,411,426,1,132.2881
700.0000,70,620.0715,0.0000,407,416,432,1,133.4575
710.0000,71,629.2034,0.0000,415,426,448,1,136.5489
720.0000,72,638.5293,0.0000,419,436,454,1,139.0896
730.0000,73,647.7882,0.0000,419,441,457,1,142.1906
740.0000,74,656.9536,0.0000,426,451,459,1,144.5869
750.0000,75,666.2196,0.0000,434,462,472,1,145.7643
760.0000,76,675.5751,0.0000,437,470,475,1,148.2362
770.0000,77,684.8639,0.0000,448,472,476,1,151.8655
780.0000,78,694.1051,0.0000,459,475,478,1,153.5620
790.0000,79,703.3739,0.0000,465,481,488,1,157.1125
800.0000,80,712.6695,0.0000,470,491,494,1,160.0646
810.0000,81,721.8896,0.0000,473,497,500,1,162.3549
820.0000,82,731.1031,0.0000,475,500,505,1,164.6404
830.0000,83,740.2363,0.0000,480,506,510,1,166.9131
840.0000,84,749.3332,0.0000,489,512,511,1,167.2801
850.0000,85,758.3844,0.0000,494,514,519,1,168.2668
860.0000,86,767.3676,0.0000,497,520,521,1,169.8657
870.0000,87,776.3832,0.0000,502,532,532,1,170.8498
880.0000,88,785.4525,0.0000,506,541,536,1,172.4815
890.0000,89,794.4736,0.0000,518,539,543,1,173.4965
900.0000,90,803.5582,0.0000,525,549,554,1,175.1707
910.0000,91,812.7492,0.0000,530,554,568,1,178.7911
920.0000,92,821.9747,0.0000,536,558,576,1,182.4470
930.0000,93,831.2214,0.0000,544,564,585,1,184.8698
940.0000,94,840.4634,0.0000,542,576,595,1,186.6760
950.0000,95,849.7044,0.0000,547,584,598,1,187.2467
960.0000,96,858.9362,0.0000,553,592,599,1,187.8001
970.0000,97,868.0816,0.0000,553,590,602,1,189.5661
980.0000,98,877.2036,0.0000,569,602,609,1,193.1923
990.0000,99,886.4290,0.0000,579,615,611,1,193.6480
1000.0000,100,895.7433,0.0000,583,621,624,1,196.6277
1010.0000,101,904.9983,0.0000,584,623,627,1,198.3727
1020.0000,102,914.1989,0.0000,598,628,631,1,200.7179
1030.0000,103,923.4228,0.0000,604,629,637,1,203.6682
1040.0000,104,932.6264,0.0000,615,631,643,1,202.2598
1050.0000,105,941.8237,0.0000,618,639,650,1,205.2601
1060.0000,106,950.9866,0.0000,624,641,655,1,208.2429
1070.0000,107,960.1346,0.0000,635,641,658,1,209.9324
1080.0000,108,969.2555,0.0000,643,649,665,1,212.2356
1090.0000,109,978.4044,0.0000,649,658,670,1,215.1482
1100.0000,110,987.5954,0.0000,659,665,676,1,216.7926
1110.0000,111,996.8360,0.0000,665,676,686,1,220.9655
1120.0000,112,1006.1427,0.0000,670,689,696,1,223.2630
1130.0000,113,1015.5014,0.0000,677,697,700,1,224.9155
1140.0000,114,1024.8600,0.0000,686,700,707,1,225.3026
1150.0000,115,1034.2491,0.0000,689,708,716,1,227.6246
1160.0000,116,1043.6336,0.0000,692,710,727,1,231.8893
1170.0000,117,1052.9859,0.0000,695,713,736,1,235.5268
1180.0000,118,1062.2942,0.0000,697,723,741,1,237.2376
1190.0000,119,1071.5778,0.0000,704,726,743,1,238.9458
1200.0000,120,1080.8045,0.0000,709,730,746,1,240.6145
1210.0000,121,1090.0230,0.0000,717,734,757,1,243.5823
1220.0000,122,1099.2431,0.0000,720,742,758,1,244.0321
1230.0000,123,1108.4441,0.0000,733,748,760,1,245.7042
1240.0000,124,1117.6127,0.0000,731,753,764,1,247.3606
1250.0000,125,1126.7117,0.0000,733,756,771,1,250.2612
1260.0000,126,1135.7728,0.0000,740,760,779,1,252.5356
1270.0000,127,1144.8541,0.0000,744,767,782,1,251.0390
1280.0000,128,1153.8586,0.0000,750,771,786,1,253.3205
1290.0000,129,1162.8436,0.0000,751,774,792,1,254.9557
1300.0000,130,1171.8058,0.0000,765,784,795,1,255.3193
1310.0000,131,1180.8080,0.0000,770,788,808,1,258.8376
1320.0000,132,1189.8633,0.0000,779,796,811,1,258.5953
1330.0000,133,1198.9703,0.0000,784,806,816,1,260.8795
1340.0000,134,1208.0391,0.0000,787,814,824,1,261.9017
1350.0000,135,1217.1290,0.0000,792,822,826,1,262.3004
1360.0000,136,1226.2167,0.0000,807,833,827,1,264.5567
1370.0000,137,1235.3455,0.0000,814,842,830,1,266.1482
1380.0000,138,1244.5096,0.0000,827,846,839,1,269.6360
1390.0000,139,1253.6920,0.0000,832,855,849,1,271.8790
1400.0000,140,1262.9244,0.0000,840,865,855,1,273.4941
1410.0000,141,1272.1895,0.0000,844,871,860,1,275.1094
1420.0000,142,1281.4044,0.0000,848,877,864,1,276.7263
1430.0000,143,1290.6119,0.0000,855,883,868,1,279.0440
1440.0000,144,1299.7963,0.0000,856,894,872,1,280.7435
1450.0000,145,1309.0092,0.0000,861,906,879,1,283.7587
1460.0000,146,1318.1886,0.0000,860,913,881,1,287.4164
1470.0000,147,1327.3239,0.0000,864,915,884,1,289.7891
1480.0000,148,1336.4123,0.0000,872,921,887,1,292.7601
1490.0000,149,1345.4848,0.0000,882,922,889,1,293.8233
1500.0000,150,1354.4881,0.0000,886,919,893,1,295.4789
1510.0000,151,1363.4480,0.0000,892,927,897,1,295.8558
1520.0000,152,1372.3942,0.0000,901,929,902,1,297.5005
1530.0000,153,1381.3491,0.0000,902,942,906,1,301.0419
1540.0000,154,1390.2810,0.0000,904,948,911,1,303.3429
1550.0000,155,1399.2441,0.0000,908,957,923,1,304.3958
1560.0000,156,1408.2321,0.0000,917,965,934,1,307.3429
1570.0000,157,1417.2846,0.0000,918,978,945,1,310.3021
1580.0000,158,1426.3337,0.0000,917,984,950,1,313.9081
1590.0000,159,1435.3690,0.0000,921,992,959,1,316.2485
1600.0000,160,1444.3895,0.0000,930,998,960,1,319.8522
1610.0000,161,1453.4093,0.0000,937,999,972,1,320.9125
1620.0000,162,1462.4444,0.0000,941,1000,984,1,323.1999
1630.0000,163,1471.4514,0.0000,948,1000,986,1,324.8230
1640.0000,164,1480.3724,0.0000,956,1000,985,1,327.0404
1650.0000,165,1489.2722,0.0000,959,999,998,1,328.5851
1660.0000,166,1498.1465,0.0000,964,1000,1000,1,330.0932
1670.0000,167,1506.9369,0.0000,971,999,1000,1,332.2034
1680.0000,168,1515.6771,0.0000,980,1000,1000,1,333.0149
1690.0000,169,1524.3871,0.0000,993,1000,1000,1,335.6925
1700.0000,170,1533.0294,0.0000,995,999,999,1,336.4332
1710.0000,171,1541.5905,0.0000,1000,999,1000,1,338.4124
1720.0000,172,1550.0591,0.0000,1000,997,999,1,336.5598
1730.0000,173,1558.4114,0.0000,999,997,1000,1,335.3378
1740.0000,174,1566.6860,0.0000,997,1000,999,1,337.2697
1750.0000,175,1574.8445,0.0000,998,1000,1000,1,339.1725
1760.0000,176,1582.9328,0.0000,1000,999,998,1,337.8980
1770.0000,177,1590.9307,0.0000,1000,1000,999,1,337.8735
1780.0000,178,1598.8411,0.0000,999,1000,999,1,339.7102
1790.0000,179,1606.6586,0.0000,1000,998,1000,1,337.7353
1800.0000,180,1614.3877,0.0000,998,1000,1000,1,341.4117
1810.0000,181,1622.0186,0.0000,999,999,995,1,340.0156
1820.0000,182,1629.5635,0.0000,1000,999,1000,1,343.0134
1830.0000,183,1637.0459,0.0000,1000,1000,999,1,344.7252
1840.0000,184,1644.4502,0.0000,1000,1000,1000,1,346.4059
1850.0000,185,1651.7661,0.0000,1000,1000,1000,1,348.0592
1860.0000,186,1659.0071,0.0000,999,1000,999,1,349.6783
1870.0000,187,1666.1696,0.0000,1000,1000,999,1,351.9027
1880.0000,188,1673.2551,0.0000,1000,1000,1000,1,352.8360
1890.0000,189,1680.2718,0.0000,999,1000,999,1,354.3773
1900.0000,190,1687.2114,0.0000,1000,1000,998,1,357.1467
1910.0000,191,1694.0748,0.0000,1000,999,1000,1,359.2514
1920.0000,192,1700.8727,0.0000,1000,1000,1000,1,360.7018
1930.0000,193,1707.5976,0.0000,999,1000,998,1,362.7496
1940.0000,194,1714.2535,0.0000,1000,1000,999,1,362.8748
1950.0000,195,1720.8394,0.0000,1000,998,999,1,364.2424
1960.0000,196,1727.3576,0.0000,1000,1000,997,1,364.9555
1970.0000,197,1733.8105,0.0000,999,996,1000,1,363.1141
1980.0000,198,1740.1950,0.0000,999,1000,1000,1,364.5014
1990.0000,199,1746.5210,0.0000,1000,999,1000,1,364.5356
2000.0000,200,1752.7815,0.0000,998,1000,1000,1,364.5586
2010.0000,201,1758.9809,0.0000,999,999,999,1,365.8258
2020.0000,202,1765.1135,0.0000,1000,1000,1000,1,367.7030
2030.0000,203,1771.1894,0.0000,998,1000,999,1,368.2856
2040.0000,204,1777.2032,0.0000,1000,1000,996,1,370.1140
2050.0000,205,1783.1489,0.0000,999,999,999,1,371.2886
2060.0000,206,1789.0471,0.0000,999,1000,1000,1,371.8059
2070.0000,207,1794.8917,0.0000,1000,999,1000,1,374.2075
2080.0000,208,1800.6738,0.0000,997,999,999,1,374.6759
2090.0000,209,1806.3969,0.0000,999,1000,1000,1,374.6198
2100.0000,210,1812.0756,0.0000,1000,1000,1000,1,376.3299
2110.0000,211,1817.7024,0.0000,997,1000,1000,1,378.6518
2120.0000,212,1823.2664,0.0000,999,1000,998,1,379.6818
2130.0000,213,1828.7762,0.0000,997,1000,999,1,380.6936
2140.0000,214,1834.2394,0.0000,999,1000,997,1,381.0524
2150.0000,215,1839.6534,0.0000,1000,1000,999,1,382.6591
2160.0000,216,1845.0201,0.0000,1000,1000,999,1,382.3506
2170.0000,217,1850.3308,0.0000,999,997,1000,1,383.2983
2180.0000,218,1855.5953,0.0000,1000,1000,1000,1,383.5974
2190.0000,219,1860.8179,0.0000,1000,999,1000,1,385.1463
2200.0000,220,1865.9898,0.0000,1000,1000,1000,1,385.4124
2210.0000,221,1871.1175,0.0000,1000,999,999,1,386.2959
2220.0000,222,1876.1964,0.0000,1000,1000,1000,1,387.1590
2230.0000,223,1881.2293,0.0000,1000,1000,999,1,386.7506
2240.0000,224,1886.2201,0.0000,1000,1000,1000,1,389.4871
2250.0000,225,1891.1645,0.0000,1000,1000,1000,1,389.6722
2260.0000,226,1896.0652,0.0000,998,999,1000,1,389.8432
2270.0000,227,1900.9253,0.0000,1000,998,1000,1,392.5311
2280.0000,228,1905.7451,0.0000,1000,999,1000,1,394.5607
2290.0000,229,1910.5158,0.0000,999,998,1000,1,395.3024
2300.0000,230,1915.2394,0.0000,999,1000,998,1,394.1299
2310.0000,231,1919.9298,0.0000,1000,999,1000,1,394.2227
2320.0000,232,1924.5747,0.0000,1000,998,1000,1,393.0377
2330.0000,233,1929.1864,0.0000,1000,1000,999,1,395.0092
2340.0000,234,1933.7604,0.0000,999,1000,1000,1,395.6942
2350.0000,235,1938.2942,0.0000,999,1000,1000,1,397.0007
2360.0000,236,1942.7905,0.0000,999,1000,998,1,397.0207
2370.0000,237,1947.2446,0.0000,1000,1000,999,1,397.0306
2380.0000,238,1951.6621,0.0000,1000,1000,999,1,397.0249
2390.0000,239,1956.0438,0.0000,1000,1000,999,1,397.0090
2400.0000,240,1960.3889,0.0000,1000,1000,999,1,398.2499
2410.0000,241,1964.6997,0.0000,999,1000,1000,1,400.1100
2420.0000,242,1968.9740,0.0000,999,1000,999,1,400.6816
2430.0000,243,1973.2113,0.0000,999,1000,999,1,401.2365
2440.0000,244,1977.4155,0.0000,999,1000,1000,1,400.5090
2450.0000,245,1981.5871,0.0000,998,1000,999,1,402.3176
2460.0000,246,1985.7206,0.0000,999,1000,1000,1,402.8329
2470.0000,247,1989.8265,0.0000,1000,997,1000,1,403.9732
2480.0000,248,1993.8873,0.0000,1000,1000,998,1,402.5398
2490.0000,249,1997.9253,0.0000,1000,1000,1000,1,402.5125
2500.0000,250,2001.9298,0.0000,1000,1000,1000,1,403.4983
2510.0000,251,2005.8994,0.0000,1000,1000,999,1,403.1397
2520.0000,252,2009.8319,0.0000,999,998,998,1,403.5894
2530.0000,253,2013.7369,0.0000,999,1000,1000,1,403.3899
2540.0000,254,2017.6130,0.0000,998,1000,1000,1,403.1801
2550.0000,255,2021.4595,0.0000,999,999,1000,1,402.3275
2560.0000,256,2025.2782,0.0000,1000,1000,1000,1,404.0241
2570.0000,257,2029.0643,0.0000,1000,1000,1000,1,403.4797
2580.0000,258,2032.8225,0.0000,998,1000,1000,1,403.8781
2590.0000,259,2036.5516,0.0000,1000,999,1000,1,403.2988
2600.0000,260,2040.2475,0.0000,1000,997,997,1,403.6755
2610.0000,261,2043.9188,0.0000,1000,1000,1000,1,405.3213
2620.0000,262,2047.5641,0.0000,999,1000,1000,1,405.6747
2630.0000,263,2051.1769,0.0000,1000,1000,998,1,404.7369
2640.0000,264,2054.7650,0.0000,1000,1000,1000,1,405.0761
2650.0000,265,2058.3243,0.0000,1000,1000,1000,1,404.7709
2660.0000,266,2061.8618,0.0000,999,1000,1000,1,404.4576
2670.0000,267,2065.3668,0.0000,1000,997,1000,1,404.1393
2680.0000,268,2068.8456,0.0000,1000,999,998,1,405.0926
2690.0000,269,2072.3045,0.0000,1000,1000,1000,1,405.3941
2700.0000,270,2075.7334,0.0000,998,999,1000,1,403.1290
2710.0000,271,2079.1261,0.0000,996,1000,1000,1,401.5009
2720.0000,272,2082.4979,0.0000,999,999,1000,1,400.5056
2730.0000,273,2085.8528,0.0000,999,998,1000,1,400.1516
2740.0000,274,2089.1819,0.0000,1000,1000,1000,1,399.7906
2750.0000,275,2092.4859,0.0000,1000,997,997,1,401.9732
2760.0000,276,2095.7643,0.0000,997,999,998,1,399.6746
2770.0000,277,2099.0244,0.0000,998,1000,1000,1,400.5647
2780.0000,278,2102.2603,0.0000,999,999,1000,1,401.4463
2790.0000,279,2105.4720,0.0000,996,1000,1000,1,399.1339
2800.0000,280,2108.6619,0.0000,1000,1000,1000,1,400.0035
2810.0000,281,2111.8330,0.0000,1000,1000,1000,1,402.1387
2820.0000,282,2114.9805,0.0000,1000,998,1000,1,402.9824
2830.0000,283,2118.1055,0.0000,1000,1000,1000,1,401.9011
2840.0000,284,2121.2075,0.0000,999,1000,1000,1,402.3259
2850.0000,285,2124.2877,0.0000,999,1000,1000,1,403.1462
2860.0000,286,2127.3445,0.0000,1000,1000,1000,1,403.3167
2870.0000,287,2130.3802,0.0000,998,1000,998,1,404.5549
2880.0000,288,2133.3936,0.0000,1000,1000,1000,1,404.7045
2890.0000,289,2136.3883,0.0000,1000,1000,999,1,406.1239
2900.0000,290,2139.3630,0.0000,1000,1000,999,1,405.6147
2910.0000,291,2142.3176,0.0000,999,999,1000,1,405.7373
2920.0000,292,2145.2510,0.0000,999,999,1000,1,403.9359
2930.0000,293,2148.1600,0.0000,1000,1000,998,1,404.0727
2940.0000,294,2151.0487,0.0000,1000,998,1000,1,403.5452
2950.0000,295,2153.9224,0.0000,999,999,1000,1,402.3722
2960.0000,296,2156.7778,0.0000,999,1000,1000,1,403.0999
2970.0000,297,2159.6149,0.0000,1000,1000,1000,1,404.4699
2980.0000,298,2162.4305,0.0000,999,1000,999,1,404.5524
2990.0000,299,2165.2282,0.0000,1000,1000,999,1,404.6249
3000.0000,300,2168.0070,0.0000,1000,1000,999,1,404.6905
3010.0000,301,2170.7665,0.0000,999,999,999,1,402.1907
3020.0000,302,2173.5056,0.0000,1000,1000,999,1,401.6150
3030.0000,303,2176.2309,0.0000,1000,999,1000,1,402.9502
3040.0000,304,2178.9353,0.0000,1000,999,1000,1,403.6338
3050.0000,305,2181.6233,0.0000,1000,1000,1000,1,403.6699
3060.0000,306,2184.2940,0.0000,999,1000,1000,1,403.7005
3070.0000,307,2186.9461,0.0000,999,1000,1000,1,402.4454
3080.0000,308,2189.5801,0.0000,1000,999,999,1,401.6461
3090.0000,309,2192.1960,0.0000,1000,1000,998,1,400.5633
3100.0000,310,2194.7961,0.0000,1000,1000,998,1,398.2311
3110.0000,311,2197.3801,0.0000,1000,1000,1000,1,398.2506
3120.0000,312,2199.9444,0.0000,998,999,1000,1,396.3500
3130.0000,313,2202.4971,0.0000,1000,1000,1000,1,396.3636
3140.0000,314,2205.0337,0.0000,999,1000,999,1,397.0080
3150.0000,315,2207.5542,0.0000,998,1000,999,1,396.3664
3160.0000,316,2210.0596,0.0000,1000,1000,1000,1,396.2015
3170.0000,317,2212.5505,0.0000,1000,1000,1000,1,396.3556
3180.0000,318,2215.0226,0.0000,1000,1000,999,1,396.9744
3190.0000,319,2217.4794,0.0000,1000,1000,999,1,396.1458
3200.0000,320,2219.9214,0.0000,1000,1000,1000,1,396.2723
3210.0000,321,2222.3440,0.0000,1000,999,997,1,396.8721
3220.0000,322,2224.7525,0.0000,1000,1000,1000,1,396.8250
3230.0000,323,2227.1480,0.0000,999,1000,1000,1,396.7726
3240.0000,324,2229.5298,0.0000,998,999,999,1,396.7121
3250.0000,325,2231.8950,0.0000,1000,997,999,1,397.2880
3260.0000,326,2234.2395,0.0000,999,995,1000,1,395.9372
3270.0000,327,2236.5685,0.0000,1000,999,999,1,397.1455
3280.0000,328,2238.8924,0.0000,999,1000,997,1,396.4265
3290.0000,329,2241.1986,0.0000,998,1000,1000,1,395.0688
3300.0000,330,2243.4907,0.0000,999,997,1000,1,393.7075
3310.0000,331,2245.7696,0.0000,999,999,1000,1,393.6248
3320.0000,332,2248.0394,0.0000,1000,1000,1000,1,393.5360
3330.0000,333,2250.2962,0.0000,1000,1000,998,1,392.1678
3340.0000,334,2252.5385,0.0000,1000,1000,999,1,393.3492
3350.0000,335,2254.7686,0.0000,1000,1000,999,1,394.5215
3360.0000,336,2256.9827,0.0000,1000,999,1000,1,394.4023
3370.0000,337,2259.1852,0.0000,1000,1000,1000,1,393.6382
3380.0000,338,2261.3713,0.0000,999,1000,999,1,392.8607
3390.0000,339,2263.5480,0.0000,1000,1000,998,1,392.7302
3400.0000,340,2265.7083,0.0000,1000,1000,1000,1,391.3304
3410.0000,341,2267.8583,0.0000,999,1000,999,1,390.5538
3420.0000,342,2269.9955,0.0000,998,1000,1000,1,389.2162
3430.0000,343,2272.1152,0.0000,999,999,999,1,388.3563
3440.0000,344,2274.2254,0.0000,1000,1000,998,1,387.5785
3450.0000,345,2276.3251,0.0000,1000,998,1000,1,386.8866
3460.0000,346,2278.4156,0.0000,1000,1000,999,1,387.3819
3470.0000,347,2280.4896,0.0000,1000,1000,997,1,387.1559
3480.0000,348,2282.5536,0.0000,1000,998,999,1,387.6373
3490.0000,349,2284.6038,0.0000,997,1000,1000,1,388.7516
3500.0000,350,2286.6448,0.0000,1000,1000,1000,1,389.2202
3510.0000,351,2288.6726,0.0000,999,1000,1000,1,387.1269
3520.0000,352,2290.6908,0.0000,999,1000,1000,1,386.9542
3530.0000,353,2292.6964,0.0000,1000,999,1000,1,387.4110
3540.0000,354,2294.6900,0.0000,998,998,1000,1,387.2240
3550.0000,355,2296.6718,0.0000,1000,1000,999,1,385.1606
3560.0000,356,2298.6447,0.0000,1000,1000,1000,1,385.6133
3570.0000,357,2300.6024,0.0000,999,1000,1000,1,384.7825
3580.0000,358,2302.5529,0.0000,1000,1000,1000,1,383.9107
3590.0000,359,2304.4910,0.0000,999,1000,1000,1,383.0768
3600.0000,360,2306.4176,0.0000,1000,1000,999,1,381.5984
3610.0000,361,2308.3273,0.0000,999,998,999,1,381.3963
3620.0000,362,2310.2292,0.0000,1000,1000,999,1,380.5517
3630.0000,363,2312.1177,0.0000,998,998,998,1,380.3442
3640.0000,364,2313.9862,0.0000,1000,994,999,1,378.2893
3650.0000,365,2315.8591,0.0000,999,1000,999,1,378.0782
3660.0000,366,2317.7189,0.0000,1000,996,1000,1,376.5860
3670.0000,367,2319.5630,0.0000,1000,1000,1000,1,375.7329
3680.0000,368,2321.4093,0.0000,1000,999,1000,1,376.1561
3690.0000,369,2323.2417,0.0000,999,1000,996,1,375.9362
3700.0000,370,2325.0567,0.0000,1000,1000,997,1,374.4358
3710.0000,371,2326.8647,0.0000,1000,998,1000,1,374.2117
3720.0000,372,2328.6721,0.0000,999,1000,999,1,373.3487
3730.0000,373,2330.4658,0.0000,1000,999,1000,1,371.8444
3740.0000,374,2332.2537,0.0000,1000,999,1000,1,371.6140
3750.0000,375,2334.0315,0.0000,999,1000,1000,1,371.3767
3760.0000,376,2335.8006,0.0000,1000,1000,999,1,371.7715
3770.0000,377,2337.5588,0.0000,996,1000,1000,1,369.4097
3780.0000,378,2339.3081,0.0000,1000,1000,1000,1,371.0779
3790.0000,379,2341.0512,0.0000,1000,1000,999,1,372.0972
3800.0000,380,2342.7836,0.0000,1000,999,1000,1,373.1093
3810.0000,381,2344.5068,0.0000,1000,999,1000,1,373.4760
3820.0000,382,2346.2186,0.0000,999,999,1000,1,373.1957
3830.0000,383,2347.9193,0.0000,1000,1000,1000,1,371.6348
3840.0000,384,2349.6133,0.0000,1000,1000,999,1,368.7935
3850.0000,385,2351.2950,0.0000,1000,1000,999,1,365.9540
3860.0000,386,2352.9728,0.0000,1000,998,1000,1,366.9571
3870.0000,387,2354.6404,0.0000,1000,1000,999,1,366.6741
3880.0000,388,2356.3026,0.0000,1000,1000,1000,1,366.3875
3890.0000,389,2357.9508,0.0000,1000,999,1000,1,366.0967
3900.0000,390,2359.5936,0.0000,1000,1000,1000,1,367.0822
3910.0000,391,2361.2271,0.0000,999,1000,1000,1,365.4961
3920.0000,392,2362.8517,0.0000,1000,1000,998,1,364.5515
3930.0000,393,2364.4702,0.0000,1000,1000,1000,1,364.2482
3940.0000,394,2366.0811,0.0000,1000,998,1000,1,363.9404
3950.0000,395,2367.6811,0.0000,999,1000,1000,1,363.6304
3960.0000,396,2369.2721,0.0000,999,1000,1000,1,365.2374
3970.0000,397,2370.8562,0.0000,1000,997,998,1,364.2728
3980.0000,398,2372.4247,0.0000,1000,1000,994,1,361.3850
3990.0000,399,2373.9910,0.0000,1000,999,999,1,360.4213
4000.0000,400,2375.5540,0.0000,1000,1000,1000,1,362.0200
4010.0000,401,2377.1067,0.0000,1000,997,1000,1,361.6887
4020.0000,402,2378.6523,0.0000,1000,1000,1000,1,361.3544
4030.0000,403,2380.1900,0.0000,999,1000,999,1,361.0130
4040.0000,404,2381.7197,0.0000,1000,998,998,1,359.3872
4050.0000,405,2383.2413,0.0000,1000,1000,999,1,359.0446
4060.0000,406,2384.7580,0.0000,1000,1000,1000,1,359.3417
4070.0000,407,2386.2672,0.0000,1000,999,1000,1,359.6351
4080.0000,408,2387.7690,0.0000,999,1000,999,1,359.2823
4090.0000,409,2389.2627,0.0000,1000,1000,999,1,357.6495
4100.0000,410,2390.7496,0.0000,998,1000,1000,1,357.2970
4110.0000,411,2392.2303,0.0000,1000,1000,1000,1,358.8607
4120.0000,412,2393.7047,0.0000,999,1000,1000,1,359.1367
4130.0000,413,2395.1656,0.0000,995,999,1000,1,358.7679
4140.0000,414,2396.6232,0.0000,1000,1000,1000,1,358.3988
4150.0000,415,2398.0761,0.0000,999,1000,999,1,358.0240
4160.0000,416,2399.5195,0.0000,999,1000,1000,1,358.2884
4170.0000,417,2400.9572,0.0000,1000,1000,999,1,357.2695
4180.0000,418,2402.3877,0.0000,1000,1000,1000,1,358.1678
4190.0000,419,2403.8119,0.0000,1000,1000,998,1,357.1374
4200.0000,420,2405.2292,0.0000,1000,1000,1000,1,358.0279
4210.0000,421,2406.6396,0.0000,1000,1000,1000,1,358.2723
4220.0000,422,2408.0404,0.0000,998,999,1000,1,358.5132
4230.0000,423,2409.4370,0.0000,1000,1000,1000,1,359.3894
4240.0000,424,2410.8257,0.0000,998,998,997,1,356.4123
4250.0000,425,2412.2075,0.0000,999,1000,999,1,357.2821
