timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
400.0000,40,384.8713,0.0000,20,349,405,1,208.6049
410.0000,41,394.6639,0.0000,24,359,418,1,213.5502
420.0000,42,404.3803,0.0000,17,364,428,1,218.5247
430.0000,43,414.0525,0.0000,17,383,436,1,223.4665
440.0000,44,423.8926,0.0000,17,393,445,1,228.4130
450.0000,45,433.8260,0.0000,21,409,462,1,233.3889
460.0000,46,444.0166,0.0000,22,419,470,1,238.4509
470.0000,47,454.1990,0.0000,26,428,479,1,243.4576
480.0000,48,464.3706,0.0000,31,436,488,1,248.4732
490.0000,49,474.6428,0.0000,29,443,501,1,253.5066
500.0000,50,484.7397,0.0000,28,451,507,1,258.5116
510.0000,51,494.8423,0.0000,32,457,519,1,263.5380
520.0000,52,504.7934,0.0000,26,463,531,1,268.5548
530.0000,53,514.5961,0.0000,20,474,539,1,273.5956
540.0000,54,524.4208,0.0000,16,484,556,1,278.6625
550.0000,55,534.3103,0.0000,14,492,571,1,283.8457
560.0000,56,544.1544,0.0000,6,504,583,1,289.0867
570.0000,57,553.9681,0.0000,7,512,591,1,294.3085
580.0000,58,563.7784,0.0000,7,527,600,1,299.5151
590.0000,59,573.6161,0.0000,7,537,609,1,304.6785
600.0000,60,583.4374,0.0000,5,543,622,1,309.8694
610.0000,61,593.1913,0.0000,6,553,635,1,315.0923
620.0000,62,603.0641,0.0000,7,568,643,1,320.3390
630.0000,63,612.9052,0.0000,5,577,647,1,325.4944
640.0000,64,622.7147,0.0000,6,586,659,1,330.6167
650.0000,65,632.5430,0.0000,9,601,667,1,335.7204
660.0000,66,642.5316,0.0000,14,615,680,1,340.8089
670.0000,67,652.5920,0.0000,15,626,685,1,345.9014
680.0000,68,662.6541,0.0000,13,639,692,1,350.9285
690.0000,69,672.6931,0.0000,14,649,700,1,355.9295
700.0000,70,682.7017,0.0000,14,655,713,1,360.9340
710.0000,71,692.6320,0.0000,12,667,719,1,365.9301
720.0000,72,702.5951,0.0000,16,679,727,1,370.8953
730.0000,73,712.6132,0.0000,22,682,741,1,375.8807
740.0000,74,722.7081,0.0000,21,696,752,1,380.8940
750.0000,75,732.8224,0.0000,28,705,759,1,385.8946
760.0000,76,742.9673,0.0000,33,713,772,1,390.8785
770.0000,77,753.2721,0.0000,32,729,789,1,395.9500
780.0000,78,763.5666,0.0000,30,744,792,1,400.9959
790.0000,79,773.8969,0.0000,31,758,804,1,406.0046
800.0000,80,784.2435,0.0000,25,765,820,1,411.0727
810.0000,81,794.5427,0.0000,18,777,831,1,416.1893
820.0000,82,804.8229,0.0000,21,787,845,1,421.3179
830.0000,83,815.1848,0.0000,19,798,860,1,426.5206
840.0000,84,825.5678,0.0000,19,811,868,1,431.7116
850.0000,85,835.9613,0.0000,22,823,875,1,436.8922
860.0000,86,846.3501,0.0000,23,833,883,1,442.0381
870.0000,87,856.7423,0.0000,22,844,893,1,447.1533
880.0000,88,867.1022,0.0000,23,858,898,1,452.2357
890.0000,89,877.4669,0.0000,21,864,911,1,457.3175
900.0000,90,887.7354,0.0000,20,870,915,1,462.3788
910.0000,91,897.8590,0.0000,11,877,927,1,467.4211
920.0000,92,907.9581,0.0000,12,891,937,1,472.4739
930.0000,93,918.0587,0.0000,11,898,948,1,477.5315
940.0000,94,928.1327,0.0000,11,911,953,1,482.5570
950.0000,95,938.1893,0.0000,18,919,957,1,487.5263
960.0000,96,948.2737,0.0000,24,929,968,1,492.4762
970.0000,97,958.4212,0.0000,21,943,978,1,497.4344
980.0000,98,968.5726,0.0000,22,951,987,1,502.3886
990.0000,99,978.6770,0.0000,24,955,996,1,507.3355
1000.0000,100,988.7333,0.0000,27,963,999,1,512.2471
1010.0000,101,998.7027,0.0000,21,976,1000,1,517.0758
1020.0000,102,1008.5346,0.0000,15,987,1000,1,521.8103
1030.0000,103,1018.1988,0.0000,15,991,1000,1,526.4530
1040.0000,104,1027.7380,0.0000,17,1000,1000,1,531.0063
1050.0000,105,1037.1441,0.0000,17,1000,1000,1,535.4729
1060.0000,106,1046.3992,0.0000,22,1000,1000,1,539.8552
1070.0000,107,1055.5673,0.0000,32,1000,1000,1,544.1557
1080.0000,108,1064.6201,0.0000,37,1000,1000,1,548.3764
1090.0000,109,1073.5258,0.0000,34,1000,1000,1,552.5198
1100.0000,110,1082.2420,0.0000,28,1000,1000,1,556.5878
1110.0000,111,1090.7856,0.0000,33,1000,1000,1,560.5825
1120.0000,112,1099.2254,0.0000,38,1000,1000,1,564.5059
1130.0000,113,1107.5292,0.0000,39,1000,1000,1,568.3598
1140.0000,114,1115.7072,0.0000,39,1000,1000,1,572.1461
1150.0000,115,1123.7266,0.0000,35,1000,1000,1,575.8666
1160.0000,116,1131.5581,0.0000,31,1000,1000,1,579.5229
1170.0000,117,1139.2551,0.0000,32,1000,1000,1,583.1167
1180.0000,118,1146.7926,0.0000,29,1000,1000,1,586.6496
1190.0000,119,1154.2027,0.0000,26,1000,1000,1,590.1232
1200.0000,120,1161.4796,0.0000,31,1000,1000,1,593.5388
1210.0000,121,1168.6538,0.0000,30,1000,1000,1,596.8980
1220.0000,122,1175.7102,0.0000,31,1000,1000,1,600.2021
1230.0000,123,1182.6692,0.0000,31,1000,1000,1,603.4525
1240.0000,124,1189.5064,0.0000,30,1000,1000,1,606.6504
1250.0000,125,1196.2283,0.0000,27,1000,1000,1,609.7972
1260.0000,126,1202.8226,0.0000,29,1000,1000,1,612.8941
1270.0000,127,1209.3201,0.0000,31,1000,1000,1,615.9422
1280.0000,128,1215.7565,0.0000,34,1000,1000,1,618.9426
1290.0000,129,1222.1208,0.0000,35,1000,1000,1,621.8966
1300.0000,130,1228.3782,0.0000,40,1000,1000,1,624.8050
1310.0000,131,1234.5719,0.0000,39,1000,1000,1,627.6691
1320.0000,132,1240.6611,0.0000,37,1000,1000,1,630.4898
1330.0000,133,1246.6437,0.0000,33,1000,1000,1,633.2681
1340.0000,134,1252.5251,0.0000,35,1000,1000,1,636.0049
1350.0000,135,1258.3191,0.0000,34,1000,1000,1,638.7012
1360.0000,136,1264.0007,0.0000,37,1000,1000,1,641.3578
1370.0000,137,1269.6673,0.0000,38,1000,1000,1,643.9756
1380.0000,138,1275.2299,0.0000,33,1000,1000,1,646.5555
1390.0000,139,1280.6890,0.0000,33,1000,1000,1,649.0982
1400.0000,140,1286.0391,0.0000,28,1000,1000,1,651.6047
1410.0000,141,1291.3084,0.0000,28,1000,1000,1,654.0756
1420.0000,142,1296.4955,0.0000,25,1000,1000,1,656.5117
1430.0000,143,1301.5736,0.0000,25,1000,1000,1,658.9137
1440.0000,144,1306.5512,0.0000,16,1000,1000,1,661.2823
1450.0000,145,1311.4419,0.0000,17,1000,1000,1,663.6183
1460.0000,146,1316.2422,0.0000,12,1000,1000,1,665.9223
1470.0000,147,1320.9620,0.0000,8,1000,1000,1,668.1949
1480.0000,148,1325.6262,0.0000,14,1000,1000,1,670.4369
1490.0000,149,1330.2447,0.0000,13,1000,1000,1,672.6487
1500.0000,150,1334.7963,0.0000,17,1000,1000,1,674.8310
1510.0000,151,1339.2889,0.0000,14,1000,1000,1,676.9845
1520.0000,152,1343.7267,0.0000,11,1000,1000,1,679.1096
1530.0000,153,1348.0806,0.0000,9,1000,1000,1,681.2069
1540.0000,154,1352.3809,0.0000,13,1000,1000,1,683.2770
1550.0000,155,1356.6457,0.0000,12,1000,1000,1,685.3204
1560.0000,156,1360.8528,0.0000,11,1000,1000,1,687.3375
1570.0000,157,1364.9764,0.0000,7,1000,1000,1,689.3290
1580.0000,158,1369.0584,0.0000,13,1000,1000,1,691.2953
1590.0000,159,1373.0673,0.0000,2,1000,1000,1,693.2368
1600.0000,160,1376.9923,0.0000,5,998,1000,1,695.1541
1610.0000,161,1380.8863,0.0000,14,990,1000,1,697.0475
1620.0000,162,1384.7279,0.0000,20,986,1000,1,698.9176
1630.0000,163,1388.5708,0.0000,28,984,1000,1,700.7648
1640.0000,164,1392.4585,0.0000,47,994,1000,1,702.5894
1650.0000,165,1396.4021,0.0000,52,997,1000,1,704.3919
1660.0000,166,1400.3220,0.0000,60,988,1000,1,706.1726
1670.0000,167,1404.2131,0.0000,75,980,1000,1,707.9321
1680.0000,168,1408.1275,0.0000,91,977,1000,1,709.6706
1690.0000,169,1412.0754,0.0000,100,979,1000,1,711.3885
1700.0000,170,1416.0460,0.0000,109,983,1000,1,713.0862
1710.0000,171,1420.0163,0.0000,121,979,1000,1,714.7641
1720.0000,172,1423.9630,0.0000,129,976,1000,1,716.4224
1730.0000,173,1427.9504,0.0000,137,982,1000,1,718.0616
1740.0000,174,1431.9547,0.0000,143,987,1000,1,719.6819
1750.0000,175,1435.9537,0.0000,145,987,1000,1,721.2837
1760.0000,176,1439.9275,0.0000,155,982,1000,1,722.8674
1770.0000,177,1443.8727,0.0000,161,979,1000,1,724.4331
1780.0000,178,1447.8188,0.0000,172,981,1000,1,725.9812
1790.0000,179,1451.7784,0.0000,181,975,1000,1,727.5120
1800.0000,180,1455.7222,0.0000,190,976,1000,1,729.0259
1810.0000,181,1459.6952,0.0000,201,978,1000,1,730.5230
1820.0000,182,1463.7038,0.0000,218,981,1000,1,732.0036
1830.0000,183,1467.7438,0.0000,225,981,1000,1,733.4681
1840.0000,184,1471.7736,0.0000,237,976,1000,1,734.9166
1850.0000,185,1475.8295,0.0000,251,978,1000,1,736.3495
1860.0000,186,1479.9107,0.0000,260,979,1000,1,737.7670
1870.0000,187,1483.9865,0.0000,269,977,1000,1,739.1693
1880.0000,188,1488.0468,0.0000,282,972,1000,1,740.5567
1890.0000,189,1492.1201,0.0000,290,971,1000,1,741.9294
1900.0000,190,1496.1563,0.0000,299,962,1000,1,743.2877
1910.0000,191,1500.1914,0.0000,309,964,1000,1,744.6317
1920.0000,192,1504.2514,0.0000,313,967,1000,1,745.9617
1930.0000,193,1508.3049,0.0000,320,970,1000,1,747.2780
1940.0000,194,1512.3579,0.0000,330,971,1000,1,748.5807
1950.0000,195,1516.4261,0.0000,341,971,1000,1,749.8700
1960.0000,196,1520.4885,0.0000,346,968,1000,1,751.1462
1970.0000,197,1524.5193,0.0000,355,967,1000,1,752.4094
1980.0000,198,1528.5748,0.0000,364,971,1000,1,753.6599
1990.0000,199,1532.6545,0.0000,377,966,1000,1,754.8978
2000.0000,200,1536.7338,0.0000,389,963,1000,1,756.1233
2010.0000,201,1540.7981,0.0000,399,958,1000,1,757.3366
2020.0000,202,1544.8423,0.0000,408,950,1000,1,758.5379
2030.0000,203,1548.8731,0.0000,418,946,1000,1,759.7274
2040.0000,204,1552.8836,0.0000,431,940,1000,1,760.9052
2050.0000,205,1556.9242,0.0000,443,951,1000,1,762.0715
2060.0000,206,1561.0121,0.0000,455,948,1000,1,763.2265
2070.0000,207,1565.0933,0.0000,463,946,1000,1,764.3703
2080.0000,208,1569.1932,0.0000,472,952,1000,1,765.5032
2090.0000,209,1573.2799,0.0000,479,947,1000,1,766.6251
2100.0000,210,1577.3638,0.0000,491,946,1000,1,767.7365
2110.0000,211,1581.4523,0.0000,499,944,1000,1,768.8372
2120.0000,212,1585.5326,0.0000,515,937,1000,1,769.9276
2130.0000,213,1589.6087,0.0000,519,936,1000,1,771.0078
2140.0000,214,1593.6931,0.0000,532,937,1000,1,772.0778
2150.0000,215,1597.8052,0.0000,545,940,1000,1,773.1379
2160.0000,216,1601.9468,0.0000,559,939,1000,1,774.1882
2170.0000,217,1606.0997,0.0000,570,933,1000,1,775.2288
2180.0000,218,1610.2451,0.0000,582,937,1000,1,776.2599
2190.0000,219,1614.4268,0.0000,594,936,1000,1,777.2815
2200.0000,220,1618.6278,0.0000,605,942,1000,1,778.2939
2210.0000,221,1622.8653,0.0000,618,942,1000,1,779.2971
2220.0000,222,1627.1041,0.0000,625,940,1000,1,780.2912
2230.0000,223,1631.3326,0.0000,643,937,1000,1,781.2765
2240.0000,224,1635.6081,0.0000,655,940,1000,1,782.2529
2250.0000,225,1639.8911,0.0000,666,936,1000,1,783.2207
2260.0000,226,1644.1504,0.0000,670,934,1000,1,784.1799
2270.0000,227,1648.4038,0.0000,677,933,1000,1,785.1306
2280.0000,228,1652.6408,0.0000,683,937,1000,1,786.0730
2290.0000,229,1656.8733,0.0000,689,933,1000,1,787.0072
2300.0000,230,1661.0777,0.0000,696,928,1000,1,787.9333
2310.0000,231,1665.2727,0.0000,703,932,1000,1,788.8513
2320.0000,232,1669.4701,0.0000,715,928,1000,1,789.7614
2330.0000,233,1673.6619,0.0000,722,928,1000,1,790.6638
2340.0000,234,1677.8446,0.0000,733,921,1000,1,791.5584
2350.0000,235,1682.0142,0.0000,743,920,1000,1,792.4453
2360.0000,236,1686.2186,0.0000,754,928,1000,1,793.3248
2370.0000,237,1690.4288,0.0000,763,925,1000,1,794.1969
2380.0000,238,1694.6352,0.0000,771,928,1000,1,795.0616
2390.0000,239,1698.8710,0.0000,783,932,1000,1,795.9191
2400.0000,240,1703.1077,0.0000,791,929,1000,1,796.7694
2410.0000,241,1707.3300,0.0000,794,927,1000,1,797.6127
2420.0000,242,1711.5439,0.0000,806,930,1000,1,798.4490
2430.0000,243,1715.7752,0.0000,814,932,1000,1,799.2784
2440.0000,244,1720.0200,0.0000,826,934,1000,1,800.1010
2450.0000,245,1724.2745,0.0000,835,932,1000,1,800.9170
2460.0000,246,1728.5212,0.0000,843,932,1000,1,801.7262
2470.0000,247,1732.7826,0.0000,855,933,1000,1,802.5290
2480.0000,248,1737.0571,0.0000,868,926,1000,1,803.3252
2490.0000,249,1741.3270,0.0000,881,926,1000,1,804.1151
2500.0000,250,1745.6362,0.0000,897,927,1000,1,804.8986
2510.0000,251,1749.9644,0.0000,906,930,1000,1,805.6759
2520.0000,252,1754.2986,0.0000,916,931,1000,1,806.4470
2530.0000,253,1758.6399,0.0000,925,929,1000,1,807.2121
2540.0000,254,1762.9564,0.0000,935,924,1000,1,807.9711
2550.0000,255,1767.2624,0.0000,943,922,1000,1,808.7241
2560.0000,256,1771.5529,0.0000,950,915,1000,1,809.4713
2570.0000,257,1775.8119,0.0000,959,904,1000,1,810.2127
2580.0000,258,1780.0253,0.0000,963,903,1000,1,810.9483
2590.0000,259,1784.2268,0.0000,977,898,1000,1,811.6782
2600.0000,260,1788.4516,0.0000,987,899,1000,1,812.4025
2610.0000,261,1792.7030,0.0000,997,908,1000,1,813.1213
2620.0000,262,1796.9562,0.0000,1000,908,1000,1,813.8346
2630.0000,263,1801.1804,0.0000,1000,910,1000,1,814.5424
2640.0000,264,1805.3863,0.0000,1000,912,1000,1,815.2449
2650.0000,265,1809.5695,0.0000,1000,916,1000,1,815.9421
2660.0000,266,1813.7303,0.0000,1000,920,1000,1,816.6340
2670.0000,267,1817.8800,0.0000,1000,924,1000,1,817.3208
2680.0000,268,1822.0145,0.0000,1000,928,1000,1,818.0024
2690.0000,269,1826.1324,0.0000,1000,927,1000,1,818.6790
2700.0000,270,1830.1932,0.0000,1000,918,1000,1,819.3506
2710.0000,271,1834.2177,0.0000,1000,921,1000,1,820.0172
2720.0000,272,1838.2219,0.0000,1000,929,1000,1,820.6789
2730.0000,273,1842.2091,0.0000,1000,921,1000,1,821.3357
2740.0000,274,1846.1491,0.0000,1000,919,1000,1,821.9878
2750.0000,275,1850.0436,0.0000,1000,918,1000,1,822.6351
2760.0000,276,1853.9079,0.0000,1000,913,1000,1,823.2777
2770.0000,277,1857.7365,0.0000,1000,915,1000,1,823.9157
2780.0000,278,1861.5465,0.0000,1000,918,1000,1,824.5491
2790.0000,279,1865.3529,0.0000,1000,927,1000,1,825.1780
2800.0000,280,1869.1349,0.0000,1000,919,1000,1,825.8023
2810.0000,281,1872.8772,0.0000,1000,923,1000,1,826.4223
2820.0000,282,1876.6027,0.0000,1000,927,1000,1,827.0378
2830.0000,283,1880.3239,0.0000,1000,929,1000,1,827.6490
2840.0000,284,1884.0210,0.0000,1000,929,1000,1,828.2558
2850.0000,285,1887.6920,0.0000,1000,931,1000,1,828.8584
2860.0000,286,1891.3300,0.0000,1000,930,1000,1,829.4568
2870.0000,287,1894.9498,0.0000,1000,931,1000,1,830.0511
2880.0000,288,1898.5413,0.0000,1000,925,1000,1,830.6412
2890.0000,289,1902.1048,0.0000,1000,932,1000,1,831.2272
2900.0000,290,1905.6570,0.0000,1000,932,1000,1,831.8092
2910.0000,291,1909.1894,0.0000,1000,932,1000,1,832.3871
2920.0000,292,1912.6921,0.0000,1000,931,1000,1,832.9611
2930.0000,293,1916.1785,0.0000,1000,939,1000,1,833.5312
2940.0000,294,1919.6611,0.0000,1000,941,1000,1,834.0975
2950.0000,295,1923.1287,0.0000,1000,944,1000,1,834.6598
2960.0000,296,1926.5840,0.0000,1000,948,1000,1,835.2184
2970.0000,297,1930.0224,0.0000,1000,949,1000,1,835.7733
2980.0000,298,1933.4466,0.0000,1000,950,1000,1,836.3243
2990.0000,299,1936.8375,0.0000,1000,950,1000,1,836.8718
3000.0000,300,1940.2111,0.0000,1000,949,1000,1,837.4155
3010.0000,301,1943.5643,0.0000,1000,949,1000,1,837.9557
3020.0000,302,1946.8929,0.0000,1000,948,1000,1,838.4922
3030.0000,303,1950.1931,0.0000,1000,945,1000,1,839.0253
3040.0000,304,1953.4564,0.0000,1000,939,1000,1,839.5548
3050.0000,305,1956.6853,0.0000,1000,937,1000,1,840.0808
3060.0000,306,1959.8688,0.0000,1000,924,1000,1,840.6034
3070.0000,307,1963.0218,0.0000,1000,930,1000,1,841.1227
3080.0000,308,1966.1620,0.0000,1000,930,1000,1,841.6385
3090.0000,309,1969.2760,0.0000,1000,927,1000,1,842.1510
3100.0000,310,1972.3780,0.0000,1000,931,1000,1,842.6602
3110.0000,311,1975.4707,0.0000,1000,936,1000,1,843.1661
3120.0000,312,1978.5577,0.0000,1000,939,1000,1,843.6688
3130.0000,313,1981.6158,0.0000,1000,935,1000,1,844.1682
3140.0000,314,1984.6507,0.0000,1000,934,1000,1,844.6645
3150.0000,315,1987.6724,0.0000,1000,938,1000,1,845.1576
3160.0000,316,1990.6786,0.0000,1000,935,1000,1,845.6476
3170.0000,317,1993.6646,0.0000,1000,936,1000,1,846.1346
3180.0000,318,1996.6382,0.0000,1000,941,1000,1,846.6184
3190.0000,319,1999.5906,0.0000,1000,937,1000,1,847.0992
3200.0000,320,2002.5104,0.0000,1000,931,1000,1,847.5770
3210.0000,321,2005.4037,0.0000,1000,932,1000,1,848.0519
3220.0000,322,2008.2768,0.0000,1000,929,1000,1,848.5238
3230.0000,323,2011.1314,0.0000,1000,932,1000,1,848.9927
3240.0000,324,2013.9756,0.0000,1000,936,1000,1,849.4588
3250.0000,325,2016.8161,0.0000,1000,938,1000,1,849.9220
3260.0000,326,2019.6300,0.0000,1000,934,1000,1,850.3824
3270.0000,327,2022.4171,0.0000,1000,935,1000,1,850.8399
3280.0000,328,2025.2080,0.0000,1000,938,1000,1,851.2947
3290.0000,329,2027.9738,0.0000,1000,930,1000,1,851.7467
3300.0000,330,2030.6996,0.0000,1000,923,1000,1,852.1959
3310.0000,331,2033.4130,0.0000,1000,933,1000,1,852.6425
3320.0000,332,2036.1233,0.0000,1000,932,1000,1,853.0863
3330.0000,333,2038.8194,0.0000,1000,938,1000,1,853.5275
3340.0000,334,2041.5117,0.0000,1000,942,1000,1,853.9660
3350.0000,335,2044.2108,0.0000,1000,948,1000,1,854.4020
3360.0000,336,2046.8992,0.0000,1000,948,1000,1,854.8353
3370.0000,337,2049.5601,0.0000,1000,946,1000,1,855.2660
3380.0000,338,2052.2050,0.0000,1000,943,1000,1,855.6942
3390.0000,339,2054.8208,0.0000,1000,935,1000,1,856.1199
3400.0000,340,2057.4188,0.0000,1000,937,1000,1,856.5431
3410.0000,341,2059.9978,0.0000,1000,938,1000,1,856.9638
3420.0000,342,2062.5631,0.0000,1000,937,1000,1,857.3820
3430.0000,343,2065.1140,0.0000,1000,939,1000,1,857.7978
3440.0000,344,2067.6697,0.0000,1000,948,1000,1,858.2112
3450.0000,345,2070.2253,0.0000,1000,951,1000,1,858.6222
3460.0000,346,2072.7690,0.0000,1000,946,1000,1,859.0308
3470.0000,347,2075.2785,0.0000,1000,943,1000,1,859.4370
3480.0000,348,2077.7659,0.0000,1000,943,1000,1,859.8410
3490.0000,349,2080.2401,0.0000,1000,938,1000,1,860.2426
3500.0000,350,2082.6932,0.0000,1000,935,1000,1,860.6419
3510.0000,351,2085.1364,0.0000,1000,943,1000,1,861.0389
3520.0000,352,2087.5783,0.0000,1000,943,1000,1,861.4337
3530.0000,353,2089.9932,0.0000,1000,935,1000,1,861.8262
3540.0000,354,2092.3890,0.0000,1000,938,1000,1,862.2165
3550.0000,355,2094.7853,0.0000,1000,946,1000,1,862.6047
3560.0000,356,2097.1860,0.0000,1000,954,1000,1,862.9906
3570.0000,357,2099.5867,0.0000,1000,956,1000,1,863.3744
3580.0000,358,2101.9820,0.0000,1000,960,1000,1,863.7560
3590.0000,359,2104.3621,0.0000,1000,955,1000,1,864.1355
3600.0000,360,2106.7306,0.0000,1000,958,1000,1,864.5129
3610.0000,361,2109.0940,0.0000,1000,960,1000,1,864.8882
3620.0000,362,2111.4412,0.0000,1000,959,1000,1,865.2615
3630.0000,363,2113.7656,0.0000,1000,954,1000,1,865.6327
3640.0000,364,2116.0607,0.0000,1000,949,1000,1,866.0018
3650.0000,365,2118.3478,0.0000,1000,950,1000,1,866.3689
3660.0000,366,2120.6187,0.0000,1000,945,1000,1,866.7340
3670.0000,367,2122.8626,0.0000,1000,943,1000,1,867.0972
3680.0000,368,2125.0942,0.0000,1000,944,1000,1,867.4583
3690.0000,369,2127.3029,0.0000,1000,940,1000,1,867.8175
3700.0000,370,2129.5013,0.0000,1000,939,1000,1,868.1747
3710.0000,371,2131.6871,0.0000,1000,940,1000,1,868.5301
3720.0000,372,2133.8532,0.0000,1000,936,1000,1,868.8835
3730.0000,373,2135.9944,0.0000,1000,932,1000,1,869.2350
3740.0000,374,2138.1325,0.0000,1000,940,1000,1,869.5846
3750.0000,375,2140.2695,0.0000,1000,940,1000,1,869.9324
3760.0000,376,2142.4010,0.0000,1000,944,1000,1,870.2783
3770.0000,377,2144.5230,0.0000,1000,945,1000,1,870.6224
3780.0000,378,2146.6399,0.0000,1000,943,1000,1,870.9647
3790.0000,379,2148.7297,0.0000,1000,937,1000,1,871.3052
3800.0000,380,2150.7887,0.0000,1000,931,1000,1,871.6438
3810.0000,381,2152.8286,0.0000,1000,931,1000,1,871.9807
3820.0000,382,2154.8711,0.0000,1000,934,1000,1,872.3159
3830.0000,383,2156.9074,0.0000,1000,934,1000,1,872.6492
3840.0000,384,2158.9230,0.0000,1000,928,1000,1,872.9809
3850.0000,385,2160.9247,0.0000,1000,931,1000,1,873.3108
3860.0000,386,2162.9090,0.0000,1000,924,1000,1,873.6390
3870.0000,387,2164.8718,0.0000,1000,920,1000,1,873.9655
3880.0000,388,2166.8173,0.0000,1000,921,1000,1,874.2903
3890.0000,389,2168.7494,0.0000,1000,917,1000,1,874.6135
3900.0000,390,2170.6668,0.0000,1000,916,1000,1,874.9350
3910.0000,391,2172.5700,0.0000,1000,911,1000,1,875.2549
3920.0000,392,2174.4471,0.0000,1000,910,1000,1,875.5731
3930.0000,393,2176.3275,0.0000,1000,915,1000,1,875.8897
3940.0000,394,2178.2133,0.0000,1000,922,1000,1,876.2047
3950.0000,395,2180.0970,0.0000,1000,925,1000,1,876.5181
3960.0000,396,2181.9723,0.0000,1000,917,1000,1,876.8299
3970.0000,397,2183.8257,0.0000,1000,914,1000,1,877.1402
3980.0000,398,2185.6647,0.0000,1000,918,1000,1,877.4489
3990.0000,399,2187.4940,0.0000,1000,913,1000,1,877.7560
4000.0000,400,2189.3026,0.0000,1000,906,1000,1,878.0616
4010.0000,401,2191.0854,0.0000,1000,901,1000,1,878.3657
4020.0000,402,2192.8465,0.0000,1000,899,1000,1,878.6683
4030.0000,403,2194.5937,0.0000,1000,899,1000,1,878.9694
4040.0000,404,2196.3294,0.0000,1000,894,1000,1,879.2689
4050.0000,405,2198.0528,0.0000,1000,895,1000,1,879.5671
4060.0000,406,2199.7673,0.0000,1000,894,1000,1,879.8637
4070.0000,407,2201.4643,0.0000,1000,888,1000,1,880.1589
4080.0000,408,2203.1407,0.0000,1000,883,1000,1,880.4526
4090.0000,409,2204.8089,0.0000,1000,886,1000,1,880.7449
4100.0000,410,2206.4810,0.0000,1000,890,1000,1,881.0357
4110.0000,411,2208.1473,0.0000,1000,890,1000,1,881.3252
4120.0000,412,2209.8005,0.0000,1000,887,1000,1,881.6132
4130.0000,413,2211.4350,0.0000,1000,885,1000,1,881.8999
4140.0000,414,2213.0569,0.0000,1000,883,1000,1,882.1852
4150.0000,415,2214.6754,0.0000,1000,886,1000,1,882.4690
4160.0000,416,2216.2871,0.0000,1000,884,1000,1,882.7516
4170.0000,417,2217.8827,0.0000,1000,883,1000,1,883.0327
4180.0000,418,2219.4624,0.0000,1000,876,1000,1,883.3126
4190.0000,419,2221.0246,0.0000,1000,873,1000,1,883.5911
4200.0000,420,2222.5746,0.0000,1000,873,1000,1,883.8682
4210.0000,421,2224.1197,0.0000,1000,875,1000,1,884.1441
4220.0000,422,2225.6603,0.0000,1000,872,1000,1,884.4186
4230.0000,423,2227.1869,0.0000,1000,872,1000,1,884.6919
