timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
1400.0000,140,1440.8627,0.0000,963,964,963,1,328.4444
1410.0000,141,1451.1893,0.0000,967,968,968,1,330.2388
1420.0000,142,1461.4557,0.0000,973,973,972,1,332.7009
1430.0000,143,1471.7244,0.0000,976,982,983,1,333.8393
1440.0000,144,1482.0039,0.0000,989,986,987,1,335.0083
1450.0000,145,1492.2719,0.0000,995,995,994,1,338.1848
1460.0000,146,1502.5295,0.0000,998,1000,999,1,340.0174
1470.0000,147,1512.7039,0.0000,999,1000,1000,1,343.1586
1480.0000,148,1522.7448,0.0000,1000,1000,1000,1,346.9200
1490.0000,149,1532.6480,0.0000,1000,1000,999,1,348.6048
1500.0000,150,1542.4267,0.0000,1000,1000,1000,1,352.9467
1510.0000,151,1552.0714,0.0000,1000,1000,1000,1,355.2030
1520.0000,152,1561.5863,0.0000,999,1000,1000,1,358.0880
1530.0000,153,1570.9793,0.0000,1000,1000,1000,1,360.2494
1540.0000,154,1580.2563,0.0000,1000,1000,1000,1,363.7208
1550.0000,155,1589.4120,0.0000,999,1000,1000,1,367.8258
1560.0000,156,1598.4468,0.0000,1000,1000,1000,1,369.8241
1570.0000,157,1607.3705,0.0000,999,1000,1000,1,372.4779
1580.0000,158,1616.1759,0.0000,999,1000,1000,1,375.0828
1590.0000,159,1624.8706,0.0000,998,999,999,1,376.9635
1600.0000,160,1633.4528,0.0000,1000,1000,1000,1,379.4902
1610.0000,161,1641.9336,0.0000,1000,999,999,1,381.9704
1620.0000,162,1650.3120,0.0000,999,1000,1000,1,385.7851
1630.0000,163,1658.5907,0.0000,1000,1000,1000,1,389.5533
1640.0000,164,1666.7674,0.0000,999,999,1000,1,393.2755
1650.0000,165,1674.8283,0.0000,1000,999,1000,1,393.5077
1660.0000,166,1682.7997,0.0000,999,999,1000,1,395.0972
1670.0000,167,1690.6814,0.0000,999,1000,1000,1,397.3450
1680.0000,168,1698.4706,0.0000,999,999,1000,1,400.9323
1690.0000,169,1706.1624,0.0000,1000,999,1000,1,402.4001
1700.0000,170,1713.7694,0.0000,1000,1000,1000,1,405.2261
1710.0000,171,1721.2836,0.0000,999,999,1000,1,407.3194
1720.0000,172,1728.7086,0.0000,1000,1000,1000,1,408.6861
1730.0000,173,1736.0482,0.0000,998,999,998,1,409.3250
1740.0000,174,1743.3016,0.0000,1000,1000,999,1,411.3295
1750.0000,175,1750.4765,0.0000,1000,1000,1000,1,413.3056
1760.0000,176,1757.5694,0.0000,999,1000,1000,1,415.2474
1770.0000,177,1764.5796,0.0000,1000,1000,1000,1,417.8565
1780.0000,178,1771.5151,0.0000,1000,1000,1000,1,419.7340
1790.0000,179,1778.3745,0.0000,1000,999,1000,1,422.9757
1800.0000,180,1785.1551,0.0000,1000,1000,1000,1,425.4840
1810.0000,181,1791.8651,0.0000,1000,1000,1000,1,427.9598
1820.0000,182,1798.4954,0.0000,999,999,1000,1,429.7012
1830.0000,183,1805.0556,0.0000,1000,1000,1000,1,432.1162
1840.0000,184,1811.5472,0.0000,1000,999,1000,1,435.2026
1850.0000,185,1817.9665,0.0000,999,1000,1000,1,437.5536
1860.0000,186,1824.3154,0.0000,1000,1000,1000,1,439.8750
1870.0000,187,1830.5992,0.0000,999,1000,1000,1,442.8703
1880.0000,188,1836.8151,0.0000,1000,999,1000,1,444.4174
1890.0000,189,1842.9658,0.0000,1000,999,999,1,446.6474
1900.0000,190,1849.0498,0.0000,1000,999,1000,1,449.5583
1910.0000,191,1855.0686,0.0000,999,1000,1000,1,451.7299
1920.0000,192,1861.0275,0.0000,1000,1000,1000,1,453.1633
1930.0000,193,1866.9251,0.0000,1000,1000,1000,1,454.5829
1940.0000,194,1872.7595,0.0000,999,1000,1000,1,455.2619
1950.0000,195,1878.5358,0.0000,999,1000,1000,1,456.6336
1960.0000,196,1884.2486,0.0000,1000,1000,1000,1,457.9802
1970.0000,197,1889.9048,0.0000,1000,1000,1000,1,459.3081
1980.0000,198,1895.5079,0.0000,999,1000,1000,1,462.0389
1990.0000,199,1901.0484,0.0000,1000,999,1000,1,462.5989
2000.0000,200,1906.5380,0.0000,999,1000,999,1,464.5686
2010.0000,201,1911.9728,0.0000,1000,1000,1000,1,466.5184
2020.0000,202,1917.3521,0.0000,1000,1000,1000,1,467.7268
2030.0000,203,1922.6754,0.0000,999,1000,999,1,468.1932
2040.0000,204,1927.9507,0.0000,1000,1000,1000,1,470.0840
2050.0000,205,1933.1780,0.0000,1000,1000,1000,1,472.6689
2060.0000,206,1938.3531,0.0000,999,1000,999,1,474.5074
2070.0000,207,1943.4732,0.0000,999,999,1000,1,475.6089
2080.0000,208,1948.5491,0.0000,1000,1000,1000,1,476.6964
2090.0000,209,1953.5786,0.0000,1000,1000,1000,1,479.2003
2100.0000,210,1958.5578,0.0000,1000,1000,1000,1,480.2425
2110.0000,211,1963.4843,0.0000,998,999,1000,1,480.5424
2120.0000,212,1968.3704,0.0000,999,999,1000,1,482.9927
2130.0000,213,1973.2083,0.0000,999,1000,1000,1,484.6993
2140.0000,214,1978.0026,0.0000,1000,1000,1000,1,487.1072
2150.0000,215,1982.7523,0.0000,1000,1000,1000,1,489.4928
2160.0000,216,1987.4574,0.0000,999,999,1000,1,491.1302
2170.0000,217,1992.1164,0.0000,998,1000,999,1,491.2993
2180.0000,218,1996.7341,0.0000,1000,1000,1000,1,491.4596
2190.0000,219,2001.3115,0.0000,999,1000,1000,1,493.0541
2200.0000,220,2005.8465,0.0000,999,1000,1000,1,494.6309
2210.0000,221,2010.3399,0.0000,999,1000,1000,1,496.9177
2220.0000,222,2014.7962,0.0000,1000,1000,1000,1,499.1838
2230.0000,223,2019.2111,0.0000,999,1000,1000,1,501.4296
2240.0000,224,2023.5872,0.0000,999,1000,1000,1,503.6554
2250.0000,225,2027.9190,0.0000,999,1000,1000,1,502.9410
2260.0000,226,2032.2185,0.0000,999,1000,1000,1,505.1404
2270.0000,227,2036.4691,0.0000,998,1000,1000,1,505.1220
2280.0000,228,2040.6869,0.0000,999,999,1000,1,505.1006
2290.0000,229,2044.8746,0.0000,1000,1000,1000,1,506.5316
2300.0000,230,2049.0232,0.0000,999,999,999,1,506.4743
2310.0000,231,2053.1354,0.0000,1000,1000,1000,1,507.1427
2320.0000,232,2057.2141,0.0000,999,1000,1000,1,509.2671
2330.0000,233,2061.2572,0.0000,1000,1000,1000,1,510.6390
2340.0000,234,2065.2663,0.0000,1000,999,1000,1,512.7303
2350.0000,235,2069.2404,0.0000,999,999,999,1,514.0646
2360.0000,236,2073.1778,0.0000,998,1000,999,1,514.6468
2370.0000,237,2077.0793,0.0000,998,1000,1000,1,514.4778
2380.0000,238,2080.9519,0.0000,1000,1000,1000,1,515.0390
2390.0000,239,2084.7935,0.0000,1000,999,1000,1,515.5852
2400.0000,240,2088.6023,0.0000,1000,999,1000,1,516.8621
2410.0000,241,2092.3785,0.0000,1000,1000,1000,1,516.6449
2420.0000,242,2096.1252,0.0000,1000,1000,1000,1,517.1605
2430.0000,243,2099.8419,0.0000,1000,1000,1000,1,519.1475
2440.0000,244,2103.5228,0.0000,1000,1000,1000,1,519.6355
2450.0000,245,2107.1787,0.0000,999,1000,1000,1,520.8534
2460.0000,246,2110.8054,0.0000,999,1000,1000,1,522.8012
2470.0000,247,2114.4015,0.0000,1000,1000,1000,1,523.9893
2480.0000,248,2117.9683,0.0000,999,1000,1000,1,525.1633
2490.0000,249,2121.5073,0.0000,1000,1000,1000,1,527.0703
2500.0000,250,2125.0179,0.0000,1000,1000,1000,1,528.9620
2510.0000,251,2128.5005,0.0000,999,1000,999,1,530.0898
2520.0000,252,2131.9554,0.0000,999,1000,1000,1,531.9545
2530.0000,253,2135.3833,0.0000,1000,999,1000,1,533.0571
2540.0000,254,2138.7855,0.0000,1000,1000,1000,1,534.8954
2550.0000,255,2142.1588,0.0000,1000,1000,1000,1,535.9709
2560.0000,256,2145.5058,0.0000,999,1000,1000,1,537.7836
2570.0000,257,2148.8273,0.0000,998,998,999,1,538.8283
2580.0000,258,2152.1194,0.0000,999,1000,999,1,539.1082
2590.0000,259,2155.3880,0.0000,999,999,999,1,539.3780
2600.0000,260,2158.6346,0.0000,1000,1000,1000,1,541.1494
2610.0000,261,2161.8522,0.0000,1000,1000,1000,1,541.3978
2620.0000,262,2165.0456,0.0000,1000,1000,1000,1,541.6409
2630.0000,263,2168.2141,0.0000,999,1000,1000,1,541.1230
2640.0000,264,2171.3588,0.0000,1000,1000,1000,1,540.5994
2650.0000,265,2174.4833,0.0000,998,999,1000,1,541.5770
2660.0000,266,2177.5801,0.0000,999,1000,1000,1,539.5305
2670.0000,267,2180.6564,0.0000,999,1000,1000,1,539.7460
2680.0000,268,2183.7125,0.0000,1000,1000,1000,1,541.4634
2690.0000,269,2186.7419,0.0000,999,1000,1000,1,540.9022
2700.0000,270,2189.7510,0.0000,999,999,1000,1,541.0906
2710.0000,271,2192.7331,0.0000,998,999,999,1,539.7597
2720.0000,272,2195.6957,0.0000,1000,999,1000,1,540.6953
2730.0000,273,2198.6388,0.0000,1000,1000,1000,1,541.6217
2740.0000,274,2201.5617,0.0000,1000,1000,1000,1,543.2946
2750.0000,275,2204.4538,0.0000,998,998,1000,1,539.6658
2760.0000,276,2207.3315,0.0000,1000,1000,1000,1,539.0739
2770.0000,277,2210.1907,0.0000,999,999,1000,1,539.9830
2780.0000,278,2213.0283,0.0000,999,999,1000,1,539.3802
2790.0000,279,2215.8477,0.0000,1000,1000,1000,1,541.0312
2800.0000,280,2218.6433,0.0000,999,1000,999,1,540.4063
2810.0000,281,2221.4207,0.0000,999,1000,1000,1,542.0418
2820.0000,282,2224.1810,0.0000,1000,1000,1000,1,543.6658
2830.0000,283,2226.9190,0.0000,999,999,1000,1,543.7687
2840.0000,284,2229.6381,0.0000,1000,1000,1000,1,543.8667
2850.0000,285,2232.3334,0.0000,1000,999,999,1,543.1997
2860.0000,286,2235.0154,0.0000,999,1000,1000,1,544.7958
2870.0000,287,2237.6766,0.0000,1000,1000,1000,1,544.8687
2880.0000,288,2240.3210,0.0000,999,999,1000,1,546.4490
2890.0000,289,2242.9467,0.0000,1000,1000,1000,1,548.0184
2900.0000,290,2245.5552,0.0000,1000,1000,1000,1,548.8188
2910.0000,291,2248.1451,0.0000,1000,999,1000,1,550.3693
2920.0000,292,2250.7160,0.0000,999,1000,1000,1,550.3886
2930.0000,293,2253.2699,0.0000,999,999,999,1,551.1618
2940.0000,294,2255.8059,0.0000,999,1000,1000,1,552.6876
2950.0000,295,2258.3222,0.0000,1000,1000,1000,1,551.1626
2960.0000,296,2260.8248,0.0000,999,1000,1000,1,551.9186
2970.0000,297,2263.3114,0.0000,1000,999,1000,1,553.4272
2980.0000,298,2265.7801,0.0000,999,999,1000,1,553.4063
2990.0000,299,2268.2312,0.0000,1000,1000,1000,1,552.6151
3000.0000,300,2270.6673,0.0000,999,999,1000,1,552.5873
3010.0000,301,2273.0877,0.0000,999,1000,1000,1,552.5536
3020.0000,302,2275.4915,0.0000,1000,1000,1000,1,553.2732
3030.0000,303,2277.8807,0.0000,999,999,999,1,553.9843
3040.0000,304,2280.2545,0.0000,1000,1000,1000,1,555.4513
3050.0000,305,2282.6139,0.0000,1000,1000,1000,1,556.9089
3060.0000,306,2284.9566,0.0000,999,1000,1000,1,558.3569
3070.0000,307,2287.2839,0.0000,1000,1000,1000,1,559.0322
3080.0000,308,2289.5935,0.0000,1000,999,1000,1,559.6983
3090.0000,309,2291.8889,0.0000,1000,1000,1000,1,559.5928
3100.0000,310,2294.1712,0.0000,999,999,1000,1,560.2486
3110.0000,311,2296.4370,0.0000,1000,1000,1000,1,560.1298
3120.0000,312,2298.6907,0.0000,1000,999,1000,1,561.5396
3130.0000,313,2300.9275,0.0000,999,999,999,1,561.4023
3140.0000,314,2303.1510,0.0000,999,1000,1000,1,562.7989
3150.0000,315,2305.3611,0.0000,999,1000,1000,1,563.4195
3160.0000,316,2307.5551,0.0000,1000,999,1000,1,564.0322
3170.0000,317,2309.7352,0.0000,998,999,999,1,563.8678
3180.0000,318,2311.8993,0.0000,1000,999,1000,1,563.7013
3190.0000,319,2314.0519,0.0000,1000,999,1000,1,563.5268
3200.0000,320,2316.1924,0.0000,999,1000,999,1,563.3491
3210.0000,321,2318.3187,0.0000,999,999,1000,1,563.1675
3220.0000,322,2320.4324,0.0000,999,999,1000,1,563.7518
3230.0000,323,2322.5337,0.0000,1000,1000,1000,1,565.1024
3240.0000,324,2324.6233,0.0000,999,1000,1000,1,566.4447
3250.0000,325,2326.6991,0.0000,1000,1000,1000,1,567.0065
3260.0000,326,2328.7598,0.0000,999,1000,1000,1,566.0153
3270.0000,327,2330.8102,0.0000,1000,999,1000,1,567.3425
3280.0000,328,2332.8462,0.0000,1000,1000,1000,1,566.3398
3290.0000,329,2334.8719,0.0000,1000,1000,1000,1,566.1098
3300.0000,330,2336.8848,0.0000,999,1000,1000,1,567.4246
3310.0000,331,2338.8853,0.0000,1000,999,999,1,566.4069
3320.0000,332,2340.8746,0.0000,1000,1000,1000,1,566.9374
3330.0000,333,2342.8477,0.0000,998,999,999,1,566.6869
3340.0000,334,2344.8112,0.0000,1000,1000,1000,1,567.2093
3350.0000,335,2346.7615,0.0000,998,999,1000,1,566.1732
3360.0000,336,2348.6964,0.0000,999,999,999,1,561.2829
3370.0000,337,2350.6192,0.0000,999,998,1000,1,561.0407
3380.0000,338,2352.5347,0.0000,998,999,999,1,558.4849
3390.0000,339,2354.4392,0.0000,1000,1000,1000,1,559.7870
3400.0000,340,2356.3348,0.0000,999,1000,999,1,558.7669
3410.0000,341,2358.2196,0.0000,1000,1000,1000,1,560.0606
3420.0000,342,2360.0925,0.0000,999,999,999,1,559.8039
3430.0000,343,2361.9539,0.0000,1000,1000,1000,1,560.3163
3440.0000,344,2363.8057,0.0000,998,998,1000,1,560.8228
3450.0000,345,2365.6462,0.0000,999,999,1000,1,562.0958
3460.0000,346,2367.4772,0.0000,999,999,1000,1,563.3614
3470.0000,347,2369.2973,0.0000,1000,999,1000,1,563.8464
3480.0000,348,2371.1078,0.0000,1000,1000,1000,1,565.0998
3490.0000,349,2372.9076,0.0000,1000,999,999,1,564.7993
3500.0000,350,2374.6961,0.0000,1000,1000,1000,1,565.2690
3510.0000,351,2376.4741,0.0000,999,999,1000,1,565.7330
3520.0000,352,2378.2413,0.0000,1000,999,1000,1,565.4219
3530.0000,353,2379.9994,0.0000,999,999,1000,1,565.8799
3540.0000,354,2381.7465,0.0000,999,999,1000,1,564.7869
3550.0000,355,2383.4823,0.0000,1000,1000,1000,1,564.4661
3560.0000,356,2385.2124,0.0000,999,1000,1000,1,564.9154
3570.0000,357,2386.9331,0.0000,1000,1000,1000,1,566.1341
3580.0000,358,2388.6426,0.0000,999,999,1000,1,566.5714
3590.0000,359,2390.3426,0.0000,999,999,1000,1,567.0046
3600.0000,360,2392.0335,0.0000,999,999,1000,1,566.6580
3610.0000,361,2393.7134,0.0000,999,1000,1000,1,567.0836
3620.0000,362,2395.3862,0.0000,1000,1000,1000,1,566.7274
3630.0000,363,2397.0492,0.0000,999,999,999,1,566.3660
3640.0000,364,2398.7041,0.0000,1000,1000,1000,1,567.5567
3650.0000,365,2400.3509,0.0000,1000,1000,1000,1,568.7415
3660.0000,366,2401.9854,0.0000,999,999,999,1,568.3626
3670.0000,367,2403.6134,0.0000,999,1000,1000,1,568.7594
3680.0000,368,2405.2325,0.0000,999,999,1000,1,569.9312
3690.0000,369,2406.8431,0.0000,1000,1000,1000,1,571.0967
3700.0000,370,2408.4439,0.0000,999,999,999,1,570.6934
3710.0000,371,2410.0360,0.0000,999,999,1000,1,571.0683
3720.0000,372,2411.6199,0.0000,999,1000,1000,1,572.2213
3730.0000,373,2413.1950,0.0000,1000,1000,1000,1,572.5874
3740.0000,374,2414.7598,0.0000,999,1000,1000,1,572.1671
3750.0000,375,2416.3154,0.0000,1000,1000,1000,1,571.7464
3760.0000,376,2417.8652,0.0000,1000,1000,1000,1,572.1037
3770.0000,377,2419.4062,0.0000,999,1000,1000,1,571.6740
3780.0000,378,2420.9388,0.0000,1000,999,999,1,569.6801
3790.0000,379,2422.4637,0.0000,1000,1000,1000,1,568.4728
3800.0000,380,2423.9811,0.0000,1000,1000,1000,1,568.0473
3810.0000,381,2425.4912,0.0000,1000,1000,1000,1,567.6182
3820.0000,382,2426.9937,0.0000,999,999,1000,1,568.7501
3830.0000,383,2428.4880,0.0000,1000,1000,1000,1,569.0952
3840.0000,384,2429.9741,0.0000,999,1000,1000,1,569.4367
3850.0000,385,2431.4536,0.0000,1000,999,1000,1,569.7743
3860.0000,386,2432.9240,0.0000,1000,1000,1000,1,568.5426
3870.0000,387,2434.3830,0.0000,999,1000,1000,1,563.4025
3880.0000,388,2435.8369,0.0000,1000,1000,1000,1,562.1856
3890.0000,389,2437.2860,0.0000,1000,1000,1000,1,562.5294
3900.0000,390,2438.7262,0.0000,1000,1000,1000,1,562.8700
3910.0000,391,2440.1597,0.0000,1000,1000,1000,1,563.2068
3920.0000,392,2441.5866,0.0000,999,999,1000,1,562.7568
3930.0000,393,2442.9940,0.0000,999,1000,1000,1,557.6178
3940.0000,394,2444.4056,0.0000,999,1000,1000,1,557.9601
3950.0000,395,2445.8066,0.0000,999,999,999,1,556.7335
3960.0000,396,2447.2048,0.0000,1000,1000,1000,1,557.0718
3970.0000,397,2448.5949,0.0000,999,1000,1000,1,557.4050
3980.0000,398,2449.9784,0.0000,999,1000,1000,1,557.7337
3990.0000,399,2451.3533,0.0000,1000,1000,1000,1,557.2740
4000.0000,400,2452.7220,0.0000,1000,1000,1000,1,556.8131
4010.0000,401,2454.0854,0.0000,1000,1000,1000,1,557.1337
4020.0000,402,2455.4415,0.0000,1000,1000,1000,1,556.6662
4030.0000,403,2456.7890,0.0000,999,998,998,1,555.4106
4040.0000,404,2458.1314,0.0000,999,1000,1000,1,556.5102
4050.0000,405,2459.4672,0.0000,1000,1000,1000,1,556.8208
4060.0000,406,2460.7952,0.0000,999,999,1000,1,557.1263
4070.0000,407,2462.1114,0.0000,1000,1000,1000,1,554.2877
4080.0000,408,2463.4263,0.0000,1000,1000,1000,1,553.0257
4090.0000,409,2464.7342,0.0000,999,999,999,1,549.4082
4100.0000,410,2466.0376,0.0000,1000,1000,1000,1,549.7218
4110.0000,411,2467.3346,0.0000,997,998,998,1,547.6745
4120.0000,412,2468.6182,0.0000,1000,1000,1000,1,546.4158
4130.0000,413,2469.9024,0.0000,1000,1000,1000,1,546.7292
4140.0000,414,2471.1824,0.0000,1000,1000,1000,1,547.8241
4150.0000,415,2472.4549,0.0000,1000,1000,1000,1,548.9136
4160.0000,416,2473.7201,0.0000,999,999,1000,1,549.2116
4170.0000,417,2474.9771,0.0000,1000,1000,1000,1,547.9335
4180.0000,418,2476.2299,0.0000,999,999,1000,1,547.4423
4190.0000,419,2477.4785,0.0000,1000,999,1000,1,548.5224
4200.0000,420,2478.7203,0.0000,1000,1000,1000,1,548.0226
4210.0000,421,2479.9566,0.0000,999,999,999,1,548.3084
4220.0000,422,2481.1847,0.0000,1000,1000,1000,1,547.8027
