timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
1040.0000,104,1047.7436,0.0000,59,1000,1000,1,522.0992
1050.0000,105,1057.3467,0.0000,56,1000,1000,1,526.6507
1060.0000,106,1066.7967,0.0000,61,1000,1000,1,531.1162
1070.0000,107,1076.1156,0.0000,68,1000,1000,1,535.4983
1080.0000,108,1085.2741,0.0000,64,1000,1000,1,539.7993
1090.0000,109,1094.2445,0.0000,62,1000,1000,1,544.0213
1100.0000,110,1103.0367,0.0000,60,1000,1000,1,548.1666
1110.0000,111,1111.6595,0.0000,59,1000,1000,1,552.2371
1120.0000,112,1120.1578,0.0000,68,1000,1000,1,556.2350
1130.0000,113,1128.5536,0.0000,67,1000,1000,1,560.1621
1140.0000,114,1136.8187,0.0000,74,1000,1000,1,564.0204
1150.0000,115,1144.9667,0.0000,76,1000,1000,1,567.8115
1160.0000,116,1153.0064,0.0000,76,1000,1000,1,571.5372
1170.0000,117,1160.9300,0.0000,83,1000,1000,1,575.1993
1180.0000,118,1168.7505,0.0000,85,1000,1000,1,578.7993
1190.0000,119,1176.4599,0.0000,87,1000,1000,1,582.3388
1200.0000,120,1184.0620,0.0000,93,1000,1000,1,585.8193
1210.0000,121,1191.5630,0.0000,88,1000,1000,1,589.2423
1220.0000,122,1198.8933,0.0000,80,1000,1000,1,592.6092
1230.0000,123,1206.0506,0.0000,75,1000,1000,1,595.9213
1240.0000,124,1213.0642,0.0000,75,1000,1000,1,599.1800
1250.0000,125,1219.9376,0.0000,71,1000,1000,1,602.3866
1260.0000,126,1226.6672,0.0000,68,1000,1000,1,605.5422
1270.0000,127,1233.2907,0.0000,69,1000,1000,1,608.6482
1280.0000,128,1239.8441,0.0000,80,1000,1000,1,611.7056
1290.0000,129,1246.3688,0.0000,84,1000,1000,1,614.7157
1300.0000,130,1252.8108,0.0000,80,1000,1000,1,617.6794
1310.0000,131,1259.1145,0.0000,80,1000,1000,1,620.5979
1320.0000,132,1265.3400,0.0000,78,1000,1000,1,623.4721
1330.0000,133,1271.4616,0.0000,81,1000,1000,1,626.3032
1340.0000,134,1277.5354,0.0000,86,1000,1000,1,629.0919
1350.0000,135,1283.5227,0.0000,86,1000,1000,1,631.8394
1360.0000,136,1289.4275,0.0000,88,1000,1000,1,634.5465
1370.0000,137,1295.2469,0.0000,87,1000,1000,1,637.2140
1380.0000,138,1301.0035,0.0000,88,1000,1000,1,639.8429
1390.0000,139,1306.6620,0.0000,87,1000,1000,1,642.4340
1400.0000,140,1312.2171,0.0000,80,1000,1000,1,644.9880
1410.0000,141,1317.6858,0.0000,83,1000,1000,1,647.5058
1420.0000,142,1323.0752,0.0000,84,1000,1000,1,649.9882
1430.0000,143,1328.3830,0.0000,78,1000,1000,1,652.4358
1440.0000,144,1333.6167,0.0000,85,1000,1000,1,654.8494
1450.0000,145,1338.8286,0.0000,96,1000,1000,1,657.2298
1460.0000,146,1344.0066,0.0000,94,1000,1000,1,659.5775
1470.0000,147,1349.1740,0.0000,103,1000,1000,1,661.8933
1480.0000,148,1354.2894,0.0000,107,1000,1000,1,664.1778
1490.0000,149,1359.3632,0.0000,112,1000,1000,1,666.4317
1500.0000,150,1364.4006,0.0000,118,1000,1000,1,668.6555
1510.0000,151,1369.3870,0.0000,118,1000,1000,1,670.8498
1520.0000,152,1374.3072,0.0000,115,1000,1000,1,673.0153
1530.0000,153,1379.1500,0.0000,115,1000,1000,1,675.1524
1540.0000,154,1383.9256,0.0000,118,1000,1000,1,677.2618
1550.0000,155,1388.6313,0.0000,110,1000,1000,1,679.3440
1560.0000,156,1393.2476,0.0000,108,1000,1000,1,681.3995
1570.0000,157,1397.8094,0.0000,110,1000,1000,1,683.4288
1580.0000,158,1402.3075,0.0000,104,1000,1000,1,685.4324
1590.0000,159,1406.7180,0.0000,103,1000,1000,1,687.4108
1600.0000,160,1411.0998,0.0000,111,1000,1000,1,689.3645
1610.0000,161,1415.4355,0.0000,107,1000,1000,1,691.2939
1620.0000,162,1419.7133,0.0000,109,1000,1000,1,693.1995
1630.0000,163,1423.9299,0.0000,105,1000,1000,1,695.0817
1640.0000,164,1428.0677,0.0000,102,1000,1000,1,696.9410
1650.0000,165,1432.1414,0.0000,101,1000,1000,1,698.7777
1660.0000,166,1436.1970,0.0000,109,1000,1000,1,700.5923
1670.0000,167,1440.2373,0.0000,110,1000,1000,1,702.3852
1680.0000,168,1444.2745,0.0000,122,1000,1000,1,704.1567
1690.0000,169,1448.2880,0.0000,124,1000,1000,1,705.9072
1700.0000,170,1452.2476,0.0000,119,1000,1000,1,707.6372
1710.0000,171,1456.1517,0.0000,122,1000,1000,1,709.3469
1720.0000,172,1460.0249,0.0000,123,1000,1000,1,711.0367
1730.0000,173,1463.8748,0.0000,126,1000,1000,1,712.7071
1740.0000,174,1467.6626,0.0000,124,1000,1000,1,714.3582
1750.0000,175,1471.4425,0.0000,134,1000,1000,1,715.9904
1760.0000,176,1475.2121,0.0000,133,1000,1000,1,717.6041
1770.0000,177,1478.9461,0.0000,140,1000,1000,1,719.1996
1780.0000,178,1482.6385,0.0000,134,1000,1000,1,720.7771
1790.0000,179,1486.2801,0.0000,135,1000,1000,1,722.3370
1800.0000,180,1489.8921,0.0000,139,1000,1000,1,723.8796
1810.0000,181,1493.4883,0.0000,139,1000,1000,1,725.4051
1820.0000,182,1497.0362,0.0000,139,1000,1000,1,726.9138
1830.0000,183,1500.5341,0.0000,133,1000,1000,1,728.4061
1840.0000,184,1503.9715,0.0000,130,1000,1000,1,729.8822
1850.0000,185,1507.3478,0.0000,128,1000,1000,1,731.3423
1860.0000,186,1510.6672,0.0000,125,1000,1000,1,732.7867
1870.0000,187,1513.9470,0.0000,118,1000,1000,1,734.2156
1880.0000,188,1517.1508,0.0000,111,1000,1000,1,735.6294
1890.0000,189,1520.2871,0.0000,108,1000,1000,1,737.0282
1900.0000,190,1523.3759,0.0000,109,1000,1000,1,738.4122
1910.0000,191,1526.4403,0.0000,111,1000,1000,1,739.7818
1920.0000,192,1529.4779,0.0000,107,1000,1000,1,741.1371
1930.0000,193,1532.4904,0.0000,113,1000,1000,1,742.4783
1940.0000,194,1535.4561,0.0000,108,1000,1000,1,743.8058
1950.0000,195,1538.3844,0.0000,108,1000,1000,1,745.1196
1960.0000,196,1541.2929,0.0000,106,1000,1000,1,746.4200
1970.0000,197,1544.1543,0.0000,107,1000,1000,1,747.7072
1980.0000,198,1546.9907,0.0000,105,1000,1000,1,748.9814
1990.0000,199,1549.7856,0.0000,102,1000,1000,1,750.2428
2000.0000,200,1552.5540,0.0000,104,1000,1000,1,751.4916
2010.0000,201,1555.2929,0.0000,102,1000,1000,1,752.7280
2020.0000,202,1558.0018,0.0000,105,1000,1000,1,753.9521
2030.0000,203,1560.6918,0.0000,102,1000,1000,1,755.1641
2040.0000,204,1563.3395,0.0000,100,1000,1000,1,756.3643
2050.0000,205,1565.9521,0.0000,99,1000,1000,1,757.5528
2060.0000,206,1568.5476,0.0000,103,1000,1000,1,758.7297
2070.0000,207,1571.1192,0.0000,101,1000,1000,1,759.8953
2080.0000,208,1573.6463,0.0000,99,1000,1000,1,761.0496
2090.0000,209,1576.1602,0.0000,97,1000,1000,1,762.1929
2100.0000,210,1578.6517,0.0000,106,1000,1000,1,763.3253
2110.0000,211,1581.1506,0.0000,105,1000,1000,1,764.4470
2120.0000,212,1583.6259,0.0000,105,1000,1000,1,765.5581
2130.0000,213,1586.0730,0.0000,103,1000,1000,1,766.6588
2140.0000,214,1588.4720,0.0000,98,1000,1000,1,767.7492
2150.0000,215,1590.8354,0.0000,91,1000,1000,1,768.8294
2160.0000,216,1593.1465,0.0000,84,1000,1000,1,769.8996
2170.0000,217,1595.4260,0.0000,84,1000,1000,1,770.9600
2180.0000,218,1597.6655,0.0000,84,1000,1000,1,772.0106
2190.0000,219,1599.8854,0.0000,86,1000,1000,1,773.0517
2200.0000,220,1602.1032,0.0000,90,1000,1000,1,774.0833
2210.0000,221,1604.3084,0.0000,88,1000,1000,1,775.1055
2220.0000,222,1606.4918,0.0000,88,1000,1000,1,776.1186
2230.0000,223,1608.6417,0.0000,87,1000,1000,1,777.1225
2240.0000,224,1610.8026,0.0000,94,1000,1000,1,778.1175
2250.0000,225,1612.9427,0.0000,88,1000,1000,1,779.1036
2260.0000,226,1615.0421,0.0000,80,1000,1000,1,780.0811
2270.0000,227,1617.0680,0.0000,72,1000,1000,1,781.0499
2280.0000,228,1619.0609,0.0000,70,1000,1000,1,782.0102
2290.0000,229,1621.0372,0.0000,74,1000,1000,1,782.9621
2300.0000,230,1623.0066,0.0000,75,1000,1000,1,783.9057
2310.0000,231,1624.9667,0.0000,75,1000,1000,1,784.8412
2320.0000,232,1626.9130,0.0000,78,1000,1000,1,785.7686
2330.0000,233,1628.8413,0.0000,79,1000,1000,1,786.6881
2340.0000,234,1630.7612,0.0000,78,1000,1000,1,787.5997
2350.0000,235,1632.6655,0.0000,79,1000,1000,1,788.5035
2360.0000,236,1634.5687,0.0000,83,1000,1000,1,789.3997
2370.0000,237,1636.4762,0.0000,89,1000,1000,1,790.2883
2380.0000,238,1638.3862,0.0000,94,1000,1000,1,791.1694
2390.0000,239,1640.3021,0.0000,98,1000,1000,1,792.0432
2400.0000,240,1642.2256,0.0000,106,1000,1000,1,792.9097
2410.0000,241,1644.1486,0.0000,105,1000,1000,1,793.7690
2420.0000,242,1646.0774,0.0000,117,1000,1000,1,794.6212
2430.0000,243,1648.0211,0.0000,122,1000,1000,1,795.4663
2440.0000,244,1649.9454,0.0000,116,1000,1000,1,796.3046
2450.0000,245,1651.8534,0.0000,116,1000,1000,1,797.1360
2460.0000,246,1653.7331,0.0000,113,1000,1000,1,797.9607
2470.0000,247,1655.6098,0.0000,117,1000,1000,1,798.7786
2480.0000,248,1657.4664,0.0000,120,1000,1000,1,799.5900
2490.0000,249,1659.3261,0.0000,123,1000,1000,1,800.3949
2500.0000,250,1661.1955,0.0000,131,1000,1000,1,801.1933
2510.0000,251,1663.0735,0.0000,135,1000,1000,1,801.9853
2520.0000,252,1664.9553,0.0000,140,1000,1000,1,802.7711
2530.0000,253,1666.8124,0.0000,130,1000,1000,1,803.5507
2540.0000,254,1668.6273,0.0000,125,1000,1000,1,804.3241
2550.0000,255,1670.4131,0.0000,125,1000,1000,1,805.0915
2560.0000,256,1672.1799,0.0000,122,1000,1000,1,805.8528
2570.0000,257,1673.9465,0.0000,130,1000,1000,1,806.6083
2580.0000,258,1675.7161,0.0000,130,1000,1000,1,807.3578
2590.0000,259,1677.4763,0.0000,130,1000,1000,1,808.1016
2600.0000,260,1679.2173,0.0000,130,1000,1000,1,808.8397
2610.0000,261,1680.9366,0.0000,125,1000,1000,1,809.5721
2620.0000,262,1682.6157,0.0000,118,1000,1000,1,810.2989
2630.0000,263,1684.2611,0.0000,115,1000,1000,1,811.0202
2640.0000,264,1685.8858,0.0000,115,1000,1000,1,811.7361
2650.0000,265,1687.4996,0.0000,112,1000,1000,1,812.4465
2660.0000,266,1689.1061,0.0000,115,1000,1000,1,813.1516
2670.0000,267,1690.6924,0.0000,115,1000,1000,1,813.8514
2680.0000,268,1692.2740,0.0000,114,1000,1000,1,814.5460
2690.0000,269,1693.8323,0.0000,113,1000,1000,1,815.2354
2700.0000,270,1695.3879,0.0000,113,1000,1000,1,815.9197
2710.0000,271,1696.9443,0.0000,121,1000,1000,1,816.5990
2720.0000,272,1698.5095,0.0000,122,1000,1000,1,817.2732
2730.0000,273,1700.0498,0.0000,119,1000,1000,1,817.9426
2740.0000,274,1701.5909,0.0000,121,1000,1000,1,818.6070
2750.0000,275,1703.1105,0.0000,121,1000,1000,1,819.2666
2760.0000,276,1704.6356,0.0000,126,1000,1000,1,819.9215
2770.0000,277,1706.1591,0.0000,129,1000,1000,1,820.5716
2780.0000,278,1707.6928,0.0000,137,1000,1000,1,821.2170
2790.0000,279,1709.2279,0.0000,137,1000,1000,1,821.8578
2800.0000,280,1710.7459,0.0000,134,1000,1000,1,822.4940
2810.0000,281,1712.2477,0.0000,136,1000,1000,1,823.1257
2820.0000,282,1713.7631,0.0000,143,1000,1000,1,823.7529
2830.0000,283,1715.2788,0.0000,142,1000,1000,1,824.3757
2840.0000,284,1716.7736,0.0000,138,1000,1000,1,824.9941
2850.0000,285,1718.2601,0.0000,140,1000,1000,1,825.6081
2860.0000,286,1719.7292,0.0000,141,1000,1000,1,826.2179
2870.0000,287,1721.1938,0.0000,136,1000,1000,1,826.8234
2880.0000,288,1722.6180,0.0000,132,1000,1000,1,827.4247
2890.0000,289,1724.0409,0.0000,134,1000,1000,1,828.0219
2900.0000,290,1725.4533,0.0000,134,1000,1000,1,828.6149
2910.0000,291,1726.8515,0.0000,132,1000,1000,1,829.2039
2920.0000,292,1728.2427,0.0000,137,1000,1000,1,829.7888
2930.0000,293,1729.6295,0.0000,131,1000,1000,1,830.3697
2940.0000,294,1730.9945,0.0000,128,1000,1000,1,830.9467
2950.0000,295,1732.3501,0.0000,134,1000,1000,1,831.5197
2960.0000,296,1733.6883,0.0000,125,1000,1000,1,832.0889
2970.0000,297,1735.0042,0.0000,125,1000,1000,1,832.6543
2980.0000,298,1736.3146,0.0000,124,1000,1000,1,833.2158
2990.0000,299,1737.6012,0.0000,120,1000,1000,1,833.7736
3000.0000,300,1738.8852,0.0000,127,1000,1000,1,834.3277
3010.0000,301,1740.1850,0.0000,134,1000,1000,1,834.8781
3020.0000,302,1741.5006,0.0000,137,1000,1000,1,835.4249
3030.0000,303,1742.7959,0.0000,132,1000,1000,1,835.9681
3040.0000,304,1744.0734,0.0000,131,1000,1000,1,836.5076
3050.0000,305,1745.3335,0.0000,129,1000,1000,1,837.0437
3060.0000,306,1746.5836,0.0000,125,1000,1000,1,837.5762
3070.0000,307,1747.8145,0.0000,124,1000,1000,1,838.1053
3080.0000,308,1749.0316,0.0000,121,1000,1000,1,838.6309
3090.0000,309,1750.2438,0.0000,126,1000,1000,1,839.1531
3100.0000,310,1751.4551,0.0000,123,1000,1000,1,839.6720
3110.0000,311,1752.6296,0.0000,116,1000,1000,1,840.1875
3120.0000,312,1753.7933,0.0000,114,1000,1000,1,840.6997
3130.0000,313,1754.9437,0.0000,114,1000,1000,1,841.2087
3140.0000,314,1756.0884,0.0000,112,1000,1000,1,841.7144
3150.0000,315,1757.2174,0.0000,112,1000,1000,1,842.2169
3160.0000,316,1758.3345,0.0000,108,1000,1000,1,842.7162
3170.0000,317,1759.4426,0.0000,111,1000,1000,1,843.2124
3180.0000,318,1760.5504,0.0000,113,1000,1000,1,843.7054
3190.0000,319,1761.6597,0.0000,116,1000,1000,1,844.1954
3200.0000,320,1762.7761,0.0000,120,1000,1000,1,844.6823
3210.0000,321,1763.8894,0.0000,121,1000,1000,1,845.1661
3220.0000,322,1764.9986,0.0000,124,1000,1000,1,845.6470
3230.0000,323,1766.1035,0.0000,120,1000,1000,1,846.1248
3240.0000,324,1767.1966,0.0000,118,1000,1000,1,846.5998
3250.0000,325,1768.2680,0.0000,111,1000,1000,1,847.0718
3260.0000,326,1769.3203,0.0000,110,1000,1000,1,847.5409
3270.0000,327,1770.3579,0.0000,109,1000,1000,1,848.0071
3280.0000,328,1771.3891,0.0000,110,1000,1000,1,848.4705
3290.0000,329,1772.4358,0.0000,117,1000,1000,1,848.9311
3300.0000,330,1773.4945,0.0000,127,1000,1000,1,849.3889
3310.0000,331,1774.5667,0.0000,129,1000,1000,1,849.8439
3320.0000,332,1775.6319,0.0000,130,1000,1000,1,850.2961
3330.0000,333,1776.6904,0.0000,127,1000,1000,1,850.7457
3340.0000,334,1777.7212,0.0000,118,1000,1000,1,851.1926
3350.0000,335,1778.7344,0.0000,119,1000,1000,1,851.6368
3360.0000,336,1779.7442,0.0000,118,1000,1000,1,852.0783
3370.0000,337,1780.7396,0.0000,113,1000,1000,1,852.5173
3380.0000,338,1781.7264,0.0000,114,1000,1000,1,852.9536
3390.0000,339,1782.6961,0.0000,105,1000,1000,1,853.3874
3400.0000,340,1783.6373,0.0000,101,1000,1000,1,853.8186
3410.0000,341,1784.5615,0.0000,100,1000,1000,1,854.2473
3420.0000,342,1785.4861,0.0000,103,1000,1000,1,854.6735
3430.0000,343,1786.4114,0.0000,103,1000,1000,1,855.0971
3440.0000,344,1787.3251,0.0000,101,1000,1000,1,855.5184
3450.0000,345,1788.2403,0.0000,107,1000,1000,1,855.9372
3460.0000,346,1789.1659,0.0000,109,1000,1000,1,856.3535
3470.0000,347,1790.0894,0.0000,113,1000,1000,1,856.7675
3480.0000,348,1791.0390,0.0000,125,1000,1000,1,857.1791
3490.0000,349,1791.9931,0.0000,121,1000,1000,1,857.5883
3500.0000,350,1792.9289,0.0000,120,1000,1000,1,857.9952
3510.0000,351,1793.8578,0.0000,117,1000,1000,1,858.3998
3520.0000,352,1794.7751,0.0000,116,1000,1000,1,858.8020
3530.0000,353,1795.6888,0.0000,120,1000,1000,1,859.2020
3540.0000,354,1796.6129,0.0000,130,1000,1000,1,859.5998
3550.0000,355,1797.5436,0.0000,128,1000,1000,1,859.9953
3560.0000,356,1798.4724,0.0000,126,1000,1000,1,860.3885
3570.0000,357,1799.4049,0.0000,131,1000,1000,1,860.7796
3580.0000,358,1800.3429,0.0000,139,1000,1000,1,861.1685
3590.0000,359,1801.2937,0.0000,142,1000,1000,1,861.5552
3600.0000,360,1802.2348,0.0000,142,1000,1000,1,861.9398
3610.0000,361,1803.1745,0.0000,142,1000,1000,1,862.3222
3620.0000,362,1804.1094,0.0000,143,1000,1000,1,862.7025
3630.0000,363,1805.0347,0.0000,137,1000,1000,1,863.0808
3640.0000,364,1805.9420,0.0000,139,1000,1000,1,863.4569
3650.0000,365,1806.8573,0.0000,139,1000,1000,1,863.8310
3660.0000,366,1807.7616,0.0000,135,1000,1000,1,864.2031
3670.0000,367,1808.6629,0.0000,141,1000,1000,1,864.5731
3680.0000,368,1809.5743,0.0000,144,1000,1000,1,864.9411
3690.0000,369,1810.4821,0.0000,143,1000,1000,1,865.3071
3700.0000,370,1811.3935,0.0000,151,1000,1000,1,865.6711
3710.0000,371,1812.3063,0.0000,147,1000,1000,1,866.0332
3720.0000,372,1813.2059,0.0000,144,1000,1000,1,866.3933
3730.0000,373,1814.1010,0.0000,149,1000,1000,1,866.7515
3740.0000,374,1814.9861,0.0000,143,1000,1000,1,867.1078
3750.0000,375,1815.8576,0.0000,141,1000,1000,1,867.4622
3760.0000,376,1816.7085,0.0000,131,1000,1000,1,867.8147
3770.0000,377,1817.5380,0.0000,124,1000,1000,1,868.1653
3780.0000,378,1818.3523,0.0000,126,1000,1000,1,868.5141
3790.0000,379,1819.1636,0.0000,126,1000,1000,1,868.8610
3800.0000,380,1819.9729,0.0000,126,1000,1000,1,869.2061
3810.0000,381,1820.7720,0.0000,124,1000,1000,1,869.5494
3820.0000,382,1821.5735,0.0000,131,1000,1000,1,869.8909
3830.0000,383,1822.3679,0.0000,121,1000,1000,1,870.2306
3840.0000,384,1823.1506,0.0000,125,1000,1000,1,870.5685
3850.0000,385,1823.9425,0.0000,130,1000,1000,1,870.9047
3860.0000,386,1824.7436,0.0000,137,1000,1000,1,871.2392
3870.0000,387,1825.5459,0.0000,135,1000,1000,1,871.5719
3880.0000,388,1826.3342,0.0000,126,1000,1000,1,871.9029
3890.0000,389,1827.1083,0.0000,129,1000,1000,1,872.2322
3900.0000,390,1827.8860,0.0000,132,1000,1000,1,872.5598
3910.0000,391,1828.6600,0.0000,128,1000,1000,1,872.8857
3920.0000,392,1829.4179,0.0000,125,1000,1000,1,873.2100
3930.0000,393,1830.1688,0.0000,126,1000,1000,1,873.5326
3940.0000,394,1830.9187,0.0000,127,1000,1000,1,873.8536
3950.0000,395,1831.6633,0.0000,126,1000,1000,1,874.1730
3960.0000,396,1832.4093,0.0000,124,1000,1000,1,874.4907
3970.0000,397,1833.1447,0.0000,127,1000,1000,1,874.8069
3980.0000,398,1833.8810,0.0000,125,1000,1000,1,875.1214
3990.0000,399,1834.6086,0.0000,125,1000,1000,1,875.4344
4000.0000,400,1835.3311,0.0000,125,1000,1000,1,875.7458
4010.0000,401,1836.0462,0.0000,118,1000,1000,1,876.0557
4020.0000,402,1836.7455,0.0000,115,1000,1000,1,876.3640
4030.0000,403,1837.4374,0.0000,118,1000,1000,1,876.6708
4040.0000,404,1838.1367,0.0000,120,1000,1000,1,876.9760
4050.0000,405,1838.8466,0.0000,131,1000,1000,1,877.2798
4060.0000,406,1839.5673,0.0000,130,1000,1000,1,877.5821
4070.0000,407,1840.2791,0.0000,128,1000,1000,1,877.8829
4080.0000,408,1840.9884,0.0000,129,1000,1000,1,878.1822
4090.0000,409,1841.6867,0.0000,125,1000,1000,1,878.4800
4100.0000,410,1842.3666,0.0000,117,1000,1000,1,878.7764
4110.0000,411,1843.0300,0.0000,114,1000,1000,1,879.0713
4120.0000,412,1843.6962,0.0000,120,1000,1000,1,879.3649
4130.0000,413,1844.3621,0.0000,121,1000,1000,1,879.6570
4140.0000,414,1845.0333,0.0000,122,1000,1000,1,879.9476
4150.0000,415,1845.7007,0.0000,119,1000,1000,1,880.2369
4160.0000,416,1846.3624,0.0000,119,1000,1000,1,880.5248
4170.0000,417,1847.0115,0.0000,114,1000,1000,1,880.8113
4180.0000,418,1847.6579,0.0000,119,1000,1000,1,881.0965
4190.0000,419,1848.3085,0.0000,120,1000,1000,1,881.3802
4200.0000,420,1848.9579,0.0000,122,1000,1000,1,881.6627
