timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
700.0000,70,700.8969,0.0000,469,474,527,1,165.5863
710.0000,71,711.8106,0.0000,472,482,533,1,168.7694
720.0000,72,722.6954,0.0000,478,487,538,1,173.2006
730.0000,73,733.5249,0.0000,483,490,547,1,177.6065
740.0000,74,744.3149,0.0000,488,505,547,1,175.5197
750.0000,75,754.9950,0.0000,492,507,551,1,179.8457
760.0000,76,765.5799,0.0000,497,513,558,1,182.8548
770.0000,77,776.0281,0.0000,500,513,561,1,185.1822
780.0000,78,786.3822,0.0000,505,515,571,1,189.4544
790.0000,79,796.7183,0.0000,509,521,582,1,192.4425
800.0000,80,807.0592,0.0000,517,531,585,1,194.1151
810.0000,81,817.3062,0.0000,520,535,590,1,198.3317
820.0000,82,827.5173,0.0000,530,538,596,1,199.9342
830.0000,83,837.8067,0.0000,548,547,606,1,203.4845
840.0000,84,848.1906,0.0000,560,547,616,1,206.3988
850.0000,85,858.5768,0.0000,568,551,620,1,208.0451
860.0000,86,868.9486,0.0000,579,560,626,1,209.0202
870.0000,87,879.3023,0.0000,584,569,631,1,210.6138
880.0000,88,889.6875,0.0000,593,579,632,1,210.8979
890.0000,89,900.0095,0.0000,597,584,633,1,212.4168
900.0000,90,910.3242,0.0000,607,595,638,1,213.8992
910.0000,91,920.6306,0.0000,611,601,643,1,216.0083
920.0000,92,930.8851,0.0000,617,610,647,1,218.7392
930.0000,93,941.1302,0.0000,622,615,656,1,222.7347
940.0000,94,951.3026,0.0000,625,614,660,1,224.1226
950.0000,95,961.4038,0.0000,635,619,667,1,227.4366
960.0000,96,971.5644,0.0000,645,624,675,1,230.1201
970.0000,97,981.6770,0.0000,654,629,680,1,232.1283
980.0000,98,991.7992,0.0000,659,638,687,1,234.7684
990.0000,99,1001.8963,0.0000,667,651,685,1,234.7551
1000.0000,100,1012.0596,0.0000,676,661,692,1,237.9887
1010.0000,101,1022.2792,0.0000,683,670,704,1,241.2389
1020.0000,102,1032.4733,0.0000,687,670,711,1,243.2108
1030.0000,103,1042.5752,0.0000,696,669,713,1,243.8362
1040.0000,104,1052.6342,0.0000,705,677,717,1,245.1142
1050.0000,105,1062.6924,0.0000,703,687,726,1,249.0046
1060.0000,106,1072.7258,0.0000,708,698,736,1,251.5865
1070.0000,107,1082.8072,0.0000,714,705,744,1,253.5206
1080.0000,108,1092.8967,0.0000,716,715,752,1,257.4378
1090.0000,109,1103.0300,0.0000,724,724,762,1,260.0430
1100.0000,110,1113.1660,0.0000,732,728,769,1,262.6556
1110.0000,111,1123.3097,0.0000,743,738,773,1,263.9547
1120.0000,112,1133.5271,0.0000,746,744,784,1,267.2443
1130.0000,113,1143.6611,0.0000,750,749,788,1,269.2064
1140.0000,114,1153.8000,0.0000,761,764,792,1,271.1290
1150.0000,115,1164.0048,0.0000,765,769,802,1,274.3850
1160.0000,116,1174.1904,0.0000,772,773,809,1,278.3021
1170.0000,117,1184.4019,0.0000,782,779,822,1,280.9142
1180.0000,118,1194.6828,0.0000,792,785,832,1,284.2197
1190.0000,119,1204.9873,0.0000,801,798,835,1,286.8650
1200.0000,120,1215.2992,0.0000,804,804,842,1,288.8026
1210.0000,121,1225.6217,0.0000,812,819,850,1,292.7395
1220.0000,122,1236.0239,0.0000,822,822,862,1,296.6958
1230.0000,123,1246.4671,0.0000,833,831,868,1,299.3258
1240.0000,124,1256.9145,0.0000,833,839,874,1,301.2861
1250.0000,125,1267.3142,0.0000,840,847,877,1,304.5591
1260.0000,126,1277.6934,0.0000,846,857,887,1,305.8362
1270.0000,127,1288.1305,0.0000,853,864,895,1,306.4810
1280.0000,128,1298.5646,0.0000,864,874,897,1,309.1023
1290.0000,129,1309.0387,0.0000,874,880,905,1,309.7182
1300.0000,130,1319.4821,0.0000,877,891,911,1,314.3167
1310.0000,131,1329.8935,0.0000,881,899,909,1,313.5720
1320.0000,132,1340.2647,0.0000,880,909,916,1,316.7830
1330.0000,133,1350.6170,0.0000,888,914,925,1,321.3220
1340.0000,134,1360.9332,0.0000,893,926,925,1,321.8459
1350.0000,135,1371.2519,0.0000,902,930,931,1,325.6643
1360.0000,136,1381.5885,0.0000,912,932,945,1,328.1811
1370.0000,137,1392.0059,0.0000,920,951,953,1,331.3942
1380.0000,138,1402.4429,0.0000,928,953,963,1,334.6056
1390.0000,139,1412.8968,0.0000,933,959,971,1,335.8474
1400.0000,140,1423.3038,0.0000,933,964,976,1,337.7582
1410.0000,141,1433.6490,0.0000,941,967,983,1,342.3074
1420.0000,142,1443.9858,0.0000,943,976,990,1,344.8500
1430.0000,143,1454.2961,0.0000,949,985,993,1,346.0570
1440.0000,144,1464.5868,0.0000,950,994,999,1,346.6041
1450.0000,145,1474.8161,0.0000,953,1000,1000,1,347.7904
1460.0000,146,1484.9661,0.0000,961,1000,1000,1,350.9305
1470.0000,147,1495.0129,0.0000,968,1000,1000,1,353.3507
1480.0000,148,1504.9502,0.0000,968,1000,998,1,355.0541
1490.0000,149,1514.7644,0.0000,971,1000,999,1,356.7227
1500.0000,150,1524.4907,0.0000,977,999,999,1,359.6787
1510.0000,151,1534.1403,0.0000,987,999,1000,1,360.5910
1520.0000,152,1543.7207,0.0000,995,1000,999,1,361.4707
1530.0000,153,1553.2236,0.0000,1000,998,1000,1,360.9828
1540.0000,154,1562.5967,0.0000,999,997,999,1,363.8005
1550.0000,155,1571.8618,0.0000,999,999,1000,1,366.5762
1560.0000,156,1581.0103,0.0000,1000,1000,1000,1,369.3048
1570.0000,157,1590.0421,0.0000,1000,999,999,1,370.6558
1580.0000,158,1598.9557,0.0000,998,998,1000,1,371.9743
1590.0000,159,1607.7475,0.0000,1000,999,998,1,372.5799
1600.0000,160,1616.4435,0.0000,1000,1000,1000,1,374.4964
1610.0000,161,1625.0321,0.0000,999,1000,1000,1,375.7108
1620.0000,162,1633.5097,0.0000,1000,1000,1000,1,378.2257
1630.0000,163,1641.8857,0.0000,1000,999,998,1,378.6798
1640.0000,164,1650.1622,0.0000,1000,1000,1000,1,381.1235
1650.0000,165,1658.3407,0.0000,1000,1000,1000,1,382.1885
1660.0000,166,1666.4159,0.0000,1000,998,1000,1,382.5534
1670.0000,167,1674.3909,0.0000,1000,998,998,1,382.8862
1680.0000,168,1682.2687,0.0000,998,1000,999,1,383.8624
1690.0000,169,1690.0577,0.0000,1000,999,1000,1,384.8173
1700.0000,170,1697.7590,0.0000,1000,1000,1000,1,386.4195
1710.0000,171,1705.3660,0.0000,1000,1000,1000,1,389.3364
1720.0000,172,1712.8924,0.0000,1000,1000,1000,1,392.2117
1730.0000,173,1720.3249,0.0000,1000,999,999,1,393.6957
1740.0000,174,1727.6700,0.0000,1000,1000,1000,1,392.8173
1750.0000,175,1734.9335,0.0000,1000,1000,998,1,393.5875
1760.0000,176,1742.1133,0.0000,1000,1000,1000,1,393.6647
1770.0000,177,1749.2177,0.0000,1000,1000,1000,1,395.7410
1780.0000,178,1756.2350,0.0000,1000,997,1000,1,398.1179
1790.0000,179,1763.1746,0.0000,1000,1000,999,1,400.8017
1800.0000,180,1770.0406,0.0000,999,1000,1000,1,402.1003
1810.0000,181,1776.8235,0.0000,999,1000,999,1,402.0145
1820.0000,182,1783.5421,0.0000,1000,1000,1000,1,403.9482
1830.0000,183,1790.1830,0.0000,1000,1000,1000,1,404.4906
1840.0000,184,1796.7516,0.0000,1000,998,999,1,405.4409
1850.0000,185,1803.2446,0.0000,998,997,1000,1,405.9325
1860.0000,186,1809.6448,0.0000,997,1000,999,1,408.4329
1870.0000,187,1815.9920,0.0000,1000,1000,998,1,408.2052
1880.0000,188,1822.2815,0.0000,1000,1000,998,1,407.2802
1890.0000,189,1828.5078,0.0000,1000,1000,1000,1,410.4162
1900.0000,190,1834.6672,0.0000,999,1000,1000,1,411.4820
1910.0000,191,1840.7628,0.0000,1000,999,1000,1,412.5251
1920.0000,192,1846.7892,0.0000,1000,1000,997,1,412.1870
1930.0000,193,1852.7274,0.0000,1000,998,995,1,411.8421
1940.0000,194,1858.6169,0.0000,1000,999,998,1,413.5197
1950.0000,195,1864.4646,0.0000,1000,1000,1000,1,415.1727
1960.0000,196,1870.2535,0.0000,999,999,1000,1,416.1214
1970.0000,197,1875.9772,0.0000,1000,999,998,1,415.0104
1980.0000,198,1881.6388,0.0000,1000,1000,997,1,417.2842
1990.0000,199,1887.2482,0.0000,999,1000,999,1,420.2124
2000.0000,200,1892.8087,0.0000,1000,1000,1000,1,422.4327
2010.0000,201,1898.3079,0.0000,1000,998,999,1,422.5905
2020.0000,202,1903.7402,0.0000,999,998,997,1,422.0565
2030.0000,203,1909.1153,0.0000,997,998,996,1,422.1939
2040.0000,204,1914.4351,0.0000,994,998,1000,1,422.3202
2050.0000,205,1919.7226,0.0000,1000,1000,1000,1,424.4609
2060.0000,206,1924.9578,0.0000,1000,995,999,1,420.4778
2070.0000,207,1930.1310,0.0000,1000,995,1000,1,419.8768
2080.0000,208,1935.2616,0.0000,997,1000,999,1,419.9549
2090.0000,209,1940.3461,0.0000,1000,998,999,1,420.0234
2100.0000,210,1945.3802,0.0000,999,1000,998,1,420.0815
2110.0000,211,1950.3651,0.0000,999,1000,1000,1,419.4603
2120.0000,212,1955.3049,0.0000,999,998,998,1,417.4873
2130.0000,213,1960.2009,0.0000,998,1000,1000,1,419.5489
2140.0000,214,1965.0554,0.0000,1000,998,999,1,418.8993
2150.0000,215,1969.8650,0.0000,1000,1000,1000,1,420.2563
2160.0000,216,1974.6322,0.0000,1000,997,1000,1,419.5769
2170.0000,217,1979.3499,0.0000,999,999,1000,1,418.8197
2180.0000,218,1984.0139,0.0000,999,997,1000,1,419.4673
2190.0000,219,1988.6266,0.0000,997,999,1000,1,419.4252
2200.0000,220,1993.2176,0.0000,999,1000,998,1,421.3897
2210.0000,221,1997.7605,0.0000,997,1000,1000,1,419.9731
2220.0000,222,2002.2700,0.0000,1000,1000,1000,1,421.2414
2230.0000,223,2006.7357,0.0000,1000,999,999,1,420.5831
2240.0000,224,2011.1618,0.0000,1000,999,1000,1,421.7224
2250.0000,225,2015.5513,0.0000,999,1000,1000,1,423.0477
2260.0000,226,2019.9044,0.0000,999,1000,1000,1,423.5805
2270.0000,227,2024.2198,0.0000,1000,999,1000,1,425.3537
2280.0000,228,2028.4918,0.0000,998,1000,1000,1,425.8519
2290.0000,229,2032.7267,0.0000,1000,1000,1000,1,426.3401
2300.0000,230,2036.9290,0.0000,1000,998,1000,1,428.8343
2310.0000,231,2041.0934,0.0000,1000,999,1000,1,430.6328
2320.0000,232,2045.2175,0.0000,1000,1000,1000,1,427.7021
2330.0000,233,2049.3111,0.0000,1000,999,1000,1,427.4714
2340.0000,234,2053.3711,0.0000,999,1000,1000,1,428.5704
2350.0000,235,2057.3963,0.0000,1000,999,1000,1,428.9836
2360.0000,236,2061.3882,0.0000,999,999,1000,1,429.3848
2370.0000,237,2065.3421,0.0000,1000,1000,1000,1,431.1184
2380.0000,238,2069.2634,0.0000,998,999,1000,1,430.1469
2390.0000,239,2073.1513,0.0000,1000,1000,999,1,431.1868
2400.0000,240,2077.0029,0.0000,1000,998,999,1,432.2138
2410.0000,241,2080.8238,0.0000,999,999,999,1,432.5520
2420.0000,242,2084.6167,0.0000,1000,1000,999,1,433.5536
2430.0000,243,2088.3780,0.0000,1000,999,1000,1,432.5300
2440.0000,244,2092.1076,0.0000,999,1000,1000,1,431.5022
2450.0000,245,2095.8095,0.0000,1000,1000,1000,1,431.8153
2460.0000,246,2099.4797,0.0000,999,1000,999,1,430.7775
2470.0000,247,2103.1181,0.0000,1000,1000,1000,1,430.4067
2480.0000,248,2106.7265,0.0000,999,1000,999,1,429.3565
2490.0000,249,2110.3113,0.0000,999,999,1000,1,429.6379
2500.0000,250,2113.8647,0.0000,998,1000,998,1,429.9094
2510.0000,251,2117.3808,0.0000,1000,998,1000,1,426.8204
2520.0000,252,2120.8755,0.0000,1000,1000,1000,1,425.7447
2530.0000,253,2124.3491,0.0000,1000,1000,1000,1,426.6728
2540.0000,254,2127.7927,0.0000,1000,1000,999,1,424.9090
2550.0000,255,2131.2050,0.0000,1000,1000,999,1,425.3409
2560.0000,256,2134.5969,0.0000,1000,1000,1000,1,426.9164
2570.0000,257,2137.9623,0.0000,999,999,999,1,427.8026
2580.0000,258,2141.2963,0.0000,1000,1000,1000,1,428.6781
2590.0000,259,2144.6088,0.0000,999,998,1000,1,427.5205
2600.0000,260,2147.8951,0.0000,1000,1000,1000,1,428.3791
2610.0000,261,2151.1512,0.0000,996,1000,1000,1,427.8852
2620.0000,262,2154.3775,0.0000,1000,1000,1000,1,426.7128
2630.0000,263,2157.5879,0.0000,1000,1000,999,1,427.5472
2640.0000,264,2160.7733,0.0000,1000,1000,999,1,426.3613
2650.0000,265,2163.9356,0.0000,1000,999,999,1,426.5126
2660.0000,266,2167.0736,0.0000,999,1000,1000,1,426.6548
2670.0000,267,2170.1826,0.0000,1000,998,1000,1,424.1053
2680.0000,268,2173.2766,0.0000,1000,1000,999,1,423.5718
2690.0000,269,2176.3474,0.0000,999,1000,999,1,424.9757
2700.0000,270,2179.3952,0.0000,1000,1000,1000,1,426.5063
2710.0000,271,2182.4199,0.0000,1000,999,999,1,425.9352
2720.0000,272,2185.4192,0.0000,999,1000,1000,1,425.9662
2730.0000,273,2188.3973,0.0000,1000,999,1000,1,428.0682
2740.0000,274,2191.3530,0.0000,999,999,999,1,426.7979
2750.0000,275,2194.2886,0.0000,999,1000,1000,1,424.8542
2760.0000,276,2197.1945,0.0000,1000,999,1000,1,424.2530
2770.0000,277,2200.0853,0.0000,999,998,1000,1,423.6532
2780.0000,278,2202.9529,0.0000,1000,1000,1000,1,424.3889
2790.0000,279,2205.8052,0.0000,1000,1000,1000,1,424.4442
2800.0000,280,2208.6374,0.0000,999,1000,1000,1,423.8180
2810.0000,281,2211.4456,0.0000,999,998,998,1,423.8581
2820.0000,282,2214.2315,0.0000,1000,1000,998,1,423.2236
2830.0000,283,2217.0012,0.0000,1000,1000,1000,1,423.2559
2840.0000,284,2219.7560,0.0000,1000,1000,1000,1,424.6189
2850.0000,285,2222.4888,0.0000,1000,1000,999,1,423.9673
2860.0000,286,2225.2040,0.0000,998,1000,999,1,422.6423
2870.0000,287,2227.9003,0.0000,1000,1000,1000,1,421.5526
2880.0000,288,2230.5793,0.0000,1000,1000,1000,1,421.5569
2890.0000,289,2233.2363,0.0000,999,1000,1000,1,421.5550
2900.0000,290,2235.8776,0.0000,1000,1000,1000,1,420.2105
2910.0000,291,2238.4976,0.0000,1000,1000,1000,1,420.2021
2920.0000,292,2241.0985,0.0000,1000,998,1000,1,416.8525
2930.0000,293,2243.6795,0.0000,1000,998,1000,1,416.1745
2940.0000,294,2246.2450,0.0000,1000,1000,1000,1,416.1566
2950.0000,295,2248.7970,0.0000,998,1000,1000,1,416.8033
2960.0000,296,2251.3279,0.0000,997,999,1000,1,415.4436
2970.0000,297,2253.8445,0.0000,1000,1000,1000,1,416.4031
2980.0000,298,2256.3441,0.0000,999,1000,998,1,415.0267
2990.0000,299,2258.8278,0.0000,1000,999,1000,1,416.3165
3000.0000,300,2261.2937,0.0000,1000,1000,1000,1,416.9274
3010.0000,301,2263.7466,0.0000,998,1000,1000,1,417.5287
3020.0000,302,2266.1720,0.0000,1000,1000,1000,1,417.4531
3030.0000,303,2268.5927,0.0000,1000,1000,1000,1,418.0399
3040.0000,304,2270.9950,0.0000,999,1000,999,1,415.9465
3050.0000,305,2273.3831,0.0000,998,1000,1000,1,416.5229
3060.0000,306,2275.7514,0.0000,1000,1000,1000,1,415.0872
3070.0000,307,2278.1065,0.0000,1000,1000,1000,1,412.8081
3080.0000,308,2280.4466,0.0000,999,1000,1000,1,413.3798
3090.0000,309,2282.7738,0.0000,1000,1000,1000,1,414.6111
3100.0000,310,2285.0851,0.0000,1000,1000,1000,1,415.1647
3110.0000,311,2287.3825,0.0000,1000,1000,1000,1,416.3778
3120.0000,312,2289.6619,0.0000,1000,997,1000,1,415.5726
3130.0000,313,2291.9207,0.0000,996,998,1000,1,412.0914
3140.0000,314,2294.1683,0.0000,1000,1000,997,1,411.9604
3150.0000,315,2296.4042,0.0000,1000,1000,1000,1,411.8227
3160.0000,316,2298.6252,0.0000,1000,999,999,1,409.9056
3170.0000,317,2300.8317,0.0000,999,1000,1000,1,409.5429
3180.0000,318,2303.0263,0.0000,1000,999,1000,1,408.7425
3190.0000,319,2305.2076,0.0000,1000,1000,1000,1,409.9284
3200.0000,320,2307.3769,0.0000,1000,1000,998,1,411.7723
3210.0000,321,2309.5303,0.0000,998,1000,1000,1,410.2660
3220.0000,322,2311.6724,0.0000,1000,1000,1000,1,409.4292
3230.0000,323,2313.8029,0.0000,1000,1000,1000,1,411.2576
3240.0000,324,2315.9168,0.0000,1000,1000,998,1,409.7317
3250.0000,325,2318.0061,0.0000,999,996,1000,1,408.8760
3260.0000,326,2320.0914,0.0000,1000,1000,999,1,409.3550
3270.0000,327,2322.1682,0.0000,999,1000,999,1,409.1573
3280.0000,328,2324.2299,0.0000,1000,999,1000,1,408.9528
3290.0000,329,2326.2760,0.0000,1000,1000,999,1,408.7467
3300.0000,330,2328.3148,0.0000,1000,999,999,1,406.5343
3310.0000,331,2330.3345,0.0000,1000,1000,994,1,405.6631
3320.0000,332,2332.3439,0.0000,998,1000,1000,1,404.1200
3330.0000,333,2334.3458,0.0000,999,999,1000,1,403.2424
3340.0000,334,2336.3317,0.0000,1000,1000,997,1,401.6988
3350.0000,335,2338.3032,0.0000,1000,999,998,1,400.8211
3360.0000,336,2340.2678,0.0000,1000,1000,1000,1,400.6059
3370.0000,337,2342.2224,0.0000,999,999,1000,1,399.7234
3380.0000,338,2344.1634,0.0000,1000,998,1000,1,400.1681
3390.0000,339,2346.0893,0.0000,1000,999,1000,1,398.6155
3400.0000,340,2348.0103,0.0000,1000,1000,1000,1,399.0548
3410.0000,341,2349.9200,0.0000,1000,1000,1000,1,398.8222
3420.0000,342,2351.8157,0.0000,999,1000,999,1,397.2521
3430.0000,343,2353.6976,0.0000,1000,1000,999,1,397.0113
3440.0000,344,2355.5747,0.0000,1000,999,999,1,398.0989
3450.0000,345,2357.4365,0.0000,996,1000,1000,1,395.1830
3460.0000,346,2359.2872,0.0000,1000,1000,1000,1,394.2681
3470.0000,347,2361.1269,0.0000,1000,1000,1000,1,394.0181
3480.0000,348,2362.9591,0.0000,1000,999,1000,1,393.7636
3490.0000,349,2364.7823,0.0000,1000,1000,1000,1,392.8389
3500.0000,350,2366.5944,0.0000,999,1000,1000,1,392.5770
3510.0000,351,2368.3982,0.0000,1000,1000,1000,1,391.6459
3520.0000,352,2370.1874,0.0000,1000,999,1000,1,390.7125
3530.0000,353,2371.9685,0.0000,1000,999,1000,1,390.4424
3540.0000,354,2373.7355,0.0000,1000,1000,999,1,388.8363
3550.0000,355,2375.4975,0.0000,1000,999,1000,1,387.2336
3560.0000,356,2377.2389,0.0000,999,998,1000,1,386.2963
3570.0000,357,2378.9823,0.0000,1000,1000,1000,1,386.6838
3580.0000,358,2380.7157,0.0000,999,1000,1000,1,386.4004
3590.0000,359,2382.4375,0.0000,1000,999,999,1,388.1094
3600.0000,360,2384.1503,0.0000,1000,1000,1000,1,388.4778
3610.0000,361,2385.8514,0.0000,1000,998,1000,1,387.5069
3620.0000,362,2387.5439,0.0000,999,1000,999,1,387.2024
3630.0000,363,2389.2294,0.0000,999,1000,1000,1,387.5579
3640.0000,364,2390.9065,0.0000,1000,1000,1000,1,388.5742
3650.0000,365,2392.5738,0.0000,999,1000,999,1,388.2487
3660.0000,366,2394.2239,0.0000,1000,999,997,1,385.9204
3670.0000,367,2395.8700,0.0000,999,1000,1000,1,384.2625
3680.0000,368,2397.5097,0.0000,1000,1000,1000,1,382.6048
3690.0000,369,2399.1408,0.0000,998,1000,1000,1,381.6091
3700.0000,370,2400.7582,0.0000,999,1000,998,1,381.2780
3710.0000,371,2402.3703,0.0000,1000,1000,1000,1,382.2794
3720.0000,372,2403.9745,0.0000,1000,1000,999,1,381.9389
3730.0000,373,2405.5636,0.0000,999,1000,998,1,381.5945
3740.0000,374,2407.1499,0.0000,1000,999,1000,1,379.9132
3750.0000,375,2408.7284,0.0000,1000,1000,999,1,379.5673
3760.0000,376,2410.3000,0.0000,1000,1000,999,1,381.2174
3770.0000,377,2411.8621,0.0000,1000,1000,1000,1,378.8615
3780.0000,378,2413.4159,0.0000,1000,1000,1000,1,377.8384
3790.0000,379,2414.9587,0.0000,1000,999,998,1,378.1460
3800.0000,380,2416.4923,0.0000,999,1000,1000,1,377.7815
3810.0000,381,2418.0208,0.0000,1000,1000,998,1,377.4150
3820.0000,382,2419.5388,0.0000,1000,1000,997,1,375.7104
3830.0000,383,2421.0468,0.0000,1000,999,1000,1,374.0047
3840.0000,384,2422.5526,0.0000,1000,1000,1000,1,372.9681
3850.0000,385,2424.0505,0.0000,998,1000,1000,1,371.1421
3860.0000,386,2425.5355,0.0000,994,1000,1000,1,369.4380
3870.0000,387,2427.0141,0.0000,999,1000,999,1,368.3990
3880.0000,388,2428.4892,0.0000,1000,999,1000,1,367.3565
3890.0000,389,2429.9511,0.0000,1000,1000,998,1,364.9825
3900.0000,390,2431.4073,0.0000,1000,1000,1000,1,364.6124
3910.0000,391,2432.8564,0.0000,1000,996,1000,1,363.5755
3920.0000,392,2434.2998,0.0000,1000,1000,1000,1,363.8691
3930.0000,393,2435.7364,0.0000,999,999,1000,1,364.1566
3940.0000,394,2437.1638,0.0000,1000,1000,999,1,363.2593
3950.0000,395,2438.5873,0.0000,1000,1000,1000,1,363.5415
3960.0000,396,2440.0036,0.0000,1000,1000,1000,1,363.8192
3970.0000,397,2441.4115,0.0000,1000,999,1000,1,364.7577
3980.0000,398,2442.8127,0.0000,1000,1000,1000,1,363.6936
3990.0000,399,2444.2061,0.0000,1000,1000,1000,1,363.1627
4000.0000,400,2445.5937,0.0000,1000,1000,1000,1,364.0892
4010.0000,401,2446.9697,0.0000,998,999,999,1,362.3498
4020.0000,402,2448.3434,0.0000,1000,1000,1000,1,363.9359
4030.0000,403,2449.7062,0.0000,1000,1000,1000,1,361.5250
4040.0000,404,2451.0638,0.0000,1000,1000,1000,1,359.1163
4050.0000,405,2452.4183,0.0000,1000,1000,1000,1,360.6988
4060.0000,406,2453.7663,0.0000,1000,999,1000,1,360.2782
4070.0000,407,2455.1054,0.0000,1000,1000,1000,1,359.1874
4080.0000,408,2456.4357,0.0000,1000,999,997,1,357.4256
4090.0000,409,2457.7610,0.0000,1000,998,999,1,358.3290
4100.0000,410,2459.0808,0.0000,999,1000,999,1,358.0990
4110.0000,411,2460.3929,0.0000,999,995,1000,1,358.9925
4120.0000,412,2461.6919,0.0000,999,999,1000,1,357.8782
4130.0000,413,2462.9920,0.0000,1000,1000,1000,1,357.9027
4140.0000,414,2464.2841,0.0000,999,1000,999,1,356.7834
4150.0000,415,2465.5735,0.0000,999,1000,1000,1,356.9985
4160.0000,416,2466.8529,0.0000,1000,1000,1000,1,354.5374
4170.0000,417,2468.1276,0.0000,1000,998,999,1,353.6265
4180.0000,418,2469.3983,0.0000,999,1000,1000,1,353.8374
4190.0000,419,2470.6623,0.0000,1000,999,999,1,354.0438
4200.0000,420,2471.9217,0.0000,1000,998,1000,1,354.9151
4210.0000,421,2473.1747,0.0000,1000,999,999,1,356.4474
4220.0000,422,2474.4219,0.0000,999,1000,999,1,353.9658
4230.0000,423,2475.6626,0.0000,999,1000,1000,1,351.4892
