timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
920.0000,92,645.7498,0.0000,418,438,444,1,125.0492
930.0000,93,652.8883,0.0000,419,446,450,1,126.2563
940.0000,94,660.0140,0.0000,423,448,456,1,126.9315
950.0000,95,667.1418,0.0000,430,455,463,1,129.2605
960.0000,96,674.2719,0.0000,436,456,465,1,130.4474
970.0000,97,681.3826,0.0000,439,464,469,1,132.7324
980.0000,98,688.5100,0.0000,441,467,476,1,134.4625
990.0000,99,695.6027,0.0000,447,470,477,1,135.0648
1000.0000,100,702.6760,0.0000,445,473,487,1,136.7631
1010.0000,101,709.7774,0.0000,448,483,499,1,138.4907
1020.0000,102,716.9311,0.0000,450,494,503,1,140.2533
1030.0000,103,724.0492,0.0000,449,497,507,1,140.8885
1040.0000,104,731.1199,0.0000,456,499,510,1,143.7607
1050.0000,105,738.1720,0.0000,461,505,513,1,144.9365
1060.0000,106,745.2533,0.0000,471,510,519,1,146.1277
1070.0000,107,752.4042,0.0000,478,517,524,1,147.8924
1080.0000,108,759.5832,0.0000,485,518,532,1,149.6379
1090.0000,109,766.7736,0.0000,489,528,533,1,150.8298
1100.0000,110,773.9946,0.0000,493,535,542,1,153.1661
1110.0000,111,781.2791,0.0000,503,540,552,1,154.9476
1120.0000,112,788.6922,0.0000,506,553,559,1,157.3369
1130.0000,113,796.0631,0.0000,513,551,561,1,158.0008
1140.0000,114,803.4665,0.0000,516,560,577,1,160.3651
1150.0000,115,810.8943,0.0000,518,562,583,1,161.5830
1160.0000,116,818.3500,0.0000,523,570,591,1,163.9480
1170.0000,117,825.8022,0.0000,526,581,591,1,166.3245
1180.0000,118,833.2774,0.0000,533,587,597,1,168.7063
1190.0000,119,840.7273,0.0000,533,590,600,1,170.5269
1200.0000,120,848.1491,0.0000,535,592,608,1,172.3166
1210.0000,121,855.5262,0.0000,546,597,612,1,173.5038
1220.0000,122,862.9436,0.0000,551,599,616,1,174.6913
1230.0000,123,870.3653,0.0000,559,608,617,1,176.4603
1240.0000,124,877.7880,0.0000,563,611,619,1,177.6681
1250.0000,125,885.1949,0.0000,566,617,627,1,179.4336
1260.0000,126,892.5517,0.0000,567,621,630,1,181.1904
1270.0000,127,899.9143,0.0000,570,628,639,1,182.9567
1280.0000,128,907.2963,0.0000,578,629,645,1,185.2827
1290.0000,129,914.6696,0.0000,577,628,654,1,186.4041
1300.0000,130,922.0200,0.0000,583,638,663,1,188.6728
1310.0000,131,929.4484,0.0000,584,651,668,1,191.0042
1320.0000,132,936.8416,0.0000,591,653,667,1,192.7483
1330.0000,133,944.2195,0.0000,595,657,672,1,193.8893
1340.0000,134,951.6107,0.0000,606,659,676,1,196.1813
1350.0000,135,958.9799,0.0000,615,663,678,1,197.2786
1360.0000,136,966.3400,0.0000,618,667,682,1,197.8649
1370.0000,137,973.6959,0.0000,620,672,689,1,200.3044
1380.0000,138,981.0682,0.0000,624,681,693,1,201.1691
1390.0000,139,988.4337,0.0000,625,684,703,1,202.3504
1400.0000,140,995.8066,0.0000,629,691,707,1,204.8064
1410.0000,141,1003.1474,0.0000,632,694,712,1,206.0986
1420.0000,142,1010.5508,0.0000,649,699,720,1,208.5572
1430.0000,143,1017.9866,0.0000,652,707,720,1,210.4232
1440.0000,144,1025.4127,0.0000,657,714,723,1,211.6832
1450.0000,145,1032.8780,0.0000,667,727,728,1,214.6555
1460.0000,146,1040.4249,0.0000,676,732,735,1,217.0465
1470.0000,147,1047.9836,0.0000,677,736,745,1,218.2982
1480.0000,148,1055.5100,0.0000,685,738,749,1,220.1376
1490.0000,149,1063.1169,0.0000,691,750,758,1,221.9989
1500.0000,150,1070.7321,0.0000,691,753,765,1,224.4437
1510.0000,151,1078.2960,0.0000,694,753,768,1,225.7341
1520.0000,152,1085.8267,0.0000,703,756,772,1,227.0169
1530.0000,153,1093.3656,0.0000,713,756,777,1,228.2945
1540.0000,154,1100.9177,0.0000,716,763,783,1,229.5878
1550.0000,155,1108.4535,0.0000,722,767,792,1,230.8835
1560.0000,156,1116.0233,0.0000,729,770,797,1,232.1981
1570.0000,157,1123.5719,0.0000,733,773,797,1,232.9162
1580.0000,158,1131.0758,0.0000,738,776,803,1,234.2093
1590.0000,159,1138.6429,0.0000,741,791,812,1,235.5214
1600.0000,160,1146.2197,0.0000,745,796,817,1,237.4234
1610.0000,161,1153.7645,0.0000,743,799,823,1,238.7455
1620.0000,162,1161.2864,0.0000,749,804,827,1,241.7960
1630.0000,163,1168.7974,0.0000,750,810,835,1,244.2481
1640.0000,164,1176.3039,0.0000,752,813,842,1,246.1377
1650.0000,165,1183.8222,0.0000,759,819,848,1,247.4683
1660.0000,166,1191.3611,0.0000,768,822,851,1,249.3700
1670.0000,167,1198.8623,0.0000,769,817,857,1,250.1026
1680.0000,168,1206.3248,0.0000,774,822,865,1,251.4256
1690.0000,169,1213.8006,0.0000,776,827,868,1,252.7719
1700.0000,170,1221.2151,0.0000,777,832,871,1,254.6695
1710.0000,171,1228.6300,0.0000,780,834,880,1,257.1499
1720.0000,172,1236.0439,0.0000,783,839,883,1,257.8910
1730.0000,173,1243.4007,0.0000,783,839,889,1,258.0533
1740.0000,174,1250.7666,0.0000,785,846,901,1,261.1449
1750.0000,175,1258.1437,0.0000,789,855,904,1,263.0670
1760.0000,176,1265.5171,0.0000,791,864,910,1,264.9745
1770.0000,177,1272.8641,0.0000,789,863,914,1,265.1464
1780.0000,178,1280.1451,0.0000,788,866,915,1,266.4921
1790.0000,179,1287.3730,0.0000,794,862,920,1,266.6912
1800.0000,180,1294.5541,0.0000,798,871,923,1,268.6020
1810.0000,181,1301.7927,0.0000,806,878,928,1,271.0877
1820.0000,182,1309.0528,0.0000,814,886,933,1,273.5611
1830.0000,183,1316.2992,0.0000,817,890,936,1,276.0117
1840.0000,184,1323.5352,0.0000,820,890,937,1,276.1602
1850.0000,185,1330.7300,0.0000,825,895,944,1,278.6041
1860.0000,186,1337.9383,0.0000,832,897,950,1,279.9034
1870.0000,187,1345.1447,0.0000,838,893,958,1,281.2138
1880.0000,188,1352.3466,0.0000,845,898,963,1,283.6790
1890.0000,189,1359.5396,0.0000,844,902,967,1,284.9848
1900.0000,190,1366.6989,0.0000,848,905,970,1,285.7122
1910.0000,191,1373.8172,0.0000,848,904,978,1,287.5877
1920.0000,192,1380.9136,0.0000,851,910,983,1,289.4690
1930.0000,193,1388.0128,0.0000,853,918,987,1,291.9186
1940.0000,194,1395.0940,0.0000,856,925,990,1,293.2042
1950.0000,195,1402.1966,0.0000,861,932,999,1,295.6419
1960.0000,196,1409.3081,0.0000,865,934,1000,1,297.4962
1970.0000,197,1416.3999,0.0000,879,936,1000,1,299.3215
1980.0000,198,1423.4688,0.0000,882,937,998,1,299.9517
1990.0000,199,1430.4849,0.0000,888,937,999,1,300.5557
2000.0000,200,1437.4878,0.0000,893,942,1000,1,302.8836
2010.0000,201,1444.4780,0.0000,898,948,1000,1,304.5983
2020.0000,202,1451.4422,0.0000,904,952,999,1,305.1198
2030.0000,203,1458.3690,0.0000,911,951,1000,1,307.3740
2040.0000,204,1465.2729,0.0000,918,956,1000,1,309.0146
2050.0000,205,1472.1566,0.0000,918,962,1000,1,310.6305
2060.0000,206,1479.0300,0.0000,930,969,999,1,312.8016
2070.0000,207,1485.9211,0.0000,936,973,1000,1,314.9434
2080.0000,208,1492.7846,0.0000,944,978,1000,1,316.4716
2090.0000,209,1499.6418,0.0000,949,985,1000,1,317.9830
2100.0000,210,1506.5055,0.0000,956,989,999,1,320.0528
2110.0000,211,1513.3344,0.0000,962,992,1000,1,321.5122
2120.0000,212,1520.1666,0.0000,968,1000,1000,1,322.3567
2130.0000,213,1526.9616,0.0000,972,1000,1000,1,323.1792
2140.0000,214,1533.7278,0.0000,981,1000,1000,1,323.9831
2150.0000,215,1540.4693,0.0000,985,1000,1000,1,325.3593
2160.0000,216,1547.1663,0.0000,989,999,1000,1,327.3043
2170.0000,217,1553.8133,0.0000,993,999,999,1,328.6309
