timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
920.0000,92,902.9844,0.0000,563,560,614,1,210.7475
930.0000,93,912.0875,0.0000,575,571,618,1,209.0097
940.0000,94,921.2320,0.0000,580,579,624,1,210.6772
950.0000,95,930.3740,0.0000,583,586,627,1,211.6746
960.0000,96,939.5223,0.0000,591,593,633,1,213.3206
970.0000,97,948.6785,0.0000,599,598,642,1,216.3413
980.0000,98,957.8925,0.0000,610,601,651,1,219.3796
990.0000,99,967.1052,0.0000,618,603,657,1,221.7391
1000.0000,100,976.2492,0.0000,622,607,659,1,223.3975
1010.0000,101,985.3772,0.0000,625,615,664,1,222.3431
1020.0000,102,994.4323,0.0000,631,619,669,1,225.3489
1030.0000,103,1003.4844,0.0000,636,623,681,1,229.0289
1040.0000,104,1012.6492,0.0000,650,632,690,1,232.0648
1050.0000,105,1021.8909,0.0000,658,641,695,1,235.7724
1060.0000,106,1031.1512,0.0000,665,644,704,1,238.8087
1070.0000,107,1040.4371,0.0000,673,651,714,1,241.8428
1080.0000,108,1049.7248,0.0000,674,660,717,1,241.5147
1090.0000,109,1058.9982,0.0000,681,671,720,1,245.2179
1100.0000,110,1068.2549,0.0000,687,673,722,1,246.8422
1110.0000,111,1077.4712,0.0000,695,679,726,1,248.4450
1120.0000,112,1086.7347,0.0000,705,685,732,1,250.7228
1130.0000,113,1095.9926,0.0000,712,697,736,1,253.6370
1140.0000,114,1105.2916,0.0000,715,702,746,1,256.5584
1150.0000,115,1114.5121,0.0000,718,703,745,1,257.4296
1160.0000,116,1123.6367,0.0000,726,704,747,1,258.9324
1170.0000,117,1132.6650,0.0000,730,712,750,1,259.0629
1180.0000,118,1141.7217,0.0000,735,728,747,1,258.4856
1190.0000,119,1150.7652,0.0000,737,735,759,1,260.6219
1200.0000,120,1159.8597,0.0000,744,736,767,1,264.8173
1210.0000,121,1168.9090,0.0000,747,742,774,1,266.9977
1220.0000,122,1178.0026,0.0000,754,755,779,1,269.8441
1230.0000,123,1187.0828,0.0000,764,756,787,1,272.6691
1240.0000,124,1196.2019,0.0000,772,761,791,1,275.4882
1250.0000,125,1205.2854,0.0000,778,767,796,1,274.9496
1260.0000,126,1214.3702,0.0000,784,775,799,1,276.4382
1270.0000,127,1223.4729,0.0000,792,782,809,1,279.9225
1280.0000,128,1232.6132,0.0000,799,789,820,1,280.7608
1290.0000,129,1241.8354,0.0000,809,799,825,1,279.6490
1300.0000,130,1251.0926,0.0000,812,811,833,1,281.8791
1310.0000,131,1260.3997,0.0000,819,823,838,1,284.7796
1320.0000,132,1269.6949,0.0000,821,827,852,1,287.0091
1330.0000,133,1279.0278,0.0000,827,834,862,1,289.9633
1340.0000,134,1288.3777,0.0000,835,841,867,1,292.2440
1350.0000,135,1297.7147,0.0000,840,841,872,1,294.5238
1360.0000,136,1307.0033,0.0000,848,849,874,1,295.4493
1370.0000,137,1316.2756,0.0000,851,855,879,1,297.0265
1380.0000,138,1325.5507,0.0000,860,859,885,1,298.6088
1390.0000,139,1334.8150,0.0000,873,868,886,1,299.4971
1400.0000,140,1344.0973,0.0000,876,876,895,1,302.3806
1410.0000,141,1353.3639,0.0000,878,881,903,1,302.6200
1420.0000,142,1362.6302,0.0000,891,884,903,1,301.5341
1430.0000,143,1371.9071,0.0000,898,892,910,1,304.4395
1440.0000,144,1381.1923,0.0000,904,901,914,1,307.3372
1450.0000,145,1390.4632,0.0000,913,903,918,1,309.5502
1460.0000,146,1399.7103,0.0000,918,909,920,1,309.0911
1470.0000,147,1408.9812,0.0000,928,915,931,1,311.9674
1480.0000,148,1418.2308,0.0000,935,918,934,1,312.8506
1490.0000,149,1427.5026,0.0000,946,926,936,1,313.7181
1500.0000,150,1436.7231,0.0000,947,924,940,1,315.2437
1510.0000,151,1445.8831,0.0000,960,928,943,1,316.0854
1520.0000,152,1455.0787,0.0000,967,939,949,1,316.9215
1530.0000,153,1464.2744,0.0000,971,945,954,1,318.4238
1540.0000,154,1473.4763,0.0000,980,954,958,1,321.2426
1550.0000,155,1482.7179,0.0000,989,964,964,1,322.7236
1560.0000,156,1491.9840,0.0000,1000,973,967,1,325.5094
1570.0000,157,1501.2694,0.0000,999,980,978,1,328.3073
1580.0000,158,1510.5216,0.0000,1000,987,981,1,329.7781
1590.0000,159,1519.7303,0.0000,1000,994,992,1,332.5795
1600.0000,160,1528.9174,0.0000,1000,1000,991,1,332.8604
1610.0000,161,1538.0003,0.0000,999,1000,997,1,335.6764
1620.0000,162,1547.0189,0.0000,1000,1000,1000,1,337.7886
1630.0000,163,1555.9288,0.0000,1000,1000,998,1,340.5256
1640.0000,164,1564.7202,0.0000,998,1000,998,1,341.8854
1650.0000,165,1573.4098,0.0000,1000,999,1000,1,345.2120
1660.0000,166,1581.9931,0.0000,1000,998,999,1,349.1565
1670.0000,167,1590.4744,0.0000,1000,1000,1000,1,351.0577
1680.0000,168,1598.8507,0.0000,998,999,1000,1,350.2674
1690.0000,169,1607.1297,0.0000,1000,1000,999,1,352.1162
1700.0000,170,1615.3141,0.0000,1000,1000,998,1,351.9549
1710.0000,171,1623.3944,0.0000,999,998,1000,1,352.4439
1720.0000,172,1631.3892,0.0000,1000,999,999,1,354.2226
1730.0000,173,1639.2945,0.0000,999,1000,1000,1,356.6320
1740.0000,174,1647.1049,0.0000,1000,999,999,1,356.3672
1750.0000,175,1654.8233,0.0000,999,1000,1000,1,358.0669
1760.0000,176,1662.4632,0.0000,1000,1000,1000,1,359.7298
1770.0000,177,1670.0157,0.0000,1000,999,999,1,360.0507
1780.0000,178,1677.4801,0.0000,1000,1000,1000,1,362.3272
1790.0000,179,1684.8603,0.0000,1000,999,999,1,364.5706
1800.0000,180,1692.1543,0.0000,1000,998,997,1,364.1432
1810.0000,181,1699.3672,0.0000,1000,996,1000,1,365.6759
1820.0000,182,1706.5077,0.0000,1000,999,1000,1,367.8445
1830.0000,183,1713.5668,0.0000,1000,999,999,1,367.4485
1840.0000,184,1720.5528,0.0000,1000,1000,1000,1,367.5119
1850.0000,185,1727.4664,0.0000,1000,1000,1000,1,369.7104
