timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
920.0000,92,899.5181,0.0000,894,27,835,1,448.0221
930.0000,93,908.8011,0.0000,900,27,845,1,452.8411
940.0000,94,918.0973,0.0000,908,28,857,1,457.6531
950.0000,95,927.3829,0.0000,914,29,863,1,462.4178
960.0000,96,936.6457,0.0000,922,27,876,1,467.1645
970.0000,97,945.8370,0.0000,929,20,884,1,471.8843
980.0000,98,954.9487,0.0000,930,21,895,1,476.5557
990.0000,99,964.0017,0.0000,941,14,903,1,481.1794
1000.0000,100,973.0494,0.0000,955,13,911,1,485.8435
1010.0000,101,982.1089,0.0000,965,13,922,1,490.5365
1020.0000,102,991.1937,0.0000,976,13,932,1,495.2398
1030.0000,103,1000.2970,0.0000,986,11,941,1,499.9512
1040.0000,104,1009.4365,0.0000,996,11,958,1,504.6689
1050.0000,105,1018.5967,0.0000,1000,12,964,1,509.3673
1060.0000,106,1027.6544,0.0000,1000,7,975,1,513.9959
1070.0000,107,1036.6227,0.0000,1000,3,985,1,518.5380
1080.0000,108,1045.4306,0.0000,1000,0,987,1,522.9960
1090.0000,109,1054.0479,0.0000,1000,5,982,1,527.3721
1100.0000,110,1062.5341,0.0000,1000,1,988,1,531.6688
1110.0000,111,1070.8860,0.0000,1000,1,990,1,535.8880
1120.0000,112,1079.1084,0.0000,1000,3,994,1,540.0318
1130.0000,113,1087.2749,0.0000,1000,3,1000,1,544.1023
1140.0000,114,1095.3177,0.0000,1000,0,1000,1,548.1014
1150.0000,115,1103.2051,0.0000,1000,3,1000,1,552.0310
1160.0000,116,1110.9594,0.0000,1000,1,1000,1,555.8928
1170.0000,117,1118.5908,0.0000,1000,2,1000,1,559.6886
1180.0000,118,1126.0782,0.0000,1000,5,1000,1,562.4343
1190.0000,119,1133.4531,0.0000,1000,2,1000,1,566.1113
1200.0000,120,1140.7165,0.0000,1000,3,1000,1,569.7271
1210.0000,121,1147.8611,0.0000,1000,5,1000,1,573.2830
1220.0000,122,1154.8711,0.0000,1000,2,1000,1,576.7807
1230.0000,123,1161.7862,0.0000,1000,5,1000,1,580.2215
1240.0000,124,1168.5970,0.0000,1000,6,1000,1,583.6068
1250.0000,125,1175.3200,0.0000,1000,10,1000,1,586.9380
1260.0000,126,1181.9581,0.0000,1000,13,1000,1,590.2162
1270.0000,127,1188.4941,0.0000,1000,15,1000,1,593.4429
1280.0000,128,1194.9660,0.0000,1000,19,1000,1,596.6191
1290.0000,129,1201.3504,0.0000,1000,19,1000,1,599.7461
1300.0000,130,1207.6220,0.0000,1000,15,1000,1,602.8250
1310.0000,131,1213.7775,0.0000,1000,13,1000,1,605.8569
1320.0000,132,1219.7928,0.0000,1000,7,1000,1,608.8428
1330.0000,133,1225.7402,0.0000,1000,17,1000,1,611.7838
1340.0000,134,1231.6356,0.0000,1000,16,1000,1,614.6810
1350.0000,135,1237.4508,0.0000,1000,18,1000,1,617.5352
1360.0000,136,1243.1974,0.0000,1000,17,1000,1,620.3474
1370.0000,137,1248.8404,0.0000,1000,16,1000,1,623.1186
1380.0000,138,1254.3586,0.0000,1000,6,1000,1,625.8496
1390.0000,139,1259.7585,0.0000,1000,9,1000,1,628.5413
1400.0000,140,1265.1059,0.0000,1000,7,1000,1,631.1946
1410.0000,141,1270.3544,0.0000,1000,5,1000,1,633.8103
1420.0000,142,1275.5591,0.0000,1000,12,1000,1,636.3891
1430.0000,143,1280.6951,0.0000,1000,10,1000,1,638.9318
1440.0000,144,1285.7604,0.0000,1000,9,1000,1,641.4392
1450.0000,145,1290.7304,0.0000,1000,4,1000,1,643.9121
1460.0000,146,1295.6099,0.0000,1000,2,1000,1,646.3510
1470.0000,147,1300.4286,0.0000,1000,8,1000,1,645.7898
1480.0000,148,1305.2170,0.0000,1000,11,1000,1,648.1831
1490.0000,149,1309.9506,0.0000,1000,11,1000,1,650.5443
1500.0000,150,1314.6433,0.0000,1000,12,1000,1,652.8740
1510.0000,151,1319.2585,0.0000,1000,14,1000,1,655.1728
1520.0000,152,1323.8417,0.0000,1000,17,1000,1,657.4414
1530.0000,153,1328.3651,0.0000,1000,14,1000,1,659.6804
1540.0000,154,1332.8271,0.0000,1000,14,1000,1,661.8902
1550.0000,155,1337.2137,0.0000,1000,14,1000,1,664.0716
1560.0000,156,1341.5506,0.0000,1000,14,1000,1,666.2250
1570.0000,157,1345.8347,0.0000,1000,17,1000,1,668.3509
1580.0000,158,1350.0601,0.0000,1000,13,1000,1,670.4500
1590.0000,159,1354.2500,0.0000,1000,18,1000,1,672.5226
1600.0000,160,1358.4023,0.0000,1000,20,1000,1,674.5694
1610.0000,161,1362.5218,0.0000,1000,23,1000,1,676.5907
1620.0000,162,1366.5876,0.0000,1000,19,1000,1,678.5870
1630.0000,163,1370.6015,0.0000,1000,21,1000,1,680.5589
1640.0000,164,1374.5674,0.0000,1000,20,1000,1,682.5067
1650.0000,165,1378.4556,0.0000,1000,13,1000,1,684.4309
1660.0000,166,1382.2581,0.0000,1000,5,1000,1,686.3319
1670.0000,167,1385.9522,0.0000,994,1,1000,1,676.3391
1680.0000,168,1389.5877,0.0000,1000,1,1000,1,676.2793
1690.0000,169,1393.2032,0.0000,999,0,1000,1,672.3015
1700.0000,170,1396.7749,0.0000,999,1,1000,1,671.2877
1710.0000,171,1400.3322,0.0000,1000,7,1000,1,673.2093
1720.0000,172,1403.8579,0.0000,1000,7,1000,1,675.1093
1730.0000,173,1407.3346,0.0000,1000,3,1000,1,676.9873
1740.0000,174,1410.7666,0.0000,1000,5,1000,1,678.8437
1750.0000,175,1414.1422,0.0000,999,0,1000,1,679.6979
1760.0000,176,1417.4710,0.0000,1000,1,1000,1,677.6112
1770.0000,177,1420.7673,0.0000,1000,2,1000,1,677.4824
1780.0000,178,1424.0407,0.0000,1000,7,1000,1,679.2943
1790.0000,179,1427.2859,0.0000,1000,4,1000,1,681.0859
1800.0000,180,1430.4836,0.0000,1000,0,1000,1,682.8577
1810.0000,181,1433.6331,0.0000,1000,2,1000,1,681.8995
1820.0000,182,1436.7582,0.0000,1000,2,1000,1,683.6473
1830.0000,183,1439.8452,0.0000,1000,1,1000,1,685.3760
1840.0000,184,1442.8992,0.0000,1000,0,1000,1,687.0859
1850.0000,185,1445.9204,0.0000,1000,4,1000,1,688.7773
1860.0000,186,1448.9107,0.0000,1000,4,1000,1,690.4505
1870.0000,187,1451.8777,0.0000,1000,7,1000,1,692.1059
1880.0000,188,1454.8403,0.0000,1000,12,1000,1,693.7436
1890.0000,189,1457.7848,0.0000,1000,12,1000,1,695.3640
1900.0000,190,1460.7103,0.0000,1000,15,1000,1,696.9674
1910.0000,191,1463.6112,0.0000,1000,17,1000,1,698.5539
1920.0000,192,1466.5024,0.0000,1000,18,1000,1,700.1240
1930.0000,193,1469.3422,0.0000,1000,14,1000,1,701.6777
1940.0000,194,1472.1505,0.0000,1000,14,1000,1,703.2155
1950.0000,195,1474.9199,0.0000,1000,11,1000,1,704.7374
1960.0000,196,1477.6675,0.0000,1000,16,1000,1,706.2439
1970.0000,197,1480.3894,0.0000,1000,14,1000,1,707.7350
1980.0000,198,1483.0858,0.0000,1000,14,1000,1,709.2111
1990.0000,199,1485.7672,0.0000,1000,15,1000,1,710.6724
2000.0000,200,1488.3944,0.0000,1000,10,1000,1,712.1190
2010.0000,201,1490.9636,0.0000,1000,0,1000,1,713.5512
2020.0000,202,1493.4908,0.0000,999,0,1000,1,714.9693
2030.0000,203,1495.9854,0.0000,1000,3,1000,1,716.3734
2040.0000,204,1498.4671,0.0000,1000,1,1000,1,717.7637
2050.0000,205,1500.9197,0.0000,999,1,1000,1,719.1405
2060.0000,206,1503.3489,0.0000,1000,2,1000,1,720.5039
2070.0000,207,1505.7558,0.0000,999,0,1000,1,721.8541
2080.0000,208,1508.1288,0.0000,998,0,1000,1,723.1914
2090.0000,209,1510.4815,0.0000,1000,2,1000,1,724.5158
2100.0000,210,1512.8405,0.0000,1000,11,1000,1,725.8276
2110.0000,211,1515.1872,0.0000,1000,5,1000,1,727.1270
2120.0000,212,1517.5006,0.0000,1000,5,1000,1,728.4142
2130.0000,213,1519.7688,0.0000,1000,3,1000,1,729.6892
2140.0000,214,1522.0137,0.0000,1000,1,1000,1,730.9523
2150.0000,215,1524.2336,0.0000,997,1,1000,1,732.2037
2160.0000,216,1526.4355,0.0000,999,0,1000,1,733.4435
2170.0000,217,1528.6249,0.0000,1000,3,1000,1,734.6719
2180.0000,218,1530.8067,0.0000,1000,5,1000,1,735.8890
2190.0000,219,1532.9716,0.0000,1000,7,1000,1,737.0950
2200.0000,220,1535.1233,0.0000,1000,4,1000,1,738.2900
2210.0000,221,1537.2367,0.0000,998,0,1000,1,739.4742
2220.0000,222,1539.3123,0.0000,1000,3,1000,1,740.6478
2230.0000,223,1541.3886,0.0000,1000,3,1000,1,741.8108
2240.0000,224,1543.4498,0.0000,1000,3,1000,1,742.9634
2250.0000,225,1545.4995,0.0000,1000,3,1000,1,744.1058
2260.0000,226,1547.5262,0.0000,1000,4,1000,1,745.2381
2270.0000,227,1549.5249,0.0000,1000,2,1000,1,746.3604
2280.0000,228,1551.5095,0.0000,1000,3,1000,1,747.4728
2290.0000,229,1553.4769,0.0000,1000,1,1000,1,748.5756
2300.0000,230,1555.4219,0.0000,997,2,1000,1,749.6687
2310.0000,231,1557.3556,0.0000,1000,3,1000,1,750.7524
2320.0000,232,1559.2647,0.0000,999,1,1000,1,751.8267
2330.0000,233,1561.1621,0.0000,999,3,1000,1,752.8919
2340.0000,234,1563.0585,0.0000,1000,6,1000,1,753.9479
2350.0000,235,1564.9391,0.0000,1000,6,1000,1,754.9949
2360.0000,236,1566.7989,0.0000,1000,1,1000,1,756.0331
2370.0000,237,1568.6391,0.0000,999,0,1000,1,757.0625
2380.0000,238,1570.4711,0.0000,1000,11,1000,1,758.0832
