timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
2680.0000,268,2015.5871,0.0000,999,1000,1000,1,394.4192
2690.0000,269,2019.2331,0.0000,998,1000,1000,1,393.5235
2700.0000,270,2022.8625,0.0000,1000,1000,1000,1,394.5141
2710.0000,271,2026.4652,0.0000,1000,1000,1000,1,395.4906
2720.0000,272,2030.0393,0.0000,1000,1000,1000,1,396.4567
2730.0000,273,2033.5845,0.0000,1000,999,1000,1,395.5169
2740.0000,274,2037.1047,0.0000,999,999,999,1,394.5745
2750.0000,275,2040.5990,0.0000,998,1000,1000,1,394.2553
2760.0000,276,2044.0693,0.0000,998,1000,999,1,393.3061
2770.0000,277,2047.5120,0.0000,1000,1000,999,1,392.9844
2780.0000,278,2050.9311,0.0000,1000,1000,1000,1,392.6551
2790.0000,279,2054.3258,0.0000,998,998,1000,1,391.0653
2800.0000,280,2057.6989,0.0000,1000,1000,1000,1,391.3566
2810.0000,281,2061.0509,0.0000,1000,1000,1000,1,392.8931
2820.0000,282,2064.3781,0.0000,1000,1000,1000,1,393.7875
2830.0000,283,2067.6805,0.0000,1000,1000,999,1,393.4046
2840.0000,284,2070.9591,0.0000,1000,1000,1000,1,393.0181
2850.0000,285,2074.2155,0.0000,1000,999,1000,1,393.2526
2860.0000,286,2077.4489,0.0000,999,999,1000,1,392.8457
2870.0000,287,2080.6610,0.0000,999,999,1000,1,393.6937
2880.0000,288,2083.8484,0.0000,999,1000,999,1,393.8963
2890.0000,289,2086.9992,0.0000,996,999,1000,1,392.8186
2900.0000,290,2090.1366,0.0000,1000,1000,1000,1,393.6417
2910.0000,291,2093.2599,0.0000,1000,1000,1000,1,393.1827
2920.0000,292,2096.3594,0.0000,1000,999,1000,1,392.7227
2930.0000,293,2099.4397,0.0000,999,1000,999,1,392.2616
2940.0000,294,2102.4976,0.0000,1000,999,1000,1,392.4285
2950.0000,295,2105.5363,0.0000,999,1000,999,1,392.5860
2960.0000,296,2108.5568,0.0000,1000,1000,1000,1,393.3729
2970.0000,297,2111.5526,0.0000,1000,1000,1000,1,392.8821
2980.0000,298,2114.5240,0.0000,999,1000,997,1,391.7561
2990.0000,299,2117.4823,0.0000,999,1000,999,1,392.5229
3000.0000,300,2120.4155,0.0000,1000,999,998,1,391.3793
3010.0000,301,2123.3340,0.0000,999,1000,1000,1,392.1339
3020.0000,302,2126.2344,0.0000,999,1000,998,1,391.6147
3030.0000,303,2129.1143,0.0000,1000,1000,999,1,391.7260
3040.0000,304,2131.9772,0.0000,1000,999,1000,1,392.4598
3050.0000,305,2134.8219,0.0000,1000,1000,1000,1,393.8177
3060.0000,306,2137.6468,0.0000,1000,1000,1000,1,394.5293
3070.0000,307,2140.4541,0.0000,1000,1000,1000,1,395.8661
3080.0000,308,2143.2419,0.0000,1000,1000,999,1,394.6519
3090.0000,309,2146.0112,0.0000,999,1000,999,1,395.3406
3100.0000,310,2148.7636,0.0000,1000,1000,1000,1,395.3893
3110.0000,311,2151.4968,0.0000,1000,999,1000,1,394.7957
3120.0000,312,2154.2104,0.0000,1000,1000,1000,1,394.1964
3130.0000,313,2156.9090,0.0000,1000,999,999,1,394.2270
3140.0000,314,2159.5913,0.0000,1000,999,1000,1,394.2542
3150.0000,315,2162.2556,0.0000,1000,1000,1000,1,393.6436
3160.0000,316,2164.9056,0.0000,1000,999,999,1,394.9272
3170.0000,317,2167.5388,0.0000,1000,1000,999,1,395.5664
3180.0000,318,2170.1546,0.0000,1000,1000,999,1,396.1949
3190.0000,319,2172.7505,0.0000,999,1000,1000,1,394.2806
3200.0000,320,2175.3315,0.0000,1000,999,1000,1,394.2702
3210.0000,321,2177.8989,0.0000,1000,1000,1000,1,394.8884
3220.0000,322,2180.4494,0.0000,1000,1000,1000,1,394.8661
3230.0000,323,2182.9851,0.0000,1000,1000,1000,1,396.1068
3240.0000,324,2185.5035,0.0000,1000,1000,1000,1,396.0674
3250.0000,325,2188.0070,0.0000,999,998,1000,1,396.0207
3260.0000,326,2190.4913,0.0000,1000,999,999,1,396.6019
3270.0000,327,2192.9641,0.0000,1000,1000,1000,1,395.9127
3280.0000,328,2195.4182,0.0000,999,1000,999,1,395.2220
3290.0000,329,2197.8610,0.0000,1000,999,1000,1,395.1578
3300.0000,330,2200.2858,0.0000,999,1000,1000,1,394.4519
3310.0000,331,2202.6997,0.0000,1000,1000,1000,1,394.3799
3320.0000,332,2205.0994,0.0000,999,1000,1000,1,394.3005
3330.0000,333,2207.4820,0.0000,1000,1000,1000,1,394.2153
3340.0000,334,2209.8522,0.0000,1000,998,1000,1,394.1252
3350.0000,335,2212.2059,0.0000,999,1000,1000,1,393.3983
3360.0000,336,2214.5486,0.0000,1000,1000,999,1,393.3028
3370.0000,337,2216.8775,0.0000,999,1000,1000,1,393.8353
3380.0000,338,2219.1918,0.0000,1000,1000,999,1,393.0935
3390.0000,339,2221.4918,0.0000,1000,1000,999,1,391.7162
3400.0000,340,2223.7775,0.0000,1000,1000,1000,1,391.6040
3410.0000,341,2226.0499,0.0000,999,1000,1000,1,390.8528
3420.0000,342,2228.3113,0.0000,1000,999,999,1,390.7333
3430.0000,343,2230.5478,0.0000,999,999,1000,1,388.6961
3440.0000,344,2232.7789,0.0000,1000,1000,999,1,387.3017
3450.0000,345,2234.9994,0.0000,999,1000,999,1,386.5481
3460.0000,346,2237.2044,0.0000,1000,1000,998,1,384.5282
3470.0000,347,2239.4008,0.0000,1000,999,1000,1,384.4051
3480.0000,348,2241.5765,0.0000,998,999,1000,1,383.6413
3490.0000,349,2243.7479,0.0000,1000,999,999,1,383.5076
3500.0000,350,2245.9056,0.0000,999,1000,1000,1,383.3671
3510.0000,351,2248.0510,0.0000,999,999,1000,1,381.9592
3520.0000,352,2250.1832,0.0000,999,1000,1000,1,381.8146
3530.0000,353,2252.3027,0.0000,1000,999,998,1,381.6646
3540.0000,354,2254.4110,0.0000,998,998,999,1,380.8718
3550.0000,355,2256.5074,0.0000,1000,1000,999,1,381.3468
3560.0000,356,2258.5936,0.0000,999,1000,1000,1,381.8161
3570.0000,357,2260.6693,0.0000,1000,1000,1000,1,382.2780
3580.0000,358,2262.7312,0.0000,1000,1000,1000,1,382.0980
3590.0000,359,2264.7818,0.0000,1000,1000,1000,1,381.2805
3600.0000,360,2266.8228,0.0000,1000,1000,1000,1,381.7303
3610.0000,361,2268.8522,0.0000,1000,1000,1000,1,382.1708
3620.0000,362,2270.8703,0.0000,1000,999,1000,1,381.9680
3630.0000,363,2272.8782,0.0000,1000,1000,1000,1,382.3967
3640.0000,364,2274.8739,0.0000,1000,1000,1000,1,382.1812
3650.0000,365,2276.8579,0.0000,1000,1000,1000,1,381.9592
3660.0000,366,2278.8303,0.0000,999,1000,999,1,382.3704
3670.0000,367,2280.7912,0.0000,1000,999,1000,1,381.4979
3680.0000,368,2282.7417,0.0000,1000,999,999,1,381.2614
3690.0000,369,2284.6831,0.0000,1000,1000,999,1,381.0215
3700.0000,370,2286.6141,0.0000,998,1000,999,1,380.7748
3710.0000,371,2288.5316,0.0000,999,998,999,1,379.2423
3720.0000,372,2290.4421,0.0000,1000,1000,1000,1,380.2713
3730.0000,373,2292.3410,0.0000,1000,1000,1000,1,379.3740
3740.0000,374,2294.2295,0.0000,997,999,998,1,378.4778
3750.0000,375,2296.1076,0.0000,999,999,999,1,378.2183
3760.0000,376,2297.9754,0.0000,999,1000,999,1,377.3153
3770.0000,377,2299.8343,0.0000,999,999,999,1,377.0512
3780.0000,378,2301.6823,0.0000,1000,1000,1000,1,376.1458
3790.0000,379,2303.5224,0.0000,1000,999,1000,1,375.2387
3800.0000,380,2305.3523,0.0000,1000,1000,1000,1,374.3340
3810.0000,381,2307.1721,0.0000,1000,999,1000,1,374.0663
3820.0000,382,2308.9848,0.0000,1000,1000,999,1,373.7936
3830.0000,383,2310.7866,0.0000,999,999,998,1,373.5172
3840.0000,384,2312.5804,0.0000,1000,1000,1000,1,374.5123
3850.0000,385,2314.3630,0.0000,1000,998,999,1,373.5855
3860.0000,386,2316.1318,0.0000,1000,998,1000,1,371.3829
3870.0000,387,2317.8956,0.0000,1000,999,1000,1,370.4585
3880.0000,388,2319.6516,0.0000,999,1000,1000,1,371.4429
3890.0000,389,2321.3935,0.0000,999,997,997,1,368.5963
3900.0000,390,2323.1285,0.0000,1000,1000,998,1,368.3032
3910.0000,391,2324.8552,0.0000,1000,1000,1000,1,368.0090
3920.0000,392,2326.5767,0.0000,1000,1000,1000,1,368.9843
3930.0000,393,2328.2869,0.0000,998,999,999,1,367.3994
3940.0000,394,2329.9846,0.0000,1000,998,998,1,365.8207
3950.0000,395,2331.6769,0.0000,1000,1000,1000,1,365.5168
3960.0000,396,2333.3612,0.0000,999,998,997,1,365.2082
3970.0000,397,2335.0291,0.0000,999,999,998,1,364.2617
3980.0000,398,2336.6930,0.0000,1000,999,1000,1,363.9487
3990.0000,399,2338.3523,0.0000,999,999,1000,1,362.9984
4000.0000,400,2340.0034,0.0000,999,999,1000,1,363.3167
4010.0000,401,2341.6452,0.0000,999,999,1000,1,363.6303
4020.0000,402,2343.2812,0.0000,1000,1000,1000,1,363.9408
4030.0000,403,2344.9068,0.0000,999,999,999,1,363.6073
4040.0000,404,2346.5237,0.0000,999,999,999,1,363.2676
4050.0000,405,2348.1351,0.0000,1000,999,999,1,362.9273
4060.0000,406,2349.7386,0.0000,1000,1000,1000,1,363.2202
4070.0000,407,2351.3339,0.0000,999,999,1000,1,362.2345
4080.0000,408,2352.9183,0.0000,999,1000,1000,1,361.2468
4090.0000,409,2354.4941,0.0000,998,998,998,1,359.6175
4100.0000,410,2356.0644,0.0000,1000,998,1000,1,358.6295
4110.0000,411,2357.6275,0.0000,999,1000,999,1,358.2758
4120.0000,412,2359.1803,0.0000,1000,1000,999,1,356.6480
4130.0000,413,2360.7289,0.0000,1000,998,1000,1,356.2940
4140.0000,414,2362.2673,0.0000,999,999,998,1,354.6637
4150.0000,415,2363.8013,0.0000,1000,1000,999,1,354.9462
4160.0000,416,2365.3291,0.0000,999,999,1000,1,354.5850
4170.0000,417,2366.8482,0.0000,1000,1000,999,1,354.2203
4180.0000,418,2368.3615,0.0000,1000,1000,1000,1,354.4905
4190.0000,419,2369.8651,0.0000,1000,1000,1000,1,353.4800
4200.0000,420,2371.3635,0.0000,1000,999,1000,1,353.1051
4210.0000,421,2372.8548,0.0000,1000,999,1000,1,352.0859
4220.0000,422,2374.3369,0.0000,1000,999,998,1,351.7040
4230.0000,423,2375.8135,0.0000,1000,999,999,1,351.3174
4240.0000,424,2377.2834,0.0000,1000,1000,1000,1,351.5680
4250.0000,425,2378.7417,0.0000,1000,999,1000,1,348.6151
4260.0000,426,2380.1941,0.0000,1000,997,999,1,347.5819
