timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
920.0000,92,634.7984,0.0000,1,559,712,1,347.7964
930.0000,93,641.7691,0.0000,0,567,722,1,351.7794
940.0000,94,648.6446,0.0000,6,564,726,1,355.7312
950.0000,95,655.5642,0.0000,8,572,734,1,359.6707
960.0000,96,662.5437,0.0000,6,582,744,1,363.6179
970.0000,97,669.4997,0.0000,1,591,748,1,367.5539
980.0000,98,676.3860,0.0000,4,595,755,1,371.4813
990.0000,99,683.3252,0.0000,6,606,756,1,375.3572
1000.0000,100,690.2802,0.0000,7,616,767,1,379.2317
1010.0000,101,697.2658,0.0000,5,621,773,1,383.1178
1020.0000,102,704.2186,0.0000,0,627,782,1,386.9898
1030.0000,103,711.1588,0.0000,4,635,788,1,390.8546
1040.0000,104,718.0754,0.0000,2,642,793,1,394.6938
1050.0000,105,725.0020,0.0000,0,644,808,1,398.5775
1060.0000,106,731.9219,0.0000,0,643,821,1,402.5101
1070.0000,107,738.9049,0.0000,7,653,835,1,406.4892
1080.0000,108,745.9835,0.0000,6,658,848,1,410.5177
1090.0000,109,753.0734,0.0000,1,665,855,1,414.5749
1100.0000,110,760.1282,0.0000,4,673,861,1,418.6123
1110.0000,111,767.1767,0.0000,0,675,869,1,422.6425
1120.0000,112,774.1463,0.0000,1,680,874,1,426.6473
1130.0000,113,781.1168,0.0000,7,685,878,1,430.6257
1140.0000,114,788.1288,0.0000,7,693,888,1,434.5901
1150.0000,115,795.1808,0.0000,4,704,897,1,438.5689
1160.0000,116,802.1937,0.0000,0,712,899,1,442.5234
1170.0000,117,809.1870,0.0000,1,713,911,1,446.4915
1180.0000,118,816.1381,0.0000,1,718,916,1,450.4470
1190.0000,119,823.1331,0.0000,2,733,925,1,454.4003
1200.0000,120,830.1273,0.0000,0,736,931,1,458.3547
1210.0000,121,837.1137,0.0000,1,740,940,1,462.3059
1220.0000,122,844.0937,0.0000,2,746,947,1,466.2502
1230.0000,123,851.0654,0.0000,3,747,959,1,470.2198
1240.0000,124,858.0837,0.0000,0,764,971,1,474.2166
1250.0000,125,865.1390,0.0000,0,761,983,1,478.2249
1260.0000,126,872.1959,0.0000,3,771,990,1,482.2598
1270.0000,127,879.2984,0.0000,7,780,997,1,486.2941
1280.0000,128,886.3615,0.0000,2,784,1000,1,490.2964
1290.0000,129,893.3683,0.0000,0,792,1000,1,494.2476
1300.0000,130,900.2623,0.0000,4,792,1000,1,498.1380
1310.0000,131,907.1199,0.0000,2,801,1000,1,501.9690
1320.0000,132,913.9068,0.0000,0,803,1000,1,505.7419
1330.0000,133,920.6192,0.0000,0,809,1000,1,509.4582
1340.0000,134,927.2697,0.0000,1,812,1000,1,513.1189
1350.0000,135,933.8494,0.0000,4,815,1000,1,516.7255
1360.0000,136,940.3624,0.0000,2,820,1000,1,520.2789
1370.0000,137,946.7555,0.0000,1,817,1000,1,523.7806
1380.0000,138,953.1100,0.0000,9,825,1000,1,527.2314
1390.0000,139,959.4874,0.0000,11,832,1000,1,530.6326
1400.0000,140,965.7970,0.0000,10,835,1000,1,533.9853
1410.0000,141,972.0309,0.0000,6,840,1000,1,537.2903
1420.0000,142,978.2251,0.0000,7,847,1000,1,540.5488
1430.0000,143,984.3891,0.0000,11,855,1000,1,543.7618
1440.0000,144,990.5176,0.0000,10,859,1000,1,546.9301
1450.0000,145,996.5787,0.0000,8,864,1000,1,550.0547
1460.0000,146,1002.5717,0.0000,3,870,1000,1,553.1366
1470.0000,147,1008.5225,0.0000,5,878,1000,1,556.1764
1480.0000,148,1014.4041,0.0000,3,878,1000,1,559.1752
1490.0000,149,1020.2413,0.0000,1,884,1000,1,562.1338
1500.0000,150,1026.0025,0.0000,1,882,1000,1,565.0529
1510.0000,151,1031.7044,0.0000,0,889,1000,1,567.9334
1520.0000,152,1037.3453,0.0000,0,884,1000,1,570.7759
1530.0000,153,1042.8986,0.0000,0,889,1000,1,573.5813
1540.0000,154,1048.3943,0.0000,0,890,1000,1,576.3502
1550.0000,155,1053.8396,0.0000,0,897,1000,1,579.0835
1560.0000,156,1059.2989,0.0000,2,908,1000,1,581.7816
1570.0000,157,1064.7204,0.0000,0,911,1000,1,584.4455
1580.0000,158,1070.0687,0.0000,2,909,1000,1,587.0755
1590.0000,159,1075.4069,0.0000,3,918,1000,1,589.6726
1600.0000,160,1080.7305,0.0000,4,925,1000,1,592.2371
1610.0000,161,1086.0069,0.0000,0,928,1000,1,594.7698
1620.0000,162,1091.2406,0.0000,4,935,1000,1,597.2712
1630.0000,163,1096.4729,0.0000,4,949,1000,1,599.7419
1640.0000,164,1101.6957,0.0000,1,952,1000,1,602.1825
1650.0000,165,1106.8744,0.0000,1,956,1000,1,604.5936
1660.0000,166,1112.0205,0.0000,5,962,1000,1,606.9755
1670.0000,167,1117.1521,0.0000,0,973,1000,1,609.3290
1680.0000,168,1122.2856,0.0000,5,980,1000,1,611.6544
1690.0000,169,1127.4152,0.0000,2,991,1000,1,613.9523
1700.0000,170,1132.5227,0.0000,0,995,1000,1,616.2232
1710.0000,171,1137.5873,0.0000,1,999,1000,1,618.4675
1720.0000,172,1142.6125,0.0000,2,1000,1000,1,620.6857
1730.0000,173,1147.5800,0.0000,0,999,1000,1,622.8782
1740.0000,174,1152.4851,0.0000,1,1000,1000,1,625.0456
1750.0000,175,1157.3283,0.0000,1,1000,1000,1,627.1882
1760.0000,176,1162.1380,0.0000,6,1000,1000,1,629.3065
1770.0000,177,1166.9072,0.0000,6,1000,1000,1,631.4008
1780.0000,178,1171.6367,0.0000,11,1000,1000,1,633.4716
1790.0000,179,1176.3601,0.0000,18,1000,1000,1,635.5192
1800.0000,180,1181.0210,0.0000,15,1000,1000,1,637.5441
1810.0000,181,1185.6358,0.0000,17,1000,1000,1,639.5466
1820.0000,182,1190.2077,0.0000,16,1000,1000,1,641.5271
1830.0000,183,1194.7289,0.0000,18,1000,1000,1,643.4860
1840.0000,184,1199.1826,0.0000,16,1000,1000,1,645.4236
