timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
420.0000,42,396.7917,0.0000,277,220,272,1,86.6454
430.0000,43,405.7767,0.0000,288,229,280,1,89.9516
440.0000,44,414.9140,0.0000,296,238,285,1,92.6279
450.0000,45,424.0228,0.0000,302,246,288,1,94.6497
460.0000,46,433.0745,0.0000,309,248,292,1,96.6409
470.0000,47,442.0908,0.0000,319,252,295,1,99.9841
480.0000,48,451.2499,0.0000,332,263,300,1,102.8010
490.0000,49,460.6180,0.0000,335,275,314,1,106.2036
500.0000,50,470.1009,0.0000,344,281,321,1,108.9296
510.0000,51,479.6568,0.0000,351,284,330,1,111.0741
520.0000,52,489.1069,0.0000,353,292,332,1,113.8111
530.0000,53,498.4280,0.0000,357,294,342,1,115.1639
540.0000,54,507.6314,0.0000,366,292,346,1,116.5806
550.0000,55,516.7808,0.0000,370,299,350,1,118.6579
560.0000,56,525.8722,0.0000,376,299,358,1,120.6798
570.0000,57,534.9415,0.0000,388,301,365,1,123.9967
580.0000,58,544.0299,0.0000,390,307,377,1,127.2820
590.0000,59,553.1474,0.0000,399,312,379,1,129.8849
600.0000,60,562.2364,0.0000,405,321,390,1,132.4633
610.0000,61,571.5376,0.0000,413,330,397,1,135.0646
620.0000,62,580.9053,0.0000,417,339,403,1,137.0476
630.0000,63,590.2448,0.0000,423,351,410,1,139.6235
640.0000,64,599.7803,0.0000,434,366,416,1,142.2155
650.0000,65,609.4478,0.0000,441,377,425,1,144.2223
660.0000,66,619.1371,0.0000,445,383,431,1,146.7998
670.0000,67,628.8495,0.0000,449,392,436,1,149.3709
680.0000,68,638.4611,0.0000,454,398,439,1,152.5287
690.0000,69,648.1205,0.0000,462,405,451,1,155.0297
700.0000,70,657.7727,0.0000,465,410,455,1,156.8481
710.0000,71,667.3086,0.0000,468,413,457,1,158.6379
720.0000,72,676.7544,0.0000,470,418,466,1,160.3773
730.0000,73,686.2411,0.0000,478,427,478,1,163.3777
740.0000,74,695.7789,0.0000,484,431,486,1,165.0844
750.0000,75,705.3114,0.0000,491,438,494,1,168.0744
760.0000,76,714.8776,0.0000,493,442,503,1,169.7378
770.0000,77,724.3690,0.0000,499,448,506,1,172.0251
780.0000,78,733.7769,0.0000,502,452,510,1,172.9735
790.0000,79,743.1212,0.0000,508,459,515,1,174.5692
800.0000,80,752.5029,0.0000,518,463,520,1,177.5166
810.0000,81,761.8572,0.0000,520,472,526,1,178.4785
820.0000,82,771.1189,0.0000,526,474,529,1,180.7388
830.0000,83,780.3782,0.0000,536,480,533,1,183.6804
840.0000,84,789.5886,0.0000,546,480,540,1,184.7047
850.0000,85,798.8521,0.0000,561,487,543,1,187.1139
860.0000,86,808.1628,0.0000,560,493,553,1,188.2261
870.0000,87,817.4863,0.0000,565,505,562,1,191.8664
880.0000,88,826.8514,0.0000,571,511,569,1,194.1787
890.0000,89,836.1390,0.0000,576,512,572,1,196.4806
900.0000,90,845.4072,0.0000,588,515,582,1,198.7786
910.0000,91,854.7841,0.0000,602,519,589,1,200.4941
920.0000,92,864.2323,0.0000,617,527,596,1,203.6238
930.0000,93,873.7131,0.0000,619,529,601,1,206.1061
940.0000,94,883.0584,0.0000,627,532,603,1,208.5445
950.0000,95,892.4129,0.0000,633,539,614,1,210.9847
960.0000,96,901.8218,0.0000,637,543,622,1,213.4356
970.0000,97,911.2271,0.0000,646,550,627,1,215.8645
980.0000,98,920.7012,0.0000,656,564,635,1,217.6493
990.0000,99,930.3127,0.0000,665,577,646,1,221.4536
1000.0000,100,940.0301,0.0000,675,583,654,1,224.6095
1010.0000,101,949.7605,0.0000,679,592,662,1,227.0910
1020.0000,102,959.4952,0.0000,683,600,669,1,229.5277
1030.0000,103,969.2481,0.0000,689,607,678,1,231.9546
1040.0000,104,978.9765,0.0000,691,614,685,1,233.6934
1050.0000,105,988.6709,0.0000,698,618,694,1,236.0868
1060.0000,106,998.3830,0.0000,705,620,698,1,237.8138
1070.0000,107,1008.0695,0.0000,715,624,710,1,240.2123
1080.0000,108,1017.8189,0.0000,723,630,716,1,241.9942
1090.0000,109,1027.5215,0.0000,731,637,722,1,243.7771
1100.0000,110,1037.2898,0.0000,740,647,733,1,246.2299
1110.0000,111,1047.1399,0.0000,749,657,741,1,248.0287
1120.0000,112,1057.0748,0.0000,758,658,751,1,249.8896
1130.0000,113,1066.9635,0.0000,767,662,754,1,252.4214
1140.0000,114,1076.8730,0.0000,775,670,762,1,255.6340
1150.0000,115,1086.7738,0.0000,784,673,766,1,258.1925
1160.0000,116,1096.6400,0.0000,789,684,771,1,260.0787
1170.0000,117,1106.4811,0.0000,790,688,775,1,260.5991
1180.0000,118,1116.2867,0.0000,801,693,783,1,263.7931
1190.0000,119,1126.1243,0.0000,810,702,784,1,266.3452
1200.0000,120,1135.9436,0.0000,814,708,792,1,266.9003
1210.0000,121,1145.7583,0.0000,818,715,802,1,269.4570
1220.0000,122,1155.5989,0.0000,824,717,813,1,271.3330
1230.0000,123,1165.4162,0.0000,832,718,818,1,272.5496
1240.0000,124,1175.1810,0.0000,840,723,829,1,275.7643
1250.0000,125,1184.9400,0.0000,842,731,834,1,276.9734
1260.0000,126,1194.7936,0.0000,852,746,840,1,279.5228
1270.0000,127,1204.6025,0.0000,854,752,847,1,281.3840
1280.0000,128,1214.4726,0.0000,863,766,853,1,285.2303
1290.0000,129,1224.3836,0.0000,873,771,861,1,288.4031
1300.0000,130,1234.3476,0.0000,885,778,868,1,290.2804
1310.0000,131,1244.3247,0.0000,898,789,870,1,292.8522
1320.0000,132,1254.3275,0.0000,903,794,878,1,296.1218
1330.0000,133,1264.3314,0.0000,913,797,882,1,298.0527
1340.0000,134,1274.3475,0.0000,925,807,888,1,302.0288
1350.0000,135,1284.4071,0.0000,930,821,897,1,304.6484
1360.0000,136,1294.5013,0.0000,938,825,902,1,306.5940
1370.0000,137,1304.6035,0.0000,943,831,913,1,309.8874
1380.0000,138,1314.6784,0.0000,951,842,916,1,311.8198
1390.0000,139,1324.7724,0.0000,963,844,919,1,314.4512
1400.0000,140,1334.8405,0.0000,965,852,926,1,317.0894
1410.0000,141,1344.8938,0.0000,971,862,929,1,317.6885
1420.0000,142,1354.9517,0.0000,980,872,932,1,320.9748
1430.0000,143,1365.0064,0.0000,991,878,935,1,322.9272
1440.0000,144,1375.0898,0.0000,996,891,943,1,324.8998
1450.0000,145,1385.2111,0.0000,1000,900,949,1,327.5393
1460.0000,146,1395.3262,0.0000,999,911,959,1,329.4465
1470.0000,147,1405.4072,0.0000,1000,916,969,1,331.9790
1480.0000,148,1415.4751,0.0000,999,926,975,1,333.7890
1490.0000,149,1425.4902,0.0000,1000,936,979,1,336.9063
1500.0000,150,1435.4613,0.0000,1000,940,985,1,339.9801
1510.0000,151,1445.3645,0.0000,1000,950,989,1,342.3281
1520.0000,152,1455.2555,0.0000,1000,960,1000,1,344.6288
1530.0000,153,1465.1274,0.0000,1000,970,1000,1,348.2341
1540.0000,154,1474.9154,0.0000,1000,974,1000,1,350.4406
1550.0000,155,1484.5927,0.0000,998,978,998,1,351.9245
1560.0000,156,1494.1597,0.0000,999,983,998,1,353.3642
1570.0000,157,1503.6596,0.0000,1000,989,1000,1,356.1234
1580.0000,158,1513.0707,0.0000,1000,993,1000,1,358.1652
1590.0000,159,1522.4015,0.0000,1000,1000,1000,1,360.8498
1600.0000,160,1531.6311,0.0000,1000,999,1000,1,362.1360
1610.0000,161,1540.7417,0.0000,1000,1000,999,1,362.7281
1620.0000,162,1549.7366,0.0000,1000,999,1000,1,363.9759
1630.0000,163,1558.6246,0.0000,1000,998,999,1,365.8584
1640.0000,164,1567.4066,0.0000,999,1000,1000,1,367.0340
1650.0000,165,1576.0855,0.0000,1000,1000,1000,1,369.5248
1660.0000,166,1584.6594,0.0000,1000,1000,1000,1,371.3019
1670.0000,167,1593.1281,0.0000,1000,1000,1000,1,373.0384
1680.0000,168,1601.4955,0.0000,999,1000,998,1,374.0658
1690.0000,169,1609.7613,0.0000,1000,999,1000,1,375.0681
1700.0000,170,1617.9292,0.0000,998,999,1000,1,376.0459
1710.0000,171,1626.0036,0.0000,999,999,999,1,377.0008
1720.0000,172,1633.9796,0.0000,1000,1000,1000,1,377.9329
1730.0000,173,1641.8624,0.0000,998,1000,999,1,377.4963
1740.0000,174,1649.6591,0.0000,1000,1000,1000,1,379.7266
1750.0000,175,1657.3702,0.0000,999,999,998,1,380.5757
1760.0000,176,1664.9890,0.0000,1000,1000,1000,1,380.7424
1770.0000,177,1672.5260,0.0000,1000,999,1000,1,381.5669
1780.0000,178,1679.9787,0.0000,1000,1000,1000,1,382.3693
1790.0000,179,1687.3479,0.0000,1000,999,1000,1,383.1447
1800.0000,180,1694.6331,0.0000,999,1000,1000,1,383.2393
1810.0000,181,1701.8404,0.0000,1000,1000,1000,1,385.3120
1820.0000,182,1708.9708,0.0000,1000,1000,1000,1,387.3541
1830.0000,183,1716.0214,0.0000,1000,1000,1000,1,388.6973
1840.0000,184,1722.9919,0.0000,1000,1000,1000,1,388.6768
1850.0000,185,1729.8908,0.0000,999,999,1000,1,390.6438
1860.0000,186,1736.7132,0.0000,1000,1000,1000,1,392.5779
1870.0000,187,1743.4652,0.0000,1000,1000,1000,1,394.4861
1880.0000,188,1750.1466,0.0000,1000,1000,999,1,395.6927
1890.0000,189,1756.7533,0.0000,999,998,1000,1,395.5404
1900.0000,190,1763.2922,0.0000,1000,1000,1000,1,396.7117
1910.0000,191,1769.7649,0.0000,1000,1000,999,1,398.5303
1920.0000,192,1776.1671,0.0000,1000,1000,1000,1,399.6541
1930.0000,193,1782.5049,0.0000,1000,1000,999,1,400.7586
1940.0000,194,1788.7768,0.0000,1000,1000,1000,1,402.5061
1950.0000,195,1794.9780,0.0000,999,1000,1000,1,402.8875
1960.0000,196,1801.1210,0.0000,1000,1000,1000,1,404.5876
1970.0000,197,1807.2006,0.0000,999,1000,999,1,404.9195
1980.0000,198,1813.2169,0.0000,1000,998,999,1,405.2323
1990.0000,199,1819.1698,0.0000,1000,1000,1000,1,404.8654
2000.0000,200,1825.0633,0.0000,1000,1000,999,1,404.4972
2010.0000,201,1830.9031,0.0000,1000,1000,1000,1,404.7830
2020.0000,202,1836.6888,0.0000,1000,1000,1000,1,406.3918
2030.0000,203,1842.4165,0.0000,1000,1000,999,1,407.3112
2040.0000,204,1848.0891,0.0000,1000,1000,1000,1,409.5464
2050.0000,205,1853.6992,0.0000,1000,999,1000,1,410.4220
2060.0000,206,1859.2565,0.0000,1000,998,1000,1,409.9456
2070.0000,207,1864.7599,0.0000,1000,1000,1000,1,410.1265
2080.0000,208,1870.2153,0.0000,1000,1000,1000,1,410.9623
2090.0000,209,1875.6158,0.0000,1000,999,999,1,411.1142
2100.0000,210,1880.9628,0.0000,999,1000,1000,1,411.2528
2110.0000,211,1886.2609,0.0000,1000,1000,1000,1,412.0439
2120.0000,212,1891.5104,0.0000,999,1000,999,1,412.8222
2130.0000,213,1896.7063,0.0000,999,1000,1000,1,412.9183
2140.0000,214,1901.8565,0.0000,1000,999,1000,1,413.0062
2150.0000,215,1906.9607,0.0000,1000,998,1000,1,414.4119
2160.0000,216,1912.0191,0.0000,999,999,1000,1,415.7959
2170.0000,217,1917.0237,0.0000,999,1000,1000,1,415.8365
2180.0000,218,1921.9856,0.0000,1000,999,999,1,415.8635
2190.0000,219,1926.9047,0.0000,1000,999,1000,1,416.5413
2200.0000,220,1931.7781,0.0000,1000,1000,1000,1,417.2061
2210.0000,221,1936.6075,0.0000,1000,1000,1000,1,417.1957
2220.0000,222,1941.3945,0.0000,1000,1000,1000,1,417.8363
2230.0000,223,1946.1393,0.0000,1000,1000,1000,1,419.1206
2240.0000,224,1950.8356,0.0000,998,999,997,1,418.3954
2250.0000,225,1955.4885,0.0000,1000,1000,1000,1,418.9953
2260.0000,226,1960.1078,0.0000,999,1000,999,1,419.5824
2270.0000,227,1964.6847,0.0000,1000,999,1000,1,420.1563
2280.0000,228,1969.2217,0.0000,1000,1000,1000,1,420.0591
2290.0000,229,1973.7169,0.0000,1000,1000,1000,1,418.6359
2300.0000,230,1978.1670,0.0000,997,998,1000,1,419.1841
2310.0000,231,1982.5839,0.0000,1000,1000,1000,1,420.3780
2320.0000,232,1986.9665,0.0000,1000,1000,1000,1,421.5597
2330.0000,233,1991.3077,0.0000,999,1000,1000,1,422.0618
2340.0000,234,1995.6152,0.0000,999,1000,1000,1,422.5506
2350.0000,235,1999.8836,0.0000,1000,999,998,1,423.0228
2360.0000,236,2004.1177,0.0000,1000,1000,1000,1,423.4867
2370.0000,237,2008.3158,0.0000,1000,999,999,1,423.9351
2380.0000,238,2012.4698,0.0000,1000,999,998,1,423.7172
2390.0000,239,2016.5948,0.0000,999,1000,999,1,422.1726
2400.0000,240,2020.6867,0.0000,998,1000,998,1,421.9455
2410.0000,241,2024.7429,0.0000,1000,1000,1000,1,422.3684
2420.0000,242,2028.7650,0.0000,1000,1000,1000,1,422.1207
2430.0000,243,2032.7597,0.0000,1000,1000,999,1,423.8387
2440.0000,244,2036.7192,0.0000,999,998,999,1,422.9014
2450.0000,245,2040.6466,0.0000,1000,1000,1000,1,423.9368
2460.0000,246,2044.5427,0.0000,999,999,1000,1,423.6385
2470.0000,247,2048.4074,0.0000,1000,1000,1000,1,424.6504
2480.0000,248,2052.2417,0.0000,1000,1000,1000,1,424.9875
2490.0000,249,2056.0405,0.0000,997,999,998,1,423.9870
2500.0000,250,2059.8098,0.0000,1000,999,1000,1,423.6391
2510.0000,251,2063.5516,0.0000,1000,1000,999,1,423.2836
2520.0000,252,2067.2651,0.0000,1000,999,999,1,423.5828
2530.0000,253,2070.9408,0.0000,1000,1000,999,1,421.8848
2540.0000,254,2074.5915,0.0000,1000,999,999,1,421.5112
2550.0000,255,2078.2104,0.0000,1000,1000,999,1,420.4785
2560.0000,256,2081.8067,0.0000,1000,999,999,1,420.7642
2570.0000,257,2085.3769,0.0000,999,999,1000,1,421.0403
2580.0000,258,2088.9197,0.0000,999,999,1000,1,421.3088
2590.0000,259,2092.4304,0.0000,1000,1000,1000,1,421.5649
2600.0000,260,2095.9114,0.0000,998,997,1000,1,419.8359
2610.0000,261,2099.3682,0.0000,1000,999,999,1,419.4288
2620.0000,262,2102.7987,0.0000,1000,999,999,1,419.0182
2630.0000,263,2106.2036,0.0000,999,1000,1000,1,417.9401
2640.0000,264,2109.5860,0.0000,1000,1000,999,1,418.8312
2650.0000,265,2112.9415,0.0000,1000,1000,1000,1,419.0487
2660.0000,266,2116.2739,0.0000,1000,1000,1000,1,419.2560
2670.0000,267,2119.5797,0.0000,1000,1000,999,1,418.7933
2680.0000,268,2122.8593,0.0000,1000,999,1000,1,418.9810
2690.0000,269,2126.1110,0.0000,1000,1000,1000,1,417.8389
2700.0000,270,2129.3405,0.0000,999,1000,999,1,416.0325
2710.0000,271,2132.5503,0.0000,1000,1000,1000,1,415.5458
2720.0000,272,2135.7372,0.0000,999,1000,1000,1,415.0494
2730.0000,273,2138.9021,0.0000,1000,1000,1000,1,416.5292
2740.0000,274,2142.0418,0.0000,999,1000,1000,1,416.0070
2750.0000,275,2145.1558,0.0000,998,999,1000,1,414.8196
2760.0000,276,2148.2494,0.0000,1000,999,1000,1,414.9587
2770.0000,277,2151.3197,0.0000,1000,999,999,1,413.7728
2780.0000,278,2154.3668,0.0000,999,1000,999,1,412.5846
2790.0000,279,2157.3959,0.0000,1000,999,999,1,414.0291
2800.0000,280,2160.4005,0.0000,1000,1000,999,1,413.4796
2810.0000,281,2163.3835,0.0000,1000,1000,1000,1,413.5867
2820.0000,282,2166.3476,0.0000,999,1000,1000,1,413.0232
2830.0000,283,2169.2886,0.0000,999,1000,999,1,413.1165
2840.0000,284,2172.2092,0.0000,999,1000,1000,1,412.5441
2850.0000,285,2175.1101,0.0000,1000,999,1000,1,412.6265
2860.0000,286,2177.9913,0.0000,1000,1000,1000,1,413.3606
2870.0000,287,2180.8512,0.0000,999,999,999,1,412.1035
2880.0000,288,2183.6917,0.0000,1000,1000,999,1,413.4844
2890.0000,289,2186.5149,0.0000,1000,1000,1000,1,414.1925
2900.0000,290,2189.3189,0.0000,1000,1000,1000,1,414.8887
2910.0000,291,2192.1011,0.0000,1000,999,1000,1,415.5736
2920.0000,292,2194.8665,0.0000,1000,1000,1000,1,416.2467
2930.0000,293,2197.6114,0.0000,1000,999,1000,1,416.2470
2940.0000,294,2200.3375,0.0000,999,1000,999,1,415.5781
2950.0000,295,2203.0452,0.0000,999,1000,1000,1,415.5688
2960.0000,296,2205.7317,0.0000,1000,1000,1000,1,414.2252
2970.0000,297,2208.4049,0.0000,1000,1000,999,1,414.8697
2980.0000,298,2211.0573,0.0000,1000,1000,999,1,414.1751
2990.0000,299,2213.6927,0.0000,999,1000,1000,1,414.1395
3000.0000,300,2216.3093,0.0000,1000,999,1000,1,414.0962
3010.0000,301,2218.9099,0.0000,1000,1000,1000,1,413.3912
3020.0000,302,2221.4906,0.0000,1000,1000,999,1,412.6823
3030.0000,303,2224.0563,0.0000,1000,1000,1000,1,412.6341
3040.0000,304,2226.6053,0.0000,1000,1000,1000,1,411.9189
3050.0000,305,2229.1391,0.0000,999,1000,999,1,411.1998
3060.0000,306,2231.6541,0.0000,1000,999,1000,1,411.1367
3070.0000,307,2234.1537,0.0000,1000,999,999,1,411.7320
3080.0000,308,2236.6367,0.0000,1000,999,1000,1,410.3403
3090.0000,309,2239.1015,0.0000,1000,1000,999,1,410.2680
3100.0000,310,2241.5538,0.0000,1000,999,998,1,409.5288
3110.0000,311,2243.9894,0.0000,1000,1000,999,1,409.4479
3120.0000,312,2246.4067,0.0000,999,1000,1000,1,408.0374
3130.0000,313,2248.8133,0.0000,1000,999,1000,1,407.9477
3140.0000,314,2251.2005,0.0000,999,999,1000,1,406.5324
3150.0000,315,2253.5748,0.0000,1000,1000,999,1,407.0957
3160.0000,316,2255.9338,0.0000,999,999,1000,1,406.3296
3170.0000,317,2258.2782,0.0000,999,1000,1000,1,406.2182
3180.0000,318,2260.6081,0.0000,1000,1000,1000,1,406.7586
3190.0000,319,2262.9228,0.0000,1000,1000,999,1,406.6320
3200.0000,320,2265.2245,0.0000,1000,999,1000,1,407.1592
3210.0000,321,2267.5112,0.0000,1000,1000,1000,1,408.3422
3220.0000,322,2269.7851,0.0000,999,1000,1000,1,408.1869
3230.0000,323,2272.0437,0.0000,1000,1000,1000,1,409.3546
3240.0000,324,2274.2875,0.0000,1000,1000,1000,1,408.5207
3250.0000,325,2276.5182,0.0000,1000,1000,999,1,409.0111
3260.0000,326,2278.7330,0.0000,1000,1000,999,1,408.8294
3270.0000,327,2280.9367,0.0000,1000,999,1000,1,409.3083
3280.0000,328,2283.1268,0.0000,1000,999,1000,1,409.1116
3290.0000,329,2285.3038,0.0000,999,1000,1000,1,408.9106
3300.0000,330,2287.4653,0.0000,999,998,1000,1,409.3667
3310.0000,331,2289.6156,0.0000,1000,1000,1000,1,409.1508
3320.0000,332,2291.7535,0.0000,1000,1000,1000,1,409.5975
3330.0000,333,2293.8681,0.0000,1000,1000,999,1,408.0348
3340.0000,334,2295.9738,0.0000,1000,997,1000,1,407.1396
3350.0000,335,2298.0650,0.0000,1000,999,1000,1,406.9053
3360.0000,336,2300.1515,0.0000,1000,1000,1000,1,406.6635
3370.0000,337,2302.2261,0.0000,1000,999,999,1,405.7513
3380.0000,338,2304.2885,0.0000,1000,1000,1000,1,405.5060
3390.0000,339,2306.3390,0.0000,1000,1000,1000,1,405.9223
3400.0000,340,2308.3742,0.0000,999,999,999,1,404.3289
3410.0000,341,2310.3988,0.0000,1000,999,1000,1,404.0695
3420.0000,342,2312.4099,0.0000,999,1000,1000,1,403.1383
3430.0000,343,2314.4111,0.0000,1000,1000,1000,1,402.2016
3440.0000,344,2316.4010,0.0000,999,998,999,1,401.9319
3450.0000,345,2318.3732,0.0000,1000,999,1000,1,400.9909
3460.0000,346,2320.3367,0.0000,998,1000,1000,1,400.0465
3470.0000,347,2322.2911,0.0000,1000,1000,999,1,399.0994
3480.0000,348,2324.2355,0.0000,1000,998,1000,1,398.8204
3490.0000,349,2326.1703,0.0000,1000,999,1000,1,398.5360
3500.0000,350,2328.0939,0.0000,1000,1000,999,1,398.2486
3510.0000,351,2330.0042,0.0000,1000,999,1000,1,397.9550
3520.0000,352,2331.9041,0.0000,1000,998,1000,1,398.3269
3530.0000,353,2333.7935,0.0000,1000,1000,999,1,397.3577
3540.0000,354,2335.6729,0.0000,998,1000,999,1,397.0534
3550.0000,355,2337.5365,0.0000,999,999,1000,1,396.7409
3560.0000,356,2339.3939,0.0000,1000,1000,999,1,395.7613
3570.0000,357,2341.2406,0.0000,999,1000,1000,1,394.1112
3580.0000,358,2343.0778,0.0000,1000,1000,1000,1,393.1281
3590.0000,359,2344.9063,0.0000,999,999,1000,1,393.4812
3600.0000,360,2346.7231,0.0000,1000,1000,999,1,392.4895
3610.0000,361,2348.5313,0.0000,999,1000,1000,1,392.8328
3620.0000,362,2350.3272,0.0000,1000,999,1000,1,391.8334
3630.0000,363,2352.1157,0.0000,1000,1000,1000,1,391.5012
3640.0000,364,2353.8927,0.0000,1000,1000,1000,1,391.8345
3650.0000,365,2355.6587,0.0000,999,1000,1000,1,391.4904
3660.0000,366,2357.4179,0.0000,1000,1000,1000,1,391.8138
3670.0000,367,2359.1673,0.0000,999,1000,1000,1,391.4632
3680.0000,368,2360.9063,0.0000,1000,1000,999,1,391.7756
3690.0000,369,2362.6367,0.0000,1000,1000,999,1,391.4135
3700.0000,370,2364.3583,0.0000,1000,999,999,1,391.7165
3710.0000,371,2366.0686,0.0000,1000,1000,1000,1,390.6765
3720.0000,372,2367.7691,0.0000,1000,1000,999,1,389.6330
3730.0000,373,2369.4621,0.0000,998,1000,1000,1,387.9190
3740.0000,374,2371.1466,0.0000,1000,1000,1000,1,387.5465
3750.0000,375,2372.8207,0.0000,1000,999,1000,1,387.1697
3760.0000,376,2374.4819,0.0000,1000,998,999,1,386.1186
3770.0000,377,2376.1388,0.0000,1000,1000,1000,1,385.7388
3780.0000,378,2377.7866,0.0000,999,1000,1000,1,384.0171
3790.0000,379,2379.4275,0.0000,999,1000,1000,1,384.9717
3800.0000,380,2381.0583,0.0000,1000,1000,1000,1,384.5817
3810.0000,381,2382.6824,0.0000,1000,1000,1000,1,385.5264
3820.0000,382,2384.2959,0.0000,999,999,1000,1,385.1204
3830.0000,383,2385.8999,0.0000,1000,999,1000,1,384.7095
3840.0000,384,2387.4951,0.0000,999,1000,999,1,382.9568
3850.0000,385,2389.0835,0.0000,999,999,1000,1,382.5497
3860.0000,386,2390.6569,0.0000,998,999,1000,1,380.1307
3870.0000,387,2392.2290,0.0000,1000,1000,999,1,379.7255
3880.0000,388,2393.7934,0.0000,1000,999,999,1,379.3177
3890.0000,389,2395.3457,0.0000,999,1000,1000,1,376.8996
3900.0000,390,2396.8880,0.0000,996,999,999,1,374.4825
3910.0000,391,2398.4240,0.0000,1000,1000,1000,1,374.7406
3920.0000,392,2399.9524,0.0000,999,999,1000,1,372.9890
3930.0000,393,2401.4770,0.0000,1000,1000,999,1,373.2462
3940.0000,394,2402.9880,0.0000,1000,1000,998,1,372.1559
3950.0000,395,2404.4968,0.0000,999,1000,1000,1,371.0672
3960.0000,396,2405.9966,0.0000,1000,1000,1000,1,369.9778
3970.0000,397,2407.4893,0.0000,999,1000,1000,1,368.2147
3980.0000,398,2408.9749,0.0000,1000,999,1000,1,367.7910
3990.0000,399,2410.4545,0.0000,1000,1000,1000,1,367.3636
4000.0000,400,2411.9270,0.0000,1000,1000,1000,1,367.6041
4010.0000,401,2413.3913,0.0000,999,1000,1000,1,367.1668
4020.0000,402,2414.8494,0.0000,1000,1000,1000,1,368.0692
4030.0000,403,2416.2998,0.0000,1000,1000,999,1,368.2953
4040.0000,404,2417.7396,0.0000,1000,998,999,1,367.1726
4050.0000,405,2419.1752,0.0000,1000,1000,1000,1,367.3910
4060.0000,406,2420.6016,0.0000,999,999,1000,1,364.2454
4070.0000,407,2422.0222,0.0000,1000,1000,1000,1,362.4492
4080.0000,408,2423.4363,0.0000,1000,1000,999,1,361.3250
4090.0000,409,2424.8430,0.0000,999,1000,1000,1,360.8705
4100.0000,410,2426.2439,0.0000,1000,1000,1000,1,360.4141
4110.0000,411,2427.6372,0.0000,1000,999,1000,1,359.9555
4120.0000,412,2429.0247,0.0000,999,1000,1000,1,359.4950
4130.0000,413,2430.4056,0.0000,1000,1000,1000,1,359.7012
4140.0000,414,2431.7772,0.0000,997,998,999,1,357.8875
4150.0000,415,2433.1382,0.0000,998,998,997,1,354.7323
4160.0000,416,2434.4883,0.0000,998,998,999,1,352.2603
4170.0000,417,2435.8400,0.0000,1000,1000,1000,1,351.8038
4180.0000,418,2437.1891,0.0000,1000,999,999,1,352.0147
4190.0000,419,2438.5301,0.0000,999,1000,1000,1,352.2204
4200.0000,420,2439.8643,0.0000,999,1000,999,1,351.7485
4210.0000,421,2441.1924,0.0000,1000,999,999,1,351.9452
4220.0000,422,2442.5142,0.0000,1000,1000,999,1,351.4672
4230.0000,423,2443.8309,0.0000,1000,1000,1000,1,351.6577
