timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
410.0000,41,394.1927,0.0000,333,17,425,1,214.1795
420.0000,42,403.4475,0.0000,341,19,434,1,219.2794
430.0000,43,412.7500,0.0000,350,15,444,1,224.3831
440.0000,44,422.0077,0.0000,359,21,454,1,229.4634
450.0000,45,431.2545,0.0000,365,12,466,1,234.6066
460.0000,46,440.4346,0.0000,377,13,475,1,239.7227
470.0000,47,449.6211,0.0000,385,10,485,1,244.8668
480.0000,48,458.6777,0.0000,396,4,491,1,249.9311
490.0000,49,467.6948,0.0000,402,5,503,1,254.9981
500.0000,50,476.8752,0.0000,413,11,516,1,260.1277
510.0000,51,485.9734,0.0000,420,2,524,1,265.2183
520.0000,52,494.9565,0.0000,430,2,533,1,270.2851
530.0000,53,504.0348,0.0000,430,11,543,1,275.3529
540.0000,54,512.9890,0.0000,432,14,545,1,280.3343
550.0000,55,521.8124,0.0000,427,24,551,1,285.2140
560.0000,56,530.4829,0.0000,430,30,559,1,290.0228
570.0000,57,539.2978,0.0000,435,40,567,1,294.8367
580.0000,58,548.1821,0.0000,441,51,574,1,299.5863
590.0000,59,557.1842,0.0000,448,60,588,1,304.3597
600.0000,60,566.3736,0.0000,450,68,604,1,309.2108
610.0000,61,575.6483,0.0000,449,83,610,1,314.1109
620.0000,62,584.8299,0.0000,436,93,617,1,318.9497
630.0000,63,593.9137,0.0000,442,97,625,1,323.7493
640.0000,64,602.9511,0.0000,433,109,635,1,328.5596
650.0000,65,611.8513,0.0000,430,118,643,1,333.3412
660.0000,66,620.7952,0.0000,428,129,654,1,338.1408
670.0000,67,629.8318,0.0000,434,145,661,1,342.9223
680.0000,68,638.8674,0.0000,430,152,668,1,347.6347
690.0000,69,647.9423,0.0000,431,161,684,1,352.4051
700.0000,70,657.0306,0.0000,428,169,693,1,357.2119
710.0000,71,666.0948,0.0000,430,177,704,1,362.0161
720.0000,72,675.1452,0.0000,429,187,715,1,366.8330
730.0000,73,684.2123,0.0000,432,192,719,1,371.6291
740.0000,74,693.2195,0.0000,427,205,727,1,376.3947
750.0000,75,702.2308,0.0000,422,217,736,1,381.1411
760.0000,76,711.1862,0.0000,419,229,747,1,385.8821
770.0000,77,720.2443,0.0000,422,237,756,1,390.6613
780.0000,78,729.3062,0.0000,422,252,763,1,395.3916
790.0000,79,738.4158,0.0000,420,262,775,1,400.1242
800.0000,80,747.5074,0.0000,419,270,781,1,404.8631
810.0000,81,756.5357,0.0000,423,280,787,1,409.5364
820.0000,82,765.4751,0.0000,413,284,795,1,414.1774
830.0000,83,774.3097,0.0000,407,294,800,1,418.8079
840.0000,84,783.1392,0.0000,410,312,812,1,423.4124
850.0000,85,792.1279,0.0000,411,321,825,1,428.0677
860.0000,86,801.1812,0.0000,419,326,840,1,432.7671
870.0000,87,810.2833,0.0000,415,336,851,1,437.5107
880.0000,88,819.3856,0.0000,414,346,859,1,442.2577
890.0000,89,828.4491,0.0000,408,356,869,1,447.0030
900.0000,90,837.4593,0.0000,400,368,881,1,451.7617
910.0000,91,846.5582,0.0000,409,378,897,1,456.5556
920.0000,92,855.7088,0.0000,403,387,901,1,461.3693
930.0000,93,864.8704,0.0000,408,399,911,1,466.1536
940.0000,94,874.0884,0.0000,411,414,921,1,470.9311
950.0000,95,883.4008,0.0000,403,420,943,1,475.7891
960.0000,96,892.8174,0.0000,400,441,958,1,480.7543
970.0000,97,902.2221,0.0000,397,450,966,1,485.7215
980.0000,98,911.6076,0.0000,401,455,979,1,490.6895
990.0000,99,921.0289,0.0000,403,467,983,1,495.6418
1000.0000,100,930.4674,0.0000,406,474,994,1,500.5803
1010.0000,101,939.9146,0.0000,408,484,1000,1,505.5138
1020.0000,102,949.2932,0.0000,407,492,1000,1,510.3617
1030.0000,103,958.5595,0.0000,402,505,1000,1,515.1155
1040.0000,104,967.7292,0.0000,399,518,1000,1,519.7778
1050.0000,105,976.7814,0.0000,394,525,1000,1,524.3514
1060.0000,106,985.7562,0.0000,400,534,1000,1,528.8386
1070.0000,107,994.6523,0.0000,396,541,1000,1,533.2420
1080.0000,108,1003.4054,0.0000,403,547,1000,1,537.5638
1090.0000,109,1012.1582,0.0000,412,555,1000,1,541.8063
1100.0000,110,1020.8735,0.0000,413,562,1000,1,545.9717
1110.0000,111,1029.5073,0.0000,415,570,1000,1,550.0621
1120.0000,112,1038.0290,0.0000,413,572,1000,1,554.0794
1130.0000,113,1046.4126,0.0000,404,581,1000,1,558.0256
1140.0000,114,1054.7254,0.0000,408,593,1000,1,561.9026
1150.0000,115,1063.0513,0.0000,412,609,1000,1,565.7121
1160.0000,116,1071.3919,0.0000,418,620,1000,1,569.4560
1170.0000,117,1079.7342,0.0000,425,630,1000,1,573.1358
1180.0000,118,1088.0232,0.0000,419,638,1000,1,576.7533
1190.0000,119,1096.1852,0.0000,421,644,1000,1,580.3100
1200.0000,120,1104.3033,0.0000,419,654,1000,1,583.8074
1210.0000,121,1112.3174,0.0000,414,664,1000,1,587.2470
1220.0000,122,1120.2680,0.0000,412,671,1000,1,590.6303
1230.0000,123,1128.1132,0.0000,409,684,1000,1,593.9585
1240.0000,124,1135.9278,0.0000,411,688,1000,1,597.2330
1250.0000,125,1143.6699,0.0000,408,698,1000,1,600.4551
1260.0000,126,1151.3809,0.0000,407,712,1000,1,603.6261
1270.0000,127,1159.0548,0.0000,406,723,1000,1,606.7472
1280.0000,128,1166.6549,0.0000,408,730,1000,1,609.8195
1290.0000,129,1174.2147,0.0000,408,737,1000,1,612.8441
1300.0000,130,1181.7174,0.0000,406,747,1000,1,615.8222
1310.0000,131,1189.1992,0.0000,404,760,1000,1,618.7549
1320.0000,132,1196.6262,0.0000,404,771,1000,1,621.6431
1330.0000,133,1204.0218,0.0000,401,785,1000,1,624.4879
1340.0000,134,1211.4051,0.0000,402,797,1000,1,627.2902
1350.0000,135,1218.7608,0.0000,400,808,1000,1,630.0511
1360.0000,136,1226.0935,0.0000,402,819,1000,1,632.7713
1370.0000,137,1233.3836,0.0000,402,830,1000,1,635.4518
1380.0000,138,1240.6856,0.0000,402,839,1000,1,638.0934
1390.0000,139,1247.9043,0.0000,399,849,1000,1,640.6971
1400.0000,140,1255.0978,0.0000,399,855,1000,1,643.2635
1410.0000,141,1262.2090,0.0000,393,868,1000,1,645.7936
1420.0000,142,1269.2562,0.0000,390,878,1000,1,648.2880
1430.0000,143,1276.3097,0.0000,394,894,1000,1,650.7475
1440.0000,144,1283.3544,0.0000,391,901,1000,1,653.1729
1450.0000,145,1290.3197,0.0000,387,909,1000,1,655.5648
1460.0000,146,1297.2541,0.0000,389,919,1000,1,657.9239
1470.0000,147,1304.1322,0.0000,386,926,1000,1,660.2510
1480.0000,148,1310.9790,0.0000,382,938,1000,1,662.5466
1490.0000,149,1317.7863,0.0000,378,951,1000,1,664.8114
1500.0000,150,1324.5546,0.0000,378,958,1000,1,667.0459
1510.0000,151,1331.3233,0.0000,383,971,1000,1,669.2509
1520.0000,152,1338.0790,0.0000,386,976,1000,1,671.4269
1530.0000,153,1344.7790,0.0000,379,985,1000,1,673.5745
1540.0000,154,1351.4543,0.0000,382,996,1000,1,675.6941
1550.0000,155,1358.1268,0.0000,390,1000,1000,1,677.7864
1560.0000,156,1364.7267,0.0000,388,1000,1000,1,679.8519
1570.0000,157,1371.2338,0.0000,381,1000,1000,1,681.8910
1580.0000,158,1377.6626,0.0000,387,1000,1000,1,683.9044
1590.0000,159,1384.0101,0.0000,384,1000,1000,1,685.8924
1600.0000,160,1390.2622,0.0000,384,1000,1000,1,687.8556
1610.0000,161,1396.4467,0.0000,385,1000,1000,1,689.7944
1620.0000,162,1402.5460,0.0000,383,1000,1000,1,691.7092
1630.0000,163,1408.5781,0.0000,388,1000,1000,1,693.6006
1640.0000,164,1414.5271,0.0000,381,1000,1000,1,695.4689
1650.0000,165,1420.3866,0.0000,378,1000,1000,1,697.3145
1660.0000,166,1426.1654,0.0000,380,1000,1000,1,699.1379
1670.0000,167,1431.8667,0.0000,379,1000,1000,1,700.9395
1680.0000,168,1437.5093,0.0000,380,1000,1000,1,702.7196
1690.0000,169,1443.0719,0.0000,379,1000,1000,1,704.4786
1700.0000,170,1448.5859,0.0000,378,1000,1000,1,706.2170
1710.0000,171,1454.0047,0.0000,375,1000,1000,1,707.9350
1720.0000,172,1459.3788,0.0000,378,1000,1000,1,709.6331
1730.0000,173,1464.6983,0.0000,380,1000,1000,1,711.3115
1740.0000,174,1469.9566,0.0000,381,1000,1000,1,712.9706
1750.0000,175,1475.1590,0.0000,381,1000,1000,1,714.6108
1760.0000,176,1480.3269,0.0000,391,1000,1000,1,716.2323
1770.0000,177,1485.4623,0.0000,385,1000,1000,1,717.8355
1780.0000,178,1490.5195,0.0000,386,1000,1000,1,719.4207
1790.0000,179,1495.5300,0.0000,389,1000,1000,1,720.9882
1800.0000,180,1500.4759,0.0000,385,1000,1000,1,722.5383
1810.0000,181,1505.3625,0.0000,387,1000,1000,1,724.0712
1820.0000,182,1510.2101,0.0000,382,1000,1000,1,725.5873
1830.0000,183,1514.9918,0.0000,388,1000,1000,1,727.0868
1840.0000,184,1519.7561,0.0000,397,1000,1000,1,728.5701
1850.0000,185,1524.5039,0.0000,400,1000,1000,1,730.0373
1860.0000,186,1529.2080,0.0000,397,1000,1000,1,731.4887
1870.0000,187,1533.8491,0.0000,398,1000,1000,1,732.9246
1880.0000,188,1538.4469,0.0000,396,1000,1000,1,734.3452
1890.0000,189,1542.9849,0.0000,399,1000,1000,1,735.7508
1900.0000,190,1547.4848,0.0000,397,1000,1000,1,737.1415
1910.0000,191,1551.9306,0.0000,393,1000,1000,1,738.5178
1920.0000,192,1556.2967,0.0000,390,1000,1000,1,739.8796
1930.0000,193,1560.6368,0.0000,395,1000,1000,1,741.2274
1940.0000,194,1564.9295,0.0000,389,1000,1000,1,742.5613
1950.0000,195,1569.1530,0.0000,385,1000,1000,1,743.8815
1960.0000,196,1573.3266,0.0000,386,1000,1000,1,745.1882
1970.0000,197,1577.4517,0.0000,385,1000,1000,1,746.4817
1980.0000,198,1581.5128,0.0000,379,1000,1000,1,747.7621
1990.0000,199,1585.5150,0.0000,378,1000,1000,1,749.0296
2000.0000,200,1589.4488,0.0000,368,1000,1000,1,750.2845
2010.0000,201,1593.3160,0.0000,361,1000,1000,1,751.5268
2020.0000,202,1597.1220,0.0000,362,1000,1000,1,752.7569
2030.0000,203,1600.8842,0.0000,362,1000,1000,1,753.9748
2040.0000,204,1604.6040,0.0000,359,1000,1000,1,755.1808
2050.0000,205,1608.3083,0.0000,370,1000,1000,1,756.3751
2060.0000,206,1612.0027,0.0000,365,1000,1000,1,757.5577
2070.0000,207,1615.6528,0.0000,370,1000,1000,1,758.7289
2080.0000,208,1619.2815,0.0000,373,1000,1000,1,759.8889
2090.0000,209,1622.8918,0.0000,374,1000,1000,1,761.0378
2100.0000,210,1626.4364,0.0000,366,1000,1000,1,762.1757
2110.0000,211,1629.9397,0.0000,364,1000,1000,1,763.3028
2120.0000,212,1633.4018,0.0000,363,1000,1000,1,764.4193
2130.0000,213,1636.8264,0.0000,365,1000,1000,1,765.5253
2140.0000,214,1640.2559,0.0000,376,1000,1000,1,766.6210
2150.0000,215,1643.6716,0.0000,374,1000,1000,1,767.7065
2160.0000,216,1647.0149,0.0000,363,1000,1000,1,768.7819
2170.0000,217,1650.3194,0.0000,365,1000,1000,1,769.8474
2180.0000,218,1653.5963,0.0000,367,1000,1000,1,770.9032
2190.0000,219,1656.8536,0.0000,366,1000,1000,1,771.9493
2200.0000,220,1660.0835,0.0000,370,1000,1000,1,772.9859
2210.0000,221,1663.3108,0.0000,376,1000,1000,1,774.0131
2220.0000,222,1666.5118,0.0000,372,1000,1000,1,775.0310
2230.0000,223,1669.6662,0.0000,374,1000,1000,1,776.0399
2240.0000,224,1672.8126,0.0000,376,1000,1000,1,777.0397
2250.0000,225,1675.9286,0.0000,372,1000,1000,1,778.0306
2260.0000,226,1679.0187,0.0000,376,1000,1000,1,779.0128
2270.0000,227,1682.0740,0.0000,372,1000,1000,1,779.9863
2280.0000,228,1685.0790,0.0000,365,1000,1000,1,780.9513
2290.0000,229,1688.0446,0.0000,364,1000,1000,1,781.9078
2300.0000,230,1690.9726,0.0000,359,1000,1000,1,782.8561
2310.0000,231,1693.8571,0.0000,354,1000,1000,1,783.7961
2320.0000,232,1696.7073,0.0000,356,1000,1000,1,784.7280
2330.0000,233,1699.5459,0.0000,361,1000,1000,1,785.6519
2340.0000,234,1702.3820,0.0000,365,1000,1000,1,786.5679
2350.0000,235,1705.2099,0.0000,367,1000,1000,1,787.4761
2360.0000,236,1708.0251,0.0000,370,1000,1000,1,788.3767
2370.0000,237,1710.8236,0.0000,370,1000,1000,1,789.2696
2380.0000,238,1713.5827,0.0000,367,1000,1000,1,790.1550
2390.0000,239,1716.3114,0.0000,362,1000,1000,1,791.0330
2400.0000,240,1718.9978,0.0000,363,1000,1000,1,791.9037
2410.0000,241,1721.6690,0.0000,364,1000,1000,1,792.7672
2420.0000,242,1724.3263,0.0000,368,1000,1000,1,793.6235
2430.0000,243,1726.9721,0.0000,364,1000,1000,1,794.4728
2440.0000,244,1729.5782,0.0000,360,1000,1000,1,795.3151
2450.0000,245,1732.1616,0.0000,367,1000,1000,1,796.1506
2460.0000,246,1734.7366,0.0000,365,1000,1000,1,796.9792
2470.0000,247,1737.2836,0.0000,362,1000,1000,1,797.8012
2480.0000,248,1739.8159,0.0000,369,1000,1000,1,798.6165
2490.0000,249,1742.3503,0.0000,371,1000,1000,1,799.4253
2500.0000,250,1744.8621,0.0000,369,1000,1000,1,800.2276
2510.0000,251,1747.3431,0.0000,369,1000,1000,1,801.0235
2520.0000,252,1749.8145,0.0000,370,1000,1000,1,801.8131
2530.0000,253,1752.2657,0.0000,375,1000,1000,1,802.5964
2540.0000,254,1754.7158,0.0000,373,1000,1000,1,803.3736
2550.0000,255,1757.1339,0.0000,370,1000,1000,1,804.1447
2560.0000,256,1759.5387,0.0000,372,1000,1000,1,804.9097
2570.0000,257,1761.9089,0.0000,369,1000,1000,1,805.6688
2580.0000,258,1764.2539,0.0000,365,1000,1000,1,806.4221
2590.0000,259,1766.5758,0.0000,366,1000,1000,1,807.1695
2600.0000,260,1768.8702,0.0000,362,1000,1000,1,807.9111
2610.0000,261,1771.1318,0.0000,358,1000,1000,1,808.6471
2620.0000,262,1773.3770,0.0000,358,1000,1000,1,809.3774
2630.0000,263,1775.5997,0.0000,356,1000,1000,1,810.1023
2640.0000,264,1777.8048,0.0000,355,1000,1000,1,810.8216
2650.0000,265,1779.9933,0.0000,358,1000,1000,1,811.5354
2660.0000,266,1782.1583,0.0000,351,1000,1000,1,812.2440
2670.0000,267,1784.2815,0.0000,350,1000,1000,1,812.9472
2680.0000,268,1786.3868,0.0000,349,1000,1000,1,813.6451
2690.0000,269,1788.4719,0.0000,345,1000,1000,1,814.3379
2700.0000,270,1790.5279,0.0000,346,1000,1000,1,815.0255
2710.0000,271,1792.5855,0.0000,349,1000,1000,1,815.7081
2720.0000,272,1794.6248,0.0000,347,1000,1000,1,816.3856
2730.0000,273,1796.6442,0.0000,345,1000,1000,1,817.0582
2740.0000,274,1798.6528,0.0000,350,1000,1000,1,817.7259
2750.0000,275,1800.6651,0.0000,351,1000,1000,1,818.3887
2760.0000,276,1802.6663,0.0000,355,1000,1000,1,819.0467
2770.0000,277,1804.6615,0.0000,360,1000,1000,1,819.7000
2780.0000,278,1806.6636,0.0000,363,1000,1000,1,820.3485
2790.0000,279,1808.6613,0.0000,363,1000,1000,1,820.9924
2800.0000,280,1810.6295,0.0000,359,1000,1000,1,821.6318
2810.0000,281,1812.5796,0.0000,358,1000,1000,1,822.2665
2820.0000,282,1814.5006,0.0000,353,1000,1000,1,822.8968
2830.0000,283,1816.3827,0.0000,341,1000,1000,1,823.5226
2840.0000,284,1818.2276,0.0000,336,1000,1000,1,824.1440
2850.0000,285,1820.0413,0.0000,332,1000,1000,1,824.7610
2860.0000,286,1821.8443,0.0000,337,1000,1000,1,825.3737
2870.0000,287,1823.6403,0.0000,334,1000,1000,1,825.9822
2880.0000,288,1825.4058,0.0000,330,1000,1000,1,826.5864
2890.0000,289,1827.1520,0.0000,329,1000,1000,1,827.1865
2900.0000,290,1828.8908,0.0000,327,1000,1000,1,827.7824
2910.0000,291,1830.6006,0.0000,331,1000,1000,1,828.3742
2920.0000,292,1832.3135,0.0000,325,1000,1000,1,828.9620
2930.0000,293,1833.9915,0.0000,322,1000,1000,1,829.5457
2940.0000,294,1835.6472,0.0000,321,1000,1000,1,830.1255
2950.0000,295,1837.2963,0.0000,320,1000,1000,1,830.7013
2960.0000,296,1838.9147,0.0000,319,1000,1000,1,831.2733
2970.0000,297,1840.5362,0.0000,319,1000,1000,1,831.8414
2980.0000,298,1842.1369,0.0000,316,1000,1000,1,832.4057
2990.0000,299,1843.7260,0.0000,316,1000,1000,1,832.9662
3000.0000,300,1845.3137,0.0000,320,1000,1000,1,833.5230
3010.0000,301,1846.9097,0.0000,328,1000,1000,1,834.0761
3020.0000,302,1848.4920,0.0000,327,1000,1000,1,834.6255
3030.0000,303,1850.0729,0.0000,322,1000,1000,1,835.1713
3040.0000,304,1851.6307,0.0000,324,1000,1000,1,835.7135
3050.0000,305,1853.1876,0.0000,326,1000,1000,1,836.2521
3060.0000,306,1854.7338,0.0000,324,1000,1000,1,836.7872
3070.0000,307,1856.2517,0.0000,317,1000,1000,1,837.3189
3080.0000,308,1857.7610,0.0000,321,1000,1000,1,837.8471
3090.0000,309,1859.2646,0.0000,325,1000,1000,1,838.3718
3100.0000,310,1860.7649,0.0000,322,1000,1000,1,838.8932
3110.0000,311,1862.2446,0.0000,319,1000,1000,1,839.4112
3120.0000,312,1863.7133,0.0000,321,1000,1000,1,839.9259
3130.0000,313,1865.1802,0.0000,324,1000,1000,1,840.4374
3140.0000,314,1866.6413,0.0000,329,1000,1000,1,840.9455
3150.0000,315,1868.1112,0.0000,335,1000,1000,1,841.4505
3160.0000,316,1869.5832,0.0000,333,1000,1000,1,841.9522
3170.0000,317,1871.0395,0.0000,329,1000,1000,1,842.4508
3180.0000,318,1872.4615,0.0000,316,1000,1000,1,842.9462
3190.0000,319,1873.8524,0.0000,314,1000,1000,1,843.4385
3200.0000,320,1875.2270,0.0000,313,1000,1000,1,843.9278
3210.0000,321,1876.5846,0.0000,310,1000,1000,1,844.4140
3220.0000,322,1877.9235,0.0000,304,1000,1000,1,844.8972
3230.0000,323,1879.2431,0.0000,307,1000,1000,1,845.3774
3240.0000,324,1880.5579,0.0000,307,1000,1000,1,845.8546
3250.0000,325,1881.8732,0.0000,306,1000,1000,1,846.3289
3260.0000,326,1883.1759,0.0000,308,1000,1000,1,846.8003
3270.0000,327,1884.4652,0.0000,300,1000,1000,1,847.2688
3280.0000,328,1885.7254,0.0000,298,1000,1000,1,847.7344
3290.0000,329,1886.9733,0.0000,294,1000,1000,1,848.1972
3300.0000,330,1888.2141,0.0000,299,1000,1000,1,848.6572
3310.0000,331,1889.4627,0.0000,303,1000,1000,1,849.1145
3320.0000,332,1890.7057,0.0000,302,1000,1000,1,849.5690
3330.0000,333,1891.9398,0.0000,300,1000,1000,1,850.0207
3340.0000,334,1893.1575,0.0000,293,1000,1000,1,850.4697
3350.0000,335,1894.3550,0.0000,295,1000,1000,1,850.9161
3360.0000,336,1895.5476,0.0000,293,1000,1000,1,851.3598
3370.0000,337,1896.7216,0.0000,287,1000,1000,1,851.8009
3380.0000,338,1897.8672,0.0000,281,1000,1000,1,852.2393
3390.0000,339,1898.9927,0.0000,280,1000,1000,1,852.6752
3400.0000,340,1900.0965,0.0000,270,1000,1000,1,853.1085
3410.0000,341,1901.1676,0.0000,263,1000,1000,1,853.5393
3420.0000,342,1902.2277,0.0000,266,1000,1000,1,853.9675
3430.0000,343,1903.2841,0.0000,263,1000,1000,1,854.3933
3440.0000,344,1904.3316,0.0000,263,1000,1000,1,854.8165
3450.0000,345,1905.3656,0.0000,262,1000,1000,1,855.2374
3460.0000,346,1906.4029,0.0000,264,1000,1000,1,855.6558
3470.0000,347,1907.4257,0.0000,261,1000,1000,1,856.0717
3480.0000,348,1908.4483,0.0000,264,1000,1000,1,856.4853
3490.0000,349,1909.4671,0.0000,261,1000,1000,1,856.8965
3500.0000,350,1910.4661,0.0000,260,1000,1000,1,857.3054
3510.0000,351,1911.4540,0.0000,251,1000,1000,1,857.7119
3520.0000,352,1912.4145,0.0000,252,1000,1000,1,858.1162
3530.0000,353,1913.3631,0.0000,243,1000,1000,1,858.5181
3540.0000,354,1914.2921,0.0000,242,1000,1000,1,858.9178
3550.0000,355,1915.2202,0.0000,244,1000,1000,1,859.3152
3560.0000,356,1916.1576,0.0000,253,1000,1000,1,859.7104
3570.0000,357,1917.0991,0.0000,252,1000,1000,1,860.1033
3580.0000,358,1918.0460,0.0000,262,1000,1000,1,860.4941
3590.0000,359,1919.0058,0.0000,263,1000,1000,1,860.8827
3600.0000,360,1919.9632,0.0000,265,1000,1000,1,861.2691
3610.0000,361,1920.9196,0.0000,263,1000,1000,1,861.6534
3620.0000,362,1921.8755,0.0000,271,1000,1000,1,862.0356
3630.0000,363,1922.8364,0.0000,273,1000,1000,1,862.4157
3640.0000,364,1923.7916,0.0000,270,1000,1000,1,862.7937
3650.0000,365,1924.7473,0.0000,274,1000,1000,1,863.1696
3660.0000,366,1925.7078,0.0000,276,1000,1000,1,863.5434
3670.0000,367,1926.6610,0.0000,279,1000,1000,1,863.9152
3680.0000,368,1927.6016,0.0000,268,1000,1000,1,864.2850
3690.0000,369,1928.5282,0.0000,272,1000,1000,1,864.6528
3700.0000,370,1929.4650,0.0000,276,1000,1000,1,865.0186
3710.0000,371,1930.3868,0.0000,272,1000,1000,1,865.3825
3720.0000,372,1931.3013,0.0000,267,1000,1000,1,865.7443
3730.0000,373,1932.1954,0.0000,259,1000,1000,1,866.1043
3740.0000,374,1933.0705,0.0000,259,1000,1000,1,866.4623
3750.0000,375,1933.9428,0.0000,261,1000,1000,1,866.8184
3760.0000,376,1934.8175,0.0000,262,1000,1000,1,867.1726
3770.0000,377,1935.6832,0.0000,262,1000,1000,1,867.5249
3780.0000,378,1936.5490,0.0000,263,1000,1000,1,867.8754
3790.0000,379,1937.4159,0.0000,264,1000,1000,1,868.2240
3800.0000,380,1938.2673,0.0000,260,1000,1000,1,868.5708
3810.0000,381,1939.1139,0.0000,260,1000,1000,1,868.9157
3820.0000,382,1939.9387,0.0000,253,1000,1000,1,869.2589
3830.0000,383,1940.7604,0.0000,258,1000,1000,1,869.6002
3840.0000,384,1941.5834,0.0000,256,1000,1000,1,869.9398
3850.0000,385,1942.3926,0.0000,253,1000,1000,1,870.2776
3860.0000,386,1943.2021,0.0000,255,1000,1000,1,870.6137
3870.0000,387,1944.0142,0.0000,257,1000,1000,1,870.9480
3880.0000,388,1944.8227,0.0000,256,1000,1000,1,871.2806
3890.0000,389,1945.6208,0.0000,252,1000,1000,1,871.6115
3900.0000,390,1946.4119,0.0000,256,1000,1000,1,871.9407
3910.0000,391,1947.1994,0.0000,250,1000,1000,1,872.2683
3920.0000,392,1947.9750,0.0000,251,1000,1000,1,872.5941
3930.0000,393,1948.7563,0.0000,256,1000,1000,1,872.9183
3940.0000,394,1949.5325,0.0000,258,1000,1000,1,873.2408
3950.0000,395,1950.3181,0.0000,259,1000,1000,1,873.5618
3960.0000,396,1951.0984,0.0000,253,1000,1000,1,873.8810
3970.0000,397,1951.8676,0.0000,258,1000,1000,1,874.1987
3980.0000,398,1952.6321,0.0000,256,1000,1000,1,874.5148
3990.0000,399,1953.3989,0.0000,262,1000,1000,1,874.8293
4000.0000,400,1954.1664,0.0000,257,1000,1000,1,875.1422
4010.0000,401,1954.9186,0.0000,256,1000,1000,1,875.4536
4020.0000,402,1955.6645,0.0000,253,1000,1000,1,875.7634
4030.0000,403,1956.4045,0.0000,260,1000,1000,1,876.0717
4040.0000,404,1957.1652,0.0000,267,1000,1000,1,876.3784
4050.0000,405,1957.9226,0.0000,264,1000,1000,1,876.6837
4060.0000,406,1958.6761,0.0000,265,1000,1000,1,876.9874
4070.0000,407,1959.4254,0.0000,262,1000,1000,1,877.2897
4080.0000,408,1960.1582,0.0000,257,1000,1000,1,877.5904
4090.0000,409,1960.8857,0.0000,258,1000,1000,1,877.8897
4100.0000,410,1961.6047,0.0000,255,1000,1000,1,878.1875
4110.0000,411,1962.3219,0.0000,257,1000,1000,1,878.4839
4120.0000,412,1963.0477,0.0000,267,1000,1000,1,878.7789
4130.0000,413,1963.7863,0.0000,268,1000,1000,1,879.0724
4140.0000,414,1964.5117,0.0000,263,1000,1000,1,879.3645
4150.0000,415,1965.2259,0.0000,259,1000,1000,1,879.6552
4160.0000,416,1965.9394,0.0000,263,1000,1000,1,879.9445
4170.0000,417,1966.6507,0.0000,265,1000,1000,1,880.2324
4180.0000,418,1967.3488,0.0000,254,1000,1000,1,880.5189
4190.0000,419,1968.0377,0.0000,263,1000,1000,1,880.8040
4200.0000,420,1968.7316,0.0000,257,1000,1000,1,881.0878
4210.0000,421,1969.4078,0.0000,252,1000,1000,1,881.3703
4220.0000,422,1970.0781,0.0000,254,1000,1000,1,881.6514
