timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
1630.0000,163,1056.2839,0.0000,659,222,1000,1,599.1596
1640.0000,164,1061.3038,0.0000,653,227,1000,1,601.6037
1650.0000,165,1066.2405,0.0000,648,228,1000,1,604.0183
1660.0000,166,1071.1584,0.0000,647,240,1000,1,606.4037
1670.0000,167,1076.0671,0.0000,647,247,1000,1,608.7606
1680.0000,168,1080.9134,0.0000,636,253,1000,1,611.0894
1690.0000,169,1085.6934,0.0000,630,259,1000,1,613.3906
1700.0000,170,1090.5116,0.0000,633,277,1000,1,615.6648
1710.0000,171,1095.3114,0.0000,632,284,1000,1,617.9124
1720.0000,172,1100.1042,0.0000,631,291,1000,1,620.1338
1730.0000,173,1104.8823,0.0000,634,301,1000,1,622.3296
1740.0000,174,1109.6399,0.0000,623,310,1000,1,624.5001
1750.0000,175,1114.3544,0.0000,618,319,1000,1,626.6458
1760.0000,176,1119.0716,0.0000,623,326,1000,1,628.7671
1770.0000,177,1123.7511,0.0000,614,338,1000,1,630.8645
1780.0000,178,1128.4549,0.0000,619,347,1000,1,632.9383
1790.0000,179,1133.1536,0.0000,617,356,1000,1,634.9889
1800.0000,180,1137.8342,0.0000,617,362,1000,1,637.0167
1810.0000,181,1142.5085,0.0000,618,370,1000,1,639.0222
1820.0000,182,1147.1868,0.0000,621,379,1000,1,641.0056
1830.0000,183,1151.8719,0.0000,622,385,1000,1,642.9673
1840.0000,184,1156.5266,0.0000,614,392,1000,1,644.9077
1850.0000,185,1161.1508,0.0000,612,404,1000,1,646.8271
1860.0000,186,1165.7743,0.0000,612,415,1000,1,648.7259
1870.0000,187,1170.4062,0.0000,612,422,1000,1,650.6044
1880.0000,188,1175.0325,0.0000,615,428,1000,1,652.4628
1890.0000,189,1179.6437,0.0000,611,439,1000,1,654.3017
1900.0000,190,1184.2585,0.0000,617,452,1000,1,656.1211
1910.0000,191,1188.9089,0.0000,618,460,1000,1,657.9215
1920.0000,192,1193.5678,0.0000,613,468,1000,1,659.7032
1930.0000,193,1198.1879,0.0000,614,477,1000,1,661.4664
1940.0000,194,1202.8010,0.0000,613,485,1000,1,663.2114
1950.0000,195,1207.4379,0.0000,613,497,1000,1,664.9385
1960.0000,196,1212.0586,0.0000,614,501,1000,1,666.6480
1970.0000,197,1216.6457,0.0000,609,511,1000,1,668.3402
1980.0000,198,1221.2319,0.0000,607,520,1000,1,670.0152
1990.0000,199,1225.7862,0.0000,604,527,1000,1,671.6734
2000.0000,200,1230.3338,0.0000,603,535,1000,1,673.3151
2010.0000,201,1234.8499,0.0000,596,541,1000,1,674.9404
2020.0000,202,1239.3314,0.0000,594,550,1000,1,676.5496
2030.0000,203,1243.7954,0.0000,594,556,1000,1,678.1429
2040.0000,204,1248.2436,0.0000,594,558,1000,1,679.7207
2050.0000,205,1252.6692,0.0000,595,564,1000,1,681.2830
2060.0000,206,1257.0688,0.0000,586,575,1000,1,682.8302
2070.0000,207,1261.4368,0.0000,585,582,1000,1,684.3624
2080.0000,208,1265.8040,0.0000,585,591,1000,1,685.8799
2090.0000,209,1270.1615,0.0000,577,598,1000,1,687.3828
2100.0000,210,1274.4721,0.0000,574,604,1000,1,688.8715
2110.0000,211,1278.7918,0.0000,575,611,1000,1,690.3460
2120.0000,212,1283.1079,0.0000,575,622,1000,1,691.8067
2130.0000,213,1287.4159,0.0000,570,635,1000,1,693.2536
2140.0000,214,1291.7324,0.0000,570,647,1000,1,694.6870
2150.0000,215,1296.0716,0.0000,574,657,1000,1,696.1070
2160.0000,216,1300.4187,0.0000,572,666,1000,1,697.5140
2170.0000,217,1304.7476,0.0000,569,672,1000,1,698.9079
2180.0000,218,1309.0484,0.0000,559,682,1000,1,700.2891
2190.0000,219,1313.3189,0.0000,557,694,1000,1,701.6576
2200.0000,220,1317.5900,0.0000,558,698,1000,1,703.0137
2210.0000,221,1321.8351,0.0000,553,708,1000,1,704.3575
2220.0000,222,1326.0585,0.0000,544,715,1000,1,705.6893
2230.0000,223,1330.2365,0.0000,537,723,1000,1,707.0090
2240.0000,224,1334.3673,0.0000,523,728,1000,1,708.3170
2250.0000,225,1338.4573,0.0000,519,738,1000,1,709.6134
2260.0000,226,1342.5320,0.0000,523,741,1000,1,710.8983
2270.0000,227,1346.5944,0.0000,518,748,1000,1,712.1719
2280.0000,228,1350.6351,0.0000,511,757,1000,1,713.4343
2290.0000,229,1354.6529,0.0000,508,765,1000,1,714.6857
2300.0000,230,1358.6742,0.0000,509,773,1000,1,715.9261
2310.0000,231,1362.6862,0.0000,508,781,1000,1,717.1559
2320.0000,232,1366.6977,0.0000,510,787,1000,1,718.3751
2330.0000,233,1370.7196,0.0000,514,797,1000,1,719.5838
2340.0000,234,1374.7538,0.0000,511,806,1000,1,720.7821
2350.0000,235,1378.7574,0.0000,506,809,1000,1,721.9703
2360.0000,236,1382.7410,0.0000,508,811,1000,1,723.1484
2370.0000,237,1386.6864,0.0000,501,819,1000,1,724.3165
2380.0000,238,1390.6085,0.0000,495,824,1000,1,725.4749
2390.0000,239,1394.5201,0.0000,497,834,1000,1,726.6235
2400.0000,240,1398.4461,0.0000,497,845,1000,1,727.7626
2410.0000,241,1402.3841,0.0000,505,853,1000,1,728.8922
2420.0000,242,1406.3730,0.0000,514,861,1000,1,730.0125
2430.0000,243,1410.3755,0.0000,510,874,1000,1,731.1235
2440.0000,244,1414.3836,0.0000,512,880,1000,1,732.2255
2450.0000,245,1418.3822,0.0000,512,887,1000,1,733.3184
2460.0000,246,1422.4093,0.0000,512,902,1000,1,734.4025
2470.0000,247,1426.4405,0.0000,513,908,1000,1,735.4778
2480.0000,248,1430.4539,0.0000,511,913,1000,1,736.5444
2490.0000,249,1434.4507,0.0000,510,918,1000,1,737.6025
2500.0000,250,1438.4512,0.0000,514,923,1000,1,738.6521
2510.0000,251,1442.4433,0.0000,511,933,1000,1,739.6933
2520.0000,252,1446.4011,0.0000,505,939,1000,1,740.7262
2530.0000,253,1450.3529,0.0000,503,950,1000,1,741.7510
2540.0000,254,1454.3227,0.0000,502,958,1000,1,742.7678
2550.0000,255,1458.2856,0.0000,503,964,1000,1,743.7765
2560.0000,256,1462.2239,0.0000,498,969,1000,1,744.7774
2570.0000,257,1466.1437,0.0000,491,977,1000,1,745.7705
2580.0000,258,1470.0329,0.0000,490,985,1000,1,746.7559
2590.0000,259,1473.9176,0.0000,491,990,1000,1,747.7336
2600.0000,260,1477.8251,0.0000,498,999,1000,1,748.7039
2610.0000,261,1481.7230,0.0000,494,1000,1000,1,749.6667
2620.0000,262,1485.5699,0.0000,484,1000,1000,1,750.6222
2630.0000,263,1489.3586,0.0000,481,1000,1000,1,751.5704
2640.0000,264,1493.1186,0.0000,483,1000,1000,1,752.5114
2650.0000,265,1496.8434,0.0000,483,1000,1000,1,753.4453
2660.0000,266,1500.5502,0.0000,483,1000,1000,1,754.3722
2670.0000,267,1504.1989,0.0000,469,1000,1000,1,755.2922
2680.0000,268,1507.8081,0.0000,471,1000,1000,1,756.2053
2690.0000,269,1511.3856,0.0000,469,1000,1000,1,757.1116
2700.0000,270,1514.9341,0.0000,472,1000,1000,1,758.0112
2710.0000,271,1518.4692,0.0000,475,1000,1000,1,758.9041
2720.0000,272,1521.9921,0.0000,477,1000,1000,1,759.7905
2730.0000,273,1525.4717,0.0000,470,1000,1000,1,760.6704
2740.0000,274,1528.9102,0.0000,466,1000,1000,1,761.5438
2750.0000,275,1532.3026,0.0000,456,1000,1000,1,762.4110
2760.0000,276,1535.6490,0.0000,460,1000,1000,1,763.2718
2770.0000,277,1538.9849,0.0000,458,1000,1000,1,764.1264
2780.0000,278,1542.2921,0.0000,461,1000,1000,1,764.9749
2790.0000,279,1545.5828,0.0000,461,1000,1000,1,765.8173
2800.0000,280,1548.8283,0.0000,451,1000,1000,1,766.6536
2810.0000,281,1552.0556,0.0000,458,1000,1000,1,767.4840
2820.0000,282,1555.2628,0.0000,455,1000,1000,1,768.3086
2830.0000,283,1558.4421,0.0000,454,1000,1000,1,769.1273
2840.0000,284,1561.5966,0.0000,454,1000,1000,1,769.9402
2850.0000,285,1564.7228,0.0000,452,1000,1000,1,770.7474
2860.0000,286,1567.8060,0.0000,446,1000,1000,1,771.5490
2870.0000,287,1570.8579,0.0000,441,1000,1000,1,772.3450
2880.0000,288,1573.8700,0.0000,438,1000,1000,1,773.1355
2890.0000,289,1576.8586,0.0000,437,1000,1000,1,773.9205
2900.0000,290,1579.8131,0.0000,435,1000,1000,1,774.7000
2910.0000,291,1582.7374,0.0000,427,1000,1000,1,775.4743
2920.0000,292,1585.6247,0.0000,424,1000,1000,1,776.2432
2930.0000,293,1588.4763,0.0000,416,1000,1000,1,777.0069
2940.0000,294,1591.2751,0.0000,410,1000,1000,1,777.7654
2950.0000,295,1594.0546,0.0000,410,1000,1000,1,778.5187
2960.0000,296,1596.8074,0.0000,407,1000,1000,1,779.2669
2970.0000,297,1599.5289,0.0000,405,1000,1000,1,780.0101
2980.0000,298,1602.2162,0.0000,399,1000,1000,1,780.7484
2990.0000,299,1604.8755,0.0000,395,1000,1000,1,781.4817
3000.0000,300,1607.5110,0.0000,396,1000,1000,1,782.2100
3010.0000,301,1610.1475,0.0000,399,1000,1000,1,782.9336
3020.0000,302,1612.7628,0.0000,399,1000,1000,1,783.6524
3030.0000,303,1615.3783,0.0000,406,1000,1000,1,784.3664
3040.0000,304,1617.9815,0.0000,406,1000,1000,1,785.0757
3050.0000,305,1620.5690,0.0000,405,1000,1000,1,785.7804
3060.0000,306,1623.1352,0.0000,408,1000,1000,1,786.4804
3070.0000,307,1625.6848,0.0000,403,1000,1000,1,787.1759
3080.0000,308,1628.2142,0.0000,404,1000,1000,1,787.8669
3090.0000,309,1630.7216,0.0000,405,1000,1000,1,788.5534
3100.0000,310,1633.2193,0.0000,407,1000,1000,1,789.2355
3110.0000,311,1635.6961,0.0000,404,1000,1000,1,789.9132
3120.0000,312,1638.1592,0.0000,407,1000,1000,1,790.5866
3130.0000,313,1640.6151,0.0000,405,1000,1000,1,791.2556
3140.0000,314,1643.0419,0.0000,399,1000,1000,1,791.9204
3150.0000,315,1645.4422,0.0000,397,1000,1000,1,792.5810
3160.0000,316,1647.8298,0.0000,400,1000,1000,1,793.2374
3170.0000,317,1650.2029,0.0000,402,1000,1000,1,793.8896
3180.0000,318,1652.5594,0.0000,398,1000,1000,1,794.5378
3190.0000,319,1654.8997,0.0000,399,1000,1000,1,795.1819
3200.0000,320,1657.2180,0.0000,397,1000,1000,1,795.8219
3210.0000,321,1659.5130,0.0000,392,1000,1000,1,796.4580
3220.0000,322,1661.8045,0.0000,400,1000,1000,1,797.0901
3230.0000,323,1664.0786,0.0000,396,1000,1000,1,797.7183
3240.0000,324,1666.3269,0.0000,389,1000,1000,1,798.3426
3250.0000,325,1668.5378,0.0000,383,1000,1000,1,798.9631
3260.0000,326,1670.7229,0.0000,380,1000,1000,1,799.5798
3270.0000,327,1672.8919,0.0000,379,1000,1000,1,800.1927
3280.0000,328,1675.0398,0.0000,376,1000,1000,1,800.8019
3290.0000,329,1677.1663,0.0000,375,1000,1000,1,801.4073
3300.0000,330,1679.2761,0.0000,370,1000,1000,1,802.0091
3310.0000,331,1681.3719,0.0000,376,1000,1000,1,802.6073
3320.0000,332,1683.4570,0.0000,372,1000,1000,1,803.2019
3330.0000,333,1685.5355,0.0000,377,1000,1000,1,803.7928
3340.0000,334,1687.5987,0.0000,372,1000,1000,1,804.3803
3350.0000,335,1689.6420,0.0000,367,1000,1000,1,804.9642
3360.0000,336,1691.6573,0.0000,366,1000,1000,1,805.5447
3370.0000,337,1693.6514,0.0000,359,1000,1000,1,806.1217
3380.0000,338,1695.6103,0.0000,353,1000,1000,1,806.6953
3390.0000,339,1697.5428,0.0000,351,1000,1000,1,807.2655
3400.0000,340,1699.4610,0.0000,356,1000,1000,1,807.8324
3410.0000,341,1701.3830,0.0000,359,1000,1000,1,808.3959
3420.0000,342,1703.3040,0.0000,360,1000,1000,1,808.9562
3430.0000,343,1705.2071,0.0000,355,1000,1000,1,809.5132
3440.0000,344,1707.0862,0.0000,349,1000,1000,1,810.0669
3450.0000,345,1708.9437,0.0000,347,1000,1000,1,810.6174
3460.0000,346,1710.7859,0.0000,345,1000,1000,1,811.1648
3470.0000,347,1712.6194,0.0000,347,1000,1000,1,811.7090
3480.0000,348,1714.4381,0.0000,344,1000,1000,1,812.2500
3490.0000,349,1716.2461,0.0000,341,1000,1000,1,812.7880
3500.0000,350,1718.0342,0.0000,343,1000,1000,1,813.3229
3510.0000,351,1719.7983,0.0000,335,1000,1000,1,813.8547
3520.0000,352,1721.5307,0.0000,325,1000,1000,1,814.3836
3530.0000,353,1723.2392,0.0000,320,1000,1000,1,814.9094
3540.0000,354,1724.9191,0.0000,317,1000,1000,1,815.4322
3550.0000,355,1726.5809,0.0000,318,1000,1000,1,815.9522
3560.0000,356,1728.2450,0.0000,319,1000,1000,1,816.4691
3570.0000,357,1729.8952,0.0000,315,1000,1000,1,816.9832
3580.0000,358,1731.5138,0.0000,306,1000,1000,1,817.4945
3590.0000,359,1733.1069,0.0000,296,1000,1000,1,818.0028
3600.0000,360,1734.6633,0.0000,290,1000,1000,1,818.5084
3610.0000,361,1736.1964,0.0000,290,1000,1000,1,819.0111
3620.0000,362,1737.7291,0.0000,292,1000,1000,1,819.5111
3630.0000,363,1739.2470,0.0000,287,1000,1000,1,820.0083
3640.0000,364,1740.7499,0.0000,285,1000,1000,1,820.5028
3650.0000,365,1742.2247,0.0000,276,1000,1000,1,820.9946
3660.0000,366,1743.6813,0.0000,278,1000,1000,1,821.4836
3670.0000,367,1745.1305,0.0000,273,1000,1000,1,821.9701
3680.0000,368,1746.5524,0.0000,266,1000,1000,1,822.4538
3690.0000,369,1747.9490,0.0000,263,1000,1000,1,822.9350
3700.0000,370,1749.3385,0.0000,262,1000,1000,1,823.4136
3710.0000,371,1750.7154,0.0000,260,1000,1000,1,823.8895
3720.0000,372,1752.0747,0.0000,255,1000,1000,1,824.3629
3730.0000,373,1753.4139,0.0000,250,1000,1000,1,824.8338
3740.0000,374,1754.7497,0.0000,254,1000,1000,1,825.3022
3750.0000,375,1756.0798,0.0000,254,1000,1000,1,825.7680
3760.0000,376,1757.4063,0.0000,254,1000,1000,1,826.2314
3770.0000,377,1758.7274,0.0000,255,1000,1000,1,826.6923
3780.0000,378,1760.0346,0.0000,251,1000,1000,1,827.1508
3790.0000,379,1761.3201,0.0000,247,1000,1000,1,827.6069
3800.0000,380,1762.5987,0.0000,248,1000,1000,1,828.0606
3810.0000,381,1763.8658,0.0000,244,1000,1000,1,828.5118
3820.0000,382,1765.1138,0.0000,242,1000,1000,1,828.9608
3830.0000,383,1766.3616,0.0000,243,1000,1000,1,829.4073
3840.0000,384,1767.6094,0.0000,252,1000,1000,1,829.8516
3850.0000,385,1768.8548,0.0000,244,1000,1000,1,830.2935
3860.0000,386,1770.0790,0.0000,237,1000,1000,1,830.7332
3870.0000,387,1771.2810,0.0000,233,1000,1000,1,831.1706
3880.0000,388,1772.4690,0.0000,232,1000,1000,1,831.6057
3890.0000,389,1773.6502,0.0000,229,1000,1000,1,832.0386
3900.0000,390,1774.8154,0.0000,227,1000,1000,1,832.4693
3910.0000,391,1775.9622,0.0000,218,1000,1000,1,832.8977
3920.0000,392,1777.0893,0.0000,215,1000,1000,1,833.3240
3930.0000,393,1778.2109,0.0000,220,1000,1000,1,833.7481
3940.0000,394,1779.3334,0.0000,220,1000,1000,1,834.1701
3950.0000,395,1780.4398,0.0000,216,1000,1000,1,834.5899
3960.0000,396,1781.5313,0.0000,211,1000,1000,1,835.0076
3970.0000,397,1782.6106,0.0000,205,1000,1000,1,835.4232
3980.0000,398,1783.6702,0.0000,202,1000,1000,1,835.8367
3990.0000,399,1784.7196,0.0000,201,1000,1000,1,836.2482
4000.0000,400,1785.7528,0.0000,199,1000,1000,1,836.6575
4010.0000,401,1786.7806,0.0000,199,1000,1000,1,837.0649
4020.0000,402,1787.8146,0.0000,205,1000,1000,1,837.4702
4030.0000,403,1788.8442,0.0000,203,1000,1000,1,837.8735
4040.0000,404,1789.8799,0.0000,212,1000,1000,1,838.2748
4050.0000,405,1790.9283,0.0000,213,1000,1000,1,838.6741
4060.0000,406,1791.9676,0.0000,213,1000,1000,1,839.0715
4070.0000,407,1792.9955,0.0000,211,1000,1000,1,839.4669
4080.0000,408,1794.0146,0.0000,209,1000,1000,1,839.8603
4090.0000,409,1795.0376,0.0000,213,1000,1000,1,840.2519
4100.0000,410,1796.0551,0.0000,209,1000,1000,1,840.6415
4110.0000,411,1797.0523,0.0000,206,1000,1000,1,841.0292
4120.0000,412,1798.0488,0.0000,209,1000,1000,1,841.4151
4130.0000,413,1799.0324,0.0000,202,1000,1000,1,841.7991
4140.0000,414,1800.0045,0.0000,198,1000,1000,1,842.1812
4150.0000,415,1800.9628,0.0000,198,1000,1000,1,842.5615
4160.0000,416,1801.9102,0.0000,191,1000,1000,1,842.9399
4170.0000,417,1802.8396,0.0000,190,1000,1000,1,843.3166
4180.0000,418,1803.7654,0.0000,187,1000,1000,1,843.6914
4190.0000,419,1804.6859,0.0000,191,1000,1000,1,844.0645
4200.0000,420,1805.6040,0.0000,189,1000,1000,1,844.4357
4210.0000,421,1806.5133,0.0000,187,1000,1000,1,844.8053
4220.0000,422,1807.4101,0.0000,181,1000,1000,1,845.1730
4230.0000,423,1808.2821,0.0000,176,1000,1000,1,845.5390
4240.0000,424,1809.1408,0.0000,170,1000,1000,1,845.9033
4250.0000,425,1809.9899,0.0000,168,1000,1000,1,846.2659
4260.0000,426,1810.8304,0.0000,167,1000,1000,1,846.6268
4270.0000,427,1811.6680,0.0000,169,1000,1000,1,846.9860
